date,group,from_date,index_ffill,index_valid,log_return,ret_lvl,ret_w,n_matched,n_used,n_trim,n_adj,n_adj_used,n_adj_trim,step_n,interval_days,bridge,valid_step,ret_ok
2025-05-18,low,2025-05-11,109.30644952428382,109.30644952428382,-0.001530018320468211,-0.001530018320468211,-0.001530018320468211,25,21,4,25,21,4,1,7.0,False,True,True
2025-05-25,low,2025-05-18,109.57812026183065,109.57812026183065,0.0024823209540382487,0.0024823209540382487,0.0024823209540382487,23,19,4,23,19,4,1,7.0,False,True,True
2025-06-01,low,2025-05-25,109.61213610699122,109.61213610699122,0.000310377349770469,0.000310377349770469,0.000310377349770469,21,19,2,21,19,2,1,7.0,False,True,True
2025-06-08,low,2025-06-01,109.6491226691136,109.6491226691136,0.0003373743513072193,0.0003373743513072193,0.0003373743513072193,20,18,2,20,18,2,1,7.0,False,True,True
2025-06-15,low,2025-06-08,109.17929598576599,109.17929598576599,-0.0042940255031747475,-0.0042940255031747475,-0.0042940255031747475,21,20,1,21,20,1,1,7.0,False,True,True
2025-06-22,low,2025-06-15,109.14057182764107,109.14057182764107,-0.0003547469950295263,-0.0003547469950295263,-0.0003547469950295263,22,18,4,22,18,4,1,7.0,False,True,True
2025-06-29,low,2025-06-22,109.14057182764107,,,,,0,0,0,0,0,0,1,7.0,False,False,False
2025-07-06,low,2025-06-22,109.14057182764107,,,,,0,0,0,0,0,0,2,14.0,False,False,False
2025-07-13,low,2025-06-22,109.67015107865248,109.67015107865248,0.004840533206180216,0.0016135110687267387,,15,15,0,0,0,0,3,21.0,True,True,False
2025-07-20,low,2025-07-13,108.99936707754593,108.99936707754593,-0.0061351587619228095,-0.0061351587619228095,-0.0061351587619228095,29,25,4,29,25,4,1,7.0,False,True,True
2025-07-27,low,2025-07-20,109.08655753204619,109.08655753204619,0.0007995973082795412,0.0007995973082795412,0.0007995973082795412,35,31,4,35,31,4,1,7.0,False,True,True
2025-08-03,low,2025-07-27,108.994458975959,108.994458975959,-0.0008446270384934667,-0.0008446270384934667,-0.0008446270384934667,40,36,4,40,36,4,1,7.0,False,True,True
2025-08-10,low,2025-08-03,108.25884448428268,108.25884448428268,-0.0067719780662666785,-0.0067719780662666785,-0.0067719780662666785,43,37,6,43,37,6,1,7.0,False,True,True
2025-08-17,low,2025-08-10,108.54552582275065,108.54552582275065,0.0026446100246825823,0.0026446100246825823,0.0026446100246825823,43,37,6,43,37,6,1,7.0,False,True,True
2025-08-24,low,2025-08-17,108.60331843230642,108.60331843230642,0.0005322856874377235,0.0005322856874377235,0.0005322856874377235,45,39,6,45,39,6,1,7.0,False,True,True
2025-08-31,low,2025-08-24,108.2854507527987,108.2854507527987,-0.00293116059708729,-0.00293116059708729,-0.00293116059708729,46,40,6,46,40,6,1,7.0,False,True,True
2025-09-07,low,2025-08-31,108.21292259179407,108.21292259179407,-0.0006700111654182693,-0.0006700111654182693,-0.0006700111654182693,44,38,6,44,38,6,1,7.0,False,True,True
2025-09-14,low,2025-09-07,108.31375000647138,108.31375000647138,0.0009313164124782036,0.0009313164124782036,0.0009313164124782036,41,37,4,41,37,4,1,7.0,False,True,True
2025-09-21,low,2025-09-14,108.33154657800763,108.33154657800763,0.00016429224965285193,0.00016429224965285193,0.00016429224965285193,42,36,6,42,36,6,1,7.0,False,True,True
2025-09-28,low,2025-09-21,108.27452978530161,108.27452978530161,-0.0005264560900616157,-0.0005264560900616157,-0.0005264560900616157,44,38,6,44,38,6,1,7.0,False,True,True
2025-10-05,low,2025-09-28,107.84984838956106,107.84984838956106,-0.0039299772280874225,-0.0039299772280874225,-0.0039299772280874225,44,38,6,44,38,6,1,7.0,False,True,True
2025-10-12,low,2025-10-05,107.79258795152509,107.79258795152509,-0.0005310683773872479,-0.0005310683773872479,-0.0005310683773872479,45,41,4,45,41,4,1,7.0,False,True,True
2025-10-19,low,2025-10-12,108.44757664342066,108.44757664342066,0.00605799293813547,0.00605799293813547,0.00605799293813547,44,38,6,44,38,6,1,7.0,False,True,True
2025-10-26,low,2025-10-19,108.18087177547524,108.18087177547524,-0.0024623266671188397,-0.0024623266671188397,-0.0024623266671188397,44,38,6,44,38,6,1,7.0,False,True,True
2025-11-02,low,2025-10-26,107.4465510476125,107.4465510476125,-0.00681104060907269,-0.00681104060907269,-0.00681104060907269,41,37,4,41,37,4,1,7.0,False,True,True
2025-11-09,low,2025-11-02,108.26664604969568,108.26664604969568,0.007603604825768378,0.007603604825768378,0.007603604825768378,39,35,4,39,35,4,1,7.0,False,True,True
2025-11-16,low,2025-11-09,110.24876059046986,110.24876059046986,0.018142143262261084,0.018142143262261084,0.018142143262261084,38,34,4,38,34,4,1,7.0,False,True,True
2025-11-23,low,2025-11-16,110.50613562441795,110.50613562441795,0.0023317729751590353,0.0023317729751590353,0.0023317729751590353,38,34,4,38,34,4,1,7.0,False,True,True
2025-11-30,low,2025-11-23,110.54583622321643,110.54583622321643,0.0003591969697757966,0.0003591969697757966,0.0003591969697757966,40,36,4,40,36,4,1,7.0,False,True,True
2025-12-07,low,2025-11-30,110.4546930119055,110.4546930119055,-0.0008248235132620864,-0.0008248235132620864,-0.0008248235132620864,40,36,4,40,36,4,1,7.0,False,True,True
2025-12-14,low,2025-12-07,110.48821388282681,110.48821388282681,0.000303434689527953,0.000303434689527953,0.000303434689527953,39,35,4,39,35,4,1,7.0,False,True,True
2025-12-21,low,2025-12-14,110.7699868863664,110.7699868863664,0.002547007567516968,0.002547007567516968,0.002547007567516968,36,32,4,36,32,4,1,7.0,False,True,True
2025-12-28,low,2025-12-21,110.86030664213519,110.86030664213519,0.0008150488755921719,0.0008150488755921719,0.0008150488755921719,38,34,4,38,34,4,1,7.0,False,True,True
2026-01-04,low,2025-12-28,111.22383774412096,111.22383774412096,0.0032738170271500687,0.0032738170271500687,0.0032738170271500687,38,34,4,38,34,4,1,7.0,False,True,True
2026-01-11,low,2026-01-04,111.6997480492345,111.6997480492345,0.004269723424984662,0.004269723424984662,0.004269723424984662,37,33,4,37,33,4,1,7.0,False,True,True
2026-01-18,low,2026-01-11,113.02493228166799,113.02493228166799,0.011793983565355784,0.011793983565355784,0.011793983565355784,37,33,4,37,33,4,1,7.0,False,True,True
2026-01-25,low,2026-01-18,116.53200522465637,116.53200522465637,0.03055752419896789,0.03055752419896789,0.03055752419896789,38,34,4,38,34,4,1,7.0,False,True,True
2026-02-01,low,2026-01-25,126.52836559245458,126.52836559245458,0.08230055872861436,0.08230055872861436,0.08230055872861436,43,37,6,43,37,6,1,7.0,False,True,True
2026-02-08,low,2026-02-01,127.87930591842598,127.87930591842598,0.010620379612886982,0.010620379612886982,0.010620379612886982,44,37,7,44,37,7,1,7.0,False,True,True
2026-02-15,low,2026-02-08,128.55854593673203,128.55854593673203,0.005297514402714898,0.005297514402714898,0.005297514402714898,44,37,7,44,37,7,1,7.0,False,True,True
2026-02-22,low,2026-02-15,128.02406068706082,128.02406068706082,-0.004166190606594411,-0.004166190606594411,-0.004166190606594411,44,38,6,44,38,6,1,7.0,False,True,True
2026-03-01,low,2026-02-22,129.3007791383881,129.3007791383881,0.009923091206230968,0.009923091206230968,0.009923091206230968,45,39,6,45,39,6,1,7.0,False,True,True
2026-03-08,low,2026-03-01,128.93305961839621,128.93305961839621,-0.002847959588147232,-0.002847959588147232,-0.002847959588147232,44,38,6,44,38,6,1,7.0,False,True,True
2026-03-15,low,2026-03-08,128.3183854276149,128.3183854276149,-0.00477879034217888,-0.00477879034217888,-0.00477879034217888,44,38,6,44,38,6,1,7.0,False,True,True
2026-03-22,low,2026-03-15,128.3213225503091,128.3213225503091,2.2889074472839798e-05,2.2889074472839798e-05,2.2889074472839798e-05,44,38,6,44,38,6,1,7.0,False,True,True
2026-03-29,low,2026-03-22,127.08929630664757,127.08929630664757,-0.009647490812789638,-0.009647490812789638,-0.009647490812789638,45,39,6,45,39,6,1,7.0,False,True,True
2026-04-05,low,2026-03-29,127.08929630664757,,,,,0,0,0,0,0,0,1,7.0,False,False,False
2024-03-03,mid,,100.0,100.0,,,,0,0,0,0,0,0,0,,False,True,False
2024-03-10,mid,2024-03-03,100.41975938166559,100.41975938166559,0.004188808495955746,0.004188808495955746,0.004188808495955746,295,265,30,295,265,30,1,7.0,False,True,True
2024-03-17,mid,2024-03-10,100.89075358553521,100.89075358553521,0.004679289286234111,0.004679289286234111,0.004679289286234111,298,267,31,298,267,31,1,7.0,False,True,True
2024-03-24,mid,2024-03-17,101.19654333955157,101.19654333955157,0.003026315775931022,0.003026315775931022,0.003026315775931022,298,267,31,298,267,31,1,7.0,False,True,True
2024-03-31,mid,2024-03-24,101.44175800096606,101.44175800096606,0.0024202214436968472,0.0024202214436968472,0.0024202214436968472,298,267,31,298,267,31,1,7.0,False,True,True
2024-04-07,mid,2024-03-31,101.45728532525047,101.45728532525047,0.00015305468236990455,0.00015305468236990455,0.00015305468236990455,304,272,32,304,272,32,1,7.0,False,True,True
2024-04-14,mid,2024-04-07,101.49644191600753,101.49644191600753,0.00038586718041763127,0.00038586718041763127,0.00038586718041763127,302,270,32,302,270,32,1,7.0,False,True,True
2024-04-21,mid,2024-04-14,101.89264297335237,101.89264297335237,0.0038959962744759833,0.0038959962744759833,0.0038959962744759833,295,264,31,295,264,31,1,7.0,False,True,True
2024-04-28,mid,2024-04-21,101.75045380406114,101.75045380406114,-0.0013964548236408043,-0.0013964548236408043,-0.0013964548236408043,304,271,33,304,271,33,1,7.0,False,True,True
2024-05-05,mid,2024-04-28,101.85496718469626,101.85496718469626,0.0010266267892772858,0.0010266267892772858,0.0010266267892772858,298,267,31,298,267,31,1,7.0,False,True,True
2024-05-12,mid,2024-05-05,101.79915543550756,101.79915543550756,-0.0005481033221215181,-0.0005481033221215181,-0.0005481033221215181,295,264,31,295,264,31,1,7.0,False,True,True
2024-05-19,mid,2024-05-12,101.72367341763506,101.72367341763506,-0.0007417548366314284,-0.0007417548366314284,-0.0007417548366314284,296,266,30,296,266,30,1,7.0,False,True,True
2024-05-26,mid,2024-05-19,101.49015003802148,101.49015003802148,-0.0022983031216631286,-0.0022983031216631286,-0.0022983031216631286,292,261,31,292,261,31,1,7.0,False,True,True
2024-06-02,mid,2024-05-26,101.26426245604668,101.26426245604668,-0.0022281899826885397,-0.0022281899826885397,-0.0022281899826885397,290,259,31,290,259,31,1,7.0,False,True,True
2024-06-09,mid,2024-06-02,101.16441358026545,101.16441358026545,-0.0009865092815316077,-0.0009865092815316077,-0.0009865092815316077,288,257,31,288,257,31,1,7.0,False,True,True
2024-06-16,mid,2024-06-09,101.19710771004871,101.19710771004871,0.000323125956548174,0.000323125956548174,0.000323125956548174,293,262,31,293,262,31,1,7.0,False,True,True
2024-06-23,mid,2024-06-16,101.28440444531935,101.28440444531935,0.000862268754813316,0.000862268754813316,0.000862268754813316,297,267,30,297,267,30,1,7.0,False,True,True
2024-06-30,mid,2024-06-23,101.39538197284064,101.39538197284064,0.001095102186294318,0.001095102186294318,0.001095102186294318,304,272,32,304,272,32,1,7.0,False,True,True
2024-07-07,mid,2024-06-30,101.14273916624154,101.14273916624154,-0.0024947692435671937,-0.0024947692435671937,-0.0024947692435671937,304,272,32,304,272,32,1,7.0,False,True,True
2024-07-14,mid,2024-07-07,101.13073849805572,101.13073849805572,-0.00011865785211665137,-0.00011865785211665137,-0.00011865785211665137,308,275,33,308,275,33,1,7.0,False,True,True
2024-07-21,mid,2024-07-14,101.11436212923469,101.11436212923469,-0.00016194576586550457,-0.00016194576586550457,-0.00016194576586550457,308,276,32,308,276,32,1,7.0,False,True,True
2024-07-28,mid,2024-07-21,101.3642141556137,101.3642141556137,0.002467936685234439,0.002467936685234439,0.002467936685234439,308,276,32,308,276,32,1,7.0,False,True,True
2024-08-04,mid,2024-07-28,101.58895351561063,101.58895351561063,0.002214692723797896,0.002214692723797896,0.002214692723797896,305,272,33,305,272,33,1,7.0,False,True,True
2024-08-11,mid,2024-08-04,101.62390346752929,101.62390346752929,0.00034397382903932343,0.00034397382903932343,0.00034397382903932343,316,283,33,316,283,33,1,7.0,False,True,True
2024-08-18,mid,2024-08-11,101.65199182958219,101.65199182958219,0.0002763570386996667,0.0002763570386996667,0.0002763570386996667,307,275,32,307,275,32,1,7.0,False,True,True
2024-08-25,mid,2024-08-18,101.7263681540224,101.7263681540224,0.0007314084719916994,0.0007314084719916994,0.0007314084719916994,304,272,32,304,272,32,1,7.0,False,True,True
2024-09-01,mid,2024-08-25,101.38077421312573,101.38077421312573,-0.003403073573810966,-0.003403073573810966,-0.003403073573810966,308,276,32,308,276,32,1,7.0,False,True,True
2024-09-08,mid,2024-09-01,101.2824555519841,101.2824555519841,-0.0009702664757571485,-0.0009702664757571485,-0.0009702664757571485,309,277,32,309,277,32,1,7.0,False,True,True
2024-09-15,mid,2024-09-08,101.29570945548129,101.29570945548129,0.0001308522418060827,0.0001308522418060827,0.0001308522418060827,314,282,32,314,282,32,1,7.0,False,True,True
2024-09-22,mid,2024-09-15,101.43993507993078,101.43993507993078,0.001422795178521438,0.001422795178521438,0.001422795178521438,319,287,32,319,287,32,1,7.0,False,True,True
2024-09-29,mid,2024-09-22,101.46393913032162,101.46393913032162,0.00023660514710471424,0.00023660514710471424,0.00023660514710471424,316,284,32,316,284,32,1,7.0,False,True,True
2024-10-06,mid,2024-09-29,101.29283376132801,101.29283376132801,-0.0016877898298677003,-0.0016877898298677003,-0.0016877898298677003,318,286,32,318,286,32,1,7.0,False,True,True
2024-10-13,mid,2024-10-06,101.36407420437695,101.36407420437695,0.0007030645705451312,0.0007030645705451312,0.0007030645705451312,317,284,33,317,284,33,1,7.0,False,True,True
2024-10-20,mid,2024-10-13,101.35571767528333,101.35571767528333,-8.24441365183882e-05,-8.24441365183882e-05,-8.24441365183882e-05,316,283,33,316,283,33,1,7.0,False,True,True
2024-10-27,mid,2024-10-20,101.3228318382049,101.3228318382049,-0.0003245122628511994,-0.0003245122628511994,-0.0003245122628511994,318,286,32,318,286,32,1,7.0,False,True,True
2024-11-03,mid,2024-10-27,101.17413229913426,101.17413229913426,-0.0014686597049234128,-0.0014686597049234128,-0.0014686597049234128,324,290,34,324,290,34,1,7.0,False,True,True
2024-11-10,mid,2024-11-03,101.18895352096403,101.18895352096403,0.0001464814770561731,0.0001464814770561731,0.0001464814770561731,322,288,34,322,288,34,1,7.0,False,True,True
2024-11-17,mid,2024-11-10,101.11992624413993,101.11992624413993,-0.0006823949555043475,-0.0006823949555043475,-0.0006823949555043475,324,289,35,324,289,35,1,7.0,False,True,True
2024-11-24,mid,2024-11-17,101.4668177311878,101.4668177311878,0.003424625118811543,0.003424625118811543,0.003424625118811543,323,288,35,323,288,35,1,7.0,False,True,True
2024-12-01,mid,2024-11-24,101.60236230786641,101.60236230786641,0.0013349598081031518,0.0013349598081031518,0.0013349598081031518,315,282,33,315,282,33,1,7.0,False,True,True
2024-12-08,mid,2024-12-01,101.63911319626627,101.63911319626627,0.0003616475299567251,0.0003616475299567251,0.0003616475299567251,314,282,32,314,282,32,1,7.0,False,True,True
2024-12-15,mid,2024-12-08,102.22579422771477,102.22579422771477,0.005755602162634149,0.005755602162634149,0.005755602162634149,310,276,34,310,276,34,1,7.0,False,True,True
2024-12-22,mid,2024-12-15,103.08648376173048,103.08648376173048,0.008384248466097581,0.008384248466097581,0.008384248466097581,300,268,32,300,268,32,1,7.0,False,True,True
2024-12-29,mid,2024-12-22,103.5022878723638,103.5022878723638,0.004025433413658613,0.004025433413658613,0.004025433413658613,299,268,31,299,268,31,1,7.0,False,True,True
2025-01-05,mid,2024-12-29,104.17000613854847,104.17000613854847,0.006430521416431345,0.006430521416431345,0.006430521416431345,293,262,31,293,262,31,1,7.0,False,True,True
2025-01-12,mid,2025-01-05,105.33139961174851,105.33139961174851,0.011087327709443175,0.011087327709443175,0.011087327709443175,292,266,26,292,266,26,1,7.0,False,True,True
2025-01-19,mid,2025-01-12,105.7860303766859,105.7860303766859,0.00430690604488927,0.00430690604488927,0.00430690604488927,284,254,30,284,254,30,1,7.0,False,True,True
2025-01-26,mid,2025-01-19,106.31163209808324,106.31163209808324,0.0049562337574297795,0.0049562337574297795,0.0049562337574297795,273,245,28,273,245,28,1,7.0,False,True,True
2025-02-02,mid,2025-01-26,106.0866996602721,106.0866996602721,-0.002118025316270927,-0.002118025316270927,-0.002118025316270927,274,246,28,274,246,28,1,7.0,False,True,True
2025-02-09,mid,2025-02-02,106.57375909124089,106.57375909124089,0.004580637937689368,0.004580637937689368,0.004580637937689368,259,233,26,259,233,26,1,7.0,False,True,True
2025-02-16,mid,2025-02-09,107.06053066412365,107.06053066412365,0.004557062593568875,0.004557062593568875,0.004557062593568875,258,231,27,258,231,27,1,7.0,False,True,True
2025-02-23,mid,2025-02-16,107.4378627852091,107.4378627852091,0.0035182781954163967,0.0035182781954163967,0.0035182781954163967,256,230,26,256,230,26,1,7.0,False,True,True
2025-03-02,mid,2025-02-23,107.938898702151,107.938898702151,0.00465265442117882,0.00465265442117882,0.00465265442117882,244,217,27,244,217,27,1,7.0,False,True,True
2025-03-09,mid,2025-03-02,108.35296355692269,108.35296355692269,0.003828765042538322,0.003828765042538322,0.003828765042538322,222,198,24,222,198,24,1,7.0,False,True,True
2025-03-16,mid,2025-03-09,108.43248046600253,108.43248046600253,0.0007336001086638843,0.0007336001086638843,0.0007336001086638843,220,197,23,220,197,23,1,7.0,False,True,True
2025-03-23,mid,2025-03-16,108.41767670506026,108.41767670506026,-0.00013653447300557736,-0.00013653447300557736,-0.00013653447300557736,263,234,29,263,234,29,1,7.0,False,True,True
2025-03-30,mid,2025-03-23,108.46839661212749,108.46839661212749,0.00046771014123765084,0.00046771014123765084,0.00046771014123765084,269,241,28,269,241,28,1,7.0,False,True,True
2025-04-06,mid,2025-03-30,108.23660136443046,108.23660136443046,-0.0021392707898931313,-0.0021392707898931313,-0.0021392707898931313,277,249,28,277,249,28,1,7.0,False,True,True
2025-04-13,mid,2025-04-06,108.42568787458676,108.42568787458676,0.001745449647248129,0.001745449647248129,0.001745449647248129,287,257,30,287,257,30,1,7.0,False,True,True
2025-04-20,mid,2025-04-13,108.29185846477634,108.29185846477634,-0.001235058527401911,-0.001235058527401911,-0.001235058527401911,287,256,31,287,256,31,1,7.0,False,True,True
2025-04-27,mid,2025-04-20,108.15924063001023,108.15924063001023,-0.0012253839496796654,-0.0012253839496796654,-0.0012253839496796654,296,266,30,296,266,30,1,7.0,False,True,True
2025-05-04,mid,2025-04-27,107.77004664083482,107.77004664083482,-0.0036048320776957397,-0.0036048320776957397,-0.0036048320776957397,331,297,34,331,297,34,1,7.0,False,True,True
2025-05-11,mid,2025-05-04,107.21714316174487,107.21714316174487,-0.005143605985049137,-0.005143605985049137,-0.005143605985049137,338,303,35,338,303,35,1,7.0,False,True,True
2025-05-18,mid,2025-05-11,106.89442613669866,106.89442613669866,-0.003014477643436919,-0.003014477643436919,-0.003014477643436919,348,310,38,348,310,38,1,7.0,False,True,True
2025-05-25,mid,2025-05-18,106.67832176544292,106.67832176544292,-0.0020237080538708665,-0.0020237080538708665,-0.0020237080538708665,345,308,37,345,308,37,1,7.0,False,True,True
2025-06-01,mid,2025-05-25,105.82510992612855,105.82510992612855,-0.008030142547214729,-0.008030142547214729,-0.008030142547214729,373,330,43,373,330,43,1,7.0,False,True,True
2025-06-08,mid,2025-06-01,105.15134943119668,105.15134943119668,-0.006387089701693628,-0.006387089701693628,-0.006387089701693628,390,348,42,390,348,42,1,7.0,False,True,True
2025-06-15,mid,2025-06-08,104.7495441992328,104.7495441992328,-0.003828527985819771,-0.003828527985819771,-0.003828527985819771,388,347,41,388,347,41,1,7.0,False,True,True
2025-06-22,mid,2025-06-15,104.11010211819382,104.11010211819382,-0.006123194118373385,-0.006123194118373385,-0.006123194118373385,411,369,42,411,369,42,1,7.0,False,True,True
2025-06-29,mid,2025-06-22,104.11010211819382,,,,,0,0,0,0,0,0,1,7.0,False,False,False
2025-07-06,mid,2025-06-22,104.11010211819382,,,,,0,0,0,0,0,0,2,14.0,False,False,False
2025-07-13,mid,2025-06-22,103.48630170785145,103.48630170785145,-0.006009760056907877,-0.002003253352302626,,381,343,38,0,0,0,3,21.0,True,True,False
2025-07-20,mid,2025-07-13,103.39732109668464,103.39732109668464,-0.00086019971467347,-0.00086019971467347,-0.00086019971467347,404,362,42,404,362,42,1,7.0,False,True,True
2025-07-27,mid,2025-07-20,102.82755043786945,102.82755043786945,-0.005525736099091353,-0.005525736099091353,-0.005525736099091353,406,363,43,406,363,43,1,7.0,False,True,True
2025-08-03,mid,2025-07-27,102.57263901895212,102.57263901895212,-0.002482096540057019,-0.002482096540057019,-0.002482096540057019,407,365,42,407,365,42,1,7.0,False,True,True
2025-08-10,mid,2025-08-03,102.12530667765196,102.12530667765196,-0.00437066480450147,-0.00437066480450147,-0.00437066480450147,405,363,42,405,363,42,1,7.0,False,True,True
2025-08-17,mid,2025-08-10,102.24023098110568,102.24023098110568,0.0011246936923380614,0.0011246936923380614,0.0011246936923380614,398,356,42,398,356,42,1,7.0,False,True,True
2025-08-24,mid,2025-08-17,101.98173529734873,101.98173529734873,-0.0025315182937155328,-0.0025315182937155328,-0.0025315182937155328,402,360,42,402,360,42,1,7.0,False,True,True
2025-08-31,mid,2025-08-24,101.51687180237381,101.51687180237381,-0.004568722215840858,-0.004568722215840858,-0.004568722215840858,410,368,42,410,368,42,1,7.0,False,True,True
2025-09-07,mid,2025-08-31,101.32350722619232,101.32350722619232,-0.0019065694481642677,-0.0019065694481642677,-0.0019065694481642677,415,373,42,415,373,42,1,7.0,False,True,True
2025-09-14,mid,2025-09-07,101.18715734714664,101.18715734714664,-0.0013465947577303362,-0.0013465947577303362,-0.0013465947577303362,413,370,43,413,370,43,1,7.0,False,True,True
2025-09-21,mid,2025-09-14,101.086602238556,101.086602238556,-0.000994247766789476,-0.000994247766789476,-0.000994247766789476,414,372,42,414,372,42,1,7.0,False,True,True
2025-09-28,mid,2025-09-21,100.95376015422593,100.95376015422593,-0.0013150055949195962,-0.0013150055949195962,-0.0013150055949195962,412,370,42,412,370,42,1,7.0,False,True,True
2025-10-05,mid,2025-09-28,100.62585937307828,100.62585937307828,-0.003253315698548534,-0.003253315698548534,-0.003253315698548534,410,368,42,410,368,42,1,7.0,False,True,True
2025-10-12,mid,2025-10-05,100.45720755106184,100.45720755106184,-0.0016774347451734874,-0.0016774347451734874,-0.0016774347451734874,412,373,39,412,373,39,1,7.0,False,True,True
2025-10-19,mid,2025-10-12,100.97307521257164,100.97307521257164,0.005122057937543067,0.005122057937543067,0.005122057937543067,412,367,45,412,367,45,1,7.0,False,True,True
2025-10-26,mid,2025-10-19,100.79209252790159,100.79209252790159,-0.0017939938319047313,-0.0017939938319047313,-0.0017939938319047313,413,371,42,413,371,42,1,7.0,False,True,True
2025-11-02,mid,2025-10-26,100.43729400074989,100.43729400074989,-0.003526312939960388,-0.003526312939960388,-0.003526312939960388,412,370,42,412,370,42,1,7.0,False,True,True
2025-11-09,mid,2025-11-02,100.93258185072499,100.93258185072499,0.004919195054852978,0.004919195054852978,0.004919195054852978,419,376,43,419,376,43,1,7.0,False,True,True
2025-11-16,mid,2025-11-09,101.2575964748236,101.2575964748236,0.0032149425529194977,0.0032149425529194977,0.0032149425529194977,426,382,44,426,382,44,1,7.0,False,True,True
2025-11-23,mid,2025-11-16,101.37509520250235,101.37509520250235,0.0011597214632579438,0.0011597214632579438,0.0011597214632579438,428,384,44,428,384,44,1,7.0,False,True,True
2025-11-30,mid,2025-11-23,101.47655583514876,101.47655583514876,0.001000343261573226,0.001000343261573226,0.001000343261573226,423,379,44,423,379,44,1,7.0,False,True,True
2025-12-07,mid,2025-11-30,101.5647294629257,101.5647294629257,0.0008685291091440632,0.0008685291091440632,0.0008685291091440632,417,375,42,417,375,42,1,7.0,False,True,True
2025-12-14,mid,2025-12-07,101.66267994707108,101.66267994707108,0.0009639496169771689,0.0009639496169771689,0.0009639496169771689,416,374,42,416,374,42,1,7.0,False,True,True
2025-12-21,mid,2025-12-14,102.04244150484213,102.04244150484213,0.0037285463911734436,0.0037285463911734436,0.0037285463911734436,422,378,44,422,378,44,1,7.0,False,True,True
2025-12-28,mid,2025-12-21,102.40631464676984,102.40631464676984,0.00355955725023604,0.00355955725023604,0.00355955725023604,417,375,42,417,375,42,1,7.0,False,True,True
2026-01-04,mid,2025-12-28,102.75369535687634,102.75369535687634,0.0033864400969734736,0.0033864400969734736,0.0033864400969734736,406,364,42,406,364,42,1,7.0,False,True,True
2026-01-11,mid,2026-01-04,103.30259378072064,103.30259378072064,0.0053276677404093245,0.0053276677404093245,0.0053276677404093245,409,366,43,409,366,43,1,7.0,False,True,True
2026-01-18,mid,2026-01-11,105.65246615791574,105.65246615791574,0.02249260149149472,0.02249260149149472,0.02249260149149472,401,360,41,401,360,41,1,7.0,False,True,True
2026-01-25,mid,2026-01-18,111.06569302907921,111.06569302907921,0.049966768836021136,0.049966768836021136,0.049966768836021136,399,355,44,399,355,44,1,7.0,False,True,True
2026-02-01,mid,2026-01-25,119.24235610601234,119.24235610601234,0.07103617263266684,0.07103617263266684,0.07103617263266684,366,325,41,366,325,41,1,7.0,False,True,True
2026-02-08,mid,2026-02-01,120.7845705842164,120.7845705842164,0.012850522417045873,0.012850522417045873,0.012850522417045873,371,330,41,371,330,41,1,7.0,False,True,True
2026-02-15,mid,2026-02-08,120.86293263967964,120.86293263967964,0.0006485650144498244,0.0006485650144498244,0.0006485650144498244,369,330,39,369,330,39,1,7.0,False,True,True
2026-02-22,mid,2026-02-15,120.36870874066592,120.36870874066592,-0.004097510489671549,-0.004097510489671549,-0.004097510489671549,367,329,38,367,329,38,1,7.0,False,True,True
2026-03-01,mid,2026-02-22,120.70469134964274,120.70469134964274,0.0027873902835146734,0.0027873902835146734,0.0027873902835146734,365,325,40,365,325,40,1,7.0,False,True,True
2026-03-08,mid,2026-03-01,119.56174890272169,119.56174890272169,-0.00951403006591837,-0.00951403006591837,-0.00951403006591837,371,332,39,371,332,39,1,7.0,False,True,True
2026-03-15,mid,2026-03-08,118.76911375478204,118.76911375478204,-0.00665157723603745,-0.00665157723603745,-0.00665157723603745,376,338,38,376,338,38,1,7.0,False,True,True
2026-03-22,mid,2026-03-15,117.9738510663609,117.9738510663609,-0.006718389121447722,-0.006718389121447722,-0.006718389121447722,374,336,38,374,336,38,1,7.0,False,True,True
2026-03-29,mid,2026-03-22,116.48240128790695,116.48240128790695,-0.012722799087592773,-0.012722799087592773,-0.012722799087592773,375,335,40,375,335,40,1,7.0,False,True,True
2026-04-05,mid,2026-03-29,116.48240128790695,,,,,0,0,0,0,0,0,1,7.0,False,False,False
