Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2025-06-01,2025-06-02,2025-06-03,2025-06-04,2025-06-05,2025-06-06,2025-06-07,2025-06-08,2025-06-09,2025-06-10,2025-06-11,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-27,2025-06-28,2025-06-29,2025-06-30
11445372,PATRIOT 노트북 DDR4-3200 CL22 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,3200,CL22,32GB,32,0,0,73000,73000,73000,73000,73000,73000,0,0,0,0,82870,82870,82870,82870,82870,82870,0,0,82870,82870,0,0,0,0,0,0,0,0
11445372,PATRIOT 노트북 DDR4-3200 CL22 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,3200,CL22,16GB,16,0,0,34500,34500,34500,34500,34500,34500,0,0,0,0,34500,34500,34500,34500,34500,34500,0,0,36460,36460,0,0,0,0,0,0,0,0
11445372,PATRIOT 노트북 DDR4-3200 CL22 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,3200,CL22,8GB,8,0,0,19490,19490,19490,17950,17950,17950,0,0,0,0,19370,17950,17950,19470,19480,19470,0,0,19390,19350,0,0,0,0,0,0,0,0
11445372,PATRIOT 노트북 DDR4-3200 CL22 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,3200,CL22,4GB,4,0,0,12440,12440,12500,12450,12420,12290,0,0,0,0,12500,12440,12310,12500,12500,12500,0,0,12500,12500,0,0,0,0,0,0,0,0
11445399,PATRIOT 노트북 DDR4-3200 CL22 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,3200,CL22,32GB,32,0,0,0,0,0,0,0,0,73000,73000,73000,73000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11445399,PATRIOT 노트북 DDR4-3200 CL22 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,3200,CL22,16GB,16,0,0,0,0,0,0,0,0,34500,34500,34500,34500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11445399,PATRIOT 노트북 DDR4-3200 CL22 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,3200,CL22,8GB,8,0,0,0,0,0,0,0,0,19470,19480,19480,19480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11445399,PATRIOT 노트북 DDR4-3200 CL22 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,3200,CL22,4GB,4,0,0,0,0,0,0,0,0,12500,12500,12500,12500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70677074,PATRIOT 노트북 DDR5-5600 CL46 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR5,5600,CL46,32GB,32,120980,120980,120980,120980,122630,122620,0,0,122340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70677074,PATRIOT 노트북 DDR5-5600 CL46 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR5,5600,CL46,16GB,16,61960,61970,61970,61970,62000,61980,0,0,61990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70677074,PATRIOT 노트북 DDR5-5600 CL46 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR5,5600,CL46,8GB,8,34950,34990,34990,34990,35000,34980,0,0,34990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71425070,PATRIOT 노트북 DDR5-5600 CL46 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR5,5600,CL46,32GB,32,0,0,0,0,0,0,122590,122460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71425070,PATRIOT 노트북 DDR5-5600 CL46 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR5,5600,CL46,16GB,16,0,0,0,0,0,0,61950,61820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71425070,PATRIOT 노트북 DDR5-5600 CL46 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR5,5600,CL46,8GB,8,0,0,0,0,0,0,34950,34820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71425031,PATRIOT 노트북 DDR5-5600 CL46 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR5,5600,CL46,32GB,32,0,0,0,0,0,0,0,0,0,122220,122140,122100,121990,121870,121740,121620,121540,121500,121380,121260,121150,121020,121000,120960,0,0,0,0,0,0
71425031,PATRIOT 노트북 DDR5-5600 CL46 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR5,5600,CL46,16GB,16,0,0,0,0,0,0,0,0,0,61990,61990,61990,61990,61980,61940,61990,61990,61990,61990,61990,61990,61990,61990,61990,0,0,0,0,0,0
71425031,PATRIOT 노트북 DDR5-5600 CL46 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR5,5600,CL46,8GB,8,0,0,0,0,0,0,0,0,0,34990,34990,34990,34990,34980,34940,34990,34990,34990,34990,34990,34990,34990,34990,34990,0,0,0,0,0,0
92510588,PATRIOT 노트북 DDR5-6400 CL52 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR5,6400,CL52,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146150,146150,146150,146150,146140,146140,0,0,0,0,0,0
92510588,PATRIOT 노트북 DDR5-6400 CL52 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR5,6400,CL52,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74030,74030,74030,74030,74020,74020,0,0,0,0,0,0
92512613,PATRIOT 노트북 DDR5-6400 CL52 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR5,6400,CL52,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146140,0,0,0,0,0,0
92512613,PATRIOT 노트북 DDR5-6400 CL52 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR5,6400,CL52,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74020,0,0,0,0,0,0
13472621,PNY DDR4-2666 CL19,PNY,DDR4,2666,CL19,8GB,8,33560,33560,33560,33560,33560,33560,33560,33560,33560,33560,33560,33560,33560,33560,33560,33560,33560,33560,33560,33560,33560,33560,33560,33560,0,0,0,0,0,0
80164502,PNY DDR5-5600 CL40 Performance STCOM,PNY Performance STCOM,DDR5,5600,CL40,16GB,16,64520,64520,64520,64520,64520,64520,64520,64520,64520,64520,65127,65127,65127,65127,65127,66000,66000,66000,66000,66000,66000,66000,66000,66000,0,0,0,0,0,0
12716882,PNY XLR8 DDR4-3600 Gaming EPIC-X RGB 화이트 패키지,PNY XLR8 Gaming EPIC-X RGB 화이트 패키지,DDR4,3600,0,16GB(8GX2),16,59890,59890,59890,59890,59890,59890,59890,59890,59890,59890,59890,59890,59890,59890,59890,59890,59890,59890,59890,59890,59890,59890,59890,59890,0,0,0,0,0,0
15152999,PNY XLR8 DDR4-3600 Gaming 화이트 패키지,PNY XLR8 Gaming 화이트 패키지,DDR4,3600,0,16GB(8GX2),16,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,76860,0,0,0,0,0,0
14536064,PNY XLR8 DDR4-4000 Gaming EPIC-X RGB 패키지,PNY XLR8 Gaming EPIC-X RGB 패키지,DDR4,4000,0,16GB(8GX2),16,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,0,0,0,0,0,0,0,0,0,0
78307850,PNY XLR8 DDR5-6000 CL36 Heatsink 패키지,PNY XLR8 Heatsink 패키지,DDR5,6000,CL36,32GB(16GX2),32,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,126990,0,0,0,0,0,0
16344323,PNY XLR8 DDR5-6000 CL36 MAKO,PNY XLR8 MAKO,DDR5,6000,CL36,16GB,16,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,0,0,0,0,0,0
16839320,PNY XLR8 DDR5-6000 CL38 MAKO RGB 패키지 제이씨현,PNY XLR8 MAKO RGB 패키지 제이씨현,DDR5,6000,CL38,32GB(16GX2),32,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,0,0,0,0,0,0
16344395,PNY XLR8 DDR5-6200 CL42 MAKO,PNY XLR8 MAKO,DDR5,6200,CL42,16GB,16,83700,83700,83700,83700,83700,83700,83700,83700,83700,83700,83700,83700,83700,83700,83700,83700,83700,83700,83700,83700,83700,83700,83700,83700,0,0,0,0,0,0
78307799,PNY XLR8 DDR5-6400 CL32 Heatsink 패키지,PNY XLR8 Heatsink 패키지,DDR5,6400,CL32,64GB(32GX2),64,325600,325600,325600,325600,325600,325600,325600,325600,325600,325600,325600,325600,325600,325600,325600,325600,325600,325600,325600,325600,325600,325600,325600,325600,0,0,0,0,0,0
5800064,SK하이닉스 DDR2-667 중고,SK하이닉스 DDR2-667 중고,0,0,0,2GB,2,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,0,0,0,0,0,0
17241983,SK하이닉스 DDR2-800 중고,SK하이닉스 DDR2-800 중고,0,0,0,2GB,2,30310,0,0,0,0,0,0,0,0,0,30310,30310,30310,30310,30310,30310,30310,30310,30310,30310,30310,30310,30310,30310,0,0,0,0,0,0
17241983,SK하이닉스 DDR2-800 중고,SK하이닉스 DDR2-800 중고,0,0,0,4GB,4,84930,0,0,0,0,0,0,0,0,0,84930,84930,84930,84930,84930,84930,84930,84930,84930,84930,84930,84930,84930,84930,0,0,0,0,0,0
5800016,SK하이닉스 DDR2-800 중고,SK하이닉스 DDR2-800 중고,0,0,0,2GB,2,0,30310,30310,30310,30310,30310,30310,30310,30310,30310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5800016,SK하이닉스 DDR2-800 중고,SK하이닉스 DDR2-800 중고,0,0,0,4GB,4,0,84930,84930,84930,84930,84930,84930,84930,84930,84930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5728455,SK하이닉스 DDR3-1333 중고,SK하이닉스 중고,DDR3,1333,0,4GB,4,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,0,0,0,0,0,0
5947795,SK하이닉스 DDR3-1600,SK하이닉스,DDR3,1600,0,2GB,2,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,0,0,0,0,0,0
5547988,SK하이닉스 DDR3-1600 중고,SK하이닉스 중고,DDR3,1600,0,8GB,8,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,0,0,0,0,0,0
5547988,SK하이닉스 DDR3-1600 중고,SK하이닉스 중고,DDR3,1600,0,4GB,4,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,0,0,0,0,0,0
4340385,SK하이닉스 DDR4-2133,SK하이닉스,DDR4,2133,0,4GB,4,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,0,0,0,0,0,0
18782606,SK하이닉스 DDR4-2133 ECC/REG 중고,SK하이닉스 ECC/REG 중고,DDR4,2133,0,16GB,16,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,31800,0,0,0,0,0,0
19266941,SK하이닉스 DDR4-2133 중고,SK하이닉스 중고,DDR4,2133,0,4GB,4,5330,5330,5330,5330,5330,5330,5330,5330,5330,5330,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,0,0,0,0,0,0
5718625,SK하이닉스 DDR4-2400,SK하이닉스,DDR4,2400,0,4GB,4,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090,0,0,0,0,0,0
19266986,SK하이닉스 DDR4-2400 중고,SK하이닉스 중고,DDR4,2400,0,4GB,4,5790,5790,5790,5790,5790,5790,5790,5790,5790,5790,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,0,0,0,0,0,0
10376565,SK하이닉스 DDR4-2666 중고,SK하이닉스 중고,DDR4,2666,0,16GB,16,43790,43790,43790,43790,39990,39990,39990,0,0,0,0,0,39990,39990,39990,39990,39990,39990,39990,39990,39990,39990,39990,39990,0,0,0,0,0,0
10376565,SK하이닉스 DDR4-2666 중고,SK하이닉스 중고,DDR4,2666,0,8GB,8,15110,15050,15770,15650,15540,15450,15340,0,0,0,0,0,15460,15340,15210,15200,15200,15200,15770,15650,15540,15410,15290,15170,0,0,0,0,0,0
10376604,SK하이닉스 DDR4-2666 중고,SK하이닉스 중고,DDR4,2666,0,16GB,16,0,0,0,0,0,0,0,39990,39990,39990,39990,39990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10376604,SK하이닉스 DDR4-2666 중고,SK하이닉스 중고,DDR4,2666,0,8GB,8,0,0,0,0,0,0,0,15210,15090,15770,15690,15570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15577976,SK하이닉스 DDR4-3200 중고,SK하이닉스 중고,DDR4,3200,0,8GB,8,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,0,0,0,0,0,0
15577976,SK하이닉스 DDR4-3200 중고,SK하이닉스 중고,DDR4,3200,0,4GB,4,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,0,0,0,0,0,0
16507634,SK하이닉스 DDR5-4800,SK하이닉스,DDR5,4800,0,32GB,32,194250,194250,194250,194250,194250,194250,194250,194490,194490,194490,194490,194490,194490,194490,194490,194490,194490,194490,194490,194490,194490,194490,194490,194490,0,0,0,0,0,0
16507634,SK하이닉스 DDR5-4800,SK하이닉스,DDR5,4800,0,16GB,16,71610,71610,71610,71610,71600,71590,71580,71570,71560,71550,71540,71530,71520,71510,71480,71360,71290,71290,71240,71120,71010,70880,70760,70640,0,0,0,0,0,0
18700841,SK하이닉스 DDR5-5600,SK하이닉스,DDR5,5600,0,32GB,32,166680,166680,166680,166680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18700841,SK하이닉스 DDR5-5600,SK하이닉스,DDR5,5600,0,16GB,16,82310,82310,82310,82310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18700841,SK하이닉스 DDR5-5600,SK하이닉스,DDR5,5600,0,12GB,12,55800,55680,55680,55680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18700841,SK하이닉스 DDR5-5600,SK하이닉스,DDR5,5600,0,8GB,8,45090,45000,44970,44850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18883523,SK하이닉스 DDR5-5600,SK하이닉스,DDR5,5600,0,32GB,32,0,0,0,0,166680,166680,166680,166680,166580,166480,166270,166170,166170,166170,166170,166170,166170,166170,166170,166170,166170,166170,166170,166170,0,0,0,0,0,0
18883523,SK하이닉스 DDR5-5600,SK하이닉스,DDR5,5600,0,16GB,16,0,0,0,0,82210,82210,82210,82210,82210,82110,82100,82020,82840,82840,82840,82840,82850,80700,82630,82520,82400,82290,82250,82130,0,0,0,0,0,0
18883523,SK하이닉스 DDR5-5600,SK하이닉스,DDR5,5600,0,12GB,12,0,0,0,0,55680,55680,55680,55680,55680,55680,54790,54950,54950,53900,53900,53900,53900,53380,51600,51500,51000,51000,51000,47180,0,0,0,0,0,0
18883523,SK하이닉스 DDR5-5600,SK하이닉스,DDR5,5600,0,8GB,8,0,0,0,0,44730,44680,44650,44520,44400,44280,44200,44170,44050,43930,43800,43680,43580,43500,43460,43350,43230,43100,42990,42860,0,0,0,0,0,0
18512915,SK하이닉스 DDR5-5600,SK하이닉스,DDR5,5600,0,32GB,32,0,0,0,0,0,0,0,0,0,0,0,166170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18512915,SK하이닉스 DDR5-5600,SK하이닉스,DDR5,5600,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,82020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18512915,SK하이닉스 DDR5-5600,SK하이닉스,DDR5,5600,0,12GB,12,0,0,0,0,0,0,0,0,0,0,0,54950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18512915,SK하이닉스 DDR5-5600,SK하이닉스,DDR5,5600,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,44170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18698351,SK하이닉스 DDR5-5600 병행수입,SK하이닉스 병행수입,DDR5,5600,0,16GB,16,87850,87700,87700,87700,87700,87700,87700,87700,84720,84440,84447,84440,84260,84260,84260,84260,87490,87490,87350,87350,87350,87350,87350,87350,0,0,0,0,0,0
68686664,SK하이닉스 DDR5-5600 중고,SK하이닉스 중고,DDR5,5600,0,8GB,8,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,0,0,0,0,0,0
1001342,SK하이닉스 노트북 DDR2-667 병행수입,SK하이닉스 노트북 DDR2-667 병행수입,0,0,0,2GB,2,15900,15900,15900,15900,15900,15900,15900,15900,15900,15900,15900,15900,15900,15900,15900,15900,15900,15900,15900,15900,15900,15900,15900,15900,0,0,0,0,0,0
929549,SK하이닉스 노트북 DDR2-800 병행수입,SK하이닉스 노트북 DDR2-800 병행수입,0,0,0,1GB,1,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,0,0,0,0,0,0,0,0,0
929549,SK하이닉스 노트북 DDR2-800 병행수입,SK하이닉스 노트북 DDR2-800 병행수입,0,0,0,2GB,2,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,0,0,0,0,0,0,0,0,0
5580765,SK하이닉스 노트북 DDR2-800 병행수입,SK하이닉스 노트북 DDR2-800 병행수입,0,0,0,1GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8900,8900,8900,0,0,0,0,0,0
5580765,SK하이닉스 노트북 DDR2-800 병행수입,SK하이닉스 노트북 DDR2-800 병행수입,0,0,0,2GB,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000,16000,16000,0,0,0,0,0,0
5799891,SK하이닉스 노트북 DDR2-800 중고,SK하이닉스 노트북 DDR2-800 중고,0,0,0,4GB,4,96800,96800,96800,96800,96800,96800,96800,96800,96800,96800,96800,96800,96800,96800,96800,96800,96800,96800,96800,96800,96800,0,96800,96800,0,0,0,0,0,0
5799891,SK하이닉스 노트북 DDR2-800 중고,SK하이닉스 노트북 DDR2-800 중고,0,0,0,2GB,2,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,0,25000,25000,0,0,0,0,0,0
5799891,SK하이닉스 노트북 DDR2-800 중고,SK하이닉스 노트북 DDR2-800 중고,0,0,0,1GB,1,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,0,16000,16000,0,0,0,0,0,0
929569,SK하이닉스 노트북 DDR2-800 중고,SK하이닉스 노트북 DDR2-800 중고,0,0,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96800,0,0,0,0,0,0,0,0
929569,SK하이닉스 노트북 DDR2-800 중고,SK하이닉스 노트북 DDR2-800 중고,0,0,0,2GB,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,0,0,0,0,0,0,0,0
929569,SK하이닉스 노트북 DDR2-800 중고,SK하이닉스 노트북 DDR2-800 중고,0,0,0,1GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000,0,0,0,0,0,0,0,0
693427,SK하이닉스 노트북 DDR3-1066,SK하이닉스 노트북,DDR3,1066,0,4GB,4,50000,50000,50000,50000,50000,50000,0,0,0,0,0,0,0,50000,50000,0,0,0,0,0,0,0,50000,50000,0,0,0,0,0,0
693427,SK하이닉스 노트북 DDR3-1066,SK하이닉스 노트북,DDR3,1066,0,2GB,2,16900,16900,16900,16900,16900,16900,0,0,0,0,0,0,0,16900,16900,0,0,0,0,0,0,0,16900,16900,0,0,0,0,0,0
693427,SK하이닉스 노트북 DDR3-1066,SK하이닉스 노트북,DDR3,1066,0,1GB,1,3600,3670,3570,3570,3620,3580,0,0,0,0,0,0,0,3580,3580,0,0,0,0,0,0,0,3560,3560,0,0,0,0,0,0
1678154,SK하이닉스 노트북 DDR3-1066,SK하이닉스 노트북,DDR3,1066,0,4GB,4,0,0,0,0,0,0,50000,50000,50000,50000,50000,50000,50000,0,0,50000,50000,50000,50000,50000,50000,50000,0,0,0,0,0,0,0,0
1678154,SK하이닉스 노트북 DDR3-1066,SK하이닉스 노트북,DDR3,1066,0,2GB,2,0,0,0,0,0,0,16900,16900,16900,16900,16900,16900,16900,0,0,16900,16900,16900,16900,16900,16900,16900,0,0,0,0,0,0,0,0
1678154,SK하이닉스 노트북 DDR3-1066,SK하이닉스 노트북,DDR3,1066,0,1GB,1,0,0,0,0,0,0,3580,3580,3580,3580,3680,3580,3580,0,0,3580,3790,3790,3790,3680,3580,3560,0,0,0,0,0,0,0,0
5728643,SK하이닉스 노트북 DDR3-1066 병행수입,SK하이닉스 노트북 병행수입,DDR3,1066,0,2GB,2,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,0,0,0,0,0,0
5728635,SK하이닉스 노트북 DDR3-1066 중고,SK하이닉스 노트북 중고,DDR3,1066,0,4GB,4,59500,59500,59500,59500,59500,59500,59500,59500,59500,59500,59500,59500,59500,59500,59500,59500,59500,59500,59500,59500,59500,59500,59500,59500,0,0,0,0,0,0
5728635,SK하이닉스 노트북 DDR3-1066 중고,SK하이닉스 노트북 중고,DDR3,1066,0,2GB,2,1770,1770,1770,1770,1770,1770,1770,1770,1770,1770,1770,1770,1790,1790,1790,1790,1790,1790,1890,1780,1780,1910,1870,1780,0,0,0,0,0,0
1331603,SK하이닉스 노트북 DDR3-1333,SK하이닉스 노트북,DDR3,1333,0,4GB,4,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,0,0,0,0,0,0
1331603,SK하이닉스 노트북 DDR3-1333,SK하이닉스 노트북,DDR3,1333,0,2GB,2,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,0,0,0,0,0,0
1331603,SK하이닉스 노트북 DDR3-1333,SK하이닉스 노트북,DDR3,1333,0,1GB,1,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,0,0,0,0,0,0
5728737,SK하이닉스 노트북 DDR3-1333 병행수입,SK하이닉스 노트북 병행수입,DDR3,1333,0,1GB,1,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,15800,0,0,0,0,0,0
5728737,SK하이닉스 노트북 DDR3-1333 병행수입,SK하이닉스 노트북 병행수입,DDR3,1333,0,4GB,4,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,29500,0,0,0,0,0,0
5728592,SK하이닉스 노트북 DDR3-1333 중고,SK하이닉스 노트북 중고,DDR3,1333,0,8GB,8,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,0,0,0,0,0,0
5728592,SK하이닉스 노트북 DDR3-1333 중고,SK하이닉스 노트북 중고,DDR3,1333,0,4GB,4,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0,0,0,0,0,0
5728592,SK하이닉스 노트북 DDR3-1333 중고,SK하이닉스 노트북 중고,DDR3,1333,0,2GB,2,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,0,0,0,0,0,0
5728592,SK하이닉스 노트북 DDR3-1333 중고,SK하이닉스 노트북 중고,DDR3,1333,0,1GB,1,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,0,0,0,0,0,0
3380679,SK하이닉스 노트북 DDR3-1600 1.35V 병행수입,SK하이닉스 노트북 1.35V 병행수입,DDR3,1600,0,4GB,4,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,0,0,0,0,0,0
17811926,SK하이닉스 노트북 DDR3-1600 1.35V 중고,SK하이닉스 노트북 1.35V 중고,DDR3,1600,0,4GB,4,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,0,0,0,0,0,0
1883084,SK하이닉스 노트북 DDR3-1600 병행수입,SK하이닉스 노트북 병행수입,DDR3,1600,0,8GB,8,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,0,0,0,0,0,0
5547576,SK하이닉스 노트북 DDR3-1600 중고,SK하이닉스 노트북 중고,DDR3,1600,0,8GB,8,15000,0,0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,0,0,0,0,0,0
5547576,SK하이닉스 노트북 DDR3-1600 중고,SK하이닉스 노트북 중고,DDR3,1600,0,4GB,4,3500,0,0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0,0,0,0,0,0
5547576,SK하이닉스 노트북 DDR3-1600 중고,SK하이닉스 노트북 중고,DDR3,1600,0,2GB,2,1990,0,0,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,0,0,0,0,0,0
