Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2026-03-01,2026-03-02,2026-03-03,2026-03-04,2026-03-05,2026-03-06,2026-03-07,2026-03-08,2026-03-09,2026-03-10,2026-03-11,2026-03-12,2026-03-13,2026-03-14,2026-03-15,2026-03-16,2026-03-17,2026-03-18,2026-03-19,2026-03-20,2026-03-21,2026-03-22,2026-03-23,2026-03-24,2026-03-25,2026-03-26,2026-03-27,2026-03-28,2026-03-29,2026-03-30,2026-03-31
93698048,CORSAIR DDR5-6000 CL30 VENGEANCE RGB 체리블라썸 에디션 패키지,CORSAIR VENGEANCE RGB 체리블라썸 에디션 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,737790,741290,741270,741270,741270,741270,741220,741290,741290,741290,741290,741290,741290,741290,741290,741290,741290,741290,741290
59829239,CORSAIR DDR5-6000 CL30 VENGEANCE RGB 패키지,CORSAIR VENGEANCE RGB 패키지,DDR5,6000,CL30,64GB(32GX2),64,1474560,1474560,1474560,1474560,1474560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59829239,CORSAIR DDR5-6000 CL30 VENGEANCE RGB 패키지,CORSAIR VENGEANCE RGB 패키지,DDR5,6000,CL30,32GB(16GX2),32,750000,750000,750000,750000,680000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59829371,CORSAIR DDR5-6000 CL30 VENGEANCE RGB 패키지,CORSAIR VENGEANCE RGB 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1474560,1415730,1461100,1460980,1460740,1460620,1460260,1459990,1459840,1459820
59829371,CORSAIR DDR5-6000 CL30 VENGEANCE RGB 패키지,CORSAIR VENGEANCE RGB 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,680000,680000,680000,680000,680000,668000,668000,668000,668000,668000,668000,668000,668000,668000,668000,668000,668000,668000,668000,665000,665000,725000,725000,725000,725000,725000
100693181,CORSAIR DDR5-6000 CL30 VENGEANCE RGB 패키지 해외구매,CORSAIR VENGEANCE RGB 패키지 해외구매,DDR5,6000,CL30,64GB(32GX2),64,3667000,3667000,3667000,3667000,3667000,3667000,3667000,3667000,3667000,3667000,3667000,3667000,3667000,3667000,3667000,3667000,3667000,3667000,3667000,3667000,3667000,3667000,3667000,3667000,0,0,0,0,0,0,0
59829446,CORSAIR DDR5-6000 CL30 VENGEANCE 패키지,CORSAIR VENGEANCE 패키지,DDR5,6000,CL30,64GB(32GX2),64,2206470,2206470,2206470,2206470,2206470,2206470,1963810,1963810,1963810,0,0,0,1963810,1963810,1963810,1963810,1963810,1963810,1963810,1963810,1963810,1963810,1963810,1963810,1931700,1931700,1931700,1931700,1931700,1931700,1931700
59829446,CORSAIR DDR5-6000 CL30 VENGEANCE 패키지,CORSAIR VENGEANCE 패키지,DDR5,6000,CL30,32GB(16GX2),32,1072970,1072970,1072970,1072970,1072970,1072970,956070,956070,956070,0,0,0,956070,956070,956070,956070,956070,956070,956070,956070,956070,956070,956070,956070,940500,940500,940500,940500,940500,940500,940500
59829503,CORSAIR DDR5-6000 CL30 VENGEANCE 패키지,CORSAIR VENGEANCE 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,1963810,1963810,1963810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59829503,CORSAIR DDR5-6000 CL30 VENGEANCE 패키지,CORSAIR VENGEANCE 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,956070,956070,956070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100693760,CORSAIR DDR5-6000 CL30 VENGEANCE 패키지 해외구매,CORSAIR VENGEANCE 패키지 해외구매,DDR5,6000,CL30,64GB(32GX2),64,2139000,2139000,2139000,2139000,2139000,2139000,2139000,2139000,2139000,2139000,2139000,2139000,2139000,2139000,2139000,2139000,2139000,2139000,2139000,2139000,2139000,2139000,2139000,2615100,2615100,2615100,2615100,2615100,2615100,2615100,2615100
106045133,CORSAIR DDR5-6000 CL36 VENGEANCE,CORSAIR VENGEANCE,DDR5,6000,CL36,16GB,16,428080,428080,428080,428080,428080,428080,381140,381140,381140,381140,381140,381140,381140,381140,381140,381140,381140,381140,381140,381140,381140,381140,381140,381140,381140,381140,381140,381140,381140,381140,381140
106046342,CORSAIR DDR5-6000 CL36 VENGEANCE RGB,CORSAIR VENGEANCE RGB,DDR5,6000,CL36,16GB,16,439930,439930,408670,408670,408670,408670,392150,392150,392150,392150,392150,392150,392150,392150,392150,392150,392150,392150,392150,392150,392150,392150,392150,392150,385700,385700,385700,385700,385700,385700,385700
17544278,CORSAIR DDR5-6000 CL36 VENGEANCE RGB BLACK 패키지,CORSAIR VENGEANCE RGB BLACK 패키지,DDR5,6000,CL36,32GB(16GX2),32,879740,879740,879740,879740,879740,879740,783140,783140,783140,783140,783140,783140,783140,783140,783140,783140,770400,770400,770400,770400,770400,770400,770400,770400,770400,770400,770400,770400,770400,770400,770400
105969236,CORSAIR DDR5-6000 CL36 VENGEANCE RGB RS 패키지,CORSAIR VENGEANCE RGB RS 패키지,DDR5,6000,CL36,32GB(16GX2),32,790900,790900,790900,790900,758400,758400,758400,758400,758400,758400,758400,758400,758400,758400,758400,758400,758400,758400,758400,758400,758400,758400,758400,758400,758400,758400,758400,758400,758400,758400,758400
105969242,CORSAIR DDR5-6000 CL36 VENGEANCE WHITE 패키지,CORSAIR VENGEANCE WHITE 패키지,DDR5,6000,CL36,32GB(16GX2),32,738000,738000,738000,738000,738000,738000,738000,738000,738000,738000,738000,738000,738000,738000,738000,738000,738000,738000,738000,738000,738000,738000,738000,738000,738000,738000,738000,738000,738000,738000,738000
95425847,CORSAIR DDR5-6000 CL36 VENGEANCE 패키지,CORSAIR VENGEANCE 패키지,DDR5,6000,CL36,32GB(16GX2),32,782200,782200,782200,782200,749700,749700,749700,749700,749700,749700,749700,749700,749700,749700,749700,749700,749700,749700,749700,749700,749700,749700,0,0,0,0,0,0,0,0,0
95425847,CORSAIR DDR5-6000 CL36 VENGEANCE 패키지,CORSAIR VENGEANCE 패키지,DDR5,6000,CL36,96GB(48GX2),96,1860220,1860220,1860220,1860220,1860220,1860220,1860220,1860220,1860220,1860220,1860220,1860220,1860220,1860220,1860220,1860220,1860220,1860220,1860220,1860220,1860220,1860220,0,0,0,0,0,0,0,0,0
105969251,CORSAIR DDR5-6000 CL36 VENGEANCE 패키지,CORSAIR VENGEANCE 패키지,DDR5,6000,CL36,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749700,749700,749700,749700,749700,749700,749700,749700,749700
18733562,CORSAIR DDR5-6000 CL40 VENGEANCE BLACK 패키지,CORSAIR VENGEANCE BLACK 패키지,DDR5,6000,CL40,64GB(32GX2),64,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000
99290126,CORSAIR DDR5-6000 CL40-40-40-77 VENGEANCE BLACK 패키지,CORSAIR -40-40-77 VENGEANCE BLACK 패키지,DDR5,6000,CL40,64GB(32GX2),64,1339500,1339460,1339410,1339360,1339320,1339280,1339250,1339230,1339200,1339170,1339080,1338960,1338850,1338750,1338660,1338640,1338560,1338540,1338440,1338380,1338360,1338280,1298030,1302610,1302510,1302030,1301550,1301190,1300930,1300810,1300450
80548025,CORSAIR DDR5-6400 CL32 Dominator Titanium BLACK 패키지,CORSAIR Dominator Titanium BLACK 패키지,DDR5,6400,CL32,96GB(48GX2),96,2100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80548025,CORSAIR DDR5-6400 CL32 Dominator Titanium BLACK 패키지,CORSAIR Dominator Titanium BLACK 패키지,DDR5,6400,CL32,64GB(32GX2),64,1750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28444052,CORSAIR DDR5-6400 CL32 Dominator Titanium BLACK 패키지,CORSAIR Dominator Titanium BLACK 패키지,DDR5,6400,CL32,96GB(48GX2),96,0,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,0,0,0,0,0,0,0,0
28444052,CORSAIR DDR5-6400 CL32 Dominator Titanium BLACK 패키지,CORSAIR Dominator Titanium BLACK 패키지,DDR5,6400,CL32,64GB(32GX2),64,0,1750000,1750000,1750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100692866,CORSAIR DDR5-6400 CL32 VENGEANCE BLACK 패키지,CORSAIR VENGEANCE BLACK 패키지,DDR5,6400,CL32,64GB(32GX2),64,1295570,1295320,1294970,1294730,1294610,1294370,1294350,1294130,1294120,1293530,1293290,1293170,1292930,1292210,1291490,1290890,1290280,1289810,1289210,1288730,1288360,1287890,1234270,1287530,1287410,1287050,1286570,1286210,1285940,1285790,1285310
27779540,CORSAIR DDR5-6400 CL32 VENGEANCE RGB BLACK 패키지,CORSAIR VENGEANCE RGB BLACK 패키지,DDR5,6400,CL32,64GB(32GX2),64,1474550,1474550,1474550,1474550,1474550,1474550,1474550,1474550,1474550,1474550,1474550,1474550,1474550,1474550,1474550,1474550,1474550,1474550,1474550,1474550,1474550,1474550,1458840,1458490,1458370,1458130,1458010,1457650,1457380,1457210,1456730
100693058,CORSAIR DDR5-6400 CL32 VENGEANCE RGB BLACK 패키지 해외구매,CORSAIR VENGEANCE RGB BLACK 패키지 해외구매,DDR5,6400,CL32,64GB(32GX2),64,1599190,1599190,1610260,1610260,1610260,1629200,1629200,1629200,1638840,1638840,1635000,1635000,1635000,1637000,1637000,1637000,1637000,1634080,1634080,1634080,1648750,1648750,1648750,1649380,1649380,1649380,1649380,1643320,1643320,1641460,1641460
100692944,CORSAIR DDR5-6400 CL32 VENGEANCE RGB WHITE 패키지,CORSAIR VENGEANCE RGB WHITE 패키지,DDR5,6400,CL32,64GB(32GX2),64,1461410,1461410,1461410,1461420,1461420,1461420,1461420,1461420,1461420,1461420,1461420,1461420,1461420,1461420,1461410,1461410,1461420,1461420,1461420,1461420,1461420,1461420,1415730,1461420,1461420,1461420,1461420,1461420,1461410,1461410,1461420
91426655,CORSAIR DDR5-6400 CL42 VENGEANCE BLACK 패키지,CORSAIR VENGEANCE BLACK 패키지,DDR5,6400,CL42,128GB(64GX2),128,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2700000,2700000,2700000,2700000,2650000,2650000,2650000,2650000,2650000,2650000,2650000,2650000,2650000,2650000,2650000,2650000,2650000,2650000
18367115,CORSAIR DDR5-7200 CL34 VENGEANCE BLACK 패키지,CORSAIR VENGEANCE BLACK 패키지,DDR5,7200,CL34,32GB(16GX2),32,884000,884000,884000,884000,884000,884000,884000,884000,884000,884000,884000,884000,884000,884000,884000,884000,884000,884000,884000,884000,884000,884000,884000,884000,884000,884000,884000,884000,884000,884000,884000
103482146,CORSAIR DDR5-8400 CL40 VENGEANCE RGB BLACK 패키지,CORSAIR VENGEANCE RGB BLACK 패키지,DDR5,8400,CL40,48GB(24GX2),48,1347840,1347840,1347840,1347780,1347770,1347720,1347690,1347660,1347630,1347600,1347570,1347540,1347500,1347490,1347480,1347480,1347480,1347480,1347430,1347400,1347380,1347380,1347380,1347360,1347350,1347300,1347300,1347300,1347280,1347260,1347180
17258714,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE,CORSAIR 노트북 VENGEANCE,DDR5,4800,CL40,32GB,32,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000
17190410,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE 패키지,CORSAIR 노트북 VENGEANCE 패키지,DDR5,4800,CL40,16GB(8GX2),16,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,0,0,0,0,0,0
5800438,CYNEX DDR2-667 엠트란 중고,CYNEX DDR2-667 엠트란 중고,0,0,0,2GB,2,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950
5800481,CYNEX DDR2-667 중고,CYNEX DDR2-667 중고,0,0,0,2GB,2,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580
5800481,CYNEX DDR2-667 중고,CYNEX DDR2-667 중고,0,0,0,1GB,1,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,0,0,0,0,0,0
5800415,CYNEX DDR2-800 엠트란 중고,CYNEX DDR2-800 엠트란 중고,0,0,0,2GB,2,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000
5800464,CYNEX DDR2-800 중고,CYNEX DDR2-800 중고,0,0,0,2GB,2,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,30000,30000,30000,30000,30000,30000,30000,30000
793959,CYNEX DDR3-1066,CYNEX,DDR3,1066,0,2GB,2,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,0,0,0,0,0,0,0,0,0
793964,CYNEX DDR3-1066 멜론,CYNEX 멜론,DDR3,1066,0,2GB,2,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
793961,CYNEX DDR3-1066 엠트란,CYNEX 엠트란,DDR3,1066,0,2GB,2,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
1220709,CYNEX DDR3-1333,CYNEX,DDR3,1333,0,4GB,4,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,0,0,0,0,0,0,0,36660,36660,36660,36660,36660,36660,36660,36660,36660
1220709,CYNEX DDR3-1333,CYNEX,DDR3,1333,0,2GB,2,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,0,0,0,0,0,0,0,19410,19410,0,0,0,0,0,0,0
794439,CYNEX DDR3-1333,CYNEX,DDR3,1333,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36660,36660,36660,36660,36660,36660,36660,0,0,0,0,0,0,0,0,0
794439,CYNEX DDR3-1333,CYNEX,DDR3,1333,0,2GB,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19410,19410,19410,19410,19410,19410,19410,0,0,0,0,0,0,0,0,0
1220712,CYNEX DDR3-1333 멜론,CYNEX 멜론,DDR3,1333,0,4GB,4,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210
1220712,CYNEX DDR3-1333 멜론,CYNEX 멜론,DDR3,1333,0,2GB,2,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680
794443,CYNEX DDR3-1333 엠트란,CYNEX 엠트란,DDR3,1333,0,2GB,2,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150
1220713,CYNEX DDR3-1333 엠트란 매직,CYNEX 엠트란 매직,DDR3,1333,0,4GB,4,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,36000,36000,36000,36000,36000,36000,36000,36000,36000
1676882,CYNEX DDR3-1600,CYNEX,DDR3,1600,0,4GB,4,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2030389,CYNEX DDR3-1600 멜론,CYNEX 멜론,DDR3,1600,0,8GB,8,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,0
2030389,CYNEX DDR3-1600 멜론,CYNEX 멜론,DDR3,1600,0,4GB,4,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,0,26000,26000,11000,11000,11000,11000,11000,11000,11000,11000,0
1676904,CYNEX DDR3-1600 멜론,CYNEX 멜론,DDR3,1600,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26000,0,0,0,0,0,0,0,0,0,0,26000
1676904,CYNEX DDR3-1600 멜론,CYNEX 멜론,DDR3,1600,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26000,0,0,0,0,0,0,0,0,0,0,11000
2030384,CYNEX DDR3-1600 엠트란 매직,CYNEX 엠트란 매직,DDR3,1600,0,8GB,8,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000
2030384,CYNEX DDR3-1600 엠트란 매직,CYNEX 엠트란 매직,DDR3,1600,0,4GB,4,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
2464556,CYNEX 노트북 DDR3-1600,CYNEX 노트북,DDR3,1600,0,8GB,8,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410
102621422,DLI DDR5-5600 CL46,DLI,DDR5,5600,CL46,32GB,32,608990,608850,608700,608450,608200,607960,607920,607870,607840,607750,607660,607540,607430,607330,607220,607150,607130,607110,607110,607110,600560,600560,504450,601490,601490,601490,601490,601490,601490,601490,601490
99746936,DLI MEMORY DDR4-3200 CL22,DLI MEMORY,DDR4,3200,CL22,8GB,8,98150,98150,98150,98130,98090,98050,98050,98030,97990,94980,99330,99310,99270,99250,99250,99250,99250,99250,99210,99210,89590,89590,99190,99170,99130,99110,99110,99090,99090,99070,99030
636450,Dreamware DDR2-800 FB For APPLE,Dreamware DDR2-800 FB For APPLE,0,0,0,1GB,1,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000
876470,Dreamware DDR3-1066 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1066,0,4GB,4,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000
876470,Dreamware DDR3-1066 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1066,0,2GB,2,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
1177359,Dreamware DDR3-1333 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1333,0,4GB,4,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000
1177359,Dreamware DDR3-1333 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1333,0,2GB,2,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
2672598,Dreamware DDR3-1866 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1866,0,16GB,16,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581
2672598,Dreamware DDR3-1866 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1866,0,8GB,8,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581
2672598,Dreamware DDR3-1866 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1866,0,4GB,4,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955
5800315,EKMEMORY DDR2-800 중고,EKMEMORY DDR2-800 중고,0,0,0,2GB,2,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,30000,30000,30000,30000,30000,30000,30000,30000,30000
1183683,EKMEMORY DDR3-1066 인디핑크,EKMEMORY 인디핑크,DDR3,1066,0,2GB,2,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
1183663,EKMEMORY DDR3-1333 인디핑크,EKMEMORY 인디핑크,DDR3,1333,0,4GB,4,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300
1885748,EKMEMORY DDR3-1600,EKMEMORY,DDR3,1600,0,8GB,8,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,0,0,0,0,0,0,0,0,38000,38000,38000,0,0,0,0
1885748,EKMEMORY DDR3-1600,EKMEMORY,DDR3,1600,0,4GB,4,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,20000,20000,20000,20000,20000,0,0,0,0,0,0,0,0,20000,20000,20000,0,0,0,0
1741833,EKMEMORY DDR3-1600,EKMEMORY,DDR3,1600,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38000,38000,38000,38000,38000,38000,38000,38000,0,0,0,38000,38000,38000,38000
1741833,EKMEMORY DDR3-1600,EKMEMORY,DDR3,1600,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,20000,20000,20000,20000,20000,20000,0,0,0,20000,20000,20000,20000
1622142,EKMEMORY DDR3-1600 인디핑크,EKMEMORY 인디핑크,DDR3,1600,0,4GB,4,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
4152022,ESSENCORE KLEVV DDR3-1600 CL9 URBANE 패키지,ESSENCORE KLEVV URBANE 패키지,DDR3,1600,CL9,16GB(8GX2),16,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000
5547487,ESSENCORE KLEVV DDR3-1866 CL9 NEO,ESSENCORE KLEVV NEO,DDR3,1866,CL9,4GB,4,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070,27070
4152056,ESSENCORE KLEVV DDR3-1866 CL9 URBANE 패키지,ESSENCORE KLEVV URBANE 패키지,DDR3,1866,CL9,16GB(8GX2),16,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000
3409631,ESSENCORE KLEVV DDR3-2666 CL12 URBANE 패키지,ESSENCORE KLEVV URBANE 패키지,DDR3,2666,CL12,8GB(4GX2),8,68490,68250,68010,67890,67750,69600,69600,69600,69600,69600,69600,69600,69600,69600,69600,69600,69600,69280,69280,69280,61980,61980,69280,69280,69280,69280,69150,68800,68780,68620,68140
9390978,ESSENCORE KLEVV DDR4-2666 CL19 파인인포,ESSENCORE KLEVV 파인인포,DDR4,2666,CL19,16GB,16,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000,181000
9390978,ESSENCORE KLEVV DDR4-2666 CL19 파인인포,ESSENCORE KLEVV 파인인포,DDR4,2666,CL19,4GB,4,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
27867110,ESSENCORE KLEVV DDR4-3200 CL16 BOLT X 서린,ESSENCORE KLEVV BOLT X 서린,DDR4,3200,CL16,16GB,16,238890,238890,238890,238890,238890,0,0,0,0,0,0,0,238890,238620,237810,238600,238530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27867110,ESSENCORE KLEVV DDR4-3200 CL16 BOLT X 서린,ESSENCORE KLEVV BOLT X 서린,DDR4,3200,CL16,8GB,8,115960,115960,115970,115970,115970,0,0,0,0,0,0,0,115970,115940,115940,115970,115970,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27867158,ESSENCORE KLEVV DDR4-3200 CL16 BOLT X 서린,ESSENCORE KLEVV BOLT X 서린,DDR4,3200,CL16,16GB,16,0,0,0,0,0,238890,238880,238860,238860,238890,238890,238890,0,0,0,0,0,238290,237810,237690,237180,237150,236990,236640,236630,236400,236390,236160,235900,235740,238890
27867158,ESSENCORE KLEVV DDR4-3200 CL16 BOLT X 서린,ESSENCORE KLEVV BOLT X 서린,DDR4,3200,CL16,8GB,8,0,0,0,0,0,115970,115970,115970,115970,115970,115970,115970,0,0,0,0,0,115970,115970,115970,113140,113140,81190,115970,115970,115970,115970,115970,115970,115970,115970
11787091,ESSENCORE KLEVV DDR4-3200 CL22 파인인포,ESSENCORE KLEVV 파인인포,DDR4,3200,CL22,32GB,32,420840,420840,420820,420810,420840,420840,420840,420840,420820,420820,420850,420820,420800,420750,420750,420730,315610,315210,314910,0,0,0,298580,298450,298080,412400,412400,412400,412380,412360,412400
