Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2024-04-01,2024-04-02,2024-04-03,2024-04-04,2024-04-05,2024-04-06,2024-04-07,2024-04-08,2024-04-09,2024-04-10,2024-04-11,2024-04-12,2024-04-13,2024-04-14,2024-04-15,2024-04-16,2024-04-17,2024-04-18,2024-04-19,2024-04-20,2024-04-21,2024-04-22,2024-04-23,2024-04-24,2024-04-25,2024-04-26,2024-04-27,2024-04-28,2024-04-29,2024-04-30
1678154,SK하이닉스 노트북 DDR3-1066,SK하이닉스 노트북,DDR3,1066,0,1GB,1,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,0,4700,4700,4700,4700,4700
870764,SK하이닉스 노트북 DDR3-1066 병행수입,SK하이닉스 노트북 병행수입,DDR3,1066,0,1GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8900,8900,8900,8900,0,8900,0,8900,8900,8900,8900,8900
870764,SK하이닉스 노트북 DDR3-1066 병행수입,SK하이닉스 노트북 병행수입,DDR3,1066,0,2GB,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16800,16800,16800,16800,0,16800,0,16800,16800,16800,16800,16800
5728635,SK하이닉스 노트북 DDR3-1066 중고,SK하이닉스 노트북 중고,DDR3,1066,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,59500,59500,59500,59500,59500,59500,59500,0,0,0,0,0,0,0,0,0,0,0,0
5728635,SK하이닉스 노트북 DDR3-1066 중고,SK하이닉스 노트북 중고,DDR3,1066,0,2GB,2,0,0,0,0,0,0,0,0,0,0,0,7450,7450,7450,7450,7450,7450,7450,0,0,0,0,0,0,0,0,0,0,0,0
5728672,SK하이닉스 노트북 DDR3-1066 중고,SK하이닉스 노트북 중고,DDR3,1066,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59500,59500,59500,59500,59500,59500,0,59500,59500,59500,59500,59500
5728672,SK하이닉스 노트북 DDR3-1066 중고,SK하이닉스 노트북 중고,DDR3,1066,0,2GB,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7450,7450,7450,7450,7450,7450,0,7450,7450,7450,7450,7450
1331603,SK하이닉스 노트북 DDR3-1333,SK하이닉스 노트북,DDR3,1333,0,4GB,4,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,0,0,0,0,0,0,32900,32900,32900,32900,32900,32900,0,32900,32900,32900,32900,32900
1331603,SK하이닉스 노트북 DDR3-1333,SK하이닉스 노트북,DDR3,1333,0,2GB,2,44000,44000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,0,0,0,0,0,0,10000,10000,10000,10000,10000,10000,0,10000,10000,10000,10000,10000
1331603,SK하이닉스 노트북 DDR3-1333,SK하이닉스 노트북,DDR3,1333,0,1GB,1,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,0,0,0,0,0,0,23000,23000,23000,23000,23000,23000,0,23000,23000,23000,23000,23000
5728737,SK하이닉스 노트북 DDR3-1333 병행수입,SK하이닉스 노트북 병행수입,DDR3,1333,0,1GB,1,15800,15800,15800,0,0,0,0,0,0,15800,0,15800,15800,15800,15800,15800,0,0,15800,15800,15800,15800,15800,15800,0,15800,15800,15800,15800,15800
5728737,SK하이닉스 노트북 DDR3-1333 병행수입,SK하이닉스 노트북 병행수입,DDR3,1333,0,2GB,2,16500,16500,16500,0,0,0,0,0,0,16500,0,16500,16500,16500,16500,16500,0,0,16500,16500,16500,16500,16500,16500,0,16500,16500,16500,16500,16500
5728737,SK하이닉스 노트북 DDR3-1333 병행수입,SK하이닉스 노트북 병행수입,DDR3,1333,0,4GB,4,29500,29500,29500,0,0,0,0,0,0,29500,0,29500,29500,29500,29500,29500,0,0,29500,29500,29500,29500,29500,29500,0,29500,29500,29500,29500,29500
5728592,SK하이닉스 노트북 DDR3-1333 중고,SK하이닉스 노트북 중고,DDR3,1333,0,8GB,8,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,89500,0,89500,89500,89500,89500,89500
5728592,SK하이닉스 노트북 DDR3-1333 중고,SK하이닉스 노트북 중고,DDR3,1333,0,4GB,4,5920,5920,5850,5490,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,4590,5490,5490,0,5490,5490,5490,5490,5490
5728592,SK하이닉스 노트북 DDR3-1333 중고,SK하이닉스 노트북 중고,DDR3,1333,0,2GB,2,7290,7290,7290,7290,7290,7290,7290,7290,7290,7290,7290,7290,7290,7290,7290,7290,7290,7290,7290,7290,7290,7290,7290,7290,0,7290,7290,7290,7290,7290
5728592,SK하이닉스 노트북 DDR3-1333 중고,SK하이닉스 노트북 중고,DDR3,1333,0,1GB,1,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,0,5300,5300,5300,5300,5300
5547576,SK하이닉스 노트북 DDR3-1600 중고,SK하이닉스 노트북 중고,DDR3,1600,0,8GB,8,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,57700,0,57700,57700,57700,57700,57700
5547576,SK하이닉스 노트북 DDR3-1600 중고,SK하이닉스 노트북 중고,DDR3,1600,0,4GB,4,5980,5980,5970,5790,5790,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,0,5800,5800,5800,5800,5800
5547576,SK하이닉스 노트북 DDR3-1600 중고,SK하이닉스 노트북 중고,DDR3,1600,0,2GB,2,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,0,19000,19000,19000,19000,19000
5706778,SK하이닉스 노트북 DDR4-2133,SK하이닉스 노트북,DDR4,2133,0,8GB,8,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,26990,0,26990,26990,26990,26990,26990
5706778,SK하이닉스 노트북 DDR4-2133,SK하이닉스 노트북,DDR4,2133,0,4GB,4,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,0,38900,38900,38900,38900,38900
15778361,SK하이닉스 노트북 DDR4-2133 중고,SK하이닉스 노트북 중고,DDR4,2133,0,8GB,8,22990,22990,22990,22990,22990,22990,22990,22990,22990,0,0,0,22990,22990,22990,20000,20000,20000,20000,19990,19500,19500,19000,19000,0,19000,19000,19000,19000,19000
15778361,SK하이닉스 노트북 DDR4-2133 중고,SK하이닉스 노트북 중고,DDR4,2133,0,4GB,4,45570,45570,45570,45570,45570,45570,45570,45570,45570,0,0,0,45570,45570,45570,45570,45570,45570,45570,45570,45570,45570,45570,45570,0,45570,45570,45570,45570,45570
5706426,SK하이닉스 노트북 DDR4-2133 중고,SK하이닉스 노트북 중고,DDR4,2133,0,8GB,8,0,0,0,0,0,0,0,0,0,22990,22990,22990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5706426,SK하이닉스 노트북 DDR4-2133 중고,SK하이닉스 노트북 중고,DDR4,2133,0,4GB,4,0,0,0,0,0,0,0,0,0,45570,45570,45570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16946348,SK하이닉스 노트북 DDR4-2400 중고,SK하이닉스 노트북 중고,DDR4,2400,0,8GB,8,21410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16946348,SK하이닉스 노트북 DDR4-2400 중고,SK하이닉스 노트북 중고,DDR4,2400,0,4GB,4,41000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16946348,SK하이닉스 노트북 DDR4-2400 중고,SK하이닉스 노트북 중고,DDR4,2400,0,2GB,2,5370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16946459,SK하이닉스 노트북 DDR4-2400 중고,SK하이닉스 노트북 중고,DDR4,2400,0,8GB,8,0,21330,21300,21200,21120,21070,21070,21140,21140,21140,21140,21140,21260,21260,21260,20970,20970,20970,20970,20970,20490,20490,20000,19990,0,19500,19500,19400,19400,19400
16946459,SK하이닉스 노트북 DDR4-2400 중고,SK하이닉스 노트북 중고,DDR4,2400,0,4GB,4,0,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,0,41000,41000,41000,41000,41000
16946459,SK하이닉스 노트북 DDR4-2400 중고,SK하이닉스 노트북 중고,DDR4,2400,0,2GB,2,0,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,0,5370,5370,5370,5370,5370
17242046,SK하이닉스 노트북 DDR4-2666 중고,SK하이닉스 노트북 중고,DDR4,2666,0,4GB,4,54210,54210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54210,54210,0,54210,54210,54210,0,54210,54210,54210,54210,54210
17242046,SK하이닉스 노트북 DDR4-2666 중고,SK하이닉스 노트북 중고,DDR4,2666,0,16GB,16,49990,49990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49990,49990,0,49990,49990,49990,0,49990,49990,49990,49990,49990
17242046,SK하이닉스 노트북 DDR4-2666 중고,SK하이닉스 노트북 중고,DDR4,2666,0,8GB,8,19350,52900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52900,52900,0,52900,52900,52900,0,52900,52900,52900,52900,52900
17341415,SK하이닉스 노트북 DDR4-2666 중고,SK하이닉스 노트북 중고,DDR4,2666,0,4GB,4,0,0,54210,54210,54210,54210,54210,54210,54210,54210,54210,54210,54210,54210,54210,54210,54210,54210,0,0,54210,0,0,0,0,0,0,0,0,0
17341415,SK하이닉스 노트북 DDR4-2666 중고,SK하이닉스 노트북 중고,DDR4,2666,0,16GB,16,0,0,49990,49990,49990,49990,49990,49990,49990,49990,49990,49990,49990,49990,49990,49990,49990,49990,0,0,49990,0,0,0,0,0,0,0,0,0
17341415,SK하이닉스 노트북 DDR4-2666 중고,SK하이닉스 노트북 중고,DDR4,2666,0,8GB,8,0,0,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,52900,0,0,52900,0,0,0,0,0,0,0,0,0
16121639,SK하이닉스 노트북 DDR4-3200 중고,SK하이닉스 노트북 중고,DDR4,3200,0,8GB,8,49990,49990,49990,0,0,0,0,0,0,0,0,0,0,49990,49990,50000,49990,49990,49990,49990,49990,49990,49990,49990,0,49990,49990,49990,49990,49990
16121639,SK하이닉스 노트북 DDR4-3200 중고,SK하이닉스 노트북 중고,DDR4,3200,0,4GB,4,13000,13000,13000,0,0,0,0,0,0,0,0,0,0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,0,14000,14000,14000,14000,14000
13568960,SK하이닉스 노트북 DDR4-3200 중고,SK하이닉스 노트북 중고,DDR4,3200,0,8GB,8,0,0,0,49990,49990,49990,49990,49990,49990,49990,49990,49990,49990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13568960,SK하이닉스 노트북 DDR4-3200 중고,SK하이닉스 노트북 중고,DDR4,3200,0,4GB,4,0,0,0,13000,13000,13000,13000,13000,13000,13000,13000,13000,14000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1699045,TeamGroup DDR3-1600 Elite,TeamGroup Elite,DDR3,1600,0,8GB,8,0,38690,0,0,38690,38690,38690,38690,38690,38690,38690,38690,38690,38690,38690,38690,38690,38690,38690,0,0,0,0,0,0,38690,38690,38690,38690,38690
1699045,TeamGroup DDR3-1600 Elite,TeamGroup Elite,DDR3,1600,0,4GB,4,0,55490,0,0,55490,55490,55490,55490,55490,55490,55490,55490,55490,55490,55490,55490,55490,55490,55490,0,0,0,0,0,0,55490,55500,55500,55500,55500
1561877,TeamGroup DDR3-1600 Elite,TeamGroup Elite,DDR3,1600,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38690,0,38690,38690,0,0,0,0,0,0
1561877,TeamGroup DDR3-1600 Elite,TeamGroup Elite,DDR3,1600,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55490,0,55490,55490,0,0,0,0,0,0
10188159,TeamGroup DDR4-3200 Elite,TeamGroup Elite,DDR4,3200,0,32GB,32,76920,76920,77020,80330,0,0,0,0,0,0,0,0,0,80330,0,0,0,0,0,0,0,0,0,0,0,81260,0,0,0,0
10188159,TeamGroup DDR4-3200 Elite,TeamGroup Elite,DDR4,3200,0,16GB,16,38820,38800,38740,38700,0,0,0,0,0,0,0,0,0,39440,0,0,0,0,0,0,0,0,0,0,0,39030,0,0,0,0
10188159,TeamGroup DDR4-3200 Elite,TeamGroup Elite,DDR4,3200,0,8GB,8,21650,21650,21750,21750,0,0,0,0,0,0,0,0,0,21750,0,0,0,0,0,0,0,0,0,0,0,22000,0,0,0,0
10188159,TeamGroup DDR4-3200 Elite,TeamGroup Elite,DDR4,3200,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13970,0,0,0,0,0,0,0,0,0,0,0,13970,0,0,0,0
10759749,TeamGroup DDR4-3200 Elite,TeamGroup Elite,DDR4,3200,0,32GB,32,0,0,0,0,80330,80330,80330,80330,0,0,0,0,0,0,80330,80330,0,0,0,0,0,0,0,0,0,0,0,0,81260,79800
10759749,TeamGroup DDR4-3200 Elite,TeamGroup Elite,DDR4,3200,0,16GB,16,0,0,0,0,38700,39020,39440,39440,0,0,0,0,0,0,39440,39440,0,0,0,0,0,0,0,0,0,0,0,0,39030,39030
10759749,TeamGroup DDR4-3200 Elite,TeamGroup Elite,DDR4,3200,0,8GB,8,0,0,0,0,21750,21750,21750,21750,0,0,0,0,0,0,21750,21750,0,0,0,0,0,0,0,0,0,0,0,0,22000,21860
10759749,TeamGroup DDR4-3200 Elite,TeamGroup Elite,DDR4,3200,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13970,13970,0,0,0,0,0,0,0,0,0,0,0,0,13970,13970
10188141,TeamGroup DDR4-3200 Elite,TeamGroup Elite,DDR4,3200,0,32GB,32,0,0,0,0,0,0,0,0,80330,80330,80330,80330,80330,0,0,0,80330,80330,80330,80330,78000,81260,81260,81260,0,0,81260,81260,0,0
10188141,TeamGroup DDR4-3200 Elite,TeamGroup Elite,DDR4,3200,0,16GB,16,0,0,0,0,0,0,0,0,38610,39440,39440,39440,39440,0,0,0,39440,39440,39440,39030,39030,39030,39030,39030,0,0,39030,39030,0,0
10188141,TeamGroup DDR4-3200 Elite,TeamGroup Elite,DDR4,3200,0,4GB,4,0,0,0,0,0,0,0,0,13970,13970,13970,13970,13970,0,0,0,13970,13970,13970,13970,13970,13970,13970,13970,0,0,13970,13970,0,0
10188141,TeamGroup DDR4-3200 Elite,TeamGroup Elite,DDR4,3200,0,8GB,8,0,0,0,0,0,0,0,0,21750,21750,21750,21750,21750,0,0,0,21750,21750,21750,21720,21720,21720,21720,22000,0,0,22000,22000,0,0
14907467,TeamGroup DDR4-3200 Elite 서린,TeamGroup Elite 서린,DDR4,3200,0,16GB,16,40770,0,0,0,0,40760,40300,40760,40760,40770,40770,40770,40770,40220,40770,40770,0,0,0,0,0,0,0,0,0,40770,0,40770,40770,40770
14907467,TeamGroup DDR4-3200 Elite 서린,TeamGroup Elite 서린,DDR4,3200,0,8GB,8,22160,0,0,0,0,21940,21700,21960,21960,21960,22190,22190,22190,21630,22190,22190,0,0,0,0,0,0,0,0,0,22190,0,22190,22180,22150
14907443,TeamGroup DDR4-3200 Elite 서린,TeamGroup Elite 서린,DDR4,3200,0,16GB,16,0,40770,40770,40770,38320,0,0,0,0,0,0,0,0,0,0,0,40770,40770,40770,40770,40410,40770,40770,40770,0,0,40770,0,0,0
14907443,TeamGroup DDR4-3200 Elite 서린,TeamGroup Elite 서린,DDR4,3200,0,8GB,8,0,22060,21960,21940,21940,0,0,0,0,0,0,0,0,0,0,0,22190,22190,22190,22190,21740,22190,22190,22190,0,0,22190,0,0,0
17845094,TeamGroup DDR5-4800 CL40 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,4800,CL40,32GB,32,123330,123220,0,0,0,0,0,0,0,123370,124990,126760,127000,122640,125000,127000,127000,125000,0,0,0,0,0,0,0,0,0,0,0,0
17845094,TeamGroup DDR5-4800 CL40 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,4800,CL40,16GB,16,65092,65092,0,0,0,0,0,0,0,67780,67690,68030,70000,67620,70000,70000,70000,70000,0,0,0,0,0,0,0,0,0,0,0,0
18767543,TeamGroup DDR5-4800 CL40 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,4800,CL40,32GB,32,0,0,123110,126190,123370,123370,122700,124990,124990,0,0,0,0,0,0,0,0,0,127000,127000,123230,127000,127000,127000,0,127000,127000,125000,124990,127000
18767543,TeamGroup DDR5-4800 CL40 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,4800,CL40,16GB,16,0,0,65790,65790,69770,65092,65092,65790,65790,0,0,0,0,0,0,0,0,0,70000,70000,67950,70000,70000,70000,0,70000,70000,70000,70000,70000
18767543,TeamGroup DDR5-4800 CL40 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,4800,CL40,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9400000
17845256,TeamGroup DDR5-4800 CL40 Elite Plus 실버 서린,TeamGroup Elite Plus 실버 서린,DDR5,4800,CL40,32GB,32,122880,122790,122760,123000,118110,123000,122700,123000,123000,0,0,0,0,0,0,127000,127000,127000,127000,127000,123230,127000,127000,127000,0,0,0,0,0,0
17845256,TeamGroup DDR5-4800 CL40 Elite Plus 실버 서린,TeamGroup Elite Plus 실버 서린,DDR5,4800,CL40,16GB,16,65092,65092,66660,66660,66650,65092,65092,66660,66650,0,0,0,0,0,0,70000,70000,70000,70000,70000,67950,70000,70000,70000,0,0,0,0,0,0
18767579,TeamGroup DDR5-4800 CL40 Elite Plus 실버 서린,TeamGroup Elite Plus 실버 서린,DDR5,4800,CL40,32GB,32,0,0,0,0,0,0,0,0,0,123000,123000,126990,127000,122640,127000,0,0,0,0,0,0,0,0,0,0,127000,127000,127000,127000,127000
18767579,TeamGroup DDR5-4800 CL40 Elite Plus 실버 서린,TeamGroup Elite Plus 실버 서린,DDR5,4800,CL40,16GB,16,0,0,0,0,0,0,0,0,0,66650,66650,66660,70000,67620,70000,0,0,0,0,0,0,0,0,0,0,70000,70000,70000,70000,70000
18767579,TeamGroup DDR5-4800 CL40 Elite Plus 실버 서린,TeamGroup Elite Plus 실버 서린,DDR5,4800,CL40,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9400000
17535233,TeamGroup DDR5-4800 CL40 Elite 서린,TeamGroup Elite 서린,DDR5,4800,CL40,32GB,32,117190,117190,117190,117190,117190,117200,116900,117200,117200,117200,117200,117200,117200,116870,117200,117200,117200,117200,116160,114950,113740,113740,113740,121252,0,123750,123750,123750,116253,116253
17535233,TeamGroup DDR5-4800 CL40 Elite 서린,TeamGroup Elite 서린,DDR5,4800,CL40,16GB,16,62727,62727,67500,67160,65490,62727,62727,65483,65480,65480,65480,65480,65483,65210,65483,65483,65483,65483,65483,65483,65483,65483,65483,65483,0,66833,66833,66833,62783,62783
17535233,TeamGroup DDR5-4800 CL40 Elite 서린,TeamGroup Elite 서린,DDR5,4800,CL40,8GB,8,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,51500,0,51500,51500,51500,51500,51500
23563973,TeamGroup DDR5-5600 CL46 Elite,TeamGroup Elite,DDR5,5600,CL46,16GB,16,64910,64810,64740,64640,64580,64550,64440,64420,64350,64340,64340,64340,64700,64700,64700,64700,64930,64920,64920,64490,64490,64490,64490,64490,0,64490,64490,64490,64490,64490
23563973,TeamGroup DDR5-5600 CL46 Elite,TeamGroup Elite,DDR5,5600,CL46,32GB,32,126000,126000,126000,126000,126000,126000,126000,126000,126000,117900,117900,117900,125000,125000,125000,125000,125000,125000,125000,125000,124940,124980,124990,124940,0,124900,124800,124710,124600,124560
23563973,TeamGroup DDR5-5600 CL46 Elite,TeamGroup Elite,DDR5,5600,CL46,8GB,8,0,37500,37500,37500,37500,37500,37500,37500,36230,36750,36750,36750,36750,36750,36750,37500,38330,38330,38330,37910,37910,37500,37500,37500,0,37500,37500,37500,37500,36750
18768413,TeamGroup DDR5-5600 CL46 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,5600,CL46,16GB,16,66909,66909,72000,72000,72000,66909,66909,69840,69840,69840,69840,69840,69840,69510,69840,69840,69840,69840,69840,69840,69840,69840,69840,69840,0,0,0,0,0,0
18768413,TeamGroup DDR5-5600 CL46 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,5600,CL46,32GB,32,129000,129000,129000,131500,131500,131500,131500,131500,131500,131500,131500,131500,131500,131500,131500,131500,131500,129000,126530,126530,127130,130290,130850,130840,0,0,0,0,0,0
27545675,TeamGroup DDR5-5600 CL46 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,5600,CL46,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71280,71280,71280,66960,66960
27545675,TeamGroup DDR5-5600 CL46 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,5600,CL46,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130850,130850,130850,130840,130850
18768470,TeamGroup DDR5-5600 CL46 Elite Plus 실버 서린,TeamGroup Elite Plus 실버 서린,DDR5,5600,CL46,32GB,32,128360,128280,128180,128110,119970,127560,124700,127610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127990,127990,127980,127990
18768470,TeamGroup DDR5-5600 CL46 Elite Plus 실버 서린,TeamGroup Elite Plus 실버 서린,DDR5,5600,CL46,16GB,16,66909,66900,66900,68990,68990,66900,66900,66900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71280,71280,66960,66960
27545711,TeamGroup DDR5-5600 CL46 Elite Plus 실버 서린,TeamGroup Elite Plus 실버 서린,DDR5,5600,CL46,32GB,32,0,0,0,0,0,0,0,0,127610,119600,119600,128390,128390,124640,128390,128390,128000,127990,127990,127990,127130,127990,127990,127990,0,127990,0,0,0,0
27545711,TeamGroup DDR5-5600 CL46 Elite Plus 실버 서린,TeamGroup Elite Plus 실버 서린,DDR5,5600,CL46,16GB,16,0,0,0,0,0,0,0,0,68990,68990,68990,68990,68990,68990,68990,68990,68990,68990,68990,69830,69830,69830,69830,69840,0,71280,0,0,0,0
17535839,TeamGroup DDR5-5600 CL46 Elite 서린,TeamGroup Elite 서린,DDR5,5600,CL46,32GB,32,126990,127000,126900,118000,117900,117900,117900,117900,117900,117900,117900,127000,119900,119900,119900,119900,119900,119900,119900,119900,119380,119380,119380,119280,0,119080,118970,118800,117890,117790
17535839,TeamGroup DDR5-5600 CL46 Elite 서린,TeamGroup Elite 서린,DDR5,5600,CL46,16GB,16,61417,61417,65990,66000,61380,61417,61417,64021,64021,64000,64021,66000,65000,63730,66000,65990,64680,64020,63360,62700,62040,62040,62040,62040,0,62040,62040,62040,64490,65990
17535839,TeamGroup DDR5-5600 CL46 Elite 서린,TeamGroup Elite 서린,DDR5,5600,CL46,8GB,8,38380,38490,38490,38490,35810,38010,37170,38090,38090,38000,38490,38500,38000,37160,38500,38500,38500,38500,38500,38400,37340,38500,38500,38500,0,38500,38100,38100,38500,38500
28265831,TeamGroup DDR5-5600 CL46 Elite 패키지,TeamGroup Elite 패키지,DDR5,5600,CL46,32GB(16GX2),32,126000,126000,126000,126000,126860,126430,126420,126420,126000,126000,126000,126000,126000,126000,126000,126860,126000,126000,0,0,0,0,0,0,0,0,0,0,0,0
31424087,TeamGroup DDR5-6000 CL48 Elite 서린,TeamGroup Elite 서린,DDR5,6000,CL48,16GB,16,66990,66990,66990,66990,66990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31424177,TeamGroup DDR5-6000 CL48 Elite 서린,TeamGroup Elite 서린,DDR5,6000,CL48,16GB,16,66990,66990,66990,66990,66990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15803078,TeamGroup T-CREATE DDR4-3200 CL14 EXPERT OC10L 패키지,TeamGroup T-CREATE EXPERT OC10L 패키지,DDR4,3200,CL14,32GB(16GX2),32,289480,289480,289480,289480,289480,289480,289480,289480,289480,289480,289480,289480,289480,289480,289480,289480,289480,289480,289480,289480,285900,289480,289480,289480,0,289480,289480,289480,289480,289480
15803078,TeamGroup T-CREATE DDR4-3200 CL14 EXPERT OC10L 패키지,TeamGroup T-CREATE EXPERT OC10L 패키지,DDR4,3200,CL14,16GB(8GX2),16,137800,137800,137800,137800,137800,137800,137800,137800,137800,137800,137800,137800,137800,137800,137800,137800,137800,137800,137800,137800,137500,137800,137800,137800,0,137800,137800,137800,137800,137800
13232318,TeamGroup T-CREATE DDR4-3200 CL22 CLASSIC 10L 패키지 서린,TeamGroup T-CREATE CLASSIC 10L 패키지 서린,DDR4,3200,CL22,64GB(32GX2),64,234600,234600,234600,234600,234600,234600,234600,234600,234600,234600,234600,0,234600,0,0,0,0,0,247310,0,247310,247310,247310,247310,0,247310,247310,247310,247310,247310
13232318,TeamGroup T-CREATE DDR4-3200 CL22 CLASSIC 10L 패키지 서린,TeamGroup T-CREATE CLASSIC 10L 패키지 서린,DDR4,3200,CL22,32GB(16GX2),32,134640,134640,134640,134640,134640,134640,134640,134640,134640,134640,134640,0,134640,0,0,0,0,0,134640,0,134640,134640,134640,134640,0,134640,134640,134640,134640,134640
13232294,TeamGroup T-CREATE DDR4-3200 CL22 CLASSIC 10L 패키지 서린,TeamGroup T-CREATE CLASSIC 10L 패키지 서린,DDR4,3200,CL22,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,234600,0,234600,234600,234600,234600,247310,0,247310,0,0,0,0,0,0,0,0,0,0
13232294,TeamGroup T-CREATE DDR4-3200 CL22 CLASSIC 10L 패키지 서린,TeamGroup T-CREATE CLASSIC 10L 패키지 서린,DDR4,3200,CL22,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,134640,0,134640,134640,134640,134640,134640,0,134640,0,0,0,0,0,0,0,0,0,0
15803147,TeamGroup T-CREATE DDR4-3600 CL14 EXPERT OC10L 패키지,TeamGroup T-CREATE EXPERT OC10L 패키지,DDR4,3600,CL14,32GB(16GX2),32,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,0,298000,298000,298000,298000,298000
