Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2024-12-01,2024-12-02,2024-12-03,2024-12-04,2024-12-05,2024-12-06,2024-12-07,2024-12-08,2024-12-09,2024-12-10,2024-12-11,2024-12-12,2024-12-13,2024-12-14,2024-12-15,2024-12-16,2024-12-17,2024-12-18,2024-12-19,2024-12-20,2024-12-21,2024-12-22,2024-12-23,2024-12-24,2024-12-25,2024-12-26,2024-12-27,2024-12-28,2024-12-29,2024-12-30,2024-12-31
11682743,GeIL 노트북 DDR4-3200 CL22,GeIL 노트북,DDR4,3200,CL22,8GB,8,16000,16000,16000,16000,16000,0,0,0,0,0,16000,16000,16000,0,0,0,15990,15990,15990,15990,15990,15990,15990,15990,15990,15990,15990,15990,15990,15990,15990
11682743,GeIL 노트북 DDR4-3200 CL22,GeIL 노트북,DDR4,3200,CL22,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172000,172000,172000,172000,172000,172000,172000
11682767,GeIL 노트북 DDR4-3200 CL22,GeIL 노트북,DDR4,3200,CL22,16GB,16,0,0,0,0,0,31490,31490,31490,31490,31490,0,0,0,31480,31480,31480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11682767,GeIL 노트북 DDR4-3200 CL22,GeIL 노트북,DDR4,3200,CL22,8GB,8,0,0,0,0,0,16000,16000,16000,16000,16000,0,0,0,15990,15990,15990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65364635,HIKSEMI DDR4-3200 CL18 FUTURE RGB BLACK 패키지,HIKSEMI FUTURE RGB BLACK 패키지,DDR4,3200,CL18,32GB(16GX2),32,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000
65364635,HIKSEMI DDR4-3200 CL18 FUTURE RGB BLACK 패키지,HIKSEMI FUTURE RGB BLACK 패키지,DDR4,3200,CL18,16GB(8GX2),16,47990,47970,47950,47930,47910,47890,47870,47830,47810,47790,47780,47760,47740,47720,47700,47680,47660,47640,47620,47600,47580,47560,47540,47520,47500,47480,47460,47440,47420,47400,47380
65364641,HIKSEMI DDR4-3200 CL18 FUTURE RGB BLACK 패키지,HIKSEMI FUTURE RGB BLACK 패키지,DDR4,3200,CL18,32GB(16GX2),32,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,0,0,0,76000,0,0,0,0,76000,76000,76000,76000
65364641,HIKSEMI DDR4-3200 CL18 FUTURE RGB BLACK 패키지,HIKSEMI FUTURE RGB BLACK 패키지,DDR4,3200,CL18,16GB(8GX2),16,47990,47970,47950,47930,47910,47890,47870,47830,47810,47790,47780,47760,47740,47720,47700,47680,47660,47640,47620,0,0,0,47540,0,0,0,0,47440,47420,47400,47380
28775711,HIKSEMI DDR4-3200 CL18 HIKER,HIKSEMI HIKER,DDR4,3200,CL18,8GB,8,17880,17880,17880,17880,17880,17880,17880,17880,17880,17880,17880,17880,17880,17880,17880,17880,17880,17880,17880,17880,17880,17880,17880,17880,17880,0,17880,17880,0,0,17880
28775711,HIKSEMI DDR4-3200 CL18 HIKER,HIKSEMI HIKER,DDR4,3200,CL18,16GB,16,29900,29900,29900,29900,29900,29890,29890,29890,29890,29890,29890,29890,29890,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,0,29880,29880,0,0,29880
28775612,HIKSEMI DDR4-3200 CL18 HIKER,HIKSEMI HIKER,DDR4,3200,CL18,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17880,0,0,17880,17880,0
28775612,HIKSEMI DDR4-3200 CL18 HIKER,HIKSEMI HIKER,DDR4,3200,CL18,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29880,0,0,29880,29880,0
67580735,HIKSEMI DDR5-6000 CL36 FUTURE RGB BLACK 패키지,HIKSEMI FUTURE RGB BLACK 패키지,DDR5,6000,CL36,32GB(16GX2),32,172800,172800,175540,175540,175540,175540,175540,175540,175540,175540,175540,175540,175540,175540,175540,175540,175540,172800,172800,172800,172800,172800,172800,172800,172800,172800,172800,172800,172800,175540,172800
67580837,HIKSEMI DDR5-6400 CL32 FUTURE RGB BLACK 패키지,HIKSEMI FUTURE RGB BLACK 패키지,DDR5,6400,CL32,64GB(32GX2),64,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740
13050317,KINGMAX DDR4-2666 CL19,KINGMAX,DDR4,2666,CL19,16GB,16,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,0,0,0,0,0,0,0,0,0,0,38900,0,0,0,38900,38900,38900,38900,38900,38900,38900
13050317,KINGMAX DDR4-2666 CL19,KINGMAX,DDR4,2666,CL19,8GB,8,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,0,0,0,0,0,0,0,0,0,0,30900,0,0,0,30900,30900,30900,30900,30900,30900,30900
13050284,KINGMAX DDR4-2666 CL19,KINGMAX,DDR4,2666,CL19,16GB,16,0,0,0,0,0,0,0,0,0,0,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,0,38900,38900,38900,0,0,0,0,0,0,0
13050284,KINGMAX DDR4-2666 CL19,KINGMAX,DDR4,2666,CL19,8GB,8,0,0,0,0,0,0,0,0,0,0,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,0,30900,30900,30900,0,0,0,0,0,0,0
13303526,KINGMAX DDR4-3200 CL22,KINGMAX,DDR4,3200,CL22,16GB,16,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,0,0,0,0,0,0,0,73900,73900,73900,73900
13303526,KINGMAX DDR4-3200 CL22,KINGMAX,DDR4,3200,CL22,8GB,8,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,0,0,0,0,0,0,0,34500,34500,34500,34500
13050362,KINGMAX DDR4-3200 CL22,KINGMAX,DDR4,3200,CL22,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73900,73900,73900,73900,73900,73900,73900,0,0,0,0
13050362,KINGMAX DDR4-3200 CL22,KINGMAX,DDR4,3200,CL22,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34500,34500,34500,34500,34500,34500,34500,0,0,0,0
2595983,KINGMAX 노트북 DDR3-1600 1.35V,KINGMAX 노트북 1.35V,DDR3,1600,0,8GB,8,0,0,0,0,51900,51900,51900,51900,51900,51900,51900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51900,51900,51900,51900
62637338,KingBank DDR5-6400 CL32 패키지,KingBank 패키지,DDR5,6400,CL32,32GB(16GX2),32,158990,158990,158990,158990,158990,158990,158990,158990,158990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62637152,KingBank DDR5-6800 CL34 패키지,KingBank 패키지,DDR5,6800,CL34,32GB(16GX2),32,162990,162990,162990,162990,162990,162990,162990,162990,162990,162990,166860,166860,166860,166860,166860,166860,166860,166860,166860,166860,166860,166860,166860,166860,166860,166860,166860,166860,166860,166860,166860
62637362,KingBank DDR5-7200 CL34 패키지,KingBank 패키지,DDR5,7200,CL34,32GB(16GX2),32,169990,169990,169990,172990,172990,172990,172990,172990,172990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63143180,KingSpec 노트북 DDR4-3200 CL17,KingSpec 노트북,DDR4,3200,CL17,16GB,16,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500
63143180,KingSpec 노트북 DDR4-3200 CL17,KingSpec 노트북,DDR4,3200,CL17,8GB,8,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900
67627046,KingSpec 노트북 DDR4-3200 CL22,KingSpec 노트북,DDR4,3200,CL22,32GB,32,74910,74320,75050,75020,75860,75830,75300,75350,75290,75290,77500,77500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67627046,KingSpec 노트북 DDR4-3200 CL22,KingSpec 노트북,DDR4,3200,CL22,16GB,16,33640,33360,31930,31810,33260,33230,33110,32990,31450,32900,32880,33930,33900,33930,33930,33150,33150,33150,33150,33930,33930,33930,33930,33930,33930,33930,33940,34440,34320,34200,34080
67627046,KingSpec 노트북 DDR4-3200 CL22,KingSpec 노트북,DDR4,3200,CL22,8GB,8,19680,19520,18800,18800,19780,19850,19350,19350,18270,19700,19290,19700,19700,19700,19700,19490,19550,19550,19550,19700,19700,19700,19700,19700,19700,19700,19710,19950,19830,20050,20260
67627022,KingSpec 노트북 DDR4-3200 CL22,KingSpec 노트북,DDR4,3200,CL22,32GB,32,74910,74320,75050,75020,0,75830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67627022,KingSpec 노트북 DDR4-3200 CL22,KingSpec 노트북,DDR4,3200,CL22,16GB,16,33640,33360,31930,31810,0,33230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67627022,KingSpec 노트북 DDR4-3200 CL22,KingSpec 노트북,DDR4,3200,CL22,8GB,8,19680,19520,18800,18800,0,19850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67627052,KingSpec 노트북 DDR4-3200 CL22,KingSpec 노트북,DDR4,3200,CL22,32GB,32,0,0,0,0,0,0,0,0,0,0,0,77500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67627052,KingSpec 노트북 DDR4-3200 CL22,KingSpec 노트북,DDR4,3200,CL22,16GB,16,0,0,0,0,0,0,0,0,0,0,0,33930,33900,33930,33930,33150,33150,0,0,0,0,0,0,0,33930,33930,33940,34440,34320,34200,34080
67627052,KingSpec 노트북 DDR4-3200 CL22,KingSpec 노트북,DDR4,3200,CL22,8GB,8,0,0,0,0,0,0,0,0,0,0,0,19700,19700,19700,19700,19490,19550,0,0,0,0,0,0,0,19700,19700,19710,19950,19830,20050,20260
67679339,KingSpec 노트북 DDR5-5600 CL40,KingSpec 노트북,DDR5,5600,CL40,32GB,32,127960,127960,127960,127960,127960,127960,127960,127960,127960,127960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67679339,KingSpec 노트북 DDR5-5600 CL40,KingSpec 노트북,DDR5,5600,CL40,16GB,16,62100,62100,62100,62100,62100,62100,62100,62100,62100,62100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67679294,KingSpec 노트북 DDR5-5600 CL40,KingSpec 노트북,DDR5,5600,CL40,32GB,32,127960,127960,127960,127960,127960,127960,127960,127960,127960,127960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67679294,KingSpec 노트북 DDR5-5600 CL40,KingSpec 노트북,DDR5,5600,CL40,16GB,16,62100,62100,62100,62100,62100,62100,62100,62100,62100,62100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12702368,OCPC DDR4-3200 CL16 HyperBeast Edition 패키지,OCPC HyperBeast Edition 패키지,DDR4,3200,CL16,16GB(8GX2),16,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360
12692900,OCPC DDR4-3200 CL16 X3TREME RGB WHITE 패키지,OCPC X3TREME RGB WHITE 패키지,DDR4,3200,CL16,64GB(32GX2),64,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,0,0,0,0,0,0,0,0,0,0,0
13612172,OCPC DDR4-3200 CL16-20-20 XT II BLACK,OCPC -20-20 XT II BLACK,DDR4,3200,CL16,8GB,8,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,0,0,0,0
13612247,OCPC DDR4-3200 CL16-20-20 XT II WHITE,OCPC -20-20 XT II WHITE,DDR4,3200,CL16,16GB,16,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500
12709241,OCPC DDR4-3600 CL16 X3TREME BLACK LABEL 패키지,OCPC X3TREME BLACK LABEL 패키지,DDR4,3600,CL16,16GB(8GX2),16,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,269000,269000,269000,269000
12693101,OCPC DDR4-3600 CL18 X3TREME RGB WHITE 패키지,OCPC X3TREME RGB WHITE 패키지,DDR4,3600,CL18,32GB(16GX2),32,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,0,0,0,0
12709319,OCPC DDR4-4000 CL19 X3TREME BLACK LABEL 패키지,OCPC X3TREME BLACK LABEL 패키지,DDR4,4000,CL19,16GB(8GX2),16,55870,55870,55870,55870,55870,55870,55870,55870,55870,55870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12690140,OCPC DDR4-4000 CL19 X3TREME RGB BLACK 패키지,OCPC X3TREME RGB BLACK 패키지,DDR4,4000,CL19,16GB(8GX2),16,48300,48300,48300,48300,48300,48600,48600,48600,48600,48600,113040,113040,113040,113040,113040,113040,113040,113040,108820,108820,108820,108820,108830,108830,108830,108830,108830,108830,108830,108830,108830
12694913,OCPC DDR4-4000 CL19 X3TREME RGB Pink 패키지,OCPC X3TREME RGB Pink 패키지,DDR4,4000,CL19,16GB(8GX2),16,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,0,0,0,0
12709343,OCPC DDR4-4266 CL19 X3TREME BLACK LABEL 패키지,OCPC X3TREME BLACK LABEL 패키지,DDR4,4266,CL19,16GB(8GX2),16,137900,137900,137900,137900,137610,137610,137610,137610,137610,137610,137610,137610,137610,137610,137610,137610,137610,137610,132480,132480,132480,132480,132480,132480,132480,132480,132480,132480,132480,132480,132480
15724712,OCPC DDR5-4800 CL40 PISTA RGB 패키지,OCPC PISTA RGB 패키지,DDR5,4800,CL40,32GB(16GX2),32,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,0,0,0,0
12805592,OLOy DDR4-3200 CL14 WarHawk PLATINUM SE RGB White 패키지 올로이앤코,OLOy WarHawk PLATINUM SE RGB White 패키지 올로이앤코,DDR4,3200,CL14,16GB(8GX2),16,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000
16906769,OLOy DDR4-3600 CL14 BLADE RGB AL 패키지,OLOy BLADE RGB AL 패키지,DDR4,3600,CL14,32GB(16GX2),32,389450,389450,389450,389450,389450,389400,389400,389400,389400,389370,389330,389300,389180,389140,389130,389100,389090,389000,388980,388960,388960,388920,388920,388910,388900,388900,388880,388880,388870,388790,388780
16745570,OLOy DDR4-3600 CL14 BLADE RGB AL 패키지 올로이앤코,OLOy BLADE RGB AL 패키지 올로이앤코,DDR4,3600,CL14,16GB(8GX2),16,182500,182500,182500,182500,177750,177750,177750,177750,177750,177750,247050,247050,247050,247050,247050,247050,247050,247050,247050,247050,247050,247050,247050,247050,247050,247050,247050,247050,247050,247050,247050
13723196,OLOy DDR4-3600 CL18 BLADE RGB Black 패키지,OLOy BLADE RGB Black 패키지,DDR4,3600,CL18,32GB(16GX2),32,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040
13723130,OLOy DDR4-3600 CL18 BLADE RGB Black 패키지 올로이앤코,OLOy BLADE RGB Black 패키지 올로이앤코,DDR4,3600,CL18,16GB(8GX2),16,65250,65250,66600,66570,66560,66530,66410,66290,66200,66180,66090,65970,65850,65800,65770,65760,65740,66600,66570,66450,66330,66200,66090,65970,65850,65740,66600,66570,66450,66330,66210
13723295,OLOy DDR4-3600 CL18 BLADE RGB White 패키지 올로이앤코,OLOy BLADE RGB White 패키지 올로이앤코,DDR4,3600,CL18,16GB(8GX2),16,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990
16319639,OLOy DDR5-5200 CL36 BLADE RGB MIRROR 패키지 올로이앤코,OLOy BLADE RGB MIRROR 패키지 올로이앤코,DDR5,5200,CL36,32GB(16GX2),32,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,0,0,0,0
19389233,OLOy DDR5-5600 CL36 BLADE RGB Black 패키지 올로이앤코,OLOy BLADE RGB Black 패키지 올로이앤코,DDR5,5600,CL36,16GB(8GX2),16,93380,93290,94500,94470,94350,94230,94110,93990,91490,93860,93830,93710,93590,93540,93510,93500,93470,93350,95650,95620,95500,95380,95260,95140,95020,94900,98990,98990,98990,98990,98910
16072955,OLOy DDR5-5600 CL36 BLADE RGB MIRROR 패키지 올로이앤코,OLOy BLADE RGB MIRROR 패키지 올로이앤코,DDR5,5600,CL36,16GB(8GX2),16,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000
68692604,OLOy DDR5-6000 CL28 BLADE RGB MPOWER SILVER 패키지 올로이앤코,OLOy BLADE RGB MPOWER SILVER 패키지 올로이앤코,DDR5,6000,CL28,32GB(16GX2),32,233080,233080,233080,233070,233070,233070,233070,233070,233070,233070,233070,233070,233070,233060,233060,233050,233050,233050,233050,233050,233050,233050,233050,233050,233050,233050,233050,233050,233050,233050,233050
33368099,OLOy DDR5-6000 CL32 BLADE RGB Black 패키지,OLOy BLADE RGB Black 패키지,DDR5,6000,CL32,64GB(32GX2),64,356010,356010,356010,356010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33368099,OLOy DDR5-6000 CL32 BLADE RGB Black 패키지,OLOy BLADE RGB Black 패키지,DDR5,6000,CL32,32GB(16GX2),32,192900,192900,192850,192820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33368099,OLOy DDR5-6000 CL32 BLADE RGB Black 패키지,OLOy BLADE RGB Black 패키지,DDR5,6000,CL32,16GB(8GX2),16,95750,95750,95750,95750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33368270,OLOy DDR5-6000 CL32 BLADE RGB Black 패키지,OLOy BLADE RGB Black 패키지,DDR5,6000,CL32,64GB(32GX2),64,0,0,0,0,356010,356010,362800,362800,362800,362800,362800,362800,362800,362800,362800,362800,362800,362800,362800,362800,362800,362800,362800,362800,362800,362800,362800,362800,362800,362800,362800
33368270,OLOy DDR5-6000 CL32 BLADE RGB Black 패키지,OLOy BLADE RGB Black 패키지,DDR5,6000,CL32,32GB(16GX2),32,0,0,0,0,187900,187900,187900,187900,182490,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900,191260,191260,191260,191260,191260,191260,191260,191260,191260
33368270,OLOy DDR5-6000 CL32 BLADE RGB Black 패키지,OLOy BLADE RGB Black 패키지,DDR5,6000,CL32,16GB(8GX2),16,0,0,0,0,95750,95750,95750,95750,95750,95750,95750,95750,95750,95750,95750,95750,95750,95750,95750,95750,95750,95750,95750,95750,95750,95750,95750,95750,95750,95750,95750
17770829,OLOy DDR5-6000 CL32 BLADE RGB MIRROR 패키지 올로이앤코,OLOy BLADE RGB MIRROR 패키지 올로이앤코,DDR5,6000,CL32,32GB(16GX2),32,195000,194990,194990,194990,194990,194990,194990,194990,194990,194990,194990,198990,198960,194990,194990,194990,194990,194990,198990,198970,198940,194990,194990,194990,194990,194990,194990,194990,194990,194990,198990
33368342,OLOy DDR5-6000 CL32 BLADE RGB White 패키지,OLOy BLADE RGB White 패키지,DDR5,6000,CL32,64GB(32GX2),64,343070,343070,343070,343070,343070,343070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33368342,OLOy DDR5-6000 CL32 BLADE RGB White 패키지,OLOy BLADE RGB White 패키지,DDR5,6000,CL32,32GB(16GX2),32,192900,192900,192900,192900,187900,187900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33368330,OLOy DDR5-6000 CL32 BLADE RGB White 패키지,OLOy BLADE RGB White 패키지,DDR5,6000,CL32,64GB(32GX2),64,0,0,0,0,0,0,343070,343070,343070,343070,343070,343070,343070,343070,343070,343070,343070,343070,353090,353070,353040,352990,352960,352840,352720,352600,352480,352470,352440,352320,352200
33368330,OLOy DDR5-6000 CL32 BLADE RGB White 패키지,OLOy BLADE RGB White 패키지,DDR5,6000,CL32,32GB(16GX2),32,0,0,0,0,0,0,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900
32494769,OLOy DDR5-6000 CL32 Lighting,OLOy Lighting,DDR5,6000,CL32,32GB,32,127800,126780,131400,0,0,0,129740,129110,0,0,125970,129110,0,0,0,0,129110,129110,129110,129110,129110,129110,129110,129400,129110,129110,129110,132880,132760,132640,132990
32494769,OLOy DDR5-6000 CL32 Lighting,OLOy Lighting,DDR5,6000,CL32,16GB,16,67520,67520,69840,0,0,0,69650,69530,0,0,69340,69840,0,0,0,0,69580,69480,69460,69370,69420,69820,69790,69670,69550,69430,69340,69830,69830,69820,69790
32494769,OLOy DDR5-6000 CL32 Lighting,OLOy Lighting,DDR5,6000,CL32,8GB,8,36680,36680,35630,0,0,0,52100,52780,0,0,52690,52570,0,0,0,0,53000,53000,0,0,0,0,0,0,0,0,0,0,0,0,0
32494772,OLOy DDR5-6000 CL32 Lighting,OLOy Lighting,DDR5,6000,CL32,32GB,32,0,0,0,131370,129980,129860,0,0,125970,125970,0,0,129110,129110,129110,127750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32494772,OLOy DDR5-6000 CL32 Lighting,OLOy Lighting,DDR5,6000,CL32,16GB,16,0,0,0,69810,69800,69770,0,0,69440,69420,0,0,69810,69730,69610,69600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32494772,OLOy DDR5-6000 CL32 Lighting,OLOy Lighting,DDR5,6000,CL32,8GB,8,0,0,0,35600,52250,52220,0,0,51690,52720,0,0,52450,52400,52370,52360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65308388,OLOy DDR5-6000 CL40,OLOy,DDR5,6000,CL40,8GB,8,35990,35700,35340,35340,35340,35060,35060,35060,35060,35060,35060,35060,35060,35060,35060,34690,35070,35070,35060,35060,35060,35060,35060,35060,35060,35060,36410,36410,36410,36410,36410
65308367,OLOy DDR5-6000 CL52,OLOy,DDR5,6000,CL52,16GB,16,53610,53610,55460,55460,55460,55460,55460,55460,52380,52380,52380,55460,55460,55460,55460,55770,56360,56360,56360,57370,57370,58790,58790,58790,58790,58790,58790,58790,58790,58790,58790
15969377,OLOy DDR5-6200 CL32 BLADE RGB MIRROR 패키지 올로이앤코,OLOy BLADE RGB MIRROR 패키지 올로이앤코,DDR5,6200,CL32,32GB(16GX2),32,230990,230990,230990,230990,230990,230990,230990,230990,230990,230990,230990,230990,230990,230940,230820,230790,230770,230700,230650,230630,230590,230540,230530,246570,246570,246570,246570,246570,246570,246570,246570
17769701,OLOy DDR5-6200 CL36 BLADE RGB MIRROR 패키지 올로이앤코,OLOy BLADE RGB MIRROR 패키지 올로이앤코,DDR5,6200,CL36,32GB(16GX2),32,230000,230000,229990,229990,229990,229990,229990,229990,229990,229990,229990,229990,229990,229990,229990,229990,229990,229990,229990,229990,229990,229990,229990,229990,229990,229990,229990,229990,229990,229990,229990
33368429,OLOy DDR5-6400 CL32 BLADE RGB Black 패키지,OLOy BLADE RGB Black 패키지,DDR5,6400,CL32,64GB(32GX2),64,411800,411800,411800,411800,406800,406800,406800,406800,406800,406800,406800,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000
33368429,OLOy DDR5-6400 CL32 BLADE RGB Black 패키지,OLOy BLADE RGB Black 패키지,DDR5,6400,CL32,32GB(16GX2),32,193630,193620,193550,193520,193510,193510,193610,193490,192990,196550,196450,196330,196210,196160,196150,196140,196130,196120,196110,196100,196090,196080,196070,196060,196050,196040,196030,196020,196010,196000,196000
19649867,OLOy DDR5-6400 CL32 BLADE RGB MIRROR 패키지 올로이앤코,OLOy BLADE RGB MIRROR 패키지 올로이앤코,DDR5,6400,CL32,64GB(32GX2),64,390160,390160,390160,390160,390160,390160,390160,390160,390160,390160,390160,390160,390160,390150,390150,390140,390140,390140,399000,399000,399000,399000,399000,399000,399000,399000,399000,399000,399000,399000,399000
19649867,OLOy DDR5-6400 CL32 BLADE RGB MIRROR 패키지 올로이앤코,OLOy BLADE RGB MIRROR 패키지 올로이앤코,DDR5,6400,CL32,32GB(16GX2),32,216360,216330,216210,216140,216120,216100,216070,215950,215860,215840,215820,215790,215670,215620,215590,215560,215530,215490,215470,215470,220000,219960,219960,219950,219940,219940,219920,219920,219920,219920,220870
33368492,OLOy DDR5-6400 CL32 BLADE RGB White 패키지,OLOy BLADE RGB White 패키지,DDR5,6400,CL32,64GB(32GX2),64,364420,361250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393000,393000,387700,387700,387700,387700,387700,387700,387700,387700,387700,387700,387700,387700,387700
33368492,OLOy DDR5-6400 CL32 BLADE RGB White 패키지,OLOy BLADE RGB White 패키지,DDR5,6400,CL32,32GB(16GX2),32,202800,202800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197800,197800,197800,197700,197670,197550,197430,197310,197190,197070,196950,196940,196910,196790,196670
33368474,OLOy DDR5-6400 CL32 BLADE RGB White 패키지,OLOy BLADE RGB White 패키지,DDR5,6400,CL32,64GB(32GX2),64,0,0,347390,347360,347350,345360,345360,345360,328990,345360,345360,345360,345360,345360,345360,345360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33368474,OLOy DDR5-6400 CL32 BLADE RGB White 패키지,OLOy BLADE RGB White 패키지,DDR5,6400,CL32,32GB(16GX2),32,0,0,202800,202770,197800,197800,197800,197800,192490,197800,197800,197800,197800,197800,197800,197800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
