Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2025-04-01,2025-04-02,2025-04-03,2025-04-04,2025-04-05,2025-04-06,2025-04-07,2025-04-08,2025-04-09,2025-04-10,2025-04-11,2025-04-12,2025-04-13,2025-04-14,2025-04-15,2025-04-16,2025-04-17,2025-04-18,2025-04-19,2025-04-20,2025-04-21,2025-04-22,2025-04-23,2025-04-24,2025-04-25,2025-04-26,2025-04-27,2025-04-28,2025-04-29,2025-04-30
5549101,삼성전자 DDR3-1600 중고,삼성전자 중고,DDR3,1600,0,4GB,4,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,0,0,2500,2500,2500,2500,2500,2500,2500
5549101,삼성전자 DDR3-1600 중고,삼성전자 중고,DDR3,1600,0,2GB,2,1800,1810,1810,1810,1830,1830,1830,1830,1850,1850,1850,1850,1850,1850,1850,1850,1850,1850,1850,1850,1850,0,0,1850,1850,1850,1850,1850,1850,1820
5545241,삼성전자 DDR3-1600 중고,삼성전자 중고,DDR3,1600,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,9000,0,0,0,0,0,0,0
5545241,삼성전자 DDR3-1600 중고,삼성전자 중고,DDR3,1600,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,0,0,0
5545241,삼성전자 DDR3-1600 중고,삼성전자 중고,DDR3,1600,0,2GB,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1850,1850,0,0,0,0,0,0,0
3201268,삼성전자 DDR4-2133 ECC/REG,삼성전자 ECC/REG,DDR4,2133,0,32GB,32,165000,165000,0,0,0,0,0,0,0,0,0,165000,165000,165000,165000,0,165000,165000,165000,165000,0,0,0,0,0,0,0,0,165000,0
3201268,삼성전자 DDR4-2133 ECC/REG,삼성전자 ECC/REG,DDR4,2133,0,16GB,16,145800,145800,0,0,0,0,0,0,0,0,0,145800,145800,145800,145800,0,145800,145800,145800,145800,0,0,0,0,0,0,0,0,145800,0
3201268,삼성전자 DDR4-2133 ECC/REG,삼성전자 ECC/REG,DDR4,2133,0,8GB,8,84800,84800,0,0,0,0,0,0,0,0,0,84720,84720,84720,84720,0,84720,84720,84720,84720,0,0,0,0,0,0,0,0,84720,0
5383117,삼성전자 DDR4-2133 ECC/REG,삼성전자 ECC/REG,DDR4,2133,0,32GB,32,0,0,165000,165000,165000,165000,165000,165000,165000,165000,165000,0,0,0,0,0,0,0,0,0,0,165000,165000,165000,165000,165000,165000,165000,0,165000
5383117,삼성전자 DDR4-2133 ECC/REG,삼성전자 ECC/REG,DDR4,2133,0,16GB,16,0,0,145800,145800,145800,145800,145800,145800,145800,145800,145800,0,0,0,0,0,0,0,0,0,0,145800,145800,145800,145800,145800,145800,145800,0,145800
5383117,삼성전자 DDR4-2133 ECC/REG,삼성전자 ECC/REG,DDR4,2133,0,8GB,8,0,0,84800,84720,84720,84720,84720,84720,84720,84720,84720,0,0,0,0,0,0,0,0,0,0,84720,84720,84720,84720,84720,84720,84720,0,84720
3201319,삼성전자 DDR4-2133 ECC/REG,삼성전자 ECC/REG,DDR4,2133,0,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165000,0,0,0,0,165000,0,0,0,0,0,0,0,0,0
3201319,삼성전자 DDR4-2133 ECC/REG,삼성전자 ECC/REG,DDR4,2133,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145800,0,0,0,0,145800,0,0,0,0,0,0,0,0,0
3201319,삼성전자 DDR4-2133 ECC/REG,삼성전자 ECC/REG,DDR4,2133,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84720,0,0,0,0,84720,0,0,0,0,0,0,0,0,0
17190479,삼성전자 DDR4-2133 ECC/REG 중고,삼성전자 ECC/REG 중고,DDR4,2133,0,16GB,16,32110,32110,32110,30420,30420,30420,30420,30420,30420,30420,30420,30420,30420,32110,33800,33800,23000,23000,23000,23000,23000,22100,22100,22100,22100,33800,33800,33800,22100,22100
17288240,삼성전자 DDR4-2133 ECC/Unbuffered 중고,삼성전자 ECC/Unbuffered 중고,DDR4,2133,0,16GB,16,74480,74610,74610,73800,73790,73790,73790,73790,73790,73790,73790,73790,73790,73790,75090,75090,75090,75090,75090,75090,75090,75090,75090,75090,75090,75090,75090,75090,75090,75070
5676841,삼성전자 DDR4-2133 중고,삼성전자 중고,DDR4,2133,0,16GB,16,32110,32110,32110,30420,43100,43100,43100,43100,43100,43100,43100,43100,43100,43100,43490,43490,43680,42990,44140,44140,44140,45130,45530,45110,45110,44610,44600,44590,44590,44560
5676841,삼성전자 DDR4-2133 중고,삼성전자 중고,DDR4,2133,0,8GB,8,15060,14950,14830,14310,14310,14310,14310,14310,14310,14310,14310,14310,14310,15000,14890,14790,14780,14780,14780,14780,14780,14780,14780,14780,14780,14780,14780,14780,14660,14630
5676841,삼성전자 DDR4-2133 중고,삼성전자 중고,DDR4,2133,0,4GB,4,5160,4880,5160,5050,4930,5180,5150,5030,4910,5160,5050,4930,5180,5150,5030,4910,5160,5070,4950,4860,5160,5050,4930,5190,5160,5170,5190,5160,5190,5160
4343051,삼성전자 DDR4-2400,삼성전자,DDR4,2400,0,16GB,16,42990,42990,42990,42990,42990,42990,43010,43010,43010,43010,43010,43010,43010,43010,44450,44450,44370,44300,0,0,0,0,44890,0,44890,0,0,0,0,0
4343051,삼성전자 DDR4-2400,삼성전자,DDR4,2400,0,8GB,8,15100,15100,15100,14310,14310,14310,14310,14310,14310,14310,14310,14310,14310,15100,15890,15890,15890,15890,0,0,0,0,15890,0,15890,0,0,0,0,0
4343051,삼성전자 DDR4-2400,삼성전자,DDR4,2400,0,4GB,4,5700,5700,5700,5700,5700,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,0,0,0,0,6200,0,6200,0,0,0,0,0
4519874,삼성전자 DDR4-2400,삼성전자,DDR4,2400,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44890,44890,44890,44890,0,44890,0,44890,44890,44890,44890,44860
4519874,삼성전자 DDR4-2400,삼성전자,DDR4,2400,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15890,15890,15890,15890,0,15890,0,15890,15890,15890,15890,15890
4519874,삼성전자 DDR4-2400,삼성전자,DDR4,2400,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6200,6200,6200,6200,0,6200,0,6200,6200,6200,6200,6200
5721713,삼성전자 DDR4-2400 ECC/REG,삼성전자 ECC/REG,DDR4,2400,0,32GB,32,49770,49770,49770,48600,48600,48600,48600,48590,48590,48590,48590,48590,48590,48590,48590,48590,48590,48190,48190,48190,48190,48190,48190,47660,47660,47650,47650,47650,47650,47650
5721713,삼성전자 DDR4-2400 ECC/REG,삼성전자 ECC/REG,DDR4,2400,0,16GB,16,35630,35520,35400,34020,34020,34020,34020,34020,34010,34010,34010,34010,34010,34000,35780,35660,35550,35490,35460,35340,35220,35140,35140,35140,35140,35140,35140,35140,35140,35110
5721713,삼성전자 DDR4-2400 ECC/REG,삼성전자 ECC/REG,DDR4,2400,0,8GB,8,83670,83670,83670,80910,80900,80900,80900,80900,80900,80900,80900,80900,80900,80900,81990,81990,81990,82840,82840,82840,82840,82840,83700,83700,83690,82790,82780,82780,82770,82770
17899709,삼성전자 DDR4-2400 ECC/REG 중고,삼성전자 ECC/REG 중고,DDR4,2400,0,32GB,32,49400,49490,49490,48600,48590,48590,0,0,0,0,48590,49400,49400,49400,51050,51050,51050,51050,51980,51980,51980,51980,51980,51980,51980,51980,51980,51980,51980,51960
17899709,삼성전자 DDR4-2400 ECC/REG 중고,삼성전자 ECC/REG 중고,DDR4,2400,0,16GB,16,30690,31020,31020,29700,29700,29700,0,0,0,0,24300,24300,24300,25380,25380,25380,25380,25380,25380,25380,25380,25380,25380,25380,25380,35800,35800,35800,35800,35800
17899715,삼성전자 DDR4-2400 ECC/REG 중고,삼성전자 ECC/REG 중고,DDR4,2400,0,32GB,32,0,0,0,0,0,0,48590,48590,48590,48590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17899715,삼성전자 DDR4-2400 ECC/REG 중고,삼성전자 ECC/REG 중고,DDR4,2400,0,16GB,16,0,0,0,0,0,0,29700,29700,29700,29700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11236449,삼성전자 DDR4-2400 중고,삼성전자 중고,DDR4,2400,0,16GB,16,36000,0,0,0,0,0,0,0,0,0,41310,41310,41310,41870,33240,34990,34990,0,0,0,0,0,0,39000,39000,39000,39000,39000,39000,39000
11236449,삼성전자 DDR4-2400 중고,삼성전자 중고,DDR4,2400,0,8GB,8,15090,0,0,0,0,0,0,0,0,0,14310,14310,14310,15090,14980,14860,14780,0,0,0,0,0,0,14780,14780,14780,14780,14780,14770,14660
11236449,삼성전자 DDR4-2400 중고,삼성전자 중고,DDR4,2400,0,4GB,4,5440,0,0,0,0,0,0,0,0,0,5680,5570,5440,5330,5680,5650,5530,0,0,0,0,0,0,5660,5550,5430,5300,5660,5550,5430
11298180,삼성전자 DDR4-2400 중고,삼성전자 중고,DDR4,2400,0,16GB,16,0,36000,36000,34110,34110,34110,34110,34110,34110,34110,0,0,0,0,0,0,0,37490,37490,37490,37500,39000,0,0,0,0,0,0,0,0
11298180,삼성전자 DDR4-2400 중고,삼성전자 중고,DDR4,2400,0,8GB,8,0,14990,14960,14310,14310,14310,14310,14310,14310,14310,0,0,0,0,0,0,0,14780,14780,14780,14780,14780,0,0,0,0,0,0,0,0
11298180,삼성전자 DDR4-2400 중고,삼성전자 중고,DDR4,2400,0,4GB,4,0,5320,5390,5360,5370,5370,5390,5360,5370,5370,0,0,0,0,0,0,0,5430,5310,5660,5550,5430,0,0,0,0,0,0,0,0
11644949,삼성전자 DDR4-2400 중고,삼성전자 중고,DDR4,2400,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39000,0,0,0,0,0,0,0
11644949,삼성전자 DDR4-2400 중고,삼성전자 중고,DDR4,2400,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14780,0,0,0,0,0,0,0
11644949,삼성전자 DDR4-2400 중고,삼성전자 중고,DDR4,2400,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5310,0,0,0,0,0,0,0
5941995,삼성전자 DDR4-2666,삼성전자,DDR4,2666,0,16GB,16,45870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5941995,삼성전자 DDR4-2666,삼성전자,DDR4,2666,0,8GB,8,17890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5937666,삼성전자 DDR4-2666,삼성전자,DDR4,2666,0,16GB,16,0,45860,45830,44910,44900,44910,44910,44910,44910,47600,47600,47600,47600,47600,48240,47720,47500,47490,46900,47390,47190,47190,47190,47190,47190,47190,47190,47190,46190,46190
5937666,삼성전자 DDR4-2666,삼성전자,DDR4,2666,0,8GB,8,0,17890,17890,16900,17010,17010,17010,17000,16890,16890,16990,17000,17000,17250,17380,17380,17360,17420,17420,17420,17420,17420,17490,17430,17500,17400,17000,17000,16990,16990
6393108,삼성전자 DDR4-2666 ECC/REG,삼성전자 ECC/REG,DDR4,2666,0,32GB,32,51610,51860,51860,51300,51290,51290,51290,0,0,0,51290,51290,0,0,0,0,53000,53000,0,52900,52780,52660,52540,52420,52300,52180,52080,52070,52070,0
6393108,삼성전자 DDR4-2666 ECC/REG,삼성전자 ECC/REG,DDR4,2666,0,16GB,16,29450,29450,29450,27900,27900,27900,26100,0,0,0,26100,26100,0,0,0,0,28990,28990,0,28990,28990,28990,28990,28990,28990,28990,28990,28990,29000,0
6393108,삼성전자 DDR4-2666 ECC/REG,삼성전자 ECC/REG,DDR4,2666,0,8GB,8,30770,30670,30640,30240,30230,30230,30230,0,0,0,30230,30230,0,0,0,0,31240,31240,0,31240,31240,31240,31240,31240,31240,31240,31240,31240,31240,0
10824564,삼성전자 DDR4-2666 ECC/REG,삼성전자 ECC/REG,DDR4,2666,0,32GB,32,0,0,0,0,0,0,0,51290,51290,51290,0,0,51290,51290,53000,53000,0,0,53000,0,0,0,0,0,0,0,0,0,0,52050
10824564,삼성전자 DDR4-2666 ECC/REG,삼성전자 ECC/REG,DDR4,2666,0,16GB,16,0,0,0,0,0,0,0,26100,26100,26100,0,0,26100,27550,28990,28990,0,0,28990,0,0,0,0,0,0,0,0,0,0,29000
10824564,삼성전자 DDR4-2666 ECC/REG,삼성전자 ECC/REG,DDR4,2666,0,8GB,8,0,0,0,0,0,0,0,30230,30230,30230,0,0,30230,30230,31240,31240,0,0,31240,0,0,0,0,0,0,0,0,0,0,31210
11633126,삼성전자 DDR4-2666 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2666,0,32GB,32,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000
11633126,삼성전자 DDR4-2666 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2666,0,16GB,16,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000
11633126,삼성전자 DDR4-2666 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2666,0,8GB,8,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000
12744536,삼성전자 DDR4-2666 중고,삼성전자 중고,DDR4,2666,0,32GB,32,84330,84210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92860,92900,93340,93380,0,0,0,0,0
12744536,삼성전자 DDR4-2666 중고,삼성전자 중고,DDR4,2666,0,16GB,16,41800,41800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42500,42500,42500,42500,0,0,0,0,0
12744536,삼성전자 DDR4-2666 중고,삼성전자 중고,DDR4,2666,0,8GB,8,15000,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,15000,15000,15000,0,0,0,0,0
12744536,삼성전자 DDR4-2666 중고,삼성전자 중고,DDR4,2666,0,4GB,4,5970,5990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5880,5850,5850,5850,0,0,0,0,0
8158972,삼성전자 DDR4-2666 중고,삼성전자 중고,DDR4,2666,0,32GB,32,0,0,84990,84420,84410,84410,84410,84410,84410,84410,84410,84410,84410,84410,84990,84990,84990,91900,91900,92380,92380,0,0,0,0,92820,93300,93300,93230,93200
8158972,삼성전자 DDR4-2666 중고,삼성전자 중고,DDR4,2666,0,16GB,16,0,0,41800,41400,44550,44550,44550,44550,44550,44550,44550,44550,44550,44550,39990,39990,44550,44550,44550,44550,44550,0,0,0,0,42500,42500,42500,42500,42500
8158972,삼성전자 DDR4-2666 중고,삼성전자 중고,DDR4,2666,0,8GB,8,0,0,15000,15000,15000,15000,15000,15000,15000,15210,15210,15000,15000,15000,15000,15000,15000,15990,15000,15000,15000,0,0,0,0,15000,15000,15000,15000,15000
8158972,삼성전자 DDR4-2666 중고,삼성전자 중고,DDR4,2666,0,4GB,4,0,0,5990,5990,5990,5990,5990,5990,5990,5990,5990,5990,5990,5990,5890,5890,5890,5890,5890,5890,5890,0,0,0,0,5850,5850,5850,5850,5840
11541992,삼성전자 DDR4-2933,삼성전자,DDR4,2933,0,32GB,32,106490,107630,107630,103050,0,0,0,0,0,0,0,124470,124470,130010,130010,130010,130010,0,0,0,0,0,0,0,0,130010,0,0,130010,130010
11541992,삼성전자 DDR4-2933,삼성전자,DDR4,2933,0,16GB,16,74000,74000,74000,74000,0,0,0,0,0,0,0,74000,74000,74000,74000,74000,74000,0,0,0,0,0,0,0,0,74000,0,0,74000,74000
11541992,삼성전자 DDR4-2933,삼성전자,DDR4,2933,0,8GB,8,39000,39000,39000,39000,0,0,0,0,0,0,0,39000,39000,39000,39000,39000,39000,0,0,0,0,0,0,0,0,39000,0,0,39000,39000
12513242,삼성전자 DDR4-2933,삼성전자,DDR4,2933,0,32GB,32,0,0,0,0,103050,103050,103050,103050,103050,103050,124470,0,0,0,0,0,0,130010,130010,130010,130010,130010,130010,130010,130010,0,130010,130010,0,0
12513242,삼성전자 DDR4-2933,삼성전자,DDR4,2933,0,16GB,16,0,0,0,0,74000,74000,74000,74000,74000,74000,74000,0,0,0,0,0,0,74000,74000,74000,74000,74000,74000,74000,74000,0,74000,74000,0,0
12513242,삼성전자 DDR4-2933,삼성전자,DDR4,2933,0,8GB,8,0,0,0,0,39000,39000,39000,39000,39000,39000,39000,0,0,0,0,0,0,39000,39000,39000,39000,39000,39000,39000,39000,0,39000,39000,0,0
11541968,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,128GB,128,1027610,0,0,0,0,0,0,0,0,0,0,1026460,1026330,1026220,1026100,1025980,1025860,0,0,0,0,0,0,1025340,1025220,1025160,1025030,1024920,1024800,0
11541968,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,64GB,64,207790,0,0,0,0,0,0,0,0,0,0,207160,207160,207160,207950,207950,207890,0,0,0,0,0,0,207880,207880,207880,207880,207880,207880,0
11541968,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,32GB,32,62700,0,0,0,0,0,0,0,0,0,0,59400,59400,62700,65910,65880,65760,0,0,0,0,0,0,63990,63990,63990,63990,63990,63990,0
11541968,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,16GB,16,44660,0,0,0,0,0,0,0,0,0,0,31500,31500,33250,34990,34990,34990,0,0,0,0,0,0,34990,34990,34990,34990,34990,34990,0
12509051,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,128GB,128,0,1027510,1027480,0,0,0,0,0,1026820,1026700,1026580,0,0,0,0,0,0,1025810,1025780,1025660,1025540,1025420,1025370,0,0,0,0,0,0,0
12509051,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,64GB,64,0,207780,207950,0,0,0,0,0,207170,207170,207160,0,0,0,0,0,0,207870,207870,207870,207870,207870,207880,0,0,0,0,0,0,0
12509051,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,32GB,32,0,62700,62700,0,0,0,0,0,59400,59400,59400,0,0,0,0,0,0,65670,65560,63990,63990,63990,63990,0,0,0,0,0,0,0
12509051,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,16GB,16,0,44750,33250,0,0,0,0,0,31500,31500,31500,0,0,0,0,0,0,34990,34990,34990,34990,34990,34990,0,0,0,0,0,0,0
11541977,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,128GB,128,0,0,0,1027360,1027240,1027120,1027000,1026940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024640
11541977,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,64GB,64,0,0,0,207950,207950,207950,207950,207950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207880
11541977,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,32GB,32,0,0,0,59400,59400,59400,59400,59400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63990
11541977,삼성전자 DDR4-2933 ECC/REG,삼성전자 ECC/REG,DDR4,2933,0,16GB,16,0,0,0,31500,31500,31500,31500,31500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34990
19282769,삼성전자 DDR4-2933 ECC/REG 중고,삼성전자 ECC/REG 중고,DDR4,2933,0,32GB,32,59990,59990,59990,59990,59990,59990,59990,59990,59990,59990,59990,59990,59990,59990,59990,59990,59990,59990,59990,59990,59990,58490,58490,58490,58490,58490,58490,58490,58490,58490
13826867,삼성전자 DDR4-2933 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2933,0,32GB,32,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,0,0,0,0,0,0
13826867,삼성전자 DDR4-2933 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2933,0,16GB,16,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,0,0,0,0,0,0
13826867,삼성전자 DDR4-2933 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2933,0,8GB,8,45280,45280,45280,44230,44220,44220,44220,44220,44220,44220,44220,44220,44220,44220,44830,44830,44830,44830,44830,44830,44830,44830,44830,44830,0,0,0,0,0,0
15798569,삼성전자 DDR4-2933 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2933,0,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225000,225000,225000,225000,225000,225000
15798569,삼성전자 DDR4-2933 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2933,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165000,165000,165000,165000,165000,165000
15798569,삼성전자 DDR4-2933 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2933,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44830,44830,44830,44830,44830,44830
11790199,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,32GB,32,99290,99280,99280,98090,98080,98080,98080,0,0,0,98060,98060,98060,98070,98070,99390,98400,98400,98400,98400,98400,98400,98400,98400,98400,98400,98400,98400,98400,98400
11790199,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,16GB,16,57340,57320,57310,56160,56140,56140,56140,0,0,0,55980,55990,55990,55990,55990,55990,51170,56000,55990,55990,55990,55990,55990,55990,53000,53000,53000,53000,55500,55490
11790199,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,8GB,8,27400,27380,27380,27290,27270,27270,27270,0,0,0,27270,26900,26880,26870,26870,26870,26870,26850,26850,26850,26850,26850,26830,26820,26820,26800,26800,26800,26800,26800
11790199,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,4GB,4,12000,12000,12000,12000,12000,12000,12000,0,0,0,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
11541857,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,32GB,32,0,0,0,0,0,0,0,98080,98060,98060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11541857,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,16GB,16,0,0,0,0,0,0,0,56140,55990,55980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11541857,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,8GB,8,0,0,0,0,0,0,0,27270,27270,27270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11541857,삼성전자 DDR4-3200,삼성전자,DDR4,3200,0,4GB,4,0,0,0,0,0,0,0,12000,12000,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13432970,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,128GB,128,1179780,1179780,0,1289990,1142740,1142740,1142740,1120000,1119990,1119990,1119990,1119990,1119990,1119990,0,0,1119990,1100000,1100000,1100000,1100000,1100000,1100000,0,0,0,0,0,0,0
13432970,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,64GB,64,201910,201910,0,201680,201670,201670,201670,201570,201100,200540,200400,200400,200400,200400,0,0,201660,201910,201910,201910,201910,201910,201910,0,0,0,0,0,0,0
13432970,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,32GB,32,81680,81560,0,77400,77400,77400,77400,77400,77400,77400,77400,77400,77400,81680,0,0,81330,84190,84190,84190,84190,84190,85080,0,0,0,0,0,0,0
13432970,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,16GB,16,48410,48440,0,45900,45900,45900,45900,45900,45900,45900,45900,45900,53300,53300,0,0,48400,39990,39990,39990,39990,39990,39990,0,0,0,0,0,0,0
13432970,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,8GB,8,50540,50430,0,49320,49310,49310,49310,49310,49310,49180,49220,49220,49220,49220,0,0,50040,50040,50040,50040,50040,50040,50040,0,0,0,0,0,0,0
13433147,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,128GB,128,0,0,1219000,0,0,0,0,0,0,0,0,0,0,0,1119990,1119990,0,0,0,0,0,0,0,1100000,1100000,1100000,1100000,1100000,1100000,1098000
13433147,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,64GB,64,0,0,201910,0,0,0,0,0,0,0,0,0,0,0,201660,201660,0,0,0,0,0,0,0,201910,199830,199820,199820,199820,199820,199820
13433147,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,32GB,32,0,0,81500,0,0,0,0,0,0,0,0,0,0,0,81570,81450,0,0,0,0,0,0,0,84200,84450,84440,84440,84440,84440,84440
13433147,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,16GB,16,0,0,48440,0,0,0,0,0,0,0,0,0,0,0,48400,48400,0,0,0,0,0,0,0,48400,48400,34990,37990,37990,35330,35320
13433147,삼성전자 DDR4-3200 ECC/REG,삼성전자 ECC/REG,DDR4,3200,0,8GB,8,0,0,50310,0,0,0,0,0,0,0,0,0,0,0,50040,50040,0,0,0,0,0,0,0,50040,50040,50040,50040,50040,50040,50040
37693463,삼성전자 DDR4-3200 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,3200,0,32GB,32,225000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,180000,180000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,184990,184990
15578048,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,32GB,32,88060,88060,0,85770,85760,85760,85760,85760,85760,85760,85760,85760,85760,85760,88060,88060,88060,88980,88970,0,0,88970,89890,89060,0,87530,86990,0,86990,85650
15578048,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,16GB,16,55010,55010,0,52110,52110,52110,52110,52110,52110,52110,52110,35010,35010,55010,57900,57900,45000,45000,38900,0,0,47000,38900,47000,0,47000,47000,0,46920,38900
