Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2025-03-01,2025-03-02,2025-03-03,2025-03-04,2025-03-05,2025-03-06,2025-03-07,2025-03-08,2025-03-09,2025-03-10,2025-03-11,2025-03-12,2025-03-13,2025-03-14,2025-03-15,2025-03-16,2025-03-17,2025-03-18,2025-03-19,2025-03-20,2025-03-21,2025-03-22,2025-03-23,2025-03-24,2025-03-25,2025-03-26,2025-03-27,2025-03-28,2025-03-29,2025-03-30,2025-03-31
20199452,SK하이닉스 노트북 DDR5-5600 중고,SK하이닉스 노트북 중고,DDR5,5600,0,16GB,16,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400,85400
20199452,SK하이닉스 노트북 DDR5-5600 중고,SK하이닉스 노트북 중고,DDR5,5600,0,8GB,8,14030,14150,14050,14030,14020,13860,13860,14920,14800,14690,14560,15120,15110,15110,15110,15110,15110,15110,15110,15110,13000,13700,15120,15120,15120,15120,15120,15120,15000,15000,15000
13603805,SOUTH BRIDGE DDR3-1600,SOUTH BRIDGE,DDR3,1600,0,8GB,8,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800
39768083,SOUTH BRIDGE 노트북 DDR4-2133,SOUTH BRIDGE 노트북,DDR4,2133,0,8GB,8,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800,16800
13568831,SOUTH BRIDGE 노트북 DDR4-2666,SOUTH BRIDGE 노트북,DDR4,2666,0,16GB,16,29800,29800,29800,0,33700,0,0,29800,29800,29800,29800,29800,29800,29800,33700,33700,33700,0,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700,33700
14205473,SOUTH BRIDGE 노트북용 DDR3L-1600 1.35V,SOUTH BRIDGE 노트북용 DDR3L-1600 1.35V,0,0,0,8GB,8,10440,10440,10440,10440,10440,10440,10440,10440,10440,10440,10440,10440,10440,10440,10440,10440,10440,10440,10440,10440,10440,10440,10440,10440,10440,10440,10440,10440,10440,10440,10440
1699045,TeamGroup DDR3-1600 Elite,TeamGroup Elite,DDR3,1600,0,8GB,8,14140,14140,14140,14140,14140,14140,14140,14140,14140,14140,14140,14140,14140,14140,14140,0,0,0,0,14140,14140,14140,14140,14140,14140,14140,14140,14140,14140,14140,14140
5680228,TeamGroup DDR4-2666 Elite,TeamGroup Elite,DDR4,2666,0,8GB,8,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,40300,42220,42220,42220,42220
10188159,TeamGroup DDR4-3200 Elite,TeamGroup Elite,DDR4,3200,0,32GB,32,83060,0,0,83060,83060,83060,83060,83060,83060,81795,83060,83060,83060,83060,0,0,0,83060,83060,79800,79800,79800,79800,79800,0,0,0,0,0,0,0
10188159,TeamGroup DDR4-3200 Elite,TeamGroup Elite,DDR4,3200,0,16GB,16,32070,0,0,32070,32060,32060,32060,32060,32060,32060,32060,32060,32060,32060,0,0,0,32070,32070,37700,37700,37700,37700,37700,0,0,0,0,0,0,0
10188159,TeamGroup DDR4-3200 Elite,TeamGroup Elite,DDR4,3200,0,8GB,8,16340,0,0,16340,16330,16330,16330,16330,16330,16330,16330,16330,16330,16330,0,0,0,16340,16340,16340,16340,19000,19000,19000,0,0,0,0,0,0,0
10188159,TeamGroup DDR4-3200 Elite,TeamGroup Elite,DDR4,3200,0,4GB,4,12490,0,0,12490,11250,12490,12130,12130,12130,12130,12130,12120,12120,12130,0,0,0,12500,12500,12500,12500,12490,12490,12490,0,0,0,0,0,0,0
10188141,TeamGroup DDR4-3200 Elite,TeamGroup Elite,DDR4,3200,0,32GB,32,0,83060,83060,0,0,0,0,0,0,0,0,0,0,0,83060,83060,83060,0,0,0,0,0,0,0,79790,79790,79790,79790,79790,79790,79790
10188141,TeamGroup DDR4-3200 Elite,TeamGroup Elite,DDR4,3200,0,16GB,16,0,32070,32070,0,0,0,0,0,0,0,0,0,0,0,32060,32060,32070,0,0,0,0,0,0,0,44000,44000,37700,0,49950,49950,49950
10188141,TeamGroup DDR4-3200 Elite,TeamGroup Elite,DDR4,3200,0,8GB,8,0,16340,16340,0,0,0,0,0,0,0,0,0,0,0,16330,16330,16340,0,0,0,0,0,0,0,19000,19000,19000,19000,19000,19000,19000
10188141,TeamGroup DDR4-3200 Elite,TeamGroup Elite,DDR4,3200,0,4GB,4,0,12490,12490,0,0,0,0,0,0,0,0,0,0,0,12500,12500,12500,0,0,0,0,0,0,0,12500,12500,12500,12490,12490,12490,12490
52062398,TeamGroup DDR5-4800 CL40 Elite,TeamGroup Elite,DDR5,4800,CL40,32GB,32,117980,117980,117980,117980,106200,117980,114460,114460,114460,114460,114460,114460,114460,114460,118300,118300,118300,118300,118300,118300,118300,118300,118300,118300,118300,118300,118300,118300,118300,118300,118300
52062398,TeamGroup DDR5-4800 CL40 Elite,TeamGroup Elite,DDR5,4800,CL40,16GB,16,53460,53460,53460,53460,51210,53460,53460,53460,53460,52710,52600,52510,53460,53460,53460,53460,53460,53460,53460,53460,55780,56890,56860,56890,56900,56900,61170,61060,60940,60820,60700
18767543,TeamGroup DDR5-4800 CL40 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,4800,CL40,32GB,32,123980,123980,123980,124000,123990,123990,123990,123990,123980,123990,123990,123990,123990,123990,123990,123990,123990,123990,124000,124000,124000,124000,124000,124000,124000,0,0,0,120500,120500,120500
18767543,TeamGroup DDR5-4800 CL40 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,4800,CL40,16GB,16,64960,64850,64750,64750,64680,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,0,0,0,65000,65000,65000
17845094,TeamGroup DDR5-4800 CL40 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,4800,CL40,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124000,124000,124000,0,0,0
17845094,TeamGroup DDR5-4800 CL40 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,4800,CL40,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65000,65000,65000,0,0,0
18767579,TeamGroup DDR5-4800 CL40 Elite Plus 실버 서린,TeamGroup Elite Plus 실버 서린,DDR5,4800,CL40,32GB,32,123980,120070,120070,120080,120080,120080,120080,0,0,0,0,0,0,0,0,120070,120070,120070,120080,120080,120080,120080,120080,120080,120080,0,0,0,0,0,0
18767579,TeamGroup DDR5-4800 CL40 Elite Plus 실버 서린,TeamGroup Elite Plus 실버 서린,DDR5,4800,CL40,16GB,16,64990,64990,64990,65000,65000,65000,65000,0,0,0,0,0,0,0,0,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,0,0,0,0,0,0
17845256,TeamGroup DDR5-4800 CL40 Elite Plus 실버 서린,TeamGroup Elite Plus 실버 서린,DDR5,4800,CL40,32GB,32,0,0,0,0,0,0,0,120080,120080,120080,120070,120070,120070,120070,120070,0,0,0,0,0,0,0,0,0,0,120070,123990,123990,123990,123990,123990
17845256,TeamGroup DDR5-4800 CL40 Elite Plus 실버 서린,TeamGroup Elite Plus 실버 서린,DDR5,4800,CL40,16GB,16,0,0,0,0,0,0,0,65000,65000,65000,65000,65000,65000,65000,65000,0,0,0,0,0,0,0,0,0,0,65000,65000,65000,65000,65000,65000
17535233,TeamGroup DDR5-4800 CL40 Elite 서린,TeamGroup Elite 서린,DDR5,4800,CL40,32GB,32,116750,116630,116510,116390,116270,116150,116030,115910,115790,115680,115550,115430,115310,115220,117970,117880,117870,117870,117830,117720,117610,117510,117480,117360,117240,117120,117000,116880,116760,116640,116610
17535233,TeamGroup DDR5-4800 CL40 Elite 서린,TeamGroup Elite 서린,DDR5,4800,CL40,16GB,16,57900,57900,57900,57970,57910,58000,58000,57900,57900,58000,58000,58000,58000,58000,57860,57860,58000,58000,58000,58000,58000,57860,57860,58000,58000,58000,58000,58000,58000,58000,58000
18767630,TeamGroup DDR5-5200 CL42 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,5200,CL42,16GB,16,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,65100,64800,65100,65100,65100,65100,65100,65100,65100,68500,68500,68500,68500,68500,68500,68500,68500,68500,68500,68500
18767684,TeamGroup DDR5-5200 CL42 Elite Plus 실버 서린,TeamGroup Elite Plus 실버 서린,DDR5,5200,CL42,16GB,16,65980,65980,65980,66000,60300,66000,64990,64990,64980,64990,64990,64990,64990,64990,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,65990,66000
18767360,TeamGroup DDR5-5200 CL42 Elite 서린,TeamGroup Elite 서린,DDR5,5200,CL42,16GB,16,62850,62840,62820,62990,58410,58910,60870,62780,62760,63000,63000,63000,63000,63000,62680,62680,63000,63000,63000,63000,63000,62620,62600,63000,63000,63000,63000,63000,62520,62500,63000
30333851,TeamGroup DDR5-5600 CL46 Elite,TeamGroup Elite,DDR5,5600,CL46,16GB,16,52920,52920,52920,52920,0,0,0,0,0,0,51410,52310,52310,51410,52920,52920,52920,0,0,0,53000,55700,55700,55700,55700,55700,57000,57990,57990,57980,57980
30333851,TeamGroup DDR5-5600 CL46 Elite,TeamGroup Elite,DDR5,5600,CL46,32GB,32,112990,112990,112990,112990,0,0,0,0,0,0,109610,109610,109610,109610,112990,112990,115500,0,0,0,115500,115500,115500,115500,115500,120500,120500,120500,120500,120500,120500
30333851,TeamGroup DDR5-5600 CL46 Elite,TeamGroup Elite,DDR5,5600,CL46,8GB,8,32490,32490,32490,32490,0,0,0,0,0,0,31530,31530,31530,31530,32490,32490,32490,0,0,0,32490,32490,32490,32490,32500,34250,34250,32500,32500,34250,34250
23563973,TeamGroup DDR5-5600 CL46 Elite,TeamGroup Elite,DDR5,5600,CL46,16GB,16,0,0,0,0,47700,52920,51410,51410,51410,51410,0,0,0,0,0,0,0,52990,53000,53000,0,0,0,0,0,0,0,0,0,0,0
23563973,TeamGroup DDR5-5600 CL46 Elite,TeamGroup Elite,DDR5,5600,CL46,32GB,32,0,0,0,0,101700,112990,109610,109610,109610,109610,0,0,0,0,0,0,0,115500,115500,115500,0,0,0,0,0,0,0,0,0,0,0
23563973,TeamGroup DDR5-5600 CL46 Elite,TeamGroup Elite,DDR5,5600,CL46,8GB,8,0,0,0,0,29250,32490,31530,31530,31530,31530,0,0,0,0,0,0,0,32490,32490,32490,0,0,0,0,0,0,0,0,0,0,0
74421758,TeamGroup DDR5-5600 CL46 Elite Plus 블랙,TeamGroup Elite Plus 블랙,DDR5,5600,CL46,32GB,32,117490,117490,117490,117490,117490,124000,124000,124000,123990,123990,123990,123990,123990,123990,123990,123990,124000,124000,124000,124000,124000,124000,124000,124000,124000,124000,124000,124000,135390,135390,135390
74421758,TeamGroup DDR5-5600 CL46 Elite Plus 블랙,TeamGroup Elite Plus 블랙,DDR5,5600,CL46,16GB,16,58990,58990,58990,58990,58990,59000,59000,59000,58990,58990,58990,58990,58990,58990,58990,58990,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000
74421758,TeamGroup DDR5-5600 CL46 Elite Plus 블랙,TeamGroup Elite Plus 블랙,DDR5,5600,CL46,8GB,8,32990,32990,33000,33000,32990,35000,35000,33500,33490,33490,33490,33490,33490,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,33500,41110,41110,41110,41110,41110
75536282,TeamGroup DDR5-5600 CL46 Elite Plus 블랙,TeamGroup Elite Plus 블랙,DDR5,5600,CL46,32GB,32,0,0,0,117490,117490,124000,124000,124000,123990,123990,123990,123990,123990,123990,0,0,0,0,0,0,0,0,0,0,124000,124000,124000,124000,135390,135390,135390
75536282,TeamGroup DDR5-5600 CL46 Elite Plus 블랙,TeamGroup Elite Plus 블랙,DDR5,5600,CL46,16GB,16,0,0,0,58990,58990,59000,59000,59000,58990,58990,58990,58990,58990,58990,0,0,0,0,0,0,0,0,0,0,59000,59000,59000,59000,59000,59000,59000
75536282,TeamGroup DDR5-5600 CL46 Elite Plus 블랙,TeamGroup Elite Plus 블랙,DDR5,5600,CL46,8GB,8,0,0,0,33000,32990,35000,35000,33500,33490,33490,33490,33490,33490,33500,0,0,0,0,0,0,0,0,0,0,33500,33500,41110,41110,41110,41110,41110
27545675,TeamGroup DDR5-5600 CL46 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,5600,CL46,16GB,16,60000,60000,60000,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,60000,60000,60000,0,59990,0
27545675,TeamGroup DDR5-5600 CL46 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,5600,CL46,32GB,32,124970,124960,124950,124990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127500,127500,136400,153450,0,153450,0
18768413,TeamGroup DDR5-5600 CL46 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,5600,CL46,16GB,16,0,0,0,0,59990,60000,60000,60000,60000,60000,59380,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,0,0,0,0,60000,0,60000
18768413,TeamGroup DDR5-5600 CL46 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,5600,CL46,32GB,32,0,0,0,0,114300,124950,123190,123190,123180,123190,123190,123190,123190,123190,123180,123180,124990,124990,125000,125000,125000,127500,127500,127500,0,0,0,0,153450,0,153450
27545711,TeamGroup DDR5-5600 CL46 Elite Plus 실버 서린,TeamGroup Elite Plus 실버 서린,DDR5,5600,CL46,32GB,32,119330,119210,119090,118970,118850,118730,118610,118490,118370,118260,118130,118010,117890,117800,124920,124890,124770,124710,124590,124470,124370,124250,124210,124090,123970,123850,123730,123610,123490,123370,123250
27545711,TeamGroup DDR5-5600 CL46 Elite Plus 실버 서린,TeamGroup Elite Plus 실버 서린,DDR5,5600,CL46,16GB,16,86670,86670,86670,89090,89090,88140,89100,89100,87930,87930,87730,87730,87730,87730,86670,86670,86670,86670,86670,86300,86300,86670,86670,86670,86670,86670,86670,86300,86670,86670,86670
17535839,TeamGroup DDR5-5600 CL46 Elite 서린,TeamGroup Elite 서린,DDR5,5600,CL46,32GB,32,112850,112840,112820,112990,101700,112630,109610,109600,109580,109610,109610,109610,109610,109610,112630,112610,112990,112990,113000,113000,113000,113000,113000,113000,113000,121000,121000,121000,120480,120460,121000
17535839,TeamGroup DDR5-5600 CL46 Elite 서린,TeamGroup Elite 서린,DDR5,5600,CL46,16GB,16,55800,55800,55780,56000,55990,56000,56000,55700,55640,56000,55420,56000,56000,56000,55880,55840,56000,55980,55980,55980,55990,55880,55820,56000,56000,56000,56000,59410,59400,59360,58900
17535839,TeamGroup DDR5-5600 CL46 Elite 서린,TeamGroup Elite 서린,DDR5,5600,CL46,8GB,8,33350,33340,33340,33490,31110,33490,33490,33350,33330,33490,33490,33490,33490,33500,33380,33380,33500,33500,33500,33500,33500,33340,33320,33500,33500,33500,33500,33500,33280,33250,33500
28265831,TeamGroup DDR5-5600 CL46 Elite 패키지,TeamGroup Elite 패키지,DDR5,5600,CL46,32GB(16GX2),32,109360,109360,109360,109360,102680,109360,109360,109360,110660,110660,109370,109370,110450,110450,110450,110450,117910,110450,110450,118460,118840,126430,126430,126430,130000,130000,130000,130000,123500,123490,123480
31424177,TeamGroup DDR5-6000 CL48 Elite 서린,TeamGroup Elite 서린,DDR5,6000,CL48,16GB,16,61990,61990,61990,62000,56700,62000,61110,61110,61110,61110,61110,61110,61110,61110,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62080,62080,62080,62080
31424177,TeamGroup DDR5-6000 CL48 Elite 서린,TeamGroup Elite 서린,DDR5,6000,CL48,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119000,119000,119000,119000,119000,119000,119000,141360,141360,141360,134000,134000,134000,134000
54100718,TeamGroup DDR5-6400 CL52 Elite 서린,TeamGroup Elite 서린,DDR5,6400,CL52,32GB,32,121000,121000,0,0,0,0,0,0,0,0,0,0,121000,121000,121000,121000,121000,121000,0,0,0,0,0,0,0,138000,134500,134500,133860,133860,133860
54100718,TeamGroup DDR5-6400 CL52 Elite 서린,TeamGroup Elite 서린,DDR5,6400,CL52,16GB,16,64000,64000,0,0,0,64000,63050,63050,63040,63050,63050,63050,63050,63050,63040,63040,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64020,64020,64020,64020
54100754,TeamGroup DDR5-6400 CL52 Elite 서린,TeamGroup Elite 서린,DDR5,6400,CL52,32GB,32,0,0,121000,121000,121000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54100754,TeamGroup DDR5-6400 CL52 Elite 서린,TeamGroup Elite 서린,DDR5,6400,CL52,16GB,16,0,0,64000,64000,58500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13232195,TeamGroup T-CREATE DDR4-2666 CL19 CLASSIC 10L 패키지,TeamGroup T-CREATE CLASSIC 10L 패키지,DDR4,2666,CL19,16GB(8GX2),16,86810,86810,86810,86810,86810,86810,86810,86810,86810,86810,86810,86810,86810,86810,86810,86810,86810,86810,86810,86810,86810,86810,86810,86810,0,0,0,0,0,0,0
15803102,TeamGroup T-CREATE DDR4-3200 CL14 EXPERT OC10L 패키지,TeamGroup T-CREATE EXPERT OC10L 패키지,DDR4,3200,CL14,32GB(16GX2),32,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000
15803102,TeamGroup T-CREATE DDR4-3200 CL14 EXPERT OC10L 패키지,TeamGroup T-CREATE EXPERT OC10L 패키지,DDR4,3200,CL14,16GB(8GX2),16,185570,185450,185330,185210,185090,182930,189040,191090,188450,188440,188020,188020,188020,188030,186400,186400,186400,186400,186400,186400,186400,186400,186400,186400,186400,186400,186400,186400,186400,186400,186400
13942826,TeamGroup T-CREATE DDR4-3200 CL22 CLASSIC 10L 패키지,TeamGroup T-CREATE CLASSIC 10L 패키지,DDR4,3200,CL22,64GB(32GX2),64,484800,484800,484800,484800,484800,484800,484800,484800,484800,484800,484800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15803147,TeamGroup T-CREATE DDR4-3600 CL14 EXPERT OC10L 패키지,TeamGroup T-CREATE EXPERT OC10L 패키지,DDR4,3600,CL14,16GB(8GX2),16,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250
13943138,TeamGroup T-CREATE DDR4-3600 CL18 EXPERT OC10L 패키지,TeamGroup T-CREATE EXPERT OC10L 패키지,DDR4,3600,CL18,32GB(16GX2),32,0,229020,229020,229020,229020,229020,229020,229020,229020,229020,0,229020,229020,229020,229020,229020,229020,229020,229020,229020,229020,229020,229020,229020,229020,229020,229020,229020,229020,229020,229020
13981106,TeamGroup T-CREATE DDR4-3600 CL18 EXPERT OC10L 패키지 서린,TeamGroup T-CREATE EXPERT OC10L 패키지 서린,DDR4,3600,CL18,64GB(32GX2),64,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,353610,0,0,0,0,353610,353610,353610,353610,353610,353610
13981106,TeamGroup T-CREATE DDR4-3600 CL18 EXPERT OC10L 패키지 서린,TeamGroup T-CREATE EXPERT OC10L 패키지 서린,DDR4,3600,CL18,32GB(16GX2),32,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,100500,100500,98980,98980,98980,98980,98980,98980,98980,0,0,0,0,98980,116380,116380,116380,116380,161500
13981106,TeamGroup T-CREATE DDR4-3600 CL18 EXPERT OC10L 패키지 서린,TeamGroup T-CREATE EXPERT OC10L 패키지 서린,DDR4,3600,CL18,16GB(8GX2),16,56990,56990,56990,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,0,0,0,0,57000,57000,57000,57000,57000,57000
13981142,TeamGroup T-CREATE DDR4-3600 CL18 EXPERT OC10L 패키지 서린,TeamGroup T-CREATE EXPERT OC10L 패키지 서린,DDR4,3600,CL18,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353610,353610,353610,353610,0,0,0,0,0,0
13981142,TeamGroup T-CREATE DDR4-3600 CL18 EXPERT OC10L 패키지 서린,TeamGroup T-CREATE EXPERT OC10L 패키지 서린,DDR4,3600,CL18,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98980,98980,98980,98980,0,0,0,0,0,0
13981142,TeamGroup T-CREATE DDR4-3600 CL18 EXPERT OC10L 패키지 서린,TeamGroup T-CREATE EXPERT OC10L 패키지 서린,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57000,57000,57000,57000,0,0,0,0,0,0
19566122,TeamGroup T-CREATE DDR5-5600 CL46 CLASSIC 패키지 서린,TeamGroup T-CREATE CLASSIC 패키지 서린,DDR5,5600,CL46,64GB(32GX2),64,289980,289980,289960,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,272500,272500,272500,272500,272500,272500,272500
19566122,TeamGroup T-CREATE DDR5-5600 CL46 CLASSIC 패키지 서린,TeamGroup T-CREATE CLASSIC 패키지 서린,DDR5,5600,CL46,32GB(16GX2),32,136990,136980,136960,138000,126000,138000,138000,136880,136860,138000,138000,138000,138000,138000,137880,137840,138000,138000,138000,138000,138000,137780,137760,138000,138000,138000,138000,138000,137670,137650,138000
20546438,TeamGroup T-CREATE DDR5-6000 CL30 EXPERT 패키지 서린,TeamGroup T-CREATE EXPERT 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,157310,157300,157280,158000,158000,157990,157990,157220,157200,157990,157990,157990,157990,157990,157120,157120,157990,157990,157990,157990,157990,157060,157040,157990,157990,157990,157990,157990,158000,158000,158000
20546684,TeamGroup T-CREATE DDR5-6000 CL30 EXPERT 화이트 패키지 서린,TeamGroup T-CREATE EXPERT 화이트 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,157850,157840,157820,158000,158000,158000,158000,157740,157720,158000,156360,158000,158000,158000,157080,157080,158000,158000,158000,158000,158000,157020,156990,158000,158000,158000,158000,158000,157840,157820,158000
19566788,TeamGroup T-CREATE DDR5-6000 CL34 EXPERT 패키지 서린,TeamGroup T-CREATE EXPERT 패키지 서린,DDR5,6000,CL34,64GB(32GX2),64,329990,329990,329990,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000
20546735,TeamGroup T-CREATE DDR5-6000 CL34 EXPERT 화이트 패키지 서린,TeamGroup T-CREATE EXPERT 화이트 패키지 서린,DDR5,6000,CL34,64GB(32GX2),64,329980,329970,329950,330000,330000,330000,330000,329880,329860,330000,330000,330000,330000,330000,329780,329780,330000,330000,330000,330000,330000,330000,329900,330000,330000,330000,330000,330000,329580,329560,330000
19567022,TeamGroup T-CREATE DDR5-6000 CL38 EXPERT 패키지 서린,TeamGroup T-CREATE EXPERT 패키지 서린,DDR5,6000,CL38,32GB(16GX2),32,158000,158000,158000,158000,158000,158000,158000,158000,158000,158000,158000,158000,158000,158000,158000,158000,158000,158000,158000,158000,158000,158000,158000,158000,158000,158000,158000,158000,158000,157990,158000
20546912,TeamGroup T-CREATE DDR5-6000 CL38 EXPERT 화이트 패키지 서린,TeamGroup T-CREATE EXPERT 화이트 패키지 서린,DDR5,6000,CL38,32GB(16GX2),32,157980,157970,157970,158000,158000,158000,158000,157930,157910,158000,158000,158000,158000,158000,157850,157850,158000,158000,158000,158000,158000,158000,157990,158000,158000,158000,158000,158000,157770,157750,158000
19567433,TeamGroup T-CREATE DDR5-6000 CL48 CLASSIC 패키지 서린,TeamGroup T-CREATE CLASSIC 패키지 서린,DDR5,6000,CL48,64GB(32GX2),64,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,0,0,0,0,0,0,0,0,0,0
19567433,TeamGroup T-CREATE DDR5-6000 CL48 CLASSIC 패키지 서린,TeamGroup T-CREATE CLASSIC 패키지 서린,DDR5,6000,CL48,32GB(16GX2),32,149990,149990,149990,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,0,0,0,0,0,0,0,0,0,0
19567628,TeamGroup T-CREATE DDR5-6000 CL48 CLASSIC 패키지 서린,TeamGroup T-CREATE CLASSIC 패키지 서린,DDR5,6000,CL48,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,300000,300000,300000,300000,300000,300000,299990,299980,299990
19567628,TeamGroup T-CREATE DDR5-6000 CL48 CLASSIC 패키지 서린,TeamGroup T-CREATE CLASSIC 패키지 서린,DDR5,6000,CL48,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,150000,150000,150000,149990,149990,149990,149990,146490,146490
20546819,TeamGroup T-CREATE DDR5-6400 CL32 EXPERT 패키지 서린,TeamGroup T-CREATE EXPERT 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,174980,174980,174980,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000
20546987,TeamGroup T-CREATE DDR5-6400 CL32 EXPERT 화이트 패키지 서린,TeamGroup T-CREATE EXPERT 화이트 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,174990,174990,174990,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000
19567934,TeamGroup T-CREATE DDR5-6400 CL34 EXPERT 패키지 서린,TeamGroup T-CREATE EXPERT 패키지 서린,DDR5,6400,CL34,64GB(32GX2),64,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,349990,349990,349990,349990,349980,349990
20547080,TeamGroup T-CREATE DDR5-6400 CL34 EXPERT 화이트 패키지 서린,TeamGroup T-CREATE EXPERT 화이트 패키지 서린,DDR5,6400,CL34,64GB(32GX2),64,349980,349980,349980,350000,350000,350000,350000,350000,350000,350000,350000,350000,355000,355000,340990,340990,341000,341000,341000,341000,341000,341000,340990,341000,341000,341000,341000,341000,341000,340990,341000
