Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2024-07-01,2024-07-02,2024-07-03,2024-07-04,2024-07-05,2024-07-06,2024-07-07,2024-07-08,2024-07-09,2024-07-10,2024-07-11,2024-07-12,2024-07-13,2024-07-14,2024-07-15,2024-07-16,2024-07-17,2024-07-18,2024-07-19,2024-07-20,2024-07-21,2024-07-22,2024-07-23,2024-07-24,2024-07-25,2024-07-26,2024-07-27,2024-07-28,2024-07-29,2024-07-30,2024-07-31
30350927,PATRIOT DDR5-5600 CL36 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,5600,CL36,32GB(16GX2),32,152480,152470,151400,150330,149970,149770,149740,149620,149600,149600,149600,149600,149600,149600,149600,149600,149600,149600,149600,149600,149600,149600,154810,154980,155000,155000,155000,155000,155000,155000,154990
30341243,PATRIOT DDR5-5600 CL36 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,5600,CL36,32GB(16GX2),32,152590,152590,152590,152590,152590,152590,152590,154230,154230,154230,154230,154230,154230,154230,154230,154230,138070,138070,143000,143000,143000,143000,143000,143000,143000,143000,143000,145500,145500,145500,145500
30499496,PATRIOT DDR5-5600 CL38 VIPER Elite 5 RGB,PATRIOT VIPER Elite 5 RGB,DDR5,5600,CL38,32GB,32,142690,138370,141950,140510,140180,140160,140130,140020,140000,140000,140000,140000,140000,139350,139370,139370,139360,139360,139360,139360,139360,139360,144700,144860,144970,144990,145000,145000,145000,145000,145000
30499496,PATRIOT DDR5-5600 CL38 VIPER Elite 5 RGB,PATRIOT VIPER Elite 5 RGB,DDR5,5600,CL38,16GB,16,76500,76500,77800,77800,77800,77800,77800,77800,77790,77790,77790,77790,77790,77790,77790,77790,77790,77790,77790,77790,77790,77790,80150,80150,80150,80150,80150,80150,80150,80150,80150
30350966,PATRIOT DDR5-5600 CL40 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,5600,CL40,64GB(32GX2),64,289850,290170,285480,283120,282450,282090,282060,281770,281420,281320,281310,281310,281310,281310,281310,281310,279950,279950,279950,279950,279950,279950,282980,282980,282990,282980,282990,282980,282980,282980,282980
30341174,PATRIOT DDR5-5600 CL40 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,5600,CL40,64GB(32GX2),64,277660,277300,271510,272450,272450,272450,272450,272450,272440,272440,272440,272440,272440,272440,272440,260000,260000,260000,259990,259990,259990,259990,259960,259990,259960,259960,260000,260000,260000,259990,259980
30341174,PATRIOT DDR5-5600 CL40 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,5600,CL40,16GB(8GX2),16,92480,87190,80270,80120,79930,79820,79820,79740,79730,79730,79730,79730,79730,79400,79400,79400,79730,79730,79730,79730,79730,79730,81830,81920,82000,82000,82000,82000,82000,82000,81990
57709748,PATRIOT DDR5-5600 CL46 EVO,PATRIOT EVO,DDR5,5600,CL46,32GB,32,104000,104000,104000,104000,104000,104000,104000,114500,114500,114500,114500,114500,114500,114500,114500,114500,104870,114450,114500,114500,114500,114500,115500,118000,120700,122900,122900,122900,122900,122900,122900
57709748,PATRIOT DDR5-5600 CL46 EVO,PATRIOT EVO,DDR5,5600,CL46,16GB,16,52000,52000,52000,52000,52000,52000,52000,57000,57000,57000,57000,57000,57000,57000,56950,57000,56930,57000,57000,57000,57000,57000,58000,60930,63090,63100,63100,63100,63100,63100,62980
57709748,PATRIOT DDR5-5600 CL46 EVO,PATRIOT EVO,DDR5,5600,CL46,8GB,8,31000,31000,31000,31000,31000,31000,31000,31000,34000,34000,33990,33990,34000,34000,33980,34000,33950,33950,35000,35000,34990,34990,35000,36800,37000,37000,37000,37000,37000,37000,37000
19390859,PATRIOT DDR5-5600 CL46 SIGNATURE,PATRIOT SIGNATURE,DDR5,5600,CL46,32GB,32,121300,121980,120800,122000,122000,122000,122000,122000,126480,129860,123980,123690,123480,123360,123250,123100,122810,122760,122760,123080,123080,123080,123690,0,0,0,0,0,0,0,0
19390859,PATRIOT DDR5-5600 CL46 SIGNATURE,PATRIOT SIGNATURE,DDR5,5600,CL46,16GB,16,65790,65790,65280,64990,65790,65790,65780,65760,65300,65300,67430,67280,67300,66000,65900,67430,67280,64430,65230,65220,67970,67920,67760,0,0,0,0,0,0,0,0
19391135,PATRIOT DDR5-5600 CL46 SIGNATURE,PATRIOT SIGNATURE,DDR5,5600,CL46,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123960,123960,123920,124000,124000,124000,123960,123970
19391135,PATRIOT DDR5-5600 CL46 SIGNATURE,PATRIOT SIGNATURE,DDR5,5600,CL46,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67630,67960,67990,68000,68000,68000,67990,67980
56144432,PATRIOT DDR5-6000 CL30 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,6000,CL30,64GB(32GX2),64,304990,304990,298580,304990,304990,304990,304990,304990,305000,305000,305000,305000,305000,305000,305000,305000,284960,284960,284960,284960,284960,284960,284970,284970,284970,284970,284970,284970,284970,284970,284970
56144432,PATRIOT DDR5-6000 CL30 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,6000,CL30,32GB(16GX2),32,154550,154550,154550,154550,154550,154550,154550,154550,154550,154550,160000,160000,160000,160000,160000,160000,154550,154550,154550,154550,154550,154550,154560,154560,154560,154560,154560,154560,154560,154560,154560
56144441,PATRIOT DDR5-6000 CL30 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,298580,304990,304990,304990,304990,304990,305000,305000,0,0,305000,305000,305000,305000,284960,284960,284960,284960,284960,284960,284970,284970,284970,284970,284970,284970,284970,284970,284970
56144441,PATRIOT DDR5-6000 CL30 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,154550,154550,154550,154550,154550,154550,154550,154550,0,0,160000,160000,160000,160000,154550,154550,154550,154550,154550,154550,154560,154560,154560,154560,154560,154560,154560,154560,154560
56144513,PATRIOT DDR5-6000 CL30 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6000,CL30,64GB(32GX2),64,288440,288440,288440,288440,298980,298980,298980,298980,298980,298980,285730,285730,285730,285730,285730,285730,282980,282980,282980,282980,282980,282980,282980,282980,282980,282980,282980,282980,282980,282980,282980
56144513,PATRIOT DDR5-6000 CL30 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6000,CL30,32GB(16GX2),32,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,142900,142900,142900,142900,142900,142900,142910,142910,142910,142910,142910,142910,142910,142910,142910
56144501,PATRIOT DDR5-6000 CL30 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6000,CL30,64GB(32GX2),64,288440,288440,288440,288440,298980,0,298980,298980,298980,298980,285730,285730,285730,285730,285730,285730,282980,282980,0,0,0,0,0,0,0,282980,282980,282980,282980,282980,282980
56144501,PATRIOT DDR5-6000 CL30 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6000,CL30,32GB(16GX2),32,155000,155000,155000,155000,155000,0,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,142900,142900,0,0,0,0,0,0,0,142910,142910,142910,142910,142910,142910
30350996,PATRIOT DDR5-6000 CL36 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,6000,CL36,32GB(16GX2),32,157550,154700,156640,155140,154770,154550,154440,154330,159990,159580,159770,160000,160000,160000,160000,160000,160000,159950,159950,159940,159840,159770,159770,160000,159910,160000,160000,160000,160000,160000,159950
30341372,PATRIOT DDR5-6000 CL36 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6000,CL36,64GB(32GX2),64,285450,285450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286000,0,0,0,0,0,0,0,292990,292990,292990,292990,292990,292990
30341372,PATRIOT DDR5-6000 CL36 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6000,CL36,32GB(16GX2),32,152630,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148000,0,0,0,0,0,0,0,148000,148000,148000,148000,148000,147950
30341384,PATRIOT DDR5-6000 CL36 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6000,CL36,64GB(32GX2),64,0,0,279740,277440,277440,277340,277310,277200,285990,285990,285940,286000,285930,282320,282350,282350,286000,0,286000,286000,286000,286000,286000,286000,292990,0,0,0,0,0,0
30341384,PATRIOT DDR5-6000 CL36 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6000,CL36,32GB(16GX2),32,0,0,149870,155000,155000,155000,178250,178250,178250,178250,178250,178250,178250,178250,178250,178250,148000,0,148000,147980,147860,148000,148000,148000,147960,0,0,0,0,0,0
30499808,PATRIOT DDR5-6000 CL42 VIPER Elite 5 RGB,PATRIOT VIPER Elite 5 RGB,DDR5,6000,CL42,32GB,32,147590,0,0,0,0,0,0,0,0,0,0,0,144800,144160,0,0,0,0,0,0,0,0,0,0,0,0,0,149230,149230,149200,0
30499808,PATRIOT DDR5-6000 CL42 VIPER Elite 5 RGB,PATRIOT VIPER Elite 5 RGB,DDR5,6000,CL42,16GB,16,81660,0,0,0,0,0,0,0,0,0,0,0,82920,82920,0,0,0,0,0,0,0,0,0,0,0,0,0,80880,80880,80880,0
30499826,PATRIOT DDR5-6000 CL42 VIPER Elite 5 RGB,PATRIOT VIPER Elite 5 RGB,DDR5,6000,CL42,32GB,32,0,147560,147070,145500,145160,144960,144930,144820,144800,144800,144800,144800,0,0,144180,144180,144800,144800,144800,144800,144800,144800,148970,149140,149200,149200,149240,0,0,0,149220
30499826,PATRIOT DDR5-6000 CL42 VIPER Elite 5 RGB,PATRIOT VIPER Elite 5 RGB,DDR5,6000,CL42,16GB,16,0,81650,80120,80110,80100,80090,80080,80070,83000,82920,82920,82920,0,0,82920,82920,80880,80880,80880,80880,80880,80880,80880,80880,80880,80880,80880,0,0,0,80880
30500066,PATRIOT DDR5-6000 CL42 VIPER Elite 5 RGB 패키지,PATRIOT VIPER Elite 5 RGB 패키지,DDR5,6000,CL42,96GB(48GX2),96,436040,436040,426870,436050,436040,436040,436030,436010,436050,439590,439590,439590,439590,439590,439590,439590,439590,439590,439590,439590,439590,439590,459290,459810,459970,459990,460000,460000,460000,460000,460000
30500066,PATRIOT DDR5-6000 CL42 VIPER Elite 5 RGB 패키지,PATRIOT VIPER Elite 5 RGB 패키지,DDR5,6000,CL42,48GB(24GX2),48,237120,237380,233820,231610,231060,230760,230730,230510,230490,230490,230490,230490,230490,229840,229870,229820,230000,230000,229990,229990,229990,229990,229990,229990,230000,229990,230000,230000,230000,229990,229990
30351029,PATRIOT DDR5-6200 CL40 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,6200,CL40,32GB(16GX2),32,154220,154180,154180,154180,154180,154180,154180,154180,154170,154170,154170,154170,154170,154170,154170,150000,149980,149980,149980,149980,149980,149980,149980,149980,149990,149980,149990,149990,149990,149980,149980
30341402,PATRIOT DDR5-6200 CL40 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6200,CL40,32GB(16GX2),32,145630,141580,144880,143400,143490,143490,143490,143490,143480,143480,143480,143480,143480,142200,142200,142200,143480,143480,143480,143480,143480,143480,147680,147840,148000,148000,148000,148000,148000,148000,147990
30500144,PATRIOT DDR5-6200 CL42 VIPER Elite 5 RGB 패키지,PATRIOT VIPER Elite 5 RGB 패키지,DDR5,6200,CL42,64GB(32GX2),64,291800,291770,288400,286020,291120,291450,291440,291120,290780,291100,290780,290780,291100,291090,290780,290440,290100,290430,290430,290430,290430,290430,290780,291110,291250,291270,291290,291290,291290,291270,291270
30500144,PATRIOT DDR5-6200 CL42 VIPER Elite 5 RGB 패키지,PATRIOT VIPER Elite 5 RGB 패키지,DDR5,6200,CL42,32GB(16GX2),32,159370,159370,159370,159370,159370,159370,159370,159370,159370,159370,159370,159370,159370,159370,159370,159370,159370,159370,159370,159370,159370,159370,159390,159390,165000,165000,165000,165000,165000,165000,165000
30351056,PATRIOT DDR5-6400 CL32 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,6400,CL32,32GB(16GX2),32,158340,158330,157410,156110,155740,155500,155380,155260,155240,155240,155240,155240,155240,154880,154890,154860,155240,155240,155240,155240,155240,155240,160760,160940,161000,161000,161000,161000,161000,161000,161000
30341450,PATRIOT DDR5-6400 CL32 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6400,CL32,64GB(32GX2),64,304380,304380,304300,303590,303590,0,0,0,0,0,0,0,0,0,0,0,0,0,304370,304370,304370,304370,307990,311000,0,0,0,311000,311000,311000,311000
30341450,PATRIOT DDR5-6400 CL32 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6400,CL32,32GB(16GX2),32,155140,155140,155140,155140,155140,0,0,0,0,0,0,0,0,0,0,0,0,0,148150,148150,148140,148150,156960,156990,0,0,0,157000,157000,156960,156980
30341426,PATRIOT DDR5-6400 CL32 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6400,CL32,64GB(32GX2),64,0,0,0,0,0,304380,304380,304380,304370,304370,304370,304370,304370,304370,304370,304370,304370,304370,0,0,0,0,0,0,311000,311000,311000,0,0,0,0
30341426,PATRIOT DDR5-6400 CL32 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6400,CL32,32GB(16GX2),32,0,0,0,0,0,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,148150,148150,0,0,0,0,0,0,156940,156960,157000,0,0,0,0
30341480,PATRIOT DDR5-6600 CL32 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6600,CL32,32GB(16GX2),32,142010,142020,141950,141870,141870,141770,141740,141630,141510,141610,141380,141410,141410,141410,141410,141410,141410,141410,141410,141410,141410,141410,146690,146850,147000,146990,147000,146990,146990,146990,146990
30351077,PATRIOT DDR5-6600 CL34 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,6600,CL34,32GB(16GX2),32,165190,163920,163830,164220,165180,165180,165180,165180,165170,165170,165170,165170,165170,161840,161850,161850,162000,162000,162000,161990,161990,161990,161990,161990,162000,161990,162000,162000,162000,161990,161990
30612317,PATRIOT DDR5-6600 CL36 VIPER Elite 5 RGB 패키지,PATRIOT VIPER Elite 5 RGB 패키지,DDR5,6600,CL36,32GB(16GX2),32,166620,163920,164470,166790,166790,166790,166790,166790,166790,166790,166790,166790,166790,161840,161850,161850,161840,161840,161840,161840,161840,161840,168000,168000,168000,168000,168000,168000,168000,168000,167990
30351110,PATRIOT DDR5-6800 CL34 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,6800,CL34,32GB(16GX2),32,170090,170080,169290,167690,167290,167040,166920,166800,166780,166780,166780,166780,166780,166780,166780,166000,165980,165980,165980,165980,165980,165980,165990,165990,166000,165990,166000,166000,166000,165990,165990
30341495,PATRIOT DDR5-6800 CL34 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6800,CL34,32GB(16GX2),32,146680,146760,146760,146760,146760,146760,146760,146760,146760,146760,146760,146760,146760,146760,146760,146760,146760,146760,146760,146760,146760,146760,146990,146990,146960,146960,147000,146990,146990,146960,146970
30351131,PATRIOT DDR5-7000 CL32 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,7000,CL32,32GB(16GX2),32,182400,182390,181100,182390,182390,182390,182390,182390,182380,182380,182380,182380,182380,177200,177220,182380,182380,182380,182380,182380,182380,182380,182840,182870,184950,184970,185000,185000,185000,184970,184980
30341504,PATRIOT DDR5-7000 CL32 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,7000,CL32,32GB(16GX2),32,163430,161290,161130,160930,160550,160320,160240,160680,160670,160670,160670,160670,160670,159520,159540,159490,160670,160670,160670,160670,160670,160670,165730,165910,165970,165970,166000,166000,166000,166000,165990
30500216,PATRIOT DDR5-7000 CL38 VIPER Elite 5 RGB 패키지,PATRIOT VIPER Elite 5 RGB 패키지,DDR5,7000,CL38,32GB(16GX2),32,192260,192240,187190,186970,186520,186260,186140,186030,186280,186280,186280,186280,186280,186280,186280,186280,186280,186280,186280,186280,186270,186270,192760,192970,192950,192970,193000,193000,193000,192970,192950
30351218,PATRIOT DDR5-7200 CL34 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,7200,CL34,32GB(16GX2),32,187810,187780,185620,184300,183860,183590,183470,183350,183330,183330,183330,183330,183330,183330,183330,183330,183330,183330,183330,183330,183330,183330,189570,189780,190000,190000,190000,190000,190000,190000,189990
30341510,PATRIOT DDR5-7200 CL34 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,7200,CL34,32GB(16GX2),32,179300,179300,179300,179300,179300,179300,179290,179300,179300,179300,179300,179300,179300,179300,179300,182500,150470,150470,150470,150470,150470,150470,150470,169950,166000,166000,166000,166000,166000,166000,166000
30351236,PATRIOT DDR5-7400 CL36 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,7400,CL36,32GB(16GX2),32,193180,193170,190700,189120,188670,188420,188300,188190,188170,188170,188170,188170,188170,188170,188170,188170,188170,188170,188170,188170,188170,188170,194750,194970,195000,195000,190170,190170,190170,190170,190170
30341525,PATRIOT DDR5-7400 CL36 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,7400,CL36,32GB(16GX2),32,191980,191980,187780,191980,191980,191980,191980,191770,191550,191750,191750,191750,191750,191750,191750,173720,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000
18419798,PATRIOT 노트북 DDR3-1600 CL11,PATRIOT 노트북,DDR3,1600,CL11,8GB,8,20830,20830,20830,20830,20830,20830,20830,20830,21000,21000,20960,20930,20870,20750,20630,20590,0,0,0,0,0,20710,0,0,0,0,0,0,0,0,0
18419798,PATRIOT 노트북 DDR3-1600 CL11,PATRIOT 노트북,DDR3,1600,CL11,4GB,4,12000,12470,12490,12490,12490,12470,12360,12490,12500,12500,12460,12500,12430,12310,12200,12500,0,0,0,0,0,12240,0,0,0,0,0,0,0,0,0
18419801,PATRIOT 노트북 DDR3-1600 CL11,PATRIOT 노트북,DDR3,1600,CL11,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20950,20950,20980,20950,20830,0,20950,20950,20950,20950,21000,21000,21000,20990,20990
18419801,PATRIOT 노트북 DDR3-1600 CL11,PATRIOT 노트북,DDR3,1600,CL11,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12480,12480,12480,12450,12330,0,12450,12470,12450,12450,12500,12500,12500,12460,12480
8160427,PATRIOT 노트북 DDR4-2666 CL19 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,2666,CL19,32GB,32,79910,79910,78320,80000,80000,80000,79990,79990,80000,80000,80000,80000,0,0,0,0,0,0,0,0,0,0,0,0,0,80000,0,0,0,0,0
8160427,PATRIOT 노트북 DDR4-2666 CL19 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,2666,CL19,16GB,16,37590,37590,37590,37590,37590,37590,37590,37590,37590,37590,37590,37590,0,0,0,0,0,0,0,0,0,0,0,0,0,37590,0,0,0,0,0
8160427,PATRIOT 노트북 DDR4-2666 CL19 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,2666,CL19,8GB,8,20610,20990,20940,20940,20960,20960,20960,20960,20990,21000,20950,21000,0,0,0,0,0,0,0,0,0,0,0,0,0,20930,0,0,0,0,0
8160427,PATRIOT 노트북 DDR4-2666 CL19 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,2666,CL19,4GB,4,14380,14380,14370,14380,14380,14380,14380,14380,14380,14380,14380,14380,0,0,0,0,0,0,0,0,0,0,0,0,0,14450,0,0,0,0,0
27609935,PATRIOT 노트북 DDR4-2666 CL19 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,2666,CL19,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,0,78020,78020,78020,78020,78020
27609935,PATRIOT 노트북 DDR4-2666 CL19 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,2666,CL19,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,37590,37590,37590,37590,37590,37590,37590,37590,37590,37590,37590,37590,37590,0,37590,37590,37590,37590,37590
27609935,PATRIOT 노트북 DDR4-2666 CL19 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,2666,CL19,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,20930,20810,21000,21000,21000,21000,20950,20980,20970,20970,20930,20950,20950,0,20990,20990,20990,20950,20960
27609935,PATRIOT 노트북 DDR4-2666 CL19 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,2666,CL19,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,14380,14380,14380,14380,14340,14280,14370,14370,14370,14370,14420,14430,14450,0,14490,14490,14490,14430,14460
11445399,PATRIOT 노트북 DDR4-3200 CL22 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,3200,CL22,32GB,32,82150,82150,82150,82150,82150,82150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11445399,PATRIOT 노트북 DDR4-3200 CL22 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,3200,CL22,16GB,16,43240,43210,43110,43820,43880,43860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11445399,PATRIOT 노트북 DDR4-3200 CL22 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,3200,CL22,8GB,8,21590,20400,20880,20880,21970,21940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11445372,PATRIOT 노트북 DDR4-3200 CL22 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,3200,CL22,32GB,32,0,0,0,0,0,0,82150,82150,82150,82150,82150,82150,82150,82150,82150,82150,82150,82150,82150,82150,82150,82150,82150,82150,82150,82150,78020,78020,78020,78020,78020
11445372,PATRIOT 노트북 DDR4-3200 CL22 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,3200,CL22,16GB,16,0,0,0,0,0,0,43790,43680,43870,43820,43830,43880,43810,43690,43880,43880,43860,43860,43860,43830,43710,43590,43830,43820,43830,43830,43880,43880,43880,43870,43870
11445372,PATRIOT 노트북 DDR4-3200 CL22 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,3200,CL22,8GB,8,0,0,0,0,0,0,21820,21710,22000,22000,22000,22000,21940,21100,21120,21120,22000,22000,22000,21970,21860,21770,21980,21990,21960,21980,22000,22000,22000,21960,21970
13472654,PNY DDR4-2666 CL19,PNY,DDR4,2666,CL19,16GB,16,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,72930,72930,72930,72930,72930,72930,72930,72930,0,0
13472654,PNY DDR4-2666 CL19,PNY,DDR4,2666,CL19,8GB,8,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,0,0
13472621,PNY DDR4-2666 CL19,PNY,DDR4,2666,CL19,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72930,72930
13472621,PNY DDR4-2666 CL19,PNY,DDR4,2666,CL19,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,17000
16592597,PNY DDR4-3200 Performance 제이씨현,PNY Performance 제이씨현,DDR4,3200,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71860,71860,71860,71860,71860
16270487,PNY DDR5-4800 Performance 마이크로닉스,PNY Performance 마이크로닉스,DDR5,4800,0,16GB,16,81820,81820,81820,81820,81820,81820,81820,81820,81820,81820,81820,81820,81820,81820,81820,81820,81820,81820,81820,81820,81820,81820,81820,81820,81820,81820,81820,81820,81820,81820,81820
16272530,PNY DDR5-4800 Performance 제이씨현,PNY Performance 제이씨현,DDR5,4800,0,16GB,16,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
16272530,PNY DDR5-4800 Performance 제이씨현,PNY Performance 제이씨현,DDR5,4800,0,8GB,8,58960,58960,58960,58960,58960,58960,58960,58960,58960,58960,58960,58960,58960,58960,58960,58960,58960,58960,58960,58960,58960,58960,58960,58960,58960,58960,58960,58960,58960,58960,58960
15161591,PNY XLR8 DDR4-2666 LP,PNY XLR8 LP,DDR4,2666,0,16GB,16,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000
15161591,PNY XLR8 DDR4-2666 LP,PNY XLR8 LP,DDR4,2666,0,8GB,8,22460,22460,22460,22460,22460,22460,22460,22460,22460,22460,22840,22840,22840,22840,22840,22840,22840,22840,22840,22840,22840,22840,22840,22840,22840,22840,22840,22840,22840,22840,22840
16983239,PNY XLR8 DDR4-3200 Gaming EPIC-X RGB 실버 패키지 마이크로닉스,PNY XLR8 Gaming EPIC-X RGB 실버 패키지 마이크로닉스,DDR4,3200,0,16GB(8GX2),16,64350,64270,64130,64060,63910,63830,63830,61620,64390,64390,64390,64390,64390,64390,64390,64390,64390,64390,64390,64390,64390,64390,64390,64390,64390,64390,64390,64390,64390,64390,64390
12716747,PNY XLR8 DDR4-3200 Gaming EPIC-X RGB 패키지,PNY XLR8 Gaming EPIC-X RGB 패키지,DDR4,3200,0,16GB(8GX2),16,66000,66000,66000,66000,66000,66000,66000,65990,65990,65990,65990,65880,65760,65640,65520,65400,65280,65160,64970,64920,64850,64850,64850,64850,64850,64850,64850,64850,64850,64850,64850
12716867,PNY XLR8 DDR4-3200 Gaming EPIC-X RGB 화이트 패키지,PNY XLR8 Gaming EPIC-X RGB 화이트 패키지,DDR4,3200,0,16GB(8GX2),16,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,91500,91500,91500,91500,91500,91500,91500,91500,91500,91500,91500,91500,91500,91500,91500,91500
11637842,PNY XLR8 DDR4-3200 Gaming 패키지,PNY XLR8 Gaming 패키지,DDR4,3200,0,16GB(8GX2),16,64970,64970,64970,64970,64970,64970,64970,64970,64970,64970,64970,64970,64970,64970,64970,64970,64970,64970,64970,64970,64970,64970,64970,64970,64970,64970,64970,64970,64970,64970,64970
16355684,PNY XLR8 DDR4-3200 Gaming 화이트 패키지,PNY XLR8 Gaming 화이트 패키지,DDR4,3200,0,32GB(16GX2),32,126000,0,0,0,0,0,0,0,0,126000,126000,126000,126000,126000,126000,126000,126000,126000,0,0,0,0,0,0,0,0,126000,126000,126000,126000,126000
