Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2025-12-01,2025-12-02,2025-12-03,2025-12-04,2025-12-05,2025-12-06,2025-12-07,2025-12-08,2025-12-09,2025-12-10,2025-12-11,2025-12-12,2025-12-13,2025-12-14,2025-12-15,2025-12-16,2025-12-17,2025-12-18,2025-12-19,2025-12-20,2025-12-21,2025-12-22,2025-12-23,2025-12-24,2025-12-25,2025-12-26,2025-12-27,2025-12-28,2025-12-29,2025-12-30,2025-12-31
95425790,CORSAIR DDR5-6000 CL36 VENGEANCE RGB 패키지,CORSAIR VENGEANCE RGB 패키지,DDR5,6000,CL36,96GB(48GX2),96,1200000,1200000,1200000,1180000,1180000,1180000,1180000,1180000,1180000,1302970,1302970,1302970,1302970,1302970,1302970,1302970,1302970,1302970,1302970,1302970,1302970,1302880,1302870,1302860,1302840,1302840,1249000,1249000,1249000,0,0
95425847,CORSAIR DDR5-6000 CL36 VENGEANCE 패키지,CORSAIR VENGEANCE 패키지,DDR5,6000,CL36,96GB(48GX2),96,1245460,1245440,1245420,1245400,1245360,1245340,1245340,1245340,1245320,1245300,1245300,1245280,1245240,1245240,1245240,1245240,1245220,1245200,1245160,1245160,1245160,1245070,1243990,1243980,1243960,1243960,1289990,1289990,1289990,1405000,1405000
17544449,CORSAIR DDR5-6200 CL36 VENGEANCE RGB BLACK 패키지,CORSAIR VENGEANCE RGB BLACK 패키지,DDR5,6200,CL36,32GB(16GX2),32,465170,465100,465090,465090,465100,465100,465100,465100,465100,465100,465100,465090,465090,465090,465090,465090,465100,499000,499000,499000,499000,499000,499000,0,0,0,0,0,0,0,0
17544497,CORSAIR DDR5-6200 CL36 VENGEANCE RGB WHITE 패키지,CORSAIR VENGEANCE RGB WHITE 패키지,DDR5,6200,CL36,32GB(16GX2),32,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,0,0
28443896,CORSAIR DDR5-6400 CL32 Dominator Titanium BLACK 패키지,CORSAIR Dominator Titanium BLACK 패키지,DDR5,6400,CL32,96GB(48GX2),96,1469910,1469870,1469440,1469160,1469120,1469080,1469080,1469080,1469060,1469040,1469040,1469020,1468980,1468980,1468980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28443896,CORSAIR DDR5-6400 CL32 Dominator Titanium BLACK 패키지,CORSAIR Dominator Titanium BLACK 패키지,DDR5,6400,CL32,64GB(16GX4),64,974800,974800,974770,974750,974740,974800,974800,974800,974800,974800,974800,974800,974800,974800,974800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28443896,CORSAIR DDR5-6400 CL32 Dominator Titanium BLACK 패키지,CORSAIR Dominator Titanium BLACK 패키지,DDR5,6400,CL32,32GB(16GX2),32,633630,633610,633190,632900,632860,632820,632820,632820,632800,632780,632780,632760,632720,632720,632720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28444052,CORSAIR DDR5-6400 CL32 Dominator Titanium BLACK 패키지,CORSAIR Dominator Titanium BLACK 패키지,DDR5,6400,CL32,96GB(48GX2),96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1468980,1468960,1468940,1468900,1468900,1468900,1464950,0,1439980,1439960,1439960,1399500,1399500,1399500,0,0
28444052,CORSAIR DDR5-6400 CL32 Dominator Titanium BLACK 패키지,CORSAIR Dominator Titanium BLACK 패키지,DDR5,6400,CL32,64GB(16GX4),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974800,974800,974800,974800,974800,974800,974680,0,974660,974640,974640,929500,929500,929500,0,0
28444052,CORSAIR DDR5-6400 CL32 Dominator Titanium BLACK 패키지,CORSAIR Dominator Titanium BLACK 패키지,DDR5,6400,CL32,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632720,632700,632680,636770,0,0,0,0,0,0,0,0,0,0,0,0
29373839,CORSAIR DDR5-6400 CL32 Dominator Titanium BLACK 패키지,CORSAIR Dominator Titanium BLACK 패키지,DDR5,6400,CL32,96GB(48GX2),96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439980,0,0,0,0,0,0,0,0
29373839,CORSAIR DDR5-6400 CL32 Dominator Titanium BLACK 패키지,CORSAIR Dominator Titanium BLACK 패키지,DDR5,6400,CL32,64GB(16GX4),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974660,0,0,0,0,0,0,0,0
28444091,CORSAIR DDR5-6400 CL32 Dominator Titanium WHITE 패키지,CORSAIR Dominator Titanium WHITE 패키지,DDR5,6400,CL32,96GB(48GX2),96,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000
100692866,CORSAIR DDR5-6400 CL32 VENGEANCE BLACK 패키지,CORSAIR VENGEANCE BLACK 패키지,DDR5,6400,CL32,64GB(32GX2),64,914440,914440,914440,914440,914440,914440,914440,900230,914440,914440,914430,914410,914360,914360,914360,914360,914340,914320,914280,914280,914280,914220,897990,896000,895980,895980,929000,890200,890200,0,0
27779540,CORSAIR DDR5-6400 CL32 VENGEANCE RGB BLACK 패키지,CORSAIR VENGEANCE RGB BLACK 패키지,DDR5,6400,CL32,64GB(32GX2),64,934560,934560,934560,934560,934560,934560,934560,919630,934560,934560,934550,934530,934480,934480,934480,934480,934460,934440,934400,934400,934400,933990,917990,916000,915980,915980,909800,909800,909800,0,0
100693058,CORSAIR DDR5-6400 CL32 VENGEANCE RGB BLACK 패키지 해외구매,CORSAIR VENGEANCE RGB BLACK 패키지 해외구매,DDR5,6400,CL32,64GB(32GX2),64,500700,697230,697230,697230,697230,697230,697230,697230,697230,697230,697230,697230,697230,697230,697230,697230,697230,697230,697230,697230,697230,697230,697230,697230,697230,697230,697230,697230,697230,697230,697230
100692944,CORSAIR DDR5-6400 CL32 VENGEANCE RGB WHITE 패키지,CORSAIR VENGEANCE RGB WHITE 패키지,DDR5,6400,CL32,64GB(32GX2),64,934560,934560,934560,934560,934560,934560,934560,919630,934560,934560,934550,934530,934480,934480,934480,934480,934460,934440,934400,934400,934400,932990,917990,916000,915980,915980,949000,909800,909800,0,0
95425805,CORSAIR DDR5-6400 CL36 VENGEANCE RGB WHITE 패키지,CORSAIR VENGEANCE RGB WHITE 패키지,DDR5,6400,CL36,32GB(16GX2),32,0,0,949000,949000,949000,949000,949000,949000,949000,949000,949000,949000,949000,949000,949000,949000,949000,949000,949000,949000,949000,949000,949000,949000,949000,949000,949000,0,0,0,0
91426655,CORSAIR DDR5-6400 CL42 VENGEANCE BLACK 패키지,CORSAIR VENGEANCE BLACK 패키지,DDR5,6400,CL42,128GB(64GX2),128,1473080,1473080,1490000,1490000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91426649,CORSAIR DDR5-6400 CL42 VENGEANCE RGB BLACK 패키지,CORSAIR VENGEANCE RGB BLACK 패키지,DDR5,6400,CL42,128GB(64GX2),128,1513260,1513260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18318530,CORSAIR DDR5-7000 CL34 Dominator Platinum RGB 패키지,CORSAIR Dominator Platinum RGB 패키지,DDR5,7000,CL34,32GB(16GX2),32,550670,550670,550670,550670,550670,550670,550670,550670,550670,550670,550670,550670,550670,550670,550670,559000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18367115,CORSAIR DDR5-7200 CL34 VENGEANCE BLACK 패키지,CORSAIR VENGEANCE BLACK 패키지,DDR5,7200,CL34,32GB(16GX2),32,594000,594000,594000,594000,594000,594000,594000,594000,594000,594000,594000,594000,594000,594000,594000,594000,594000,594000,594000,594000,594000,594000,594000,594000,594000,594000,594000,594000,594000,594000,594000
18490316,CORSAIR DDR5-7200 CL34 VENGEANCE RGB BLACK 패키지,CORSAIR VENGEANCE RGB BLACK 패키지,DDR5,7200,CL34,32GB(16GX2),32,497720,497720,497720,497720,497720,497720,497720,497720,497720,497720,497720,497720,497720,497720,497720,497720,497720,497720,497720,497700,497700,497680,497670,497660,507600,507600,0,0,0,0,0
52259417,CORSAIR WS DDR5-5600 CL40 ECC/REG 패키지,CORSAIR WS ECC/REG 패키지,DDR5,5600,CL40,128GB(32GX4),128,1968750,1968750,1968750,1968750,1968750,1968750,1968750,1968750,1968750,1968750,1968750,1968750,1968750,1968750,1968750,1968750,1968750,1968750,1968750,1968750,1968750,1968750,1968750,1968750,1968750,1968750,1968750,1968750,1968750,1968750,1998750
17258537,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE,CORSAIR 노트북 VENGEANCE,DDR5,4800,CL40,48GB,48,479000,479000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549000,549000,549000,549000,549000,549000
17258537,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE,CORSAIR 노트북 VENGEANCE,DDR5,4800,CL40,32GB,32,319000,319000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560000,560000,560000,560000,560000,560000
17258537,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE,CORSAIR 노트북 VENGEANCE,DDR5,4800,CL40,16GB,16,208890,208890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208890,208890,208890,208890,208890,208890
17258537,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE,CORSAIR 노트북 VENGEANCE,DDR5,4800,CL40,8GB,8,69000,69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99000,99000,99000,99000,99000,99000
17258402,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE,CORSAIR 노트북 VENGEANCE,DDR5,4800,CL40,48GB,48,0,0,479000,479000,479000,479000,479000,479000,0,0,0,0,0,0,549000,549000,549000,549000,0,0,0,0,0,0,0,0,0,0,0,0,0
17258402,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE,CORSAIR 노트북 VENGEANCE,DDR5,4800,CL40,32GB,32,0,0,319000,319000,319000,319000,319000,319000,0,0,0,0,0,0,369000,369000,369000,369000,0,0,0,0,0,0,0,0,0,0,0,0,0
17258402,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE,CORSAIR 노트북 VENGEANCE,DDR5,4800,CL40,16GB,16,0,0,208890,208890,208890,208890,208890,208890,0,0,0,0,0,0,208890,208890,208890,208890,0,0,0,0,0,0,0,0,0,0,0,0,0
17258402,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE,CORSAIR 노트북 VENGEANCE,DDR5,4800,CL40,8GB,8,0,0,69000,69000,69000,69000,69000,69000,0,0,0,0,0,0,99000,99000,99000,99000,0,0,0,0,0,0,0,0,0,0,0,0,0
17258714,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE,CORSAIR 노트북 VENGEANCE,DDR5,4800,CL40,48GB,48,0,0,0,0,0,0,0,0,479000,479000,479000,479000,549000,549000,0,0,0,0,549000,549000,549000,549000,549000,549000,549000,0,0,0,0,0,0
17258714,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE,CORSAIR 노트북 VENGEANCE,DDR5,4800,CL40,32GB,32,0,0,0,0,0,0,0,0,319000,319000,319000,319000,369000,369000,0,0,0,0,369000,560000,560000,560000,560000,560000,560000,0,0,0,0,0,0
17258714,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE,CORSAIR 노트북 VENGEANCE,DDR5,4800,CL40,16GB,16,0,0,0,0,0,0,0,0,208890,208890,208890,208890,208890,208890,0,0,0,0,208890,208890,208890,208890,208890,208890,208890,0,0,0,0,0,0
17258714,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE,CORSAIR 노트북 VENGEANCE,DDR5,4800,CL40,8GB,8,0,0,0,0,0,0,0,0,69000,69000,69000,69000,99000,99000,0,0,0,0,99000,99000,99000,99000,99000,99000,99000,0,0,0,0,0,0
17190410,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE 패키지,CORSAIR 노트북 VENGEANCE 패키지,DDR5,4800,CL40,64GB(32GX2),64,1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000,1060000
17190410,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE 패키지,CORSAIR 노트북 VENGEANCE 패키지,DDR5,4800,CL40,32GB(16GX2),32,411900,411900,411900,411900,411900,411900,411900,411900,411900,411900,411900,411900,411900,411900,411900,411900,411900,411900,411900,411900,411900,411900,411900,555000,555000,555000,555000,555000,555000,555000,555000
17190410,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE 패키지,CORSAIR 노트북 VENGEANCE 패키지,DDR5,4800,CL40,16GB(8GX2),16,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,138000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,194030,194030,194030,197980,197980
5800438,CYNEX DDR2-667 엠트란 중고,CYNEX DDR2-667 엠트란 중고,0,0,0,2GB,2,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950,35950
5800481,CYNEX DDR2-667 중고,CYNEX DDR2-667 중고,0,0,0,2GB,2,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580
5800481,CYNEX DDR2-667 중고,CYNEX DDR2-667 중고,0,0,0,1GB,1,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
5800415,CYNEX DDR2-800 엠트란 중고,CYNEX DDR2-800 엠트란 중고,0,0,0,2GB,2,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000
5800464,CYNEX DDR2-800 중고,CYNEX DDR2-800 중고,0,0,0,2GB,2,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360
793959,CYNEX DDR3-1066,CYNEX,DDR3,1066,0,2GB,2,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
793964,CYNEX DDR3-1066 멜론,CYNEX 멜론,DDR3,1066,0,2GB,2,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
793961,CYNEX DDR3-1066 엠트란,CYNEX 엠트란,DDR3,1066,0,2GB,2,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
1220709,CYNEX DDR3-1333,CYNEX,DDR3,1333,0,4GB,4,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660,36660
1220709,CYNEX DDR3-1333,CYNEX,DDR3,1333,0,2GB,2,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410
1220712,CYNEX DDR3-1333 멜론,CYNEX 멜론,DDR3,1333,0,4GB,4,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210
1220712,CYNEX DDR3-1333 멜론,CYNEX 멜론,DDR3,1333,0,2GB,2,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680
794443,CYNEX DDR3-1333 엠트란,CYNEX 엠트란,DDR3,1333,0,2GB,2,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150,26150
1220713,CYNEX DDR3-1333 엠트란 매직,CYNEX 엠트란 매직,DDR3,1333,0,4GB,4,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950,42950
1676882,CYNEX DDR3-1600,CYNEX,DDR3,1600,0,4GB,4,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
2030389,CYNEX DDR3-1600 멜론,CYNEX 멜론,DDR3,1600,0,8GB,8,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
2030389,CYNEX DDR3-1600 멜론,CYNEX 멜론,DDR3,1600,0,4GB,4,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
2030384,CYNEX DDR3-1600 엠트란 매직,CYNEX 엠트란 매직,DDR3,1600,0,8GB,8,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,0,36000,36000,36000,36000,36000,36000,36000,36000,36000
2030384,CYNEX DDR3-1600 엠트란 매직,CYNEX 엠트란 매직,DDR3,1600,0,4GB,4,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,0,26000,26000,26000,26000,26000,26000,26000,26000,26000
1676907,CYNEX DDR3-1600 엠트란 매직,CYNEX 엠트란 매직,DDR3,1600,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36000,0,0,0,0,0,0,0,0,0
1676907,CYNEX DDR3-1600 엠트란 매직,CYNEX 엠트란 매직,DDR3,1600,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26000,0,0,0,0,0,0,0,0,0
2852624,CYNEX DDR4-2133,CYNEX,DDR4,2133,0,8GB,8,82365,82365,82365,82365,82365,82365,82365,82365,82365,82365,82365,82365,82365,82365,82365,82365,82365,82365,82365,82365,82365,82365,82365,82365,82365,82365,82365,82365,82365,82365,82365
2852640,CYNEX DDR4-2133 엠트란,CYNEX 엠트란,DDR4,2133,0,8GB,8,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600
2464556,CYNEX 노트북 DDR3-1600,CYNEX 노트북,DDR3,1600,0,8GB,8,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410
102621419,DLI DDR5-5600 CL46,DLI,DDR5,5600,CL46,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451300,438430,438430,438430,438430,438430,438430,438430,438430,438430
102621419,DLI DDR5-5600 CL46,DLI,DDR5,5600,CL46,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260800,260000,260000,253310,253310,253310,253310,253310,253310,253310
99746915,DLI MEMORY DDR4-3200 CL22,DLI MEMORY,DDR4,3200,CL22,16GB,16,92490,95000,107090,107090,107090,107090,107090,107090,107090,107090,107090,107090,107090,107090,107090,107053,107053,107090,110000,0,0,0,0,0,0,0,0,0,0,0,0
99746915,DLI MEMORY DDR4-3200 CL22,DLI MEMORY,DDR4,3200,CL22,8GB,8,53050,53050,53050,53050,53050,53050,53050,53050,53050,53050,53050,53050,53050,53050,53050,52160,52161,57956,57956,0,0,0,0,0,0,0,0,0,0,0,0
99746936,DLI MEMORY DDR4-3200 CL22,DLI MEMORY,DDR4,3200,CL22,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107053,107090,110000,0,0,0,0,0,0,0,0,0,0,0,0
99746936,DLI MEMORY DDR4-3200 CL22,DLI MEMORY,DDR4,3200,CL22,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52161,57956,57956,61310,61310,61310,68190,70000,85670,85670,85670,85670,85670,85670,85670
636450,Dreamware DDR2-800 FB For APPLE,Dreamware DDR2-800 FB For APPLE,0,0,0,1GB,1,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000
876470,Dreamware DDR3-1066 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1066,0,4GB,4,220000,220000,220000,220000,220000,0,0,0,0,0,0,0,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000
876470,Dreamware DDR3-1066 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1066,0,2GB,2,100000,100000,100000,100000,100000,0,0,0,0,0,0,0,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
857349,Dreamware DDR3-1066 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1066,0,4GB,4,0,0,0,0,0,220000,220000,220000,220000,220000,220000,220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857349,Dreamware DDR3-1066 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1066,0,2GB,2,0,0,0,0,0,100000,100000,100000,100000,100000,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1177359,Dreamware DDR3-1333 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1333,0,4GB,4,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000
1177359,Dreamware DDR3-1333 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1333,0,2GB,2,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
2672598,Dreamware DDR3-1866 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1866,0,16GB,16,438581,438581,438581,438581,438581,438581,438581,438581,0,0,0,0,0,0,0,0,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581
2672598,Dreamware DDR3-1866 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1866,0,8GB,8,232581,232581,232581,232581,232581,232581,232581,232581,0,0,0,0,0,0,0,0,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581
2672598,Dreamware DDR3-1866 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1866,0,4GB,4,116955,116955,116955,116955,116955,116955,116955,116955,0,0,0,0,0,0,0,0,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955
2672596,Dreamware DDR3-1866 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1866,0,16GB,16,0,0,0,0,0,0,0,0,438581,438581,438581,438581,438581,438581,438581,438581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2672596,Dreamware DDR3-1866 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1866,0,8GB,8,0,0,0,0,0,0,0,0,232581,232581,232581,232581,232581,232581,232581,232581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2672596,Dreamware DDR3-1866 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1866,0,4GB,4,0,0,0,0,0,0,0,0,116955,116955,116955,116955,116955,116955,116955,116955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5800315,EKMEMORY DDR2-800 중고,EKMEMORY DDR2-800 중고,0,0,0,2GB,2,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840
1183683,EKMEMORY DDR3-1066 인디핑크,EKMEMORY 인디핑크,DDR3,1066,0,2GB,2,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
1183663,EKMEMORY DDR3-1333 인디핑크,EKMEMORY 인디핑크,DDR3,1333,0,4GB,4,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300,39300
1741833,EKMEMORY DDR3-1600,EKMEMORY,DDR3,1600,0,8GB,8,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000
1741833,EKMEMORY DDR3-1600,EKMEMORY,DDR3,1600,0,4GB,4,39420,39420,39420,39410,39410,39410,39410,38160,39420,39420,39420,39420,39420,39420,39420,39420,39420,39420,39420,39420,39420,39420,39420,39420,39420,39420,39420,39420,39420,39420,39420
1622142,EKMEMORY DDR3-1600 인디핑크,EKMEMORY 인디핑크,DDR3,1600,0,4GB,4,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
4152022,ESSENCORE KLEVV DDR3-1600 CL9 URBANE 패키지,ESSENCORE KLEVV URBANE 패키지,DDR3,1600,CL9,16GB(8GX2),16,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,210000
4152056,ESSENCORE KLEVV DDR3-1866 CL9 URBANE 패키지,ESSENCORE KLEVV URBANE 패키지,DDR3,1866,CL9,16GB(8GX2),16,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000
9390978,ESSENCORE KLEVV DDR4-2666 CL19 파인인포,ESSENCORE KLEVV 파인인포,DDR4,2666,CL19,16GB,16,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,116000,116000,116000,116000,116000,116000,116000,116000,116000,116000,116000,116000,116000
