Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2024-05-01,2024-05-02,2024-05-03,2024-05-04,2024-05-05,2024-05-06,2024-05-07,2024-05-08,2024-05-09,2024-05-10,2024-05-11,2024-05-12,2024-05-13,2024-05-14,2024-05-15,2024-05-16,2024-05-17,2024-05-18,2024-05-19,2024-05-20,2024-05-21,2024-05-22,2024-05-23,2024-05-24,2024-05-25,2024-05-26,2024-05-27,2024-05-28,2024-05-29,2024-05-30,2024-05-31
18965774,ESSENCORE KLEVV DDR5-5600 CL46,ESSENCORE KLEVV,DDR5,5600,CL46,16GB,16,0,0,0,0,0,65000,65550,63591,63500,63390,64700,64700,64670,65500,65500,65500,65500,65480,65480,65450,65440,65440,65430,65430,65420,65420,65420,65270,65260,65250,65240
32076077,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,189400,188000,190000,190000,188300,188300,190000,190000,190000,190000,190000,188000,188000,190000,185290,189990,189990,190000,190000,190000,190000,190000,190000,190000,190000,183540,187990,189990,187990,187990,187990
32076077,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6000,CL30,48GB(24GX2),48,249100,249100,250000,250000,247700,247700,250000,250000,250000,250000,241500,241500,250000,250000,243800,249990,249990,249990,249990,249990,250000,250000,249990,249990,249990,241500,249990,249990,249990,249990,249990
32076077,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,350000,350000,350000,350000,350000,350000,350000,0,0,0,0,0,0,0,341320,340000,340000,339990,339990,340000,340000,340000,339990,339990,339990,338100,340000,345980,346800,346800,346800
27886268,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,348800,348000,350000,350000,346800,346800,347990,348000,350000,350000,338100,338100,348000,350000,341320,347990,347990,350000,348000,348000,350000,349990,349160,347970,347940,338100,347860,347780,347700,347680,347660
27886268,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,6000,CL30,48GB(24GX2),48,249100,249100,250000,250000,247700,247700,250000,250000,250000,250000,241500,241500,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,241500,250000,250000,250000,250000,250000
27886268,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,189400,188000,190000,190000,187990,187990,187990,190000,190000,190000,183530,183530,188000,190000,185290,187990,187990,190000,188000,188000,190000,188990,189000,190000,190000,183540,187990,187040,187040,187040,187040
27888203,ESSENCORE KLEVV DDR5-6000 CL32 CRAS XR5 RGB 패키지 서린,ESSENCORE KLEVV CRAS XR5 RGB 패키지 서린,DDR5,6000,CL32,64GB(32GX2),64,396640,396640,396640,396640,396640,396640,396640,396640,396640,396640,396640,396640,396640,396640,396640,396640,396640,396640,396640,396640,396640,396640,392020,392020,392020,392020,392020,392020,392020,392020,392020
27888203,ESSENCORE KLEVV DDR5-6000 CL32 CRAS XR5 RGB 패키지 서린,ESSENCORE KLEVV CRAS XR5 RGB 패키지 서린,DDR5,6000,CL32,32GB(16GX2),32,179400,178000,179880,179880,177990,177990,177990,178000,179880,179880,173880,173880,178000,180000,180000,178000,172800,180000,178000,178000,180000,180000,179990,177950,177940,173880,177900,177870,177850,177750,177640
32075993,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,193400,193400,194000,194000,192300,192300,193990,194000,194000,194000,187430,187430,194000,194000,194000,193990,193990,194000,194000,194000,194000,193990,193990,193990,193990,187430,193990,193990,193990,193990,193990
32075993,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6400,CL32,48GB(24GX2),48,269100,269100,270000,270000,267600,267600,270000,270000,270000,270000,270000,270000,270000,270000,270000,269990,270000,270000,270000,270000,270000,270000,270000,270000,270000,260820,270000,270000,270000,270000,270000
32075993,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6400,CL32,64GB(32GX2),64,358800,358800,360000,359000,356690,356690,360000,360000,360000,360000,347760,347760,360000,360000,351080,360000,360000,360000,355000,360000,360000,360000,360000,360000,358000,347760,360000,360000,360000,360000,360000
37989125,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,193400,193400,194000,194000,192300,192300,193990,194000,194000,194000,187430,187430,194000,194000,194000,193990,193990,194000,194000,194000,194000,193990,0,0,0,0,0,193990,193990,193990,0
37989125,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6400,CL32,48GB(24GX2),48,269100,269100,270000,270000,267600,267600,270000,270000,270000,270000,270000,270000,270000,270000,270000,269990,270000,270000,270000,270000,270000,270000,0,0,0,0,0,270000,270000,270000,0
37989125,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6400,CL32,64GB(32GX2),64,358800,358800,360000,359000,356690,356690,360000,360000,360000,360000,347760,347760,360000,360000,351080,360000,360000,360000,355000,360000,360000,360000,0,0,0,0,0,360000,360000,360000,0
30002912,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,6400,CL32,64GB(32GX2),64,358800,358000,360000,360000,356700,356700,357990,358000,360000,360000,347760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357990,357990,357990
30002912,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,6400,CL32,48GB(24GX2),48,269100,269100,269950,269990,267600,267600,269960,269990,269990,269990,260820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270000,270000,270000
30002912,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,189000,189000,189000,189000,188990,188990,188990,189000,189000,189000,187430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189000,189000,189000
27886454,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,6400,CL32,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,347760,358000,360000,360000,357990,357990,360000,358000,357990,360000,359990,359990,359990,359990,347760,357990,357990,0,0,0
27886454,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,6400,CL32,48GB(24GX2),48,0,0,0,0,0,0,0,0,0,0,0,260820,269990,269990,269990,269980,269930,270000,270000,270000,270000,270000,270000,270000,270000,260820,270000,270000,0,0,0
27886454,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,187430,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,187430,189000,189000,0,0,0
37989197,ESSENCORE KLEVV DDR5-7200 CL34 CRAS V RGB White 패키지 서린,ESSENCORE KLEVV CRAS V RGB White 패키지 서린,DDR5,7200,CL34,32GB(16GX2),32,179400,194300,194990,194990,193200,193200,194990,194990,194990,194990,188370,188370,194990,194990,195000,195000,195000,195000,195000,195000,195000,195000,195000,195000,195000,188370,195000,195000,195000,195000,195000
37989197,ESSENCORE KLEVV DDR5-7200 CL34 CRAS V RGB White 패키지 서린,ESSENCORE KLEVV CRAS V RGB White 패키지 서린,DDR5,7200,CL34,48GB(24GX2),48,248400,269100,270000,270000,267600,267600,270000,270000,270000,270000,260820,260820,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,260820,270000,270000,270000,270000,270000
37989224,ESSENCORE KLEVV DDR5-7200 CL34 CRAS V RGB White 패키지 서린,ESSENCORE KLEVV CRAS V RGB White 패키지 서린,DDR5,7200,CL34,32GB(16GX2),32,0,0,0,0,0,0,0,0,194990,194990,0,0,0,0,0,0,0,0,0,0,195000,195000,195000,195000,195000,188370,195000,195000,195000,195000,195000
37989224,ESSENCORE KLEVV DDR5-7200 CL34 CRAS V RGB White 패키지 서린,ESSENCORE KLEVV CRAS V RGB White 패키지 서린,DDR5,7200,CL34,48GB(24GX2),48,0,0,0,0,0,0,0,0,270000,270000,0,0,0,0,0,0,0,0,0,0,270000,270000,270000,270000,270000,260820,270000,270000,270000,270000,270000
30002993,ESSENCORE KLEVV DDR5-7200 CL34 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,7200,CL34,48GB(24GX2),48,248400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270000,270000,270000,270000
30002993,ESSENCORE KLEVV DDR5-7200 CL34 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,7200,CL34,32GB(16GX2),32,179400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195000,195000,195000,195000
27886676,ESSENCORE KLEVV DDR5-7200 CL34 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,7200,CL34,48GB(24GX2),48,0,269100,270000,270000,267600,267600,270000,270000,270000,270000,260820,260820,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,260820,270000,0,0,0,0
27886676,ESSENCORE KLEVV DDR5-7200 CL34 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,7200,CL34,32GB(16GX2),32,0,194300,195000,195000,193200,193200,195000,195000,195000,195000,188370,188370,195000,195000,195000,195000,195000,195000,195000,195000,195000,195000,195000,195000,195000,188370,195000,0,0,0,0
37989251,ESSENCORE KLEVV DDR5-7600 CL36 CRAS V RGB White 패키지 서린,ESSENCORE KLEVV CRAS V RGB White 패키지 서린,DDR5,7600,CL36,32GB(16GX2),32,268160,268160,268160,268160,268160,268160,268160,268160,268160,268160,268160,268160,268160,268160,268160,268160,263550,263540,263420,263340,263240,263190,268160,289610,289610,289610,289610,289610,289610,289610,289610
37989251,ESSENCORE KLEVV DDR5-7600 CL36 CRAS V RGB White 패키지 서린,ESSENCORE KLEVV CRAS V RGB White 패키지 서린,DDR5,7600,CL36,48GB(24GX2),48,294400,318900,320000,320000,317100,317100,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000,320000
37989272,ESSENCORE KLEVV DDR5-7600 CL36 CRAS V RGB White 패키지 서린,ESSENCORE KLEVV CRAS V RGB White 패키지 서린,DDR5,7600,CL36,32GB(16GX2),32,268160,268160,268160,268160,268160,268160,268160,268160,268160,268160,268160,268160,268160,268160,268160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37989272,ESSENCORE KLEVV DDR5-7600 CL36 CRAS V RGB White 패키지 서린,ESSENCORE KLEVV CRAS V RGB White 패키지 서린,DDR5,7600,CL36,48GB(24GX2),48,294400,318900,320000,320000,317100,317100,320000,320000,320000,320000,320000,320000,320000,320000,320000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27886853,ESSENCORE KLEVV DDR5-7600 CL36 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,7600,CL36,48GB(24GX2),48,294400,318900,319990,320000,317100,317100,319990,320000,320000,320000,309120,309120,320000,320000,320000,319990,319990,320000,320000,320000,320000,320000,319990,319990,319990,309120,319990,319990,319990,319990,319990
27886853,ESSENCORE KLEVV DDR5-7600 CL36 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,7600,CL36,32GB(16GX2),32,225400,244200,245000,245000,242800,242800,245000,245000,245000,245000,236670,236670,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,236670,245000,245000,245000,245000,245000
49274867,ESSENCORE KLEVV DDR5-8000 CL38 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,8000,CL38,48GB(24GX2),48,404800,438500,439990,439980,436000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49274867,ESSENCORE KLEVV DDR5-8000 CL38 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,8000,CL38,32GB(16GX2),32,322000,348800,349990,350000,346800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27886973,ESSENCORE KLEVV DDR5-8000 CL38 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,8000,CL38,48GB(24GX2),48,0,0,0,0,0,436000,439910,439850,439810,439740,425040,425040,439990,439990,439990,439980,439900,439790,439680,439600,439530,439430,439320,439260,439170,425040,439130,439090,438980,438880,438770
27886973,ESSENCORE KLEVV DDR5-8000 CL38 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,8000,CL38,32GB(16GX2),32,0,0,0,0,0,346800,350000,350000,350000,350000,338100,338100,350000,350000,341320,349990,349990,350000,350000,350000,350000,349990,349990,349990,349990,338100,349990,349990,349990,349990,349990
9391317,ESSENCORE KLEVV 노트북 DDR4-2666 CL19,ESSENCORE KLEVV 노트북,DDR4,2666,CL19,16GB,16,38830,38830,39650,39650,39300,39300,39650,0,0,39630,39100,39100,39620,39570,39540,0,0,39650,39650,39650,39650,39650,39650,39050,38990,38990,38990,40470,40500,41160,41160
9391317,ESSENCORE KLEVV 노트북 DDR4-2666 CL19,ESSENCORE KLEVV 노트북,DDR4,2666,CL19,8GB,8,20140,20050,20940,20730,20400,20400,20670,0,0,20570,20300,20300,20500,20580,20500,0,0,20310,20200,20100,20040,19940,19840,19800,20340,20340,20340,21000,21000,20350,20650
9391317,ESSENCORE KLEVV 노트북 DDR4-2666 CL19,ESSENCORE KLEVV 노트북,DDR4,2666,CL19,4GB,4,17660,17660,17110,17110,17110,17110,17110,0,0,17110,17110,17110,17110,17110,13900,0,0,13900,13900,13900,13900,13900,16460,16460,17110,17110,17110,17660,17660,17660,17110
9391296,ESSENCORE KLEVV 노트북 DDR4-2666 CL19,ESSENCORE KLEVV 노트북,DDR4,2666,CL19,16GB,16,0,0,0,0,0,0,0,39650,39650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9391296,ESSENCORE KLEVV 노트북 DDR4-2666 CL19,ESSENCORE KLEVV 노트북,DDR4,2666,CL19,8GB,8,0,0,0,0,0,0,0,20600,20700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9391296,ESSENCORE KLEVV 노트북 DDR4-2666 CL19,ESSENCORE KLEVV 노트북,DDR4,2666,CL19,4GB,4,0,0,0,0,0,0,0,17110,17110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14205968,ESSENCORE KLEVV 노트북 DDR4-3200 CL22,ESSENCORE KLEVV 노트북,DDR4,3200,CL22,32GB,32,80000,80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80590,80590,80590,0,0,0,80520,80430,80430,80430,80560,81990,82000,82000
14205968,ESSENCORE KLEVV 노트북 DDR4-3200 CL22,ESSENCORE KLEVV 노트북,DDR4,3200,CL22,16GB,16,41050,40990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42020,41920,41900,0,0,0,44880,44880,44880,44880,44900,45040,45040,45040
14205968,ESSENCORE KLEVV 노트북 DDR4-3200 CL22,ESSENCORE KLEVV 노트북,DDR4,3200,CL22,8GB,8,21500,21500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21400,21370,21330,0,0,0,21960,21950,22090,21160,23010,23010,23010,23010
11787154,ESSENCORE KLEVV 노트북 DDR4-3200 CL22,ESSENCORE KLEVV 노트북,DDR4,3200,CL22,32GB,32,0,0,80600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80590,0,80590,0,0,0,0,0,0,0,0
11787154,ESSENCORE KLEVV 노트북 DDR4-3200 CL22,ESSENCORE KLEVV 노트북,DDR4,3200,CL22,16GB,16,0,0,41000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41780,0,42760,0,0,0,0,0,0,0,0
11787154,ESSENCORE KLEVV 노트북 DDR4-3200 CL22,ESSENCORE KLEVV 노트북,DDR4,3200,CL22,8GB,8,0,0,21540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21960,0,21940,0,0,0,0,0,0,0,0
11787178,ESSENCORE KLEVV 노트북 DDR4-3200 CL22,ESSENCORE KLEVV 노트북,DDR4,3200,CL22,32GB,32,0,0,0,80600,79500,79500,80600,80600,80600,80600,79200,79200,80600,80610,80600,0,0,0,0,0,0,80590,0,0,0,0,0,0,0,0,0
11787178,ESSENCORE KLEVV 노트북 DDR4-3200 CL22,ESSENCORE KLEVV 노트북,DDR4,3200,CL22,16GB,16,0,0,0,40950,40950,40628,40620,40620,40620,41220,41500,41500,42200,42190,42200,0,0,0,0,0,0,41700,0,0,0,0,0,0,0,0,0
11787178,ESSENCORE KLEVV 노트북 DDR4-3200 CL22,ESSENCORE KLEVV 노트북,DDR4,3200,CL22,8GB,8,0,0,0,21430,21300,21300,21360,21310,21520,21400,20500,21300,21550,21500,21470,0,0,0,0,0,0,22000,0,0,0,0,0,0,0,0,0
6540147,G.SKILL DDR4-2666 CL19 AEGIS,G.SKILL AEGIS,DDR4,2666,CL19,16GB,16,43990,44000,44000,44000,0,0,0,0,44000,44000,43900,43900,43990,44000,44000,43990,44000,44000,44000,44000,43990,44000,43990,44000,43990,43990,43990,44000,44000,45980,45980
6540147,G.SKILL DDR4-2666 CL19 AEGIS,G.SKILL AEGIS,DDR4,2666,CL19,8GB,8,23990,24000,24000,24000,0,0,0,0,24000,24000,23990,23990,23990,23990,24000,23990,23990,23990,24000,24000,23990,24000,23990,24000,23990,23990,23990,24000,24000,24000,24000
6002268,G.SKILL DDR4-2666 CL19 AEGIS,G.SKILL AEGIS,DDR4,2666,CL19,16GB,16,0,0,0,0,44000,44000,44000,44000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6002268,G.SKILL DDR4-2666 CL19 AEGIS,G.SKILL AEGIS,DDR4,2666,CL19,8GB,8,0,0,0,0,24000,24000,24000,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7029922,G.SKILL DDR4-3000 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3000,CL16,32GB(16GX2),32,413600,413600,413600,413600,413600,413600,0,0,0,0,0,413600,413600,413600,413600,0,0,413600,0,0,0,0,0,0,0,0,0,0,0,0,0
7029922,G.SKILL DDR4-3000 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3000,CL16,16GB(8GX2),16,173850,173850,173850,173850,173850,173850,0,0,0,0,0,173850,173850,173850,173850,0,0,173850,0,0,0,0,0,0,0,0,0,0,0,0,0
7030399,G.SKILL DDR4-3000 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3000,CL16,32GB(16GX2),32,0,0,0,0,0,0,413600,413600,413600,413600,413600,0,0,0,0,0,0,0,413600,413600,413600,413600,413600,413600,413600,413600,413600,413600,413600,413600,413600
7030399,G.SKILL DDR4-3000 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3000,CL16,16GB(8GX2),16,0,0,0,0,0,0,173850,173850,173850,173850,173850,0,0,0,0,0,0,0,173850,173850,173850,173850,173850,173850,173850,173850,173850,173850,173850,173850,173850
5107193,G.SKILL DDR4-3200 CL14 FLARE X 블랙 DUAL 패키지,G.SKILL FLARE X 블랙 DUAL 패키지,DDR4,3200,CL14,32GB(16GX2),32,218300,218300,218880,218880,216900,216900,218880,218880,0,0,0,0,218870,218870,204280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5107193,G.SKILL DDR4-3200 CL14 FLARE X 블랙 DUAL 패키지,G.SKILL FLARE X 블랙 DUAL 패키지,DDR4,3200,CL14,16GB(8GX2),16,108700,108700,109000,109000,108000,108000,109000,109000,0,0,0,0,108990,109000,109000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11421180,G.SKILL DDR4-3200 CL14 FLARE X 블랙 DUAL 패키지,G.SKILL FLARE X 블랙 DUAL 패키지,DDR4,3200,CL14,32GB(16GX2),32,0,0,0,0,0,0,0,0,218880,218880,216200,216200,0,0,0,0,0,202090,202090,202090,202090,202090,202090,202090,202090,202090,202090,202090,202090,202090,202090
11421180,G.SKILL DDR4-3200 CL14 FLARE X 블랙 DUAL 패키지,G.SKILL FLARE X 블랙 DUAL 패키지,DDR4,3200,CL14,16GB(8GX2),16,0,0,0,0,0,0,0,0,109000,109000,104420,108990,0,0,0,0,0,109000,109000,109000,109000,109000,109000,109000,109000,109000,109000,109000,109000,109000,109000
6419514,G.SKILL DDR4-3200 CL14 RIPJAWS V VK 패키지,G.SKILL RIPJAWS V VK 패키지,DDR4,3200,CL14,32GB(16GX2),32,208300,208300,209000,208990,207000,207000,208990,208990,209000,209000,206400,206400,208990,208990,208940,208990,208930,208820,208700,208610,208520,208500,198670,198590,198510,198430,198410,198390,198370,198270,198160
6419514,G.SKILL DDR4-3200 CL14 RIPJAWS V VK 패키지,G.SKILL RIPJAWS V VK 패키지,DDR4,3200,CL14,16GB(8GX2),16,107570,107560,107560,107570,107570,107560,107570,109000,109000,109000,107700,107700,109000,107560,102120,101040,100980,100900,100810,100700,100610,100540,99300,99260,99250,99230,99230,99210,99150,99130,99120
9480261,G.SKILL DDR4-3200 CL14 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3200,CL14,32GB(16GX2),32,256750,256760,256760,256760,256500,256500,256760,256760,256760,256760,255700,255700,256750,253660,0,0,0,0,0,0,228140,0,0,0,0,0,0,0,0,0,0
9480261,G.SKILL DDR4-3200 CL14 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3200,CL14,32GB(8GX4),32,244140,244140,244140,244140,238800,238800,238800,238800,238800,238800,241490,241490,241490,179000,0,0,0,0,0,0,179000,0,0,0,0,0,0,0,0,0,0
9480261,G.SKILL DDR4-3200 CL14 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3200,CL14,16GB(8GX2),16,144000,144000,144000,144000,144000,144000,144000,144000,144000,144000,137940,143990,143990,144000,0,0,0,0,0,0,108800,0,0,0,0,0,0,0,0,0,0
9470907,G.SKILL DDR4-3200 CL14 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3200,CL14,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228150,228150,0,228140,228140,228140,0,228140,226760,226720,226710,226690,226580,226380,226380,226380,226380
9470907,G.SKILL DDR4-3200 CL14 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3200,CL14,32GB(8GX4),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179000,179000,0,179000,179000,179000,0,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000
9470907,G.SKILL DDR4-3200 CL14 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3200,CL14,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144000,144000,0,144000,144000,144000,0,108800,108800,108800,108800,108800,108800,108800,108800,108800,108800
4905041,G.SKILL DDR4-3200 CL14 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3200,CL14,32GB(16GX2),32,248200,248200,249000,249000,246600,246600,249000,249000,249000,249000,245900,245900,249000,249000,225780,223400,223390,223390,223390,223390,223390,223390,223380,223330,223320,223310,223290,223260,223180,223160,223140
4905041,G.SKILL DDR4-3200 CL14 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3200,CL14,32GB(8GX4),32,230330,230330,230330,230330,228400,228400,228400,228400,228400,228400,230330,230330,230330,219870,219860,219860,219860,219840,219840,219830,219830,219830,189000,189000,189000,189000,189000,189000,189000,189000,189000
4905041,G.SKILL DDR4-3200 CL14 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3200,CL14,16GB(8GX2),16,133860,133780,133720,133700,133580,133500,133480,133420,133400,133310,137370,136920,136830,136730,128880,127620,127560,127450,127330,127250,127230,127150,125450,125370,125360,125350,125330,125310,125290,125190,125080
7937980,G.SKILL DDR4-3200 CL14 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3200,CL14,128GB(16GX8),128,717930,717930,717930,0,0,0,0,0,0,717930,717930,717930,717930,717930,717930,0,0,717930,717930,717930,717930,717930,717930,717930,717930,717930,717930,713750,717930,717930,717930
7937980,G.SKILL DDR4-3200 CL14 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3200,CL14,64GB(16GX4),64,722790,722790,722790,0,0,0,0,0,0,722790,722790,722790,722790,722790,722790,0,0,722790,722790,722790,722790,722790,722790,722790,722790,722790,722790,722790,722790,722790,722790
7937980,G.SKILL DDR4-3200 CL14 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3200,CL14,32GB(16GX2),32,288100,288100,289000,0,0,0,0,0,0,289000,285300,285300,289000,289000,279510,0,0,276540,276540,276540,276540,276540,271890,271810,271800,271790,271770,271740,271630,271530,271420
7937980,G.SKILL DDR4-3200 CL14 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3200,CL14,32GB(8GX4),32,293150,293150,293150,0,0,0,0,0,0,290690,293150,293150,293150,219000,219000,0,0,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000
