Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2025-08-01,2025-08-02,2025-08-03,2025-08-04,2025-08-05,2025-08-06,2025-08-07,2025-08-08,2025-08-09,2025-08-10,2025-08-11,2025-08-12,2025-08-13,2025-08-14,2025-08-15,2025-08-16,2025-08-17,2025-08-18,2025-08-19,2025-08-20,2025-08-21,2025-08-22,2025-08-23,2025-08-24,2025-08-25,2025-08-26,2025-08-27,2025-08-28,2025-08-29,2025-08-30,2025-08-31
93698048,CORSAIR DDR5-6000 CL30 VENGEANCE RGB 체리블라썸 에디션 패키지,CORSAIR VENGEANCE RGB 체리블라썸 에디션 패키지,DDR5,6000,CL30,32GB(16GX2),32,231390,231390,231390,231390,224990,226970,226960,226960,185860,185860,185860,185860,185850,185850,185850,185850,185850,185850,185850,185850,185850,185850,185850,185850,185850,185850,185850,185850,185850,185850,185850
59829371,CORSAIR DDR5-6000 CL30 VENGEANCE RGB 패키지,CORSAIR VENGEANCE RGB 패키지,DDR5,6000,CL30,64GB(32GX2),64,367480,367440,367420,367420,367420,367420,367400,367360,366810,366810,367340,367340,367320,367280,367260,367260,367240,367230,367220,367200,367200,367200,367200,367180,367140,367140,367120,367120,367080,367080,367060
59829371,CORSAIR DDR5-6000 CL30 VENGEANCE RGB 패키지,CORSAIR VENGEANCE RGB 패키지,DDR5,6000,CL30,32GB(16GX2),32,178990,184400,184380,184380,184380,184380,184360,178990,173540,173540,175930,175930,175930,175910,175890,175890,175870,175860,175850,175830,175830,175790,175790,175770,175730,175730,175710,175710,175670,175670,175670
59829446,CORSAIR DDR5-6000 CL30 VENGEANCE 패키지,CORSAIR VENGEANCE 패키지,DDR5,6000,CL30,64GB(32GX2),64,368810,368770,368750,368750,368750,368750,368730,368690,368690,368690,368670,368670,368650,368610,368590,368590,368570,374990,375000,375000,375000,375000,375000,375000,375000,0,0,0,0,0,0
59829446,CORSAIR DDR5-6000 CL30 VENGEANCE 패키지,CORSAIR VENGEANCE 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172090,169000,169000,172090,172090,172080,172080,0,0,0,0,0,0
59829503,CORSAIR DDR5-6000 CL30 VENGEANCE 패키지,CORSAIR VENGEANCE 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375000,302000,302000,375000,375000,375000
59829503,CORSAIR DDR5-6000 CL30 VENGEANCE 패키지,CORSAIR VENGEANCE 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169750,169740,169740,169740,169740,169740
17544278,CORSAIR DDR5-6000 CL36 VENGEANCE RGB BLACK 패키지,CORSAIR VENGEANCE RGB BLACK 패키지,DDR5,6000,CL36,32GB(16GX2),32,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000
38455229,CORSAIR DDR5-6000 CL36 VENGEANCE RGB 패키지,CORSAIR VENGEANCE RGB 패키지,DDR5,6000,CL36,32GB(16GX2),32,174730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95425790,CORSAIR DDR5-6000 CL36 VENGEANCE RGB 패키지,CORSAIR VENGEANCE RGB 패키지,DDR5,6000,CL36,96GB(48GX2),96,0,0,0,0,0,0,0,0,0,0,0,0,433140,433140,433140,433140,433140,433130,433130,433130,433130,433130,433130,433130,433130,433130,433130,433130,433130,433130,433130
95425790,CORSAIR DDR5-6000 CL36 VENGEANCE RGB 패키지,CORSAIR VENGEANCE RGB 패키지,DDR5,6000,CL36,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,180000
95425847,CORSAIR DDR5-6000 CL36 VENGEANCE 패키지,CORSAIR VENGEANCE 패키지,DDR5,6000,CL36,96GB(48GX2),96,0,0,0,0,0,0,0,0,0,0,0,0,413540,413540,413530,413530,413530,413520,413490,413410,413390,413370,413370,413330,413290,413270,413250,413250,413210,413210,413190
95425628,CORSAIR DDR5-6000 CL38 VENGEANCE RGB 패키지,CORSAIR VENGEANCE RGB 패키지,DDR5,6000,CL38,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,319820,319820,319800,319800,319800,319780,319760,319740,319740,319740,319740,319720,319720,319720,319700,319700,319660,319660,319640
95425829,CORSAIR DDR5-6000 CL38 VENGEANCE 패키지,CORSAIR VENGEANCE 패키지,DDR5,6000,CL38,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,297050,297050,297040,297040,297040,297020,297000,296920,296900,296880,296880,296840,296800,296780,296760,296760,296720,296720,296700
17544449,CORSAIR DDR5-6200 CL36 VENGEANCE RGB BLACK 패키지,CORSAIR VENGEANCE RGB BLACK 패키지,DDR5,6200,CL36,32GB(16GX2),32,418410,418370,418350,418350,418350,418350,418330,418300,418300,418300,418270,418270,418250,418210,418190,418190,418170,418160,418150,418130,418130,418130,418130,418130,418110,418110,418090,418090,418050,418050,418030
17544497,CORSAIR DDR5-6200 CL36 VENGEANCE RGB WHITE 패키지,CORSAIR VENGEANCE RGB WHITE 패키지,DDR5,6200,CL36,32GB(16GX2),32,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690,531690
28444052,CORSAIR DDR5-6400 CL32 Dominator Titanium BLACK 패키지,CORSAIR Dominator Titanium BLACK 패키지,DDR5,6400,CL32,96GB(48GX2),96,765990,789980,789960,789960,789960,789960,789940,776000,773000,772990,772990,789880,789860,789820,789800,789800,789780,789770,789760,789740,789740,789740,789740,789720,775990,775990,775990,775990,789620,789620,789600
28444052,CORSAIR DDR5-6400 CL32 Dominator Titanium BLACK 패키지,CORSAIR Dominator Titanium BLACK 패키지,DDR5,6400,CL32,64GB(32GX2),64,533330,533290,533270,533270,533270,533270,533250,533220,533220,533170,533150,533150,533130,533070,533050,533050,533030,533010,532990,532930,532910,532890,532890,532850,533370,533370,533350,533350,533310,533310,533290
28444052,CORSAIR DDR5-6400 CL32 Dominator Titanium BLACK 패키지,CORSAIR Dominator Titanium BLACK 패키지,DDR5,6400,CL32,32GB(16GX2),32,310090,326360,326340,326340,319990,322010,322000,320100,317100,317090,317090,321960,321960,321920,321900,321900,321880,321880,321880,321880,321880,321880,321880,321880,320100,320100,320100,321890,321890,321890,321890
28444052,CORSAIR DDR5-6400 CL32 Dominator Titanium BLACK 패키지,CORSAIR Dominator Titanium BLACK 패키지,DDR5,6400,CL32,64GB(16GX4),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620580,620570
28443917,CORSAIR DDR5-6400 CL32 Dominator Titanium WHITE 패키지,CORSAIR Dominator Titanium WHITE 패키지,DDR5,6400,CL32,96GB(48GX2),96,791660,791660,791660,791660,789990,789990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28443917,CORSAIR DDR5-6400 CL32 Dominator Titanium WHITE 패키지,CORSAIR Dominator Titanium WHITE 패키지,DDR5,6400,CL32,64GB(32GX2),64,549990,549990,549990,549990,549990,549990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28443917,CORSAIR DDR5-6400 CL32 Dominator Titanium WHITE 패키지,CORSAIR Dominator Titanium WHITE 패키지,DDR5,6400,CL32,32GB(16GX2),32,329780,329740,329720,329720,319990,326990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28444091,CORSAIR DDR5-6400 CL32 Dominator Titanium WHITE 패키지,CORSAIR Dominator Titanium WHITE 패키지,DDR5,6400,CL32,96GB(48GX2),96,0,0,0,0,0,0,789980,775990,773000,772990,772990,789980,789980,789980,789980,789980,789980,789980,789980,789980,789980,789980,789980,789980,775990,775990,775980,775980,775980,775980,789990
28444091,CORSAIR DDR5-6400 CL32 Dominator Titanium WHITE 패키지,CORSAIR Dominator Titanium WHITE 패키지,DDR5,6400,CL32,64GB(32GX2),64,0,0,0,0,0,0,549990,549990,549900,549900,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,550000,549990,549990,549990,550000,550000,550000,550000,549990
28444091,CORSAIR DDR5-6400 CL32 Dominator Titanium WHITE 패키지,CORSAIR Dominator Titanium WHITE 패키지,DDR5,6400,CL32,32GB(16GX2),32,0,0,0,0,0,0,326970,320090,317100,317090,317090,326910,326890,326850,326830,326830,326810,326800,326790,326770,326770,326770,326770,326750,320090,320090,320090,326690,326650,326650,326630
19452935,CORSAIR DDR5-6400 CL36 VENGEANCE BLACK 패키지,CORSAIR VENGEANCE BLACK 패키지,DDR5,6400,CL36,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,182150,182140,182140,182140,182130,182100,182020,182000,181980,181980,181940,181890,181870,181850,181850,181810,181810,181810
19450877,CORSAIR DDR5-6400 CL36 VENGEANCE RGB BLACK 패키지,CORSAIR VENGEANCE RGB BLACK 패키지,DDR5,6400,CL36,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,196980,196970,196970,196970,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000
95425805,CORSAIR DDR5-6400 CL36 VENGEANCE RGB WHITE 패키지,CORSAIR VENGEANCE RGB WHITE 패키지,DDR5,6400,CL36,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,196980,196980,196960,196960,196960,196940,196920,196840,196820,196800,196800,196760,196720,196700,196680,196680,196640,196640,196640
91426655,CORSAIR DDR5-6400 CL42 VENGEANCE BLACK 패키지,CORSAIR VENGEANCE BLACK 패키지,DDR5,6400,CL42,128GB(64GX2),128,728590,698930,698930,698930,698930,698930,698930,698930,698930,698930,698930,698930,698930,698930,698930,698930,698930,698930,698930,698930,698930,698930,698930,698930,698930,698930,698930,698930,698930,698930,715760
91426649,CORSAIR DDR5-6400 CL42 VENGEANCE RGB BLACK 패키지,CORSAIR VENGEANCE RGB BLACK 패키지,DDR5,6400,CL42,128GB(64GX2),128,750000,734900,734880,734880,734880,734880,734860,693540,693540,693540,693540,713760,713740,713680,713660,713660,713640,713630,713600,713520,713500,713480,713480,713440,713390,713370,713350,713350,713310,713310,713290
18318530,CORSAIR DDR5-7000 CL34 Dominator Platinum RGB 패키지,CORSAIR Dominator Platinum RGB 패키지,DDR5,7000,CL34,32GB(16GX2),32,384000,384000,384000,384000,384000,384000,384000,384000,384000,0,384000,384000,384000,384000,384000,384000,384000,384000,384000,384000,384000,384000,384000,384000,384000,384000,384000,384000,384000,384000,384000
18367115,CORSAIR DDR5-7200 CL34 VENGEANCE BLACK 패키지,CORSAIR VENGEANCE BLACK 패키지,DDR5,7200,CL34,32GB(16GX2),32,0,0,319700,319700,319700,319700,319700,319700,319700,319700,319700,319700,319700,319700,319700,319700,319700,319700,319700,319700,319700,319700,319700,319700,319700,319700,319700,319700,319700,319700,319700
18490316,CORSAIR DDR5-7200 CL34 VENGEANCE RGB BLACK 패키지,CORSAIR VENGEANCE RGB BLACK 패키지,DDR5,7200,CL34,32GB(16GX2),32,238270,238270,238270,238270,238270,243000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48647324,CORSAIR WS DDR5-5600 CL40 ECC/REG 패키지,CORSAIR WS ECC/REG 패키지,DDR5,5600,CL40,256GB(32GX8),256,3159980,3159960,3159940,3159940,3159940,3159940,3159920,3140000,3137000,3136960,3136940,3136940,3136920,3136840,3136820,3136820,3136800,3136790,3136780,3136720,3136700,3136680,3136680,3136640,3136600,3136580,3136560,3136560,3136520,3136520,3136500
48647324,CORSAIR WS DDR5-5600 CL40 ECC/REG 패키지,CORSAIR WS ECC/REG 패키지,DDR5,5600,CL40,128GB(32GX4),128,1582390,1582390,1582390,1582390,1582390,1582390,1582390,1581100,1578100,1578100,1582390,1582390,1582390,1582390,1582390,1582390,1582390,1582390,1582390,1582390,1582390,1582390,1582390,1582390,1581100,1581100,1581090,1581090,1581090,1581090,1581090
17258714,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE,CORSAIR 노트북 VENGEANCE,DDR5,4800,CL40,32GB,32,199000,199000,199000,199000,199000,199000,0,0,0,0,0,0,0,0,0,0,0,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,0,199000,199000,199000
17258714,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE,CORSAIR 노트북 VENGEANCE,DDR5,4800,CL40,16GB,16,99000,99000,99000,99000,99000,99000,0,0,0,0,0,0,0,0,0,0,0,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,0,99000,99000,99000
17258714,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE,CORSAIR 노트북 VENGEANCE,DDR5,4800,CL40,8GB,8,49000,49000,49000,49000,49000,49000,0,0,0,0,0,0,0,0,0,0,0,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,0,49000,49000,49000
17258402,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE,CORSAIR 노트북 VENGEANCE,DDR5,4800,CL40,32GB,32,0,0,0,0,0,0,199000,199000,199000,199000,199000,199000,199000,199000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17258402,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE,CORSAIR 노트북 VENGEANCE,DDR5,4800,CL40,16GB,16,0,0,0,0,0,0,99000,99000,99000,99000,99000,99000,99000,99000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17258402,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE,CORSAIR 노트북 VENGEANCE,DDR5,4800,CL40,8GB,8,0,0,0,0,0,0,49000,49000,49000,49000,49000,49000,49000,49000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17258537,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE,CORSAIR 노트북 VENGEANCE,DDR5,4800,CL40,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199000,199000,199000,0,0,0,0,0,0,0,0,0,0,199000,0,0,0
17258537,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE,CORSAIR 노트북 VENGEANCE,DDR5,4800,CL40,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99000,99000,99000,0,0,0,0,0,0,0,0,0,0,99000,0,0,0
17258537,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE,CORSAIR 노트북 VENGEANCE,DDR5,4800,CL40,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49000,49000,49000,0,0,0,0,0,0,0,0,0,0,49000,0,0,0
16891514,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE 패키지,CORSAIR 노트북 VENGEANCE 패키지,DDR5,4800,CL40,64GB(32GX2),64,397990,397990,397990,397990,397990,397990,397990,397990,397990,397990,397990,397990,397990,397990,397990,397990,397990,397990,397990,397990,397990,397990,397990,397990,397990,397990,397990,397990,397990,397990,0
16891514,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE 패키지,CORSAIR 노트북 VENGEANCE 패키지,DDR5,4800,CL40,32GB(16GX2),32,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,197990,0
16891514,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE 패키지,CORSAIR 노트북 VENGEANCE 패키지,DDR5,4800,CL40,16GB(8GX2),16,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,0
17190410,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE 패키지,CORSAIR 노트북 VENGEANCE 패키지,DDR5,4800,CL40,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397990
17190410,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE 패키지,CORSAIR 노트북 VENGEANCE 패키지,DDR5,4800,CL40,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197990
17190410,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE 패키지,CORSAIR 노트북 VENGEANCE 패키지,DDR5,4800,CL40,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98000
44178593,CORSAIR 노트북 DDR5-5600 CL48 VENGEANCE,CORSAIR 노트북 VENGEANCE,DDR5,5600,CL48,16GB,16,109000,0,0,109000,109000,109000,109000,109000,109000,109000,0,0,109000,109000,109000,109000,109000,109000,109000,109000,109000,109000,109000,109000,0,109000,109000,109000,109000,109000,109000
44183498,CORSAIR 노트북 DDR5-5600 CL48 VENGEANCE 패키지,CORSAIR 노트북 VENGEANCE 패키지,DDR5,5600,CL48,32GB(16GX2),32,218000,218000,218000,218000,218000,218000,218000,218000,0,0,218000,218000,218000,218000,218000,218000,218000,218000,218000,218000,218000,218000,218000,218000,218000,218000,218000,218000,218000,218000,218000
5800481,CYNEX DDR2-667 중고,CYNEX DDR2-667 중고,0,0,0,2GB,2,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580,32580
5800481,CYNEX DDR2-667 중고,CYNEX DDR2-667 중고,0,0,0,1GB,1,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
5800415,CYNEX DDR2-800 엠트란 중고,CYNEX DDR2-800 엠트란 중고,0,0,0,2GB,2,0,0,0,0,0,35000,35000,0,0,35000,35000,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5800464,CYNEX DDR2-800 중고,CYNEX DDR2-800 중고,0,0,0,2GB,2,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360,29360
793959,CYNEX DDR3-1066,CYNEX,DDR3,1066,0,2GB,2,25440,25440,25440,25440,0,25440,25440,25440,25440,25440,25440,25440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1220709,CYNEX DDR3-1333,CYNEX,DDR3,1333,0,4GB,4,43850,43850,43850,43850,43850,0,0,0,0,0,0,43850,43850,43850,43850,43850,43850,43850,43850,43850,43850,43850,43850,43850,43850,43850,43850,43850,43850,43850,43850
1220709,CYNEX DDR3-1333,CYNEX,DDR3,1333,0,2GB,2,25440,25440,25440,25440,25440,0,0,0,0,0,0,25440,25440,25440,25440,25440,25440,25440,25440,25440,25440,25440,25440,25440,25440,25440,25440,25440,25440,25440,25440
794439,CYNEX DDR3-1333,CYNEX,DDR3,1333,0,4GB,4,0,0,0,0,0,43850,43850,43850,43850,43850,43850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794439,CYNEX DDR3-1333,CYNEX,DDR3,1333,0,2GB,2,0,0,0,0,0,25440,25440,25440,25440,25440,25440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1220712,CYNEX DDR3-1333 멜론,CYNEX 멜론,DDR3,1333,0,4GB,4,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210,41210
1220712,CYNEX DDR3-1333 멜론,CYNEX 멜론,DDR3,1333,0,2GB,2,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680,24680
1676882,CYNEX DDR3-1600,CYNEX,DDR3,1600,0,4GB,4,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
2030389,CYNEX DDR3-1600 멜론,CYNEX 멜론,DDR3,1600,0,8GB,8,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000
2030389,CYNEX DDR3-1600 멜론,CYNEX 멜론,DDR3,1600,0,4GB,4,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
2030384,CYNEX DDR3-1600 엠트란 매직,CYNEX 엠트란 매직,DDR3,1600,0,8GB,8,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000
2030384,CYNEX DDR3-1600 엠트란 매직,CYNEX 엠트란 매직,DDR3,1600,0,4GB,4,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
2852624,CYNEX DDR4-2133,CYNEX,DDR4,2133,0,16GB,16,191620,191620,191620,191620,191620,191620,191620,191620,191620,191620,191620,191620,191620,191620,191620,191620,191620,191620,191620,191620,191620,191620,191620,191620,191620,191620,191620,191620,191620,191620,191620
2852624,CYNEX DDR4-2133,CYNEX,DDR4,2133,0,8GB,8,82280,82280,82280,82280,82280,82280,82280,82280,82280,82280,82280,82280,82280,82280,82280,82280,82280,82280,82280,82280,82280,82280,82280,82280,82280,82280,82280,82280,82280,82280,82280
2852640,CYNEX DDR4-2133 엠트란,CYNEX 엠트란,DDR4,2133,0,16GB,16,197030,197030,197030,197030,197030,197030,197030,197030,197030,197030,197030,197030,197030,197030,197030,197030,197030,197030,197030,197030,197030,197030,197030,197030,197030,197030,197030,197030,197030,197030,197030
2852640,CYNEX DDR4-2133 엠트란,CYNEX 엠트란,DDR4,2133,0,8GB,8,87690,87690,87690,87690,87690,87690,87690,87690,87690,87690,87690,87690,87690,87690,87690,87690,87690,87690,87690,87690,87690,87690,87690,87690,87690,87690,87690,87690,87690,87690,87690
5330612,CYNEX DDR4-2400,CYNEX,DDR4,2400,0,16GB,16,194870,194870,194870,194870,194870,194870,194870,194870,194870,194870,194870,194870,194870,194870,194870,194870,194870,194870,194870,194870,194870,194870,194870,194870,194870,194870,194870,194870,194870,194870,194870
5587481,CYNEX DDR4-2400 CL17 엠트란,CYNEX 엠트란,DDR4,2400,CL17,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,196140,200200,200200,200200,200200,200200,200200,200200,200200,200200,200200,200200,200200,200200,0,0,0,0,0
5800505,CYNEX 노트북 DDR2-667 중고,CYNEX 노트북 DDR2-667 중고,0,0,0,2GB,2,27500,27500,27500,27500,27500,27500,27500,27500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5800385,CYNEX 노트북 DDR2-800 중고,CYNEX 노트북 DDR2-800 중고,0,0,0,2GB,2,27500,27500,27500,27500,27500,27500,27500,27500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1525073,CYNEX 노트북 DDR3-1066,CYNEX 노트북,DDR3,1066,0,2GB,2,24500,24500,24500,24500,24500,24500,24500,24500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307819,CYNEX 노트북 DDR3-1333,CYNEX 노트북,DDR3,1333,0,2GB,2,25800,25800,25800,25800,25800,25800,25800,25800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2464556,CYNEX 노트북 DDR3-1600,CYNEX 노트북,DDR3,1600,0,8GB,8,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410
636450,Dreamware DDR2-800 FB For APPLE,Dreamware DDR2-800 FB For APPLE,0,0,0,1GB,1,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,0,0,0,0,0,0,0,0,0,0,0,0,90000,90000,90000,90000,90000,90000
876470,Dreamware DDR3-1066 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1066,0,4GB,4,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000
876470,Dreamware DDR3-1066 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1066,0,2GB,2,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
1177359,Dreamware DDR3-1333 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1333,0,4GB,4,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000
1177359,Dreamware DDR3-1333 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1333,0,2GB,2,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
2672598,Dreamware DDR3-1866 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1866,0,16GB,16,438581,0,0,0,0,0,438581,438581,438581,438581,438581,438581,438581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438581,438581,438581,438581
2672598,Dreamware DDR3-1866 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1866,0,8GB,8,232581,0,0,0,0,0,232581,232581,232581,232581,232581,232581,232581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232581,232581,232581,232581
2672598,Dreamware DDR3-1866 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1866,0,4GB,4,116955,0,0,0,0,0,116955,116955,116955,116955,116955,116955,116955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116955,116955,116955,116955
2672596,Dreamware DDR3-1866 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1866,0,16GB,16,0,438581,438581,438581,438581,438581,0,0,0,0,0,0,0,438581,438581,438581,438581,438581,438581,438581,438581,438581,0,0,0,0,0,0,0,0,0
2672596,Dreamware DDR3-1866 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1866,0,8GB,8,0,232581,232581,232581,232581,232581,0,0,0,0,0,0,0,232581,232581,232581,232581,232581,232581,232581,232581,232581,0,0,0,0,0,0,0,0,0
2672596,Dreamware DDR3-1866 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1866,0,4GB,4,0,116955,116955,116955,116955,116955,0,0,0,0,0,0,0,116955,116955,116955,116955,116955,116955,116955,116955,116955,0,0,0,0,0,0,0,0,0
