Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2025-11-01,2025-11-02,2025-11-03,2025-11-04,2025-11-05,2025-11-06,2025-11-07,2025-11-08,2025-11-09,2025-11-10,2025-11-11,2025-11-12,2025-11-13,2025-11-14,2025-11-15,2025-11-16,2025-11-17,2025-11-18,2025-11-19,2025-11-20,2025-11-21,2025-11-22,2025-11-23,2025-11-24,2025-11-25,2025-11-26,2025-11-27,2025-11-28,2025-11-29,2025-11-30
31050617,G.SKILL 노트북 DDR5-4800 CL40 RIPJAWS,G.SKILL 노트북 RIPJAWS,DDR5,4800,CL40,16GB,16,0,0,0,0,0,0,0,0,0,0,169490,170000,180000,180000,0,0,0,180000,180000,180000,180000,164250,164250,180000,180000,179990,179990,179970,179900,179780
15910004,GIGABYTE AORUS DDR5-5200 CL40 패키지 제이씨현,GIGABYTE AORUS 패키지 제이씨현,DDR5,5200,CL40,32GB(16GX2),32,360580,360580,360580,360580,360580,360580,360580,360580,360580,360580,360580,422600,422600,422600,422600,422600,422600,422600,422600,422600,422600,422600,422600,422600,422600,422600,422600,422600,422600,422600
6233439,GSMS 노트북 DDR3-1600 CL11 1.35V,GSMS 노트북 1.35V,DDR3,1600,CL11,4GB,4,7330,7330,7330,7330,7330,7330,7330,7330,7330,7330,7330,7330,7330,7330,7330,7330,7330,13100,13770,13770,13770,13770,13770,13770,13770,13770,13770,13770,13770,13770
5528834,GeIL DDR4-2400 CL17 PRISTINE,GeIL PRISTINE,DDR4,2400,CL17,8GB,8,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
6168338,GeIL DDR4-2666 CL19 PRISTINE,GeIL PRISTINE,DDR4,2666,CL19,16GB,16,106000,106000,106000,106000,106000,106000,106000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6168338,GeIL DDR4-2666 CL19 PRISTINE,GeIL PRISTINE,DDR4,2666,CL19,8GB,8,53990,53990,54000,54000,54000,54000,53480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6168338,GeIL DDR4-2666 CL19 PRISTINE,GeIL PRISTINE,DDR4,2666,CL19,4GB,4,13690,13690,13690,13690,22350,22350,22350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6168329,GeIL DDR4-2666 CL19 PRISTINE,GeIL PRISTINE,DDR4,2666,CL19,16GB,16,0,0,0,0,0,0,0,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000
6168329,GeIL DDR4-2666 CL19 PRISTINE,GeIL PRISTINE,DDR4,2666,CL19,8GB,8,0,0,0,0,0,0,0,53480,53480,53480,53480,53480,53480,53480,53480,53480,53480,53480,53480,53480,53480,53480,53480,53480,53480,53480,53480,53480,53480,53480
6168329,GeIL DDR4-2666 CL19 PRISTINE,GeIL PRISTINE,DDR4,2666,CL19,4GB,4,0,0,0,0,0,0,0,22350,22350,22350,22350,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
8444481,GeIL DDR4-2666 CL19 SUPER LUCE RGB Sync 화이트,GeIL SUPER LUCE RGB Sync 화이트,DDR4,2666,CL19,16GB,16,169090,169090,169090,169090,169090,169090,169090,169090,169090,169090,169090,169090,169090,169090,169090,169090,169090,169090,0,0,0,0,0,0,0,0,0,0,0,0
6062555,GeIL DDR4-3200 CL16 SUPER LUCE RGB Sync 블랙 패키지,GeIL SUPER LUCE RGB Sync 블랙 패키지,DDR4,3200,CL16,16GB(8GX2),16,100070,100070,100070,100070,100070,100070,100070,100070,100070,100070,88000,100070,88000,88000,88000,88000,88000,88000,88000,88000,88000,99000,99000,99000,99000,99000,99000,99000,99000,99000
6062576,GeIL DDR4-3200 CL16 SUPER LUCE RGB Sync 화이트 패키지,GeIL SUPER LUCE RGB Sync 화이트 패키지,DDR4,3200,CL16,16GB(8GX2),16,221100,221100,221100,221100,221100,221100,221100,221100,221100,221100,221100,221100,221100,221100,221100,221100,221100,221100,221100,221100,221100,221100,221100,221100,221100,221100,221100,221100,221100,221100
11183601,GeIL DDR4-3200 CL22 EVO SPEAR,GeIL EVO SPEAR,DDR4,3200,CL22,16GB,16,110000,110000,110000,110000,110000,219800,219800,219800,219800,219800,112500,112500,112500,112500,112500,112500,112500,109500,112500,219800,219800,219800,219800,219800,219800,219800,0,0,0,0
11183601,GeIL DDR4-3200 CL22 EVO SPEAR,GeIL EVO SPEAR,DDR4,3200,CL22,8GB,8,59160,55200,58800,59400,59400,59400,57000,57000,57000,48000,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,39870,39870,0,0,0,0
11020071,GeIL DDR4-3200 CL22 EVO SPEAR,GeIL EVO SPEAR,DDR4,3200,CL22,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219800,219800,219800,219800
11020071,GeIL DDR4-3200 CL22 EVO SPEAR,GeIL EVO SPEAR,DDR4,3200,CL22,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39870,39870,39870,39870
10859073,GeIL DDR4-3200 CL22 PRISTINE,GeIL PRISTINE,DDR4,3200,CL22,16GB,16,100000,100000,100000,100000,0,100000,106870,98400,92070,106870,106870,106870,106870,106870,106870,106870,106870,106870,106870,106870,106870,106870,106870,106900,106900,106890,0,106890,106890,106890
10859073,GeIL DDR4-3200 CL22 PRISTINE,GeIL PRISTINE,DDR4,3200,CL22,8GB,8,54990,54990,55000,55000,0,55000,54630,51180,51180,54630,54630,54630,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,0,55000,55000,55000
10859097,GeIL DDR4-3200 CL22 PRISTINE,GeIL PRISTINE,DDR4,3200,CL22,16GB,16,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106890,0,0,0
10859097,GeIL DDR4-3200 CL22 PRISTINE,GeIL PRISTINE,DDR4,3200,CL22,8GB,8,0,0,0,0,55000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55000,0,0,0
14613242,GeIL DDR4-3600 CL18-22-22 SUPER LUCE RGB Sync 블랙 패키지,GeIL -22-22 SUPER LUCE RGB Sync 블랙 패키지,DDR4,3600,CL18,16GB(8GX2),16,89000,89000,89000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119350,119350,119350,119350,119350,119350,119350,119350,119350
6781921,GeIL DDR4-4133 CL19 SUPER LUCE RGB Sync 화이트 패키지,GeIL SUPER LUCE RGB Sync 화이트 패키지,DDR4,4133,CL19,16GB(8GX2),16,147690,147690,147690,147690,147690,147690,147690,147690,147690,147690,147690,147690,147690,147690,147690,147690,147690,147690,147690,147690,147690,147690,147690,147690,147690,147690,147690,147690,147690,147690
21695018,GeIL DDR5-4800 CL40 PRISTINE V,GeIL PRISTINE V,DDR5,4800,CL40,16GB,16,138990,138990,136220,137610,137610,163400,158650,158650,158650,158650,158650,187150,187150,187150,187150,187150,187150,187150,187150,187150,196940,196940,196940,196940,196940,196940,196940,196940,196940,196940
15630422,GeIL DDR5-5200 CL34 POLARIS RGB Gray 패키지,GeIL POLARIS RGB Gray 패키지,DDR5,5200,CL34,32GB(16GX2),32,337490,337490,330750,334130,334130,334130,320630,320630,320630,320630,320630,320630,342000,342000,342000,342000,342000,0,0,0,0,0,0,0,0,0,0,0,0,0
22169387,GeIL DDR5-5600 CL38 ORION V RGB 패키지,GeIL ORION V RGB 패키지,DDR5,5600,CL38,32GB(16GX2),32,349990,349990,349990,349990,349990,349990,349990,350000,350000,350000,350000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000
21695174,GeIL DDR5-5600 CL46 PRISTINE V,GeIL PRISTINE V,DDR5,5600,CL46,16GB,16,168000,168000,168000,168000,168000,168000,168000,168000,168000,168000,168000,189050,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,198990,198990,198990,198990,198990
93446816,GeIL DDR5-6000 CL30 GEMINI RGB Gray 패키지,GeIL GEMINI RGB Gray 패키지,DDR5,6000,CL30,32GB(16GX2),32,357500,357500,357500,357500,357500,357500,357500,357500,357500,357500,357500,452500,452500,452500,452500,452500,452500,452500,452500,452500,452500,452500,452500,452500,452500,452500,452500,452500,452500,452500
97124183,GeIL DDR5-6000 CL38 GEMINI RGB Gray 패키지,GeIL GEMINI RGB Gray 패키지,DDR5,6000,CL38,32GB(16GX2),32,348400,348400,348400,348400,348400,348400,348400,348400,348400,348400,348400,441600,441600,441600,441600,441600,441600,441600,441600,441600,441600,441600,441600,441600,441600,441600,441600,441600,441600,441600
97124186,GeIL DDR5-6000 CL38 GEMINI RGB White 패키지,GeIL GEMINI RGB White 패키지,DDR5,6000,CL38,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,470000,470000,470000,470000,470000,470000,470000,470000,470000,470000,470000,470000,470000,470000,470000,470000,470000,470000,470000
19176761,GeIL DDR5-7200 CL36 EVO V RGB Gray 패키지,GeIL EVO V RGB Gray 패키지,DDR5,7200,CL36,32GB(16GX2),32,263060,263060,263060,263060,270000,270000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19176827,GeIL DDR5-8000 CL38 EVO V RGB Gray 패키지,GeIL EVO V RGB Gray 패키지,DDR5,8000,CL38,32GB(16GX2),32,495900,495900,495900,495900,495900,499990,499990,499990,499990,499990,499990,499990,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000
11682767,GeIL 노트북 DDR4-3200 CL22,GeIL 노트북,DDR4,3200,CL22,16GB,16,107990,107990,108000,108000,108000,108000,0,0,0,0,0,0,0,0,0,0,0,0,106870,0,0,0,0,0,0,0,0,0,0,0
11682767,GeIL 노트북 DDR4-3200 CL22,GeIL 노트북,DDR4,3200,CL22,8GB,8,54990,54990,55000,55000,55000,55000,0,0,0,0,0,0,0,0,0,0,0,0,55000,0,0,0,0,0,0,0,0,0,0,0
11682743,GeIL 노트북 DDR4-3200 CL22,GeIL 노트북,DDR4,3200,CL22,16GB,16,0,0,0,0,0,0,106870,106870,106870,106870,106870,106870,106870,106870,106870,106870,106870,106870,0,106870,106870,99450,99450,106870,106870,106870,106870,106870,106870,106870
11682743,GeIL 노트북 DDR4-3200 CL22,GeIL 노트북,DDR4,3200,CL22,8GB,8,0,0,0,0,0,0,54630,54630,54630,54630,54630,54630,55000,55000,55000,55000,55000,55000,0,55000,55000,51750,51750,55000,55000,55000,55000,55000,55000,55000
97365275,GeIL 노트북 DDR5-5600 CL46,GeIL 노트북,DDR5,5600,CL46,16GB,16,163730,163730,163730,163730,163730,163730,163730,163730,163730,163730,163730,185120,185120,185120,185120,185120,185120,185120,185120,185120,190000,173250,173250,190000,190000,190000,190000,190000,190000,190000
28775711,HIKSEMI DDR4-3200 CL18 HIKER,HIKSEMI HIKER,DDR4,3200,CL18,8GB,8,49010,49010,0,0,0,49110,0,0,0,0,0,0,49500,49500,65500,65490,65490,65490,65490,65490,65490,65490,65490,65490,65490,64980,64860,64740,64710,64710
28775711,HIKSEMI DDR4-3200 CL18 HIKER,HIKSEMI HIKER,DDR4,3200,CL18,16GB,16,91200,85272,0,0,0,85360,0,0,0,0,0,0,94000,94000,109730,109610,109500,109410,109380,109290,109290,109290,109290,109290,109290,109290,109290,109290,109290,109290
28775612,HIKSEMI DDR4-3200 CL18 HIKER,HIKSEMI HIKER,DDR4,3200,CL18,8GB,8,0,0,49110,49110,49110,0,49110,49110,49110,49110,49110,49500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28775612,HIKSEMI DDR4-3200 CL18 HIKER,HIKSEMI HIKER,DDR4,3200,CL18,16GB,16,0,0,85360,85360,85360,0,85360,94000,94000,94000,94000,94000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97841867,HIKSEMI DDR4-3200 CL18 HIKER 중고,HIKSEMI HIKER 중고,DDR4,3200,CL18,16GB,16,28480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100691795,HIKSEMI DDR5-6000 CL38 FUTURE RGB BLACK 패키지,HIKSEMI FUTURE RGB BLACK 패키지,DDR5,6000,CL38,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486090,486090,486090
100691819,HIKSEMI DDR5-6000 CL38 FUTURE RGB WHITE 패키지,HIKSEMI FUTURE RGB WHITE 패키지,DDR5,6000,CL38,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486090,486090,486090
67580837,HIKSEMI DDR5-6400 CL32 FUTURE RGB BLACK 패키지,HIKSEMI FUTURE RGB BLACK 패키지,DDR5,6400,CL32,64GB(32GX2),64,382800,380000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97474301,KingSpec DDR4-3200 CL22,KingSpec,DDR4,3200,CL22,16GB,16,69000,69000,101780,101780,101670,104490,104490,104490,104490,104490,104490,104490,104490,104490,104490,104490,104490,104490,104490,104490,104490,104490,104490,104490,105000,105000,105000,105000,105000,105000
97309574,KingSpec DDR5-5600 CL46,KingSpec,DDR5,5600,CL46,16GB,16,153560,153560,153560,153560,153560,153560,155750,155750,155750,155750,160100,161960,161960,161960,161960,161960,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97309574,KingSpec DDR5-5600 CL46,KingSpec,DDR5,5600,CL46,32GB,32,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,0,0,0,159000,159000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97364810,KingSpec DDR5-5600 CL46,KingSpec,DDR5,5600,CL46,16GB,16,153560,153560,153560,153560,153560,153560,155750,155750,155750,155750,160100,0,0,0,161960,161960,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97364810,KingSpec DDR5-5600 CL46,KingSpec,DDR5,5600,CL46,32GB,32,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,0,0,0,159000,159000,159000,159000,159000,0,159000,159000,159000,159000,0,0,0,0,0,0
12690113,OCPC DDR4-3200 CL22 X3TREME RGB BLACK 패키지,OCPC X3TREME RGB BLACK 패키지,DDR4,3200,CL22,16GB(8GX2),16,80490,80490,80490,80490,82470,82470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12694850,OCPC DDR4-3200 CL22 X3TREME RGB Pink 패키지,OCPC X3TREME RGB Pink 패키지,DDR4,3200,CL22,16GB(8GX2),16,86400,86400,86400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12692942,OCPC DDR4-3200 CL22 X3TREME RGB WHITE 패키지,OCPC X3TREME RGB WHITE 패키지,DDR4,3200,CL22,16GB(8GX2),16,80490,80490,80490,80490,82470,82470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12690140,OCPC DDR4-4000 CL19 X3TREME RGB BLACK 패키지,OCPC X3TREME RGB BLACK 패키지,DDR4,4000,CL19,16GB(8GX2),16,80200,80200,80200,80200,80200,80200,80200,80200,80200,80200,80200,80200,80200,80200,80200,80200,80200,80200,80200,80200,80200,80200,80200,80200,82470,0,0,0,0,0
15724682,OCPC DDR5-4800 CL40 PISTA RGB 패키지,OCPC PISTA RGB 패키지,DDR5,4800,CL40,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232980,232980,232980,0,0,0
13387634,OLOy DDR4-3200 CL16 BLADE RGB Black 패키지 올로코리아,OLOy BLADE RGB Black 패키지 올로코리아,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,0,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000,115000,115000,115000,188000,144230,135560,135560,135560,135560,135560
13387685,OLOy DDR4-3200 CL16 BLADE RGB White 패키지 올로코리아,OLOy BLADE RGB White 패키지 올로코리아,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,0,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000,137670,137670,137670,137670,137670,137670
13098071,OLOy DDR4-3200 CL16 WarHawk Black RGB 패키지 올로코리아,OLOy WarHawk Black RGB 패키지 올로코리아,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,0,129920,0,0,0,0,0,0,0,0,0,0,0,0,140520,140520,140520,140520,140520,140520,140520,140520,140520,140520,0,0
16906769,OLOy DDR4-3600 CL14 BLADE RGB AL 패키지,OLOy BLADE RGB AL 패키지,DDR4,3600,CL14,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428890,428890,428890,428890,428890
16745570,OLOy DDR4-3600 CL14 BLADE RGB AL 패키지 올로코리아,OLOy BLADE RGB AL 패키지 올로코리아,DDR4,3600,CL14,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242690,242690,242690,242690,242690
13723196,OLOy DDR4-3600 CL18 BLADE RGB Black 패키지,OLOy BLADE RGB Black 패키지,DDR4,3600,CL18,32GB(16GX2),32,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,232970,232970,232970,232970,232970,232970,232970,232970,232970,232970,232970,232970,232970,232970,232970,232970,232970,232970,232960,232960
13723130,OLOy DDR4-3600 CL18 BLADE RGB Black 패키지 올로코리아,OLOy BLADE RGB Black 패키지 올로코리아,DDR4,3600,CL18,16GB(8GX2),16,102000,102000,102000,102000,102000,102000,102000,102000,102000,102000,102000,102000,108690,108690,108690,108690,108690,108690,108690,108690,191400,200000,200000,200000,200000,200000,200000,200000,200000,200000
100700621,OLOy DDR5-5600 CL40 BLADE RGB BLACK 패키지 올로코리아,OLOy BLADE RGB BLACK 패키지 올로코리아,DDR5,5600,CL40,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394600,383350,383350,383350,383350,383350,383350,383350,383350,383350,383350
18920249,OLOy DDR5-5600 CL40 BLADE RGB MIRROR 패키지 올로코리아,OLOy BLADE RGB MIRROR 패키지 올로코리아,DDR5,5600,CL40,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383350,389000,0,0,0,0,0,0,0,0,0,0
96980831,OLOy DDR5-6000 CL30 BLADE RGB Black 패키지 올로코리아,OLOy BLADE RGB Black 패키지 올로코리아,DDR5,6000,CL30,32GB(16GX2),32,309520,309410,303790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97124234,OLOy DDR5-6000 CL30 BLADE RGB White 패키지 올로코리아,OLOy BLADE RGB White 패키지 올로코리아,DDR5,6000,CL30,32GB(16GX2),32,298000,298000,298000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33368270,OLOy DDR5-6000 CL32 BLADE RGB Black 패키지,OLOy BLADE RGB Black 패키지,DDR5,6000,CL32,32GB(16GX2),32,322180,322180,322180,322180,322180,322180,322180,461830,461830,461830,461830,461830,476520,476520,476520,476520,476520,476520,476520,476520,472830,476510,476510,476510,476510,476510,476510,476510,476510,476510
96980735,OLOy DDR5-6000 CL32 BLADE RGB Black 패키지 올로코리아,OLOy BLADE RGB Black 패키지 올로코리아,DDR5,6000,CL32,32GB(16GX2),32,295000,295000,295000,0,0,0,473710,473710,473710,473710,473710,473710,473710,473710,473710,473710,473710,473710,473710,473710,0,0,0,0,0,0,0,0,0,0
17770829,OLOy DDR5-6000 CL32 BLADE RGB MIRROR 패키지 올로코리아,OLOy BLADE RGB MIRROR 패키지 올로코리아,DDR5,6000,CL32,64GB(32GX2),64,704780,704650,704990,704990,704990,704990,819990,705000,705000,705000,705000,0,0,652990,652990,652990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17770829,OLOy DDR5-6000 CL32 BLADE RGB MIRROR 패키지 올로코리아,OLOy BLADE RGB MIRROR 패키지 올로코리아,DDR5,6000,CL32,32GB(16GX2),32,286360,286360,286360,319480,319480,332610,332610,332610,332610,332610,332610,0,0,421810,421810,324330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18252176,OLOy DDR5-6000 CL32 BLADE RGB MIRROR 패키지 올로코리아,OLOy BLADE RGB MIRROR 패키지 올로코리아,DDR5,6000,CL32,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,652990,652990,0,0,0,652990,652990,652990,652990,0,0,0,0,0,0,0,0,0,0
33368342,OLOy DDR5-6000 CL32 BLADE RGB White 패키지,OLOy BLADE RGB White 패키지,DDR5,6000,CL32,32GB(16GX2),32,283200,283070,283350,310860,324330,0,465472,459050,459050,459050,459050,467420,467420,467420,467420,467420,467420,467420,467420,467420,467410,467410,467410,467410,467410,467410,467410,467410,467410,467410
33368420,OLOy DDR5-6400 CL32 BLADE RGB Black 패키지,OLOy BLADE RGB Black 패키지,DDR5,6400,CL32,64GB(32GX2),64,588600,588470,588790,588790,595750,0,724900,711000,711000,711000,711000,711000,724900,724900,724900,724900,741140,0,0,0,0,0,0,0,0,0,0,0,0,0
33368420,OLOy DDR5-6400 CL32 BLADE RGB Black 패키지,OLOy BLADE RGB Black 패키지,DDR5,6400,CL32,32GB(16GX2),32,258340,258340,275190,278000,278000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19649867,OLOy DDR5-6400 CL32 BLADE RGB MIRROR 패키지 올로코리아,OLOy BLADE RGB MIRROR 패키지 올로코리아,DDR5,6400,CL32,64GB(32GX2),64,712970,712840,759490,767240,767240,767240,849990,761990,761990,761990,761990,719980,719950,719830,719710,719580,0,0,0,0,0,0,0,0,0,0,0,1044990,1044970,1044850
19649867,OLOy DDR5-6400 CL32 BLADE RGB MIRROR 패키지 올로코리아,OLOy BLADE RGB MIRROR 패키지 올로코리아,DDR5,6400,CL32,32GB(16GX2),32,325650,325540,334990,334990,334990,334990,359990,359990,359990,360000,388500,388500,415000,415000,415000,415000,0,0,0,0,0,0,0,0,0,457890,457890,457890,457890,457890
50129501,OLOy DDR5-6400 CL32 BLADE RGB MIRROR 패키지 올로코리아,OLOy BLADE RGB MIRROR 패키지 올로코리아,DDR5,6400,CL32,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719470,719350,719250,719140,719030,1069930,1069800,1069680,0,0,0,0,0,0
33368492,OLOy DDR5-6400 CL32 BLADE RGB White 패키지,OLOy BLADE RGB White 패키지,DDR5,6400,CL32,64GB(32GX2),64,581500,0,0,0,602870,565400,0,0,0,0,0,0,0,0,0,0,0,0,809860,0,0,0,0,0,0,0,0,0,0,0
33368492,OLOy DDR5-6400 CL32 BLADE RGB White 패키지,OLOy BLADE RGB White 패키지,DDR5,6400,CL32,32GB(16GX2),32,308880,0,0,0,327320,327320,0,0,0,0,0,0,0,0,0,0,0,0,327320,327320,327320,327320,327320,327320,327320,327320,327320,327320,327320,327320
33368474,OLOy DDR5-6400 CL32 BLADE RGB White 패키지,OLOy BLADE RGB White 패키지,DDR5,6400,CL32,64GB(32GX2),64,0,581500,581500,581140,0,0,723780,711000,711000,711000,711000,711000,723780,723780,723780,723780,723780,746290,0,0,0,0,0,0,0,0,0,0,0,0
33368474,OLOy DDR5-6400 CL32 BLADE RGB White 패키지,OLOy BLADE RGB White 패키지,DDR5,6400,CL32,32GB(16GX2),32,0,308880,308880,327320,0,0,327320,327320,327320,327320,327320,327320,327320,327320,327320,327320,327320,327320,0,0,0,0,0,0,0,0,0,0,0,0
52371644,OLOy DDR5-7600 CL36 BLADE RGB Black 패키지,OLOy BLADE RGB Black 패키지,DDR5,7600,CL36,32GB(16GX2),32,322510,322510,322510,322510,322510,322510,395000,395000,395000,395000,395000,395000,395000,395000,395000,395000,395000,411570,411570,411570,411550,411550,411550,411550,411590,420820,420820,420820,420820,420820
18920459,OLOy DDR5-7600 CL36 BLADE RGB MIRROR 패키지 올로코리아,OLOy BLADE RGB MIRROR 패키지 올로코리아,DDR5,7600,CL36,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442100,442100,442100,442100,442100
52371647,OLOy DDR5-7600 CL36 BLADE RGB White 패키지,OLOy BLADE RGB White 패키지,DDR5,7600,CL36,32GB(16GX2),32,319680,319680,319680,322510,322510,322510,330360,330360,330360,330360,330360,351840,393000,393000,393000,393000,393000,412330,412330,412330,406920,412310,412310,412310,412340,0,0,0,0,0
30331787,OWC 노트북 DDR4-3200 CL22 해외구매,OWC 노트북 해외구매,DDR4,3200,CL22,16GB,16,51500,51500,51500,51500,51500,52700,52700,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,51100,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500,58500
18452165,PATRIOT DDR3-1600 CL11 SIGNATURE,PATRIOT SIGNATURE,DDR3,1600,CL11,4GB,4,10490,10490,10510,10700,10700,10700,10700,10700,10700,10700,10700,10700,10700,10700,10700,10700,10700,10700,10700,10700,10700,10700,10700,10690,10690,10650,10690,10690,10690,10690
2828461,PATRIOT DDR4-2400 CL15 VIPER XTREME 패키지,PATRIOT VIPER XTREME 패키지,DDR4,2400,CL15,16GB(4GX4),16,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7908337,PATRIOT DDR4-3200 CL16 VIPER STEEL,PATRIOT VIPER STEEL,DDR4,3200,CL16,8GB,8,35000,35000,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11445204,PATRIOT DDR4-3200 CL22 SIGNATURE,PATRIOT SIGNATURE,DDR4,3200,CL22,32GB,32,154880,154880,154880,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000
11445204,PATRIOT DDR4-3200 CL22 SIGNATURE,PATRIOT SIGNATURE,DDR4,3200,CL22,16GB,16,105000,105000,105000,105000,105000,120690,140230,140230,140230,140230,140230,140230,140230,140230,140230,140230,140230,140230,140230,140230,140230,140230,140230,140230,140230,140230,140230,140230,140230,140230
11445204,PATRIOT DDR4-3200 CL22 SIGNATURE,PATRIOT SIGNATURE,DDR4,3200,CL22,8GB,8,59610,59600,59600,59590,59590,59580,59580,60900,60900,60900,60900,60900,60900,60900,62650,62650,62650,62650,62640,62640,62630,62630,62630,62630,62630,62610,62560,62530,62480,62450
20634959,PATRIOT DDR4-3600 CL18 VIPER STEEL,PATRIOT VIPER STEEL,DDR4,3600,CL18,16GB,16,214500,214500,214500,214500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
