Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2024-09-01,2024-09-02,2024-09-03,2024-09-04,2024-09-05,2024-09-06,2024-09-07,2024-09-08,2024-09-09,2024-09-10,2024-09-11,2024-09-12,2024-09-13,2024-09-14,2024-09-15,2024-09-16,2024-09-17,2024-09-18,2024-09-19,2024-09-20,2024-09-21,2024-09-22,2024-09-23,2024-09-24,2024-09-25,2024-09-26,2024-09-27,2024-09-28,2024-09-29,2024-09-30
20635229,PATRIOT DDR4-3600 CL18 VIPER STEEL 패키지,PATRIOT VIPER STEEL 패키지,DDR4,3600,CL18,32GB(16GX2),32,0,0,100000,99990,99990,99990,99990,99990,99980,99980,99980,97000,97000,97000,97000,96990,0,0,0,97000,96500,96490,96500,96500,94990,94950,94910,94880,94840,94750
20635229,PATRIOT DDR4-3600 CL18 VIPER STEEL 패키지,PATRIOT VIPER STEEL 패키지,DDR4,3600,CL18,64GB(32GX2),64,0,0,199990,204330,204330,204330,204330,204330,204320,204320,204320,191990,191980,191980,191980,191980,0,0,0,191980,191980,191980,191980,191980,186990,186980,186990,186940,186890,186890
7908745,PATRIOT DDR4-4000 CL19 VIPER STEEL 패키지,PATRIOT VIPER STEEL 패키지,DDR4,4000,CL19,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
7908910,PATRIOT DDR4-4400 CL19 VIPER STEEL 패키지,PATRIOT VIPER STEEL 패키지,DDR4,4400,CL19,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101050,101050,101050,101050,101050,101050,101050,101050,101050,101050
32041955,PATRIOT DDR5-4800 CL40 SIGNATURE,PATRIOT SIGNATURE,DDR5,4800,CL40,32GB,32,113280,113270,113170,113160,113040,112920,112800,112680,112620,112500,112650,112650,112650,112650,112650,112650,112650,112650,112650,112650,112650,112650,112650,116990,116920,116830,116810,116710,116670,116550
32041955,PATRIOT DDR5-4800 CL40 SIGNATURE,PATRIOT SIGNATURE,DDR5,4800,CL40,16GB,16,63940,63930,63920,63890,63780,63660,63540,63420,63360,63240,63120,63000,62980,62980,62980,62980,62980,62980,62980,62980,59000,59000,59000,59000,58940,58860,58840,58960,58890,58790
32041955,PATRIOT DDR5-4800 CL40 SIGNATURE,PATRIOT SIGNATURE,DDR5,4800,CL40,8GB,8,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,38500,33160,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990
30341150,PATRIOT DDR5-5200 CL36 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,5200,CL36,16GB(8GX2),16,85870,85860,85850,85820,85710,85590,85470,85350,85230,85110,84990,84870,84850,84850,84850,84850,84850,84850,84850,84850,84850,84850,84850,84850,84850,84850,84850,84850,84850,84850
30350876,PATRIOT DDR5-5200 CL40 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,5200,CL40,64GB(32GX2),64,259110,259070,259060,259030,258920,258800,258680,258560,258500,258380,258260,257990,257970,257940,257830,257710,257590,257470,257350,257270,257150,257030,256910,256790,256680,256650,256640,256630,256590,256490
30341201,PATRIOT DDR5-5200 CL40 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,5200,CL40,64GB(32GX2),64,259950,259920,259820,259790,259680,259560,259440,259320,259260,259140,259020,253080,253060,253060,253060,253060,253060,253060,253060,253060,253060,253060,253060,253060,253060,253060,253060,253060,253060,253060
42860369,PATRIOT DDR5-5200 CL42 SIGNATURE,PATRIOT SIGNATURE,DDR5,5200,CL42,32GB,32,115890,115770,115670,115640,115530,115410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42860369,PATRIOT DDR5-5200 CL42 SIGNATURE,PATRIOT SIGNATURE,DDR5,5200,CL42,16GB,16,59050,59050,59050,59050,59050,59050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42860369,PATRIOT DDR5-5200 CL42 SIGNATURE,PATRIOT SIGNATURE,DDR5,5200,CL42,8GB,8,35640,35630,35620,35590,35480,35360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42860339,PATRIOT DDR5-5200 CL42 SIGNATURE,PATRIOT SIGNATURE,DDR5,5200,CL42,32GB,32,0,0,0,0,0,0,115290,115170,115110,114990,114870,114750,114730,114730,114730,114730,114730,114730,114730,114730,114730,114730,114730,114730,114730,114730,114730,114730,114730,114730
42860339,PATRIOT DDR5-5200 CL42 SIGNATURE,PATRIOT SIGNATURE,DDR5,5200,CL42,16GB,16,0,0,0,0,0,0,59050,59050,59050,59050,59500,59500,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490
42860339,PATRIOT DDR5-5200 CL42 SIGNATURE,PATRIOT SIGNATURE,DDR5,5200,CL42,8GB,8,0,0,0,0,0,0,35240,35120,35000,34880,34760,34700,35500,35490,35490,35490,35490,35490,35490,35490,35490,35490,35490,35440,35340,35330,35320,35310,35300,35270
30350927,PATRIOT DDR5-5600 CL36 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,5600,CL36,32GB(16GX2),32,148640,148520,148420,148390,148280,148160,148040,147920,147860,147740,147620,147500,147450,147340,147240,147240,147240,147240,147240,147230,147230,147230,147230,147210,147110,147100,147090,147080,147070,147040
30341243,PATRIOT DDR5-5600 CL36 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,5600,CL36,32GB(16GX2),32,138070,138070,138070,138070,138070,138070,138070,138070,138070,138070,138070,138070,138070,138070,138070,138070,138070,138070,138070,138070,138070,138070,138070,138070,134190,134190,134190,134190,134180,134180
30499769,PATRIOT DDR5-5600 CL38 VIPER Elite 5 RGB,PATRIOT VIPER Elite 5 RGB,DDR5,5600,CL38,32GB,32,139000,138990,138980,138950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30499769,PATRIOT DDR5-5600 CL38 VIPER Elite 5 RGB,PATRIOT VIPER Elite 5 RGB,DDR5,5600,CL38,16GB,16,78140,78130,78120,78110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30499496,PATRIOT DDR5-5600 CL38 VIPER Elite 5 RGB,PATRIOT VIPER Elite 5 RGB,DDR5,5600,CL38,32GB,32,0,0,0,0,138840,138720,138600,138480,138360,138240,138120,138000,137910,137880,137760,137740,137740,137740,137740,137740,137740,137740,137740,137690,137670,137640,137630,137620,137610,137580
30499496,PATRIOT DDR5-5600 CL38 VIPER Elite 5 RGB,PATRIOT VIPER Elite 5 RGB,DDR5,5600,CL38,16GB,16,0,0,0,0,78080,77960,77840,77720,77660,77540,77420,77300,77250,77280,77280,77280,77280,77280,77280,77280,77280,77280,77280,77280,77280,77280,77280,77280,77280,77280
30350966,PATRIOT DDR5-5600 CL40 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,5600,CL40,64GB(32GX2),64,275870,275860,275850,275820,275710,275590,275470,275350,275290,275170,275050,274930,274880,274910,274910,274910,274910,274910,274910,274910,274910,274910,274910,274910,274910,274910,274910,274910,274910,274910
30341267,PATRIOT DDR5-5600 CL40 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,5600,CL40,64GB(32GX2),64,252010,252010,252010,252010,259000,258970,258850,258730,258670,258550,258430,258310,261790,265990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30341267,PATRIOT DDR5-5600 CL40 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,5600,CL40,16GB(8GX2),16,78420,78410,78400,78370,78260,78140,78020,77900,77840,77720,77600,77480,77360,77870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30341174,PATRIOT DDR5-5600 CL40 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,5600,CL40,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258700,258700,258700,258700,258700,258700,258700,258700,258700,258700,258700,258700,258700,258700,258700,258700
30341174,PATRIOT DDR5-5600 CL40 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,5600,CL40,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77870,77870,77870,77870,77870,77870,77870,77870,77870,77870,77860,77850,77840,77810,77760,77750
57709748,PATRIOT DDR5-5600 CL46 EVO,PATRIOT EVO,DDR5,5600,CL46,32GB,32,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,115040,114000,114000,114000,114000,114000,114000,114000,114000,114000,114000,114000,114000,114000,114000,114000,113990,113990,113980,113980
57709748,PATRIOT DDR5-5600 CL46 EVO,PATRIOT EVO,DDR5,5600,CL46,16GB,16,56980,52060,52060,52060,52060,52060,52060,52060,52060,52060,56980,56980,56950,56950,56950,56950,56950,56950,56950,56930,56930,56930,56930,56930,56930,56930,56930,56930,56910,56910
57709748,PATRIOT DDR5-5600 CL46 EVO,PATRIOT EVO,DDR5,5600,CL46,8GB,8,33710,33710,33710,33710,33710,33710,33710,33710,33710,33710,33710,33710,33710,33710,33710,33710,33710,33710,33710,33710,33710,33710,33710,33710,33710,33710,33710,33710,33710,33710
19391135,PATRIOT DDR5-5600 CL46 SIGNATURE,PATRIOT SIGNATURE,DDR5,5600,CL46,32GB,32,118230,118230,118230,118230,118230,118230,118230,118230,118230,118230,118230,0,118230,118230,118230,116270,116270,0,0,118320,117290,0,0,0,0,114900,114840,114740,114700,114600
19391135,PATRIOT DDR5-5600 CL46 SIGNATURE,PATRIOT SIGNATURE,DDR5,5600,CL46,16GB,16,66150,66150,66880,66850,66740,66620,66500,66380,66320,66200,64440,0,64520,64520,64520,64520,64490,0,0,64490,64490,0,0,0,0,58970,58960,58960,58960,58960
19390859,PATRIOT DDR5-5600 CL46 SIGNATURE,PATRIOT SIGNATURE,DDR5,5600,CL46,32GB,32,0,0,0,0,0,0,0,0,0,0,0,118230,0,0,0,0,0,116270,116270,0,0,117240,117180,118980,114950,0,0,0,0,0
19390859,PATRIOT DDR5-5600 CL46 SIGNATURE,PATRIOT SIGNATURE,DDR5,5600,CL46,16GB,16,0,0,0,0,0,0,0,0,0,0,0,64410,0,0,0,0,0,64490,64490,0,0,64490,64490,59030,59000,0,0,0,0,0
56144432,PATRIOT DDR5-6000 CL30 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,6000,CL30,64GB(32GX2),64,297500,297500,297500,297500,297500,297500,297500,297500,297500,284960,284960,284960,284960,284960,284960,284960,284960,284960,284960,284960,284960,284960,284960,284960,284960,284960,284960,284960,284960,284960
56144432,PATRIOT DDR5-6000 CL30 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,6000,CL30,32GB(16GX2),32,154550,154550,154550,154560,154560,154560,154560,154560,154550,154550,154550,154550,154550,154550,154550,154550,154550,154550,154550,154550,154550,154550,154550,154550,154550,154550,154550,154550,154550,154550
56144513,PATRIOT DDR5-6000 CL30 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6000,CL30,64GB(32GX2),64,291380,291380,291380,295500,295500,295500,295500,295500,295500,282970,282970,279090,279080,279080,279080,279080,279080,279080,279080,279080,279080,279080,279080,279080,269430,269430,269430,269430,269420,269420
56144513,PATRIOT DDR5-6000 CL30 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6000,CL30,32GB(16GX2),32,150490,150490,150490,150490,150490,150490,150490,150490,150490,142900,142900,142900,142900,142900,142900,142900,142900,142900,142900,142900,142900,142900,142900,142900,140070,140070,140070,140070,140060,140060
56144501,PATRIOT DDR5-6000 CL30 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6000,CL30,64GB(32GX2),64,291380,0,0,0,0,0,0,0,0,282970,282970,279090,279080,279080,279080,279080,279080,279080,0,0,0,0,279080,279080,269430,269430,269430,269430,269420,269420
56144501,PATRIOT DDR5-6000 CL30 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6000,CL30,32GB(16GX2),32,150490,0,0,0,0,0,0,0,0,142900,142900,142900,142900,142900,142900,142900,142900,142900,0,0,0,0,142900,142900,140070,140070,140070,140070,140060,140060
30350996,PATRIOT DDR5-6000 CL36 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,6000,CL36,32GB(16GX2),32,159350,159480,159480,159480,159480,159480,159480,159480,159480,159480,159480,159480,159480,159480,159470,159470,159470,159470,159480,159480,159470,159470,159480,159480,159430,159430,159470,159440,159430,159430
30341372,PATRIOT DDR5-6000 CL36 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6000,CL36,32GB(16GX2),32,155790,155790,155790,164440,156220,156220,156220,156220,156220,147990,156220,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000,145000,145000,145000,145000,145000,145000
30341372,PATRIOT DDR5-6000 CL36 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6000,CL36,64GB(32GX2),64,0,0,0,0,293000,293000,293000,293000,293000,293000,335360,0,304210,304210,304210,304210,304210,304210,304210,304210,304210,304210,304210,299000,291600,293680,293680,293680,293680,293680
30499826,PATRIOT DDR5-6000 CL42 VIPER Elite 5 RGB,PATRIOT VIPER Elite 5 RGB,DDR5,6000,CL42,32GB,32,143830,143800,0,0,143660,143540,143420,143300,143240,143120,143000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143000,0,0,0
30499826,PATRIOT DDR5-6000 CL42 VIPER Elite 5 RGB,PATRIOT VIPER Elite 5 RGB,DDR5,6000,CL42,16GB,16,79440,79430,0,0,79380,79260,79140,79020,78960,78840,78720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78590,0,0,0
30499808,PATRIOT DDR5-6000 CL42 VIPER Elite 5 RGB,PATRIOT VIPER Elite 5 RGB,DDR5,6000,CL42,32GB,32,0,0,143700,143690,0,0,0,0,0,0,0,142880,142850,142820,142700,142580,142490,142490,142490,142480,142480,142480,142480,142970,143000,143000,0,142970,142930,142960
30499808,PATRIOT DDR5-6000 CL42 VIPER Elite 5 RGB,PATRIOT VIPER Elite 5 RGB,DDR5,6000,CL42,16GB,16,0,0,79420,79410,0,0,0,0,0,0,0,78600,78480,78840,78840,78840,78840,78840,78840,78830,78830,78830,78830,78800,78690,78600,0,78580,78540,78420
30500066,PATRIOT DDR5-6000 CL42 VIPER Elite 5 RGB 패키지,PATRIOT VIPER Elite 5 RGB 패키지,DDR5,6000,CL42,96GB(48GX2),96,441500,441380,441280,441270,441240,441120,441000,440880,440820,440700,440580,440460,440430,440400,440280,440160,440040,439920,439800,439680,439560,439440,439320,439200,439090,439000,438990,438980,438940,438820
30500066,PATRIOT DDR5-6000 CL42 VIPER Elite 5 RGB 패키지,PATRIOT VIPER Elite 5 RGB 패키지,DDR5,6000,CL42,48GB(24GX2),48,222970,222970,222970,222970,222970,222970,222970,222970,222970,222970,222970,222970,222970,222970,222970,222970,222970,222970,222970,222970,222970,222970,222970,222970,222970,222970,222970,222970,222970,222970
30351029,PATRIOT DDR5-6200 CL40 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,6200,CL40,32GB(16GX2),32,149450,149440,149400,149380,149270,148900,148780,148660,148600,148480,148360,148240,148220,148220,148220,148220,148220,148220,148220,148220,148220,148220,148220,148220,148220,148220,148220,148220,148220,148220
30341402,PATRIOT DDR5-6200 CL40 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6200,CL40,32GB(16GX2),32,141920,141800,141700,141690,141660,141540,141420,141300,141240,141120,141000,147450,147440,147440,147440,147440,147440,147440,147440,147440,147440,147440,147440,147440,147430,147420,147440,147430,147410,147400
30500144,PATRIOT DDR5-6200 CL42 VIPER Elite 5 RGB 패키지,PATRIOT VIPER Elite 5 RGB 패키지,DDR5,6200,CL42,64GB(32GX2),64,283000,282880,282780,282750,282640,282520,282400,282280,282220,282100,281980,281860,281830,281800,281680,281560,281440,0,0,281080,0,280840,280720,280600,280490,280460,280450,280440,280400,280300
30500144,PATRIOT DDR5-6200 CL42 VIPER Elite 5 RGB 패키지,PATRIOT VIPER Elite 5 RGB 패키지,DDR5,6200,CL42,32GB(16GX2),32,158260,158240,158210,158110,158000,157880,157760,157640,157580,157460,157340,157220,157170,157060,156940,156820,156740,0,0,156730,0,156730,156730,156710,156610,156600,156590,156580,156570,156540
30500108,PATRIOT DDR5-6200 CL42 VIPER Elite 5 RGB 패키지,PATRIOT VIPER Elite 5 RGB 패키지,DDR5,6200,CL42,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281320,281200,0,280960,0,0,0,0,0,0,0,0,0
30500108,PATRIOT DDR5-6200 CL42 VIPER Elite 5 RGB 패키지,PATRIOT VIPER Elite 5 RGB 패키지,DDR5,6200,CL42,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156740,156740,0,156730,0,0,0,0,0,0,0,0,0
30351056,PATRIOT DDR5-6400 CL32 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,6400,CL32,32GB(16GX2),32,154330,154300,154200,154180,154060,153940,153820,153700,153580,153460,153340,153220,153170,153060,152940,152820,152940,152930,152840,152940,152940,152940,152940,152900,152790,152730,152700,152600,152590,152580
30341426,PATRIOT DDR5-6400 CL32 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6400,CL32,64GB(32GX2),64,298460,298340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282820,282700,282580
30341426,PATRIOT DDR5-6400 CL32 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6400,CL32,32GB(16GX2),32,150190,150070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149250,149250,149250
30341450,PATRIOT DDR5-6400 CL32 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6400,CL32,64GB(32GX2),64,0,0,298240,298210,298100,297980,297860,297740,297680,297560,297440,289800,289790,289790,289790,289790,289790,289790,289790,289790,289790,289790,289790,289790,280140,280140,282940,0,0,0
30341450,PATRIOT DDR5-6400 CL32 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6400,CL32,32GB(16GX2),32,0,0,149970,149960,149930,149810,149690,149570,149510,149390,149300,149270,149250,149250,149250,149250,149250,149250,149250,149250,149250,149250,149250,149250,149250,149250,149250,0,0,0
30341480,PATRIOT DDR5-6600 CL32 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6600,CL32,32GB(16GX2),32,143350,143350,143350,143350,143350,143350,143350,143350,143350,143350,143350,143350,143350,143350,143350,143350,143350,143350,143350,143350,143350,143350,143350,143350,143350,143350,143350,143350,143330,143340
30351077,PATRIOT DDR5-6600 CL34 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,6600,CL34,32GB(16GX2),32,157040,157040,157040,157040,157040,157040,157040,157040,157040,157040,157040,157040,157040,157040,157040,157040,157040,157040,157040,157040,157040,157040,157040,157040,157040,157040,157040,157040,157040,157040
30612317,PATRIOT DDR5-6600 CL36 VIPER Elite 5 RGB 패키지,PATRIOT VIPER Elite 5 RGB 패키지,DDR5,6600,CL36,32GB(16GX2),32,161140,161130,161120,161090,160980,160860,160740,160620,160560,160440,160320,160200,160150,160040,159920,159800,159680,159590,159590,159580,159580,159580,159580,159550,159440,159410,159400,159370,159250,159160
30351110,PATRIOT DDR5-6800 CL34 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,6800,CL34,32GB(16GX2),32,165380,165370,165360,165330,165220,164770,164650,164530,164470,164350,164230,164110,164080,164090,164090,164090,164090,164090,164090,164090,164090,164090,164090,164090,164090,164090,164090,164090,164090,164090
30341495,PATRIOT DDR5-6800 CL34 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,6800,CL34,32GB(16GX2),32,145720,145710,145700,145690,145660,145540,145420,145300,145240,145120,145000,144880,144760,144640,144520,144400,144390,144390,144390,144380,144380,144380,144380,144360,144260,144250,144240,144210,144090,143970
30351131,PATRIOT DDR5-7000 CL32 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,7000,CL32,32GB(16GX2),32,177500,177380,177280,177270,177240,177120,177000,176880,176820,176700,176580,176460,176430,176400,176280,176160,176040,175920,175800,175740,175740,175740,175740,175690,175670,175590,175560,175460,175450,175420
30341504,PATRIOT DDR5-7000 CL32 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,7000,CL32,32GB(16GX2),32,159210,159180,159170,159160,159040,158920,158800,158720,158660,158540,158420,158300,158270,158240,158120,158000,157880,157760,157690,157680,157680,157680,157680,157660,157560,157550,157540,157530,157520,157510
30500216,PATRIOT DDR5-7000 CL38 VIPER Elite 5 RGB 패키지,PATRIOT VIPER Elite 5 RGB 패키지,DDR5,7000,CL38,32GB(16GX2),32,185000,184990,184980,184950,184840,184720,184600,184480,184420,184300,184210,184180,184130,184020,183900,183780,183660,183540,183420,183340,183340,183340,183340,183290,183270,183190,183160,183060,183020,182900
30351218,PATRIOT DDR5-7200 CL34 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,7200,CL34,32GB(16GX2),32,182160,182040,181940,181910,181800,181680,181560,181440,181380,181260,181170,179940,179830,180490,180450,180490,180480,180380,180490,180480,180480,180480,180480,180450,180340,180250,176920,176820,176810,176780
30341510,PATRIOT DDR5-7200 CL34 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,7200,CL34,32GB(16GX2),32,181290,181260,181160,181150,181120,181000,180880,180760,180700,180580,180460,180340,180290,180320,180320,180320,180320,180320,180320,180320,180320,180320,180320,180320,176960,176950,176890,176790,176750,176650
30351236,PATRIOT DDR5-7400 CL36 VIPER VENOM RGB 패키지,PATRIOT VIPER VENOM RGB 패키지,DDR5,7400,CL36,32GB(16GX2),32,186920,186910,186900,186870,186760,186640,186520,186400,186340,186220,186100,185980,185930,185820,185700,185580,185460,185340,185240,185230,185230,185230,185230,185210,185110,185100,185090,185080,185070,185060
30341525,PATRIOT DDR5-7400 CL36 VIPER VENOM 패키지,PATRIOT VIPER VENOM 패키지,DDR5,7400,CL36,32GB(16GX2),32,171980,171980,171980,171980,167800,167800,167800,167800,167790,167790,167790,167790,167790,167790,167790,167790,167790,167790,167790,167790,167790,167790,167790,167790,167790,167790,167790,167790,167790,167790
18419798,PATRIOT 노트북 DDR3-1600 CL11,PATRIOT 노트북,DDR3,1600,CL11,8GB,8,18380,18380,18380,18380,18380,18380,18380,18380,18380,18380,17500,17490,17480,17480,17480,17480,17480,0,17480,17480,17000,16990,17000,17000,16950,0,0,16740,16690,16700
18419798,PATRIOT 노트북 DDR3-1600 CL11,PATRIOT 노트북,DDR3,1600,CL11,4GB,4,11660,11660,11660,11660,11660,11660,11660,11660,11660,11660,11660,11660,11660,11660,11660,11660,11660,0,11660,11660,11660,11660,11660,11000,10960,0,0,10820,10770,10780
18419801,PATRIOT 노트북 DDR3-1600 CL11,PATRIOT 노트북,DDR3,1600,CL11,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17480,0,0,0,0,0,0,0,16890,16860,0,0,0
18419801,PATRIOT 노트북 DDR3-1600 CL11,PATRIOT 노트북,DDR3,1600,CL11,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11660,0,0,0,0,0,0,0,10960,10870,0,0,0
27609998,PATRIOT 노트북 DDR4-2666 CL19 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,2666,CL19,32GB,32,74600,74600,74600,74600,74600,74600,0,74600,74600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27609998,PATRIOT 노트북 DDR4-2666 CL19 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,2666,CL19,16GB,16,36840,36810,36710,36680,36570,36990,0,36840,36720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27609998,PATRIOT 노트북 DDR4-2666 CL19 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,2666,CL19,8GB,8,20940,20940,20930,20910,20800,20680,0,20440,20380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27609998,PATRIOT 노트북 DDR4-2666 CL19 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,2666,CL19,4GB,4,13030,13000,13030,13030,13030,13030,0,13030,13030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27609935,PATRIOT 노트북 DDR4-2666 CL19 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,2666,CL19,32GB,32,0,0,0,0,0,0,74600,0,0,74600,74600,71130,71120,71120,71120,71120,71120,71120,71120,71120,71120,71120,71120,71120,71120,71120,73040,73040,73040,73040
27609935,PATRIOT 노트북 DDR4-2666 CL19 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,2666,CL19,16GB,16,0,0,0,0,0,0,36960,0,0,36600,36580,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,35490,35490,35470,35370,35360,35350
27609935,PATRIOT 노트북 DDR4-2666 CL19 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,2666,CL19,8GB,8,0,0,0,0,0,0,20560,0,0,20260,19000,18990,18980,18980,18980,18980,18980,18980,18980,18980,17800,17790,17800,17800,17750,17710,17680,17580,17540,17500
27609935,PATRIOT 노트북 DDR4-2666 CL19 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,2666,CL19,4GB,4,0,0,0,0,0,0,13030,0,0,13030,13030,12490,12480,12480,12480,12480,12480,12480,12480,12480,12480,12480,12480,12480,12460,12400,12480,12480,12460,12450
11445393,PATRIOT 노트북 DDR4-3200 CL22 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,3200,CL22,32GB,32,75530,75530,75530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11445393,PATRIOT 노트북 DDR4-3200 CL22 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,3200,CL22,16GB,16,42160,42160,42160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11445393,PATRIOT 노트북 DDR4-3200 CL22 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,3200,CL22,8GB,8,21280,21280,21280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11445399,PATRIOT 노트북 DDR4-3200 CL22 SIGNATURE,PATRIOT 노트북 SIGNATURE,DDR4,3200,CL22,32GB,32,0,0,0,75530,75530,75530,75530,75530,75530,75530,0,0,75530,75530,75530,75530,75530,75530,75530,75530,75530,75530,75530,75530,73970,73960,73930,73830,73790,73670
