Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2024-11-01,2024-11-02,2024-11-03,2024-11-04,2024-11-05,2024-11-06,2024-11-07,2024-11-08,2024-11-09,2024-11-10,2024-11-11,2024-11-12,2024-11-13,2024-11-14,2024-11-15,2024-11-16,2024-11-17,2024-11-18,2024-11-19,2024-11-20,2024-11-21,2024-11-22,2024-11-23,2024-11-24,2024-11-25,2024-11-26,2024-11-27,2024-11-28,2024-11-29,2024-11-30
14601416,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL ELITE 골드 패키지,G.SKILL TRIDENT Z ROYAL ELITE 골드 패키지,DDR4,3600,CL16,16GB(8GX2),16,147790,147790,147790,147790,147780,147740,147720,147680,147660,147650,147660,147660,147660,147660,147660,147660,147660,147660,147660,147660,147660,147650,147630,147590,147570,147530,147510,147470,147440,147430
14601761,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL ELITE 실버 패키지,G.SKILL TRIDENT Z ROYAL ELITE 실버 패키지,DDR4,3600,CL16,32GB(16GX2),32,198000,198000,198000,198000,197990,197990,197990,197990,197990,197990,198000,198000,0,198000,198000,198000,198000,198000,198000,198000,198000,197990,197990,197990,197990,197990,0,197990,197990,197990
14601761,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL ELITE 실버 패키지,G.SKILL TRIDENT Z ROYAL ELITE 실버 패키지,DDR4,3600,CL16,16GB(8GX2),16,142600,142600,142600,142600,142600,142600,142600,142610,142610,142610,142610,142610,0,142610,142610,142610,142610,142610,142610,142610,142610,142610,142600,142600,142600,142600,0,130500,130500,130500
14601734,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL ELITE 실버 패키지,G.SKILL TRIDENT Z ROYAL ELITE 실버 패키지,DDR4,3600,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,198000,0,0,0,0,0,0,0,0,0,0,0,0,0,197990,0,0,0
14601734,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL ELITE 실버 패키지,G.SKILL TRIDENT Z ROYAL ELITE 실버 패키지,DDR4,3600,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,142610,0,0,0,0,0,0,0,0,0,0,0,0,0,130500,0,0,0
7351492,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL16,32GB(8GX4),32,366610,366610,366610,366610,366610,366610,366610,366610,366610,366610,366610,366610,366610,366610,366610,366610,366610,366610,366610,366610,366610,366610,366610,366610,366610,366610,366610,366610,366610,366610
6169428,G.SKILL DDR4-3600 CL17 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3600,CL17,128GB(16GX8),128,446190,446190,446190,446190,446190,446190,446190,446190,446190,446190,446190,446190,446190,446190,446190,446190,446190,446190,446190,446190,446190,446190,446190,446190,446190,446190,446190,446190,446190,446190
6169428,G.SKILL DDR4-3600 CL17 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3600,CL17,32GB(16GX2),32,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700
6169428,G.SKILL DDR4-3600 CL17 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3600,CL17,16GB(8GX2),16,215800,215800,215800,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000
7351543,G.SKILL DDR4-3600 CL17 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL17,32GB(8GX4),32,460000,460000,460000,460000,460000,460000,460000,460000,460000,0,0,0,0,0,460000,460000,460000,460000,460000,460000,460000,460000,460000,460000,0,0,0,0,0,0
7351543,G.SKILL DDR4-3600 CL17 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL17,16GB(8GX2),16,175400,175400,175400,175400,175400,175400,175400,175400,175400,0,0,0,0,0,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,0,0,0,0,0,0
7030165,G.SKILL DDR4-3600 CL17 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL17,32GB(8GX4),32,0,0,0,0,0,0,0,0,0,460000,460000,460000,460000,460000,0,0,0,0,0,0,0,0,0,0,460000,460000,460000,460000,460000,460000
7030165,G.SKILL DDR4-3600 CL17 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL17,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,175400,175400,175400,175400,175400,0,0,0,0,0,0,0,0,0,0,175400,175400,175400,175400,175400,175400
4848401,G.SKILL DDR4-3600 CL17 TRIDENT Z 패키지,G.SKILL TRIDENT Z 패키지,DDR4,3600,CL17,64GB(16GX4),64,240780,240780,240780,240780,240780,240780,240780,240780,240780,240780,240780,240780,240780,240780,240780,240780,240780,240780,240780,240780,240780,240780,240780,240780,240780,240780,240780,240780,240780,240780
11044479,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL18,128GB(32GX4),128,421500,431000,0,0,0,0,0,431000,431000,431000,431000,431000,0,0,0,0,0,0,431000,431000,431000,430990,430990,430990,431000,431000,0,0,0,0
11044479,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL18,64GB(32GX2),64,192000,212000,0,0,0,0,0,212000,212000,212000,212000,212000,0,0,0,0,0,0,338600,338600,338600,209300,209300,209300,209300,209300,0,0,0,0
11044479,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL18,32GB(16GX2),32,98100,109000,0,0,0,0,0,109000,109000,109000,109000,109000,0,0,0,0,0,0,109000,109000,109000,108990,108990,108990,109000,109000,0,0,0,0
11044479,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL18,16GB(8GX2),16,71000,71000,0,0,0,0,0,71000,71000,71000,71000,71000,0,0,0,0,0,0,71000,71000,71000,70990,70990,70990,71000,71000,0,0,0,0
11044452,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL18,128GB(32GX4),128,0,0,431000,431000,431000,431000,431000,0,0,0,0,0,431000,431000,431000,431000,431000,431000,0,0,0,0,0,0,0,0,0,0,0,0
11044452,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL18,64GB(32GX2),64,0,0,212000,212000,212000,212000,212000,0,0,0,0,0,338600,338600,338600,338600,338600,338600,0,0,0,0,0,0,0,0,0,0,0,0
11044452,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL18,32GB(16GX2),32,0,0,109000,109000,109000,109000,109000,0,0,0,0,0,109000,109000,109000,109000,109000,109000,0,0,0,0,0,0,0,0,0,0,0,0
11044452,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL18,16GB(8GX2),16,0,0,71000,71000,71000,71000,71000,0,0,0,0,0,71000,71000,71000,71000,71000,71000,0,0,0,0,0,0,0,0,0,0,0,0
11431392,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL18,128GB(32GX4),128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431000,431000,431000,431000
11431392,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL18,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209300,209300,209300,209300
11431392,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL18,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109000,109000,109000,109000
11431392,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71000,71000,71000,71000
11431083,G.SKILL DDR4-3600 CL18 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3600,CL18,64GB(32GX2),64,200100,208000,208000,208000,208000,210500,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,225720,225720,225720,0,205100,205100,205090,0,0,0,0,0,0
11431083,G.SKILL DDR4-3600 CL18 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3600,CL18,32GB(16GX2),32,102600,102590,102590,103990,103980,103970,103960,103960,103900,103900,103990,103990,104000,104000,104000,104000,104000,104000,104000,160790,161200,103990,103900,103900,0,0,0,0,0,0
11431083,G.SKILL DDR4-3600 CL18 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3600,CL18,16GB(8GX2),16,66000,65990,65990,65990,65990,65990,65990,65990,65990,65990,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,65990,65990,65990,0,0,0,0,0,0
11431116,G.SKILL DDR4-3600 CL18 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3600,CL18,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205100,205100,205100,205100,210500,210500
11431116,G.SKILL DDR4-3600 CL18 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3600,CL18,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104000,104000,104000,104000,104000,103900
11431116,G.SKILL DDR4-3600 CL18 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65990,65990,65990,65990,65990,65990
18271148,G.SKILL DDR4-3600 CL18 TRIDENT Z RGB 패키지 (해외구매),G.SKILL TRIDENT Z RGB 패키지 (해외구매),DDR4,3600,CL18,32GB(16GX2),32,101500,101500,101500,101500,101500,101500,101500,101500,101500,0,0,0,0,0,0,101500,101500,101500,101500,101500,0,101500,101500,101500,101500,101500,0,0,0,0
18271148,G.SKILL DDR4-3600 CL18 TRIDENT Z RGB 패키지 (해외구매),G.SKILL TRIDENT Z RGB 패키지 (해외구매),DDR4,3600,CL18,16GB(8GX2),16,85700,92510,92510,92510,92510,92510,92510,92510,92510,0,0,0,0,0,0,90290,90290,90290,90290,90290,0,90290,90290,90290,90290,90290,0,0,0,0
18643175,G.SKILL DDR4-3600 CL18 TRIDENT Z RGB 패키지 (해외구매),G.SKILL TRIDENT Z RGB 패키지 (해외구매),DDR4,3600,CL18,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,101500,101500,101500,101500,101500,101500,0,0,0,0,0,101500,0,0,0,0,0,101500,101500,101500,101500
18643175,G.SKILL DDR4-3600 CL18 TRIDENT Z RGB 패키지 (해외구매),G.SKILL TRIDENT Z RGB 패키지 (해외구매),DDR4,3600,CL18,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,92510,92510,92510,92510,90290,90290,0,0,0,0,0,90290,0,0,0,0,0,90290,90290,90290,90290
11431626,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3600,CL18,64GB(32GX2),64,276600,276600,276600,276600,276600,276600,276600,276600,276600,276600,276600,276600,276600,276600,276600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11431626,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3600,CL18,32GB(16GX2),32,140900,140900,140900,140900,140900,140900,140900,140900,140900,140900,140900,141000,141000,141000,141000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11431626,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3600,CL18,16GB(8GX2),16,102620,102620,102620,102620,102620,102620,102620,102620,102620,102620,102620,102620,102620,102620,102620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7029817,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3600,CL18,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276600,276600,276600,276600,276600,276600,242200,242200,242200,242200,242200,242100,242100,0,0
7029817,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3600,CL18,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141000,141000,141000,141000,141000,141000,140890,140890,140890,140900,140900,140900,140900,0,0
7029817,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102620,102620,102620,102620,102620,102620,102620,102620,102620,102620,102620,102620,102620,0,0
11431659,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3600,CL18,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242100,242100
11431659,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3600,CL18,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139690,139690
11431659,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102620,102620
11431767,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL18,64GB(32GX2),64,238200,238200,238200,239000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237900,237900,237900,237900,224000,224000,224000,224000
11431767,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL18,32GB(16GX2),32,130500,137000,137000,137000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130500,130500,130500,130500,130500,130500,130500,130500
11431767,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL18,16GB(8GX2),16,90900,95680,95680,95680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95680,95680,95680,95680,95680,95680,95680,95680
7030186,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL18,64GB(32GX2),64,0,0,0,0,241500,0,0,0,0,0,0,241500,241500,241500,260000,260000,260000,260000,260000,260000,260000,237900,0,0,0,0,0,0,0,0
7030186,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL18,32GB(16GX2),32,0,0,0,0,139500,0,0,0,0,0,0,139500,139500,139500,139500,144930,144930,144930,144930,144930,144930,130500,0,0,0,0,0,0,0,0
7030186,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,0,95680,0,0,0,0,0,0,95680,95680,95680,95680,95680,95680,95680,95680,95680,95680,95680,0,0,0,0,0,0,0,0
11431746,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL18,64GB(32GX2),64,0,0,0,0,0,241500,241500,241500,241500,241500,241500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11431746,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL18,32GB(16GX2),32,0,0,0,0,0,139500,139500,139500,139500,139500,139500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11431746,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,0,0,95680,95680,95680,95680,95680,95680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11420658,G.SKILL DDR4-3600 CL19 SNIPER X SXKB 패키지,G.SKILL SNIPER X SXKB 패키지,DDR4,3600,CL19,32GB(16GX2),32,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000
12956228,G.SKILL DDR4-3800 CL14 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3800,CL14,32GB(16GX2),32,942250,942250,942250,942250,942250,942250,942250,942250,942250,942250,942250,942250,942250,942250,942250,942250,942250,942250,942250,942250,942250,942250,942250,942250,942250,942250,942250,942250,942250,942250
12956228,G.SKILL DDR4-3800 CL14 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3800,CL14,16GB(8GX2),16,532570,532570,532570,532570,532570,532570,532570,532570,532570,532570,532570,532570,532570,532570,532570,532570,532570,532570,532570,532570,532570,532570,532570,532570,532570,532570,532570,532570,532570,532570
4845701,G.SKILL DDR4-3866 CL18 TRIDENT ZKW 패키지,G.SKILL TRIDENT ZKW 패키지,DDR4,3866,CL18,16GB(8GX2),16,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000
14601827,G.SKILL DDR4-4000 CL16 TRIDENT Z ROYAL ELITE 실버 패키지,G.SKILL TRIDENT Z ROYAL ELITE 실버 패키지,DDR4,4000,CL16,32GB(16GX2),32,606740,606740,606740,606740,606740,606740,606740,606740,606740,606740,606740,606740,606740,606740,606740,606740,606740,606740,606740,606740,606740,606740,594300,594300,594300,594300,594300,594300,594300,594300
7937788,G.SKILL DDR4-4000 CL17 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,4000,CL17,16GB(8GX2),16,154280,154280,154280,154280,154200,154080,153960,153840,153720,153600,154280,154280,154280,154280,154280,154280,154280,154280,154280,156050,156050,156050,156050,156050,156050,0,0,0,0,0
7351588,G.SKILL DDR4-4000 CL17 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,4000,CL17,32GB(8GX4),32,632000,632000,632000,632000,632000,632000,632000,632000,632000,632000,632000,632000,632000,632000,632000,632000,632000,632000,632000,632000,632000,632000,632000,632000,632000,632000,632000,632000,632000,632000
15792911,G.SKILL DDR4-4000 CL18 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,4000,CL18,32GB(16GX2),32,139000,139000,139000,139000,139000,139000,139000,138990,138980,138970,139000,139000,139000,139000,139000,139000,139000,139000,0,0,0,139000,138990,138990,139000,139000,139000,138990,138990,138990
15792911,G.SKILL DDR4-4000 CL18 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,4000,CL18,16GB(8GX2),16,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,0,0,0,74990,74990,74990,75000,75000,75000,75000,75000,75000
15792896,G.SKILL DDR4-4000 CL18 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,4000,CL18,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75000,75000,75000,0,0,0,0,0,0,0,0,0
15794468,G.SKILL DDR4-4000 CL18 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,4000,CL18,32GB(16GX2),32,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,168990,168990,168990,169000,169000,169000,169000,169000,169000
15794468,G.SKILL DDR4-4000 CL18 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,4000,CL18,16GB(8GX2),16,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,109990,109990,109990,110000,110000,110000,110000,110000,110000
7938031,G.SKILL DDR4-4000 CL19 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,4000,CL19,32GB(16GX2),32,599030,599030,599030,599030,599030,599030,599030,599030,599030,599030,599030,599030,599030,599030,599030,599030,599030,599030,599030,599030,599030,599030,599030,599030,599030,599030,599030,599030,599030,599030
4846135,G.SKILL DDR4-4133 CL19 TRIDENT ZSWC 패키지,G.SKILL TRIDENT ZSWC 패키지,DDR4,4133,CL19,16GB(8GX2),16,559300,559300,559300,559300,559300,559300,559300,559300,559300,559300,559300,559300,559300,559300,559300,559300,559300,559300,559300,559300,559300,559300,559300,559300,559300,559300,559300,559300,559300,559300
4848340,G.SKILL DDR4-4266 CL19 TRIDENT ZKW 패키지,G.SKILL TRIDENT ZKW 패키지,DDR4,4266,CL19,16GB(8GX2),16,297110,297110,297110,297110,297110,297110,297110,297110,297110,297110,297110,297110,297110,297110,297110,297110,297110,297110,297110,297110,297110,297110,297110,297110,297110,297110,297110,297110,297110,297110
4848365,G.SKILL DDR4-4266 CL19 TRIDENT ZSW 패키지,G.SKILL TRIDENT ZSW 패키지,DDR4,4266,CL19,16GB(8GX2),16,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,82600,82600,82600,82600,82600,82600,82600,82600,82600
40022612,G.SKILL DDR5-5200 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,5200,CL36,64GB(32GX2),64,305270,305270,305270,305270,305270,305270,305270,305270,0,0,0,0,0,0,0,305270,305270,305270,0,0,0,0,0,0,305910,308090,308090,308090,308090,308090
40022612,G.SKILL DDR5-5200 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,5200,CL36,32GB(16GX2),32,138590,138590,138590,138590,138590,138590,138590,138590,0,0,0,0,0,0,0,138590,138590,138590,0,0,0,0,0,0,138990,138990,138990,138990,138990,138980
40022714,G.SKILL DDR5-5200 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,5200,CL36,64GB(32GX2),64,0,0,0,0,0,0,0,0,305270,305270,305270,305270,305270,305270,305270,0,0,0,308090,308090,308100,308090,308090,308090,0,0,0,0,0,0
40022714,G.SKILL DDR5-5200 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,5200,CL36,32GB(16GX2),32,0,0,0,0,0,0,0,0,138590,138590,138590,138590,138590,138590,138590,0,0,0,138590,138990,138990,138990,138990,138990,0,0,0,0,0,0
16272563,G.SKILL DDR5-5200 CL36 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,5200,CL36,64GB(32GX2),64,297060,297060,297060,297060,297060,297060,297060,297060,297060,297060,297060,297060,297060,297060,297060,297060,297060,294004,294004,294004,294004,294000,293970,293850,293730,293610,293490,293380,293340,293310
16272563,G.SKILL DDR5-5200 CL36 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,5200,CL36,32GB(16GX2),32,136420,136420,136420,136420,136420,136420,136420,136420,136420,136420,136420,136420,136420,136420,136420,136420,136420,136420,136580,136580,136580,136580,136580,136580,136580,136580,136580,136580,136580,136580
54102935,G.SKILL DDR5-5200 CL40 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,5200,CL40,48GB(24GX2),48,179000,179000,179000,179000,178990,178990,178990,178990,178990,178990,179000,179000,179000,179000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54102995,G.SKILL DDR5-5200 CL40 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,5200,CL40,96GB(48GX2),96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332900,332900,332900,332900,332900,334000,334000,332900,332900,332900,332900,332900,319000,319000,319000,319000
54102995,G.SKILL DDR5-5200 CL40 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,5200,CL40,48GB(24GX2),48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179000,179000,179000,179000,179000,179000,179000,178990,178990,178990,178990,178990,178990,178990,178990,178990
56151416,G.SKILL DDR5-5200 CL40 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,5200,CL40,64GB(32GX2),64,252640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56151416,G.SKILL DDR5-5200 CL40 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,5200,CL40,32GB(16GX2),32,136420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56151461,G.SKILL DDR5-5200 CL40 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,5200,CL40,64GB(32GX2),64,0,252640,252640,252640,252640,252640,252640,252640,252640,252640,252640,252640,252640,252640,252640,252640,252640,252640,256160,256160,256160,256150,256120,256000,255880,255760,255640,255530,255490,255380
56151461,G.SKILL DDR5-5200 CL40 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,5200,CL40,32GB(16GX2),32,0,136420,136420,136420,136420,136420,136420,136420,136420,136420,136420,136420,136420,136420,136420,136420,136420,136420,136570,136570,136570,136570,136570,136570,136570,136570,136570,136570,136570,136570
