Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2026-01-01,2026-01-02,2026-01-03,2026-01-04,2026-01-05,2026-01-06,2026-01-07,2026-01-08,2026-01-09,2026-01-10,2026-01-11,2026-01-12,2026-01-13,2026-01-14,2026-01-15,2026-01-16,2026-01-17,2026-01-18,2026-01-19,2026-01-20,2026-01-21,2026-01-22,2026-01-23,2026-01-24,2026-01-25,2026-01-26,2026-01-27,2026-01-28,2026-01-29,2026-01-30,2026-01-31
100692755,ESSENCORE KLEVV DDR5-6000 CL28 URBANE V RGB 블랙 패키지 서린,ESSENCORE KLEVV URBANE V RGB 블랙 패키지 서린,DDR5,6000,CL28,32GB(16GX2),32,957790,939810,939760,939750,939730,939680,939650,958970,958920,955880,955850,958760,958660,958640,711300,711300,711300,943370,958490,958490,958490,958490,958490,958480,958460,958490,821170,895240,958500,958500,958490
100692737,ESSENCORE KLEVV DDR5-6000 CL28 URBANE V RGB 화이트 패키지 서린,ESSENCORE KLEVV URBANE V RGB 화이트 패키지 서린,DDR5,6000,CL28,32GB(16GX2),32,939810,939820,939740,939740,950000,950000,950000,950000,950000,945880,945850,950000,950000,950000,950000,950000,949990,949990,950000,950000,950000,950000,950000,944780,944760,950000,820320,894480,950000,950000,950000
79000574,ESSENCORE KLEVV DDR5-6000 CL30 BOLT V AMD 패키지 서린,ESSENCORE KLEVV BOLT V AMD 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,1288700,1288700,1288700,1288700,1288700,0,0,0,574110,0,765510,0,0,0,1332450,1288700,1288700,1288700,1288700,1288700,765510,0,1545650,1545650,1545650,668850,1545650,1545650,1545650,1545650,0
94568981,ESSENCORE KLEVV DDR5-6000 CL30 BOLT V WHITE 패키지 서린,ESSENCORE KLEVV BOLT V WHITE 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,1224990,1225000,1242930,1242930,1250000,1250000,1250000,1250000,1238990,1233780,1233750,1250000,1246970,1246970,0,0,0,0,0,0,1250000,1250000,1250000,1247980,1247980,1250000,1184190,1224840,1250000,1250000,1250000
94568981,ESSENCORE KLEVV DDR5-6000 CL30 BOLT V WHITE 패키지 서린,ESSENCORE KLEVV BOLT V WHITE 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,858930,858910,858860,858860,858860,858790,858720,869720,869670,866960,866900,866910,878990,875960,0,0,0,0,0,0,876980,879000,879000,875580,875560,879000,746500,835300,879000,879000,875410
92152256,ESSENCORE KLEVV DDR5-6000 CL30 BOLT V WHITE 패키지 서린,ESSENCORE KLEVV BOLT V WHITE 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250000,1250000,1246970,1247980,1250000,1250000,0,0,0,0,0,0,0,0,0,0,0
92152256,ESSENCORE KLEVV DDR5-6000 CL30 BOLT V WHITE 패키지 서린,ESSENCORE KLEVV BOLT V WHITE 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878990,878990,875690,875670,878990,879000,0,0,0,0,0,0,0,0,0,0,0
94568963,ESSENCORE KLEVV DDR5-6000 CL30 BOLT V 패키지 서린,ESSENCORE KLEVV BOLT V 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,1224990,1225000,1245430,1244940,1250000,1252500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94568963,ESSENCORE KLEVV DDR5-6000 CL30 BOLT V 패키지 서린,ESSENCORE KLEVV BOLT V 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,930870,879000,871930,930870,879000,879000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27894470,ESSENCORE KLEVV DDR5-6000 CL30 BOLT V 패키지 서린,ESSENCORE KLEVV BOLT V 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,1250000,1250000,1250000,1240480,1240450,1250000,1250000,1249990,1249990,1249990,1249460,1249960,1249990,1249990,1449990,1449990,1449990,1447980,1447970,1449990,1382270,1403270,1449990,1449990,1446960
27894470,ESSENCORE KLEVV DDR5-6000 CL30 BOLT V 패키지 서린,ESSENCORE KLEVV BOLT V 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,879000,879000,879000,866980,866980,879000,856740,856740,856740,856740,856730,856730,856740,856740,856740,856740,856740,856710,856690,856740,727480,812400,856740,856740,856720
79002878,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB AMD 패키지 서린,ESSENCORE KLEVV CRAS V RGB AMD 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,567730,567730,567730,567730,567730,567730,567730,567730,567730,567730,567730,567730,567730,567730,567730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79010636,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB WHITE AMD 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE AMD 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,979000,979000,979000,979000,979000,979000,1001000,1001000,1001000,960300,960300,960300,960300,935000,935000,935000,935000,935000,935000,935000,920000,920000,935000,935000,935000,935000,935000,935000,935000,935000,918000
32076077,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,1297450,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1290480,1300000,1300000,1266560,1266560,1266560,1266560,1266540,1266520,1266570,1266570,1358380,1510140,0,0,0,0,1298450,0,0,0,0
32076077,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6000,CL30,48GB(24GX2),48,1166180,1166190,1166130,1166110,1166030,1189990,1189970,1189930,1178970,1177960,1177920,1177910,1186960,1186960,1189990,1189990,1186960,1186960,1186940,1190000,1187980,1190000,0,0,0,0,1091380,0,0,0,0
32076077,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,923950,929000,921930,921930,929000,929000,925000,925000,925000,916980,916980,925000,924990,924990,924990,924990,923790,923770,924990,925000,924990,924990,0,0,0,0,786200,0,0,0,0
37989017,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1510140,1510130,1510110,1510140,0,1502850,1510140,1510140,1510130
37989017,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6000,CL30,48GB(24GX2),48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190000,1187980,1187980,1190000,0,1134160,1189990,1189990,1187980
37989017,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924920,923660,923640,924820,0,860690,924900,924830,923540
27886268,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,1376700,1376700,1376700,1376700,1376700,1419000,1300000,1268950,1268950,1268950,1268950,1268950,1266560,1266560,1266560,1266560,1266540,1266500,1266570,1266570,1510140,1549560,1549480,1529860,1529840,1549360,1542820,1502850,1542680,1542610,1266570
27886268,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,6000,CL30,48GB(24GX2),48,1166180,1166190,1166180,1166180,1189990,1189990,1189990,1189990,1189990,1186800,1186770,1189890,1189870,1189850,1189820,1189720,1189620,1189600,1189590,1189990,1189990,1189990,1189990,1189990,1189980,1189990,1190000,1134160,1189990,1189990,1189990
27886268,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,1021900,979000,971930,974430,979000,979000,929000,929000,929000,929000,929000,929000,928990,928990,928990,928990,926790,926770,928990,929000,928950,928930,928920,926700,926680,926910,925960,860690,923920,923840,921880
91188716,ESSENCORE KLEVV DDR5-6000 CL30 FIT V WHITE 패키지 서린,ESSENCORE KLEVV FIT V WHITE 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,716490,718560,716420,716420,718560,718560,718560,718560,718560,716290,716260,718470,718560,718560,718560,718560,715690,715670,718560,718560,718560,718560,718560,715580,715560,718560,555660,643530,718560,718560,715340
91188656,ESSENCORE KLEVV DDR5-6000 CL30 FIT V 패키지 서린,ESSENCORE KLEVV FIT V 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,783710,783710,783710,783710,783710,819670,743530,743530,743530,743530,743530,743530,719000,718990,718990,718990,716590,716570,718990,719000,719000,719000,719000,716420,716400,719000,719000,643530,719000,719000,719000
100692833,ESSENCORE KLEVV DDR5-6000 CL30 URBANE V RGB 블랙 패키지 서린,ESSENCORE KLEVV URBANE V RGB 블랙 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,881020,881020,899000,899000,899000,899000,899000,899000,899000,899000,899000,899000,888640,888630,876800,888630,888390,888370,876800,876800,876800,876800,876800,876770,876750,876800,751220,833390,890400,890400,887910
72587681,ESSENCORE KLEVV DDR5-6000 CL30 URBANE V RGB 패키지 서린,ESSENCORE KLEVV URBANE V RGB 패키지 서린,DDR5,6000,CL30,48GB(24GX2),48,1155810,1159790,1155740,1155740,1159690,1159630,1159570,1159970,1159910,1155580,1155550,1159330,1160000,1160000,1160000,1160000,1160000,1160000,0,0,0,0,0,0,0,1160000,1160000,1160000,1160000,1160000,1160000
72587681,ESSENCORE KLEVV DDR5-6000 CL30 URBANE V RGB 패키지 서린,ESSENCORE KLEVV URBANE V RGB 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,896450,899000,891930,891930,899000,899000,899000,899000,899000,886980,886980,899000,875800,875800,875800,875800,875790,875790,0,0,0,0,0,0,0,875800,751220,833390,875800,875800,875790
78849281,ESSENCORE KLEVV DDR5-6000 CL30 URBANE V RGB 패키지 서린,ESSENCORE KLEVV URBANE V RGB 패키지 서린,DDR5,6000,CL30,48GB(24GX2),48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160000,1160000,1160000,1160000,1160000,1160000,1160000,0,0,0,0,0,0
78849281,ESSENCORE KLEVV DDR5-6000 CL30 URBANE V RGB 패키지 서린,ESSENCORE KLEVV URBANE V RGB 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875800,875800,875800,875800,875800,875630,875610,0,0,0,0,0,0
58107284,ESSENCORE KLEVV DDR5-6000 CL32 FIT V WHITE 패키지 서린,ESSENCORE KLEVV FIT V WHITE 패키지 서린,DDR5,6000,CL32,32GB(16GX2),32,0,514260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93805103,ESSENCORE KLEVV DDR5-6400 CL30 BOLT V WHITE 패키지 서린,ESSENCORE KLEVV BOLT V WHITE 패키지 서린,DDR5,6400,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,879000,879000,879000,879000,879000,879000,878990,878990,878990,878980,878960,878990,879000,878500,878500,878500,878490,878470,878500,746500,835300,878500,878500,878490
93805016,ESSENCORE KLEVV DDR5-6400 CL30 BOLT V 패키지 서린,ESSENCORE KLEVV BOLT V 패키지 서린,DDR5,6400,CL30,32GB(16GX2),32,878760,878740,878710,878640,878560,878510,878500,878970,878970,878370,878340,878990,878990,878990,878990,878990,878980,878960,878990,879000,878500,878500,878500,878490,878470,878500,746500,835300,878500,878500,878490
93805295,ESSENCORE KLEVV DDR5-6400 CL30 FIT V 패키지 서린,ESSENCORE KLEVV FIT V 패키지 서린,DDR5,6400,CL30,32GB(16GX2),32,0,802500,795430,778430,785500,785500,785500,785500,774490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92152277,ESSENCORE KLEVV DDR5-6400 CL32 BOLT V WHITE 패키지 서린,ESSENCORE KLEVV BOLT V WHITE 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906200,906200,906200,906200,906200,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000
27894644,ESSENCORE KLEVV DDR5-6400 CL32 BOLT V 패키지 서린,ESSENCORE KLEVV BOLT V 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000,929000
79014581,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB AMD 패키지 서린,ESSENCORE KLEVV CRAS V RGB AMD 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268950,1268950,1268950,1268950,1268950,1268950,1268950,1268950,1268950,1268950,1268950,1268950
79017092,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB WHITE AMD 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE AMD 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015120,1015120,1015120,1015120,1015120,1015120,1015120,1015120,1015120,1015120,1015120,1015120
37989107,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6400,CL32,48GB(24GX2),48,1166180,1166190,1166180,1166180,1189990,1189990,1189990,1189990,1178980,1177970,1177970,1177970,1186960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37989107,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,923950,929000,921930,921930,929000,929000,929000,929000,929000,916980,916980,929000,925970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37989107,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6400,CL32,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,1300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37989125,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6400,CL32,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,1299990,1299990,1299990,1299980,1299960,1299990,1300000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1550000,1549800
37989125,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6400,CL32,48GB(24GX2),48,0,0,0,0,0,0,0,0,0,0,0,0,0,1186960,1189990,1189990,1186960,1186960,1189990,1190000,1187980,1190000,1190000,1187980,1187980,1190000,1091380,1134160,1190000,1190000,1186970
37989125,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,925970,925960,928990,925960,925960,925920,929000,926980,929000,929000,926980,926970,929000,806290,888510,929000,929000,925970
30002834,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,6400,CL32,64GB(32GX2),64,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1376700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30002834,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,6400,CL32,48GB(24GX2),48,1189980,1189990,1189980,1189980,1189990,1189990,1189990,1189990,1189990,1189980,1189940,1189990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30002834,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,1059070,1059070,1059070,1059070,1059070,1059070,1059070,1059070,1059070,1059070,1059070,1059070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30002912,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,6400,CL32,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,1300000,1299990,1299990,1299990,1299980,1299980,1299970,1300000,1510140,1510140,1510140,1510140,1510140,1510140,1485950,1506950,1510140,1510140,1510130
30002912,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,6400,CL32,48GB(24GX2),48,0,0,0,0,0,0,0,0,0,0,0,0,1189990,1189970,1189940,1189840,1189750,1189720,1189710,1189990,1189990,1189990,1189990,1189980,1189980,1189990,1091380,1134160,1189990,1189990,1189980
30002912,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,929000,929000,928990,928990,928980,928980,928970,929000,929000,929000,929000,929000,929000,929000,806290,888510,929000,929000,929000
78849305,ESSENCORE KLEVV DDR5-6400 CL32 URBANE V RGB 패키지 서린,ESSENCORE KLEVV URBANE V RGB 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,1024870,1024870,1024870,1024870,1024870,1024870,1024870,1024870,1024870,1024870,1024870,1024870,988900,988900,988900,988900,988900,988900,988900,2049730,1959820,1959820,1959820,1959820,1959820,1959820,1977800,1977800,1977800,1977800,1977800
78849305,ESSENCORE KLEVV DDR5-6400 CL32 URBANE V RGB 패키지 서린,ESSENCORE KLEVV URBANE V RGB 패키지 서린,DDR5,6400,CL32,48GB(24GX2),48,1264400,1264400,1264400,1264400,1264400,1322410,1160000,1160000,1160000,1160000,1160000,1160000,1160000,1160000,1160000,1160000,1160000,1160000,1160000,1160000,1160000,1160000,1160000,1160000,1160000,1160000,1160000,1160000,1160000,1160000,1160000
64376777,ESSENCORE KLEVV DDR5-7200 CL34 CRAS V RGB ROG 패키지 서린,ESSENCORE KLEVV CRAS V RGB ROG 패키지 서린,DDR5,7200,CL34,48GB(24GX2),48,885410,1199990,1199980,1199980,1199970,1199990,1199990,1199990,1199990,1199980,1199940,1199970,1199990,1199990,1199990,1199990,1199980,1199960,1199990,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1102610,1144090,1200000,1200000,1199900
37989224,ESSENCORE KLEVV DDR5-7200 CL34 CRAS V RGB White 패키지 서린,ESSENCORE KLEVV CRAS V RGB White 패키지 서린,DDR5,7200,CL34,48GB(24GX2),48,1199980,1199990,1199990,1199990,1199990,1199990,1199990,1199990,1199990,1199980,1199940,1199990,1199990,1199990,1199990,1199990,1199980,1199960,1199990,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1102610,1144090,1200000,1200000,1200000
37989224,ESSENCORE KLEVV DDR5-7200 CL34 CRAS V RGB White 패키지 서린,ESSENCORE KLEVV CRAS V RGB White 패키지 서린,DDR5,7200,CL34,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,939000,939000,938990,938990,938980,938960,938990,939000,939000,939000,939000,939000,939000,939000,819010,899830,939000,939000,939000
30002993,ESSENCORE KLEVV DDR5-7200 CL34 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,7200,CL34,48GB(24GX2),48,1199980,1199990,1199980,1199980,1199990,1199990,1199990,1199990,1199990,1199980,1199940,1199990,1199990,1199980,1199950,1199860,1199770,1199730,1199720,1199720,1199990,1199990,1199990,1199990,1199980,1199990,1102610,1144090,1199990,1199990,1199990
30002993,ESSENCORE KLEVV DDR5-7200 CL34 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,7200,CL34,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,939000,938990,938990,938990,938980,938980,938970,939000,939000,939000,939000,939000,939000,939000,819010,899830,939000,939000,938990
19240181,ESSENCORE KLEVV 노트북 DDR4-2666 CL19 중고,ESSENCORE KLEVV 노트북 중고,DDR4,2666,CL19,4GB,4,14160,14160,14000,14000,14000,13860,14000,13860,14160,14160,13860,14160,14160,14000,14000,14000,14000,14000,14000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
14205968,ESSENCORE KLEVV 노트북 DDR4-3200 CL22 파인인포,ESSENCORE KLEVV 노트북 파인인포,DDR4,3200,CL22,32GB,32,332500,332500,332500,322000,322000,322000,322000,322000,322000,322000,322000,322000,322000,332500,332500,332500,332500,332500,332500,0,0,0,0,0,0,0,0,0,0,0,0
14205968,ESSENCORE KLEVV 노트북 DDR4-3200 CL22 파인인포,ESSENCORE KLEVV 노트북 파인인포,DDR4,3200,CL22,16GB,16,156300,156770,156770,157250,157250,157730,157730,158210,158210,158690,158690,159170,159170,159650,175120,179020,178930,178890,178870,0,0,0,0,0,0,0,0,0,0,0,0
14205968,ESSENCORE KLEVV 노트북 DDR4-3200 CL22 파인인포,ESSENCORE KLEVV 노트북 파인인포,DDR4,3200,CL22,8GB,8,99990,99990,99990,99990,99990,99990,99990,99900,99880,99880,99880,99860,99860,99860,99860,99860,99860,99860,99860,0,0,0,0,0,0,0,0,0,0,0,0
11787178,ESSENCORE KLEVV 노트북 DDR4-3200 CL22 파인인포,ESSENCORE KLEVV 노트북 파인인포,DDR4,3200,CL22,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332500,332500,332500,332500,332500,332500,325500,325500,325500,0,0,0
11787178,ESSENCORE KLEVV 노트북 DDR4-3200 CL22 파인인포,ESSENCORE KLEVV 노트북 파인인포,DDR4,3200,CL22,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178810,178700,178610,188950,188950,188950,188950,188890,167920,190170,190170,199400
11787178,ESSENCORE KLEVV 노트북 DDR4-3200 CL22 파인인포,ESSENCORE KLEVV 노트북 파인인포,DDR4,3200,CL22,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99860,99990,99990,99990,99990,99990,99990,99990,90940,103110,103110,103110
28208825,ESSENCORE KLEVV 노트북 DDR5-5600 CL46 파인인포,ESSENCORE KLEVV 노트북 파인인포,DDR5,5600,CL46,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,368000,350000,349990,349980,349980,349940,349870,349840,349770,349690,349580,346950,346910,346860,346790,346720,338090,336440,336370
28208825,ESSENCORE KLEVV 노트북 DDR5-5600 CL46 파인인포,ESSENCORE KLEVV 노트북 파인인포,DDR5,5600,CL46,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,198440,700000,699990,699980,699950,699910,699820,699760,699690,699590,696440,696420,696380,514940,629210,668740,668740,668740
6540147,G.SKILL DDR4-2666 CL19 AEGIS,G.SKILL AEGIS,DDR4,2666,CL19,16GB,16,176390,176300,176230,176170,176140,176090,180000,198970,198890,198830,198800,198710,198710,198990,198990,228990,228990,228990,228950,229000,229000,229000,229000,229000,229000,229000,229000,197540,228930,228860,228790
6540147,G.SKILL DDR4-2666 CL19 AEGIS,G.SKILL AEGIS,DDR4,2666,CL19,8GB,8,95000,95000,95000,95000,94260,94260,97490,104990,104990,103700,103700,104990,104990,104990,104990,104990,103700,103700,104990,105000,105000,105000,105000,103700,103700,105000,101670,96540,105000,105000,103700
7029922,G.SKILL DDR4-3000 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3000,CL16,16GB(8GX2),16,179340,179340,179340,179340,179340,179340,179340,179340,179340,179340,179340,179340,179340,179340,179340,179340,179340,179340,179340,179340,179340,179340,179340,179340,179340,179340,179340,179340,179340,179340,179340
6419514,G.SKILL DDR4-3200 CL14 RIPJAWS V VK 패키지,G.SKILL RIPJAWS V VK 패키지,DDR4,3200,CL14,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,220930,220910,220790,220680,220560,220470,220380,220350,220260,220240,220160,220130,220040,220020,220010,216290,220930,220900
9593730,G.SKILL DDR4-3200 CL16 AEGIS,G.SKILL AEGIS,DDR4,3200,CL16,16GB,16,180310,180310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239000,239000,239000,239000,239000,194100,238930,238860,238790
9593730,G.SKILL DDR4-3200 CL16 AEGIS,G.SKILL AEGIS,DDR4,3200,CL16,8GB,8,95060,95060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109000,107600,107600,109000,103980,109000,109000,109000,107600
9593742,G.SKILL DDR4-3200 CL16 AEGIS,G.SKILL AEGIS,DDR4,3200,CL16,16GB,16,0,0,183990,183960,183910,183910,184000,208990,208990,208990,208990,208990,208990,208990,208990,238990,238990,238990,238990,239000,239000,239000,0,0,0,0,0,0,0,0,0
9593742,G.SKILL DDR4-3200 CL16 AEGIS,G.SKILL AEGIS,DDR4,3200,CL16,8GB,8,0,0,97000,97000,97000,97000,107670,107670,107670,107600,107600,109000,109000,109000,109000,109000,107600,107600,109000,109000,109000,109000,0,0,0,0,0,0,0,0,0
4571593,G.SKILL DDR4-3200 CL16 RIPJAWS V VK,G.SKILL RIPJAWS V VK,DDR4,3200,CL16,16GB,16,199990,199990,199990,199990,199970,199990,201210,213990,213990,213990,213990,213990,213990,213990,213990,213990,213990,213990,213990,214000,214000,214000,214000,214000,214000,214000,216500,216500,216500,216500,216500
4571613,G.SKILL DDR4-3200 CL16 RIPJAWS V VKB 패키지,G.SKILL RIPJAWS V VKB 패키지,DDR4,3200,CL16,16GB(8GX2),16,204990,204990,204990,204990,204990,204990,205000,218990,218990,218990,218990,218990,218990,218990,218990,218990,218990,218990,218990,219000,219000,219000,219000,219000,219000,219000,219000,201320,218930,218990,218990
9470745,G.SKILL DDR4-3200 CL16 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3200,CL16,16GB(8GX2),16,156920,156920,156920,156920,156920,156920,0,0,0,146620,146620,146620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
