Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2025-05-01,2025-05-02,2025-05-03,2025-05-04,2025-05-05,2025-05-06,2025-05-07,2025-05-08,2025-05-09,2025-05-10,2025-05-11,2025-05-12,2025-05-13,2025-05-14,2025-05-15,2025-05-16,2025-05-17,2025-05-18,2025-05-19,2025-05-20,2025-05-21,2025-05-22,2025-05-23,2025-05-24,2025-05-25,2025-05-26,2025-05-27,2025-05-28,2025-05-29,2025-05-30,2025-05-31
75536282,TeamGroup DDR5-5600 CL46 Elite Plus 블랙,TeamGroup Elite Plus 블랙,DDR5,5600,CL46,32GB,32,124000,124000,0,0,0,0,0,0,124000,124000,124000,124000,124000,124000,124000,124000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,124990,124990,124500,121970,122000
75536282,TeamGroup DDR5-5600 CL46 Elite Plus 블랙,TeamGroup Elite Plus 블랙,DDR5,5600,CL46,16GB,16,95700,67000,0,0,0,0,0,0,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700
75536282,TeamGroup DDR5-5600 CL46 Elite Plus 블랙,TeamGroup Elite Plus 블랙,DDR5,5600,CL46,8GB,8,38480,38480,0,0,0,0,0,0,37000,37000,37000,37000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000
74421821,TeamGroup DDR5-5600 CL46 Elite Plus 블랙,TeamGroup Elite Plus 블랙,DDR5,5600,CL46,32GB,32,0,0,124000,124000,0,124000,124000,124000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74421821,TeamGroup DDR5-5600 CL46 Elite Plus 블랙,TeamGroup Elite Plus 블랙,DDR5,5600,CL46,16GB,16,0,0,95700,95700,0,95700,95700,95700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74421821,TeamGroup DDR5-5600 CL46 Elite Plus 블랙,TeamGroup Elite Plus 블랙,DDR5,5600,CL46,8GB,8,0,0,38450,38380,0,38170,37840,37000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18768413,TeamGroup DDR5-5600 CL46 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,5600,CL46,16GB,16,64460,64460,66960,66960,0,66960,0,86660,89090,89090,94040,94040,115360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18768413,TeamGroup DDR5-5600 CL46 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,5600,CL46,32GB,32,118750,118750,124920,124850,0,124620,0,124990,124990,124990,124980,124990,124990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27545675,TeamGroup DDR5-5600 CL46 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,5600,CL46,16GB,16,0,0,0,0,0,0,87170,0,0,0,0,0,0,115360,90000,94040,94040,94040,94040,94040,94040,94040,94040,94040,94040,79780,79780,82490,82490,82490,82490
27545675,TeamGroup DDR5-5600 CL46 Elite Plus 블랙 서린,TeamGroup Elite Plus 블랙 서린,DDR5,5600,CL46,32GB,32,0,0,0,0,0,0,124550,0,0,0,0,0,0,124980,124990,124990,124990,124980,124990,124990,124990,124990,124990,124960,124940,124900,125000,125000,125000,125000,125000
18768470,TeamGroup DDR5-5600 CL46 Elite Plus 실버 서린,TeamGroup Elite Plus 실버 서린,DDR5,5600,CL46,32GB,32,125000,125000,125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18768470,TeamGroup DDR5-5600 CL46 Elite Plus 실버 서린,TeamGroup Elite Plus 실버 서린,DDR5,5600,CL46,16GB,16,86670,86670,86670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27545711,TeamGroup DDR5-5600 CL46 Elite Plus 실버 서린,TeamGroup Elite Plus 실버 서린,DDR5,5600,CL46,32GB,32,0,0,0,125000,0,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000
27545711,TeamGroup DDR5-5600 CL46 Elite Plus 실버 서린,TeamGroup Elite Plus 실버 서린,DDR5,5600,CL46,16GB,16,0,0,0,86670,0,86670,87180,86670,86300,86300,86300,86300,86300,87180,87180,87180,87180,87180,87180,89100,86300,88990,86300,86670,86670,88700,88700,88700,88700,86300,89100
17535839,TeamGroup DDR5-5600 CL46 Elite 서린,TeamGroup Elite 서린,DDR5,5600,CL46,32GB,32,116850,116850,122480,122460,0,122420,122870,122990,122590,122360,122340,122590,122590,122580,121920,121920,120990,120980,121930,120060,122990,122990,122990,122950,118860,122610,122520,123000,123000,123000,121900
17535839,TeamGroup DDR5-5600 CL46 Elite 서린,TeamGroup Elite 서린,DDR5,5600,CL46,16GB,16,60800,60800,63470,63400,0,63130,63490,63500,63500,63500,63490,63500,63500,63990,66500,66500,65000,64990,66500,66500,66500,64000,64000,64710,64700,64300,66990,67000,67000,67000,66400
17535839,TeamGroup DDR5-5600 CL46 Elite 서린,TeamGroup Elite 서린,DDR5,5600,CL46,8GB,8,31820,31820,32410,32400,0,32380,32930,33490,33490,33450,33430,33490,33490,33480,33450,33360,33320,33260,33220,33490,33490,33490,33490,33450,33430,33400,33390,33350,33270,33160,33100
28265831,TeamGroup DDR5-5600 CL46 Elite 패키지,TeamGroup Elite 패키지,DDR5,5600,CL46,32GB(16GX2),32,115500,115500,115500,115500,0,115500,115500,115500,113950,113950,113940,113940,113940,113930,115690,115690,114730,114230,114120,114120,114120,115270,115270,115270,115270,115270,115270,115270,123150,121190,119700
31424177,TeamGroup DDR5-6000 CL48 Elite 서린,TeamGroup Elite 서린,DDR5,6000,CL48,32GB,32,127300,127300,127320,127320,0,127320,127320,132470,132470,132470,132470,132470,132470,132470,132470,132470,132470,132470,132470,132470,132470,132470,132470,132470,132470,132470,0,0,0,132470,132470
31424177,TeamGroup DDR5-6000 CL48 Elite 서린,TeamGroup Elite 서린,DDR5,6000,CL48,16GB,16,60800,60800,64000,64000,0,63800,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,68990,68990,68990,68990,68990,68990,68990,68960,68940,68900,0,0,0,68860,68990
31424087,TeamGroup DDR5-6000 CL48 Elite 서린,TeamGroup Elite 서린,DDR5,6000,CL48,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132470,132470,132470,0,0
31424087,TeamGroup DDR5-6000 CL48 Elite 서린,TeamGroup Elite 서린,DDR5,6000,CL48,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68790,68670,68970,0,0
54100718,TeamGroup DDR5-6400 CL52 Elite 서린,TeamGroup Elite 서린,DDR5,6400,CL52,32GB,32,137990,138000,138000,138000,0,0,0,138000,0,0,0,0,0,0,0,0,0,0,0,0,0,149260,149260,149260,149260,158700,158700,158700,158700,158700,160430
54100718,TeamGroup DDR5-6400 CL52 Elite 서린,TeamGroup Elite 서린,DDR5,6400,CL52,16GB,16,65990,66000,66000,66000,0,0,0,66000,0,0,0,0,0,0,0,0,0,0,0,0,0,71000,71000,71000,70990,71000,71000,71000,71000,71000,71000
54100754,TeamGroup DDR5-6400 CL52 Elite 서린,TeamGroup Elite 서린,DDR5,6400,CL52,32GB,32,0,0,0,0,0,137990,138000,0,138000,138000,137990,138000,138000,138000,138000,138000,137990,137990,138000,138000,132900,0,0,0,0,0,0,0,0,0,0
54100754,TeamGroup DDR5-6400 CL52 Elite 서린,TeamGroup Elite 서린,DDR5,6400,CL52,16GB,16,0,0,0,0,0,65990,66000,0,66000,66000,65990,66000,66000,66000,71000,71000,70990,70990,71000,71000,71000,0,0,0,0,0,0,0,0,0,0
15803102,TeamGroup T-CREATE DDR4-3200 CL14 EXPERT OC10L 패키지,TeamGroup T-CREATE EXPERT OC10L 패키지,DDR4,3200,CL14,32GB(16GX2),32,289990,289990,289990,289990,0,289990,289990,289990,289990,289990,289990,289990,289990,289990,289990,289990,289990,289990,289990,289990,289990,289990,289990,289990,289990,289990,289990,289990,289990,289990,289990
15803102,TeamGroup T-CREATE DDR4-3200 CL14 EXPERT OC10L 패키지,TeamGroup T-CREATE EXPERT OC10L 패키지,DDR4,3200,CL14,16GB(8GX2),16,178720,178720,186400,182270,0,182270,186980,191090,191090,191090,191090,191090,191090,186970,182830,186980,182840,186980,182840,191090,191090,191090,190500,190090,190090,190090,190090,190090,190090,190090,191090
15803147,TeamGroup T-CREATE DDR4-3600 CL14 EXPERT OC10L 패키지,TeamGroup T-CREATE EXPERT OC10L 패키지,DDR4,3600,CL14,16GB(8GX2),16,156250,156250,156250,156250,0,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250,156250
13943138,TeamGroup T-CREATE DDR4-3600 CL18 EXPERT OC10L 패키지,TeamGroup T-CREATE EXPERT OC10L 패키지,DDR4,3600,CL18,32GB(16GX2),32,229020,229020,229020,229020,0,229020,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080,241080
13981142,TeamGroup T-CREATE DDR4-3600 CL18 EXPERT OC10L 패키지 서린,TeamGroup T-CREATE EXPERT OC10L 패키지 서린,DDR4,3600,CL18,64GB(32GX2),64,208000,208000,208000,0,0,0,208000,0,0,0,0,0,0,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,0,0,0,0,208000,0
13981142,TeamGroup T-CREATE DDR4-3600 CL18 EXPERT OC10L 패키지 서린,TeamGroup T-CREATE EXPERT OC10L 패키지 서린,DDR4,3600,CL18,32GB(16GX2),32,93100,93100,98000,0,0,0,98000,0,0,0,0,0,0,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,97990,0,0,0,0,98000,0
13981142,TeamGroup T-CREATE DDR4-3600 CL18 EXPERT OC10L 패키지 서린,TeamGroup T-CREATE EXPERT OC10L 패키지 서린,DDR4,3600,CL18,16GB(8GX2),16,54150,54150,57000,0,0,0,57000,0,0,0,0,0,0,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,56990,0,0,0,0,57000,0
13981106,TeamGroup T-CREATE DDR4-3600 CL18 EXPERT OC10L 패키지 서린,TeamGroup T-CREATE EXPERT OC10L 패키지 서린,DDR4,3600,CL18,64GB(32GX2),64,0,0,0,208000,0,208000,0,208000,208000,208000,208000,208000,208000,0,0,0,0,0,0,0,0,0,0,0,0,208000,208000,208000,208000,0,372230
13981106,TeamGroup T-CREATE DDR4-3600 CL18 EXPERT OC10L 패키지 서린,TeamGroup T-CREATE EXPERT OC10L 패키지 서린,DDR4,3600,CL18,32GB(16GX2),32,0,0,0,98000,0,98000,0,98000,98000,98000,98000,98000,98000,0,0,0,0,0,0,0,0,0,0,0,0,98000,98000,98000,98000,0,98000
13981106,TeamGroup T-CREATE DDR4-3600 CL18 EXPERT OC10L 패키지 서린,TeamGroup T-CREATE EXPERT OC10L 패키지 서린,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,57000,0,57000,0,57000,57000,57000,57000,57000,57000,0,0,0,0,0,0,0,0,0,0,0,0,57000,57000,57000,57000,0,57000
19566122,TeamGroup T-CREATE DDR5-5600 CL46 CLASSIC 패키지 서린,TeamGroup T-CREATE CLASSIC 패키지 서린,DDR5,5600,CL46,64GB(32GX2),64,275500,290000,288800,288780,0,288740,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,287990,287990,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000
19566122,TeamGroup T-CREATE DDR5-5600 CL46 CLASSIC 패키지 서린,TeamGroup T-CREATE CLASSIC 패키지 서린,DDR5,5600,CL46,32GB(16GX2),32,131100,138000,136880,136860,0,136810,138000,138000,138000,137500,137480,138000,138000,138000,138000,138000,135990,135980,138000,138000,138000,138000,138000,137840,137820,138000,138000,138000,138000,138000,137700
20546438,TeamGroup T-CREATE DDR5-6000 CL30 EXPERT 패키지 서린,TeamGroup T-CREATE EXPERT 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,155240,155240,158000,157990,0,157970,158000,158000,158000,157950,157930,158000,158000,158000,158000,158000,155990,155980,158000,158000,158000,158000,158000,156990,156970,158000,158000,158000,158000,158000,156900
20546684,TeamGroup T-CREATE DDR5-6000 CL30 EXPERT 화이트 패키지 서린,TeamGroup T-CREATE EXPERT 화이트 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,155240,155240,158000,157990,0,157990,158000,158000,158000,157460,157440,158000,158000,158000,158000,158000,156000,155980,158000,158000,158000,158000,158000,158000,158000,158000,158000,158000,158000,158000,158000
19566788,TeamGroup T-CREATE DDR5-6000 CL34 EXPERT 패키지 서린,TeamGroup T-CREATE EXPERT 패키지 서린,DDR5,6000,CL34,64GB(32GX2),64,313500,313500,330000,330000,0,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000
20546735,TeamGroup T-CREATE DDR5-6000 CL34 EXPERT 화이트 패키지 서린,TeamGroup T-CREATE EXPERT 화이트 패키지 서린,DDR5,6000,CL34,64GB(32GX2),64,313500,313500,328800,328780,0,328740,330000,330000,330000,328700,328680,330000,330000,330000,330000,330000,329990,329990,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000,330000
19567022,TeamGroup T-CREATE DDR5-6000 CL38 EXPERT 패키지 서린,TeamGroup T-CREATE EXPERT 패키지 서린,DDR5,6000,CL38,32GB(16GX2),32,157990,158000,158000,157990,0,157990,158000,158000,158000,158000,157990,158000,158000,158000,158000,158000,158000,157990,158000,158000,158000,158000,158000,158000,157990,158000,158000,158000,158000,158000,158000
20546912,TeamGroup T-CREATE DDR5-6000 CL38 EXPERT 화이트 패키지 서린,TeamGroup T-CREATE EXPERT 화이트 패키지 서린,DDR5,6000,CL38,32GB(16GX2),32,160500,160500,160500,160500,0,160500,160500,160500,160500,160500,160500,160500,160500,160500,160500,160500,160500,160500,160500,160500,160500,160500,160500,160500,160500,160500,160500,160500,160500,160500,160500
19567433,TeamGroup T-CREATE DDR5-6000 CL48 CLASSIC 패키지 서린,TeamGroup T-CREATE CLASSIC 패키지 서린,DDR5,6000,CL48,64GB(32GX2),64,299990,300000,300000,299990,0,299990,300000,300000,300000,0,0,0,0,0,0,302500,302500,302500,302500,302500,302500,302500,302500,302500,302500,302500,300000,300000,300000,0,0
19567433,TeamGroup T-CREATE DDR5-6000 CL48 CLASSIC 패키지 서린,TeamGroup T-CREATE CLASSIC 패키지 서린,DDR5,6000,CL48,32GB(16GX2),32,142500,142500,150000,149990,0,149990,150000,150000,150000,0,0,0,0,0,0,150000,150000,149990,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,0,0
19567628,TeamGroup T-CREATE DDR5-6000 CL48 CLASSIC 패키지 서린,TeamGroup T-CREATE CLASSIC 패키지 서린,DDR5,6000,CL48,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,300000,300000,300000,300000,300000,302500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,300000
19567628,TeamGroup T-CREATE DDR5-6000 CL48 CLASSIC 패키지 서린,TeamGroup T-CREATE CLASSIC 패키지 서린,DDR5,6000,CL48,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,150000,150000,150000,150000,150000,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,150000
20546819,TeamGroup T-CREATE DDR5-6400 CL32 EXPERT 패키지 서린,TeamGroup T-CREATE EXPERT 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,224290,220990,219080,219080,0,219080,219080,221000,221000,221000,221000,221000,221000,219080,219080,219080,219080,219080,219080,221000,221000,221000,221000,221000,221000,221000,221000,221000,221000,221000,221000
20546987,TeamGroup T-CREATE DDR5-6400 CL32 EXPERT 화이트 패키지 서린,TeamGroup T-CREATE EXPERT 화이트 패키지 서린,DDR5,6400,CL32,32GB(16GX2),32,160000,160000,160000,160000,0,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000
19567934,TeamGroup T-CREATE DDR5-6400 CL34 EXPERT 패키지 서린,TeamGroup T-CREATE EXPERT 패키지 서린,DDR5,6400,CL34,64GB(32GX2),64,350000,350000,350000,349990,0,349990,350000,350000,343400,339240,339240,339240,339240,339240,343400,343400,350000,349990,343400,343400,343400,350000,350000,350000,349990,350000,350000,350000,350000,350000,350000
20547080,TeamGroup T-CREATE DDR5-6400 CL34 EXPERT 화이트 패키지 서린,TeamGroup T-CREATE EXPERT 화이트 패키지 서린,DDR5,6400,CL34,64GB(32GX2),64,349990,350000,350000,349990,0,349990,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000
19568183,TeamGroup T-CREATE DDR5-6400 CL40 EXPERT 패키지 서린,TeamGroup T-CREATE EXPERT 패키지 서린,DDR5,6400,CL40,32GB(16GX2),32,160000,160000,160000,159990,0,159990,160000,160000,160000,160000,159990,160000,160000,160000,160000,160000,160000,159990,160000,160000,160000,160000,160000,159990,159980,159990,159990,159990,159990,159990,160000
20547134,TeamGroup T-CREATE DDR5-6400 CL40 EXPERT 화이트 패키지 서린,TeamGroup T-CREATE EXPERT 화이트 패키지 서린,DDR5,6400,CL40,32GB(16GX2),32,159990,160000,160000,159990,0,159990,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,159990,160000,160000,160000,160000,160000,160000,159990,160000,160000,160000,160000,160000,160000
20547176,TeamGroup T-CREATE DDR5-7200 CL34 EXPERT 패키지 서린,TeamGroup T-CREATE EXPERT 패키지 서린,DDR5,7200,CL34,48GB(24GX2),48,311630,311640,311640,311630,0,311630,311640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315000,315000,315000,315000,315000,315000,315000
20547176,TeamGroup T-CREATE DDR5-7200 CL34 EXPERT 패키지 서린,TeamGroup T-CREATE EXPERT 패키지 서린,DDR5,7200,CL34,32GB(16GX2),32,202990,203000,203000,202990,0,202990,203000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203000,203000,203000,203000,203000,203000,203000
31424498,TeamGroup T-CREATE DDR5-7200 CL34 EXPERT 패키지 서린,TeamGroup T-CREATE EXPERT 패키지 서린,DDR5,7200,CL34,48GB(24GX2),48,0,0,0,0,0,0,0,311640,311640,311640,311630,311640,311640,311640,311640,311640,311640,311630,311640,311640,311640,311640,315000,315000,0,0,0,0,0,0,0
31424498,TeamGroup T-CREATE DDR5-7200 CL34 EXPERT 패키지 서린,TeamGroup T-CREATE EXPERT 패키지 서린,DDR5,7200,CL34,32GB(16GX2),32,0,0,0,0,0,0,0,203000,203000,203000,203000,203000,203000,203000,203000,203000,203000,202990,203000,203000,203000,203000,203000,203000,0,0,0,0,0,0,0
20547212,TeamGroup T-CREATE DDR5-7200 CL34 EXPERT 화이트 패키지 서린,TeamGroup T-CREATE EXPERT 화이트 패키지 서린,DDR5,7200,CL34,48GB(24GX2),48,315000,315000,315000,315000,0,315000,0,0,0,0,0,0,0,0,315000,0,0,314990,315000,315000,315000,315000,315000,315000,314990,315000,315000,315000,0,0,0
20547212,TeamGroup T-CREATE DDR5-7200 CL34 EXPERT 화이트 패키지 서린,TeamGroup T-CREATE EXPERT 화이트 패키지 서린,DDR5,7200,CL34,32GB(16GX2),32,202990,203000,203000,202990,0,202990,0,0,0,0,0,0,0,0,203000,0,0,202990,203000,203000,203000,203000,203000,203000,203000,203000,203000,203000,0,0,0
31424435,TeamGroup T-CREATE DDR5-7200 CL34 EXPERT 화이트 패키지 서린,TeamGroup T-CREATE EXPERT 화이트 패키지 서린,DDR5,7200,CL34,48GB(24GX2),48,0,0,0,0,0,0,315000,315000,315000,315000,314990,315000,315000,315000,0,315000,315000,0,0,0,0,0,0,0,0,0,0,0,315000,315000,315000
31424435,TeamGroup T-CREATE DDR5-7200 CL34 EXPERT 화이트 패키지 서린,TeamGroup T-CREATE EXPERT 화이트 패키지 서린,DDR5,7200,CL34,32GB(16GX2),32,0,0,0,0,0,0,203000,203000,203000,203000,203000,203000,203000,203000,0,203000,203000,0,0,0,0,0,0,0,0,0,0,0,203000,203000,203000
28806848,TeamGroup T-CREATE 노트북 DDR5-5600 CL46-45-45 CLASSIC 서린,TeamGroup T-CREATE 노트북 -45-45 CLASSIC 서린,DDR5,5600,CL46,32GB,32,124720,124730,124730,124720,0,124700,0,0,0,0,0,0,0,126640,0,0,0,0,0,126000,128000,130500,130500,130500,130500,130500,130500,130500,130500,130500,148800
28806848,TeamGroup T-CREATE 노트북 DDR5-5600 CL46-45-45 CLASSIC 서린,TeamGroup T-CREATE 노트북 -45-45 CLASSIC 서린,DDR5,5600,CL46,16GB,16,60480,60480,63000,62990,0,62970,0,0,0,0,0,0,0,65000,0,0,0,0,0,65000,65000,65000,65000,65000,64990,65000,65000,65000,65000,65000,65000
28806803,TeamGroup T-CREATE 노트북 DDR5-5600 CL46-45-45 CLASSIC 서린,TeamGroup T-CREATE 노트북 -45-45 CLASSIC 서린,DDR5,5600,CL46,32GB,32,0,0,0,0,0,0,124730,124730,128500,128500,133940,133940,128000,0,126640,126000,126000,125990,126000,0,0,0,0,0,0,0,0,0,0,0,0
28806803,TeamGroup T-CREATE 노트북 DDR5-5600 CL46-45-45 CLASSIC 서린,TeamGroup T-CREATE 노트북 -45-45 CLASSIC 서린,DDR5,5600,CL46,16GB,16,0,0,0,0,0,0,63000,63000,63000,63000,62990,63000,63000,0,65000,65000,65000,64990,65000,0,0,0,0,0,0,0,0,0,0,0,0
10667601,TeamGroup T-Force DDR4-2666 CL16 Delta RGB 서린,TeamGroup T-Force Delta RGB 서린,DDR4,2666,CL16,8GB,8,68800,68800,68800,68800,0,68800,68800,68800,68800,68800,68800,68800,68800,68800,68800,68800,68800,68800,68800,68800,68800,68800,68800,68800,68800,68800,68800,68800,68800,68800,68800
10711143,TeamGroup T-Force DDR4-2666 CL16 Delta RGB 패키지 가넷,TeamGroup T-Force Delta RGB 패키지 가넷,DDR4,2666,CL16,16GB(8GX2),16,97110,97110,97110,97110,0,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110
10711269,TeamGroup T-Force DDR4-2666 CL16 Delta RGB 화이트 패키지 가넷,TeamGroup T-Force Delta RGB 화이트 패키지 가넷,DDR4,2666,CL16,16GB(8GX2),16,97110,97110,97110,97110,0,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110
8714552,TeamGroup T-Force DDR4-2666 CL18 T1 GAMING,TeamGroup T-Force T1 GAMING,DDR4,2666,CL18,4GB,4,15000,15000,15000,15000,0,15000,15000,15000,15000,15000,15000,15000,15000,15000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
9268803,TeamGroup T-Force DDR4-3000 CL16 Vulcan Z Gray,TeamGroup T-Force Vulcan Z Gray,DDR4,3000,CL16,4GB,4,36000,36000,36000,36000,0,36000,36000,36000,36000,36000,36000,36000,36000,36000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
12362669,TeamGroup T-Force DDR4-3200 CL14 XTREEM ARGB 패키지 서린,TeamGroup T-Force XTREEM ARGB 패키지 서린,DDR4,3200,CL14,32GB(16GX2),32,279990,279990,279990,279990,0,279990,279990,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000
13460609,TeamGroup T-Force DDR4-3200 CL14 XTREEM ARGB 화이트 패키지 서린,TeamGroup T-Force XTREEM ARGB 화이트 패키지 서린,DDR4,3200,CL14,32GB(16GX2),32,284000,284000,284000,284000,0,284000,284000,284000,284000,284000,284000,284000,284000,284000,284000,284000,284000,284000,284000,284000,284000,284000,280130,280130,280130,280130,280130,280130,276610,276610,276610
11379459,TeamGroup T-Force DDR4-3200 CL16 Delta RGB,TeamGroup T-Force Delta RGB,DDR4,3200,CL16,32GB,32,350240,350240,350240,350240,0,350240,350240,350240,350240,350240,350240,350240,350240,350240,350240,350240,350240,350240,350240,350240,350240,350240,350240,350240,350240,350240,350240,350240,350240,350240,350240
6935872,TeamGroup T-Force DDR4-3200 CL16 Delta RGB 패키지,TeamGroup T-Force Delta RGB 패키지,DDR4,3200,CL16,32GB(16GX2),32,138720,138720,139450,139600,0,138720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000
6935872,TeamGroup T-Force DDR4-3200 CL16 Delta RGB 패키지,TeamGroup T-Force Delta RGB 패키지,DDR4,3200,CL16,16GB(8GX2),16,70140,70140,70140,70140,0,70140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70150,70150,70140,70140,70140,70140,70140,70140,70140,70140
6935809,TeamGroup T-Force DDR4-3200 CL16 Delta RGB 패키지,TeamGroup T-Force Delta RGB 패키지,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,0,138720,139600,138720,138720,138720,139600,140990,140990,141140,140300,141140,141040,170000,170000,170000,0,0,0,0,0,0,0,0,0,0
6935809,TeamGroup T-Force DDR4-3200 CL16 Delta RGB 패키지,TeamGroup T-Force Delta RGB 패키지,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,0,0,70140,70150,70150,70150,70150,70150,70150,70140,70140,70140,70140,70140,70140,70150,70150,0,0,0,0,0,0,0,0,0,0
7320400,TeamGroup T-Force DDR4-3200 CL16 Delta RGB 패키지 서린,TeamGroup T-Force Delta RGB 패키지 서린,DDR4,3200,CL16,64GB(32GX2),64,223250,223240,223250,223250,0,223250,233790,199750,0,0,0,233810,232310,232390,234880,234850,234760,234730,234600,234990,234990,234960,234930,234860,234840,234800,234690,234570,234470,234460,234430
7320400,TeamGroup T-Force DDR4-3200 CL16 Delta RGB 패키지 서린,TeamGroup T-Force Delta RGB 패키지 서린,DDR4,3200,CL16,32GB(16GX2),32,91080,91080,91080,91080,0,91080,91080,91080,0,0,0,124990,124990,124980,124950,124830,124740,124700,124620,125000,125000,125000,125000,124990,124990,124990,125000,157500,157500,157500,157500
7320400,TeamGroup T-Force DDR4-3200 CL16 Delta RGB 패키지 서린,TeamGroup T-Force Delta RGB 패키지 서린,DDR4,3200,CL16,16GB(8GX2),16,54630,54630,57480,57470,0,57450,57440,57490,0,0,0,57490,57490,57480,57450,57360,57330,57200,57080,57490,57490,57490,57490,57460,57440,57400,57290,57180,57480,57490,57490
7320805,TeamGroup T-Force DDR4-3200 CL16 Delta RGB 패키지 서린,TeamGroup T-Force Delta RGB 패키지 서린,DDR4,3200,CL16,64GB(32GX2),64,0,0,0,0,0,0,0,0,199750,233810,234970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7320805,TeamGroup T-Force DDR4-3200 CL16 Delta RGB 패키지 서린,TeamGroup T-Force Delta RGB 패키지 서린,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,124990,124990,124990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
