Id,Name,cpu_model,cpu_codename,sale_info,2025-11-01,2025-11-02,2025-11-03,2025-11-04,2025-11-05,2025-11-06,2025-11-07,2025-11-08,2025-11-09,2025-11-10,2025-11-11,2025-11-12,2025-11-13,2025-11-14,2025-11-15,2025-11-16,2025-11-17,2025-11-18,2025-11-19,2025-11-20,2025-11-21,2025-11-22,2025-11-23,2025-11-24,2025-11-25,2025-11-26,2025-11-27,2025-11-28,2025-11-29,2025-11-30
32038580,인텔 코어i5-14세대 14400 (랩터레이크 리프레시),인텔 코어i5-14세대 14400,랩터레이크 리프레시,"_정품_369,080|_벌크 + 쿨러_337,000|벌크_316,000|해외구매 | _정품_371,750|벌크 + 쿨러_365,000|_벌크_367,340|해외구매 | _정품_371,760|_벌크 + 쿨러_336,520|벌크_314,900|해외구매 | _정품_371,760|_벌크 + 쿨러_337,000|벌크_316,000|해외구매 | _정품_381,110|벌크 + 쿨러_350,000|_벌크_365,380|해외구매 | _정품_381,120|벌크 + 쿨러_350,000|_벌크_365,380|해외구매 | _정품_381,130|벌크 + 쿨러_350,000|_벌크_366,010|해외구매 | _정품_383,740|벌크 + 쿨러_350,000|_벌크_367,280|해외구매 | _정품_383,770|벌크 + 쿨러_365,000|_벌크_367,290|해외구매 | _정품_383,780|_벌크 + 쿨러_365,000|벌크_367,320|해외구매 | _정품_383,790|_벌크 + 쿨러_365,000|벌크_367,310|해외구매 | _정품_383,810|_벌크 + 쿨러_365,000|벌크_367,340|해외구매 | _정품_383,820|_벌크 + 쿨러_365,000|벌크_367,340|해외구매 | _정품_384,330|_벌크 + 쿨러_365,000|벌크_367,340|해외구매 | _정품_386,390|벌크 + 쿨러_365,000|_벌크_367,340|해외구매 | _정품_391,190|_벌크 + 쿨러_336,520|벌크_314,900|해외구매 | _정품_429,000|_벌크 + 쿨러_377,070|벌크_299,250|해외구매 | _정품_429,000|_벌크 + 쿨러_377,070|벌크_339,000|해외구매 | _정품_429,000|_벌크 + 쿨러_383,130|벌크_299,250|해외구매 | _정품_429,000|_벌크 + 쿨러_384,290|벌크_311,850|해외구매 | _정품_666,180|벌크 + 쿨러_365,000|_벌크_366,110|해외구매 | _정품_666,180|벌크 + 쿨러_365,000|_벌크_367,340|해외구매 | _정품_666,180|벌크 + 쿨러_375,770|_벌크_366,110|해외구매",357390,357390,357400,357400,357400,357400,357400,357400,357400,357400,357400,357400,357400,329390,329390,329390,329390,329390,356120,288170,357400,357400,357400,357400,357400,357390,357390,357390,357390,357390
32102786,인텔 코어i5-14세대 14400F (랩터레이크 리프레시),인텔 코어i5-14세대 14400F,랩터레이크 리프레시,"_밸류팩 정품_233,260|_정품_238,780||벌크_221,769|해외구매 | _밸류팩 정품_233,261|_정품_238,780||벌크_224,020|해외구매 | _밸류팩 정품_233,261|_정품_240,700||벌크_224,020|해외구매 | _밸류팩 정품_233,280|_정품_238,780||벌크_224,830|해외구매 | _밸류팩 정품_233,280|_정품_238,780||벌크_230,000|해외구매 | _밸류팩 정품_238,040|정품_256,980||_벌크_229,990|해외구매 | _밸류팩 정품_242,730|_정품_258,990||벌크_241,190|해외구매 | _밸류팩 정품_243,230|_정품_249,860||벌크_239,250|해외구매 | _밸류팩 정품_243,490|_정품_258,990||벌크_241,190|해외구매 | _밸류팩 정품_243,490|_정품_261,480||벌크_241,190|해외구매 | _밸류팩 정품_244,000|_정품_261,480||벌크_242,800|해외구매 | _밸류팩 정품_244,000|정품_258,990||_벌크_240,930|해외구매 | _밸류팩 정품_244,000|정품_263,700||_벌크_240,510|해외구매 | _밸류팩 정품_244,990|정품_253,830||_벌크_231,410|해외구매 | _밸류팩 정품_244,990|정품_253,950||_벌크_229,990|해외구매 | _밸류팩 정품_247,470|_정품_258,000||벌크_235,370|해외구매 | _밸류팩 정품_247,710|정품_258,000||_벌크_235,580|해외구매 | _밸류팩 정품_248,450|정품_252,290||_벌크_230,000|해외구매 | _밸류팩 정품_248,860|정품_258,000||_벌크_235,610|해외구매 | _밸류팩 정품_250,370|정품_258,000||_벌크_235,610|해외구매 | _밸류팩 정품_250,370|정품_258,000||_벌크_235,650|해외구매 | _밸류팩 정품_250,790|정품_258,000||_벌크_237,310|해외구매 | _밸류팩 정품_250,930|정품_262,050||_벌크_230,000|해외구매 | _밸류팩 정품_252,480|정품_262,050||_벌크_238,070|해외구매 | _밸류팩 정품_252,800|정품_262,050||_벌크_230,000|해외구매 | _밸류팩 정품_254,010|정품_262,050||_벌크_230,000|해외구매 | _밸류팩 정품_254,010|정품_262,050||_벌크_239,640|해외구매 | _밸류팩 정품_254,010|정품_262,050||_벌크_239,650|해외구매",193690,198190,198200,198200,198200,198200,201000,201000,201000,201000,201000,201000,201000,201000,201000,201000,201000,207470,207470,207470,207470,207470,207470,207470,208700,208700,208700,208700,208700,208700
76555634,인텔 코어i5-14세대 14400F (랩터레이크 리프레시),인텔 코어i5-14세대 14400F,랩터레이크 리프레시,"_밸류팩 정품_233,260|_정품_238,780||벌크_221,769|해외구매 | _밸류팩 정품_233,261|_정품_238,780||벌크_224,020|해외구매 | _밸류팩 정품_233,261|_정품_240,700||벌크_224,020|해외구매 | _밸류팩 정품_233,280|_정품_238,780||벌크_224,830|해외구매 | _밸류팩 정품_233,280|_정품_238,780||벌크_230,000|해외구매 | _밸류팩 정품_238,040|정품_256,980||_벌크_229,990|해외구매 | _밸류팩 정품_242,730|_정품_258,990||벌크_241,190|해외구매 | _밸류팩 정품_243,230|_정품_249,860||벌크_239,250|해외구매 | _밸류팩 정품_243,490|_정품_258,990||벌크_241,190|해외구매 | _밸류팩 정품_243,490|_정품_261,480||벌크_241,190|해외구매 | _밸류팩 정품_244,000|_정품_261,480||벌크_242,800|해외구매 | _밸류팩 정품_244,000|정품_258,990||_벌크_240,930|해외구매 | _밸류팩 정품_244,000|정품_263,700||_벌크_240,510|해외구매 | _밸류팩 정품_244,990|정품_253,830||_벌크_231,410|해외구매 | _밸류팩 정품_244,990|정품_253,950||_벌크_229,990|해외구매 | _밸류팩 정품_247,470|_정품_258,000||벌크_235,370|해외구매 | _밸류팩 정품_247,710|정품_258,000||_벌크_235,580|해외구매 | _밸류팩 정품_248,450|정품_252,290||_벌크_230,000|해외구매 | _밸류팩 정품_248,860|정품_258,000||_벌크_235,610|해외구매 | _밸류팩 정품_250,370|정품_258,000||_벌크_235,610|해외구매 | _밸류팩 정품_250,370|정품_258,000||_벌크_235,650|해외구매 | _밸류팩 정품_250,790|정품_258,000||_벌크_237,310|해외구매 | _밸류팩 정품_250,930|정품_262,050||_벌크_230,000|해외구매 | _밸류팩 정품_252,480|정품_262,050||_벌크_238,070|해외구매 | _밸류팩 정품_252,800|정품_262,050||_벌크_230,000|해외구매 | _밸류팩 정품_254,010|정품_262,050||_벌크_230,000|해외구매 | _밸류팩 정품_254,010|정품_262,050||_벌크_239,640|해외구매 | _밸류팩 정품_254,010|정품_262,050||_벌크_239,650|해외구매",193690,198190,198200,198200,198200,198200,201000,201000,201000,201000,201000,201000,201000,201000,201000,201000,201000,207470,207470,207470,207470,207470,207470,207470,208700,208700,208700,208700,208700,208700
32102927,인텔 코어i5-14세대 14500 (랩터레이크 리프레시),인텔 코어i5-14세대 14500,랩터레이크 리프레시,"_정품_370,000||_벌크_450,630|해외구매 | _정품_381,570||_벌크_450,490|해외구매 | _정품_434,190||_벌크_360,530|해외구매 | _정품_434,190||_벌크_388,000|해외구매 | _정품_443,000||_벌크_449,610|해외구매 | _정품_443,000||_벌크_450,490|해외구매 | _정품_446,900||_벌크_396,670|해외구매 | _정품_460,120||_벌크_450,630|해외구매 | _정품_460,130|_벌크 + 쿨러_451,480|벌크_450,630|해외구매 | _정품_460,130||_벌크_450,630|해외구매 | _정품_464,480||_벌크_450,630|해외구매 | _정품_464,910||_벌크_450,630|해외구매 | _정품_466,130||_벌크_450,630|해외구매 | _정품_466,140||_벌크_450,630|해외구매 | _정품_466,170||_벌크_396,670|해외구매 | _정품_466,170||_벌크_450,630|해외구매 | _정품_467,230||_벌크_450,630|해외구매 | _정품_495,500||_벌크_450,490|해외구매",379070,379070,379070,379070,379070,379070,379070,379070,379070,379070,379070,379070,379070,379070,379070,443460,443460,443460,443460,425700,425700,414900,414900,414900,414900,414900,414900,444910,444910,444910
32038256,인텔 코어i5-14세대 14500 (랩터레이크 리프레시),인텔 코어i5-14세대 14500,랩터레이크 리프레시,"_정품_370,000||_벌크_450,630|해외구매 | _정품_381,570||_벌크_450,490|해외구매 | _정품_434,190||_벌크_360,530|해외구매 | _정품_434,190||_벌크_388,000|해외구매 | _정품_443,000||_벌크_449,610|해외구매 | _정품_443,000||_벌크_450,490|해외구매 | _정품_446,900||_벌크_396,670|해외구매 | _정품_460,120||_벌크_450,630|해외구매 | _정품_460,130|_벌크 + 쿨러_451,480|벌크_450,630|해외구매 | _정품_460,130||_벌크_450,630|해외구매 | _정품_464,480||_벌크_450,630|해외구매 | _정품_464,910||_벌크_450,630|해외구매 | _정품_466,130||_벌크_450,630|해외구매 | _정품_466,140||_벌크_450,630|해외구매 | _정품_466,170||_벌크_396,670|해외구매 | _정품_466,170||_벌크_450,630|해외구매 | _정품_467,230||_벌크_450,630|해외구매 | _정품_495,500||_벌크_450,490|해외구매",379070,379070,379070,379070,379070,379070,379070,379070,379070,379070,379070,379070,379070,379070,379070,443460,443460,443460,443460,425700,425700,414900,414900,414900,414900,414900,414900,444910,444910,444910
32463899,인텔 코어i5-14세대 14500T (랩터레이크 리프레시),인텔 코어i5-14세대 14500T,랩터레이크 리프레시,벌크,384810,384690,409630,409630,413810,413810,397090,397090,397090,397090,397090,397080,397050,396930,396810,396680,396570,396480,617980,609110,609110,609110,609110,609110,609110,609060,609030,608910,608790,608670
67623731,인텔 코어i5-14세대 14600 (랩터레이크 리프레시),인텔 코어i5-14세대 14600,랩터레이크 리프레시,벌크,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369090,369080,369080,369100,0,0
28884308,인텔 코어i5-14세대 14600K (랩터레이크 리프레시),인텔 코어i5-14세대 14600K,랩터레이크 리프레시,"_정품_350,000|_벌크_312,420|해외구매 | _정품_350,000|_벌크_313,820|해외구매 | _정품_350,000|_벌크_325,650|해외구매 | _정품_350,000|_벌크_326,380|해외구매 | _정품_350,000|_벌크_326,400|해외구매 | _정품_350,000|_벌크_327,930|해외구매 | _정품_366,700|_벌크_279,240|해외구매 | _정품_366,700|_벌크_279,320|해외구매 | _정품_366,700|_벌크_279,340|해외구매 | _정품_366,700|_벌크_291,230|해외구매 | _정품_367,990|_벌크_320,310|해외구매 | _정품_367,990|_벌크_320,330|해외구매 | _정품_367,990|_벌크_322,090|해외구매 | _정품_368,030|_벌크_322,100|해외구매 | _정품_368,030|_벌크_324,490|해외구매 | _정품_368,030|_벌크_325,230|해외구매 | _정품_368,030|_벌크_325,250|해외구매 | _정품_368,030|_벌크_325,270|해외구매 | _정품_368,030|_벌크_325,640|해외구매 | _정품_396,690|_벌크_291,230|해외구매 | _정품_396,690|_벌크_312,420|해외구매 | _정품_396,690|_벌크_312,430|해외구매 | _정품_396,690|_벌크_316,193|해외구매",295900,295900,295900,309140,326900,330800,330800,315050,315050,318710,318510,314540,318870,318990,318880,318900,318820,318970,319100,318960,287680,332200,332200,332200,332200,332200,332200,332200,332200,332200
28799654,인텔 코어i5-14세대 14600K (랩터레이크 리프레시),인텔 코어i5-14세대 14600K,랩터레이크 리프레시,"_정품_350,000|_벌크_312,420|해외구매 | _정품_350,000|_벌크_313,820|해외구매 | _정품_350,000|_벌크_325,650|해외구매 | _정품_350,000|_벌크_326,380|해외구매 | _정품_350,000|_벌크_326,400|해외구매 | _정품_350,000|_벌크_327,930|해외구매 | _정품_366,700|_벌크_279,240|해외구매 | _정품_366,700|_벌크_279,320|해외구매 | _정품_366,700|_벌크_279,340|해외구매 | _정품_366,700|_벌크_291,230|해외구매 | _정품_367,990|_벌크_320,310|해외구매 | _정품_367,990|_벌크_320,330|해외구매 | _정품_367,990|_벌크_322,090|해외구매 | _정품_368,030|_벌크_322,100|해외구매 | _정품_368,030|_벌크_324,490|해외구매 | _정품_368,030|_벌크_325,230|해외구매 | _정품_368,030|_벌크_325,250|해외구매 | _정품_368,030|_벌크_325,270|해외구매 | _정품_368,030|_벌크_325,640|해외구매 | _정품_396,690|_벌크_291,230|해외구매 | _정품_396,690|_벌크_312,420|해외구매 | _정품_396,690|_벌크_312,430|해외구매 | _정품_396,690|_벌크_316,193|해외구매",295900,295900,295900,309140,326900,330800,330800,315050,315050,318710,318510,314540,318870,318990,318880,318900,318820,318970,319100,318960,287680,332200,332200,332200,332200,332200,332200,332200,332200,332200
28884227,인텔 코어i5-14세대 14600KF (랩터레이크 리프레시),인텔 코어i5-14세대 14600KF,랩터레이크 리프레시,"_밸류팩 정품_292,988|_정품_319,900|벌크_278,120|해외구매 | _밸류팩 정품_292,988|_정품_319,900|벌크_284,850|해외구매 | _밸류팩 정품_292,988|_정품_319,900|벌크_289,000|해외구매 | _밸류팩 정품_292,988|정품_319,900|_벌크_277,190|해외구매 | _밸류팩 정품_305,000|_정품_319,900|벌크_292,290|해외구매 | _밸류팩 정품_310,760|정품_323,570|_벌크_288,250|해외구매 | _밸류팩 정품_310,760|정품_323,580|_벌크_288,260|해외구매 | _밸류팩 정품_310,780|정품_319,810|_벌크_288,780|해외구매 | _밸류팩 정품_311,850|정품_319,810|_벌크_292,620|해외구매 | _밸류팩 정품_312,190|_정품_319,890|벌크_297,970|해외구매 | _밸류팩 정품_312,190|_정품_319,890|벌크_299,510|해외구매 | _밸류팩 정품_312,190|_정품_319,890|벌크_299,520|해외구매 | _밸류팩 정품_312,190|_정품_319,890|벌크_300,590|해외구매 | _밸류팩 정품_312,200|_정품_316,000|벌크_300,830|해외구매 | _밸류팩 정품_312,200|_정품_316,000|벌크_304,990|해외구매 | _밸류팩 정품_312,200|_정품_319,890|벌크_302,700|해외구매 | _밸류팩 정품_312,200|_정품_319,890|벌크_304,590|해외구매 | _밸류팩 정품_312,200|_정품_319,900|벌크_304,990|해외구매 | _밸류팩 정품_313,960|_정품_319,810|벌크_292,650|해외구매 | _밸류팩 정품_313,960|_정품_319,810|벌크_295,250|해외구매 | _밸류팩 정품_313,970|정품_319,900|_벌크_295,270|해외구매 | _밸류팩 정품_317,690|_정품_319,900|벌크_295,850|해외구매 | _밸류팩 정품_317,690|정품_319,890|_벌크_295,820|해외구매 | _밸류팩 정품_317,700|_정품_319,900|벌크_295,860|해외구매 | _밸류팩 정품_317,700|_정품_319,900|벌크_297,600|해외구매",287000,287000,295320,297000,295320,277030,295320,295320,295320,295320,295320,292110,295330,295790,295330,295330,295330,295330,295330,295330,295330,294800,295330,295330,295330,274580,271400,265520,277900,262050
76555685,인텔 코어i5-14세대 14600KF (랩터레이크 리프레시),인텔 코어i5-14세대 14600KF,랩터레이크 리프레시,"_밸류팩 정품_292,988|_정품_319,900|벌크_278,120|해외구매 | _밸류팩 정품_292,988|_정품_319,900|벌크_284,850|해외구매 | _밸류팩 정품_292,988|_정품_319,900|벌크_289,000|해외구매 | _밸류팩 정품_292,988|정품_319,900|_벌크_277,190|해외구매 | _밸류팩 정품_305,000|_정품_319,900|벌크_292,290|해외구매 | _밸류팩 정품_310,760|정품_323,570|_벌크_288,250|해외구매 | _밸류팩 정품_310,760|정품_323,580|_벌크_288,260|해외구매 | _밸류팩 정품_310,780|정품_319,810|_벌크_288,780|해외구매 | _밸류팩 정품_311,850|정품_319,810|_벌크_292,620|해외구매 | _밸류팩 정품_312,190|_정품_319,890|벌크_297,970|해외구매 | _밸류팩 정품_312,190|_정품_319,890|벌크_299,510|해외구매 | _밸류팩 정품_312,190|_정품_319,890|벌크_299,520|해외구매 | _밸류팩 정품_312,190|_정품_319,890|벌크_300,590|해외구매 | _밸류팩 정품_312,200|_정품_316,000|벌크_300,830|해외구매 | _밸류팩 정품_312,200|_정품_316,000|벌크_304,990|해외구매 | _밸류팩 정품_312,200|_정품_319,890|벌크_302,700|해외구매 | _밸류팩 정품_312,200|_정품_319,890|벌크_304,590|해외구매 | _밸류팩 정품_312,200|_정품_319,900|벌크_304,990|해외구매 | _밸류팩 정품_313,960|_정품_319,810|벌크_292,650|해외구매 | _밸류팩 정품_313,960|_정품_319,810|벌크_295,250|해외구매 | _밸류팩 정품_313,970|정품_319,900|_벌크_295,270|해외구매 | _밸류팩 정품_317,690|_정품_319,900|벌크_295,850|해외구매 | _밸류팩 정품_317,690|정품_319,890|_벌크_295,820|해외구매 | _밸류팩 정품_317,700|_정품_319,900|벌크_295,860|해외구매 | _밸류팩 정품_317,700|_정품_319,900|벌크_297,600|해외구매",287000,287000,295320,297000,295320,277030,295320,295320,295320,295320,295320,292110,295330,295790,295330,295330,295330,295330,295330,295330,295330,294800,295330,295330,295330,274580,271400,265520,277900,262050
4147079,인텔 코어i5-1세대 650 (클락데일),인텔 코어i5-1세대 650,클락데일,중고,4260,4160,4310,4350,4350,4350,4350,4350,4350,4350,4350,4340,4230,4380,4260,4370,4260,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190
4144546,인텔 코어i5-1세대 750 (린필드),인텔 코어i5-1세대 750,린필드,중고,3090,3090,3090,3090,3090,3090,3090,3090,3090,3090,3090,3090,0,0,0,0,3090,0,3090,3090,3090,3090,3090,3090,3090,3090,3090,3090,3090,3090
1156701,인텔 코어i5-1세대 760 (린필드),인텔 코어i5-1세대 760,린필드,"벌크 + 쿨러_6,850|_벌크_3,100|_중고",3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3270,3270
17575589,인텔 코어i5-2세대 2300 (샌디브릿지),인텔 코어i5-2세대 2300,샌디브릿지,중고,0,0,0,0,0,0,0,0,0,9990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4504388,인텔 코어i5-2세대 2400 (샌디브릿지),인텔 코어i5-2세대 2400,샌디브릿지,중고,10490,10490,10290,10400,10400,10400,9970,9970,9970,9970,9970,9970,9970,9970,9970,9970,9970,9970,9970,10550,9970,9970,9970,9970,9970,9970,9970,10550,10550,10550
1290175,인텔 코어i5-2세대 2500 (샌디브릿지),인텔 코어i5-2세대 2500,샌디브릿지,"_벌크_13,770|_중고 | _벌크_13,870|_중고 | _벌크_13,940|_중고 | _벌크_13,950|_중고 | _벌크_13,980|_중고 | _벌크_13,990|_중고 | _벌크_14,230|_중고 | _벌크_14,250|_중고 | _벌크_14,280|_중고 | _벌크_14,330|_중고",13490,13370,13490,13490,13490,13490,13110,13110,13110,13110,13110,13110,13020,12900,12830,12830,12830,12830,12830,12970,12970,12970,12970,12970,12970,12920,12890,12840,12840,12840
4144246,인텔 코어i5-2세대 2500K (샌디브릿지),인텔 코어i5-2세대 2500K,샌디브릿지,중고,12900,12900,12900,12900,12900,12900,12250,12250,12250,12250,12250,12250,0,0,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250
1783749,인텔 코어i5-3세대 3330 (아이비브릿지),인텔 코어i5-3세대 3330,아이비브릿지,중고,11820,11710,11890,11890,11890,11890,11890,11890,11890,11890,11890,11880,11850,11730,11710,11710,11710,11710,11710,11840,11840,11840,11840,11840,11840,11790,11760,11640,11520,11400
1725177,인텔 코어i5-3세대 3470 (아이비브릿지),인텔 코어i5-3세대 3470,아이비브릿지,중고,11990,11990,11760,12000,12380,12380,11870,11870,11870,11870,11870,11870,11870,11870,11870,11870,11870,11870,11870,11870,11870,11870,11870,11870,11870,11870,13300,13300,13300,11880
4274836,인텔 코어i5-3세대 3550 (아이비브릿지),인텔 코어i5-3세대 3550,아이비브릿지,중고,11900,11900,11900,11900,11900,11900,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,11300,13300,13300,13300,13300,13300,13300,13300,13300,13300
1720040,인텔 코어i5-3세대 3570 (아이비브릿지),인텔 코어i5-3세대 3570,아이비브릿지,"_벌크 + 쿨러_19,160|벌크_14,500|_중고 | _벌크 + 쿨러_19,820|벌크_14,500|_중고 | _벌크 + 쿨러_19,830|벌크_14,500|_중고 | _벌크 + 쿨러_19,840|벌크_14,500|_중고 | _벌크 + 쿨러_19,860|벌크_14,500|_중고 | _벌크 + 쿨러_19,870|벌크_14,500|_중고 | _벌크 + 쿨러_19,880|벌크_14,500|_중고 | _벌크 + 쿨러_19,890|벌크_14,500|_중고 | _벌크 + 쿨러_19,900|벌크_14,500|_중고 | _벌크 + 쿨러_19,920|벌크_14,500|_중고 | _벌크 + 쿨러_20,220|벌크_14,500|_중고 | _벌크 + 쿨러_20,250|벌크_14,500|_중고 | _벌크 + 쿨러_20,260|벌크_14,500|_중고 | _벌크 + 쿨러_20,270|벌크_14,500|_중고 | _벌크 + 쿨러_20,280|벌크_14,500|_중고 | _벌크 + 쿨러_20,960|벌크_14,500|_중고 | 벌크 + 쿨러_19,160|_벌크_14,500|_중고 | 벌크 + 쿨러_19,850|_벌크_14,500|_중고 | 벌크 + 쿨러_19,910|_벌크_14,500|_중고 | 벌크 + 쿨러_19,930|_벌크_14,500|_중고 | 벌크 + 쿨러_19,950|_벌크_14,500|_중고 | 벌크 + 쿨러_20,120|_벌크_14,500|_중고 | 벌크 + 쿨러_20,140|_벌크_14,500|_중고 | 벌크 + 쿨러_20,170|_벌크_14,500|_중고 | 벌크 + 쿨러_20,240|_벌크_14,500|_중고 | 벌크 + 쿨러_20,270|_벌크_14,500|_중고",14490,14490,14210,14360,14360,14360,13770,13770,13200,13200,13200,13200,13200,13200,13200,13200,13770,13770,13770,13770,13770,13770,13770,13770,13770,13770,13770,13770,13770,13770
1678805,인텔 코어i5-3세대 3570K (아이비브릿지),인텔 코어i5-3세대 3570K,아이비브릿지,중고,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19000,19000,19000,19000,19000,19000,0,0,0
6112513,인텔 코어i5-4세대 4430 (하스웰),인텔 코어i5-4세대 4430,하스웰,중고,0,0,0,0,20867,20867,20867,0,0,0,21370,21370,0,21370,21370,21370,21370,21370,21370,21370,21370,21370,21370,21370,21370,21370,21370,21370,21370,21370
2216194,인텔 코어i5-4세대 4440 (하스웰),인텔 코어i5-4세대 4440,하스웰,"_벌크_22,230|_중고 | _벌크_22,350|_중고 | _벌크_22,370|_중고 | _벌크_22,458|_중고 | _벌크_22,600|_중고 | _벌크_22,960|_중고 | _벌크_22,980|_중고 | _벌크_22,990|_중고 | _벌크_23,000|_중고",21383,21383,21383,21383,21383,21383,21370,21370,21370,21370,21370,21370,21370,21370,21370,21370,21370,21370,21370,21370,21370,21370,21370,21370,21370,21370,21370,21370,21370,21370
2691725,인텔 코어i5-4세대 4460 (하스웰 리프레시),인텔 코어i5-4세대 4460,하스웰 리프레시,"_벌크_22,410|_중고 | _벌크_22,490|_중고",18890,18890,18890,18890,18890,18890,17950,17950,17950,17950,17950,17950,17580,17580,17580,17950,17950,17950,19800,20020,20020,20020,20020,20020,20020,19970,19940,19820,19700,19580
2081215,인텔 코어i5-4세대 4570 (하스웰),인텔 코어i5-4세대 4570,하스웰,"_벌크 + 쿨러_25,640|_중고 | _벌크 + 쿨러_25,770|_중고 | _벌크 + 쿨러_25,790|_중고 | _벌크 + 쿨러_25,800|_중고 | _벌크 + 쿨러_25,810|_중고 | _벌크 + 쿨러_25,820|_중고 | _벌크 + 쿨러_25,850|_중고 | _벌크 + 쿨러_25,930|_중고 | _벌크 + 쿨러_25,940|_중고 | _벌크 + 쿨러_25,970|_중고 | _벌크 + 쿨러_26,020|_중고 | _벌크 + 쿨러_26,050|_중고 | _벌크 + 쿨러_26,060|_중고 | _벌크 + 쿨러_26,080|_중고 | _벌크 + 쿨러_26,110|_중고 | _벌크 + 쿨러_26,140|_중고",18900,18900,18900,18900,18900,18900,17950,17950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950,22060,21950
2783216,인텔 코어i5-4세대 4590 (하스웰 리프레시),인텔 코어i5-4세대 4590,하스웰 리프레시,"_벌크 + 쿨러_25,760|벌크_22,800|_중고 | _벌크 + 쿨러_25,770|벌크_22,800|_중고 | _벌크 + 쿨러_25,780|벌크_22,800|_중고 | _벌크 + 쿨러_25,790|벌크_22,800|_중고 | _벌크 + 쿨러_25,800|벌크_22,800|_중고 | _벌크 + 쿨러_25,810|벌크_22,800|_중고 | _벌크 + 쿨러_25,820|벌크_22,800|_중고 | _벌크 + 쿨러_25,820|벌크_23,350|_중고 | _벌크 + 쿨러_25,930|벌크_23,270|_중고 | _벌크 + 쿨러_25,960|벌크_23,270|_중고 | _벌크 + 쿨러_26,030|벌크_23,270|_중고 | _벌크 + 쿨러_26,040|벌크_23,280|_중고 | _벌크 + 쿨러_26,050|벌크_23,270|_중고 | _벌크 + 쿨러_26,060|벌크_23,270|_중고 | _벌크 + 쿨러_26,080|벌크_23,270|_중고 | _벌크 + 쿨러_26,100|벌크_23,280|_중고 | _벌크 + 쿨러_26,110|벌크_23,270|_중고 | _벌크 + 쿨러_26,140|벌크_23,270|_중고 | 벌크 + 쿨러_25,640|_벌크_23,340|_중고 | 벌크 + 쿨러_25,790|_벌크_23,350|_중고 | 벌크 + 쿨러_25,820|_벌크_23,350|_중고 | 벌크 + 쿨러_25,850|_벌크_23,350|_중고",21720,21610,21550,21770,21770,21770,19900,18900,18900,18900,18900,18900,20900,20900,20900,20900,20900,20900,20900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900
2081212,인텔 코어i5-4세대 4670 (하스웰),인텔 코어i5-4세대 4670,하스웰,"_벌크 + 쿨러_26,270|벌크_22,790|_중고 | _벌크 + 쿨러_26,280|벌크_22,790|_중고 | 벌크 + 쿨러_26,090|_벌크_21,590|_중고 | 벌크 + 쿨러_26,240|_벌크_22,310|_중고 | 벌크 + 쿨러_26,240|_벌크_22,990|_중고 | 벌크 + 쿨러_26,250|_벌크_22,380|_중고 | 벌크 + 쿨러_26,250|_벌크_22,510|_중고 | 벌크 + 쿨러_26,250|_벌크_22,630|_중고 | 벌크 + 쿨러_26,250|_벌크_22,750|_중고 | 벌크 + 쿨러_26,270|_벌크_22,780|_중고 | 벌크 + 쿨러_26,270|_벌크_22,790|_중고 | 벌크 + 쿨러_26,280|_벌크_22,990|_중고 | 벌크 + 쿨러_26,300|_벌크_22,990|_중고 | 벌크 + 쿨러_27,230|_벌크_22,990|_중고 | 벌크 + 쿨러_27,320|_벌크_22,990|_중고 | 벌크 + 쿨러_27,350|_벌크_22,990|_중고 | 벌크 + 쿨러_27,400|_벌크_22,990|_중고 | 벌크 + 쿨러_27,430|_벌크_22,990|_중고 | 벌크 + 쿨러_27,440|_벌크_22,990|_중고 | 벌크 + 쿨러_27,460|_벌크_22,990|_중고 | 벌크 + 쿨러_27,480|_벌크_22,990|_중고 | 벌크 + 쿨러_27,490|_벌크_22,990|_중고",21340,21230,21720,21770,21790,21790,20900,20900,20900,20900,20900,20900,20900,20900,20900,21590,21560,21470,21440,21850,19950,19950,19950,19950,19950,19950,19950,19950,19950,19950
7914022,인텔 코어i5-4세대 4670 + H81 패키지,인텔 코어i5-4세대 4670 + H81 패키지,0,중고,43700,43700,0,0,0,0,45120,45120,45120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6112593,인텔 코어i5-4세대 4670K (하스웰),인텔 코어i5-4세대 4670K,하스웰,중고,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24990,24980,24970,24960
