Id,Name,cpu_model,cpu_codename,sale_info,2024-09-01,2024-09-02,2024-09-03,2024-09-04,2024-09-05,2024-09-06,2024-09-07,2024-09-08,2024-09-09,2024-09-10,2024-09-11,2024-09-12,2024-09-13,2024-09-14,2024-09-15,2024-09-16,2024-09-17,2024-09-18,2024-09-19,2024-09-20,2024-09-21,2024-09-22,2024-09-23,2024-09-24,2024-09-25,2024-09-26,2024-09-27,2024-09-28,2024-09-29,2024-09-30
3412420,인텔 코어i5-6세대 6500 (스카이레이크),인텔 코어i5-6세대 6500,스카이레이크,"_벌크 + 쿨러_44,030|벌크_38,440|해외구매_134,390|_중고 | _벌크 + 쿨러_44,150|벌크_38,560|해외구매_134,390|_중고 | _벌크 + 쿨러_44,270|벌크_38,680|해외구매_134,390|_중고 | 벌크 + 쿨러_43,790|_벌크_37,500|해외구매_134,390|_중고 | 벌크 + 쿨러_43,910|_벌크_37,620|해외구매_134,390|_중고 | 벌크 + 쿨러_44,390|_벌크_38,800|해외구매_134,390|_중고 | 벌크 + 쿨러_44,480|_벌크_38,740|해외구매_381,060|_중고 | 벌크 + 쿨러_44,490|_벌크_38,750|해외구매_381,060|_중고 | 벌크 + 쿨러_44,500|_벌크_38,760|해외구매_381,060|_중고 | 벌크 + 쿨러_44,510|_벌크_38,770|해외구매_381,060|_중고 | 벌크 + 쿨러_44,510|_벌크_38,920|해외구매_134,390|_중고 | 벌크 + 쿨러_44,520|_벌크_38,780|해외구매_351,630|_중고 | 벌크 + 쿨러_44,570|_벌크_38,870|해외구매_351,630|_중고 | 벌크 + 쿨러_44,590|_벌크_38,890|해외구매_351,630|_중고 | 벌크 + 쿨러_44,630|_벌크_39,040|해외구매_134,390|_중고 | 벌크 + 쿨러_44,640|_벌크_38,980|해외구매_351,630|_중고 | 벌크 + 쿨러_44,640|_벌크_39,100|해외구매_134,390|_중고 | 벌크 + 쿨러_44,640|_벌크_39,220|해외구매_134,390|_중고 | 벌크 + 쿨러_44,640|_벌크_39,340|해외구매_134,390|_중고 | 벌크 + 쿨러_44,660|_벌크_39,070|해외구매_134,390|_중고 | 벌크 + 쿨러_44,670|_벌크_39,080|해외구매_134,390|_중고 | 벌크 + 쿨러_44,770|_벌크_39,160|해외구매_134,390|_중고 | 벌크 + 쿨러_44,800|_벌크_39,180|해외구매_134,390|_중고 | 벌크 + 쿨러_44,870|_벌크_39,260|해외구매_134,390|_중고 | 벌크 + 쿨러_45,100|_벌크_39,420|해외구매_134,390|_중고 | 벌크 + 쿨러_45,120|_벌크_39,420|해외구매_134,390|_중고",39900,39900,38580,38580,38580,38580,38580,38580,38580,38580,38580,38580,38000,36340,36340,36340,36340,36340,38580,39090,39090,39090,39090,39110,38120,38120,38120,38120,38120,38120
7914325,인텔 코어i5-6세대 6500 + H110 패키지,인텔 코어i5-6세대 6500 + H110 패키지,0,중고,78750,0,78750,78750,78750,78750,78750,78750,78750,78750,78750,0,83130,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,81380,81380,81380,81380,81380
3412423,인텔 코어i5-6세대 6600 (스카이레이크),인텔 코어i5-6세대 6600,스카이레이크,"_벌크 + 쿨러_45,710|벌크_41,010|_중고 | _벌크 + 쿨러_45,830|벌크_41,130|_중고 | _벌크 + 쿨러_45,950|벌크_41,250|_중고 | _벌크 + 쿨러_46,070|벌크_41,360|_중고 | _벌크 + 쿨러_46,190|벌크_40,030|_중고 | _벌크 + 쿨러_46,310|벌크_40,150|_중고 | _벌크 + 쿨러_46,430|벌크_40,270|_중고 | _벌크 + 쿨러_46,850|벌크_40,810|_중고 | _벌크 + 쿨러_46,860|벌크_40,820|_중고 | _벌크 + 쿨러_46,920|벌크_40,920|_중고 | _벌크 + 쿨러_46,940|벌크_40,940|_중고 | _벌크 + 쿨러_46,990|벌크_40,990|_중고 | _벌크 + 쿨러_47,000|벌크_41,000|_중고 | _벌크 + 쿨러_47,380|_벌크_41,380|중고 | 벌크 + 쿨러_46,550|_벌크_40,390|_중고 | 벌크 + 쿨러_46,580|_벌크_40,420|_중고 | 벌크 + 쿨러_46,590|_벌크_40,430|_중고 | 벌크 + 쿨러_46,690|_벌크_41,380|_중고 | 벌크 + 쿨러_46,720|_벌크_41,380|_중고 | 벌크 + 쿨러_46,830|_벌크_40,790|_중고 | 벌크 + 쿨러_46,840|_벌크_40,800|_중고 | 벌크 + 쿨러_46,870|_벌크_40,830|_중고 | 벌크 + 쿨러_47,380|_벌크_41,380|_중고",40060,40050,40040,40010,40870,40790,40760,40580,40460,40340,40220,40100,39990,39590,39590,39590,39590,39590,39590,39520,39400,39350,39350,39300,39280,39210,39200,39190,39180,39150
7914409,인텔 코어i5-6세대 6600 + H110 패키지,인텔 코어i5-6세대 6600 + H110 패키지,0,중고,78750,78750,78750,78750,78750,78750,78750,78750,78750,78750,78750,78750,83130,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,81380,81380,81380,81380,81380
3493041,인텔 코어i5-6세대 6600K (스카이레이크),인텔 코어i5-6세대 6600K,스카이레이크,"_벌크 + 쿨러_56,650|_벌크_51,430|중고 | _벌크 + 쿨러_56,760|_벌크_51,150|중고 | _벌크 + 쿨러_56,770|_벌크_51,460|중고 | _벌크 + 쿨러_56,860|_벌크_51,270|중고 | _벌크 + 쿨러_56,890|_벌크_51,540|중고 | _벌크 + 쿨러_57,010|_벌크_51,610|중고 | _벌크 + 쿨러_57,130|_벌크_51,730|중고 | _벌크 + 쿨러_57,520|_벌크_52,120|중고 | _벌크 + 쿨러_57,530|_벌크_52,130|중고 | _벌크 + 쿨러_57,940|_벌크_52,350|중고 | _벌크 + 쿨러_58,030|_벌크_52,440|중고 | _벌크 + 쿨러_58,050|_벌크_52,460|중고 | _벌크 + 쿨러_58,570|_벌크_54,030|중고 | _벌크 + 쿨러_58,900|_벌크_53,290|중고 | _벌크 + 쿨러_59,140|_벌크_53,550|중고 | _벌크 + 쿨러_59,260|_벌크_53,200|중고 | _벌크 + 쿨러_59,380|_벌크_53,200|중고 | _벌크 + 쿨러_59,500|_벌크_53,200|중고 | _벌크 + 쿨러_59,840|_벌크_53,990|중고 | 벌크 + 쿨러_56,740|_벌크_50,930|_중고 | 벌크 + 쿨러_56,750|_벌크_51,030|_중고 | 벌크 + 쿨러_57,250|_벌크_51,850|_중고 | 벌크 + 쿨러_57,370|_벌크_51,970|_중고 | 벌크 + 쿨러_57,490|_벌크_52,090|_중고 | 벌크 + 쿨러_58,600|_벌크_54,040|_중고 | 벌크 + 쿨러_59,840|_벌크_53,990|_중고",56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,55990,55990,55990,55990,54990,54990,54990,53990,53990,53990,53990
4881012,인텔 코어i5-7세대 7400 (카비레이크),인텔 코어i5-7세대 7400,카비레이크,"_벌크 + 쿨러_52,920|벌크_54,950|_중고 | _벌크 + 쿨러_53,040|벌크_55,070|_중고 | _벌크 + 쿨러_53,160|벌크_55,190|_중고 | _벌크 + 쿨러_53,280|벌크_55,310|_중고 | _벌크 + 쿨러_53,400|벌크_55,430|_중고 | _벌크 + 쿨러_53,710|벌크_57,180|_중고 | _벌크 + 쿨러_53,740|벌크_57,190|_중고 | _벌크 + 쿨러_53,750|벌크_57,200|_중고 | _벌크 + 쿨러_53,850|벌크_57,300|_중고 | _벌크 + 쿨러_54,220|벌크_57,710|_중고 | _벌크 + 쿨러_54,930|벌크_58,440|_중고 | _벌크 + 쿨러_55,020|벌크_58,470|_중고 | _벌크 + 쿨러_55,040|벌크_58,580|_중고 | _벌크 + 쿨러_55,090|벌크_58,640|_중고 | 벌크 + 쿨러_52,100|_벌크_55,790|_중고 | 벌크 + 쿨러_52,200|_벌크_55,900|_중고 | 벌크 + 쿨러_53,520|_벌크_55,550|_중고 | 벌크 + 쿨러_53,640|_벌크_55,670|_중고 | 벌크 + 쿨러_53,970|_벌크_55,930|_중고 | 벌크 + 쿨러_54,000|_벌크_56,030|_중고 | 벌크 + 쿨러_54,020|_벌크_56,060|_중고 | 벌크 + 쿨러_55,090|_벌크_58,640|_중고",48340,48310,48210,48200,48170,48050,47930,47810,47690,47570,47450,47330,47210,47100,48970,48860,48740,48620,48500,48380,47000,47000,47000,46990,46990,46990,46920,46800,46680,44180
4866526,인텔 코어i5-7세대 7500 (카비레이크),인텔 코어i5-7세대 7500,카비레이크,"_벌크 + 쿨러_55,850|벌크_54,990|_중고 | _벌크 + 쿨러_55,970|벌크_54,990|_중고 | _벌크 + 쿨러_56,090|벌크_54,990|_중고 | _벌크 + 쿨러_56,210|벌크_54,990|_중고 | _벌크 + 쿨러_56,330|벌크_54,990|_중고 | _벌크 + 쿨러_56,450|벌크_54,990|_중고 | _벌크 + 쿨러_56,570|벌크_54,990|_중고 | _벌크 + 쿨러_56,680|벌크_50,760|_중고 | _벌크 + 쿨러_56,690|벌크_54,990|_중고 | _벌크 + 쿨러_56,710|벌크_50,790|_중고 | _벌크 + 쿨러_56,720|벌크_50,800|_중고 | _벌크 + 쿨러_56,730|벌크_50,690|_중고 | _벌크 + 쿨러_56,740|벌크_54,490|_중고 | _벌크 + 쿨러_56,770|벌크_54,490|_중고 | _벌크 + 쿨러_56,800|벌크_54,990|_중고 | _벌크 + 쿨러_56,830|벌크_54,990|_중고 | _벌크 + 쿨러_56,840|벌크_54,990|_중고 | _벌크 + 쿨러_56,850|벌크_54,990|_중고 | _벌크 + 쿨러_56,870|벌크_54,490|_중고 | _벌크 + 쿨러_57,030|벌크_54,990|_중고 | _벌크 + 쿨러_57,240|벌크_54,490|_중고 | _벌크 + 쿨러_57,730|벌크_54,990|_중고",51900,51900,50670,49900,49890,49890,49890,49890,49890,49890,49890,49890,49780,49780,49780,49780,49780,49780,49780,49780,49780,49780,49780,49780,49780,49780,49780,49780,49780,49780
4820379,인텔 코어i5-7세대 7600 (카비레이크),인텔 코어i5-7세대 7600,카비레이크,"_벌크_62,600|해외구매_62,030|_중고 | _벌크_62,600|해외구매_74,210|_중고 | _벌크_62,600|해외구매_74,300|_중고 | _벌크_63,050|해외구매_74,210|_중고",52640,52630,52620,52590,52480,52360,52240,52120,52000,51880,51760,51640,52820,51990,51990,51990,51990,51990,51990,52240,52240,52240,52240,54940,54920,54890,54880,54850,54730,54610
7812139,인텔 코어i5-7세대 7600K (카비레이크),인텔 코어i5-7세대 7600K,카비레이크,중고,112500,112500,112500,112500,112500,112500,112500,112500,112500,112500,112500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5530356,인텔 코어i5-8세대 8400 (커피레이크),인텔 코어i5-8세대 8400,커피레이크,"_정품_343,200|병행수입 박스_273,810|_벌크 + 쿨러_78,110|벌크_76,990|중고 | _정품_343,200|병행수입 박스_273,810|_벌크 + 쿨러_78,830|벌크_77,990|중고 | _정품_343,200|병행수입 박스_273,810|_벌크 + 쿨러_78,920|벌크_77,990|중고 | _정품_343,200|병행수입 박스_273,810|_벌크 + 쿨러_78,940|벌크_77,990|중고 | _정품_343,200|병행수입 박스_273,810|_벌크 + 쿨러_78,990|벌크_77,990|중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_77,990|벌크_76,990|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_78,000|벌크_76,990|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_78,010|벌크_76,990|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_78,300|벌크_78,890|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_78,420|벌크_78,890|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_78,540|벌크_78,890|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_78,660|벌크_78,890|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_78,780|벌크_78,890|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_78,900|벌크_78,890|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_78,990|벌크_77,990|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_79,020|벌크_78,890|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_79,140|벌크_78,890|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_79,170|벌크_78,890|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_79,180|벌크_78,890|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_79,280|벌크_78,890|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_79,310|벌크_78,890|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_79,380|벌크_78,890|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_80,270|벌크_78,890|_중고",72560,72530,72430,72400,72290,71460,71340,71220,71100,70980,70890,70860,70770,71240,71240,71240,71240,71240,71240,71240,71240,71240,71240,71190,71170,71080,71070,71060,71050,71020
6020667,인텔 코어i5-8세대 8500 (커피레이크),인텔 코어i5-8세대 8500,커피레이크,"_정품_440,470|_벌크 + 쿨러_78,450|벌크_77,490|해외구매_101,290|중고 | _정품_440,470|_벌크 + 쿨러_78,480|벌크_77,490|해외구매_101,290|중고 | _정품_440,470|_벌크 + 쿨러_78,490|벌크_77,490|해외구매_101,290|중고 | _정품_440,470|_벌크 + 쿨러_78,510|벌크_78,990|해외구매_101,290|중고 | _정품_440,470|_벌크 + 쿨러_78,630|벌크_78,990|해외구매_101,290|중고 | _정품_440,470|_벌크 + 쿨러_79,230|벌크_78,990|해외구매_101,290|중고 | _정품_440,470|_벌크 + 쿨러_79,340|벌크_78,990|해외구매_99,610|중고 | _정품_440,470|_벌크 + 쿨러_79,370|벌크_78,990|해외구매_99,610|중고 | _정품_440,470|_벌크 + 쿨러_79,380|벌크_78,990|해외구매_99,610|중고 | _정품_440,470|_벌크 + 쿨러_79,390|벌크_78,990|해외구매_99,610|중고 | _정품_440,470|_벌크 + 쿨러_79,480|벌크_78,490|해외구매_101,290|중고 | _정품_440,470|_벌크 + 쿨러_79,480|벌크_78,490|해외구매_104,520|중고 | _정품_440,470|_벌크 + 쿨러_80,740|벌크_78,990|해외구매_104,640|중고 | _정품_440,470|_벌크 + 쿨러_80,740|벌크_78,990|해외구매_105,640|중고 | _정품_440,470|_벌크 + 쿨러_80,740|벌크_78,990|해외구매_105,760|중고 | _정품_440,470|_벌크 + 쿨러_80,740|벌크_78,990|해외구매_105,870|중고 | _정품_440,470|벌크 + 쿨러_78,390|벌크_78,990|해외구매_101,290|_중고 | _정품_440,470|벌크 + 쿨러_78,590|벌크_77,490|해외구매_101,290|_중고 | _정품_440,470|벌크 + 쿨러_78,750|벌크_78,990|해외구매_101,290|_중고 | _정품_440,470|벌크 + 쿨러_78,870|벌크_78,990|해외구매_101,290|_중고 | _정품_440,470|벌크 + 쿨러_78,990|벌크_78,990|해외구매_101,290|_중고 | _정품_440,470|벌크 + 쿨러_79,110|벌크_78,990|해외구매_101,290|_중고 | _정품_440,470|벌크 + 쿨러_79,380|벌크_78,490|해외구매_101,290|_중고 | _정품_440,470|벌크 + 쿨러_79,410|벌크_78,490|해외구매_101,290|_중고 | _정품_440,470|벌크 + 쿨러_79,430|벌크_78,490|해외구매_101,290|_중고 | _정품_440,470|벌크 + 쿨러_79,470|벌크_78,990|해외구매_101,290|_중고 | _정품_440,470|벌크 + 쿨러_80,740|벌크_78,990|해외구매_101,290|_중고",75990,75990,75940,73160,73140,73080,72990,72870,73160,73050,72960,72930,72860,72990,72960,72850,72990,72960,72850,72780,72560,72450,72330,72210,71980,67810,67810,67810,67810,67810
6020678,인텔 코어i5-8세대 8600 (커피레이크),인텔 코어i5-8세대 8600,커피레이크,"_정품_452,370|_벌크 + 쿨러_101,250|벌크 | _정품_452,370|벌크 + 쿨러_100,430|_벌크 | _정품_452,370|벌크 + 쿨러_100,440|_벌크 | _정품_452,370|벌크 + 쿨러_101,250|_벌크",95430,95430,95430,95430,95430,95430,95430,95430,95430,95430,95430,95430,95430,95430,95430,95430,95430,95430,95430,91780,91660,91540,91420,91310,91210,91200,91190,91160,91040,90940
5614286,인텔 코어i5-8세대 8600K (커피레이크),인텔 코어i5-8세대 8600K,커피레이크,"_벌크 + 쿨러_127,620|_벌크 | _벌크 + 쿨러_127,740|_벌크 | _벌크 + 쿨러_127,860|_벌크 | _벌크 + 쿨러_127,980|_벌크 | _벌크 + 쿨러_128,100|_벌크 | _벌크 + 쿨러_128,220|_벌크 | _벌크 + 쿨러_128,340|_벌크 | _벌크 + 쿨러_128,460|_벌크 | _벌크 + 쿨러_128,570|_벌크 | _벌크 + 쿨러_128,600|_벌크 | _벌크 + 쿨러_128,660|_벌크 | _벌크 + 쿨러_128,700|_벌크 | _벌크 + 쿨러_128,730|_벌크 | _벌크 + 쿨러_128,750|_벌크 | _벌크 + 쿨러_128,860|_벌크 | _벌크 + 쿨러_128,920|_벌크 | _벌크 + 쿨러_98,580|_벌크 | _벌크 + 쿨러_99,370|_벌크 | _벌크 + 쿨러_99,400|_벌크 | _벌크 + 쿨러_99,410|_벌크",99620,99620,99620,99620,99620,99620,99620,99620,99620,99620,99620,99620,99620,99620,99620,99620,99620,99620,99620,99620,99620,99620,99620,99620,99620,99620,93000,93830,93820,93790
11016699,인텔 코어i5-9세대 9400 (커피레이크-R),인텔 코어i5-9세대 9400,커피레이크-R,"_벌크 + 쿨러_103,120|_벌크_97,640|해외구매 | _벌크 + 쿨러_103,130|_벌크_97,670|해외구매 | _벌크 + 쿨러_103,140|_벌크_97,680|해외구매 | _벌크 + 쿨러_103,150|_벌크_95,140|해외구매 | _벌크 + 쿨러_103,160|_벌크_102,890|해외구매 | _벌크 + 쿨러_103,250|_벌크_102,890|해외구매 | _벌크 + 쿨러_103,270|_벌크_102,890|해외구매 | _벌크 + 쿨러_103,320|_벌크_102,900|해외구매 | _벌크 + 쿨러_104,190|_벌크_103,940|해외구매 | _벌크 + 쿨러_104,290|_벌크_103,430|해외구매 | _벌크 + 쿨러_104,290|_벌크_103,940|해외구매 | _벌크 + 쿨러_109,190|_벌크_103,940|해외구매 | _벌크 + 쿨러_109,200|_벌크_103,950|해외구매 | _벌크 + 쿨러_119,700|_벌크_110,030|해외구매 | _벌크 + 쿨러_260,000|_벌크_110,030|해외구매",132560,132560,132560,144970,132560,132560,132560,132560,132560,132560,132560,132560,132560,132560,132560,132560,132560,132560,132560,132560,132560,132560,132560,132560,132560,132560,132560,132560,132560,132560
7059166,인텔 코어i5-9세대 9400F (커피레이크-R),인텔 코어i5-9세대 9400F,커피레이크-R,"_정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_67,150|벌크_64,690|해외구매_67,730|_중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_67,270|벌크_64,690|해외구매_67,730|_중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_67,390|벌크_64,690|해외구매_67,730|_중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_67,510|_벌크_64,690|해외구매_67,730|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_67,630|_벌크_64,690|해외구매_67,730|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_67,660|벌크_64,690|해외구매_67,730|_중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_67,670|벌크_64,690|해외구매_61,080|_중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_67,770|_벌크_64,690|해외구매_61,080|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_67,800|_벌크_64,690|해외구매_67,730|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_68,640|벌크_64,690|해외구매_67,730|_중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_73,860|벌크_64,700|해외구매_67,730|_중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_73,940|벌크_64,700|해외구매_67,730|_중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_76,580|_벌크_69,390|해외구매_67,730|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_76,680|_벌크_69,390|해외구매_67,730|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_76,800|_벌크_69,390|해외구매_67,730|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_76,830|_벌크_69,390|해외구매_67,730|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_76,840|_벌크_69,390|해외구매_67,730|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_76,930|_벌크_69,390|해외구매_67,730|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_77,600|_벌크_64,700|해외구매_67,730|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_77,990|벌크_69,390|해외구매_67,730|_중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_78,040|_벌크_63,600|해외구매_67,730|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_78,040|벌크_63,600|해외구매_67,730|_중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_78,040|벌크_69,400|해외구매_67,730|_중고",61790,61780,61770,58220,53400,63380,63380,63380,63270,63160,63030,62910,63390,62190,62190,62190,62190,62190,63830,62190,62190,62190,63830,63770,63660,63620,62500,63470,63350,63250
10728462,인텔 코어i5-9세대 9500 (커피레이크-R),인텔 코어i5-9세대 9500,커피레이크-R,"_벌크 + 쿨러_112,870|_벌크_114,460|해외구매_252,400|중고 | _벌크 + 쿨러_112,990|_벌크_114,460|해외구매_252,400|중고 | _벌크 + 쿨러_113,110|_벌크_114,460|해외구매_252,400|중고 | _벌크 + 쿨러_113,230|_벌크_114,460|해외구매_252,400|중고 | _벌크 + 쿨러_113,350|_벌크_114,460|해외구매_252,400|중고 | _벌크 + 쿨러_113,470|_벌크_114,460|해외구매_255,100|중고 | _벌크 + 쿨러_113,590|_벌크_114,460|해외구매_255,100|중고 | _벌크 + 쿨러_113,710|_벌크_114,460|해외구매_255,100|중고 | _벌크 + 쿨러_113,740|_벌크_114,460|해외구매_255,100|중고 | _벌크 + 쿨러_113,750|_벌크_114,460|해외구매_255,100|중고 | _벌크 + 쿨러_113,760|_벌크_114,460|해외구매_255,100|중고 | _벌크 + 쿨러_113,770|_벌크_114,460|해외구매_255,100|중고 | _벌크 + 쿨러_115,930|_벌크_114,460|해외구매_252,400|중고 | _벌크 + 쿨러_116,080|_벌크_109,890|해외구매_198,400|중고 | _벌크 + 쿨러_116,090|_벌크_109,900|해외구매_198,400|중고 | _벌크 + 쿨러_116,190|_벌크_108,810|해외구매_198,400|중고 | _벌크 + 쿨러_116,830|_벌크_114,460|해외구매_198,400|중고 | _벌크 + 쿨러_116,920|_벌크_114,460|해외구매_198,400|중고 | _벌크 + 쿨러_116,940|_벌크_114,460|해외구매_198,400|중고 | _벌크 + 쿨러_116,990|_벌크_114,460|해외구매_198,400|중고 | _벌크 + 쿨러_116,990|_벌크_114,460|해외구매_252,400|중고 | _벌크 + 쿨러_116,990|_벌크_114,460|해외구매_312,900|중고 | _벌크 + 쿨러_117,000|_벌크_114,460|해외구매_198,400|중고 | _벌크 + 쿨러_117,330|_벌크_114,460|해외구매_198,400|중고 | 벌크 + 쿨러_116,070|_벌크_109,860|해외구매_198,400|_중고",111090,111090,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,96790,96790,96790,96790,96790,96790,98150,98150,98150,98150,98090,97980,97890,95140,97790,97780,93470
8351067,인텔 코어i5-9세대 9500F (커피레이크-R),인텔 코어i5-9세대 9500F,커피레이크-R,"_벌크 + 쿨러_105,490|_벌크_110,240|해외구매 | _벌크 + 쿨러_105,610|_벌크_110,240|해외구매 | _벌크 + 쿨러_105,730|_벌크_110,240|해외구매 | _벌크 + 쿨러_105,850|_벌크_110,240|해외구매 | _벌크 + 쿨러_105,970|_벌크_110,240|해외구매 | _벌크 + 쿨러_106,090|_벌크_110,240|해외구매 | _벌크 + 쿨러_106,210|_벌크_110,240|해외구매 | _벌크 + 쿨러_106,330|_벌크_110,240|해외구매 | _벌크 + 쿨러_106,450|_벌크_110,240|해외구매 | _벌크 + 쿨러_106,460|_벌크_110,240|해외구매 | _벌크 + 쿨러_106,470|_벌크 | _벌크 + 쿨러_106,500|_벌크 | _벌크 + 쿨러_108,450|_벌크_110,240|해외구매 | _벌크 + 쿨러_108,610|_벌크_103,090|해외구매 | _벌크 + 쿨러_108,640|_벌크_103,120|해외구매 | _벌크 + 쿨러_108,650|_벌크_103,130|해외구매 | _벌크 + 쿨러_108,750|_벌크_101,370|해외구매 | _벌크 + 쿨러_109,470|_벌크_110,240|해외구매 | _벌크 + 쿨러_109,560|_벌크_110,240|해외구매 | _벌크 + 쿨러_109,670|_벌크_110,240|해외구매 | _벌크 + 쿨러_109,740|_벌크_110,240|해외구매 | _벌크 + 쿨러_109,880|_벌크_110,240|해외구매",110240,110240,133700,142060,142060,142250,142250,142250,142250,142250,142250,142250,142250,142250,142250,142250,142250,142250,142250,142250,142250,142250,142060,142060,142060,142060,142060,142060,142060,142060
11171952,인텔 코어i5-9세대 9600 (커피레이크-R),인텔 코어i5-9세대 9600,커피레이크-R,"_벌크 + 쿨러_154,810|_벌크 | _벌크 + 쿨러_154,820|_벌크 | _벌크 + 쿨러_154,830|_벌크 | _벌크 + 쿨러_154,920|_벌크 | _벌크 + 쿨러_154,990|_벌크 | _벌크 + 쿨러_155,060|_벌크 | _벌크 + 쿨러_155,180|_벌크 | _벌크 + 쿨러_155,300|_벌크 | _벌크 + 쿨러_155,420|_벌크 | _벌크 + 쿨러_155,540|_벌크 | _벌크 + 쿨러_155,660|_벌크 | _벌크 + 쿨러_155,780|_벌크 | _벌크 + 쿨러_155,900|_벌크 | _벌크 + 쿨러_155,930|_벌크 | _벌크 + 쿨러_155,940|_벌크 | _벌크 + 쿨러_155,990|_벌크 | _벌크 + 쿨러_157,500|_벌크",117720,117720,117720,117720,117720,117720,117720,117720,117720,117720,117720,117720,117720,117720,117720,117720,117720,117720,117720,117720,117720,117720,117720,117720,117720,117720,117720,117720,117720,117720
