Id,Name,cpu_model,cpu_codename,sale_info,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-05,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-16,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30
15594446,인텔 코어i5-12세대 12600KF (엘더레이크),인텔 코어i5-12세대 12600KF,엘더레이크,"_정품_236,530|벌크 + 쿨러_217,510|_벌크_205,760|해외구매 | _정품_236,530|벌크 + 쿨러_217,530|_벌크_205,760|해외구매 | _정품_236,530|벌크 + 쿨러_217,570|_벌크_205,760|해외구매 | _정품_236,530|벌크 + 쿨러_217,690|_벌크_205,850|해외구매 | _정품_236,530|벌크 + 쿨러_217,810|벌크_205,970|_해외구매 | _정품_243,800|벌크 + 쿨러_217,490|_벌크_205,760|해외구매 | _정품_243,800|벌크 + 쿨러_217,500|_벌크_205,760|해외구매 | _정품_243,900|벌크 + 쿨러_217,370|_벌크_206,470|해외구매 | _정품_243,900|벌크 + 쿨러_217,390|_벌크_206,470|해외구매 | _정품_243,900|벌크 + 쿨러_217,410|_벌크_206,470|해외구매 | _정품_243,900|벌크 + 쿨러_217,430|_벌크_206,470|해외구매 | _정품_243,900|벌크 + 쿨러_217,450|_벌크_206,470|해외구매 | _정품_243,900|벌크 + 쿨러_217,470|_벌크_206,470|해외구매 | _정품_243,900|벌크 + 쿨러_217,480|_벌크_205,760|해외구매 | _정품_243,900|벌크 + 쿨러_219,510|벌크_208,700|_해외구매 | _정품_243,900|벌크 + 쿨러_219,540|벌크_208,700|_해외구매 | _정품_243,900|벌크 + 쿨러_220,720|벌크_208,700|_해외구매 | _정품_243,900|벌크 + 쿨러_221,920|벌크_208,700|_해외구매 | _정품_243,900|벌크 + 쿨러_222,700|벌크_208,700|_해외구매 | _정품_243,900|벌크 + 쿨러_222,710|벌크_208,700|_해외구매 | _정품_243,900|벌크 + 쿨러_222,730|벌크_208,700|_해외구매 | _정품_243,900|벌크 + 쿨러_222,740|벌크_208,700|_해외구매 | _정품_247,810|벌크 + 쿨러_217,310|_벌크_207,500|해외구매 | _정품_247,810|벌크 + 쿨러_217,330|벌크_207,520|_해외구매 | _정품_247,810|벌크 + 쿨러_217,350|벌크_207,740|_해외구매 | _정품_247,810|벌크 + 쿨러_217,368|벌크_207,760|_해외구매",161310,169800,169800,186960,173690,173690,173690,173690,196430,203270,200070,200050,200030,200010,199990,199990,202260,0,204690,204690,204690,204690,204690,202390,204690,204690,204690,0,204690,204690
18640286,인텔 코어i5-13세대 13400 (랩터레이크),인텔 코어i5-13세대 13400,랩터레이크,"_정품_229,500|_벌크 + 쿨러_213,590|벌크_201,130|해외구매 | _정품_229,500|_벌크 + 쿨러_223,590|벌크_219,710|해외구매 | _정품_229,500|_벌크 + 쿨러_243,590|벌크_227,540|해외구매 | _정품_229,500|_벌크 + 쿨러_243,590|벌크_233,870|해외구매 | _정품_229,500|_벌크 + 쿨러_243,600|벌크_227,540|해외구매 | _정품_229,500|_벌크 + 쿨러_250,260|벌크_236,730|해외구매 | _정품_229,500|_벌크 + 쿨러_250,270|벌크_236,850|해외구매 | _정품_229,500|_벌크 + 쿨러_250,280|벌크_236,860|해외구매 | _정품_229,500|_벌크 + 쿨러_251,790|벌크_236,890|해외구매 | _정품_229,500|벌크 + 쿨러_213,600|_벌크_207,290|해외구매 | _정품_229,500|벌크 + 쿨러_221,800|_벌크_213,860|해외구매 | _정품_229,500|벌크 + 쿨러_223,590|_벌크_217,470|해외구매 | _정품_229,500|벌크 + 쿨러_223,620|_벌크_213,650|해외구매 | _정품_229,500|벌크 + 쿨러_223,630|_벌크_213,670|해외구매 | _정품_229,500|벌크 + 쿨러_223,640|_벌크_213,680|해외구매 | _정품_229,500|벌크 + 쿨러_223,840|_벌크_213,860|해외구매 | _정품_229,500|벌크 + 쿨러_226,590|_벌크_214,380|해외구매 | _정품_229,500|벌크 + 쿨러_250,210|_벌크_236,370|해외구매 | _정품_229,500|벌크 + 쿨러_250,220|_벌크_236,370|해외구매 | _정품_229,500|벌크 + 쿨러_250,250|_벌크_236,610|해외구매 | 정품_229,500|_벌크 + 쿨러_213,590|_벌크_201,130|해외구매 | 정품_229,500|_벌크 + 쿨러_225,410|_벌크_215,450|해외구매 | 정품_229,500|_벌크 + 쿨러_226,510|_벌크_216,190|해외구매 | 정품_229,500|_벌크 + 쿨러_226,530|_벌크_216,200|해외구매 | 정품_229,500|_벌크 + 쿨러_226,550|_벌크_216,220|해외구매 | 정품_229,500|_벌크 + 쿨러_226,560|_벌크_216,230|해외구매 | 정품_229,500|_벌크 + 쿨러_226,590|_벌크_216,260|해외구매",297170,297170,297170,302170,297170,297170,297170,297170,297170,297170,297170,297170,289920,289790,289790,289790,289790,0,289790,289790,289790,289790,289790,283380,289790,289790,289790,0,289790,289790
18640280,인텔 코어i5-13세대 13400F (랩터레이크),인텔 코어i5-13세대 13400F,랩터레이크,"_정품_190,410|벌크 + 쿨러_175,540|_벌크_160,440|해외구매 | _정품_190,610|벌크 + 쿨러_175,540|_벌크_160,440|해외구매 | _정품_190,610|벌크 + 쿨러_175,540|_벌크_163,550|해외구매 | _정품_192,690|벌크 + 쿨러_193,950|_벌크_184,190|해외구매 | _정품_199,360|벌크 + 쿨러_193,360|_벌크_183,570|해외구매 | _정품_207,820|벌크 + 쿨러_219,400|_벌크_184,800|해외구매 | _정품_210,430|벌크 + 쿨러_221,450|_벌크_211,950|해외구매 | _정품_210,430|벌크 + 쿨러_221,460|_벌크_212,770|해외구매 | _정품_210,430|벌크 + 쿨러_221,490|_벌크_189,570|해외구매 | _정품_212,710|벌크 + 쿨러_221,430|_벌크_211,950|해외구매 | _정품_219,990|벌크 + 쿨러_191,480|_벌크_181,150|해외구매 | _정품_219,990|벌크 + 쿨러_191,480|_벌크_181,160|해외구매 | _정품_219,990|벌크 + 쿨러_191,490|_벌크_181,160|해외구매 | _정품_219,990|벌크 + 쿨러_191,490|_벌크_181,180|해외구매 | _정품_219,990|벌크 + 쿨러_191,490|_벌크_181,190|해외구매 | _정품_219,990|벌크 + 쿨러_191,490|_벌크_181,700|해외구매 | _정품_219,990|벌크 + 쿨러_192,320|_벌크_182,540|해외구매 | _정품_219,990|벌크 + 쿨러_192,940|_벌크_183,070|해외구매 | _정품_219,990|벌크 + 쿨러_193,360|_벌크_183,570|해외구매 | _정품_219,990|벌크 + 쿨러_215,320|_벌크_184,800|해외구매 | _정품_219,990|벌크 + 쿨러_215,330|_벌크_184,800|해외구매 | _정품_219,990|벌크 + 쿨러_221,390|_벌크_211,900|해외구매 | _정품_219,990|벌크 + 쿨러_221,420|_벌크_211,940|해외구매 | _정품_220,000|벌크 + 쿨러_222,670|_벌크_211,880|해외구매",155220,153430,155220,160150,152900,152780,167890,167370,167790,167760,167640,167530,167440,167320,167200,167080,166960,0,150060,150060,150060,148060,148060,162490,160380,160280,167140,0,167140,167140
18640319,인텔 코어i5-13세대 13500 (랩터레이크),인텔 코어i5-13세대 13500,랩터레이크,"_정품_357,720|벌크 + 쿨러_306,060|_벌크_279,250|해외구매 | _정품_357,840|벌크 + 쿨러_304,260|_벌크_282,050|해외구매 | _정품_357,960|벌크 + 쿨러_299,900|_벌크_281,030|해외구매 | _정품_358,230|_벌크 + 쿨러_292,110|벌크_284,710|해외구매 | _정품_358,230|_벌크 + 쿨러_292,130|벌크_284,720|해외구매 | _정품_358,230|_벌크 + 쿨러_295,320|벌크_285,240|해외구매 | _정품_358,230|벌크 + 쿨러_292,050|_벌크_283,630|해외구매 | _정품_358,230|벌크 + 쿨러_292,060|_벌크_283,630|해외구매 | _정품_358,230|벌크 + 쿨러_292,070|_벌크_283,630|해외구매 | _정품_358,230|벌크 + 쿨러_292,080|_벌크_283,630|해외구매 | _정품_358,230|벌크 + 쿨러_292,090|_벌크_283,640|해외구매 | _정품_358,230|벌크 + 쿨러_292,100|_벌크_283,650|해외구매 | _정품_358,230|벌크 + 쿨러_292,150|_벌크_284,720|해외구매 | _정품_358,230|벌크 + 쿨러_292,160|_벌크_284,720|해외구매 | _정품_358,230|벌크 + 쿨러_292,170|_벌크_285,220|해외구매 | _정품_358,230|벌크 + 쿨러_295,210|_벌크_285,230|해외구매 | _정품_380,560|_벌크 + 쿨러_294,320|벌크_284,900|해외구매 | _정품_380,800|벌크 + 쿨러_294,270|_벌크_284,940|해외구매 | _정품_380,920|벌크 + 쿨러_293,250|_벌크_284,960|해외구매 | _정품_381,040|벌크 + 쿨러_293,250|_벌크_284,980|해외구매 | _정품_381,070|벌크 + 쿨러_293,250|_벌크_286,370|해외구매 | _정품_381,140|벌크 + 쿨러_292,160|_벌크_286,380|해외구매 | _정품_381,170|_벌크 + 쿨러_292,160|벌크_284,290|해외구매 | _정품_381,170|벌크 + 쿨러_292,160|_벌크_283,610|해외구매 | _정품_381,170|벌크 + 쿨러_292,160|_벌크_283,630|해외구매 | _정품_381,170|벌크 + 쿨러_292,160|_벌크_284,290|해외구매",369440,365150,339480,369440,365150,339480,369440,365150,339480,369440,365150,343760,339480,369440,365150,345200,345200,0,345200,345200,345200,345200,345200,341140,345200,345200,345200,0,380800,380800
18665261,인텔 코어i5-13세대 13500T (랩터레이크),인텔 코어i5-13세대 13500T,랩터레이크,벌크,0,0,0,387990,387990,387990,0,387990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18169127,인텔 코어i5-13세대 13600K (랩터레이크),인텔 코어i5-13세대 13600K,랩터레이크,"_벌크 + 쿨러_299,860|_벌크_288,660|해외구매 | _벌크 + 쿨러_304,670|_벌크_291,270|해외구매 | _벌크 + 쿨러_304,670|_벌크_295,300|해외구매 | _벌크 + 쿨러_314,210|_벌크_291,280|해외구매 | _벌크 + 쿨러_314,220|_벌크_291,290|해외구매 | _벌크 + 쿨러_314,230|_벌크_291,300|해외구매 | _벌크 + 쿨러_314,240|_벌크_291,320|해외구매 | _벌크 + 쿨러_314,250|_벌크_291,340|해외구매 | _벌크 + 쿨러_314,260|_벌크_291,360|해외구매 | _벌크 + 쿨러_314,270|_벌크_291,380|해외구매 | _벌크 + 쿨러_314,280|_벌크_291,400|해외구매 | _벌크 + 쿨러_314,290|_벌크_291,420|해외구매 | _벌크 + 쿨러_314,300|_벌크_291,430|해외구매 | _벌크 + 쿨러_314,310|_벌크_291,440|해외구매 | _벌크 + 쿨러_315,800|_벌크_291,540|해외구매 | _벌크 + 쿨러_316,190|_벌크_295,300|해외구매 | _벌크 + 쿨러_316,360|_벌크_291,650|해외구매 | _벌크 + 쿨러_317,560|_벌크_295,300|해외구매 | _벌크 + 쿨러_317,680|_벌크_295,300|해외구매",382290,382180,382060,382790,382790,382790,382790,382790,382790,382790,382790,382790,382790,382790,382790,382790,382790,0,382790,382790,382790,382790,382790,382790,0,0,0,0,0,0
18039269,인텔 코어i5-13세대 13600K (랩터레이크),인텔 코어i5-13세대 13600K,랩터레이크,"_정품_424,380|벌크 + 쿨러_314,870|_벌크_295,300|해외구매 | _정품_662,650|벌크 + 쿨러_314,426|_벌크_295,300|해외구매 | _정품_662,650|벌크 + 쿨러_314,880|_벌크_295,300|해외구매 | _정품_662,650|벌크 + 쿨러_314,910|_벌크_295,300|해외구매 | _정품_662,660|벌크 + 쿨러_317,540|_벌크_295,300|해외구매",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382790,382800,382800,0,382800,382800
18038831,인텔 코어i5-13세대 13600KF (랩터레이크),인텔 코어i5-13세대 13600KF,랩터레이크,"_정품_359,580||_벌크_267,370|해외구매 | _정품_784,740|_벌크 + 쿨러_253,600|벌크_268,790|해외구매 | _정품_784,740||_벌크_260,990|해외구매 | _정품_784,740||_벌크_263,590|해외구매 | _정품_784,740||_벌크_266,100|해외구매 | _정품_784,740||_벌크_267,380|해외구매 | _정품_784,740||_벌크_267,410|해외구매 | _정품_784,740||벌크_267,430|_해외구매 | _정품_819,990|_벌크 + 쿨러_253,600|벌크_268,790|해외구매 | _정품_819,990||_벌크_266,100|해외구매 | _정품_819,990||_벌크_268,790|해외구매",274800,274800,274800,274800,274800,274800,274800,274800,274800,274800,274800,274800,274800,274800,274800,274800,274800,0,274800,274800,274800,274800,274800,274800,274800,274800,274800,0,274800,274800
32102876,인텔 코어i5-14세대 14400 (랩터레이크 리프레시),인텔 코어i5-14세대 14400,랩터레이크 리프레시,"_정품_243,000|벌크 + 쿨러_246,990|_벌크_231,350|해외구매 | _정품_243,000|벌크 + 쿨러_246,990|_벌크_231,380|해외구매 | _정품_249,000|_벌크 + 쿨러_265,000|벌크_249,920|해외구매 | _정품_249,000|벌크 + 쿨러_246,990|_벌크_231,510|해외구매 | _정품_249,000|벌크 + 쿨러_249,740|_벌크_233,210|해외구매 | _정품_249,000|벌크 + 쿨러_249,740|_벌크_250|해외구매 | _정품_249,000|벌크 + 쿨러_250,770|_벌크_233,130|해외구매 | _정품_249,000|벌크 + 쿨러_250,850|_벌크_238,630|해외구매 | _정품_249,000|벌크 + 쿨러_250,860|_벌크_238,650|해외구매 | _정품_249,000|벌크 + 쿨러_250,880|_벌크_238,670|해외구매 | _정품_249,000|벌크 + 쿨러_250,910|_벌크_207,550|해외구매 | _정품_249,000|벌크 + 쿨러_255,650|_벌크_244,090|해외구매 | _정품_249,000|벌크 + 쿨러_255,650|_벌크_244,210|해외구매 | _정품_249,000|벌크 + 쿨러_258,570|_벌크_243,970|해외구매 | _정품_249,000|벌크 + 쿨러_265,000|_벌크_248,930|해외구매",333210,333210,333210,333210,331670,331670,331670,335410,334340,334340,339470,339460,338100,337320,308340,336800,314110,0,0,0,0,0,0,0,0,0,0,0,0,0
32038580,인텔 코어i5-14세대 14400 (랩터레이크 리프레시),인텔 코어i5-14세대 14400,랩터레이크 리프레시,"_정품_243,000|벌크 + 쿨러_246,990|_벌크_231,350|해외구매 | _정품_243,000|벌크 + 쿨러_246,990|_벌크_231,380|해외구매 | _정품_249,000|_벌크 + 쿨러_265,000|벌크_249,920|해외구매 | _정품_249,000|벌크 + 쿨러_246,990|_벌크_231,510|해외구매 | _정품_249,000|벌크 + 쿨러_249,740|_벌크_233,210|해외구매 | _정품_249,000|벌크 + 쿨러_249,740|_벌크_250|해외구매 | _정품_249,000|벌크 + 쿨러_250,770|_벌크_233,130|해외구매 | _정품_249,000|벌크 + 쿨러_250,850|_벌크_238,630|해외구매 | _정품_249,000|벌크 + 쿨러_250,860|_벌크_238,650|해외구매 | _정품_249,000|벌크 + 쿨러_250,880|_벌크_238,670|해외구매 | _정품_249,000|벌크 + 쿨러_250,910|_벌크_207,550|해외구매 | _정품_249,000|벌크 + 쿨러_255,650|_벌크_244,090|해외구매 | _정품_249,000|벌크 + 쿨러_255,650|_벌크_244,210|해외구매 | _정품_249,000|벌크 + 쿨러_258,570|_벌크_243,970|해외구매 | _정품_249,000|벌크 + 쿨러_265,000|_벌크_248,930|해외구매",333210,333210,333210,333210,331670,331670,331670,335410,334340,334340,339470,339460,338100,337320,308340,336800,314110,0,0,0,0,0,0,0,0,0,0,0,0,0
97842128,인텔 코어i5-14세대 14400 (랩터레이크 리프레시),인텔 코어i5-14세대 14400,랩터레이크 리프레시,"밸류팩 정품_가격비교예정|_정품_249,000|벌크 + 쿨러_273,020|_벌크_248,990|해외구매 | 밸류팩 정품_가격비교예정|_정품_249,000|벌크 + 쿨러_273,020|_벌크_271,950|해외구매 | 밸류팩 정품_가격비교예정|_정품_249,000|벌크 + 쿨러_273,020|_벌크_271,960|해외구매 | 밸류팩 정품_가격비교예정|_정품_249,000|벌크 + 쿨러_299,570|_벌크_286,490|해외구매 | 밸류팩 정품_가격비교예정|_정품_249,000|벌크 + 쿨러_302,010|_벌크_292,077|해외구매 | 밸류팩 정품_가격비교예정|_정품_249,000|벌크 + 쿨러_302,070|_벌크_293,630|해외구매 | 밸류팩 정품_가격비교예정|_정품_249,000|벌크 + 쿨러_302,990|_벌크_281,290|해외구매 | 밸류팩 정품_가격비교예정|_정품_249,000|벌크 + 쿨러_310,146|_벌크_286,510|해외구매 | 밸류팩 정품_가격비교예정|_정품_249,000|벌크 + 쿨러_314,280|_벌크_291,960|해외구매 | 밸류팩 정품_가격비교예정|_정품_249,000|벌크 + 쿨러_324,960|_벌크_286,510|해외구매",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339060,338430,336800,336800,336800,336790,336790,343530,357270,0,357040,356920
32102786,인텔 코어i5-14세대 14400F (랩터레이크 리프레시),인텔 코어i5-14세대 14400F,랩터레이크 리프레시,"_밸류팩 정품_177,990|정품_188,000||_벌크_160,110|해외구매 | _밸류팩 정품_181,000|정품_192,950||_벌크_160,110|해외구매 | _밸류팩 정품_195,990|정품_203,470||_벌크_184,000|해외구매 | _밸류팩 정품_204,000|_정품_206,490||벌크_189,000|해외구매 | _밸류팩 정품_207,000|정품_213,590||_벌크_194,280|해외구매 | _밸류팩 정품_209,470|정품_213,590||_벌크_197,240|해외구매 | _밸류팩 정품_209,920|_정품_213,600||벌크_194,280|해외구매 | _밸류팩 정품_210,570|정품_213,590||_벌크_194,240|해외구매 | _밸류팩 정품_210,580|정품_211,000||_벌크_194,280|해외구매 | _밸류팩 정품_212,420|정품_213,590||_벌크_194,150|해외구매 | _밸류팩 정품_212,420|정품_213,590||_벌크_194,220|해외구매 | _밸류팩 정품_215,490|정품_217,410||_벌크_200,940|해외구매 | _밸류팩 정품_215,660|정품_219,560||_벌크_204,990|해외구매 | _밸류팩 정품_222,600|정품_226,800||_벌크_212,940|해외구매 | _밸류팩 정품_222,950|정품_234,000||_벌크_222,210|해외구매 | _밸류팩 정품_229,310|_정품_235,000||벌크_221,950|해외구매 | _밸류팩 정품_229,620|정품_235,000||_벌크_222,670|해외구매 | _밸류팩 정품_229,970|정품_235,000||_벌크_222,990|해외구매 | _밸류팩 정품_231,010|정품_235,000||_벌크_222,750|해외구매 | _밸류팩 정품_231,130|정품_235,000||_벌크_223,830|해외구매 | _밸류팩 정품_231,230|정품_235,000||_벌크_222,990|해외구매 | _밸류팩 정품_232,230|_정품_235,000||벌크_222,610|해외구매 | _밸류팩 정품_233,930|_정품_235,000||벌크_222,640|해외구매 | _밸류팩 정품_233,970|_정품_235,000||벌크_222,660|해외구매",164920,180740,180740,180740,180740,183730,183730,180740,183730,183730,192570,189980,193690,193340,193040,193040,191520,0,192570,192050,192050,190570,190570,190570,191040,192050,191460,0,191460,191460
76555634,인텔 코어i5-14세대 14400F (랩터레이크 리프레시),인텔 코어i5-14세대 14400F,랩터레이크 리프레시,"_밸류팩 정품_177,990|정품_188,000||_벌크_160,110|해외구매 | _밸류팩 정품_181,000|정품_192,950||_벌크_160,110|해외구매 | _밸류팩 정품_195,990|정품_203,470||_벌크_184,000|해외구매 | _밸류팩 정품_204,000|_정품_206,490||벌크_189,000|해외구매 | _밸류팩 정품_207,000|정품_213,590||_벌크_194,280|해외구매 | _밸류팩 정품_209,470|정품_213,590||_벌크_197,240|해외구매 | _밸류팩 정품_209,920|_정품_213,600||벌크_194,280|해외구매 | _밸류팩 정품_210,570|정품_213,590||_벌크_194,240|해외구매 | _밸류팩 정품_210,580|정품_211,000||_벌크_194,280|해외구매 | _밸류팩 정품_212,420|정품_213,590||_벌크_194,150|해외구매 | _밸류팩 정품_212,420|정품_213,590||_벌크_194,220|해외구매 | _밸류팩 정품_215,490|정품_217,410||_벌크_200,940|해외구매 | _밸류팩 정품_215,660|정품_219,560||_벌크_204,990|해외구매 | _밸류팩 정품_222,600|정품_226,800||_벌크_212,940|해외구매 | _밸류팩 정품_222,950|정품_234,000||_벌크_222,210|해외구매 | _밸류팩 정품_229,310|_정품_235,000||벌크_221,950|해외구매 | _밸류팩 정품_229,620|정품_235,000||_벌크_222,670|해외구매 | _밸류팩 정품_229,970|정품_235,000||_벌크_222,990|해외구매 | _밸류팩 정품_231,010|정품_235,000||_벌크_222,750|해외구매 | _밸류팩 정품_231,130|정품_235,000||_벌크_223,830|해외구매 | _밸류팩 정품_231,230|정품_235,000||_벌크_222,990|해외구매 | _밸류팩 정품_232,230|_정품_235,000||벌크_222,610|해외구매 | _밸류팩 정품_233,930|_정품_235,000||벌크_222,640|해외구매 | _밸류팩 정품_233,970|_정품_235,000||벌크_222,660|해외구매",164920,180740,180740,180740,180740,183730,183730,180740,183730,183730,192570,189980,193690,193340,193040,193040,191520,0,192570,192050,192050,190570,190570,190570,191040,192050,191460,0,191460,191460
32102927,인텔 코어i5-14세대 14500 (랩터레이크 리프레시),인텔 코어i5-14세대 14500,랩터레이크 리프레시,"_정품_351,980||_벌크_296,110|해외구매 | _정품_351,980||_벌크_300,000|해외구매 | _정품_351,990||_벌크_290,700|해외구매 | _정품_352,460||_벌크_294,320|해외구매 | _정품_352,460||_벌크_301,540|해외구매 | _정품_352,460||_벌크_302,340|해외구매 | _정품_352,460||_벌크_303,300|해외구매 | _정품_352,460||_벌크_305,000|해외구매 | _정품_352,470||_벌크_301,540|해외구매 | _정품_352,500||_벌크_290,820|해외구매 | _정품_352,500||_벌크_290,940|해외구매 | _정품_352,500||_벌크_291,040|해외구매 | _정품_352,510||_벌크_288,360|해외구매 | _정품_352,510||_벌크_288,390|해외구매 | _정품_352,510||_벌크_291,110|해외구매 | _정품_352,950||_벌크_288,400|해외구매 | _정품_352,950||_벌크_288,410|해외구매 | _정품_352,950||_벌크_288,420|해외구매 | _정품_352,950||_벌크_288,430|해외구매 | _정품_352,950||_벌크_288,440|해외구매 | _정품_352,960||_벌크_288,480|해외구매 | _정품_352,970||_벌크_288,500|해외구매 | _정품_352,980||_벌크_288,590|해외구매 | _정품_353,110||_벌크_305,000|해외구매",353330,349740,343560,349730,423610,362900,362900,362900,362900,362900,362900,362900,362900,362900,362900,362900,362900,0,362900,362900,362900,362900,362900,362900,379070,379070,379070,0,379070,379070
32038256,인텔 코어i5-14세대 14500 (랩터레이크 리프레시),인텔 코어i5-14세대 14500,랩터레이크 리프레시,"_정품_351,980||_벌크_296,110|해외구매 | _정품_351,980||_벌크_300,000|해외구매 | _정품_351,990||_벌크_290,700|해외구매 | _정품_352,460||_벌크_294,320|해외구매 | _정품_352,460||_벌크_301,540|해외구매 | _정품_352,460||_벌크_302,340|해외구매 | _정품_352,460||_벌크_303,300|해외구매 | _정품_352,460||_벌크_305,000|해외구매 | _정품_352,470||_벌크_301,540|해외구매 | _정품_352,500||_벌크_290,820|해외구매 | _정품_352,500||_벌크_290,940|해외구매 | _정품_352,500||_벌크_291,040|해외구매 | _정품_352,510||_벌크_288,360|해외구매 | _정품_352,510||_벌크_288,390|해외구매 | _정품_352,510||_벌크_291,110|해외구매 | _정품_352,950||_벌크_288,400|해외구매 | _정품_352,950||_벌크_288,410|해외구매 | _정품_352,950||_벌크_288,420|해외구매 | _정품_352,950||_벌크_288,430|해외구매 | _정품_352,950||_벌크_288,440|해외구매 | _정품_352,960||_벌크_288,480|해외구매 | _정품_352,970||_벌크_288,500|해외구매 | _정품_352,980||_벌크_288,590|해외구매 | _정품_353,110||_벌크_305,000|해외구매",353330,349740,343560,349730,423610,362900,362900,362900,362900,362900,362900,362900,362900,362900,362900,362900,362900,0,362900,362900,362900,362900,362900,362900,379070,379070,379070,0,379070,379070
32463899,인텔 코어i5-14세대 14500T (랩터레이크 리프레시),인텔 코어i5-14세대 14500T,랩터레이크 리프레시,벌크,390870,390780,390750,390630,390540,390510,390390,390300,390270,390150,390030,389920,389810,389690,389570,389450,389330,0,389090,388970,388850,388730,388610,388540,388510,388390,388270,0,388030,387910
67623665,인텔 코어i5-14세대 14600 (랩터레이크 리프레시),인텔 코어i5-14세대 14600,랩터레이크 리프레시,"_벌크+쿨러_360,430|_벌크 | _벌크+쿨러_360,550|_벌크 | _벌크+쿨러_360,580|_벌크 | _벌크+쿨러_360,680|_벌크 | _벌크+쿨러_360,770|_벌크 | _벌크+쿨러_360,890|_벌크 | _벌크+쿨러_361,010|_벌크 | _벌크+쿨러_361,040|_벌크 | _벌크+쿨러_361,130|_벌크 | _벌크+쿨러_361,250|_벌크 | _벌크+쿨러_361,280|_벌크 | _벌크+쿨러_361,370|_벌크 | _벌크+쿨러_361,490|_벌크 | _벌크+쿨러_361,610|_벌크 | _벌크+쿨러_361,720|_벌크 | _벌크+쿨러_362,890|_벌크 | _벌크+쿨러_438,230|_벌크",353400,353400,353400,353400,353400,353400,353400,353400,353400,353400,353400,353400,353400,353400,353400,353390,353360,0,353880,353880,353880,353880,353880,353830,353800,369240,379800,0,379800,427200
28884308,인텔 코어i5-14세대 14600K (랩터레이크 리프레시),인텔 코어i5-14세대 14600K,랩터레이크 리프레시,"_정품_262,210|_벌크_261,790|해외구매 | _정품_263,680|_벌크_252,560|해외구매 | _정품_263,700|_벌크_261,790|해외구매 | _정품_263,700|_벌크_261,990|해외구매 | _정품_263,700|_벌크_262,970|해외구매 | _정품_263,710|_벌크_257,190|해외구매 | _정품_263,970|_벌크_257,240|해외구매 | _정품_263,980|_벌크_257,360|해외구매 | _정품_264,370|_벌크_257,460|해외구매 | _정품_264,450|_벌크_254,060|해외구매 | _정품_264,490|_벌크_254,060|해외구매 | _정품_264,610|_벌크_254,060|해외구매 | _정품_264,640|_벌크_254,070|해외구매 | _정품_264,730|_벌크_254,070|해외구매 | _정품_264,760|_벌크_254,070|해외구매 | _정품_264,870|_벌크_254,070|해외구매 | _정품_264,980|_벌크_254,100|해외구매 | _정품_264,990|_벌크_254,100|해외구매 | _정품_264,990|_벌크_254,930|해외구매 | _정품_264,990|_벌크_255,950|해외구매 | _정품_276,990|_벌크_259,600|해외구매 | _정품_277,390|_벌크_259,600|해외구매 | _정품_277,390|_벌크_269,050|해외구매 | _정품_281,790|_벌크_268,930|해외구매",267670,266650,266650,266650,266650,319020,319220,319200,319020,319020,271780,270750,284050,284050,279440,279440,279440,0,279440,279440,279440,279440,279440,279440,0,319020,270750,0,319020,279440
28799654,인텔 코어i5-14세대 14600K (랩터레이크 리프레시),인텔 코어i5-14세대 14600K,랩터레이크 리프레시,"_정품_262,210|_벌크_261,790|해외구매 | _정품_263,680|_벌크_252,560|해외구매 | _정품_263,700|_벌크_259,590|해외구매 | _정품_263,700|_벌크_261,790|해외구매 | _정품_263,700|_벌크_261,990|해외구매 | _정품_263,700|_벌크_262,970|해외구매 | _정품_263,710|_벌크_257,190|해외구매 | _정품_263,970|_벌크_257,240|해외구매 | _정품_263,980|_벌크_257,360|해외구매 | _정품_264,370|_벌크_257,460|해외구매 | _정품_264,450|_벌크_254,060|해외구매 | _정품_264,490|_벌크_254,060|해외구매 | _정품_264,610|_벌크_254,060|해외구매 | _정품_264,640|_벌크_254,070|해외구매 | _정품_264,730|_벌크_254,070|해외구매 | _정품_264,760|_벌크_254,070|해외구매 | _정품_264,870|_벌크_254,070|해외구매 | _정품_264,980|_벌크_254,100|해외구매 | _정품_264,990|_벌크_254,100|해외구매 | _정품_264,990|_벌크_254,930|해외구매 | _정품_264,990|_벌크_255,950|해외구매 | _정품_276,990|_벌크_259,600|해외구매 | _정품_277,390|_벌크_259,600|해외구매 | _정품_277,390|_벌크_269,050|해외구매 | _정품_281,790|_벌크_268,930|해외구매",267670,266650,266650,266650,266650,319020,319220,319200,319020,319020,271780,270750,284050,284050,279440,279440,279440,0,279440,279440,279440,279440,279440,279440,270750,319020,270750,0,319020,279440
