Id,Name,cpu_model,cpu_codename,sale_info,2024-05-01,2024-05-02,2024-05-03,2024-05-04,2024-05-05,2024-05-06,2024-05-07,2024-05-08,2024-05-09,2024-05-10,2024-05-11,2024-05-12,2024-05-13,2024-05-14,2024-05-15,2024-05-16,2024-05-17,2024-05-18,2024-05-19,2024-05-20,2024-05-21,2024-05-22,2024-05-23,2024-05-24,2024-05-25,2024-05-26,2024-05-27,2024-05-28,2024-05-29,2024-05-30,2024-05-31
32463899,인텔 코어i5-14세대 14500T (랩터레이크 리프레시),인텔 코어i5-14세대 14500T,랩터레이크 리프레시,벌크,382450,382370,382290,382200,382110,382090,382010,382010,381990,381870,382460,382460,382460,382460,382460,382450,382370,382260,382170,382060,381970,381950,381860,381810,381800,381780,381670,381640,381550,381450,381340
28799654,인텔 코어i5-14세대 14600K (랩터레이크 리프레시),인텔 코어i5-14세대 14600K,랩터레이크 리프레시,"_정품_411,710|_벌크_425,420|해외구매 | _정품_411,980|_벌크_414,490|해외구매 | _정품_413,250|_벌크_405,470|해외구매 | _정품_417,140|_벌크_402,480|해외구매 | 정품_413,510|벌크_412,950|해외구매 | 정품_414,240|벌크_406,000|해외구매 | 정품_414,370|벌크_406,000|해외구매 | 정품_414,480|벌크_406,000|해외구매 | 정품_414,930|벌크_410,000|해외구매 | 정품_415,000|벌크_422,500|해외구매 | 정품_415,590|벌크_422,720|해외구매 | 정품_419,790|벌크_409,500|해외구매 | 정품_419,800|벌크_409,500|해외구매 | 정품_421,880|벌크_423,220|해외구매 | 정품_432,890|벌크_431,890|해외구매 | 정품_433,820|벌크_433,560|해외구매 | 정품_433,970|벌크_426,710|해외구매 | 정품_434,250|벌크_426,810|해외구매 | 정품_434,270|벌크_413,000|해외구매 | 정품_434,270|벌크_431,840|해외구매 | 정품_434,820|벌크_431,850|해외구매 | 정품_436,800|벌크_436,690|해외구매 | 정품_438,050|벌크_437,610|해외구매 | 정품_439,720|벌크_437,610|해외구매 | 정품_439,820|벌크_437,610|해외구매",512960,506390,504200,526090,519520,512960,506370,506270,506180,506160,506070,506000,506000,505900,505800,505700,505600,505510,514890,526180,523370,523260,523160,521660,521650,515080,508510,508490,508470,508370,506300
28799732,인텔 코어i5-14세대 14600KF (랩터레이크 리프레시),인텔 코어i5-14세대 14600KF,랩터레이크 리프레시,"_정품_385,440|_벌크_366,000|해외구매 | _정품_385,460|_벌크_365,900|해외구매 | _정품_385,560|_벌크_365,900|해외구매 | _정품_385,690|_벌크_366,330|해외구매 | 정품_385,800|벌크_367,500|해외구매 | 정품_385,920|벌크_367,500|해외구매 | 정품_390,070|벌크_367,500|해외구매 | 정품_390,080|벌크_374,220|해외구매 | 정품_390,700|벌크_383,730|해외구매 | 정품_391,640|벌크_383,820|해외구매 | 정품_392,040|벌크_383,810|해외구매 | 정품_393,660|벌크_369,000|해외구매 | 정품_393,780|벌크_372,990|해외구매 | 정품_393,930|벌크_373,000|해외구매 | 정품_394,870|벌크_389,130|해외구매 | 정품_395,470|벌크_392,130|해외구매 | 정품_395,470|벌크_393,270|해외구매 | 정품_395,470|벌크_393,290|해외구매 | 정품_399,110|벌크_393,300|해외구매 | 정품_399,830|벌크_393,320|해외구매 | 정품_400,870|벌크_395,560|해외구매 | 정품_403,570|벌크_398,150|해외구매 | 정품_404,610|벌크_399,090|해외구매 | 정품_404,770|벌크_399,490|해외구매 | 정품_404,820|벌크_399,490|해외구매",451960,451960,462780,462230,462230,462230,461700,428710,428670,428550,428470,428390,428290,428260,428150,428110,428060,427980,442670,442570,442550,442480,442370,442330,442300,442250,442220,442180,442130,442690,442690
4147079,인텔 코어i5-1세대 650 (클락데일),인텔 코어i5-1세대 650,클락데일,중고,4500,4500,4500,4500,0,4500,4500,4500,4500,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,4490,3490,3490,3490,3490,3490,3490,3490,3490,3490
4144546,인텔 코어i5-1세대 750 (린필드),인텔 코어i5-1세대 750,린필드,중고,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
4144131,인텔 코어i5-1세대 760 (린필드),인텔 코어i5-1세대 760,린필드,"벌크 + 쿨러_10,000|벌크_3,820|중고 | 벌크 + 쿨러_10,000|벌크_3,830|중고 | 벌크 + 쿨러_10,000|벌크_3,890|중고 | 벌크 + 쿨러_10,000|벌크_3,900|중고 | 벌크 + 쿨러_8,550|벌크_3,890|중고 | 벌크 + 쿨러_9,190|_벌크_3,890|_중고 | 벌크 + 쿨러_9,190|벌크_3,890|중고 | 벌크 + 쿨러_9,990|벌크_3,890|중고",3740,3740,3740,3740,3740,3740,3740,3740,3740,3740,3740,3740,3740,3740,3740,3740,3740,3740,3740,3740,3710,3710,3620,3540,3540,3680,3570,3540,3680,3660,3650
17575589,인텔 코어i5-2세대 2300 (샌디브릿지),인텔 코어i5-2세대 2300,샌디브릿지,중고,6940,6870,6870,7600,7600,7600,7600,7600,7600,7600,0,0,0,0,7600,7590,7520,7500,7390,7310,7290,7210,7120,7070,7060,7050,7030,7010,6950,6850,6740
4504388,인텔 코어i5-2세대 2400 (샌디브릿지),인텔 코어i5-2세대 2400,샌디브릿지,중고,8980,8890,8870,8790,8790,8980,8870,8800,8990,8890,8870,8780,8890,8860,8770,8750,8880,8790,8870,8770,8710,8690,8600,8550,8540,8520,8410,8390,8990,8900,8890
4144198,인텔 코어i5-2세대 2500 (샌디브릿지),인텔 코어i5-2세대 2500,샌디브릿지,"_벌크_11,490|_중고 | 벌크_11,490|중고 | 벌크_12,490|중고",8990,8990,8990,9000,9000,9000,9000,9000,9000,9000,8900,0,0,8900,0,8900,8900,8900,8900,8900,8900,8990,8990,8990,8990,8990,8990,8990,8990,8990,8990
1290175,인텔 코어i5-2세대 2500 (샌디브릿지),인텔 코어i5-2세대 2500,샌디브릿지,"벌크_12,490|중고",0,0,0,0,0,0,0,0,0,0,0,8900,8900,0,8900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4144246,인텔 코어i5-2세대 2500K (샌디브릿지),인텔 코어i5-2세대 2500K,샌디브릿지,중고,10000,0,0,0,10000,0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1783749,인텔 코어i5-3세대 3330 (아이비브릿지),인텔 코어i5-3세대 3330,아이비브릿지,중고,11790,11790,11790,11790,11790,11790,11790,11790,11790,11790,11790,11790,11790,11790,11790,11790,11790,11790,11790,11790,11790,11790,11790,11990,11990,11990,11990,11990,11990,11990,11990
13395557,인텔 코어i5-3세대 3450 (아이비브릿지),인텔 코어i5-3세대 3450,아이비브릿지,중고,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13000,13000,13000,13000,13000,13000,13000,13000,13000,12400,12400,12400,0,0,0,0,0
1725177,인텔 코어i5-3세대 3470 (아이비브릿지),인텔 코어i5-3세대 3470,아이비브릿지,중고,13990,13990,13990,13990,13990,13990,13990,13990,13990,13990,13990,13990,13990,13990,13990,13990,13990,13990,13990,13990,13790,13090,13090,13090,13090,13090,13090,13090,13090,13090,13090
4274836,인텔 코어i5-3세대 3550 (아이비브릿지),인텔 코어i5-3세대 3550,아이비브릿지,중고,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,14900,14900,14890,14790,14790,14790,14790,14790,14790,14790,14790
4143852,인텔 코어i5-3세대 3570 (아이비브릿지),인텔 코어i5-3세대 3570,아이비브릿지,"벌크 + 쿨러_33,300|_벌크_19,800|_중고 | 벌크 + 쿨러_33,300|벌크_19,800|중고 | 벌크_19,800|중고",15390,14890,14890,14900,14890,14890,14890,14890,14890,14890,14890,14900,14900,0,0,0,0,0,0,14650,14650,14570,14490,14490,14480,14480,14480,14480,14460,14460,14460
1725179,인텔 코어i5-3세대 3570 (아이비브릿지),인텔 코어i5-3세대 3570,아이비브릿지,"벌크_19,800|중고",0,0,0,0,0,0,0,0,0,0,0,0,0,14900,14890,14890,14860,14860,14710,0,0,0,0,0,0,0,0,0,0,0,0
1678805,인텔 코어i5-3세대 3570K (아이비브릿지),인텔 코어i5-3세대 3570K,아이비브릿지,중고,22750,22750,24990,24990,24990,24990,24990,24990,24990,24990,24990,24990,24990,24990,24990,24990,24990,24990,24990,24990,24990,24990,24910,24830,24820,24810,24790,24760,24650,24550,24440
6112513,인텔 코어i5-4세대 4430 (하스웰),인텔 코어i5-4세대 4430,하스웰,중고,24041,24250,24250,24250,24250,24250,24880,24880,24880,24880,24880,24880,24880,24880,24880,24880,24880,24880,24880,24880,22990,22990,22990,22990,22990,22990,22990,22990,22990,22990,22990
6112514,인텔 코어i5-4세대 4440 (하스웰),인텔 코어i5-4세대 4440,하스웰,중고,22790,22790,22790,22790,22790,22790,22790,22790,22790,22790,22790,22790,22790,22790,22790,22790,22790,22790,22790,22790,22790,24440,23920,23870,23850,23820,23770,23750,23980,23960,23950
5724026,인텔 코어i5-4세대 4460 (하스웰 리프레시),인텔 코어i5-4세대 4460,하스웰 리프레시,"_벌크_23,720|_중고 | _벌크_23,830|_중고 | _벌크_23,930|_중고 | _벌크_23,950|_중고 | 벌크_23,970|중고 | 벌크_23,990|중고 | 벌크_24,000|중고 | 벌크_24,010|중고 | 벌크_24,090|중고 | 벌크_24,200|중고 | 벌크_24,290|중고 | 벌크_24,310|중고 | 벌크_24,410|중고 | 벌크_24,430|중고 | 벌크_24,500|중고 | 벌크_24,560|중고 | 벌크_24,590|중고 | 벌크_24,610|중고 | 벌크_24,690|중고 | 벌크_24,700|중고",19000,19000,19000,19000,19000,18200,18990,18990,19990,19990,19990,19990,19990,19990,19990,19990,19990,19990,21290,21290,21290,21290,21290,21000,21000,21000,21000,21000,21000,21000,21000
4905563,인텔 코어i5-4세대 4570 (하스웰),인텔 코어i5-4세대 4570,하스웰,"_벌크 + 쿨러_30,490|_중고 | 벌크 + 쿨러_28,290|중고 | 벌크 + 쿨러_28,350|중고 | 벌크 + 쿨러_28,370|중고 | 벌크 + 쿨러_28,400|중고 | 벌크 + 쿨러_28,460|중고 | 벌크 + 쿨러_28,540|중고 | 벌크 + 쿨러_28,860|중고 | 벌크 + 쿨러_29,040|중고 | 벌크 + 쿨러_29,060|중고 | 벌크 + 쿨러_29,180|중고 | 벌크 + 쿨러_29,520|중고 | 벌크 + 쿨러_29,990|중고 | 벌크 + 쿨러_30,490|중고 | 벌크 + 쿨러_32,690|중고",22000,22000,22000,22000,22000,22000,22000,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990
4766793,인텔 코어i5-4세대 4590 (하스웰 리프레시),인텔 코어i5-4세대 4590,하스웰 리프레시,"_벌크 + 쿨러_29,990|벌크_23,670|_중고 | 벌크 + 쿨러_29,990|벌크_23,670|중고 | 벌크 + 쿨러_29,990|벌크_24,890|중고 | 벌크 + 쿨러_30,810|벌크_24,890|중고 | 벌크 + 쿨러_30,850|벌크_24,890|중고 | 벌크 + 쿨러_30,860|벌크_24,890|중고 | 벌크 + 쿨러_30,870|벌크_24,890|중고 | 벌크 + 쿨러_30,880|벌크_24,890|중고 | 벌크 + 쿨러_30,890|벌크_24,890|중고 | 벌크 + 쿨러_30,900|벌크_24,890|중고 | 벌크 + 쿨러_30,910|벌크_24,890|중고 | 벌크 + 쿨러_30,920|벌크_24,890|중고",22990,22990,22990,22990,22990,22990,22990,22990,22990,22990,22990,22990,22990,22990,22990,22990,22990,22990,22990,22990,22990,23080,22990,22990,22980,22980,22980,22980,22980,22980,22980
4766867,인텔 코어i5-4세대 4670 (하스웰),인텔 코어i5-4세대 4670,하스웰,"_벌크 + 쿨러_30,490|벌크_28,000|_중고 | 벌크 + 쿨러_30,490|_벌크_25,990|_중고 | 벌크 + 쿨러_30,490|_벌크_27,990|_중고 | 벌크 + 쿨러_30,490|_벌크_28,000|_중고 | 벌크 + 쿨러_30,490|벌크_25,990|중고 | 벌크 + 쿨러_30,500|벌크_25,990|중고 | 벌크 + 쿨러_30,500|벌크_28,160|중고 | 벌크 + 쿨러_30,500|벌크_28,170|중고 | 벌크 + 쿨러_30,500|벌크_28,280|중고 | 벌크 + 쿨러_31,990|벌크_28,280|중고 | 벌크 + 쿨러_32,000|벌크_28,280|중고",24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,23990,23990,23990
7914022,인텔 코어i5-4세대 4670 + H81 패키지,인텔 코어i5-4세대 4670 + H81 패키지,0,중고,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,50670,50670,50670,50670,50670,50670,50670,50670,50670
6112593,인텔 코어i5-4세대 4670K (하스웰),인텔 코어i5-4세대 4670K,하스웰,중고,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,34990,33990,33990,33990,33990,33990,33990,33990,33990,33990,33990,33990,33990,33990
4143949,인텔 코어i5-4세대 4690 (하스웰 리프레시),인텔 코어i5-4세대 4690,하스웰 리프레시,"벌크 + 쿨러_30,500|벌크_29,700|중고 | 벌크 + 쿨러_30,920|벌크_29,700|중고 | 벌크 + 쿨러_30,980|벌크_29,700|중고 | 벌크 + 쿨러_31,090|벌크_29,700|중고 | 벌크 + 쿨러_31,180|벌크_29,700|중고 | 벌크 + 쿨러_31,200|벌크_29,700|중고 | 벌크 + 쿨러_31,220|벌크_29,700|중고 | 벌크 + 쿨러_31,300|벌크_29,700|중고 | 벌크 + 쿨러_31,390|벌크_29,700|중고 | 벌크 + 쿨러_31,470|벌크_29,700|중고 | 벌크 + 쿨러_31,550|벌크_29,700|중고 | 벌크 + 쿨러_31,600|_벌크_29,700|_중고 | 벌크 + 쿨러_31,710|_벌크_29,700|_중고 | 벌크 + 쿨러_31,730|_벌크_29,700|_중고 | 벌크 + 쿨러_31,820|_벌크_29,700|_중고 | 벌크 + 쿨러_31,850|벌크_29,700|중고 | 벌크 + 쿨러_31,960|벌크_29,700|중고 | 벌크 + 쿨러_31,990|벌크_29,700|중고",23740,23740,23740,23740,27240,27240,23740,23740,23740,23740,23740,23740,23740,23740,23740,23740,27240,26500,26430,26430,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,24990
7914157,인텔 코어i5-4세대 4690 + H81 패키지,인텔 코어i5-4세대 4690 + H81 패키지,0,중고,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,51240,50670,50670,50670,50670,50670,50670,50670,50670,50670
4143967,인텔 코어i5-4세대 4690K (데빌스캐년),인텔 코어i5-4세대 4690K,데빌스캐년,중고,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400
5683916,인텔 코어i5-6세대 6400 (스카이레이크),인텔 코어i5-6세대 6400,스카이레이크,"_벌크 + 쿨러_51,620|벌크_43,630|_중고 | _벌크 + 쿨러_51,830|벌크_43,760|_중고 | _벌크 + 쿨러_51,940|벌크_43,850|_중고 | 벌크 + 쿨러_51,970|벌크_43,880|중고 | 벌크 + 쿨러_52,080|벌크_43,990|중고 | 벌크 + 쿨러_52,170|벌크_44,010|중고 | 벌크 + 쿨러_52,230|벌크_44,020|중고 | 벌크 + 쿨러_52,280|벌크_44,100|중고 | 벌크 + 쿨러_52,370|벌크_44,210|중고 | 벌크 + 쿨러_52,390|벌크_44,300|중고 | 벌크 + 쿨러_52,480|벌크_44,320|중고 | 벌크 + 쿨러_52,590|벌크_44,420|중고 | 벌크 + 쿨러_52,680|벌크_44,440|중고 | 벌크 + 쿨러_53,490|벌크_46,860|중고 | 벌크 + 쿨러_53,490|벌크_47,050|중고 | 벌크 + 쿨러_53,490|벌크_47,120|중고 | 벌크 + 쿨러_53,810|벌크_46,600|중고 | 벌크 + 쿨러_53,810|벌크_46,610|중고 | 벌크 + 쿨러_53,810|벌크_46,710|중고 | 벌크 + 쿨러_53,810|벌크_46,830|중고 | 벌크 + 쿨러_53,810|벌크_46,860|중고 | 벌크 + 쿨러_53,810|벌크_46,940|중고 | 벌크 + 쿨러_53,810|벌크_47,030|중고 | 벌크 + 쿨러_53,810|벌크_47,110|중고",43000,43000,43000,43000,43000,43000,43000,42990,42990,42990,42990,42990,42990,42990,0,0,42990,42990,42990,42990,41900,41900,41900,42790,42790,42790,42790,42790,42790,0,42790
3441763,인텔 코어i5-6세대 6400 (스카이레이크),인텔 코어i5-6세대 6400,스카이레이크,"_벌크 + 쿨러_51,730|벌크_43,740|_중고 | 벌크 + 쿨러_53,490|벌크_47,110|중고 | 벌크 + 쿨러_53,490|벌크_47,120|중고",0,0,0,0,0,0,0,0,0,0,0,0,0,0,42990,42990,0,0,0,0,0,0,0,0,0,0,0,0,0,42790,0
5684847,인텔 코어i5-6세대 6500 (스카이레이크),인텔 코어i5-6세대 6500,스카이레이크,"벌크 + 쿨러_49,310|_벌크_43,690|해외구매_127,320|_중고 | 벌크 + 쿨러_49,500|_벌크_43,810|해외구매_127,320|_중고 | 벌크 + 쿨러_49,530|벌크_43,830|해외구매_127,320|중고 | 벌크 + 쿨러_49,550|벌크_43,940|해외구매_127,320|중고 | 벌크 + 쿨러_49,560|벌크_44,040|해외구매_127,320|중고 | 벌크 + 쿨러_49,570|벌크_44,130|해외구매_127,320|중고 | 벌크 + 쿨러_49,650|벌크_44,210|해외구매_127,320|중고 | 벌크 + 쿨러_49,750|벌크_44,310|해외구매_127,320|중고 | 벌크 + 쿨러_49,770|벌크_44,330|해외구매_127,320|중고 | 벌크 + 쿨러_49,850|벌크_44,400|해외구매_127,330|중고 | 벌크 + 쿨러_49,870|벌크_44,510|해외구매_127,330|중고 | 벌크 + 쿨러_49,970|벌크_44,530|해외구매_127,330|중고 | 벌크 + 쿨러_51,480|벌크_45,000|해외구매_143,090|중고 | 벌크 + 쿨러_51,500|벌크_45,100|해외구매_143,090|중고 | 벌크 + 쿨러_51,580|벌크_44,790|해외구매_127,330|중고 | 벌크 + 쿨러_51,580|벌크_44,790|해외구매_143,090|중고 | 벌크 + 쿨러_51,580|벌크_44,880|해외구매_143,090|중고 | 벌크 + 쿨러_51,580|벌크_45,200|해외구매_143,090|중고 | 벌크 + 쿨러_51,680|벌크_45,280|해외구매_143,090|중고 | 벌크 + 쿨러_51,740|벌크_45,180|해외구매_127,330|중고 | 벌크 + 쿨러_51,830|벌크_45,280|해외구매_127,330|중고 | 벌크 + 쿨러_51,840|벌크_45,040|해외구매_127,330|중고 | 벌크 + 쿨러_51,840|벌크_45,290|해외구매_127,330|중고",43560,43560,43560,43560,43560,43560,43560,43560,43560,43560,43560,43560,43560,43560,43560,43560,43560,43560,43560,43560,43560,43560,43560,43560,43560,43560,43560,43560,0,43560,0
3412421,인텔 코어i5-6세대 6500 (스카이레이크),인텔 코어i5-6세대 6500,스카이레이크,"벌크 + 쿨러_49,200|_벌크_43,580|해외구매_127,320|_중고 | 벌크 + 쿨러_49,410|_벌크_43,790|해외구매_127,320|_중고",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43560,0,43560
7914325,인텔 코어i5-6세대 6500 + H110 패키지,인텔 코어i5-6세대 6500 + H110 패키지,0,중고,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,78750,78750,78750,78750,78750,78750,78750,78750,78750
3412423,인텔 코어i5-6세대 6600 (스카이레이크),인텔 코어i5-6세대 6600,스카이레이크,"벌크 + 쿨러_46,090|벌크_45,990|중고 | 벌크 + 쿨러_46,090|벌크_46,000|중고 | 벌크 + 쿨러_46,090|벌크_46,100|중고 | 벌크 + 쿨러_46,090|벌크_49,130|중고 | 벌크 + 쿨러_46,090|벌크_49,230|중고 | 벌크 + 쿨러_46,090|벌크_49,310|중고 | 벌크 + 쿨러_46,090|벌크_49,370|중고 | 벌크 + 쿨러_46,090|벌크_49,470|중고",45800,45780,0,0,0,0,0,45790,45900,45780,45700,0,0,45550,45880,45780,45680,44970,44950,44850,44830,44730,44630,0,0,0,0,0,0,0,0
7468294,인텔 코어i5-6세대 6600 (스카이레이크),인텔 코어i5-6세대 6600,스카이레이크,"_벌크 + 쿨러_52,550|벌크_48,770|_중고 | _벌크 + 쿨러_52,650|벌크_48,870|_중고 | _벌크 + 쿨러_52,670|벌크_48,890|_중고 | 벌크 + 쿨러_46,090|벌크_46,000|중고 | 벌크 + 쿨러_46,090|벌크_46,100|중고 | 벌크 + 쿨러_46,090|벌크_49,050|중고 | 벌크 + 쿨러_52,440|_벌크_48,660|_중고 | 벌크 + 쿨러_52,700|벌크_48,910|중고 | 벌크 + 쿨러_52,790|벌크_49,020|중고 | 벌크 + 쿨러_52,810|벌크_49,040|중고",0,0,45890,45780,45880,45780,45890,0,0,0,0,45680,45580,0,0,0,0,0,0,0,0,0,0,44550,44540,44520,44410,44380,44270,44170,44060
7914409,인텔 코어i5-6세대 6600 + H110 패키지,인텔 코어i5-6세대 6600 + H110 패키지,0,중고,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,78750,78750,78750,78750,78750,78750,78750,78750,78750
3493040,인텔 코어i5-6세대 6600K (스카이레이크),인텔 코어i5-6세대 6600K,스카이레이크,"벌크 + 쿨러_64,410|벌크_57,930|중고 | 벌크 + 쿨러_64,470|벌크_57,930|중고 | 벌크 + 쿨러_64,570|벌크_57,930|중고 | 벌크 + 쿨러_64,600|벌크_57,930|중고 | 벌크 + 쿨러_64,650|벌크_57,930|중고 | 벌크 + 쿨러_64,670|벌크_57,930|중고 | 벌크 + 쿨러_64,690|벌크_57,930|중고 | 벌크 + 쿨러_64,750|벌크_57,930|중고 | 벌크 + 쿨러_64,770|벌크_57,930|중고 | 벌크 + 쿨러_64,780|벌크_57,930|중고 | 벌크 + 쿨러_64,860|벌크_57,930|중고 | 벌크 + 쿨러_64,870|벌크_57,930|중고 | 벌크 + 쿨러_64,950|벌크_57,930|중고 | 벌크 + 쿨러_64,960|벌크_57,930|중고",56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,0,0,0,0,0,0,0,0,0,0,0
7468279,인텔 코어i5-6세대 6600K (스카이레이크),인텔 코어i5-6세대 6600K,스카이레이크,"벌크 + 쿨러_64,060|_벌크_57,930|_중고 | 벌크 + 쿨러_64,170|_벌크_57,930|_중고 | 벌크 + 쿨러_64,270|_벌크_57,930|_중고 | 벌크 + 쿨러_64,290|_벌크_57,930|_중고 | 벌크 + 쿨러_64,310|벌크_57,930|중고 | 벌크 + 쿨러_64,330|벌크_57,930|중고 | 벌크 + 쿨러_64,340|벌크_57,930|중고 | 벌크 + 쿨러_64,350|벌크_57,930|중고 | 벌크 + 쿨러_64,430|벌크_57,930|중고 | 벌크 + 쿨러_64,540|벌크_57,930|중고 | 벌크 + 쿨러_64,630|벌크_57,930|중고",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290
7898218,인텔 코어i5-7세대 7400 (카비레이크),인텔 코어i5-7세대 7400,카비레이크,"벌크 + 쿨러_64,650|_벌크_69,290|_중고 | 벌크 + 쿨러_64,760|_벌크_69,290|_중고 | 벌크 + 쿨러_64,860|_벌크_69,290|_중고 | 벌크 + 쿨러_64,880|_벌크_69,290|_중고 | 벌크 + 쿨러_64,900|벌크_69,290|중고 | 벌크 + 쿨러_65,010|벌크_69,290|중고 | 벌크 + 쿨러_65,040|벌크_69,290|중고 | 벌크 + 쿨러_65,060|벌크_69,290|중고 | 벌크 + 쿨러_73,990|벌크_69,290|중고",64050,64030,63950,63860,63750,63650,63570,63560,59490,59490,59490,59490,59490,59490,59490,59490,59490,0,0,0,0,0,0,58370,57990,57990,57990,57990,57990,57990,57990
4820418,인텔 코어i5-7세대 7400 (카비레이크),인텔 코어i5-7세대 7400,카비레이크,"벌크 + 쿨러_65,060|벌크_69,290|중고 | 벌크 + 쿨러_65,140|벌크_69,290|중고 | 벌크 + 쿨러_65,220|벌크_69,290|중고 | 벌크 + 쿨러_65,240|벌크_69,290|중고 | 벌크 + 쿨러_65,320|벌크_69,290|중고 | 벌크 + 쿨러_65,440|벌크_69,290|중고",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59430,59310,59210,59120,58920,58450,0,0,0,0,0,0,0,0
7894294,인텔 코어i5-7세대 7500 (카비레이크),인텔 코어i5-7세대 7500,카비레이크,"_벌크 + 쿨러_70,640|벌크_69,120|_중고 | _벌크 + 쿨러_70,750|벌크_69,230|_중고 | _벌크 + 쿨러_70,850|벌크_69,330|_중고 | _벌크 + 쿨러_70,870|벌크_69,440|_중고 | 벌크 + 쿨러_70,890|벌크_69,470|중고 | 벌크 + 쿨러_70,910|벌크_69,490|중고 | 벌크 + 쿨러_70,920|벌크_69,490|해외구매_185,400|중고 | 벌크 + 쿨러_70,930|벌크_69,490|해외구매_185,400|중고 | 벌크 + 쿨러_71,010|벌크_69,490|해외구매_185,400|중고 | 벌크 + 쿨러_71,120|벌크_69,490|해외구매_187,460|중고 | 벌크 + 쿨러_71,210|벌크_69,490|해외구매_187,460|중고 | 벌크 + 쿨러_71,230|벌크_69,490|해외구매_187,460|중고 | 벌크 + 쿨러_71,330|벌크_69,490|해외구매_187,460|중고 | 벌크 + 쿨러_71,350|벌크_69,490|해외구매_187,460|중고 | 벌크 + 쿨러_73,500|벌크_70,910|해외구매_187,460|중고 | 벌크 + 쿨러_77,190|벌크_70,910|해외구매_187,460|중고 | 벌크 + 쿨러_77,260|벌크_70,910|해외구매_187,460|중고 | 벌크 + 쿨러_77,340|벌크_70,910|해외구매_187,460|중고 | 벌크 + 쿨러_77,370|벌크_70,910|해외구매_187,460|중고 | 벌크 + 쿨러_77,460|벌크_70,910|해외구매_187,460|중고 | 벌크 + 쿨러_77,570|벌크_70,910|해외구매_187,460|중고 | 벌크 + 쿨러_77,660|벌크_70,910|해외구매_187,460|중고 | 벌크 + 쿨러_77,680|벌크_70,910|해외구매_187,460|중고 | 벌크 + 쿨러_77,760|벌크_70,910|해외구매_187,460|중고",58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58990,58990,58990,58990,58990,58990,58990,58990,58990,58990,58990,57980,57980,50000,56960,56960
7898380,인텔 코어i5-7세대 7600 (카비레이크),인텔 코어i5-7세대 7600,카비레이크,"_벌크_69,500|_중고 | 벌크_69,500|중고",60250,60230,60150,61490,61480,61380,61310,61310,61310,61310,61310,61310,61310,61310,59000,58990,58990,58990,58990,58990,58990,58940,58850,58800,58790,58760,58640,58610,58500,58400,58290
7812139,인텔 코어i5-7세대 7600K (카비레이크),인텔 코어i5-7세대 7600K,카비레이크,중고,0,0,0,0,0,0,0,112500,112500,112500,112500,0,0,0,0,0,112500,112500,112500,112500,112500,0,0,0,0,0,0,0,0,0,0
