Id,Name,cpu_model,cpu_codename,sale_info,2026-01-01,2026-01-02,2026-01-03,2026-01-04,2026-01-05,2026-01-06,2026-01-07,2026-01-08,2026-01-09,2026-01-10,2026-01-11,2026-01-12,2026-01-13,2026-01-14,2026-01-15,2026-01-16,2026-01-17,2026-01-18,2026-01-19,2026-01-20,2026-01-21,2026-01-22,2026-01-23,2026-01-24,2026-01-25,2026-01-26,2026-01-27,2026-01-28,2026-01-29,2026-01-30,2026-01-31
32038256,인텔 코어i5-14세대 14500 (랩터레이크 리프레시),인텔 코어i5-14세대 14500,랩터레이크 리프레시,"_정품_198,960||_벌크_337,700|해외구매 | _정품_367,140||_벌크_357,950|해외구매 | _정품_446,780|_벌크 + 쿨러_415,000|벌크_395,500|해외구매 | _정품_447,410|_벌크 + 쿨러_415,000|벌크_395,500|해외구매 | _정품_449,800||_벌크_393,440|해외구매 | _정품_449,890||_벌크_393,440|해외구매 | _정품_449,920||_벌크_393,440|해외구매 | _정품_449,920||_벌크_393,470|해외구매 | _정품_449,990||_벌크_393,440|해외구매 | _정품_449,990||_벌크_393,470|해외구매 | _정품_449,990||_벌크_405,000|해외구매 | _정품_449,990||_벌크_407,500|해외구매 | _정품_449,990||_벌크_410,000|해외구매 | _정품_449,990||_벌크_410,500|해외구매 | _정품_449,990||_벌크_430,490|해외구매 | _정품_450,000||_벌크_410,000|해외구매 | _정품_450,420|_벌크 + 쿨러_414,990|벌크_395,490|해외구매 | _정품_450,490||_벌크_393,450|해외구매 | _정품_460,800||_벌크_393,470|해외구매",393000,393000,393000,393000,393000,393000,393000,393000,393000,393000,393000,417600,417600,417600,417600,417600,417600,417600,417600,417600,417600,417600,417600,417600,417600,417600,417600,417600,417600,417600,417600
32463899,인텔 코어i5-14세대 14500T (랩터레이크 리프레시),인텔 코어i5-14세대 14500T,랩터레이크 리프레시,벌크,606460,606400,606380,606320,606300,606230,606160,606120,606040,605970,605850,605760,605730,605720,605690,605600,605570,605440,605360,605340,605230,605150,605140,605110,604990,604900,604860,604780,604720,604690,604630
28884308,인텔 코어i5-14세대 14600K (랩터레이크 리프레시),인텔 코어i5-14세대 14600K,랩터레이크 리프레시,"_정품_360,770|_벌크_335,930|해외구매 | _정품_360,840|_벌크_330,870|해외구매 | _정품_360,910|_벌크_330,870|해외구매 | _정품_360,990|_벌크_330,870|해외구매 | _정품_361,010|_벌크_330,870|해외구매 | _정품_361,070|_벌크_330,870|해외구매 | _정품_361,080|_벌크_330,870|해외구매 | _정품_366,990|_벌크_335,890|해외구매 | _정품_366,990|_벌크_346,360|해외구매 | _정품_366,990|_벌크_346,460|해외구매 | _정품_366,990|_벌크_346,500|해외구매 | _정품_366,990|_벌크_346,510|해외구매 | _정품_367,000|_벌크_346,280|해외구매 | _정품_378,930|_벌크_352,100|해외구매 | _정품_378,990|_벌크_314,640|해외구매 | _정품_378,990|_벌크_331,190|해외구매 | _정품_380,330|_벌크_352,880|해외구매 | _정품_380,350|_벌크_358,050|해외구매 | _정품_382,130|_벌크_362,280|해외구매 | _정품_382,220|_벌크_362,320|해외구매 | _정품_384,900|_벌크_358,070|해외구매 | _정품_384,940|_벌크_349,800|해외구매 | _정품_384,990|_벌크_331,190|해외구매 | _정품_384,990|_벌크_346,530|해외구매 | _정품_384,990|_벌크_361,700|해외구매 | _정품_388,920|_벌크_362,360|해외구매 | _정품_388,960|_벌크_362,410|해외구매 | _정품_388,990|_벌크_360,130|해외구매 | _정품_388,990|_벌크_362,430|해외구매",343480,343480,343480,343480,343480,343480,346950,356700,375900,375900,375900,375900,375900,375900,375900,375900,375900,375900,391300,391300,391300,391300,375900,375900,375900,375900,375900,375900,375900,375900,393930
28799654,인텔 코어i5-14세대 14600K (랩터레이크 리프레시),인텔 코어i5-14세대 14600K,랩터레이크 리프레시,"_정품_360,770|_벌크_335,930|해외구매 | _정품_360,840|_벌크_330,870|해외구매 | _정품_360,910|_벌크_330,870|해외구매 | _정품_360,990|_벌크_330,870|해외구매 | _정품_361,010|_벌크_330,870|해외구매 | _정품_361,070|_벌크_330,870|해외구매 | _정품_361,080|_벌크_330,870|해외구매 | _정품_366,990|_벌크_335,890|해외구매 | _정품_366,990|_벌크_346,360|해외구매 | _정품_366,990|_벌크_346,460|해외구매 | _정품_366,990|_벌크_346,500|해외구매 | _정품_366,990|_벌크_346,510|해외구매 | _정품_367,000|_벌크_346,280|해외구매 | _정품_378,930|_벌크_352,100|해외구매 | _정품_378,990|_벌크_314,640|해외구매 | _정품_378,990|_벌크_331,190|해외구매 | _정품_380,330|_벌크_352,880|해외구매 | _정품_380,350|_벌크_358,050|해외구매 | _정품_382,130|_벌크_362,280|해외구매 | _정품_382,220|_벌크_362,320|해외구매 | _정품_384,900|_벌크_358,070|해외구매 | _정품_384,940|_벌크_349,800|해외구매 | _정품_384,990|_벌크_331,190|해외구매 | _정품_384,990|_벌크_346,530|해외구매 | _정품_384,990|_벌크_361,700|해외구매 | _정품_388,920|_벌크_362,360|해외구매 | _정품_388,960|_벌크_362,410|해외구매 | _정품_388,990|_벌크_360,130|해외구매 | _정품_388,990|_벌크_362,430|해외구매",343480,343480,343480,343480,343480,343480,346950,356700,375900,375900,375900,375900,375900,375900,375900,375900,375900,375900,391300,391300,391300,391300,375900,375900,375900,375900,375900,375900,375900,375900,393930
28884227,인텔 코어i5-14세대 14600KF (랩터레이크 리프레시),인텔 코어i5-14세대 14600KF,랩터레이크 리프레시,"_밸류팩 정품_310,990|_정품_320,450|벌크_310,410|해외구매 | _밸류팩 정품_311,020|_정품_320,470|벌크_310,410|해외구매 | _밸류팩 정품_311,100|_정품_320,530|벌크_310,410|해외구매 | _밸류팩 정품_311,120|_정품_320,550|벌크_310,410|해외구매 | _밸류팩 정품_311,190|_정품_320,600|벌크_310,410|해외구매 | _밸류팩 정품_311,200|_정품_320,680|벌크_310,410|해외구매 | _밸류팩 정품_325,000|_정품_320,370|벌크_312,590|해외구매 | _밸류팩 정품_328,500|_정품_363,300|벌크_322,500|해외구매 | _밸류팩 정품_339,000|_정품_356,960|벌크_335,820|해외구매 | _밸류팩 정품_339,110|_정품_357,110|벌크_340,990|해외구매 | _밸류팩 정품_339,130|_정품_357,110|벌크_340,990|해외구매 | _밸류팩 정품_339,170|_정품_351,500|벌크_340,990|해외구매 | _밸류팩 정품_339,260|_정품_357,090|벌크_340,990|해외구매 | _밸류팩 정품_339,290|_정품_357,120|벌크_339,990|해외구매 | _밸류팩 정품_339,370|_정품_356,930|벌크_325,700|해외구매 | _밸류팩 정품_339,380|_정품_356,800|벌크_339,990|해외구매 | _밸류팩 정품_339,400|_정품_357,050|벌크_325,700|해외구매 | _밸류팩 정품_339,420|_정품_357,080|벌크_325,700|해외구매 | _밸류팩 정품_340,430|_정품_365,470|벌크_325,670|해외구매 | _밸류팩 정품_340,790|_정품_357,190|벌크_340,990|해외구매 | _밸류팩 정품_340,920|_정품_360,940|벌크_325,690|해외구매 | _밸류팩 정품_343,170|_정품_359,860|벌크_336,280|해외구매 | _밸류팩 정품_343,170|_정품_359,890|벌크_340,670|해외구매 | _밸류팩 정품_343,560|_정품_356,830|벌크_325,700|해외구매 | _밸류팩 정품_344,550|_정품_363,100|벌크_341,050|해외구매 | _밸류팩 정품_344,640|_정품_363,190|벌크_325,700|해외구매 | _밸류팩 정품_344,760|_정품_363,220|벌크_325,700|해외구매 | _밸류팩 정품_344,930|_정품_363,380|벌크_340,990|해외구매 | _밸류팩 정품_344,940|_정품_353,400|벌크_340,990|해외구매 | _밸류팩 정품_347,990|_정품_363,010|벌크_332,100|해외구매 | _밸류팩 정품_347,990|_정품_363,080|벌크_325,700|해외구매",281050,277860,265100,281050,277860,268280,284220,274670,268290,298420,298420,298420,298420,298420,298420,314220,314220,314220,314220,314220,314220,314220,314220,314220,314220,314220,317390,317390,308630,308630,308630
76555685,인텔 코어i5-14세대 14600KF (랩터레이크 리프레시),인텔 코어i5-14세대 14600KF,랩터레이크 리프레시,"_밸류팩 정품_310,990|_정품_320,450|벌크_310,410|해외구매 | _밸류팩 정품_311,020|_정품_320,470|벌크_310,410|해외구매 | _밸류팩 정품_311,100|_정품_320,530|벌크_310,410|해외구매 | _밸류팩 정품_311,120|_정품_320,550|벌크_310,410|해외구매 | _밸류팩 정품_311,190|_정품_320,600|벌크_310,410|해외구매 | _밸류팩 정품_311,200|_정품_320,680|벌크_310,410|해외구매 | _밸류팩 정품_325,000|_정품_320,370|벌크_312,590|해외구매 | _밸류팩 정품_328,500|_정품_363,300|벌크_322,500|해외구매 | _밸류팩 정품_339,000|_정품_356,960|벌크_335,820|해외구매 | _밸류팩 정품_339,110|_정품_357,110|벌크_340,990|해외구매 | _밸류팩 정품_339,130|_정품_357,110|벌크_340,990|해외구매 | _밸류팩 정품_339,170|_정품_351,500|벌크_340,990|해외구매 | _밸류팩 정품_339,260|_정품_357,090|벌크_340,990|해외구매 | _밸류팩 정품_339,290|_정품_357,120|벌크_339,990|해외구매 | _밸류팩 정품_339,370|_정품_356,930|벌크_325,700|해외구매 | _밸류팩 정품_339,380|_정품_356,800|벌크_339,990|해외구매 | _밸류팩 정품_339,400|_정품_357,050|벌크_325,700|해외구매 | _밸류팩 정품_339,420|_정품_357,080|벌크_325,700|해외구매 | _밸류팩 정품_340,430|_정품_365,470|벌크_325,670|해외구매 | _밸류팩 정품_340,790|_정품_357,190|벌크_340,990|해외구매 | _밸류팩 정품_340,920|_정품_360,940|벌크_325,690|해외구매 | _밸류팩 정품_343,170|_정품_359,860|벌크_336,280|해외구매 | _밸류팩 정품_343,170|_정품_359,890|벌크_340,670|해외구매 | _밸류팩 정품_343,560|_정품_356,830|벌크_325,700|해외구매 | _밸류팩 정품_344,550|_정품_363,100|벌크_341,050|해외구매 | _밸류팩 정품_344,640|_정품_363,190|벌크_325,700|해외구매 | _밸류팩 정품_344,760|_정품_363,220|벌크_325,700|해외구매 | _밸류팩 정품_344,930|_정품_363,380|벌크_340,990|해외구매 | _밸류팩 정품_344,940|_정품_353,400|벌크_340,990|해외구매 | _밸류팩 정품_347,990|_정품_363,010|벌크_332,100|해외구매 | _밸류팩 정품_347,990|_정품_363,080|벌크_325,700|해외구매",281050,277860,265100,281050,277860,268280,284220,274670,268290,298420,298420,298420,298420,298420,298420,314220,314220,314220,314220,314220,314220,314220,314220,314220,314220,314220,317390,317390,308630,308630,308630
4147079,인텔 코어i5-1세대 650 (클락데일),인텔 코어i5-1세대 650,클락데일,중고,0,4370,4310,4290,4220,4190,4390,4370,4310,4240,4390,4360,4260,4230,4190,0,0,0,4260,4190,4160,4390,4370,4310,4280,4210,4190,4390,4360,4290,4260
1156701,인텔 코어i5-1세대 760 (린필드),인텔 코어i5-1세대 760,린필드,"벌크 + 쿨러_6,850|_벌크_3,100|_중고",3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280
17575589,인텔 코어i5-2세대 2300 (샌디브릿지),인텔 코어i5-2세대 2300,샌디브릿지,중고,10500,10500,0,0,0,0,0,0,0,0,0,0,0,10500,10500,10500,0,10500,10500,10500,10500,0,0,10500,10500,10500,10500,10500,10500,10500,10500
4504388,인텔 코어i5-2세대 2400 (샌디브릿지),인텔 코어i5-2세대 2400,샌디브릿지,중고,0,0,0,0,10550,10550,10550,10550,10550,10550,10550,10550,10550,10550,10550,10550,10550,10550,10550,10550,10550,10550,10550,10550,10550,10550,10550,10550,10550,10550,10550
1290175,인텔 코어i5-2세대 2500 (샌디브릿지),인텔 코어i5-2세대 2500,샌디브릿지,"_벌크_12,130|_중고 | _벌크_12,440|_중고 | _벌크_14,330|_중고",10890,10840,10840,10840,10840,10890,10890,10890,10890,10890,10890,10890,10890,10890,10890,10890,10890,10890,10890,10890,12050,12050,12050,12050,12050,12050,12050,12050,12050,12050,12050
4144246,인텔 코어i5-2세대 2500K (샌디브릿지),인텔 코어i5-2세대 2500K,샌디브릿지,중고,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,10570,10320,12900,12900,12900
1783749,인텔 코어i5-3세대 3330 (아이비브릿지),인텔 코어i5-3세대 3330,아이비브릿지,중고,11870,11800,11730,11670,11650,11590,11570,11530,11510,11450,11420,11330,11300,11280,11890,11200,11770,11740,11640,11570,11540,11470,11450,11390,11360,11260,11190,11120,11150,11870,11830
1725177,인텔 코어i5-3세대 3470 (아이비브릿지),인텔 코어i5-3세대 3470,아이비브릿지,중고,10900,10900,10900,10900,12490,12490,10900,10900,10900,10900,10900,10900,12490,12490,12490,12490,12490,12490,12490,11900,11900,11900,11900,11900,11900,11900,11900,10000,11900,11900,11900
4274836,인텔 코어i5-3세대 3550 (아이비브릿지),인텔 코어i5-3세대 3550,아이비브릿지,중고,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,11480,11200,14000,14000,14000
1720040,인텔 코어i5-3세대 3570 (아이비브릿지),인텔 코어i5-3세대 3570,아이비브릿지,"_벌크 + 쿨러_17,600|벌크_14,500|_중고 | _벌크 + 쿨러_19,650|벌크_14,500|_중고 | _벌크 + 쿨러_19,690|벌크_14,500|_중고 | _벌크 + 쿨러_19,700|벌크_14,500|_중고 | _벌크 + 쿨러_19,750|벌크_14,500|_중고 | _벌크 + 쿨러_19,780|벌크_14,500|_중고 | _벌크 + 쿨러_19,870|벌크_14,500|_중고 | _벌크 + 쿨러_20,040|벌크_14,500|_중고 | _벌크 + 쿨러_20,330|벌크_14,500|_중고 | _벌크 + 쿨러_20,370|벌크_14,500|_중고 | _벌크 + 쿨러_20,460|벌크_14,500|_중고 | _벌크 + 쿨러_20,500|벌크_14,500|_중고 | _벌크 + 쿨러_20,530|벌크_14,500|_중고 | _벌크 + 쿨러_20,550|벌크_14,500|_중고 | _벌크 + 쿨러_20,680|벌크_14,500|_중고 | 벌크 + 쿨러_19,810|_벌크_14,500|_중고 | 벌크 + 쿨러_19,870|_벌크_14,500|_중고 | 벌크 + 쿨러_19,940|_벌크_14,500|_중고 | 벌크 + 쿨러_20,010|_벌크_14,500|_중고 | 벌크 + 쿨러_20,030|_벌크_14,500|_중고 | 벌크 + 쿨러_20,090|_벌크_14,500|_중고 | 벌크 + 쿨러_20,120|_벌크_14,500|_중고 | 벌크 + 쿨러_20,220|_벌크_14,500|_중고 | 벌크 + 쿨러_20,250|_벌크_14,500|_중고 | 벌크 + 쿨러_20,710|_벌크_14,500|_중고 | 벌크 + 쿨러_20,810|_벌크_14,500|_중고 | 벌크 + 쿨러_20,830|_벌크_14,500|_중고 | 벌크 + 쿨러_20,840|_벌크_14,500|_중고 | 벌크 + 쿨러_20,870|_벌크_14,500|_중고 | 벌크 + 쿨러_20,960|_벌크_14,500|_중고 | 벌크 + 쿨러_20,990|_벌크_14,500|_중고",13900,13900,14490,14490,16180,14490,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,14490,14490,14490,14490,14490,14490,14490,14490,15970,12800,15820,12900,12900
1678805,인텔 코어i5-3세대 3570K (아이비브릿지),인텔 코어i5-3세대 3570K,아이비브릿지,중고,0,19990,19990,19990,19990,19990,19990,19990,19990,19990,19990,0,19990,0,0,0,0,16870,0,0,0,16870,16870,16870,0,0,0,0,0,0,0
6112513,인텔 코어i5-4세대 4430 (하스웰),인텔 코어i5-4세대 4430,하스웰,중고,21490,21490,21490,21490,21490,21490,21490,21490,21490,21500,21500,21500,21500,21500,21500,0,0,0,0,0,0,0,21500,21500,21500,21500,18450,18000,21500,21500,21500
2216194,인텔 코어i5-4세대 4440 (하스웰),인텔 코어i5-4세대 4440,하스웰,"_벌크_19,830|_중고 | _벌크_20,320|_중고 | _벌크_22,640|_중고 | _벌크_23,300|_중고",21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,21500,18450,18000,21500,21500,21500
2691725,인텔 코어i5-4세대 4460 (하스웰 리프레시),인텔 코어i5-4세대 4460,하스웰 리프레시,"_벌크_18,880|_중고 | _벌크_19,350|_중고 | _벌크_22,070|_중고 | _벌크_22,130|_중고 | _벌크_22,160|_중고 | _벌크_22,220|_중고 | _벌크_22,230|_중고 | _벌크_22,300|_중고 | _벌크_22,310|_중고 | _벌크_22,320|_중고 | _벌크_22,360|_중고 | _벌크_22,410|_중고 | _벌크_22,430|_중고 | _벌크_22,440|_중고 | _벌크_22,490|_중고",19610,19550,19530,19460,19390,19320,18900,18900,18900,18900,18900,18900,18900,18900,18900,18860,18890,18890,18890,18950,18950,18950,18920,18860,18860,20090,20070,18400,19640,18860,18900
2081215,인텔 코어i5-4세대 4570 (하스웰),인텔 코어i5-4세대 4570,하스웰,"_벌크 + 쿨러_23,200|_중고 | _벌크 + 쿨러_25,670|_중고 | _벌크 + 쿨러_25,790|_중고 | _벌크 + 쿨러_25,810|_중고 | _벌크 + 쿨러_25,900|_중고 | _벌크 + 쿨러_25,930|_중고 | _벌크 + 쿨러_26,010|_중고 | _벌크 + 쿨러_26,110|_중고 | _벌크 + 쿨러_26,210|_중고 | _벌크 + 쿨러_26,230|_중고 | _벌크 + 쿨러_26,320|_중고 | _벌크 + 쿨러_26,410|_중고 | _벌크 + 쿨러_26,530|_중고 | _벌크 + 쿨러_26,550|_중고 | _벌크 + 쿨러_26,640|_중고 | _벌크 + 쿨러_26,670|_중고 | _벌크 + 쿨러_26,680|_중고 | _벌크 + 쿨러_26,710|_중고 | _벌크 + 쿨러_26,800|_중고 | _벌크 + 쿨러_26,830|_중고 | _벌크 + 쿨러_26,890|_중고 | _벌크 + 쿨러_26,950|_중고 | _벌크 + 쿨러_27,010|_중고 | _벌크 + 쿨러_27,080|_중고 | _벌크 + 쿨러_27,150|_중고 | _벌크 + 쿨러_27,170|_중고 | _벌크 + 쿨러_27,230|_중고 | _벌크 + 쿨러_27,310|_중고 | _벌크 + 쿨러_27,330|_중고 | _벌크 + 쿨러_27,720|_중고 | _벌크 + 쿨러_27,750|_중고",21990,21930,21910,21990,17538,21970,21950,21910,21890,21990,21950,21870,21990,21960,21870,17538,17538,17538,17538,21790,21490,21490,21490,21490,21490,21490,21190,19600,21490,21490,20990
2783216,인텔 코어i5-4세대 4590 (하스웰 리프레시),인텔 코어i5-4세대 4590,하스웰 리프레시,"_벌크 + 쿨러_25,700|벌크_23,340|_중고 | _벌크 + 쿨러_25,730|벌크_23,340|_중고 | _벌크 + 쿨러_25,820|벌크_23,340|_중고 | _벌크 + 쿨러_25,910|벌크_23,340|_중고 | _벌크 + 쿨러_25,930|벌크_23,340|_중고 | _벌크 + 쿨러_26,020|벌크_23,340|_중고 | _벌크 + 쿨러_26,060|벌크_23,340|_중고 | _벌크 + 쿨러_26,090|벌크_23,340|_중고 | _벌크 + 쿨러_26,110|벌크_23,340|_중고 | _벌크 + 쿨러_26,230|벌크_23,340|_중고 | _벌크 + 쿨러_26,250|벌크_23,340|_중고 | _벌크 + 쿨러_26,690|벌크_23,340|_중고 | _벌크 + 쿨러_26,710|벌크_23,340|_중고 | _벌크 + 쿨러_26,750|벌크_23,340|_중고 | _벌크 + 쿨러_26,770|벌크_23,340|_중고 | _벌크 + 쿨러_26,820|벌크_23,340|_중고 | _벌크 + 쿨러_26,900|벌크_23,340|_중고 | _벌크 + 쿨러_26,970|벌크_23,340|_중고 | _벌크 + 쿨러_26,990|벌크_23,340|_중고 | _벌크 + 쿨러_27,050|벌크_23,340|_중고 | _벌크 + 쿨러_27,460|벌크_23,340|_중고 | _벌크 + 쿨러_27,540|벌크_23,340|_중고 | _벌크 + 쿨러_27,640|벌크_23,340|_중고 | _벌크 + 쿨러_27,730|벌크_19,600|_중고 | _벌크 + 쿨러_27,750|벌크_23,340|_중고 | 벌크 + 쿨러_26,350|_벌크_23,340|_중고 | 벌크 + 쿨러_26,370|_벌크_23,340|_중고 | 벌크 + 쿨러_26,380|_벌크_23,340|_중고 | 벌크 + 쿨러_26,410|_벌크_23,340|_중고 | 벌크 + 쿨러_26,500|_벌크_23,340|_중고 | 벌크 + 쿨러_26,620|_벌크_23,340|_중고",21990,21910,21980,21910,17538,22460,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,16310,15920,19900,20680,20680
2081212,인텔 코어i5-4세대 4670 (하스웰),인텔 코어i5-4세대 4670,하스웰,"_벌크 + 쿨러_27,350|벌크_22,990|_중고 | _벌크 + 쿨러_27,410|벌크_22,990|_중고 | _벌크 + 쿨러_27,470|벌크_22,990|_중고 | _벌크 + 쿨러_27,540|벌크_22,990|_중고 | 벌크 + 쿨러_24,400|_벌크_22,990|_중고 | 벌크 + 쿨러_27,260|_벌크_22,990|_중고 | 벌크 + 쿨러_27,320|_벌크_22,990|_중고 | 벌크 + 쿨러_27,400|_벌크_22,990|_중고 | 벌크 + 쿨러_27,500|_벌크_22,990|_중고 | 벌크 + 쿨러_27,610|_벌크_22,990|_중고 | 벌크 + 쿨러_27,650|_벌크_22,990|_중고 | 벌크 + 쿨러_27,670|_벌크_22,990|_중고 | 벌크 + 쿨러_27,680|_벌크_22,990|_중고 | 벌크 + 쿨러_27,750|_벌크_22,990|_중고 | 벌크 + 쿨러_27,760|_벌크_22,990|_중고 | 벌크 + 쿨러_27,770|_벌크_22,990|_중고 | 벌크 + 쿨러_27,790|_벌크_22,990|_중고 | 벌크 + 쿨러_27,830|_벌크_22,990|_중고 | 벌크 + 쿨러_27,870|_벌크_22,990|_중고 | 벌크 + 쿨러_27,960|_벌크_22,990|_중고 | 벌크 + 쿨러_28,070|_벌크_22,990|_중고 | 벌크 + 쿨러_28,170|_벌크_22,990|_중고 | 벌크 + 쿨러_28,270|_벌크_22,990|_중고 | 벌크 + 쿨러_28,290|_벌크_22,990|_중고 | 벌크 + 쿨러_28,330|_벌크_22,990|_중고 | 벌크 + 쿨러_28,420|_벌크_22,990|_중고 | 벌크 + 쿨러_28,450|_벌크_22,990|_중고 | 벌크 + 쿨러_28,540|_벌크_22,990|_중고 | 벌크 + 쿨러_28,570|_벌크_22,990|_중고 | 벌크 + 쿨러_28,660|_벌크_22,990|_중고 | 벌크 + 쿨러_28,690|_벌크_22,990|_중고",22990,22960,22910,22890,22830,22800,22990,22970,22910,22850,22810,22990,22960,22950,22920,22830,22800,22670,22580,22990,22960,22870,22850,22760,22670,22670,19680,19200,22900,22830,22800
7914022,인텔 코어i5-4세대 4670 + H81 패키지,인텔 코어i5-4세대 4670 + H81 패키지,0,중고,0,0,0,0,45130,45130,45130,45130,45130,45130,45130,45130,45130,45130,45130,45130,45130,45130,45130,45130,45130,45130,45130,45130,45130,45130,45130,0,0,0,45130
6112593,인텔 코어i5-4세대 4670K (하스웰),인텔 코어i5-4세대 4670K,하스웰,중고,24150,24090,24070,24000,23920,23870,23850,23790,23720,23670,0,0,23480,23470,23440,23350,23330,23210,23140,23130,23130,23130,23040,24490,24460,24370,24360,20800,23900,23870,23800
2691212,인텔 코어i5-4세대 4690 (하스웰 리프레시),인텔 코어i5-4세대 4690,하스웰 리프레시,"_벌크 + 쿨러_28,330|벌크_25,710|_중고 | _벌크 + 쿨러_28,360|벌크_25,710|_중고 | _벌크 + 쿨러_28,430|벌크_25,710|_중고 | _벌크 + 쿨러_28,500|벌크_25,710|_중고 | _벌크 + 쿨러_28,520|벌크_25,710|_중고 | _벌크 + 쿨러_28,610|벌크_25,710|_중고 | _벌크 + 쿨러_28,640|벌크_25,710|_중고 | _벌크 + 쿨러_28,720|벌크_25,710|_중고 | _벌크 + 쿨러_28,740|벌크_25,710|_중고 | _벌크 + 쿨러_28,830|벌크_25,710|_중고 | _벌크 + 쿨러_28,870|벌크_25,710|_중고 | _벌크 + 쿨러_28,980|벌크_25,710|_중고 | _벌크 + 쿨러_29,000|벌크_25,710|_중고 | _벌크 + 쿨러_29,130|벌크_25,710|_중고 | _벌크 + 쿨러_29,160|벌크_25,710|_중고 | _벌크 + 쿨러_29,250|벌크_25,710|_중고 | _벌크 + 쿨러_29,280|벌크_25,710|_중고 | _벌크 + 쿨러_29,290|벌크_25,710|_중고 | _벌크 + 쿨러_29,320|벌크_25,710|_중고 | _벌크 + 쿨러_29,410|벌크_25,710|_중고 | _벌크 + 쿨러_29,530|벌크_25,710|_중고 | _벌크 + 쿨러_29,560|벌크_25,710|_중고 | _벌크 + 쿨러_29,600|벌크_25,710|_중고 | _벌크 + 쿨러_29,660|벌크_25,710|_중고 | _벌크 + 쿨러_29,730|벌크_25,710|_중고 | _벌크 + 쿨러_29,800|벌크_25,710|_중고 | _벌크 + 쿨러_29,820|벌크_25,710|_중고 | _벌크 + 쿨러_29,880|벌크_25,710|_중고 | _벌크 + 쿨러_29,900|벌크_25,710|_중고 | _벌크 + 쿨러_29,960|벌크_25,710|_중고 | _벌크 + 쿨러_30,490|벌크_25,710|_중고",20260,20890,20890,20850,20890,20890,20890,20890,20890,20790,21790,21790,21800,21800,20900,20800,20800,21800,21800,21800,21800,21800,21800,21800,21800,21790,21790,21790,21790,21790,21790
7914157,인텔 코어i5-4세대 4690 + H81 패키지,인텔 코어i5-4세대 4690 + H81 패키지,0,중고,0,0,0,0,0,47500,47500,47500,47500,47500,47500,47500,0,0,0,47500,0,0,47500,47500,47500,47500,47500,47500,47500,47500,47500,40000,47500,47500,47500
4143967,인텔 코어i5-4세대 4690K (데빌스캐년),인텔 코어i5-4세대 4690K,데빌스캐년,중고,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35630,35630,35630,35630,35630,35630,35630,0,0,0,0,0,0,0,0,0
