Id,Name,cpu_model,cpu_codename,sale_info,2024-07-01,2024-07-02,2024-07-03,2024-07-04,2024-07-05,2024-07-06,2024-07-07,2024-07-08,2024-07-09,2024-07-10,2024-07-11,2024-07-12,2024-07-13,2024-07-14,2024-07-15,2024-07-16,2024-07-17,2024-07-18,2024-07-19,2024-07-20,2024-07-21,2024-07-22,2024-07-23,2024-07-24,2024-07-25,2024-07-26,2024-07-27,2024-07-28,2024-07-29,2024-07-30,2024-07-31
9652455,인텔 제온 E 2224 (커피레이크-R),인텔 제온 E 2224,커피레이크-R,"_정품_455,000|_벌크 | _정품_465,000|_벌크 | _정품_500,500|_벌크",455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,0,0,0,0,0,0
12111215,인텔 제온 E 2224 (커피레이크-R),인텔 제온 E 2224,커피레이크-R,벌크,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455000,455000,455000,455000,455000,455000
9652536,인텔 제온 E 2224G (커피레이크-R),인텔 제온 E 2224G,커피레이크-R,정품,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544050,544050,544050,544050,544050
9652695,인텔 제온 E 2234 (커피레이크-R),인텔 제온 E 2234,커피레이크-R,정품,0,0,0,476650,476650,476650,476650,476650,0,0,0,0,0,0,0,0,0,0,0,0,476650,476650,476650,476650,0,0,0,0,476650,476650,476650
14186564,인텔 제온 E3-1220 (샌디브릿지),인텔 제온 E3-1220,샌디브릿지,중고,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52000,52000,52000,52000,52000,52000
5132410,인텔 제온 E3-1225V6 (카비레이크),인텔 제온 E3-1225V6,카비레이크,정품,404320,404320,404060,404320,404320,404320,404320,404320,404320,404320,404320,404320,404320,404320,404320,404320,404320,404320,404320,404320,404320,404320,404320,404320,404320,404320,404320,404320,404320,404320,404320
13360262,인텔 제온 E3-1230V2 (아이비브릿지),인텔 제온 E3-1230V2,아이비브릿지,중고,54890,54890,54890,54890,54890,54890,54890,54890,54890,54890,54890,54890,54890,54890,54890,54890,54890,54890,54890,54890,54890,54890,54890,54890,54890,54890,54890,54890,54890,54890,54890
5132462,인텔 제온 E3-1230V6 (카비레이크),인텔 제온 E3-1230V6,카비레이크,정품,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380
13059194,인텔 제온 E3-1231V3 (하스웰 리프레시),인텔 제온 E3-1231V3,하스웰 리프레시,중고,43790,43790,43790,43790,43790,43790,43790,43790,43790,43790,43790,43790,43790,43790,43790,43790,43790,43790,43790,43790,43790,43790,43790,43790,43790,43790,43790,43790,43790,43790,43790
5132478,인텔 제온 E3-1240V6 (카비레이크),인텔 제온 E3-1240V6,카비레이크,정품,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000
5132511,인텔 제온 E3-1275V6 (카비레이크),인텔 제온 E3-1275V6,카비레이크,"_정품_736,000|_벌크_553,480|중고 | _정품_736,000|_벌크_554,790|중고 | _정품_736,000|_벌크_555,460|중고 | _정품_736,000|_벌크_580,440|중고 | _정품_736,000|_벌크_580,450|중고 | _정품_736,000|_벌크_580,580|중고 | _정품_736,000|_벌크_583,650|중고",770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000
13431515,인텔 제온 E5-2603 (샌디브릿지-EP),인텔 제온 E5-2603,샌디브릿지-EP,중고,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74990,0,74990,74990,74990,74990,74990,74990,0,0,0,0,0,0,0,0
4370096,인텔 제온 E5-2630 v4 (브로드웰-EP),인텔 제온 E5-2630 v4,브로드웰-EP,정품,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
4797960,인텔 제온 E5-2680 v4 (브로드웰-EP),인텔 제온 E5-2680 v4,브로드웰-EP,"_해외구매_121,390|_중고",184480,184470,184450,184430,184410,184400,184400,184400,184380,184370,184360,184350,184350,184350,184350,184350,184340,184330,184300,184300,184300,184300,184290,184280,184270,184240,184230,184230,184230,184220,184210
1068763,인텔 제온 X5570 (네할렘),인텔 제온 X5570,네할렘,정품,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322060,0,322060,0,0,0,0,0,0
13487003,인텔 제온 X5650 (웨스터미어),인텔 제온 X5650,웨스터미어,중고,13650,13650,13650,13650,13650,13650,13650,13650,13650,13650,13650,13650,13650,13650,13650,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950
13501556,인텔 제온 X5680 (웨스터미어),인텔 제온 X5680,웨스터미어,"_해외구매_49,760|_중고",54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,54600,55800,55800,55800,55800,55800,55800,55800,55800,55800,55800,55800,55800,55800,55800,55800,55800
35224235,인텔 제온 w5-2465X (사파이어 래피드),인텔 제온 w5-2465X,사파이어 래피드,벌크,2566200,2566200,2566200,2566200,2566200,2566200,2566200,2566200,2566200,2566200,2566200,2566200,2566200,2566200,2566200,2570000,2570000,2570000,2570000,2570000,2570000,2570000,2570000,2570000,2570000,2570000,2570000,2570000,2570000,2622600,2622600
35224169,인텔 제온 w5-3435X (사파이어 래피드),인텔 제온 w5-3435X,사파이어 래피드,벌크,3030300,3030300,3030300,3030300,3030300,3030300,3030300,3030300,3030300,3030300,3030300,3030300,3030300,3030300,3030300,3033000,3033000,3033000,3033000,3033000,3033000,3033000,3033000,3033000,3033000,3033000,3033000,3033000,3033000,3096900,3096900
35223638,인텔 제온 w7-3465X (사파이어 래피드),인텔 제온 w7-3465X,사파이어 래피드,벌크,4759300,4759300,4759300,4759300,4759300,4759300,4759300,4759300,4759300,4759300,4759300,4759300,4759300,4759300,4759300,4816000,4816000,4816000,4816000,4816000,4816000,4816000,4816000,4816000,4816000,4770900,4770900,4770900,4770900,4770900,4756950
9308598,인텔 제온 스케일러블 골드 5220 (캐스케이드레이크),인텔 제온 스케일러블 골드 5220,캐스케이드레이크,정품,0,2693280,2693280,2693280,2693280,2693280,2693280,2693280,2693280,0,0,0,0,0,0,0,0,0,2693280,2693280,2693280,2693280,2693280,2693280,2693280,0,0,0,0,0,0
9308574,인텔 제온 스케일러블 골드 5222 (캐스케이드레이크),인텔 제온 스케일러블 골드 5222,캐스케이드레이크,정품,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2524130,0,0,0,0,0
15064370,인텔 제온 스케일러블 골드 5315Y (아이스레이크),인텔 제온 스케일러블 골드 5315Y,아이스레이크,정품,1846480,1846480,0,0,0,1846480,1846480,1846480,1846480,1846480,1846480,1846480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5449089,인텔 제온 스케일러블 골드 6128 (스카이레이크),인텔 제온 스케일러블 골드 6128,스카이레이크,정품,0,0,0,0,0,0,0,0,0,0,4253580,4253580,4253580,4253580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5448999,인텔 제온 스케일러블 골드 6152 (스카이레이크),인텔 제온 스케일러블 골드 6152,스카이레이크,"_정품_5,317,000|_벌크",4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000
9308469,인텔 제온 스케일러블 골드 6230 (캐스케이드레이크),인텔 제온 스케일러블 골드 6230,캐스케이드레이크,정품,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3320960,3320960,3320960,3320960,3320960,3320960,3320960,0,0,0,0,0,0,0,0,0,0
9307710,인텔 제온 스케일러블 골드 6238 (캐스케이드레이크),인텔 제온 스케일러블 골드 6238,캐스케이드레이크,정품,0,0,0,0,0,0,0,0,0,0,5000000,5000000,5000000,5000000,5000000,5000000,0,0,0,0,0,0,0,0,0,0,5000000,5000000,5000000,5000000,5000000
9307653,인텔 제온 스케일러블 골드 6240 (캐스케이드레이크),인텔 제온 스케일러블 골드 6240,캐스케이드레이크,정품,4407130,4407130,0,0,0,0,0,0,0,0,4407130,4407130,4407130,4407130,4407130,4407130,4407130,4407130,0,0,0,4407130,0,0,0,0,0,0,0,0,0
9307587,인텔 제온 스케일러블 골드 6242 (캐스케이드레이크),인텔 제온 스케일러블 골드 6242,캐스케이드레이크,"_정품_4,557,190|_벌크_4,930,000|해외구매 | _정품_4,557,190|벌크_4,930,000|_해외구매",4950000,4950000,4950000,4950000,4950000,4950000,4950000,4950000,4950000,4950000,4950000,4950000,4950000,4950000,4950000,4950000,4950000,4950000,4950000,4950000,4950000,4950000,4950000,4950000,4950000,4950000,4950000,4950000,4950000,4950000,4950000
18599837,인텔 제온 스케일러블 골드 6242R (캐스케이드레이크),인텔 제온 스케일러블 골드 6242R,캐스케이드레이크,"_벌크_3,649,990|_해외구매",3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000
9307443,인텔 제온 스케일러블 골드 6248 (캐스케이드레이크),인텔 제온 스케일러블 골드 6248,캐스케이드레이크,정품,5518020,5518020,5518020,5518020,5518020,5518020,5518020,5518020,0,5518020,5518020,5518020,5518020,5518020,5518020,5518020,5518020,5518020,5518020,5518020,5518020,5518020,5518020,5518020,5518020,5518020,5518020,0,5518020,5518020,0
15066893,인텔 제온 스케일러블 골드 6314U (아이스레이크),인텔 제온 스케일러블 골드 6314U,아이스레이크,정품,0,0,0,0,0,0,5260330,5260330,5260330,5260330,5260330,5260330,0,0,0,0,0,0,0,0,0,0,5260330,5260330,0,5260330,5260330,5260330,0,0,0
19830578,인텔 제온 스케일러블 골드 6326 (아이스레이크),인텔 제온 스케일러블 골드 6326,아이스레이크,벌크,2310000,2310000,2310000,0,0,0,0,0,0,0,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000
15066656,인텔 제온 스케일러블 골드 6330 (아이스레이크),인텔 제온 스케일러블 골드 6330,아이스레이크,정품,0,0,0,0,0,0,0,0,0,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000
15066728,인텔 제온 스케일러블 골드 6336Y (아이스레이크),인텔 제온 스케일러블 골드 6336Y,아이스레이크,정품,3827400,3827400,3827400,3827400,3827400,3827400,3827400,3827400,3827400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3827400,0,0,0,0,0,0,0
15322631,인텔 제온 스케일러블 골드 6338 (아이스레이크),인텔 제온 스케일러블 골드 6338,아이스레이크,벌크,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4821220,0,0,0,0,0,0,0,0,0
15322769,인텔 제온 스케일러블 골드 6338N (아이스레이크),인텔 제온 스케일러블 골드 6338N,아이스레이크,벌크,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5142370
15066179,인텔 제온 스케일러블 골드 6342 (아이스레이크),인텔 제온 스케일러블 골드 6342,아이스레이크,정품,0,0,5024150,5024150,5024150,5024150,5024150,5024150,5024150,5024150,0,5024150,0,0,0,0,5024150,5024150,5024150,5024150,5024150,5024150,5024150,5024150,5024150,5024150,5024150,5024150,5024150,5024150,5024150
19830395,인텔 제온 스케일러블 골드 6346 (아이스레이크),인텔 제온 스케일러블 골드 6346,아이스레이크,벌크,0,0,0,0,0,0,0,0,0,3270000,3270000,3270000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3270000,3270000,3270000
5449308,인텔 제온 스케일러블 브론즈 3104 (스카이레이크),인텔 제온 스케일러블 브론즈 3104,스카이레이크,"_정품_400,000|_벌크",371990,371990,371990,371990,371990,371990,371990,371990,371990,371990,371990,371990,371990,371990,371990,371990,371990,371990,371990,371990,371990,371990,371990,371990,371990,371990,371990,371990,371990,371990,371990
9309411,인텔 제온 스케일러블 브론즈 3204 (캐스케이드레이크),인텔 제온 스케일러블 브론즈 3204,캐스케이드레이크,정품,0,0,0,0,0,0,0,0,0,0,0,0,470000,470000,470000,470000,470000,470000,0,0,0,0,0,0,0,0,0,0,0,0,0
5449256,인텔 제온 스케일러블 실버 4114 (스카이레이크),인텔 제온 스케일러블 실버 4114,스카이레이크,"_정품_2,011,000|_벌크",995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000
9309363,인텔 제온 스케일러블 실버 4208 (캐스케이드레이크),인텔 제온 스케일러블 실버 4208,캐스케이드레이크,정품,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000
9309339,인텔 제온 스케일러블 실버 4210 (캐스케이드레이크),인텔 제온 스케일러블 실버 4210,캐스케이드레이크,정품,873800,0,0,873800,873800,0,873800,873800,873800,873800,873800,873800,873800,873800,873800,873800,0,0,873800,873800,873800,873800,873800,872380,872370,872340,872290,872260,872140,872020,872010
17241737,인텔 제온 스케일러블 실버 4210R (캐스케이드레이크),인텔 제온 스케일러블 실버 4210R,캐스케이드레이크,벌크,618300,618300,618300,618300,618300,618300,618300,618300,618300,618300,618300,618300,618300,618300,618300,618300,618300,618300,618300,618300,618300,618300,618300,608990,608990,608980,608860,608990,608990,608990,608990
9309312,인텔 제온 스케일러블 실버 4214 (캐스케이드레이크),인텔 제온 스케일러블 실버 4214,캐스케이드레이크,정품,0,0,1204690,1204690,1204690,1204690,1204690,1204690,1204690,1204690,0,0,0,0,0,0,0,0,0,0,0,1204690,1204690,1204380,1204690,1204690,1204690,1204690,0,0,0
9309276,인텔 제온 스케일러블 실버 4215 (캐스케이드레이크),인텔 제온 스케일러블 실버 4215,캐스케이드레이크,정품,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266770,1266770,1266770,1266770,1266770,1266770,1266770,0,0,0
9308790,인텔 제온 스케일러블 실버 4216 (캐스케이드레이크),인텔 제온 스케일러블 실버 4216,캐스케이드레이크,정품,1185600,1185600,1185600,1185600,1185600,1185600,1185600,1185600,1185600,1185600,1185600,1185600,1185600,1185600,1185600,1185600,1185600,1185600,1185600,1185600,1185600,1185600,1185600,1185600,1185600,1185600,1185600,1185600,1185600,1185600,1185600
15061958,인텔 제온 스케일러블 실버 4309Y (아이스레이크),인텔 제온 스케일러블 실버 4309Y,아이스레이크,정품,0,0,0,0,0,0,960820,960820,960820,960820,960820,0,0,0,0,0,0,0,0,0,0,0,0,0,960810,960810,960810,960820,960820,960820,960820
15062594,인텔 제온 스케일러블 실버 4310 (아이스레이크),인텔 제온 스케일러블 실버 4310,아이스레이크,정품,833700,833700,833700,833700,833700,833700,833700,833700,833700,833700,833700,833700,833700,833700,833700,833700,833700,833700,833700,833700,833700,833700,833700,833700,833700,833700,857520,857520,857520,857520,857520
15062720,인텔 제온 스케일러블 실버 4314 (아이스레이크),인텔 제온 스케일러블 실버 4314,아이스레이크,정품,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1341110,1341110,1339740,1339730,1339620,1339570,1339540,0,0,0
15062825,인텔 제온 스케일러블 실버 4316 (아이스레이크),인텔 제온 스케일러블 실버 4316,아이스레이크,정품,0,0,0,0,0,0,0,0,0,0,1735300,0,0,0,0,0,1735300,0,1735300,1735300,1735300,1735300,1735300,1730960,1735300,1735300,1735300,1735300,1735300,1735300,1735300
16276169,인텔 제온 스케일러블 플래티넘 8280L (캐스케이드레이크),인텔 제온 스케일러블 플래티넘 8280L,캐스케이드레이크,정품,0,17500000,17500000,17500000,17500000,17500000,17500000,17500000,17500000,17500000,17500000,17500000,17500000,17500000,17500000,17500000,0,17500000,0,0,0,0,0,0,0,0,0,17500000,17500000,17500000,17500000
15068132,인텔 제온 스케일러블 플래티넘 8351N (아이스레이크),인텔 제온 스케일러블 플래티넘 8351N,아이스레이크,정품,0,0,0,0,0,6548580,6548580,6548580,6548580,6548580,6548580,6548580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15069860,인텔 제온 스케일러블 플래티넘 8352Y (아이스레이크),인텔 제온 스케일러블 플래티넘 8352Y,아이스레이크,정품,7407410,7407410,7407410,7407410,7407410,7407410,7407410,7407410,7407410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15070211,인텔 제온 스케일러블 플래티넘 8353H (쿠퍼레이크),인텔 제온 스케일러블 플래티넘 8353H,쿠퍼레이크,정품,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5689750,0,5689750,0,0,0,0,0,0,0
15070607,인텔 제온 스케일러블 플래티넘 8360H (쿠퍼레이크),인텔 제온 스케일러블 플래티넘 8360H,쿠퍼레이크,정품,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7246380
15070616,인텔 제온 스케일러블 플래티넘 8360HL (쿠퍼레이크),인텔 제온 스케일러블 플래티넘 8360HL,쿠퍼레이크,정품,0,0,0,0,0,0,0,0,0,12560390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15070088,인텔 제온 스케일러블 플래티넘 8360Y (아이스레이크),인텔 제온 스케일러블 플래티넘 8360Y,아이스레이크,정품,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9608160,9608160,9608160,9608160,9608160,9608160,9608160,0,0,0,0,0,0,0,0
15069791,인텔 제온 스케일러블 플래티넘 8380 (아이스레이크),인텔 제온 스케일러블 플래티넘 8380,아이스레이크,정품,18786900,18786900,18786900,18786900,18786900,18786900,18786900,18786900,18786900,18786900,18786900,18786900,18786900,18786900,18786900,18786900,18786900,18786900,18786900,18786900,18786900,18786900,18786900,18786900,18786900,18786900,18786900,18786900,18786900,18786900,18786900
15070712,인텔 제온 스케일러블 플래티넘 8380H (쿠퍼레이크),인텔 제온 스케일러블 플래티넘 8380H,쿠퍼레이크,정품,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961890,0,16961890,16961890,0,0,0,0
15070739,인텔 제온 스케일러블 플래티넘 8380HL (쿠퍼레이크),인텔 제온 스케일러블 플래티넘 8380HL,쿠퍼레이크,정품,21363390,21363390,21363390,21363390,21363390,21363390,21363390,21363390,21363390,21363390,21363390,21363390,21363390,21363390,21363390,21363390,21363390,21363390,21363390,21363390,21363390,21363390,21363390,21363390,21363390,21363390,21363390,21363390,21363390,21363390,21363390
4147269,인텔 코어2듀오 E7400 (울프데일),인텔 코어2듀오 E7400,울프데일,중고,0,0,0,0,0,0,0,0,0,0,0,1900,1900,1900,0,1900,1900,1900,0,0,1900,1900,0,0,1900,0,0,0,0,0,0
4147168,인텔 코어2듀오 E7500 (울프데일),인텔 코어2듀오 E7500,울프데일,중고,0,1773,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790
4144290,인텔 코어2듀오 E8400 (울프데일),인텔 코어2듀오 E8400,울프데일,중고,2330,2330,2310,2390,2390,2310,2390,2360,2380,2310,2380,2380,2310,2370,2380,2310,2390,2360,2390,2360,2390,2360,2380,2310,2390,2370,2340,2390,2360,2390,2390
686511,인텔 코어2쿼드 Q6600 (켄츠필드),인텔 코어2쿼드 Q6600,켄츠필드,"_벌크_4,650|_중고",3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
4148340,인텔 코어2쿼드 Q8200 (요크필드),인텔 코어2쿼드 Q8200,요크필드,중고,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,0,0,0,0,0,2440,2440,2440,2440,2440,2440,2440,0,2440,2440
913727,인텔 코어2쿼드 Q8300 (요크필드),인텔 코어2쿼드 Q8300,요크필드,"_벌크_2,850|_중고 | _벌크_2,860|_중고 | _벌크_2,880|_중고 | _벌크_2,890|_중고 | _벌크_2,900|_중고",3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140,3140
4144483,인텔 코어2쿼드 Q8400 (요크필드),인텔 코어2쿼드 Q8400,요크필드,중고,4290,4280,4270,4240,4170,4290,4260,4170,4270,4170,4290,4260,4170,4270,4170,0,0,0,4290,4260,4170,4290,4260,4170,4290,4270,0,0,0,4170,4290
906919,인텔 코어2쿼드 Q9400 (요크필드),인텔 코어2쿼드 Q9400,요크필드,"_벌크_6,670|_중고 | _벌크_6,810|_중고 | _벌크_6,980|_중고",6470,6470,6490,6490,6490,5990,5990,5990,5990,5990,5990,5990,5990,5990,5990,5990,5990,5990,5990,5990,5990,5990,5990,5990,5990,5990,5990,5990,5990,5990,5990
4485420,인텔 코어2쿼드 Q9500 (요크필드),인텔 코어2쿼드 Q9500,요크필드,중고,8790,8790,8790,8790,8790,8790,8790,0,8790,0,0,0,0,0,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490,7490
4144494,인텔 코어2쿼드 Q9550 (요크필드),인텔 코어2쿼드 Q9550,요크필드,중고,15930,15930,15930,15930,15930,15930,15930,15930,15930,15930,15930,15930,15930,15930,15930,16280,16280,16280,16280,16280,16280,16280,16280,16280,16280,16280,16280,16280,16280,16280,16280
10072065,인텔 코어X-시리즈 i9-10900X (캐스케이드레이크),인텔 코어X-시리즈 i9-10900X,캐스케이드레이크,"_정품_1,016,180|_벌크_790,750|해외구매 | _정품_1,016,180|_벌크_793,010|해외구매 | _정품_1,016,180|_벌크_810,990|해외구매 | _정품_1,016,180|_벌크_811,000|해외구매",1002800,1002800,1002800,1002800,1002800,1002800,1002800,1002800,1002800,1002800,1002800,1002800,1002800,1002800,1002800,1002800,1002800,1002800,1002800,1002800,1002800,1002800,1002800,1002800,1002800,1002800,1002800,1002800,1002800,1002800,1002800
10032045,인텔 코어X-시리즈 i9-10920X (캐스케이드레이크),인텔 코어X-시리즈 i9-10920X,캐스케이드레이크,"_정품_1,188,740|_벌크_1,040,310|해외구매 | _정품_1,188,740|_벌크_1,040,390|해외구매 | _정품_1,188,740|_벌크_1,040,500|해외구매 | _정품_1,188,740|_벌크_1,040,620|해외구매 | _정품_1,188,740|_벌크_1,040,740|해외구매 | _정품_1,188,740|_벌크_1,040,860|해외구매 | _정품_1,188,740|_벌크_1,040,910|해외구매 | _정품_1,188,740|_벌크_1,041,100|해외구매 | _정품_1,188,740|_벌크_1,041,220|해외구매 | _정품_1,188,740|_벌크_1,041,340|해외구매 | _정품_1,188,740|_벌크_1,041,460|해외구매 | _정품_1,188,740|_벌크_1,041,580|해외구매 | _정품_1,188,740|_벌크_1,041,700|해외구매 | _정품_1,188,740|_벌크_1,041,820|해외구매 | _정품_1,188,740|_벌크_1,041,940|해외구매 | _정품_1,188,740|_벌크_1,042,060|해외구매 | _정품_1,188,740|_벌크_1,042,180|해외구매 | _정품_1,188,740|_벌크_1,042,300|해외구매 | _정품_1,188,740|_벌크_1,042,420|해외구매 | _정품_1,188,740|_벌크_1,042,540|해외구매 | _정품_1,188,740|_벌크_1,042,660|해외구매 | _정품_1,188,740|_벌크_1,042,670|해외구매 | _정품_1,188,740|_벌크_1,042,750|해외구매 | _정품_1,188,740|_벌크_1,042,820|해외구매 | _정품_1,188,740|_벌크_1,042,830|해외구매 | _정품_1,188,740|_벌크_1,063,500|해외구매",1488400,1488400,1488400,1488400,1488400,1488400,1488400,1488400,1488400,1488400,1488400,1488400,1488400,1488400,1488400,1488400,1488400,1488400,1488400,1488400,1488400,1488400,1488400,1488400,1488400,1488400,1488400,1488400,1488400,1488400,1488400
10187988,인텔 코어X-시리즈 i9-10940X (캐스케이드레이크),인텔 코어X-시리즈 i9-10940X,캐스케이드레이크,"_정품_1,067,100|_벌크_1,063,410|해외구매 | _정품_1,326,950|_벌크 | _정품_1,326,960|_벌크 | _정품_1,327,080|_벌크 | _정품_1,327,200|_벌크 | _정품_1,327,230|_벌크 | _정품_1,327,280|_벌크 | _정품_1,327,310|_벌크 | _정품_1,327,320|_벌크 | _정품_1,327,440|_벌크 | _정품_1,327,560|_벌크 | _정품_1,327,680|_벌크 | _정품_1,327,800|_벌크 | _정품_1,327,850|_벌크 | _정품_1,328,040|_벌크 | _정품_1,328,160|_벌크 | _정품_1,328,280|_벌크 | _정품_1,328,400|_벌크 | _정품_1,328,520|_벌크 | _정품_1,328,640|_벌크 | _정품_1,328,760|_벌크 | _정품_1,328,880|_벌크_1,063,410|해외구매 | _정품_1,329,000|_벌크_1,063,410|해외구매 | _정품_1,329,120|_벌크_1,113,170|해외구매 | _정품_1,329,240|_벌크_1,114,320|해외구매 | _정품_1,329,360|_벌크_1,115,440|해외구매 | _정품_1,329,450|_벌크_1,115,440|해외구매 | _정품_1,329,530|_벌크_1,116,580|해외구매 | _정품_1,329,620|_벌크_1,118,840|해외구매 | _정품_1,329,650|_벌크_1,119,970|해외구매 | _정품_1,329,670|_벌크_1,063,410|해외구매",1685200,1685200,1567230,1685200,1685200,1685200,1685200,1685200,1685200,1685200,1685200,1063410,1063410,1063410,1063410,1063410,1063410,1063410,1063410,1063410,1063410,1063410,1063410,1063410,1063410,1121250,1121250,1121250,1121250,1121250,1121250
