Id,Name,cpu_model,cpu_codename,sale_info,2024-11-01,2024-11-02,2024-11-03,2024-11-04,2024-11-05,2024-11-06,2024-11-07,2024-11-08,2024-11-09,2024-11-10,2024-11-11,2024-11-12,2024-11-13,2024-11-14,2024-11-15,2024-11-16,2024-11-17,2024-11-18,2024-11-19,2024-11-20,2024-11-21,2024-11-22,2024-11-23,2024-11-24,2024-11-25,2024-11-26,2024-11-27,2024-11-28,2024-11-29,2024-11-30
28884227,인텔 코어i5-14세대 14600KF (랩터레이크 리프레시),인텔 코어i5-14세대 14600KF,랩터레이크 리프레시,"_정품_303,250|_벌크_260,020|해외구매 | _정품_303,250|_벌크_261,590|해외구매 | _정품_303,250|_벌크_268,290|해외구매 | _정품_303,250|_벌크_268,300|해외구매 | _정품_303,250|_벌크_272,480|해외구매 | _정품_303,250|_벌크_277,330|해외구매 | _정품_303,260|_벌크_277,330|해외구매 | _정품_303,460|_벌크_278,380|해외구매 | _정품_304,020|_벌크_282,840|해외구매 | _정품_307,136|_벌크_271,790|해외구매 | _정품_307,360|_벌크_283,370|해외구매 | _정품_309,930|_벌크_286,480|해외구매 | _정품_310,280|_벌크_286,480|해외구매 | _정품_310,870|_벌크_286,490|해외구매 | _정품_311,840|_벌크_286,880|해외구매 | _정품_311,840|_벌크_286,990|해외구매 | _정품_311,840|_벌크_287,100|해외구매 | _정품_311,840|_벌크_287,130|해외구매 | _정품_312,610|_벌크_287,180|해외구매 | _정품_312,650|_벌크_287,310|해외구매 | _정품_312,660|_벌크_287,360|해외구매 | _정품_312,760|_벌크_287,480|해외구매 | _정품_314,430|_벌크_287,570|해외구매 | _정품_319,760|_벌크_287,560|해외구매",389890,389890,389890,389890,389810,389740,389710,389590,389470,389350,390860,389490,385970,385860,385740,385620,385500,385380,385280,385160,385490,385270,385160,384690,383170,383060,382940,382830,382790,381870
28799732,인텔 코어i5-14세대 14600KF (랩터레이크 리프레시),인텔 코어i5-14세대 14600KF,랩터레이크 리프레시,"_정품_303,250|_벌크_260,020|해외구매 | _정품_303,250|_벌크_261,590|해외구매 | _정품_303,250|_벌크_268,290|해외구매 | _정품_303,250|_벌크_268,300|해외구매 | _정품_303,250|_벌크_272,480|해외구매 | _정품_303,250|_벌크_277,330|해외구매 | _정품_303,260|_벌크_277,330|해외구매 | _정품_303,460|_벌크_278,380|해외구매 | _정품_304,020|_벌크_282,840|해외구매 | _정품_307,136|_벌크_271,790|해외구매 | _정품_307,360|_벌크_283,370|해외구매 | _정품_309,930|_벌크_286,480|해외구매 | _정품_310,280|_벌크_286,480|해외구매 | _정품_310,870|_벌크_286,490|해외구매 | _정품_311,840|_벌크_286,880|해외구매 | _정품_311,840|_벌크_286,990|해외구매 | _정품_311,840|_벌크_287,100|해외구매 | _정품_311,840|_벌크_287,130|해외구매 | _정품_312,610|_벌크_287,180|해외구매 | _정품_312,650|_벌크_287,310|해외구매 | _정품_312,660|_벌크_287,360|해외구매 | _정품_312,760|_벌크_287,480|해외구매 | _정품_314,430|_벌크_287,570|해외구매 | _정품_319,760|_벌크_287,560|해외구매",389890,389890,389890,389890,389810,389740,389710,389590,389470,389350,390860,389490,385970,385860,385740,385620,385500,385380,385280,385160,385490,385270,385160,384690,383170,383060,382940,382830,382790,381870
4147079,인텔 코어i5-1세대 650 (클락데일),인텔 코어i5-1세대 650,클락데일,중고,0,2960,2960,2960,2970,2940,2970,2940,2970,2940,2960,4370,4260,4170,4390,4360,4240,4380,0,0,0,0,0,4360,4240,4170,4390,4370,4330,4220
4144546,인텔 코어i5-1세대 750 (린필드),인텔 코어i5-1세대 750,린필드,중고,0,3090,3090,3090,3070,3070,3070,3070,3070,3070,3090,3090,3090,3090,3090,3090,3090,0,3090,3090,3090,3070,3070,3070,3070,3070,3070,3070,3070,3070
1156701,인텔 코어i5-1세대 760 (린필드),인텔 코어i5-1세대 760,린필드,"벌크 + 쿨러_6,870|_벌크_3,090|_중고 | 벌크 + 쿨러_6,910|_벌크_3,090|_중고 | 벌크 + 쿨러_6,920|_벌크_3,090|_중고 | 벌크 + 쿨러_6,930|_벌크_3,090|_중고 | 벌크 + 쿨러_6,990|_벌크_3,090|_중고 | 벌크 + 쿨러_7,020|_벌크_3,090|_중고 | 벌크 + 쿨러_7,100|_벌크_3,100|_중고 | 벌크 + 쿨러_7,110|_벌크_3,090|_중고 | 벌크 + 쿨러_7,140|_벌크_3,090|_중고 | 벌크 + 쿨러_7,170|_벌크_3,090|_중고 | 벌크 + 쿨러_7,170|_벌크_3,100|_중고 | 벌크 + 쿨러_7,190|_벌크_3,100|_중고 | 벌크 + 쿨러_7,200|_벌크_3,100|_중고",3230,3230,3230,3230,3150,3230,3200,3110,3230,3200,3130,3130,2880,2870,2870,2870,2870,2870,2870,2870,2980,2920,2970,2850,2980,2950,2840,2980,2950,2880
17575589,인텔 코어i5-2세대 2300 (샌디브릿지),인텔 코어i5-2세대 2300,샌디브릿지,중고,0,6940,6940,6940,6940,6940,8070,8170,8050,8180,8170,8160,8040,8090,8060,7990,8090,8060,8010,7990,8090,8030,8090,8060,7990,8090,8060,8090,8050,8090
4504388,인텔 코어i5-2세대 2400 (샌디브릿지),인텔 코어i5-2세대 2400,샌디브릿지,중고,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,9190
1290175,인텔 코어i5-2세대 2500 (샌디브릿지),인텔 코어i5-2세대 2500,샌디브릿지,"_벌크_10,910|_중고 | _벌크_11,480|_중고 | _벌크_11,490|_중고",9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9500,9300,9990,9990,9990,9990
4144246,인텔 코어i5-2세대 2500K (샌디브릿지),인텔 코어i5-2세대 2500K,샌디브릿지,중고,0,12210,12210,12210,12130,12010,12490,12460,12340,12220,12130,12100,11960,11700,11730,11690,11690,11690,11690,11690,9000,9000,9000,9000,9000,7900,7900,7900,9000,9000
1783749,인텔 코어i5-3세대 3330 (아이비브릿지),인텔 코어i5-3세대 3330,아이비브릿지,중고,11840,11840,11840,11840,11760,11640,11520,11400,11280,11190,11870,11840,11720,11600,11480,11360,11330,11330,11330,11330,11890,11830,11710,11590,11470,11350,11230,11890,11860,11790
13395557,인텔 코어i5-3세대 3450 (아이비브릿지),인텔 코어i5-3세대 3450,아이비브릿지,중고,0,0,0,0,0,0,0,0,11700,11670,11580,11550,11430,11310,11240,11240,11240,11240,11240,0,11870,11810,11690,11570,11450,11330,11210,11890,11860,11790
1725177,인텔 코어i5-3세대 3470 (아이비브릿지),인텔 코어i5-3세대 3470,아이비브릿지,중고,11990,11990,11990,11990,11990,10900,10900,10900,10900,10900,10900,10900,10900,10900,10900,10900,10900,10900,10900,12990,12990,12990,12990,12990,12350,12990,12990,12990,12990,12990
4274836,인텔 코어i5-3세대 3550 (아이비브릿지),인텔 코어i5-3세대 3550,아이비브릿지,중고,13500,13400,13370,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12250,12900,12900,12900,12900,12900
1720040,인텔 코어i5-3세대 3570 (아이비브릿지),인텔 코어i5-3세대 3570,아이비브릿지,"_벌크 + 쿨러_17,160|벌크_13,200|_중고 | _벌크 + 쿨러_17,370|벌크_13,500|_중고 | _벌크 + 쿨러_17,450|벌크_13,500|_중고 | _벌크 + 쿨러_17,540|벌크_13,500|_중고 | _벌크 + 쿨러_17,550|벌크_13,500|_중고 | _벌크 + 쿨러_18,360|벌크_14,310|_중고 | _벌크 + 쿨러_18,440|벌크_14,390|_중고 | 벌크 + 쿨러_17,330|_벌크_13,500|_중고 | 벌크 + 쿨러_17,360|_벌크_13,500|_중고 | 벌크 + 쿨러_17,400|_벌크_13,500|_중고 | 벌크 + 쿨러_17,480|_벌크_13,500|_중고 | 벌크 + 쿨러_17,520|_벌크_13,500|_중고 | 벌크 + 쿨러_17,540|_벌크_13,500|_중고 | 벌크 + 쿨러_17,550|_벌크_13,500|_중고 | 벌크 + 쿨러_18,440|_벌크_14,390|_중고",13300,13300,13300,13300,13290,13290,12900,11900,11900,11900,11900,11900,13290,13290,13290,13290,13290,13290,13290,13290,13300,13290,13290,13290,13290,13290,13290,13290,13290,13290
1678805,인텔 코어i5-3세대 3570K (아이비브릿지),인텔 코어i5-3세대 3570K,아이비브릿지,중고,0,19780,19780,19780,19700,19580,19350,19350,19350,19350,19790,19780,19780,19780,19780,19780,19780,19780,19340,19340,19340,19280,19160,19350,19320,19200,19110,19350,19320,19250
6112513,인텔 코어i5-4세대 4430 (하스웰),인텔 코어i5-4세대 4430,하스웰,중고,0,0,0,0,0,18690,18480,18480,18480,18480,18890,18890,18890,18890,18890,18890,18890,18900,18900,0,0,0,0,18900,18900,18900,18900,18900,18900,18900
6112514,인텔 코어i5-4세대 4440 (하스웰),인텔 코어i5-4세대 4440,하스웰,중고,18000,18000,18000,18000,18000,18000,17160,17160,17160,17160,17550,17550,17550,17550,17550,17550,17550,17550,17550,17550,17550,17550,17550,17550,17550,17550,17550,17550,17550,17550
2691725,인텔 코어i5-4세대 4460 (하스웰 리프레시),인텔 코어i5-4세대 4460,하스웰 리프레시,"_벌크_18,990|_중고 | _벌크_19,070|_중고 | _벌크_19,360|_중고 | _벌크_19,550|_중고 | _벌크_19,610|_중고 | _벌크_19,670|_중고 | _벌크_19,710|_중고 | _벌크_19,730|_중고 | _벌크_19,740|_중고 | _벌크_19,780|_중고 | _벌크_19,790|_중고 | _벌크_19,800|_중고",19070,19070,19070,19070,18990,19170,17510,17510,17510,17510,17910,17910,17910,17910,17010,17010,17010,17010,17010,17010,17010,17010,17010,15300,15300,15300,15300,15300,15300,15300
2081215,인텔 코어i5-4세대 4570 (하스웰),인텔 코어i5-4세대 4570,하스웰,"_벌크 + 쿨러_25,080|_중고 | _벌크 + 쿨러_25,340|_중고 | _벌크 + 쿨러_25,390|_중고 | _벌크 + 쿨러_25,460|_중고 | _벌크 + 쿨러_25,500|_중고 | _벌크 + 쿨러_25,580|_중고 | _벌크 + 쿨러_25,620|_중고 | _벌크 + 쿨러_25,640|_중고 | _벌크 + 쿨러_25,650|_중고 | _벌크 + 쿨러_26,010|_중고 | _벌크 + 쿨러_26,090|_중고",18000,18000,18000,18000,18000,18000,17600,17600,17600,17600,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
2783216,인텔 코어i5-4세대 4590 (하스웰 리프레시),인텔 코어i5-4세대 4590,하스웰 리프레시,"_벌크 + 쿨러_25,080|벌크_21,120|_중고 | _벌크 + 쿨러_25,340|벌크_21,320|_중고 | _벌크 + 쿨러_25,350|벌크_21,600|_중고 | _벌크 + 쿨러_25,390|벌크_21,340|_중고 | _벌크 + 쿨러_25,460|벌크_21,410|_중고 | _벌크 + 쿨러_25,500|벌크_21,450|_중고 | _벌크 + 쿨러_25,510|벌크_21,340|_중고 | _벌크 + 쿨러_25,580|벌크_21,530|_중고 | _벌크 + 쿨러_25,620|벌크_21,570|_중고 | _벌크 + 쿨러_25,640|벌크_21,590|_중고 | _벌크 + 쿨러_25,650|벌크_21,570|_중고 | _벌크 + 쿨러_25,650|벌크_21,600|_중고 | _벌크 + 쿨러_26,010|벌크_21,960|_중고 | _벌크 + 쿨러_26,090|벌크_22,040|_중고",17100,17100,17100,17100,17100,17100,16720,16720,16720,16720,17100,17100,17100,17100,17100,17100,17100,17100,17100,17100,17100,17100,17100,17100,17100,17100,17100,17100,17100,17100
2081212,인텔 코어i5-4세대 4670 (하스웰),인텔 코어i5-4세대 4670,하스웰,"_벌크 + 쿨러_25,960|벌크_21,560|_중고 | _벌크 + 쿨러_26,340|벌크_21,840|_중고 | _벌크 + 쿨러_26,460|벌크_21,960|_중고 | _벌크 + 쿨러_26,540|벌크_22,040|_중고 | 벌크 + 쿨러_25,960|_벌크_21,560|_중고 | 벌크 + 쿨러_26,210|_벌크_22,050|_중고 | 벌크 + 쿨러_26,230|_벌크_21,770|_중고 | 벌크 + 쿨러_26,240|_벌크_21,770|_중고 | 벌크 + 쿨러_26,290|_벌크_21,790|_중고 | 벌크 + 쿨러_26,360|_벌크_21,860|_중고 | 벌크 + 쿨러_26,400|_벌크_21,900|_중고 | 벌크 + 쿨러_26,480|_벌크_21,980|_중고 | 벌크 + 쿨러_26,520|_벌크_22,020|_중고 | 벌크 + 쿨러_26,540|_벌크_22,040|_중고 | 벌크 + 쿨러_26,550|_벌크_22,050|_중고",18000,18000,18000,18000,18000,18000,17510,17600,17600,17600,18000,18000,18000,18000,18000,17910,17910,17910,17910,17910,17910,17910,17910,17910,17910,17910,17910,17910,20430,20430
7914022,인텔 코어i5-4세대 4670 + H81 패키지,인텔 코어i5-4세대 4670 + H81 패키지,0,중고,0,44500,44500,44500,44500,44500,43500,43500,43500,43500,44180,44180,44180,44180,44180,44180,44180,44180,44180,44180,44500,44500,44500,44500,44500,44500,44500,44500,44500,44180
6112593,인텔 코어i5-4세대 4670K (하스웰),인텔 코어i5-4세대 4670K,하스웰,중고,0,28790,28790,28790,28710,27710,27280,27280,27280,27280,28000,27970,27890,27890,27890,27890,27890,27890,0,0,0,0,27810,27690,27570,28000,27970,27860,27820,27710
2691212,인텔 코어i5-4세대 4690 (하스웰 리프레시),인텔 코어i5-4세대 4690,하스웰 리프레시,"_벌크 + 쿨러_26,400|벌크_28,000|_중고 | _벌크 + 쿨러_26,690|벌크_28,000|_중고 | _벌크 + 쿨러_26,700|벌크_28,000|_중고 | _벌크 + 쿨러_26,740|벌크_28,000|_중고 | _벌크 + 쿨러_26,790|벌크_28,000|_중고 | _벌크 + 쿨러_26,810|벌크_28,000|_중고 | _벌크 + 쿨러_26,850|벌크_28,000|_중고 | _벌크 + 쿨러_26,910|벌크_28,000|_중고 | _벌크 + 쿨러_26,930|벌크_28,000|_중고 | _벌크 + 쿨러_26,970|벌크_28,000|_중고 | _벌크 + 쿨러_26,990|벌크_28,000|_중고 | _벌크 + 쿨러_27,000|벌크_28,000|_중고",19710,19710,19710,19710,19710,19710,20320,20320,20320,20320,20790,20790,20790,20790,20790,19710,19710,19710,19710,19710,19710,20700,20700,20700,20700,20700,20700,20700,20700,20700
7914157,인텔 코어i5-4세대 4690 + H81 패키지,인텔 코어i5-4세대 4690 + H81 패키지,0,중고,0,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
4143967,인텔 코어i5-4세대 4690K (데빌스캐년),인텔 코어i5-4세대 4690K,데빌스캐년,중고,0,39600,39600,39600,39600,39600,39000,39000,39000,39000,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,0,0,0,0,0,0,0,0,0,39600
3441763,인텔 코어i5-6세대 6400 (스카이레이크),인텔 코어i5-6세대 6400,스카이레이크,"_벌크 + 쿨러_40,860|_벌크_36,010|중고 | _벌크 + 쿨러_40,940|_벌크_36,090|중고 | _벌크 + 쿨러_40,950|_벌크_36,090|중고 | 벌크 + 쿨러_44,000|_벌크_36,100|_중고 | 벌크 + 쿨러_44,010|_벌크_36,100|_중고 | 벌크 + 쿨러_44,110|_벌크_36,100|_중고 | 벌크 + 쿨러_44,230|_벌크_36,100|_중고 | 벌크 + 쿨러_44,290|_벌크_36,100|_중고 | 벌크 + 쿨러_44,350|_벌크_36,100|_중고 | 벌크 + 쿨러_44,380|_벌크_36,100|_중고 | 벌크 + 쿨러_44,400|_벌크_36,100|_중고 | 벌크 + 쿨러_44,440|_벌크_36,100|_중고 | 벌크 + 쿨러_44,470|_벌크_35,100|_중고 | 벌크 + 쿨러_44,550|_벌크_36,100|_중고 | 벌크 + 쿨러_44,590|_벌크_35,100|_중고 | 벌크 + 쿨러_44,710|_벌크_35,100|_중고 | 벌크 + 쿨러_44,830|_벌크_35,100|_중고 | 벌크 + 쿨러_44,980|_벌크_36,100|_중고 | 벌크 + 쿨러_45,100|_벌크_36,100|_중고 | 벌크 + 쿨러_45,220|_벌크_36,100|_중고 | 벌크 + 쿨러_45,290|_벌크_36,100|_중고 | 벌크 + 쿨러_45,340|_벌크_36,100|_중고 | 벌크 + 쿨러_45,460|_벌크_36,100|_중고 | 벌크 + 쿨러_45,520|_벌크_36,100|_중고",33900,33900,33900,33900,33900,33900,32900,32900,32900,32900,33900,33900,33900,33900,33900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,32900,34910,32900,32900,32900
3412420,인텔 코어i5-6세대 6500 (스카이레이크),인텔 코어i5-6세대 6500,스카이레이크,"벌크 + 쿨러_41,760|_벌크_36,360|해외구매_381,060|_중고 | 벌크 + 쿨러_41,840|_벌크_36,440|해외구매_381,060|_중고 | 벌크 + 쿨러_41,850|_벌크_36,450|해외구매_381,060|_중고 | 벌크 + 쿨러_43,450|_벌크_36,470|해외구매_381,060|_중고 | 벌크 + 쿨러_43,560|_벌크_36,500|해외구매_381,060|_중고 | 벌크 + 쿨러_43,680|_벌크_36,000|해외구매_381,060|_중고 | 벌크 + 쿨러_43,800|_벌크_36,120|해외구매_381,060|_중고 | 벌크 + 쿨러_43,920|_벌크_36,240|해외구매_381,060|_중고 | 벌크 + 쿨러_44,050|_벌크_36,440|해외구매_381,060|_중고 | 벌크 + 쿨러_44,080|_벌크_36,440|해외구매_381,060|_중고 | 벌크 + 쿨러_44,130|_벌크_36,440|해외구매_381,060|_중고 | 벌크 + 쿨러_44,210|_벌크_39,170|해외구매_381,060|_중고 | 벌크 + 쿨러_44,250|_벌크_36,440|해외구매_381,060|_중고 | 벌크 + 쿨러_44,280|_벌크_39,280|해외구매_381,060|_중고 | 벌크 + 쿨러_44,350|_벌크_39,320|해외구매_381,060|_중고 | 벌크 + 쿨러_44,370|_벌크_36,440|해외구매_381,060|_중고 | 벌크 + 쿨러_44,460|_벌크_39,430|해외구매_381,060|_중고 | 벌크 + 쿨러_44,490|_벌크_36,440|해외구매_381,060|_중고 | 벌크 + 쿨러_44,610|_벌크_36,440|해외구매_381,060|_중고 | 벌크 + 쿨러_44,730|_벌크_36,440|해외구매_381,060|_중고 | 벌크 + 쿨러_44,850|_벌크_36,440|해외구매_381,060|_중고 | 벌크 + 쿨러_44,880|_벌크_36,440|해외구매_381,060|_중고 | 벌크 + 쿨러_44,980|_벌크_36,950|해외구매_381,060|_중고 | 벌크 + 쿨러_45,100|_벌크_37,070|해외구매_381,060|_중고 | 벌크 + 쿨러_45,220|_벌크_37,190|해외구매_381,060|_중고 | 벌크 + 쿨러_45,340|_벌크_37,310|해외구매_381,060|_중고 | 벌크 + 쿨러_45,460|_벌크_37,430|해외구매_381,060|_중고 | 벌크 + 쿨러_45,520|_벌크_37,490|해외구매_381,060|_중고",34200,34200,34200,34200,34200,34200,34000,34000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000
7914325,인텔 코어i5-6세대 6500 + H110 패키지,인텔 코어i5-6세대 6500 + H110 패키지,0,중고,0,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170
3412423,인텔 코어i5-6세대 6600 (스카이레이크),인텔 코어i5-6세대 6600,스카이레이크,"벌크 + 쿨러_43,720|_벌크_39,960|_중고 | 벌크 + 쿨러_43,790|_벌크_39,990|_중고 | 벌크 + 쿨러_43,920|_벌크_38,220|_중고 | 벌크 + 쿨러_43,940|_벌크_38,330|_중고 | 벌크 + 쿨러_44,430|_벌크_39,600|_중고 | 벌크 + 쿨러_44,450|_벌크_39,450|_중고 | 벌크 + 쿨러_44,550|_벌크_39,150|_중고 | 벌크 + 쿨러_44,570|_벌크_39,570|_중고 | 벌크 + 쿨러_44,670|_벌크_39,270|_중고 | 벌크 + 쿨러_44,690|_벌크_39,690|_중고 | 벌크 + 쿨러_44,790|_벌크_39,390|_중고 | 벌크 + 쿨러_44,810|_벌크_39,810|_중고 | 벌크 + 쿨러_44,910|_벌크_39,510|_중고 | 벌크 + 쿨러_44,930|_벌크_39,930|_중고 | 벌크 + 쿨러_44,990|_벌크_39,590|_중고 | 벌크 + 쿨러_44,990|_벌크_39,600|_중고 | 벌크 + 쿨러_44,990|_벌크_39,990|_중고 | 벌크 + 쿨러_45,000|_벌크_39,570|_중고",38900,38900,38900,38900,39560,39530,39130,39200,39170,39100,39990,38900,38900,38900,38900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900
7914409,인텔 코어i5-6세대 6600 + H110 패키지,인텔 코어i5-6세대 6600 + H110 패키지,0,중고,0,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170,73170
3493041,인텔 코어i5-6세대 6600K (스카이레이크),인텔 코어i5-6세대 6600K,스카이레이크,"_벌크 + 쿨러_49,270|_벌크_44,820|중고 | _벌크 + 쿨러_50,020|_벌크_44,780|중고 | _벌크 + 쿨러_50,220|_벌크_44,840|중고 | _벌크 + 쿨러_50,750|_벌크_45,350|중고 | _벌크 + 쿨러_51,110|_벌크_45,710|중고 | _벌크 + 쿨러_51,290|_벌크_45,890|중고 | 벌크 + 쿨러_49,280|_벌크_44,670|_중고 | 벌크 + 쿨러_50,650|_벌크_45,900|_중고 | 벌크 + 쿨러_50,770|_벌크_45,370|_중고 | 벌크 + 쿨러_50,870|_벌크_45,470|_중고 | 벌크 + 쿨러_50,890|_벌크_45,490|_중고 | 벌크 + 쿨러_50,990|_벌크_45,590|_중고 | 벌크 + 쿨러_51,230|_벌크_45,830|_중고 | 벌크 + 쿨러_51,270|_벌크_45,750|_중고 | 벌크 + 쿨러_51,290|_벌크_45,890|_중고 | 벌크 + 쿨러_51,300|_벌크_45,870|_중고 | 벌크 + 쿨러_53,010|_벌크_47,610|_중고 | 벌크 + 쿨러_53,090|_벌크_47,690|_중고",47700,47700,47700,47700,47700,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45900,45000,45000,45000,45000
4881012,인텔 코어i5-7세대 7400 (카비레이크),인텔 코어i5-7세대 7400,카비레이크,"_벌크 + 쿨러_48,860|벌크_54,120|_중고 | _벌크 + 쿨러_48,890|벌크_54,120|_중고 | _벌크 + 쿨러_48,950|벌크_54,120|_중고 | _벌크 + 쿨러_49,010|벌크_54,120|_중고 | _벌크 + 쿨러_49,070|벌크_54,120|_중고 | _벌크 + 쿨러_49,130|벌크_54,120|_중고 | _벌크 + 쿨러_49,190|벌크_54,120|_중고 | _벌크 + 쿨러_49,250|벌크_54,120|_중고 | _벌크 + 쿨러_49,310|벌크_54,120|_중고 | _벌크 + 쿨러_49,400|벌크_54,120|_중고 | _벌크 + 쿨러_49,430|벌크_54,120|_중고 | _벌크 + 쿨러_49,470|벌크_54,120|_중고 | _벌크 + 쿨러_49,490|벌크_54,120|_중고 | _벌크 + 쿨러_49,500|벌크_54,120|_중고 | _벌크 + 쿨러_50,760|벌크_54,120|_중고 | _벌크 + 쿨러_50,840|벌크_54,120|_중고",43470,43460,43460,43460,43380,43260,43140,43020,42910,43470,44980,44870,44750,44630,44510,43940,43910,43790,43700,43670,44990,44930,44810,44690,44570,44450,44330,44220,44180,44150
4866526,인텔 코어i5-7세대 7500 (카비레이크),인텔 코어i5-7세대 7500,카비레이크,"_벌크 + 쿨러_53,540|벌크_48,140|_중고 | _벌크 + 쿨러_54,230|벌크_48,860|_중고 | _벌크 + 쿨러_54,350|벌크_48,950|_중고 | _벌크 + 쿨러_54,470|벌크_49,070|_중고 | _벌크 + 쿨러_54,590|벌크_49,190|_중고 | _벌크 + 쿨러_54,710|벌크_49,310|_중고 | _벌크 + 쿨러_54,800|벌크_49,400|_중고 | _벌크 + 쿨러_54,830|벌크_49,430|_중고 | _벌크 + 쿨러_54,870|벌크_49,470|_중고 | _벌크 + 쿨러_54,900|벌크_49,500|_중고 | 벌크 + 쿨러_52,870|_벌크_48,150|_중고 | 벌크 + 쿨러_52,980|_벌크_47,580|_중고 | 벌크 + 쿨러_53,100|_벌크_47,700|_중고 | 벌크 + 쿨러_53,220|_벌크_47,820|_중고 | 벌크 + 쿨러_53,340|_벌크_47,940|_중고 | 벌크 + 쿨러_53,460|_벌크_48,060|_중고 | 벌크 + 쿨러_53,540|_벌크_48,140|_중고 | 벌크 + 쿨러_54,890|_벌크_49,490|_중고",46800,46800,46800,46800,46800,46800,45900,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46800,46900,46900,46900,46900,46900,46900,46900,46900
4820379,인텔 코어i5-7세대 7600 (카비레이크),인텔 코어i5-7세대 7600,카비레이크,"_벌크_54,000|해외구매_66,870|_중고 | _벌크_57,600|해외구매_66,870|_중고",49490,49490,49490,49490,49410,49290,49170,51990,51990,51990,52000,52000,53090,53090,53090,53090,53090,53090,53090,53090,53090,53030,52910,52790,52670,53340,53310,53200,53160,53050
7812139,인텔 코어i5-7세대 7600K (카비레이크),인텔 코어i5-7세대 7600K,카비레이크,중고,0,0,0,0,0,0,0,112500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62000,0,0,0,0,60000,60000,60000
5530356,인텔 코어i5-8세대 8400 (커피레이크),인텔 코어i5-8세대 8400,커피레이크,"_정품_343,200|벌크 + 쿨러_64,030|벌크_59,400|_중고 | _정품_343,200|벌크 + 쿨러_64,140|벌크_59,400|_중고 | _정품_343,200|벌크 + 쿨러_64,240|벌크_59,400|_중고 | _정품_343,200|벌크 + 쿨러_64,800|벌크_59,400|_중고 | _정품_343,200|벌크 + 쿨러_68,750|벌크_63,900|_중고 | _정품_343,200|벌크 + 쿨러_68,870|벌크_63,900|_중고 | _정품_343,200|벌크 + 쿨러_68,990|벌크_63,900|_중고 | _정품_343,200|벌크 + 쿨러_69,110|벌크_63,900|_중고 | _정품_343,200|벌크 + 쿨러_69,230|벌크_63,900|_중고 | _정품_343,200|벌크 + 쿨러_69,290|벌크_63,900|_중고 | _정품_343,200|벌크 + 쿨러_69,510|벌크_64,800|_중고 | _정품_343,200|벌크 + 쿨러_69,630|벌크_64,800|_중고 | _정품_343,200|벌크 + 쿨러_69,750|벌크_64,800|_중고 | _정품_343,200|벌크 + 쿨러_69,870|벌크_64,800|_중고 | _정품_343,200|벌크 + 쿨러_69,990|벌크_64,800|_중고 | _정품_343,200|벌크 + 쿨러_70,110|벌크_64,800|_중고 | _정품_343,200|벌크 + 쿨러_70,190|벌크_64,800|_중고",59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,59490,58840,58740,58140,58070
