Id,Name,cpu_model,cpu_codename,sale_info,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-22,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31
4033502,인텔 셀러론 G3900 (스카이레이크),인텔 셀러론 G3900,스카이레이크,"벌크 + 쿨러_16,490|_벌크_3,190|_중고 | 벌크 + 쿨러_16,490|_벌크_3,210|_중고 | 벌크 + 쿨러_16,490|_벌크_3,250|_중고 | 벌크 + 쿨러_16,490|_벌크_3,290|_중고 | 벌크 + 쿨러_21,390|_벌크_3,290|_중고 | 벌크 + 쿨러_22,120|_벌크_3,290|_중고 | 벌크 + 쿨러_22,820|_벌크_3,290|_중고",0,0,0,0,0,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2500,2500,2500,2500,2500,2500,2500
4881161,인텔 셀러론 G3930 (카비레이크),인텔 셀러론 G3930,카비레이크,"_벌크 + 쿨러_5,490|벌크_1,300|해외구매_8,490|_중고 | 벌크 + 쿨러_5,450|_벌크_1,290|해외구매_8,490|_중고 | 벌크 + 쿨러_5,460|_벌크_1,290|해외구매_8,490|_중고 | 벌크 + 쿨러_5,470|_벌크_1,290|해외구매_8,490|_중고 | 벌크 + 쿨러_5,480|_벌크_1,290|해외구매_8,490|_중고 | 벌크 + 쿨러_5,490|_벌크_1,300|해외구매_8,490|_중고",0,0,0,0,0,1270,1270,1270,1270,1270,1270,1270,1270,1290,1290,1280,1280,1280,1280,1280,1280,1280,1260,1280,1270,1270,1260,1270
7898065,인텔 셀러론 G3950 (카비레이크),인텔 셀러론 G3950,카비레이크,"_해외구매_88,000|_중고",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65000,0,0,65000,65000,65000,65000,65000,0,0,65000,65000,0
6060282,인텔 셀러론 G4900 (커피레이크),인텔 셀러론 G4900,커피레이크,"_벌크 + 쿨러_20,110|_벌크_7,900|해외구매_13,630|중고 | _벌크 + 쿨러_20,570|_벌크_7,660|해외구매_13,950|중고 | _벌크 + 쿨러_20,800|_벌크_7,900|해외구매_14,100|중고 | _벌크 + 쿨러_21,030|_벌크_7,900|해외구매_14,260|중고 | _벌크 + 쿨러_21,520|_벌크_7,660|해외구매_14,720|중고 | _벌크 + 쿨러_21,520|_벌크_7,900|해외구매_15,030|중고 | _벌크 + 쿨러_21,520|_벌크_7,900|해외구매_15,490|중고",0,0,0,0,0,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990
9642015,인텔 셀러론 G4930 (커피레이크-R),인텔 셀러론 G4930,커피레이크-R,"벌크 + 쿨러_26,300|_벌크_7,500|_해외구매 | 벌크 + 쿨러_28,040|_벌크_7,500|_해외구매 | 벌크 + 쿨러_28,040|_벌크_8,570|_해외구매 | 벌크 + 쿨러_28,900|_벌크_7,500|_해외구매 | 벌크 + 쿨러_28,900|_벌크_8,000|_해외구매 | 벌크 + 쿨러_28,900|_벌크_8,460|_해외구매 | 벌크 + 쿨러_28,900|_벌크_8,570|_해외구매 | 벌크 + 쿨러_28,900|_벌크_8,690|_해외구매",0,0,0,0,0,17170,17170,18120,17550,17550,17550,17360,17360,17360,17360,17360,17360,17360,16780,17360,17360,18790,18790,18790,18790,18790,18500,16780
1512435,인텔 셀러론 G530 (샌디브릿지),인텔 셀러론 G530,샌디브릿지,"_벌크 + 쿨러_15,270|_중고 | _벌크 + 쿨러_15,630|_중고 | _벌크 + 쿨러_15,800|_중고 | _벌크 + 쿨러_15,980|_중고 | _벌크 + 쿨러_16,500|_중고 | _벌크 + 쿨러_16,840|_중고 | _벌크 + 쿨러_16,870|_중고 | _벌크 + 쿨러_16,980|_중고 | _벌크 + 쿨러_17,100|_중고 | _벌크 + 쿨러_17,220|_중고 | _벌크 + 쿨러_17,260|_중고",0,0,0,0,0,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790
1705460,인텔 셀러론 G540 (샌디브릿지),인텔 셀러론 G540,샌디브릿지,"_벌크 + 쿨러_15,270|_중고 | _벌크 + 쿨러_15,630|_중고 | _벌크 + 쿨러_15,800|_중고 | _벌크 + 쿨러_15,980|_중고 | _벌크 + 쿨러_16,000|_중고 | _벌크 + 쿨러_16,010|_중고",0,0,0,0,0,1630,1630,1630,1540,1540,1540,1540,1540,1580,1580,1580,1580,1580,1580,1580,1580,1580,1540,1540,1540,1540,1520,1600
11480208,인텔 셀러론 G5900 (코멧레이크S),인텔 셀러론 G5900,코멧레이크S,"_벌크 + 쿨러_56,000|벌크_51,000|_해외구매_81,400|중고 | 벌크 + 쿨러_56,000|벌크_51,000|_해외구매_77,780|_중고 | 벌크 + 쿨러_56,000|벌크_51,000|_해외구매_81,400|_중고 | 벌크 + 쿨러_56,000|벌크_51,000|_해외구매_81,410|_중고 | 벌크 + 쿨러_56,000|벌크_51,000|_해외구매_82,310|_중고 | 벌크 + 쿨러_56,000|벌크_51,000|_해외구매_83,210|_중고 | 벌크 + 쿨러_56,000|벌크_51,000|_해외구매_83,220|_중고 | 벌크 + 쿨러_56,000|벌크_51,000|_해외구매_85,920|_중고 | 벌크 + 쿨러_56,000|벌크_51,000|_해외구매_88,610|_중고",0,0,0,0,0,31460,31000,31000,31000,31000,31000,31000,24570,24570,24570,24570,24570,24570,23760,24570,24570,27000,27000,27000,27000,27000,26190,23760
12122969,인텔 셀러론 G5905 (코멧레이크S),인텔 셀러론 G5905,코멧레이크S,"_정품_66,000|_벌크 + 쿨러_44,150|벌크_39,280|해외구매_60,270|중고 | _정품_66,000|_벌크 + 쿨러_44,460|벌크_39,430|해외구매_66,440|중고 | _정품_66,000|_벌크 + 쿨러_44,460|벌크_39,430|해외구매_68,490|중고 | _정품_66,000|_벌크 + 쿨러_44,460|벌크_39,670|해외구매_63,020|중고 | _정품_66,000|_벌크 + 쿨러_44,470|벌크_38,580|해외구매_65,070|중고 | _정품_66,000|_벌크 + 쿨러_44,470|벌크_39,280|해외구매_61,650|중고 | _정품_66,000|_벌크 + 쿨러_44,880|벌크_39,690|해외구매_61,650|중고 | _정품_66,000|벌크 + 쿨러_44,230|_벌크_39,440|해외구매_60,270|중고 | _정품_66,000|벌크 + 쿨러_44,460|_벌크_39,430|해외구매_62,330|중고 | _정품_66,000|벌크 + 쿨러_44,460|_벌크_39,670|해외구매_62,330|중고",0,0,0,0,0,43060,43060,43060,43060,43060,43060,43060,43060,43300,43300,43300,43300,43300,41910,43300,43300,43530,43060,43060,43060,43060,43060,41910
12387029,인텔 셀러론 G5925 (코멧레이크S),인텔 셀러론 G5925,코멧레이크S,"_정품_63,870|병행수입 박스_75,020|벌크 + 쿨러_66,000|_벌크_61,770|해외구매 | _정품_64,350|병행수입 박스_75,680|벌크 + 쿨러_66,000|_벌크_61,770|해외구매 | _정품_65,240|병행수입 박스_77,570|벌크 + 쿨러_66,190|_벌크_61,960|해외구매 | _정품_65,240|병행수입 박스_78,250|벌크 + 쿨러_66,190|_벌크_61,960|해외구매 | _정품_65,240|병행수입 박스_78,490|벌크 + 쿨러_66,190|_벌크_61,960|해외구매 | _정품_65,250|병행수입 박스_77,580|벌크 + 쿨러_66,190|_벌크_61,960|해외구매 | _정품_65,250|병행수입 박스_78,500|벌크 + 쿨러_66,190|_벌크_61,960|해외구매 | _정품_65,250|병행수입 박스_78,610|벌크 + 쿨러_66,190|_벌크_61,960|해외구매 | _정품_65,250|병행수입 박스_78,730|벌크 + 쿨러_66,190|_벌크_61,960|해외구매 | _정품_65,250|병행수입 박스_78,850|벌크 + 쿨러_66,190|_벌크_61,960|해외구매 | _정품_65,250|병행수입 박스_78,960|벌크 + 쿨러_66,190|_벌크_61,960|해외구매 | _정품_65,370|병행수입 박스_77,390|벌크 + 쿨러_66,190|_벌크_61,960|해외구매 | _정품_65,370|병행수입 박스_78,260|벌크 + 쿨러_66,190|_벌크_61,960|해외구매 | _정품_65,370|병행수입 박스_78,780|벌크 + 쿨러_66,190|_벌크_61,960|해외구매 | _정품_65,370|병행수입 박스_78,900|벌크 + 쿨러_66,190|_벌크_61,960|해외구매 | _정품_65,370|병행수입 박스_79,020|벌크 + 쿨러_66,190|_벌크_61,960|해외구매",0,0,0,0,0,116600,116600,116600,116600,116600,116600,116600,116600,116600,116600,116600,116600,116600,116600,116600,116600,116600,116600,116600,116600,116600,116600,116600
16100840,인텔 셀러론 G6900 (엘더레이크),인텔 셀러론 G6900,엘더레이크,"_정품_88,990|벌크 + 쿨러_79,980|_벌크_70,600|해외구매 | _정품_91,040|벌크 + 쿨러_83,460|_벌크_73,650|해외구매 | _정품_91,100|벌크 + 쿨러_83,520|_벌크_73,710|해외구매 | _정품_91,100|벌크 + 쿨러_84,010|_벌크_74,140|해외구매 | _정품_91,110|_벌크 + 쿨러_82,700|벌크_73,000|해외구매 | _정품_91,830|벌크 + 쿨러_82,700|_벌크_73,000|해외구매 | _정품_95,000|_벌크 + 쿨러_81,810|벌크_72,200|해외구매 | _정품_95,000|_벌크 + 쿨러_82,700|벌크_73,000|해외구매 | _정품_95,000|_벌크 + 쿨러_83,610|벌크_73,790|해외구매 | _정품_95,000|_벌크 + 쿨러_84,010|벌크_74,140|해외구매 | _정품_95,000|_벌크 + 쿨러_84,200|벌크_74,190|해외구매 | _정품_95,000|벌크 + 쿨러_82,700|_벌크_73,000|해외구매",0,0,0,0,0,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500
9652455,인텔 제온 E 2224 (커피레이크-R),인텔 제온 E 2224,커피레이크-R,"_정품_485,000|_벌크 + 쿨러_465,000|벌크 | _정품_485,000|_벌크 + 쿨러_470,000|벌크",0,0,0,0,0,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000
14186564,인텔 제온 E3-1220 (샌디브릿지),인텔 제온 E3-1220,샌디브릿지,중고,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,7000,7000
18158378,인텔 제온 E3-1220V5 (스카이레이크),인텔 제온 E3-1220V5,스카이레이크,"_해외구매_10,640|_중고 | _해외구매_10,760|_중고 | _해외구매_11,110|_중고 | _해외구매_11,690|_중고",0,0,0,0,0,16920,16920,17860,17290,17290,17290,17100,17100,17100,17100,17100,17100,17100,16530,17100,17100,18800,18800,18800,18800,18800,18230,16530
5132410,인텔 제온 E3-1225V6 (카비레이크),인텔 제온 E3-1225V6,카비레이크,정품,0,0,0,0,0,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200
13360262,인텔 제온 E3-1230V2 (아이비브릿지),인텔 제온 E3-1230V2,아이비브릿지,중고,0,0,0,0,0,24290,24290,24560,24560,24560,24560,24560,24560,24560,24560,0,0,0,23760,24560,0,24890,0,0,0,24560,24470,23760
5132462,인텔 제온 E3-1230V6 (카비레이크),인텔 제온 E3-1230V6,카비레이크,정품,0,0,0,0,0,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380
13059194,인텔 제온 E3-1231V3 (하스웰 리프레시),인텔 제온 E3-1231V3,하스웰 리프레시,중고,0,0,0,0,0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,24000,24000,24000,24000,24000,24000
5132478,인텔 제온 E3-1240V6 (카비레이크),인텔 제온 E3-1240V6,카비레이크,정품,0,0,0,0,0,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000
18158507,인텔 제온 E3-1270V5 (스카이레이크),인텔 제온 E3-1270V5,스카이레이크,해외구매,0,0,0,0,0,28990,28990,28990,28990,28990,28990,28990,0,0,0,28990,28990,0,28130,28590,26390,0,0,0,28990,28990,28130,28130
5132511,인텔 제온 E3-1275V6 (카비레이크),인텔 제온 E3-1275V6,카비레이크,"_정품_736,000|_벌크_450,000|중고",0,0,0,0,0,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000
4370096,인텔 제온 E5-2630 v4 (브로드웰-EP),인텔 제온 E5-2630 v4,브로드웰-EP,정품,0,0,0,0,0,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000
4797960,인텔 제온 E5-2680 v4 (브로드웰-EP),인텔 제온 E5-2680 v4,브로드웰-EP,"_해외구매_25,700|_중고",0,0,0,0,0,155300,155300,157030,155300,155300,149980,149980,149980,149980,149980,155300,155300,155300,150340,155300,155300,159980,159980,159980,159980,159980,159980,150340
16909313,인텔 제온 E5-2696 v3 (하스웰-EP),인텔 제온 E5-2696 v3,하스웰-EP,해외구매,0,0,0,0,0,65930,65930,66150,67400,67400,67400,66660,66660,66660,66660,66660,66660,66660,66430,62990,66660,69060,66160,66160,66160,66160,66160,66160
13487003,인텔 제온 X5650 (웨스터미어),인텔 제온 X5650,웨스터미어,중고,0,0,0,0,0,0,0,6000,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,0,0,0,0,0
13501556,인텔 제온 X5680 (웨스터미어),인텔 제온 X5680,웨스터미어,"_해외구매_19,000|_중고",0,0,0,0,0,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680
35224235,인텔 제온 w5-2465X (사파이어 래피드),인텔 제온 w5-2465X,사파이어 래피드,벌크,0,0,0,0,0,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000,2800000
35224169,인텔 제온 w5-3435X (사파이어 래피드),인텔 제온 w5-3435X,사파이어 래피드,벌크,0,0,0,0,0,2668100,2668100,2668100,2668100,2668100,2668100,2668100,2668100,2668100,2668100,2668100,2668100,2668100,2638100,2668100,2668100,2678100,2678100,2678100,2678100,2678100,2648100,2638100
35223638,인텔 제온 w7-3465X (사파이어 래피드),인텔 제온 w7-3465X,사파이어 래피드,벌크,0,0,0,0,0,4928990,4928990,4928990,4928990,4928990,4928990,4928990,4928990,4928990,4928990,4928990,4928990,4928990,4928990,4928990,4928990,4928990,4928990,4928990,4928990,4928990,4928990,4928990
5449071,인텔 제온 스케일러블 골드 6134 (스카이레이크),인텔 제온 스케일러블 골드 6134,스카이레이크,"_정품_3,302,000|_해외구매",0,0,0,0,0,120700,120700,124160,120700,120700,120700,0,120700,120700,120700,120700,120700,120700,116780,120700,120700,130690,130690,130690,130690,130690,126780,116780
5449029,인텔 제온 스케일러블 골드 6138 (스카이레이크),인텔 제온 스케일러블 골드 6138,스카이레이크,정품,0,0,0,0,0,4523000,4523000,4523000,4523000,4523000,4523000,4523000,4523000,4523000,4523000,4523000,4523000,4523000,4523000,4523000,4523000,4523000,4523000,4523000,4523000,4523000,4523000,4523000
5448999,인텔 제온 스케일러블 골드 6152 (스카이레이크),인텔 제온 스케일러블 골드 6152,스카이레이크,"_정품_3,560,000|벌크_2,350,000|_해외구매_121,190|중고 | 정품_3,560,000|벌크_2,350,000|_해외구매_111,200|_중고 | 정품_3,560,000|벌크_2,350,000|_해외구매_117,570|_중고 | 정품_3,560,000|벌크_2,350,000|_해외구매_121,190|_중고",0,0,0,0,0,578720,578720,578720,588900,579600,569600,569600,569600,569600,569600,579600,579600,579600,570930,579600,579600,579600,579600,579600,579600,579600,579600,570930
9307587,인텔 제온 스케일러블 골드 6242 (캐스케이드레이크),인텔 제온 스케일러블 골드 6242,캐스케이드레이크,"_정품_4,557,190|_벌크_3,649,000|해외구매",0,0,0,0,0,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000
18599837,인텔 제온 스케일러블 골드 6242R (캐스케이드레이크),인텔 제온 스케일러블 골드 6242R,캐스케이드레이크,"_벌크_3,649,990|_해외구매",0,0,0,0,0,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000
70153370,인텔 제온 스케일러블 골드 6526Y (에메랄드 래피드),인텔 제온 스케일러블 골드 6526Y,에메랄드 래피드,벌크,0,0,0,0,0,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000
76071515,인텔 제온 스케일러블 브론즈 3206R (캐스케이드레이크),인텔 제온 스케일러블 브론즈 3206R,캐스케이드레이크,중고,0,0,0,0,0,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
14748134,인텔 제온 스케일러블 실버 4110 (스카이레이크),인텔 제온 스케일러블 실버 4110,스카이레이크,"_벌크_64,700|중고_42,300|_해외구매 | _벌크_64,700|중고_43,700|_해외구매 | _벌크_64,700|중고_44,360|_해외구매 | _벌크_64,700|중고_45,300|_해외구매 | _벌크_64,700|중고_46,700|_해외구매 | 벌크_64,700|_중고_43,700|_해외구매",0,0,0,0,0,11890,11890,11300,10940,10940,10940,10820,10820,10820,10820,10820,10820,10820,10820,10820,10820,11890,11890,11890,11890,11890,11890,10820
18158993,인텔 제온 스케일러블 실버 4112 (스카이레이크),인텔 제온 스케일러블 실버 4112,스카이레이크,"_벌크_137,000|_해외구매",0,0,0,0,0,613000,613000,613000,613000,613000,613000,0,613000,613000,613000,613000,613000,613000,613000,613000,613000,613000,613000,613000,0,613000,613000,613000
5449256,인텔 제온 스케일러블 실버 4114 (스카이레이크),인텔 제온 스케일러블 실버 4114,스카이레이크,"_정품_1,010,000|_해외구매_16,200|벌크 | _정품_1,010,000|_해외구매_17,270|벌크 | _정품_1,010,000|_해외구매_17,790|벌크",0,0,0,0,0,100000,100000,102300,101200,101200,101200,100100,100100,100100,100100,100100,100100,100100,96800,100100,100100,103400,102300,102300,102300,102300,102300,96800
5449199,인텔 제온 스케일러블 실버 4116 (스카이레이크),인텔 제온 스케일러블 실버 4116,스카이레이크,"_정품_2,889,490|_중고",0,0,0,0,0,818400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9309363,인텔 제온 스케일러블 실버 4208 (캐스케이드레이크),인텔 제온 스케일러블 실버 4208,캐스케이드레이크,"_정품_500,000|_벌크_524,990|중고 | _정품_500,000|_벌크_525,000|중고 | _정품_500,000|벌크_525,000|_중고 | 정품_500,000|_벌크_525,000|_중고",0,0,0,0,0,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000
17241737,인텔 제온 스케일러블 실버 4210R (캐스케이드레이크),인텔 제온 스케일러블 실버 4210R,캐스케이드레이크,벌크,0,0,0,0,0,606810,606810,606810,606810,606810,606810,606810,606810,606810,606810,606810,606810,606810,606810,606810,609990,609990,609880,609760,609640,609530,609520,607880
9308790,인텔 제온 스케일러블 실버 4216 (캐스케이드레이크),인텔 제온 스케일러블 실버 4216,캐스케이드레이크,정품,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154310,1154310,0,0,0,0
15062594,인텔 제온 스케일러블 실버 4310 (아이스레이크),인텔 제온 스케일러블 실버 4310,아이스레이크,"_정품_809,070|_병행수입 | _정품_809,080|_병행수입",0,0,0,0,0,835640,835520,835440,837960,837960,837960,837960,837960,847100,847100,847100,847100,847100,847100,847100,847100,847100,847100,847100,847100,847100,847100,847100
