Id,Name,cpu_model,cpu_codename,sale_info,2024-12-01,2024-12-02,2024-12-03,2024-12-04,2024-12-05,2024-12-06,2024-12-07,2024-12-08,2024-12-09,2024-12-10,2024-12-11,2024-12-12,2024-12-13,2024-12-14,2024-12-15,2024-12-16,2024-12-17,2024-12-18,2024-12-19,2024-12-20,2024-12-21,2024-12-22,2024-12-23,2024-12-24,2024-12-25,2024-12-26,2024-12-27,2024-12-28,2024-12-29,2024-12-30,2024-12-31
19627934,AMD 라이젠7-5세대 7800X3D (라파엘),AMD 라이젠7-5세대 7800X3D,라파엘,"_멀티팩(정품)_724,430|정품_728,990|_해외구매 | _멀티팩(정품)_724,430|정품_729,000|_해외구매 | _멀티팩(정품)_724,430|정품_808,890|_해외구매 | _멀티팩(정품)_724,440|_정품_728,840|해외구매 | _멀티팩(정품)_727,600|정품_808,790|_해외구매 | _멀티팩(정품)_728,670|_정품_913,650|해외구매 | _멀티팩(정품)_728,740|정품_913,650|_해외구매 | _멀티팩(정품)_728,800|정품_913,650|_해외구매 | _멀티팩(정품)_728,840|정품_874,800|_해외구매 | _멀티팩(정품)_750,270|_정품_949,990|해외구매 | _멀티팩(정품)_750,270|_정품_950,000|해외구매 | _멀티팩(정품)_781,990|_정품_950,000|해외구매 | _멀티팩(정품)_812,400|정품_950,000|_해외구매 | _멀티팩(정품)_821,000|정품_789,990|_해외구매 | _멀티팩(정품)_821,000|정품_821,000|_해외구매 | _멀티팩(정품)_821,500|_정품_1,367,270|해외구매 | _멀티팩(정품)_821,500|정품_1,037,000|_해외구매 | _멀티팩(정품)_821,500|정품_1,300,000|_해외구매 | _멀티팩(정품)_821,500|정품_1,367,270|_해외구매 | _멀티팩(정품)_821,500|정품_1,380,000|_해외구매 | _멀티팩(정품)_821,500|정품_950,000|_해외구매",500660,500530,500400,500370,500230,500080,499960,499920,499820,499780,499750,499700,499670,499620,499590,499580,499480,499480,539170,539140,520520,520520,520460,520300,539170,539140,539090,521420,521420,544110,539050
53779649,AMD 라이젠7-5세대 8700F (피닉스),AMD 라이젠7-5세대 8700F,피닉스,멀티팩(정품),302050,302040,302040,302040,302040,302040,302040,302040,302040,302040,302040,302050,301320,301270,301240,301230,301200,302020,302020,302020,302020,302020,302020,302020,302020,302020,302030,302030,302020,302020,302020
34336664,AMD 라이젠7-5세대 8700G (피닉스),AMD 라이젠7-5세대 8700G,피닉스,"_멀티팩(정품)_388,900|_정품_409,000|해외구매 | _멀티팩(정품)_389,140|_정품_409,000|해외구매 | _멀티팩(정품)_389,260|_정품_409,000|해외구매 | _멀티팩(정품)_389,290|_정품_409,000|해외구매 | _멀티팩(정품)_389,300|_정품_406,900|해외구매 | _멀티팩(정품)_389,420|_정품_406,900|해외구매 | _멀티팩(정품)_389,450|_정품_406,900|해외구매 | _멀티팩(정품)_389,520|_정품_396,900|해외구매 | _멀티팩(정품)_389,520|_정품_397,950|해외구매 | _멀티팩(정품)_389,530|_정품_396,900|해외구매 | _멀티팩(정품)_389,530|_정품_405,600|해외구매 | _멀티팩(정품)_389,530|_정품_440,000|해외구매 | _멀티팩(정품)_390,160|_정품_409,000|해외구매 | _멀티팩(정품)_390,280|_정품_409,000|해외구매 | _멀티팩(정품)_390,390|_정품_409,000|해외구매 | _멀티팩(정품)_390,520|_정품_409,000|해외구매 | _멀티팩(정품)_390,640|_정품_405,600|해외구매 | _멀티팩(정품)_390,760|_정품_405,600|해외구매 | _멀티팩(정품)_390,880|_정품_405,600|해외구매 | _멀티팩(정품)_390,940|_정품_405,600|해외구매 | _멀티팩(정품)_391,070|_정품_409,900|해외구매 | _멀티팩(정품)_391,080|_정품_416,276|해외구매 | _멀티팩(정품)_401,200|_정품_416,276|해외구매 | _멀티팩(정품)_418,440|_정품_420,000|해외구매 | _멀티팩(정품)_418,440|_정품_440,000|해외구매 | _멀티팩(정품)_425,000|_정품_389,530|해외구매",411330,411210,411090,410970,410960,410930,410810,410690,410600,410600,410520,410410,410290,410240,410220,410110,409990,409870,409760,409660,409630,409510,409390,409270,409150,409030,408910,408900,408870,408750,408630
58933169,AMD 라이젠7-5세대 8700G (피닉스),AMD 라이젠7-5세대 8700G,피닉스,"_멀티팩(정품)_388,900|_정품_409,000|해외구매 | _멀티팩(정품)_389,140|_정품_409,000|해외구매 | _멀티팩(정품)_389,260|_정품_409,000|해외구매 | _멀티팩(정품)_389,290|_정품_409,000|해외구매 | _멀티팩(정품)_389,300|_정품_406,900|해외구매 | _멀티팩(정품)_389,420|_정품_406,900|해외구매 | _멀티팩(정품)_389,450|_정품_406,900|해외구매 | _멀티팩(정품)_389,520|_정품_396,900|해외구매 | _멀티팩(정품)_389,520|_정품_397,950|해외구매 | _멀티팩(정품)_389,530|_정품_396,900|해외구매 | _멀티팩(정품)_389,530|_정품_405,600|해외구매 | _멀티팩(정품)_389,530|_정품_440,000|해외구매 | _멀티팩(정품)_390,160|_정품_409,000|해외구매 | _멀티팩(정품)_390,280|_정품_409,000|해외구매 | _멀티팩(정품)_390,390|_정품_409,000|해외구매 | _멀티팩(정품)_390,520|_정품_409,000|해외구매 | _멀티팩(정품)_390,640|_정품_405,600|해외구매 | _멀티팩(정품)_390,760|_정품_405,600|해외구매 | _멀티팩(정품)_390,880|_정품_405,600|해외구매 | _멀티팩(정품)_390,940|_정품_405,600|해외구매 | _멀티팩(정품)_391,070|_정품_409,900|해외구매 | _멀티팩(정품)_391,080|_정품_416,276|해외구매 | _멀티팩(정품)_401,200|_정품_416,276|해외구매 | _멀티팩(정품)_418,440|_정품_420,000|해외구매 | _멀티팩(정품)_418,440|_정품_440,000|해외구매 | _멀티팩(정품)_425,000|_정품_389,530|해외구매",411330,411210,411090,410970,410960,410930,410810,410690,410600,410600,410520,410410,410290,410240,410220,410110,409990,409870,409760,409660,409630,409510,409390,409270,409150,409030,408910,408900,408870,408750,408630
62794082,AMD 라이젠7-6세대 9700X (그래니트 릿지),AMD 라이젠7-6세대 9700X,그래니트 릿지,"_멀티팩(정품)_487,640|_정품 | _멀티팩(정품)_487,650|_정품 | _멀티팩(정품)_488,150|_정품 | _멀티팩(정품)_488,170|_정품 | _멀티팩(정품)_488,690|_정품 | _멀티팩(정품)_490,760|_정품 | _멀티팩(정품)_492,610|_정품 | _멀티팩(정품)_492,620|_정품 | _멀티팩(정품)_492,940|_정품 | _멀티팩(정품)_493,310|_정품 | _멀티팩(정품)_493,320|_정품 | _멀티팩(정품)_493,820|_정품 | _멀티팩(정품)_493,830|_정품 | _멀티팩(정품)_495,090|_정품 | _멀티팩(정품)_495,110|_정품 | _멀티팩(정품)_498,030|_정품 | _멀티팩(정품)_498,430|_정품 | _멀티팩(정품)_498,520|_정품",623710,623590,623470,623410,630000,669930,669810,669690,669600,669580,669490,669370,669330,669280,669250,535500,535500,535500,535500,535500,535500,535500,535500,535500,535500,535500,535500,535500,535500,535500,545830
70531547,AMD 라이젠7-6세대 9800X3D (그래니트 릿지),AMD 라이젠7-6세대 9800X3D,그래니트 릿지,"_멀티팩(정품)_1,007,990|_정품 | _멀티팩(정품)_1,030,000|_정품 | _멀티팩(정품)_1,042,000|_정품 | _멀티팩(정품)_1,048,990|_정품 | _멀티팩(정품)_1,049,000|_정품 | _멀티팩(정품)_1,063,130|_정품 | _멀티팩(정품)_1,078,990|_정품 | _멀티팩(정품)_1,079,290|_정품 | _멀티팩(정품)_1,089,500|_정품 | _멀티팩(정품)_1,187,990|_정품 | _멀티팩(정품)_1,237,220|_정품 | _멀티팩(정품)_1,249,980|_정품 | _멀티팩(정품)_1,249,990|_정품 | _멀티팩(정품)_929,860|_정품 | _멀티팩(정품)_933,990|_정품 | _멀티팩(정품)_941,990|_정품 | _멀티팩(정품)_942,290|_정품 | _멀티팩(정품)_979,980|_정품 | _멀티팩(정품)_998,920|_정품 | _멀티팩(정품)_999,990|_정품",929900,929880,929840,933600,887990,938990,938980,938980,938980,964970,999970,1039990,1039980,1039980,1039980,1039980,1187990,1167790,1167800,1202950,1172200,1172200,1173200,1202990,1039800,1039800,1115100,1197990,1197990,1197990,1197990
9374721,AMD 라이젠9-3세대 3900X (마티스),AMD 라이젠9-3세대 3900X,마티스,"_멀티팩(정품)_630,000|_중고",217590,217590,217590,216990,212590,212590,212590,212590,212590,212590,212590,212590,212590,212590,212590,212590,212000,212000,212000,212000,212000,212000,212000,212000,212590,212590,212590,212590,212590,212590,212590
11026701,AMD 라이젠9-3세대 3950X (마티스),AMD 라이젠9-3세대 3950X,마티스,해외구매,699800,699800,699800,699800,699800,699800,699800,699800,699800,699800,699800,699800,699800,699800,699800,699800,699800,699800,699800,699800,699800,699800,699800,699800,699800,699800,699800,699800,699800,699800,699800
12837425,AMD 라이젠9-4세대 5900X (버미어),AMD 라이젠9-4세대 5900X,버미어,"_멀티팩(정품)_460,220|_정품_451,490|해외구매_480,310|중고 | _멀티팩(정품)_460,340|_정품_451,490|해외구매_480,430|중고 | _멀티팩(정품)_460,460|_정품_451,490|해외구매_480,550|중고 | _멀티팩(정품)_460,490|_정품_451,490|해외구매_480,580|중고 | _멀티팩(정품)_460,500|_정품_451,490|해외구매_480,590|중고 | _멀티팩(정품)_460,620|_정품_451,500|해외구매_480,710|중고 | _멀티팩(정품)_460,740|_정품_451,500|해외구매_480,830|중고 | _멀티팩(정품)_460,860|_정품_452,540|해외구매_480,950|중고 | _멀티팩(정품)_460,980|_정품_452,540|해외구매_481,070|중고 | _멀티팩(정품)_461,100|_정품_452,540|해외구매_481,180|중고 | _멀티팩(정품)_461,210|_정품_452,540|해외구매_484,670|중고 | _멀티팩(정품)_461,340|_정품_452,540|해외구매_486,460|중고 | _멀티팩(정품)_461,460|_정품_451,020|해외구매_486,490|중고 | _멀티팩(정품)_461,580|_정품_451,020|해외구매_452,090|중고 | _멀티팩(정품)_461,700|_정품_451,020|해외구매_452,090|중고 | _멀티팩(정품)_461,730|_정품_451,020|해외구매_452,090|중고 | _멀티팩(정품)_461,740|_정품_451,020|해외구매_452,090|중고 | _멀티팩(정품)_461,770|_정품_451,020|해외구매_452,090|중고 | _멀티팩(정품)_461,820|_정품_451,020|해외구매_452,090|중고 | _멀티팩(정품)_461,940|_정품_451,020|해외구매_452,090|중고 | _멀티팩(정품)_462,060|_정품_451,020|해외구매_452,090|중고 | _멀티팩(정품)_462,150|_정품_451,020|해외구매_452,090|중고 | _멀티팩(정품)_462,170|_정품_451,020|해외구매_452,090|중고 | _멀티팩(정품)_462,260|_정품_451,020|해외구매_452,060|중고 | _멀티팩(정품)_462,530|_정품_451,020|해외구매_452,090|중고 | _멀티팩(정품)_462,540|_정품_451,020|해외구매_429,400|중고 | _멀티팩(정품)_462,660|_정품_451,020|해외구매_429,400|중고 | _멀티팩(정품)_462,780|_정품_451,020|해외구매_405,100|중고 | _멀티팩(정품)_462,900|_정품_451,020|해외구매_405,100|중고 | 멀티팩(정품)_462,380|_정품_451,020|_해외구매_452,090|중고 | 멀티팩(정품)_462,500|_정품_451,020|_해외구매_451,980|중고",395160,395160,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000
62165036,AMD 라이젠9-4세대 5900XT (버미어),AMD 라이젠9-4세대 5900XT,버미어,정품,539620,539500,539440,539380,538800,538800,538790,538790,537770,537720,537720,537720,536700,536700,536690,536690,536690,536690,536690,536690,536690,536690,536690,535660,535650,527000,526890,526860,526740,526620,526500
18630722,AMD 라이젠9-4세대 5950X (버미어),AMD 라이젠9-4세대 5950X,버미어,"_멀티팩(정품)_691,050|_정품_671,700|벌크_726,020|해외구매 | _멀티팩(정품)_691,050|_정품_671,730|벌크_726,020|해외구매 | _멀티팩(정품)_691,050|_정품_671,740|벌크_726,020|해외구매 | _멀티팩(정품)_691,050|_정품_671,860|벌크_726,020|해외구매 | _멀티팩(정품)_691,050|_정품_671,980|벌크_726,020|해외구매 | _멀티팩(정품)_691,050|_정품_672,100|벌크_726,020|해외구매 | _멀티팩(정품)_705,910|_정품_670,540|벌크_726,020|해외구매 | _멀티팩(정품)_705,910|_정품_670,660|벌크_726,020|해외구매 | _멀티팩(정품)_705,910|_정품_670,780|벌크_726,020|해외구매 | _멀티팩(정품)_705,910|_정품_670,900|벌크_726,020|해외구매 | _멀티팩(정품)_705,910|_정품_670,930|벌크_726,020|해외구매 | _멀티팩(정품)_705,910|_정품_670,940|벌크_726,020|해외구매 | _멀티팩(정품)_705,910|_정품_670,970|벌크_726,020|해외구매 | _멀티팩(정품)_705,910|_정품_671,020|벌크_726,020|해외구매 | _멀티팩(정품)_705,910|_정품_671,140|벌크_726,020|해외구매 | _멀티팩(정품)_705,910|_정품_671,260|벌크_726,020|해외구매 | _멀티팩(정품)_705,910|_정품_671,350|벌크_726,020|해외구매 | _멀티팩(정품)_705,910|_정품_671,370|벌크_726,020|해외구매 | _멀티팩(정품)_705,910|_정품_671,460|벌크_726,020|해외구매 | _멀티팩(정품)_705,910|_정품_671,580|벌크_726,020|해외구매 | _멀티팩(정품)_813,770|_정품_669,940|벌크_726,020|해외구매 | _멀티팩(정품)_813,770|_정품_670,060|벌크_726,020|해외구매 | _멀티팩(정품)_813,770|_정품_670,180|벌크_726,020|해외구매 | _멀티팩(정품)_813,770|_정품_670,300|벌크_726,020|해외구매 | _멀티팩(정품)_813,770|_정품_670,420|벌크_726,020|해외구매 | 멀티팩(정품)_813,770|_정품_669,540|벌크_726,020|_해외구매 | 멀티팩(정품)_813,770|_정품_669,660|벌크_726,020|_해외구매 | 멀티팩(정품)_813,770|_정품_669,690|벌크_726,020|_해외구매 | 멀티팩(정품)_813,770|_정품_669,700|벌크_726,020|_해외구매 | 멀티팩(정품)_813,770|_정품_669,820|벌크_726,020|_해외구매 | 멀티팩(정품)_813,770|_정품_672,990|벌크_726,020|_해외구매",666470,657600,591200,591100,533450,533420,533300,533180,533090,533070,532980,532860,532740,532690,532660,532650,532620,532500,532390,532280,532160,532030,531920,531800,531680,531560,531440,531430,531400,531280,531160
18718631,AMD 라이젠9-5세대 7900 (라파엘),AMD 라이젠9-5세대 7900,라파엘,"_멀티팩(정품)_504,550|_정품 | _멀티팩(정품)_504,670|_정품 | _멀티팩(정품)_504,790|_정품 | _멀티팩(정품)_504,910|_정품 | _멀티팩(정품)_505,030|_정품 | _멀티팩(정품)_505,140|_정품 | _멀티팩(정품)_505,910|_정품 | _멀티팩(정품)_506,390|_정품 | _멀티팩(정품)_506,900|_정품 | _멀티팩(정품)_508,440|_정품 | _멀티팩(정품)_508,450|_정품 | _멀티팩(정품)_510,140|_정품 | _멀티팩(정품)_510,230|_정품 | _멀티팩(정품)_510,260|_정품 | _멀티팩(정품)_510,270|_정품 | _멀티팩(정품)_510,390|_정품 | _멀티팩(정품)_510,540|_정품 | _멀티팩(정품)_510,990|_정품",580640,580640,580640,580640,575640,575640,575640,575640,575640,575640,575640,575640,575640,575640,575640,575640,575640,575640,575640,584800,584800,584800,580610,584790,584790,584790,584790,584790,584790,584790,584790
17913863,AMD 라이젠9-5세대 7900X (라파엘),AMD 라이젠9-5세대 7900X,라파엘,"멀티팩(정품)_492,180|_정품_572,390|_해외구매 | 멀티팩(정품)_543,540|_정품_545,010|_해외구매 | 멀티팩(정품)_554,630|_정품_556,140|_해외구매 | 멀티팩(정품)_560,270|_정품_593,240|_해외구매 | 멀티팩(정품)_560,270|_정품_593,360|_해외구매 | 멀티팩(정품)_560,270|_정품_593,480|_해외구매 | 멀티팩(정품)_560,280|_정품_593,660|_해외구매 | 멀티팩(정품)_565,730|_정품_567,260|_해외구매 | 멀티팩(정품)_576,830|_정품_578,380|_해외구매 | 멀티팩(정품)_592,440|_정품_593,150|_해외구매 | 멀티팩(정품)_592,440|_정품_593,270|_해외구매 | 멀티팩(정품)_592,440|_정품_594,210|_해외구매 | 멀티팩(정품)_624,820|_정품_593,780|_해외구매 | 멀티팩(정품)_624,940|_정품_593,900|_해외구매 | 멀티팩(정품)_632,290|_정품_594,210|_해외구매 | 멀티팩(정품)_667,070|_정품_594,060|_해외구매 | 멀티팩(정품)_667,190|_정품_594,090|_해외구매 | 멀티팩(정품)_667,310|_정품_594,180|_해외구매 | 멀티팩(정품)_667,330|_정품_594,210|_해외구매 | 멀티팩(정품)_667,360|_정품_594,210|_해외구매 | 멀티팩(정품)_667,370|_정품_594,210|_해외구매 | 멀티팩(정품)_667,420|_정품_594,210|_해외구매 | 멀티팩(정품)_674,120|_정품_594,210|_해외구매 | 멀티팩(정품)_674,230|_정품_594,210|_해외구매 | 멀티팩(정품)_674,260|_정품_594,210|_해외구매",552510,552420,552390,552270,552260,552230,552110,551990,551900,551880,551790,551670,551550,551500,551470,551440,551420,551310,551200,551090,550970,550850,550730,0,550490,550370,550250,550240,550210,550090,549970
28402418,AMD 라이젠9-5세대 7900X (라파엘),AMD 라이젠9-5세대 7900X,라파엘,"멀티팩(정품)_492,180|_정품_572,390|_해외구매 | 멀티팩(정품)_543,540|_정품_545,010|_해외구매 | 멀티팩(정품)_554,630|_정품_556,140|_해외구매 | 멀티팩(정품)_560,270|_정품_593,240|_해외구매 | 멀티팩(정품)_560,270|_정품_593,360|_해외구매 | 멀티팩(정품)_560,270|_정품_593,480|_해외구매 | 멀티팩(정품)_560,280|_정품_593,660|_해외구매 | 멀티팩(정품)_565,730|_정품_567,260|_해외구매 | 멀티팩(정품)_576,830|_정품_578,380|_해외구매 | 멀티팩(정품)_592,440|_정품_593,150|_해외구매 | 멀티팩(정품)_592,440|_정품_593,270|_해외구매 | 멀티팩(정품)_592,440|_정품_594,210|_해외구매 | 멀티팩(정품)_624,820|_정품_593,780|_해외구매 | 멀티팩(정품)_624,940|_정품_593,900|_해외구매 | 멀티팩(정품)_632,290|_정품_594,210|_해외구매 | 멀티팩(정품)_666,950|_정품_593,940|_해외구매 | 멀티팩(정품)_667,070|_정품_594,060|_해외구매 | 멀티팩(정품)_667,190|_정품_594,090|_해외구매 | 멀티팩(정품)_667,310|_정품_594,180|_해외구매 | 멀티팩(정품)_667,330|_정품_594,210|_해외구매 | 멀티팩(정품)_667,360|_정품_594,210|_해외구매 | 멀티팩(정품)_667,370|_정품_594,210|_해외구매 | 멀티팩(정품)_667,420|_정품_594,210|_해외구매 | 멀티팩(정품)_674,120|_정품_594,210|_해외구매 | 멀티팩(정품)_674,230|_정품_594,210|_해외구매 | 멀티팩(정품)_674,260|_정품_594,210|_해외구매",552510,552420,552390,552270,552260,552230,552110,551990,551900,551880,551790,551670,551550,551500,551470,551440,551420,551310,551200,551090,550970,550850,550730,550610,550490,550370,550250,550240,550210,550090,549970
19174175,AMD 라이젠9-5세대 7900X3D (라파엘),AMD 라이젠9-5세대 7900X3D,라파엘,"_멀티팩(정품)_696,810|_정품_1,000,000|해외구매 | _멀티팩(정품)_696,900|_정품_1,000,000|해외구매 | _멀티팩(정품)_697,020|_정품_1,000,000|해외구매 | _멀티팩(정품)_697,140|_정품_1,000,000|해외구매 | _멀티팩(정품)_697,170|_정품_1,000,000|해외구매 | _멀티팩(정품)_697,180|_정품_1,000,000|해외구매 | _멀티팩(정품)_697,300|_정품_1,000,000|해외구매 | _멀티팩(정품)_697,420|_정품_1,000,000|해외구매 | _멀티팩(정품)_697,540|_정품_1,000,000|해외구매 | _멀티팩(정품)_714,000|_정품_1,000,000|해외구매 | _멀티팩(정품)_715,050|_정품_1,000,000|해외구매 | _멀티팩(정품)_724,960|_정품_1,000,000|해외구매 | _멀티팩(정품)_802,240|_정품_1,000,000|해외구매 | _멀티팩(정품)_802,350|_정품_1,000,000|해외구매 | _멀티팩(정품)_802,470|_정품_1,000,000|해외구매 | _멀티팩(정품)_853,420|_정품_1,000,000|해외구매 | _멀티팩(정품)_860,490|_정품_923,710|해외구매 | _멀티팩(정품)_870,870|_정품_1,000,000|해외구매 | _멀티팩(정품)_877,170|_정품_962,190|해외구매 | _멀티팩(정품)_877,290|_정품_962,190|해외구매 | _멀티팩(정품)_900,000|_정품_1,000,000|해외구매 | _멀티팩(정품)_900,000|_정품_962,190|해외구매 | _멀티팩(정품)_962,160|_정품_962,190|해외구매",701850,701730,701610,701490,650490,701480,701450,678860,678860,678860,678860,678860,678860,650490,650490,678860,678860,678860,678860,678860,650490,650490,678860,678860,678860,678860,678860,650490,650490,678860,678860
19627457,AMD 라이젠9-5세대 7900X3D (라파엘),AMD 라이젠9-5세대 7900X3D,라파엘,"_멀티팩(정품)_696,810|_정품_1,000,000|해외구매 | _멀티팩(정품)_696,900|_정품_1,000,000|해외구매 | _멀티팩(정품)_697,020|_정품_1,000,000|해외구매 | _멀티팩(정품)_697,140|_정품_1,000,000|해외구매 | _멀티팩(정품)_697,170|_정품_1,000,000|해외구매 | _멀티팩(정품)_697,180|_정품_1,000,000|해외구매 | _멀티팩(정품)_697,300|_정품_1,000,000|해외구매 | _멀티팩(정품)_697,420|_정품_1,000,000|해외구매 | _멀티팩(정품)_697,540|_정품_1,000,000|해외구매 | _멀티팩(정품)_714,000|_정품_1,000,000|해외구매 | _멀티팩(정품)_715,050|_정품_1,000,000|해외구매 | _멀티팩(정품)_724,960|_정품_1,000,000|해외구매 | _멀티팩(정품)_802,240|_정품_1,000,000|해외구매 | _멀티팩(정품)_802,350|_정품_1,000,000|해외구매 | _멀티팩(정품)_802,470|_정품_1,000,000|해외구매 | _멀티팩(정품)_853,420|_정품_1,000,000|해외구매 | _멀티팩(정품)_860,490|_정품_923,710|해외구매 | _멀티팩(정품)_870,870|_정품_1,000,000|해외구매 | _멀티팩(정품)_877,170|_정품_962,190|해외구매 | _멀티팩(정품)_877,290|_정품_962,190|해외구매 | _멀티팩(정품)_900,000|_정품_1,000,000|해외구매 | _멀티팩(정품)_900,000|_정품_962,190|해외구매 | _멀티팩(정품)_962,160|_정품_962,190|해외구매",701850,701730,701610,701490,650490,701480,701450,678860,678860,678860,678860,678860,678860,650490,650490,678860,678860,678860,678860,678860,650490,650490,678860,678860,678860,678860,678860,650490,650490,678860,678860
20613197,AMD 라이젠9-5세대 7950X (라파엘),AMD 라이젠9-5세대 7950X,라파엘,"_멀티팩(정품)_688,580|_정품_724,670|해외구매 | _멀티팩(정품)_688,700|_정품_724,670|해외구매 | _멀티팩(정품)_688,820|_정품_724,670|해외구매 | _멀티팩(정품)_688,850|_정품_724,670|해외구매 | _멀티팩(정품)_688,860|_정품_724,670|해외구매 | _멀티팩(정품)_688,980|_정품_724,670|해외구매 | _멀티팩(정품)_689,100|_정품_724,670|해외구매 | _멀티팩(정품)_689,210|_정품_724,670|해외구매 | _멀티팩(정품)_689,310|_정품_725,740|해외구매 | _멀티팩(정품)_689,420|_정품_725,740|해외구매 | _멀티팩(정품)_689,540|_정품_725,740|해외구매 | _멀티팩(정품)_689,660|_정품_725,740|해외구매 | _멀티팩(정품)_689,780|_정품_725,740|해외구매 | _멀티팩(정품)_689,900|_정품_726,060|해외구매 | _멀티팩(정품)_690,880|_정품_726,280|해외구매 | _멀티팩(정품)_690,910|_정품_726,280|해외구매 | _멀티팩(정품)_690,920|_정품_726,280|해외구매 | _멀티팩(정품)_690,950|_정품_726,280|해외구매 | _멀티팩(정품)_691,000|_정품_726,280|해외구매 | _멀티팩(정품)_693,900|_정품_726,280|해외구매 | _멀티팩(정품)_693,930|_정품_726,280|해외구매 | _멀티팩(정품)_695,100|_정품_726,280|해외구매 | _멀티팩(정품)_695,200|_정품_726,810|해외구매 | _멀티팩(정품)_695,290|_정품_726,810|해외구매 | _멀티팩(정품)_695,410|_정품_726,810|해외구매 | _멀티팩(정품)_695,530|_정품_726,810|해외구매 | _멀티팩(정품)_695,560|_정품_726,810|해외구매 | _멀티팩(정품)_695,570|_정품_727,350|해외구매 | _멀티팩(정품)_695,690|_정품_727,350|해외구매 | _멀티팩(정품)_695,810|_정품_727,350|해외구매 | _멀티팩(정품)_695,930|_정품_727,350|해외구매",827700,827700,827700,827700,783200,827700,845500,845500,845500,845500,845500,845500,845500,783200,783200,845500,845500,845500,845500,845500,783200,783200,845500,845500,845500,845500,845500,783200,783200,845500,845500
17913980,AMD 라이젠9-5세대 7950X (라파엘),AMD 라이젠9-5세대 7950X,라파엘,"_멀티팩(정품)_689,210|_정품_724,670|해외구매",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845500,0,0,0,0,0,0,0
19174415,AMD 라이젠9-5세대 7950X3D (라파엘),AMD 라이젠9-5세대 7950X3D,라파엘,"_멀티팩(정품)_923,990|_정품_997,840|해외구매 | _멀티팩(정품)_923,990|_정품_997,920|해외구매 | _멀티팩(정품)_924,000|_정품_1,016,800|해외구매 | _멀티팩(정품)_924,000|_정품_1,016,810|해외구매 | _멀티팩(정품)_924,000|_정품_1,043,450|해외구매 | _멀티팩(정품)_924,000|_정품_1,092,500|해외구매 | _멀티팩(정품)_924,000|_정품_1,249,990|해외구매 | _멀티팩(정품)_938,990|_정품_1,249,990|해외구매 | _멀티팩(정품)_955,650|_정품_1,048,990|해외구매 | _멀티팩(정품)_955,650|_정품_1,049,000|해외구매 | _멀티팩(정품)_955,650|_정품_1,249,990|해외구매",869330,869210,869090,868970,778800,862430,862310,862190,862100,862080,861990,861870,861750,778800,778800,862440,862410,862290,862180,862080,778800,778800,862440,862410,862290,862170,862050,778800,778800,862440,862410
19627601,AMD 라이젠9-5세대 7950X3D (라파엘),AMD 라이젠9-5세대 7950X3D,라파엘,"_멀티팩(정품)_923,990|_정품_997,840|해외구매 | _멀티팩(정품)_923,990|_정품_997,920|해외구매 | _멀티팩(정품)_924,000|_정품_1,016,800|해외구매 | _멀티팩(정품)_924,000|_정품_1,016,810|해외구매 | _멀티팩(정품)_924,000|_정품_1,043,450|해외구매 | _멀티팩(정품)_924,000|_정품_1,092,500|해외구매 | _멀티팩(정품)_924,000|_정품_1,249,990|해외구매 | _멀티팩(정품)_938,990|_정품_1,249,990|해외구매 | _멀티팩(정품)_955,650|_정품_1,048,990|해외구매 | _멀티팩(정품)_955,650|_정품_1,049,000|해외구매 | _멀티팩(정품)_955,650|_정품_1,249,990|해외구매",869330,869210,869090,868970,778800,862430,862310,862190,862100,862080,861990,861870,861750,778800,778800,862440,862410,862290,862180,862080,778800,778800,862440,862410,862290,862170,862050,778800,778800,862440,862410
