Id,Name,cpu_model,cpu_codename,sale_info,2024-08-01,2024-08-02,2024-08-03,2024-08-04,2024-08-05,2024-08-06,2024-08-07,2024-08-08,2024-08-09,2024-08-10,2024-08-11,2024-08-12,2024-08-13,2024-08-14,2024-08-15,2024-08-16,2024-08-17,2024-08-18,2024-08-19,2024-08-20,2024-08-21,2024-08-22,2024-08-23,2024-08-24,2024-08-25,2024-08-26,2024-08-27,2024-08-28,2024-08-29,2024-08-30,2024-08-31
17575589,인텔 코어i5-2세대 2300 (샌디브릿지),인텔 코어i5-2세대 2300,샌디브릿지,중고,0,0,0,0,8490,8490,8490,8490,8490,8490,8490,0,0,0,0,8390,0,8290,8290,8290,8290,8290,8390,8290,8290,0,8290,0,0,0,8000
4504388,인텔 코어i5-2세대 2400 (샌디브릿지),인텔 코어i5-2세대 2400,샌디브릿지,중고,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000
1290175,인텔 코어i5-2세대 2500 (샌디브릿지),인텔 코어i5-2세대 2500,샌디브릿지,"_벌크_10,580|_중고 | _벌크_11,490|_중고",8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,9990,10000,10000,10000,10000,10000,10000,10000,10500,10500,11400,10500,10500,10500,10500,10490,10490,10490,10490
4144246,인텔 코어i5-2세대 2500K (샌디브릿지),인텔 코어i5-2세대 2500K,샌디브릿지,중고,12990,12990,12990,12990,12990,12990,12990,12990,12990,12990,12990,12990,12990,12490,12490,12490,12490,12490,12490,12500,12500,12500,12690,12500,12420,12420,12420,12420,12490,12490,12490
1783749,인텔 코어i5-3세대 3330 (아이비브릿지),인텔 코어i5-3세대 3330,아이비브릿지,중고,10700,12490,10700,10700,10700,10700,10700,10700,10700,10700,10700,10700,10700,10700,10700,10700,10700,10700,10700,10700,12000,12000,12990,12000,11960,11960,11960,11960,11990,11990,11990
13395557,인텔 코어i5-3세대 3450 (아이비브릿지),인텔 코어i5-3세대 3450,아이비브릿지,중고,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12390,12390,12390,12390,12390,12390,12000,0,0,0,0,0,0,0,0,0,0
1725177,인텔 코어i5-3세대 3470 (아이비브릿지),인텔 코어i5-3세대 3470,아이비브릿지,중고,11990,11990,11990,11990,11990,11990,11990,11990,11990,11990,11990,11990,10900,10900,10900,10900,10900,10900,10900,10900,10900,10900,10900,11390,11390,11390,11390,11390,11390,11390,11990
4274836,인텔 코어i5-3세대 3550 (아이비브릿지),인텔 코어i5-3세대 3550,아이비브릿지,중고,14790,14790,14790,14790,14790,12990,12990,12990,12990,12990,12990,12990,12990,12990,12990,12990,12990,12990,12990,12990,12990,12990,12340,12340,12340,12340,12340,12340,12340,12340,12990
1720040,인텔 코어i5-3세대 3570 (아이비브릿지),인텔 코어i5-3세대 3570,아이비브릿지,"_벌크 + 쿨러_19,070|벌크_14,720|_중고 | _벌크 + 쿨러_19,070|벌크_14,730|_중고 | _벌크 + 쿨러_19,070|벌크_14,740|_중고 | _벌크 + 쿨러_19,070|벌크_14,750|_중고 | _벌크 + 쿨러_19,070|벌크_14,760|_중고 | _벌크 + 쿨러_19,070|벌크_14,770|_중고 | _벌크 + 쿨러_19,070|벌크_14,890|_중고 | _벌크 + 쿨러_19,070|벌크_14,920|_중고 | _벌크 + 쿨러_19,070|벌크_14,930|_중고 | _벌크 + 쿨러_19,070|벌크_17,870|_중고 | _벌크 + 쿨러_19,250|벌크_15,050|_중고 | _벌크 + 쿨러_19,290|벌크_14,910|_중고 | _벌크 + 쿨러_19,380|벌크_17,870|_중고 | _벌크 + 쿨러_19,410|벌크_17,870|_중고 | _벌크 + 쿨러_19,420|벌크_17,870|_중고 | 벌크 + 쿨러_19,050|_벌크_14,900|_중고 | 벌크 + 쿨러_19,100|_벌크_14,410|_중고 | 벌크 + 쿨러_19,100|_벌크_14,530|_중고 | 벌크 + 쿨러_19,100|_벌크_14,560|_중고 | 벌크 + 쿨러_19,100|_벌크_14,570|_중고 | 벌크 + 쿨러_19,100|_벌크_14,690|_중고 | 벌크 + 쿨러_19,120|_벌크_15,070|_중고 | 벌크 + 쿨러_19,180|_벌크_15,050|_중고 | 벌크 + 쿨러_19,210|_벌크_15,080|_중고 | 벌크 + 쿨러_19,240|_벌크_15,090|_중고 | 벌크 + 쿨러_19,250|_벌크_15,100|_중고 | 벌크 + 쿨러_19,280|_벌크_15,130|_중고 | 벌크 + 쿨러_19,350|_벌크_15,130|_중고",14180,14180,14170,14070,14070,14070,14070,14070,14070,14070,14070,14070,11900,14070,14180,14180,11900,11900,11900,11900,14190,11900,11900,14190,13800,13800,13800,13800,14190,14190,14190
1678805,인텔 코어i5-3세대 3570K (아이비브릿지),인텔 코어i5-3세대 3570K,아이비브릿지,중고,20000,20000,0,20000,20000,19990,19990,19990,19990,19990,19990,19990,19990,19990,19990,19990,19990,19990,19990,19950,19920,19800,18990,18990,18990,18990,18990,18990,18390,18390,18390
6112513,인텔 코어i5-4세대 4430 (하스웰),인텔 코어i5-4세대 4430,하스웰,중고,20990,20990,20990,20990,0,0,20990,20990,20990,20990,20990,20990,20990,20990,20990,20990,20990,20990,20990,20990,20990,20990,23490,20990,20990,20990,20990,20990,20990,20990,20990
6112514,인텔 코어i5-4세대 4440 (하스웰),인텔 코어i5-4세대 4440,하스웰,중고,22790,22790,22790,22790,22990,19990,19990,19990,19990,19990,19990,19990,19990,19990,19990,19990,19990,19990,19990,19990,19990,19990,18990,18990,18990,18990,18990,18990,18390,18390,18390
2691725,인텔 코어i5-4세대 4460 (하스웰 리프레시),인텔 코어i5-4세대 4460,하스웰 리프레시,"_벌크_21,910|_중고 | _벌크_21,920|_중고 | _벌크_21,930|_중고 | _벌크_22,030|_중고 | _벌크_22,080|_중고 | _벌크_22,090|_중고 | _벌크_23,310|_중고 | _벌크_23,430|_중고 | _벌크_23,550|_중고 | _벌크_23,670|_중고 | _벌크_23,800|_중고 | _벌크_23,830|_중고 | _벌크_23,950|_중고 | _벌크_23,980|_중고 | _벌크_23,990|_중고 | _벌크_24,110|_중고 | _벌크_24,220|_중고 | _벌크_24,250|_중고 | _벌크_24,260|_중고 | _벌크_24,270|_중고",20500,20990,20500,20500,20500,20500,20500,20500,20500,20500,20500,20500,20500,20500,20500,20500,20500,20500,20500,20500,20500,20500,21490,20500,20500,20500,20500,20500,20500,20500,20500
2081215,인텔 코어i5-4세대 4570 (하스웰),인텔 코어i5-4세대 4570,하스웰,"_벌크 + 쿨러_26,210|_중고 | _벌크 + 쿨러_26,580|_중고 | _벌크 + 쿨러_26,590|_중고 | _벌크 + 쿨러_26,600|_중고 | _벌크 + 쿨러_26,610|_중고 | _벌크 + 쿨러_26,640|_중고 | _벌크 + 쿨러_26,690|_중고 | _벌크 + 쿨러_26,810|_중고 | _벌크 + 쿨러_26,930|_중고 | _벌크 + 쿨러_27,060|_중고 | _벌크 + 쿨러_27,070|_중고 | _벌크 + 쿨러_27,190|_중고 | _벌크 + 쿨러_27,220|_중고 | _벌크 + 쿨러_27,230|_중고 | _벌크 + 쿨러_27,350|_중고 | _벌크 + 쿨러_27,460|_중고 | _벌크 + 쿨러_28,990|_중고 | _벌크 + 쿨러_29,000|_중고 | _벌크 + 쿨러_29,990|_중고 | _벌크 + 쿨러_30,490|_중고",18900,18900,18900,18900,20690,20690,20690,20690,20690,20690,20690,20690,20690,20690,20690,20690,20690,20690,20690,20690,20690,20690,21990,20690,20240,20240,20690,20690,20690,20690,20690
2783216,인텔 코어i5-4세대 4590 (하스웰 리프레시),인텔 코어i5-4세대 4590,하스웰 리프레시,"_벌크 + 쿨러_26,970|벌크_23,990|_중고 | _벌크 + 쿨러_26,980|벌크_23,990|_중고 | _벌크 + 쿨러_26,990|벌크_23,990|_중고 | _벌크 + 쿨러_27,540|벌크_23,990|_중고 | _벌크 + 쿨러_29,500|벌크_23,670|_중고 | _벌크 + 쿨러_29,500|벌크_25,690|_중고 | _벌크 + 쿨러_30,000|벌크_23,670|_중고 | _벌크 + 쿨러_31,820|벌크_23,670|_중고 | 벌크 + 쿨러_26,220|_벌크_23,990|_중고 | 벌크 + 쿨러_27,000|_벌크_23,990|_중고 | 벌크 + 쿨러_27,540|_벌크_23,990|_중고 | 벌크 + 쿨러_29,500|_벌크_25,690|_중고",20780,20780,20790,20790,20790,20790,20790,20790,20790,20790,20790,20790,20790,20790,20790,20790,20790,20790,20790,20790,20790,20790,21990,20790,20790,20790,20790,20790,20790,20790,20790
2081212,인텔 코어i5-4세대 4670 (하스웰),인텔 코어i5-4세대 4670,하스웰,"벌크 + 쿨러_26,680|_벌크_22,470|_중고 | 벌크 + 쿨러_27,620|_벌크_23,900|_중고 | 벌크 + 쿨러_27,740|_벌크_24,020|_중고 | 벌크 + 쿨러_27,860|_벌크_24,140|_중고 | 벌크 + 쿨러_28,710|_벌크_24,200|_중고 | 벌크 + 쿨러_28,720|_벌크_24,210|_중고 | 벌크 + 쿨러_28,730|_벌크_24,220|_중고 | 벌크 + 쿨러_28,740|_벌크_24,230|_중고 | 벌크 + 쿨러_28,790|_벌크_24,310|_중고 | 벌크 + 쿨러_28,850|_벌크_23,780|_중고 | 벌크 + 쿨러_29,990|_벌크_25,100|_중고 | 벌크 + 쿨러_30,000|_벌크_24,560|_중고 | 벌크 + 쿨러_30,030|_벌크_24,560|_중고 | 벌크 + 쿨러_30,130|_벌크_24,570|_중고 | 벌크 + 쿨러_30,160|_벌크_24,580|_중고 | 벌크 + 쿨러_30,280|_벌크_24,700|_중고 | 벌크 + 쿨러_30,390|_벌크_24,810|_중고 | 벌크 + 쿨러_30,420|_벌크_24,840|_중고 | 벌크 + 쿨러_30,430|_벌크_24,850|_중고 | 벌크 + 쿨러_30,440|_벌크_24,860|_중고 | 벌크 + 쿨러_30,450|_벌크_24,870|_중고 | 벌크 + 쿨러_30,460|_벌크_24,880|_중고 | 벌크 + 쿨러_30,580|_벌크_25,000|_중고 | 벌크 + 쿨러_30,610|_벌크_25,030|_중고 | 벌크 + 쿨러_30,620|_벌크_25,040|_중고 | 벌크 + 쿨러_30,990|_벌크_27,000|_중고",24420,24410,22990,22990,22990,22990,23980,23980,23990,23980,23980,23990,23980,23980,23980,24000,23980,24000,23980,24000,23940,23910,23790,23670,23550,23430,23310,23260,23250,23240,23230
7914022,인텔 코어i5-4세대 4670 + H81 패키지,인텔 코어i5-4세대 4670 + H81 패키지,0,중고,46500,46500,46500,46500,46500,46500,46500,46500,0,0,0,46500,46500,46500,46500,46500,46500,46500,46500,47000,47000,47000,47000,46000,46000,46000,46000,45500,45500,45500,45000
6112593,인텔 코어i5-4세대 4670K (하스웰),인텔 코어i5-4세대 4670K,하스웰,중고,33990,33990,33990,0,0,0,0,0,0,0,0,33990,33990,33990,33990,33990,33990,33990,33990,33990,33990,33990,35250,32990,32990,32990,32990,32990,32990,32990,32990
2691212,인텔 코어i5-4세대 4690 (하스웰 리프레시),인텔 코어i5-4세대 4690,하스웰 리프레시,"_벌크 + 쿨러_28,050|벌크_28,000|_중고 | _벌크 + 쿨러_28,220|벌크_28,000|_중고 | _벌크 + 쿨러_28,310|벌크_28,000|_중고 | _벌크 + 쿨러_28,340|벌크_28,000|_중고 | _벌크 + 쿨러_28,350|벌크_28,000|_중고 | _벌크 + 쿨러_28,380|벌크_28,000|_중고 | _벌크 + 쿨러_28,440|벌크_28,000|_중고 | _벌크 + 쿨러_28,490|벌크_28,000|_중고 | _벌크 + 쿨러_28,510|벌크_29,700|_중고 | _벌크 + 쿨러_28,580|벌크_28,000|_중고 | _벌크 + 쿨러_28,580|벌크_29,680|_중고 | _벌크 + 쿨러_28,590|벌크_28,000|_중고 | _벌크 + 쿨러_29,090|벌크_29,680|_중고 | _벌크 + 쿨러_29,120|벌크_29,680|_중고 | _벌크 + 쿨러_29,130|벌크_29,680|_중고",23490,23490,23500,23490,23490,23490,23490,23490,23490,23490,23690,23690,23500,23490,23490,23490,23490,23400,23400,23400,23400,23400,25490,23390,23390,23390,23390,23380,23380,23380,23380
7914157,인텔 코어i5-4세대 4690 + H81 패키지,인텔 코어i5-4세대 4690 + H81 패키지,0,중고,48830,48830,48830,48830,48830,48830,48830,48830,48830,48830,48830,48830,48830,48830,48830,48830,48830,48830,48830,49350,49350,49350,49350,48300,48300,48300,48300,47780,47780,47780,47250
4143967,인텔 코어i5-4세대 4690K (데빌스캐년),인텔 코어i5-4세대 4690K,데빌스캐년,중고,0,0,0,0,43200,37200,37200,0,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37200,37600,37600,37600,37600,0,0,0,0,0,38640,38640,38640
3441763,인텔 코어i5-6세대 6400 (스카이레이크),인텔 코어i5-6세대 6400,스카이레이크,"_벌크 + 쿨러_45,990|벌크_40,070|_중고 | _벌크 + 쿨러_45,990|벌크_40,080|_중고 | _벌크 + 쿨러_45,990|벌크_40,110|_중고 | _벌크 + 쿨러_45,990|벌크_40,210|_중고 | _벌크 + 쿨러_45,990|벌크_40,240|_중고 | _벌크 + 쿨러_45,990|벌크_40,270|_중고 | _벌크 + 쿨러_45,990|벌크_40,280|_중고 | _벌크 + 쿨러_45,990|벌크_40,930|_중고 | _벌크 + 쿨러_45,990|벌크_40,940|_중고 | _벌크 + 쿨러_47,130|벌크_40,940|_중고 | _벌크 + 쿨러_47,140|벌크_40,940|_중고 | 벌크 + 쿨러_43,230|_벌크_38,630|_중고 | 벌크 + 쿨러_43,660|_벌크_38,010|_중고 | 벌크 + 쿨러_43,750|_벌크_38,100|_중고 | 벌크 + 쿨러_43,780|_벌크_38,130|_중고 | 벌크 + 쿨러_43,880|_벌크_38,470|_중고 | 벌크 + 쿨러_43,940|_벌크_38,530|_중고 | 벌크 + 쿨러_45,140|_벌크_39,700|_중고 | 벌크 + 쿨러_45,820|_벌크_39,820|_중고 | 벌크 + 쿨러_45,940|_벌크_39,930|_중고 | 벌크 + 쿨러_45,990|_벌크_40,040|_중고 | 벌크 + 쿨러_45,990|_벌크_40,330|_중고 | 벌크 + 쿨러_45,990|_벌크_40,460|_중고 | 벌크 + 쿨러_45,990|_벌크_40,480|_중고 | 벌크 + 쿨러_45,990|_벌크_40,570|_중고 | 벌크 + 쿨러_45,990|_벌크_40,690|_중고 | 벌크 + 쿨러_45,990|_벌크_40,810|_중고",38790,38790,38790,38790,38790,38790,38790,38790,38790,38790,38790,38790,36900,36900,36900,36900,36900,36900,36900,36900,36900,36900,36850,36850,36850,36850,36850,36850,35690,36900,36900
3412420,인텔 코어i5-6세대 6500 (스카이레이크),인텔 코어i5-6세대 6500,스카이레이크,"_벌크 + 쿨러_44,150|벌크_38,630|해외구매_134,390|_중고 | _벌크 + 쿨러_44,830|벌크_39,220|해외구매_134,390|_중고 | _벌크 + 쿨러_44,840|벌크_39,230|해외구매_134,390|_중고 | _벌크 + 쿨러_44,870|벌크_39,260|해외구매_134,390|_중고 | _벌크 + 쿨러_46,140|벌크_39,370|해외구매_134,390|_중고 | _벌크 + 쿨러_46,280|벌크_41,470|해외구매_134,390|_중고 | _벌크 + 쿨러_46,380|벌크_41,480|해외구매_134,390|_중고 | _벌크 + 쿨러_46,380|벌크_41,490|해외구매_134,390|_중고 | _벌크 + 쿨러_46,380|벌크_41,500|해외구매_134,390|_중고 | _벌크 + 쿨러_46,380|벌크_41,510|해외구매_134,390|_중고 | _벌크 + 쿨러_46,380|벌크_41,520|해외구매_134,390|_중고 | _벌크 + 쿨러_46,380|벌크_41,640|해외구매_134,390|_중고 | _벌크 + 쿨러_46,380|벌크_41,820|해외구매_134,390|_중고 | _벌크 + 쿨러_46,380|벌크_41,850|해외구매_134,390|_중고 | _벌크 + 쿨러_46,380|벌크_41,860|해외구매_134,390|_중고 | 벌크 + 쿨러_44,810|_벌크_39,200|해외구매_134,390|_중고 | 벌크 + 쿨러_44,820|_벌크_39,210|해외구매_134,390|_중고 | 벌크 + 쿨러_46,230|_벌크_39,470|해외구매_134,390|_중고 | 벌크 + 쿨러_46,280|_벌크_41,160|해외구매_134,390|_중고 | 벌크 + 쿨러_46,280|_벌크_41,280|해외구매_134,390|_중고 | 벌크 + 쿨러_46,280|_벌크_41,310|해외구매_134,390|_중고 | 벌크 + 쿨러_46,280|_벌크_41,320|해외구매_134,390|_중고 | 벌크 + 쿨러_46,280|_벌크_41,440|해외구매_134,390|_중고 | 벌크 + 쿨러_46,280|_벌크_41,840|해외구매_134,390|_중고 | 벌크 + 쿨러_46,380|_벌크_41,670|해외구매_134,390|_중고 | 벌크 + 쿨러_46,380|_벌크_41,680|해외구매_134,390|_중고 | 벌크 + 쿨러_46,380|_벌크_41,780|해외구매_134,390|_중고 | 벌크 + 쿨러_46,380|_벌크_41,810|해외구매_134,390|_중고",38790,38790,38790,38790,38790,38790,38790,38790,38790,38790,38790,38790,38790,37990,37990,37990,37990,37990,37990,37990,37990,37990,36090,36090,36090,36090,36090,36090,34950,39900,39900
7914325,인텔 코어i5-6세대 6500 + H110 패키지,인텔 코어i5-6세대 6500 + H110 패키지,0,중고,81380,81380,81380,81380,81380,81380,81380,81380,81380,81380,81380,81380,81380,81380,81380,81380,81380,81380,81380,82250,82250,82250,82250,82250,80500,80500,80500,79630,79630,79630,78750
3412423,인텔 코어i5-6세대 6600 (스카이레이크),인텔 코어i5-6세대 6600,스카이레이크,"_벌크 + 쿨러_46,500|_벌크_41,480|중고 | _벌크 + 쿨러_46,620|_벌크_41,480|중고 | _벌크 + 쿨러_46,850|벌크_41,380|_중고 | _벌크 + 쿨러_46,910|벌크_41,390|_중고 | _벌크 + 쿨러_46,920|_벌크_41,580|중고 | _벌크 + 쿨러_46,930|_벌크_41,580|중고 | _벌크 + 쿨러_46,940|_벌크_41,580|중고 | 벌크 + 쿨러_46,730|_벌크_41,380|_중고 | 벌크 + 쿨러_46,730|_벌크_41,480|_중고 | 벌크 + 쿨러_46,740|_벌크_41,380|_중고 | 벌크 + 쿨러_46,750|_벌크_41,380|_중고 | 벌크 + 쿨러_46,760|_벌크_41,480|_중고 | 벌크 + 쿨러_46,880|_벌크_41,480|_중고 | 벌크 + 쿨러_46,910|_벌크_41,390|_중고 | 벌크 + 쿨러_46,910|_벌크_41,480|_중고 | 벌크 + 쿨러_47,030|_벌크_41,580|_중고 | 벌크 + 쿨러_47,060|_벌크_41,580|_중고 | 벌크 + 쿨러_47,180|_벌크_41,580|_중고 | 벌크 + 쿨러_47,300|_벌크_41,580|_중고 | 벌크 + 쿨러_47,330|_벌크_41,580|_중고 | 벌크 + 쿨러_47,380|_벌크_41,390|_중고 | 벌크 + 쿨러_47,420|_벌크_41,490|_중고 | 벌크 + 쿨러_47,440|_벌크_41,580|_중고 | 벌크 + 쿨러_47,470|_벌크_41,580|_중고 | 벌크 + 쿨러_47,480|_벌크_41,580|_중고 | 벌크 + 쿨러_47,510|_벌크_41,580|_중고 | 벌크 + 쿨러_47,540|_벌크_41,590|_중고 | 벌크 + 쿨러_49,380|_벌크_44,990|_중고",40880,40850,40820,40810,40780,40680,40670,40640,40520,40510,40500,40490,40480,40470,40440,40320,40290,40180,40060,40050,40870,40760,40640,40520,40400,40280,40160,40110,40100,40090,40080
7914409,인텔 코어i5-6세대 6600 + H110 패키지,인텔 코어i5-6세대 6600 + H110 패키지,0,중고,81380,81380,81380,81380,81380,81380,81380,81380,81380,81380,81380,81380,81380,81380,81380,81380,81380,81380,81380,82250,82250,82250,82250,82250,80500,80500,80500,79630,79630,79630,78750
3493041,인텔 코어i5-6세대 6600K (스카이레이크),인텔 코어i5-6세대 6600K,스카이레이크,"벌크 + 쿨러_58,610|_벌크_54,060|_중고 | 벌크 + 쿨러_58,620|_벌크_54,070|_중고 | 벌크 + 쿨러_58,630|_벌크_54,080|_중고 | 벌크 + 쿨러_59,730|_벌크_55,120|_중고 | 벌크 + 쿨러_59,790|_벌크_54,270|_중고 | 벌크 + 쿨러_59,790|_벌크_55,160|_중고 | 벌크 + 쿨러_61,860|_벌크_55,170|_중고 | 벌크 + 쿨러_61,940|_벌크_56,700|_중고 | 벌크 + 쿨러_61,980|_벌크_55,980|_중고 | 벌크 + 쿨러_62,060|_벌크_56,820|_중고 | 벌크 + 쿨러_62,090|_벌크_56,850|_중고 | 벌크 + 쿨러_62,100|_벌크_56,860|_중고 | 벌크 + 쿨러_62,220|_벌크_56,980|_중고 | 벌크 + 쿨러_62,250|_벌크_57,010|_중고 | 벌크 + 쿨러_62,260|_벌크_57,020|_중고 | 벌크 + 쿨러_62,270|_벌크_57,030|_중고 | 벌크 + 쿨러_62,280|_벌크_57,040|_중고 | 벌크 + 쿨러_62,290|_벌크_57,050|_중고 | 벌크 + 쿨러_62,300|_벌크_56,720|_중고 | 벌크 + 쿨러_62,300|_벌크_57,060|_중고 | 벌크 + 쿨러_62,420|_벌크_57,180|_중고 | 벌크 + 쿨러_62,450|_벌크_57,210|_중고 | 벌크 + 쿨러_62,460|_벌크_57,220|_중고 | 벌크 + 쿨러_62,560|_벌크_57,320|_중고 | 벌크 + 쿨러_62,590|_벌크_57,350|_중고 | 벌크 + 쿨러_62,600|_벌크_57,360|_중고 | 벌크 + 쿨러_62,630|_벌크_57,390|_중고 | 벌크 + 쿨러_62,640|_벌크_57,400|_중고",56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,54280,51860,51860,51860,51860,56290,56290,56290
4881012,인텔 코어i5-7세대 7400 (카비레이크),인텔 코어i5-7세대 7400,카비레이크,"_벌크 + 쿨러_53,350|벌크_59,540|_중고 | _벌크 + 쿨러_54,060|벌크_56,090|_중고 | _벌크 + 쿨러_54,160|벌크_59,540|_중고 | _벌크 + 쿨러_54,220|벌크_59,540|_중고 | _벌크 + 쿨러_54,340|벌크_59,540|_중고 | _벌크 + 쿨러_54,420|벌크_59,540|_중고 | _벌크 + 쿨러_54,540|벌크_59,540|_중고 | _벌크 + 쿨러_54,670|벌크_59,540|_중고 | _벌크 + 쿨러_54,680|벌크_59,540|_중고 | _벌크 + 쿨러_54,800|벌크_59,540|_중고 | _벌크 + 쿨러_54,910|벌크_59,540|_중고 | _벌크 + 쿨러_54,940|벌크_59,540|_중고 | _벌크 + 쿨러_55,710|벌크_51,000|_중고 | _벌크 + 쿨러_55,720|벌크_51,000|_중고 | _벌크 + 쿨러_55,820|벌크_51,000|_중고 | _벌크 + 쿨러_55,850|벌크_51,000|_중고 | _벌크 + 쿨러_55,860|벌크_51,000|_중고 | _벌크 + 쿨러_55,970|벌크_59,540|_중고 | _벌크 + 쿨러_60,890|벌크_51,000|_중고 | 벌크 + 쿨러_54,040|_벌크_56,070|_중고 | 벌크 + 쿨러_54,050|_벌크_56,080|_중고 | 벌크 + 쿨러_55,050|_벌크_59,540|_중고 | 벌크 + 쿨러_55,170|_벌크_59,520|_중고 | 벌크 + 쿨러_55,200|_벌크_59,540|_중고 | 벌크 + 쿨러_55,300|_벌크_59,540|_중고 | 벌크 + 쿨러_55,410|_벌크_59,540|_중고 | 벌크 + 쿨러_55,530|_벌크_59,540|_중고 | 벌크 + 쿨러_55,560|_벌크_51,000|_중고 | 벌크 + 쿨러_55,680|_벌크_51,000|_중고",48990,48950,48920,48910,48880,48970,48870,48990,48960,48950,48940,48930,48920,48910,48880,48970,48870,48970,48870,48870,48990,48960,50850,48890,48670,48550,48430,48380,48370,48360,48350
4866526,인텔 코어i5-7세대 7500 (카비레이크),인텔 코어i5-7세대 7500,카비레이크,"_벌크 + 쿨러_56,110|벌크_54,990|_중고 | _벌크 + 쿨러_56,870|벌크_54,990|_중고 | _벌크 + 쿨러_56,960|벌크_54,990|_중고 | _벌크 + 쿨러_56,990|벌크_54,990|_중고 | _벌크 + 쿨러_57,000|벌크_54,990|_중고 | _벌크 + 쿨러_57,030|벌크_54,990|_중고 | _벌크 + 쿨러_57,330|벌크_56,990|_중고 | _벌크 + 쿨러_57,710|벌크_54,990|_중고 | _벌크 + 쿨러_58,140|벌크_54,990|_중고 | _벌크 + 쿨러_58,260|벌크_54,990|_중고 | _벌크 + 쿨러_58,380|벌크_54,990|_중고 | _벌크 + 쿨러_58,510|벌크_54,990|_중고 | _벌크 + 쿨러_58,520|벌크_54,990|_중고 | _벌크 + 쿨러_58,550|벌크_54,990|_중고 | _벌크 + 쿨러_58,650|벌크_54,990|_중고 | _벌크 + 쿨러_58,680|벌크_54,990|_중고 | _벌크 + 쿨러_58,880|벌크_56,990|_중고 | _벌크 + 쿨러_58,890|벌크_56,990|_중고 | _벌크 + 쿨러_58,900|벌크_56,990|_중고 | _벌크 + 쿨러_59,020|벌크_56,990|_중고 | _벌크 + 쿨러_59,050|벌크_56,990|_중고 | _벌크 + 쿨러_59,060|벌크_56,990|_중고 | _벌크 + 쿨러_59,160|벌크_56,990|_중고 | _벌크 + 쿨러_59,190|벌크_56,990|_중고 | _벌크 + 쿨러_59,200|벌크_56,990|_중고 | _벌크 + 쿨러_59,380|벌크_59,490|_중고 | 벌크 + 쿨러_58,800|_벌크_54,990|_중고 | 벌크 + 쿨러_58,830|_벌크_54,990|_중고 | 벌크 + 쿨러_58,860|_벌크_56,990|_중고 | 벌크 + 쿨러_58,870|_벌크_56,990|_중고",51020,51020,51030,51020,51020,51020,51020,51020,51020,51020,51020,49990,49990,49990,49990,49990,49980,49980,49980,49990,49990,49990,53220,49990,49990,49990,49990,49980,49980,49980,51900
4820379,인텔 코어i5-7세대 7600 (카비레이크),인텔 코어i5-7세대 7600,카비레이크,"_벌크_55,000|_중고 | _벌크_58,390|해외구매_74,210|_중고 | _벌크_58,420|해외구매_74,210|_중고 | _벌크_58,520|해외구매_74,210|_중고 | _벌크_58,540|해외구매_74,210|_중고 | _벌크_58,640|해외구매_74,210|_중고 | _벌크_58,660|해외구매_74,210|_중고 | _벌크_58,780|해외구매_74,210|_중고 | _벌크_58,900|해외구매_74,210|_중고 | _벌크_59,010|해외구매_72,120|_중고 | _벌크_59,130|_중고 | _벌크_61,000|해외구매_74,210|_중고 | _벌크_62,600|해외구매_67,630|_중고 | _벌크_62,600|해외구매_74,210|_중고",51410,51410,51410,51410,51410,51410,51410,51410,51410,51410,51410,51410,51410,51410,51410,51410,51410,51410,51410,52540,52540,52540,52820,52820,52820,52820,52820,52780,52680,52670,52660
7812139,인텔 코어i5-7세대 7600K (카비레이크),인텔 코어i5-7세대 7600K,카비레이크,중고,0,0,0,0,0,0,0,112500,112500,112500,112500,112500,112500,112500,112500,112500,112500,0,0,0,0,0,0,0,0,0,0,0,0,112500,112500
