Id,Name,cpu_model,cpu_codename,sale_info,2025-04-01,2025-04-02,2025-04-03,2025-04-04,2025-04-05,2025-04-06,2025-04-07,2025-04-08,2025-04-09,2025-04-10,2025-04-11,2025-04-12,2025-04-13,2025-04-14,2025-04-15,2025-04-16,2025-04-17,2025-04-18,2025-04-19,2025-04-20,2025-04-21,2025-04-22,2025-04-23,2025-04-24,2025-04-25,2025-04-26,2025-04-27,2025-04-28,2025-04-29,2025-04-30
32102927,인텔 코어i5-14세대 14500 (랩터레이크 리프레시),인텔 코어i5-14세대 14500,랩터레이크 리프레시,"_정품_362,760||_벌크_305,220|해외구매 | _정품_364,300||_벌크_305,940|해외구매 | _정품_364,300||_벌크_305,950|해외구매 | _정품_364,310||_벌크_306,260|해외구매 | _정품_364,310||_벌크_310,380|해외구매 | _정품_364,310||_벌크_311,180|해외구매 | _정품_364,310||_벌크_311,190|해외구매 | _정품_364,310||_벌크_313,800|해외구매 | _정품_364,310||_벌크_315,880|해외구매 | _정품_364,310||_벌크_316,810|해외구매 | _정품_364,320||_벌크_316,810|해외구매 | _정품_364,620||_벌크_313,460|해외구매 | _정품_364,620||_벌크_313,470|해외구매 | _정품_364,630||_벌크_313,460|해외구매 | _정품_368,540||_벌크_313,460|해외구매 | _정품_368,540||_벌크_313,470|해외구매",470120,475170,475170,475170,475170,475170,475170,351500,351500,351500,351500,351500,351500,352920,355720,355750,355750,355750,355750,355750,355720,355750,341500,341500,355750,355720,355720,359990,359990,359960
32038256,인텔 코어i5-14세대 14500 (랩터레이크 리프레시),인텔 코어i5-14세대 14500,랩터레이크 리프레시,"_정품_362,760||_벌크_305,220|해외구매 | _정품_364,300||_벌크_305,940|해외구매 | _정품_364,300||_벌크_305,950|해외구매 | _정품_364,310||_벌크_306,260|해외구매 | _정품_364,310||_벌크_310,380|해외구매 | _정품_364,310||_벌크_311,180|해외구매 | _정품_364,310||_벌크_311,190|해외구매 | _정품_364,310||_벌크_313,800|해외구매 | _정품_364,310||_벌크_315,880|해외구매 | _정품_364,310||_벌크_316,810|해외구매 | _정품_364,320||_벌크_316,810|해외구매 | _정품_364,620||_벌크_313,460|해외구매 | _정품_364,620||_벌크_313,470|해외구매 | _정품_364,630||_벌크_313,460|해외구매 | _정품_368,540||_벌크_313,460|해외구매 | _정품_368,540||_벌크_313,470|해외구매",470120,475170,475170,475170,475170,475170,475170,351500,351500,351500,351500,351500,351500,352920,355720,355750,355750,355750,355750,355750,355720,355750,341500,341500,355750,355720,355720,359990,359990,359960
32463899,인텔 코어i5-14세대 14500T (랩터레이크 리프레시),인텔 코어i5-14세대 14500T,랩터레이크 리프레시,벌크,392000,391900,391870,391750,391630,391510,391390,391270,391150,391030,390910,390790,390660,390550,390430,390310,390190,390120,390090,389970,389850,389730,389610,389490,389370,389250,389130,389010,388890,388770
67623665,인텔 코어i5-14세대 14600 (랩터레이크 리프레시),인텔 코어i5-14세대 14600,랩터레이크 리프레시,"_벌크+쿨러_391,010|_벌크 | _벌크+쿨러_391,020|_벌크 | _벌크+쿨러_391,140|_벌크 | _벌크+쿨러_406,470|_벌크 | _벌크+쿨러_407,440|_벌크 | _벌크+쿨러_407,450|_벌크 | _벌크+쿨러_407,470|_벌크 | _벌크+쿨러_408,520|_벌크 | _벌크+쿨러_411,970|_벌크 | _벌크+쿨러_414,400|_벌크 | _벌크+쿨러_414,520|_벌크 | _벌크+쿨러_416,280|_벌크 | _벌크+쿨러_416,440|_벌크 | _벌크+쿨러_416,640|_벌크 | _벌크+쿨러_418,560|_벌크",396690,397350,398490,397440,397440,397440,397440,397440,399100,399100,398490,397310,397270,397240,397240,397240,397240,397240,397240,397240,397240,397240,397240,379800,379800,379800,379800,379800,379800,379800
28884308,인텔 코어i5-14세대 14600K (랩터레이크 리프레시),인텔 코어i5-14세대 14600K,랩터레이크 리프레시,"_정품_326,820|_벌크_293,990|해외구매 | _정품_326,830|_벌크_293,990|해외구매 | _정품_327,790|_벌크_293,210|해외구매 | _정품_327,870|_벌크_293,990|해외구매 | _정품_327,870|_벌크_294,270|해외구매 | _정품_327,880|_벌크_293,200|해외구매 | _정품_328,390|_벌크_297,540|해외구매 | _정품_328,400|_벌크_295,500|해외구매 | _정품_328,910|_벌크_300,690|해외구매 | _정품_328,920|_벌크_300,700|해외구매 | _정품_332,400|_벌크_273,000|해외구매 | _정품_332,400|_벌크_293,990|해외구매 | _정품_333,880|_벌크_300,700|해외구매 | _정품_334,000|_벌크_295,500|해외구매 | _정품_334,600|_벌크_297,580|해외구매 | _정품_334,600|_벌크_297,590|해외구매 | _정품_335,100|_벌크_300,700|해외구매 | _정품_336,470|_벌크_302,450|해외구매 | _정품_339,480|_벌크_295,510|해외구매 | _정품_339,900|_벌크_300,890|해외구매 | _정품_341,900|_벌크_300,700|해외구매 | _정품_343,030|_벌크_300,710|해외구매 | _정품_349,990|_벌크_300,700|해외구매 | _정품_350,000|_벌크_300,700|해외구매",331220,331460,331450,322970,319530,316250,318920,305950,305950,313430,305070,305060,310920,308390,305060,307110,311620,311630,313980,304340,311560,311280,311210,321190,299570,299000,307390,303840,315130,314210
28799654,인텔 코어i5-14세대 14600K (랩터레이크 리프레시),인텔 코어i5-14세대 14600K,랩터레이크 리프레시,"_정품_326,820|_벌크_293,990|해외구매 | _정품_326,830|_벌크_293,990|해외구매 | _정품_327,790|_벌크_293,210|해외구매 | _정품_327,870|_벌크_293,990|해외구매 | _정품_327,870|_벌크_294,270|해외구매 | _정품_327,880|_벌크_293,200|해외구매 | _정품_328,390|_벌크_297,540|해외구매 | _정품_328,400|_벌크_295,500|해외구매 | _정품_328,910|_벌크_300,690|해외구매 | _정품_328,920|_벌크_300,700|해외구매 | _정품_332,400|_벌크_273,000|해외구매 | _정품_332,400|_벌크_293,990|해외구매 | _정품_333,880|_벌크_300,700|해외구매 | _정품_334,000|_벌크_295,500|해외구매 | _정품_334,600|_벌크_297,580|해외구매 | _정품_334,600|_벌크_297,590|해외구매 | _정품_335,100|_벌크_300,700|해외구매 | _정품_336,470|_벌크_302,450|해외구매 | _정품_339,480|_벌크_295,510|해외구매 | _정품_339,900|_벌크_300,890|해외구매 | _정품_341,900|_벌크_300,700|해외구매 | _정품_343,030|_벌크_300,710|해외구매 | _정품_349,990|_벌크_300,700|해외구매 | _정품_350,000|_벌크_300,700|해외구매",331220,331460,331450,322970,319530,316250,318920,305950,305950,313430,305070,305060,310920,308390,305060,307110,311620,311630,313980,304340,311560,311280,311210,321190,299570,299000,307390,303840,315130,314210
28884227,인텔 코어i5-14세대 14600KF (랩터레이크 리프레시),인텔 코어i5-14세대 14600KF,랩터레이크 리프레시,"_밸류팩 정품_276,250|정품_304,410|_벌크_261,580|해외구매 | _밸류팩(정품)_265,990|정품_304,930|_벌크_261,580|해외구매 | _밸류팩(정품)_265,990|정품_304,940|_벌크_261,580|해외구매 | _밸류팩(정품)_274,570|정품_314,980|_벌크_261,580|해외구매 | _밸류팩(정품)_276,250|정품_304,410|_벌크_261,580|해외구매 | _밸류팩(정품)_276,260|정품_304,410|_벌크_261,580|해외구매 | _밸류팩(정품)_276,270|정품_304,420|_벌크_261,580|해외구매 | _밸류팩(정품)_276,430|정품_315,200|_벌크_253,390|해외구매 | _밸류팩(정품)_276,440|정품_307,880|_벌크_252,090|해외구매 | _밸류팩(정품)_276,930|정품_304,930|_벌크_261,580|해외구매 | _밸류팩(정품)_280,380|정품_304,940|_벌크_261,580|해외구매 | _밸류팩(정품)_280,390|정품_304,930|_벌크_261,580|해외구매 | _밸류팩(정품)_280,390|정품_304,940|_벌크_261,580|해외구매 | _밸류팩(정품)_281,470|정품_305,970|_벌크_255,770|해외구매 | _밸류팩(정품)_281,470|정품_305,970|_벌크_257,690|해외구매 | _밸류팩(정품)_281,480|정품_305,980|_벌크_255,770|해외구매 | _밸류팩(정품)_282,390|정품_310,200|_벌크_261,580|해외구매 | _밸류팩(정품)_282,910|정품_329,280|_벌크_252,650|해외구매 | _밸류팩(정품)_282,980|정품_311,190|_벌크_252,630|해외구매 | _밸류팩(정품)_282,980|정품_315,000|_벌크_261,580|해외구매 | _밸류팩(정품)_282,990|정품_314,146|_벌크_255,760|해외구매 | _밸류팩(정품)_282,990|정품_325,000|_벌크_259,400|해외구매 | _밸류팩(정품)_282,990|정품_325,170|_벌크_252,630|해외구매 | _밸류팩(정품)_282,990|정품_325,330|_벌크_255,760|해외구매 | _밸류팩(정품)_282,990|정품_328,490|_벌크_252,630|해외구매",282270,282270,282270,277130,277130,277130,277130,312430,312310,312190,270490,270490,270490,270490,270490,270490,270490,270490,270490,270490,270490,270490,270490,260490,270490,270490,270490,270490,270490,270490
76555685,인텔 코어i5-14세대 14600KF (랩터레이크 리프레시),인텔 코어i5-14세대 14600KF,랩터레이크 리프레시,"_밸류팩 정품_276,250|정품_304,410|_벌크_261,580|해외구매 | _밸류팩(정품)_265,990|정품_304,930|_벌크_261,580|해외구매 | _밸류팩(정품)_265,990|정품_304,940|_벌크_261,580|해외구매 | _밸류팩(정품)_274,570|정품_314,980|_벌크_261,580|해외구매 | _밸류팩(정품)_276,250|정품_304,410|_벌크_261,580|해외구매 | _밸류팩(정품)_276,260|정품_304,410|_벌크_261,580|해외구매 | _밸류팩(정품)_276,270|정품_304,420|_벌크_261,580|해외구매 | _밸류팩(정품)_276,430|정품_315,200|_벌크_253,390|해외구매 | _밸류팩(정품)_276,440|정품_307,880|_벌크_252,090|해외구매 | _밸류팩(정품)_276,930|정품_304,930|_벌크_261,580|해외구매 | _밸류팩(정품)_280,380|정품_304,940|_벌크_261,580|해외구매 | _밸류팩(정품)_280,390|정품_304,930|_벌크_261,580|해외구매 | _밸류팩(정품)_280,390|정품_304,940|_벌크_261,580|해외구매 | _밸류팩(정품)_281,470|정품_305,970|_벌크_255,770|해외구매 | _밸류팩(정품)_281,470|정품_305,970|_벌크_257,690|해외구매 | _밸류팩(정품)_281,480|정품_305,980|_벌크_255,770|해외구매 | _밸류팩(정품)_282,390|정품_310,200|_벌크_261,580|해외구매 | _밸류팩(정품)_282,910|정품_329,280|_벌크_252,650|해외구매 | _밸류팩(정품)_282,980|정품_311,190|_벌크_252,630|해외구매 | _밸류팩(정품)_282,980|정품_315,000|_벌크_261,580|해외구매 | _밸류팩(정품)_282,980|정품_328,490|_벌크_252,630|해외구매 | _밸류팩(정품)_282,990|정품_314,146|_벌크_255,760|해외구매 | _밸류팩(정품)_282,990|정품_325,000|_벌크_259,400|해외구매 | _밸류팩(정품)_282,990|정품_325,170|_벌크_252,630|해외구매 | _밸류팩(정품)_282,990|정품_325,330|_벌크_255,760|해외구매",282270,282270,282270,277130,277130,277130,277130,312430,312310,312190,270490,270490,270490,270490,270490,270490,270490,270490,270490,270490,270490,270490,270490,260490,270490,270490,270490,270490,270490,270490
4147079,인텔 코어i5-1세대 650 (클락데일),인텔 코어i5-1세대 650,클락데일,중고,4390,4390,4390,4390,4390,4390,4390,4390,4390,4390,4390,4390,4390,4390,0,0,0,0,0,0,0,0,4390,4390,4390,4390,4390,4390,4390,4390
4144546,인텔 코어i5-1세대 750 (린필드),인텔 코어i5-1세대 750,린필드,중고,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,2990,3090,3090,3090,3090,3090,3090,3090,3090,3090,3090,3090,3090,3090
1156701,인텔 코어i5-1세대 760 (린필드),인텔 코어i5-1세대 760,린필드,"_벌크 + 쿨러_6,850|벌크_3,100|_중고 | 벌크 + 쿨러_6,850|_벌크_3,100|_중고",2500,2500,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260
17575589,인텔 코어i5-2세대 2300 (샌디브릿지),인텔 코어i5-2세대 2300,샌디브릿지,중고,9950,9990,9990,9900,9890,9890,9890,9890,9890,9890,0,0,0,0,0,0,0,0,0,0,0,0,9990,6950,6950,6950,6950,6950,6950,6950
4504388,인텔 코어i5-2세대 2400 (샌디브릿지),인텔 코어i5-2세대 2400,샌디브릿지,중고,7990,7990,7990,7990,7990,7990,7990,7990,7990,7990,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200
1290175,인텔 코어i5-2세대 2500 (샌디브릿지),인텔 코어i5-2세대 2500,샌디브릿지,"_벌크_13,050|_중고 | _벌크_13,490|_중고",8900,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,9800,9800,9800,9800,9800,9800,9800
1783749,인텔 코어i5-3세대 3330 (아이비브릿지),인텔 코어i5-3세대 3330,아이비브릿지,중고,11890,11890,11890,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11890,11890,11890,11890,12590,12560,12440,12320,11890,11890,11890,11890,11890,11890,11890,11890,11890
13395557,인텔 코어i5-3세대 3450 (아이비브릿지),인텔 코어i5-3세대 3450,아이비브릿지,중고,11880,11880,11880,11250,11250,11250,11250,11250,11250,12410,12410,12410,12410,12410,12830,12830,12830,12830,12830,0,12830,12830,12830,12830,12830,12830,12830,12830,12830,12800
1725177,인텔 코어i5-3세대 3470 (아이비브릿지),인텔 코어i5-3세대 3470,아이비브릿지,중고,10350,10350,11400,10800,10800,10800,10800,10800,10800,10800,10800,10800,10800,11400,11990,11990,11990,13990,11990,11990,11990,11990,11990,11990,11990,10900,10900,10900,10900,10900
4274836,인텔 코어i5-3세대 3550 (아이비브릿지),인텔 코어i5-3세대 3550,아이비브릿지,중고,12250,12250,12250,11610,11610,11610,11610,11610,11610,13500,13500,13500,13500,14250,14990,14990,14990,14990,14990,14990,14990,14990,14990,14990,15000,15000,15000,15000,15000,15000
1720040,인텔 코어i5-3세대 3570 (아이비브릿지),인텔 코어i5-3세대 3570,아이비브릿지,"_벌크 + 쿨러_19,340|벌크_15,290|_중고 | _벌크 + 쿨러_19,350|벌크_15,300|_중고 | _벌크 + 쿨러_19,560|벌크_15,660|_중고 | _벌크 + 쿨러_19,560|벌크_15,690|_중고 | _벌크 + 쿨러_19,580|벌크_15,790|_중고 | _벌크 + 쿨러_19,960|벌크_15,770|_중고 | _벌크 + 쿨러_19,990|벌크_15,800|_중고 | 벌크 + 쿨러_19,340|_벌크_15,290|_중고 | 벌크 + 쿨러_19,990|_벌크_15,800|_중고",15160,15050,15200,14400,14400,14400,14400,14400,14400,14400,14400,14400,14400,14150,14900,14900,14900,11900,11900,11900,11900,14500,14500,13000,13000,11900,11900,11900,11900,11900
1678805,인텔 코어i5-3세대 3570K (아이비브릿지),인텔 코어i5-3세대 3570K,아이비브릿지,중고,18470,18490,18490,18450,18440,18440,18440,18440,18440,18440,18440,18440,18440,18440,18490,18490,18490,18490,18490,18490,18490,18490,18490,18490,18490,18490,18490,18480,18480,18450
6112513,인텔 코어i5-4세대 4430 (하스웰),인텔 코어i5-4세대 4430,하스웰,중고,19920,19920,19920,18870,18870,18870,18870,18870,18870,18870,18870,18870,18870,19920,20960,20960,20960,20010,20010,20010,20010,20010,20010,20010,20010,20010,20010,20010,20000,19970
6112514,인텔 코어i5-4세대 4440 (하스웰),인텔 코어i5-4세대 4440,하스웰,중고,18520,18520,18520,17550,17550,17550,17550,17550,17550,17550,17550,17550,17550,18520,19490,19490,19490,19490,19490,19490,19490,19490,19490,19490,19490,19490,19490,19490,19490,19490
2691725,인텔 코어i5-4세대 4460 (하스웰 리프레시),인텔 코어i5-4세대 4460,하스웰 리프레시,"_벌크_22,320|_중고 | _벌크_23,400|_중고",19000,19000,19000,19000,19000,19000,17010,17010,17010,17010,17010,17010,17010,17950,18900,18900,19000,21490,21490,21490,21490,21290,21290,21290,19000,21290,21290,21290,21290,21290
2081215,인텔 코어i5-4세대 4570 (하스웰),인텔 코어i5-4세대 4570,하스웰,"_벌크 + 쿨러_27,440|_중고 | _벌크 + 쿨러_27,450|_중고 | _벌크 + 쿨러_27,870|_중고 | _벌크 + 쿨러_27,990|_중고 | _벌크 + 쿨러_28,020|_중고 | _벌크 + 쿨러_28,030|_중고 | _벌크 + 쿨러_28,040|_중고 | _벌크 + 쿨러_28,100|_중고 | _벌크 + 쿨러_28,270|_중고 | _벌크 + 쿨러_28,360|_중고",20900,20900,20900,19800,19800,19800,17010,17010,17010,17010,17010,17010,17010,17950,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990,21990
2783216,인텔 코어i5-4세대 4590 (하스웰 리프레시),인텔 코어i5-4세대 4590,하스웰 리프레시,"_벌크 + 쿨러_27,440|벌크_23,120|_중고 | _벌크 + 쿨러_27,440|벌크_23,350|_중고 | _벌크 + 쿨러_27,440|벌크_23,390|_중고 | _벌크 + 쿨러_27,450|벌크_23,390|_중고 | _벌크 + 쿨러_27,950|벌크_24,140|_중고 | _벌크 + 쿨러_27,990|벌크_23,730|_중고 | _벌크 + 쿨러_28,020|벌크_24,170|_중고 | _벌크 + 쿨러_28,030|벌크_24,170|_중고 | _벌크 + 쿨러_28,040|벌크_24,170|_중고 | _벌크 + 쿨러_28,110|벌크_23,850|_중고 | _벌크 + 쿨러_28,220|벌크_23,960|_중고 | _벌크 + 쿨러_28,270|벌크_24,140|_중고 | _벌크 + 쿨러_28,270|벌크_24,170|_중고 | _벌크 + 쿨러_28,360|벌크_24,170|_중고",21370,21370,21370,20250,21510,20250,20250,20250,20250,20250,20250,20250,20250,21370,22490,22490,22490,22490,22490,22490,22490,22490,22490,19900,19900,19900,19900,19900,19900,19900
2081212,인텔 코어i5-4세대 4670 (하스웰),인텔 코어i5-4세대 4670,하스웰,"_벌크 + 쿨러_28,770|벌크_24,290|_중고 | _벌크 + 쿨러_28,780|벌크_24,290|_중고 | _벌크 + 쿨러_28,790|벌크_24,290|_중고 | _벌크 + 쿨러_28,800|벌크_24,300|_중고 | _벌크 + 쿨러_29,090|벌크_24,780|_중고 | _벌크 + 쿨러_29,090|벌크_24,900|_중고 | _벌크 + 쿨러_29,110|벌크_25,010|_중고 | 벌크 + 쿨러_28,740|_벌크_25,100|_중고 | 벌크 + 쿨러_28,750|_벌크_24,290|_중고 | 벌크 + 쿨러_28,750|_벌크_25,100|_중고 | 벌크 + 쿨러_28,760|_벌크_24,290|_중고 | 벌크 + 쿨러_28,960|_벌크_25,100|_중고 | 벌크 + 쿨러_29,000|_벌크_25,070|_중고 | 벌크 + 쿨러_29,030|_벌크_25,100|_중고 | 벌크 + 쿨러_29,040|_벌크_25,100|_중고 | 벌크 + 쿨러_29,050|_벌크_25,100|_중고 | 벌크 + 쿨러_29,330|_벌크_25,100|_중고",18900,18900,18900,17910,17910,17910,17910,17910,17910,17910,20700,20700,20700,21850,22990,22990,22990,22990,22990,22990,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900
6112593,인텔 코어i5-4세대 4670K (하스웰),인텔 코어i5-4세대 4670K,하스웰,중고,28450,28340,28220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2691212,인텔 코어i5-4세대 4690 (하스웰 리프레시),인텔 코어i5-4세대 4690,하스웰 리프레시,"_벌크 + 쿨러_28,790|벌크_27,900|_중고 | _벌크 + 쿨러_28,800|벌크_27,900|_중고 | _벌크 + 쿨러_29,360|벌크_27,900|_중고 | _벌크 + 쿨러_29,390|벌크_27,900|_중고 | _벌크 + 쿨러_29,400|벌크_27,900|_중고 | _벌크 + 쿨러_29,410|벌크_27,900|_중고 | _벌크 + 쿨러_29,640|벌크_27,900|_중고 | _벌크 + 쿨러_29,750|벌크_27,900|_중고 | _벌크 + 쿨러_29,800|벌크_27,900|_중고 | _벌크 + 쿨러_29,810|벌크_27,900|_중고 | _벌크 + 쿨러_29,820|벌크_27,900|_중고",20800,20800,20800,19710,19710,19710,19710,19710,19710,23130,23130,23130,23130,24090,24060,23940,23900,23900,23910,23910,23910,24020,23900,23900,23900,23900,23900,23900,23900,21900
7914157,인텔 코어i5-4세대 4690 + H81 패키지,인텔 코어i5-4세대 4690 + H81 패키지,0,중고,46500,47000,47000,45000,45000,45000,45000,45000,45000,45000,45000,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47000
4143967,인텔 코어i5-4세대 4690K (데빌스캐년),인텔 코어i5-4세대 4690K,데빌스캐년,중고,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36000
3441763,인텔 코어i5-6세대 6400 (스카이레이크),인텔 코어i5-6세대 6400,스카이레이크,"벌크 + 쿨러_44,540|_벌크_36,260|_중고 | 벌크 + 쿨러_44,540|_벌크_36,270|_중고 | 벌크 + 쿨러_44,540|_벌크_38,280|_중고 | 벌크 + 쿨러_44,550|_벌크_36,270|_중고 | 벌크 + 쿨러_45,470|_벌크_38,700|_중고 | 벌크 + 쿨러_45,470|_벌크_39,960|_중고 | 벌크 + 쿨러_45,500|_벌크_38,490|_중고 | 벌크 + 쿨러_45,500|_벌크_38,580|_중고 | 벌크 + 쿨러_45,500|_벌크_39,990|_중고 | 벌크 + 쿨러_45,840|_벌크_36,670|_중고 | 벌크 + 쿨러_45,960|_벌크_36,670|_중고 | 벌크 + 쿨러_45,990|_벌크_36,260|_중고 | 벌크 + 쿨러_45,990|_벌크_38,820|_중고 | 벌크 + 쿨러_45,990|_벌크_38,940|_중고 | 벌크 + 쿨러_45,990|_벌크_39,060|_중고 | 벌크 + 쿨러_45,990|_벌크_39,180|_중고 | 벌크 + 쿨러_45,990|_벌크_39,300|_중고 | 벌크 + 쿨러_45,990|_벌크_39,420|_중고 | 벌크 + 쿨러_45,990|_벌크_39,540|_중고 | 벌크 + 쿨러_45,990|_벌크_39,660|_중고 | 벌크 + 쿨러_45,990|_벌크_39,760|_중고 | 벌크 + 쿨러_45,990|_벌크_39,880|_중고 | 벌크 + 쿨러_45,990|_벌크_39,910|_중고",36910,36800,36680,36000,35990,35990,34200,34200,34200,34200,34200,34200,34200,36100,37910,37880,37760,37690,37660,37540,37420,37300,37180,37060,36940,36820,36700,36580,36460,36340
3412420,인텔 코어i5-6세대 6500 (스카이레이크),인텔 코어i5-6세대 6500,스카이레이크,"_벌크 + 쿨러_47,240|벌크_40,400|해외구매_51,210|_중고 | _벌크 + 쿨러_47,240|벌크_41,040|해외구매_51,210|_중고 | _벌크 + 쿨러_47,250|벌크_40,410|해외구매_51,210|_중고 | 벌크 + 쿨러_47,240|_벌크_41,040|해외구매_51,210|_중고 | 벌크 + 쿨러_47,240|_벌크_43,300|해외구매_52,540|_중고 | 벌크 + 쿨러_48,280|_벌크_42,400|해외구매_49,080|_중고 | 벌크 + 쿨러_48,620|_벌크_41,560|해외구매_52,980|_중고 | 벌크 + 쿨러_48,740|_벌크_41,590|_중고 | 벌크 + 쿨러_48,760|_벌크_42,370|해외구매_48,540|_중고 | 벌크 + 쿨러_48,790|_벌크_42,400|해외구매_48,540|_중고 | 벌크 + 쿨러_48,790|_벌크_42,400|해외구매_49,080|_중고 | 벌크 + 쿨러_48,790|_벌크_42,950|해외구매_54,180|_중고 | 벌크 + 쿨러_48,790|_벌크_43,070|해외구매_54,180|_중고 | 벌크 + 쿨러_48,790|_벌크_43,190|해외구매_52,540|_중고 | 벌크 + 쿨러_48,800|_벌크_42,400|해외구매_49,080|_중고 | 벌크 + 쿨러_48,820|_벌크_42,400|해외구매_49,080|_중고 | 벌크 + 쿨러_48,820|_벌크_42,400|해외구매_54,180|_중고 | 벌크 + 쿨러_48,820|_벌크_42,490|해외구매_54,180|_중고 | 벌크 + 쿨러_48,820|_벌크_42,610|해외구매_54,180|_중고 | 벌크 + 쿨러_48,820|_벌크_42,730|해외구매_54,180|_중고 | 벌크 + 쿨러_48,820|_벌크_42,850|해외구매_54,180|_중고 | 벌크 + 쿨러_49,200|_벌크_41,690|_중고",36100,37050,37050,35100,35100,39600,39600,39600,39600,34200,34200,34200,34200,41800,42760,42730,42610,42540,42510,42390,42270,42150,42030,41910,41790,42760,42730,42610,42490,42370
7914325,인텔 코어i5-6세대 6500 + H110 패키지,인텔 코어i5-6세대 6500 + H110 패키지,0,중고,69750,70500,0,0,0,0,67500,67500,67500,67500,67500,67500,67500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3412423,인텔 코어i5-6세대 6600 (스카이레이크),인텔 코어i5-6세대 6600,스카이레이크,"_벌크 + 쿨러_49,040|벌크_43,640|_중고 | _벌크 + 쿨러_49,490|벌크_44,090|_중고 | _벌크 + 쿨러_49,500|벌크_44,100|_중고 | _벌크 + 쿨러_49,750|벌크_44,170|_중고 | _벌크 + 쿨러_49,750|벌크_44,180|_중고 | _벌크 + 쿨러_49,830|벌크_44,300|_중고 | _벌크 + 쿨러_49,950|벌크_44,420|_중고 | _벌크 + 쿨러_50,070|벌크_44,540|_중고 | _벌크 + 쿨러_50,620|벌크_45,100|_중고 | _벌크 + 쿨러_51,490|벌크_45,220|_중고 | _벌크 + 쿨러_51,500|벌크_45,250|_중고 | _벌크 + 쿨러_51,510|벌크_45,350|_중고 | 벌크 + 쿨러_49,040|_벌크_43,640|_중고 | 벌크 + 쿨러_49,140|_벌크_43,660|_중고 | 벌크 + 쿨러_49,170|_벌크_43,690|_중고 | 벌크 + 쿨러_49,180|_벌크_43,690|_중고 | 벌크 + 쿨러_49,190|_벌크_43,670|_중고 | 벌크 + 쿨러_49,750|_벌크_44,170|_중고",43680,43580,43550,41400,41400,41400,41400,41400,41400,41400,41400,41400,41400,43680,43570,43450,43330,38900,38900,38900,38900,44910,44880,44760,44640,44520,44400,44280,44160,44040
7914409,인텔 코어i5-6세대 6600 + H110 패키지,인텔 코어i5-6세대 6600 + H110 패키지,0,중고,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72850,72850,72850
3493041,인텔 코어i5-6세대 6600K (스카이레이크),인텔 코어i5-6세대 6600K,스카이레이크,"_벌크 + 쿨러_50,400|벌크_45,000|중고_45,000|_해외구매 | _벌크 + 쿨러_50,560|벌크_45,090|중고_45,990|_해외구매 | _벌크 + 쿨러_50,900|벌크_45,090|중고_45,990|_해외구매 | _벌크 + 쿨러_51,140|벌크_45,090|중고_45,990|_해외구매 | 벌크 + 쿨러_49,940|벌크_44,540|_중고_44,550|_해외구매 | 벌크 + 쿨러_49,940|벌크_44,540|_중고_47,020|_해외구매 | 벌크 + 쿨러_50,390|_벌크_44,990|중고_35,910|_해외구매 | 벌크 + 쿨러_50,390|_벌크_44,990|중고_45,000|_해외구매 | 벌크 + 쿨러_50,870|_벌크_45,060|중고_45,990|_해외구매 | 벌크 + 쿨러_50,900|_벌크_45,090|중고_45,990|_해외구매 | 벌크 + 쿨러_51,140|_벌크_45,090|중고_45,990|_해외구매 | 벌크 + 쿨러_51,170|_벌크_45,090|중고_45,990|_해외구매 | 벌크 + 쿨러_51,290|_벌크_45,090|중고_45,990|_해외구매 | 벌크 + 쿨러_51,410|_벌크_45,090|중고_45,990|_해외구매 | 벌크 + 쿨러_51,530|_벌크_45,090|중고_45,990|_해외구매 | 벌크 + 쿨러_51,610|_벌크_44,590|중고_47,490|_해외구매 | 벌크 + 쿨러_51,720|_벌크_45,090|중고_47,500|_해외구매 | 벌크 + 쿨러_51,840|_벌크_45,090|_중고 | 벌크 + 쿨러_51,950|_벌크_45,050|_중고",47500,47500,55310,54180,54170,54180,54180,54180,54180,54180,54180,54180,54180,57190,60110,60110,60190,59680,59680,59680,59680,59680,59680,55310,59680,59680,59680,59680,59020,59020
