Id,Name,cpu_model,cpu_codename,sale_info,2025-03-01,2025-03-02,2025-03-03,2025-03-04,2025-03-05,2025-03-06,2025-03-07,2025-03-08,2025-03-09,2025-03-10,2025-03-11,2025-03-12,2025-03-13,2025-03-14,2025-03-15,2025-03-16,2025-03-17,2025-03-18,2025-03-19,2025-03-20,2025-03-21,2025-03-22,2025-03-23,2025-03-24,2025-03-25,2025-03-26,2025-03-27,2025-03-28,2025-03-29,2025-03-30,2025-03-31
9642015,인텔 셀러론 G4930 (커피레이크-R),인텔 셀러론 G4930,커피레이크-R,"벌크 + 쿨러_26,450|_벌크_10,140|_해외구매 | 벌크 + 쿨러_27,450|_벌크_10,140|_해외구매",16900,16900,16900,17670,17670,17670,17670,17670,17670,17670,17670,17670,17670,17670,16900,16900,17670,17670,16900,17670,17670,16900,16900,17670,17670,17670,16900,17670,16900,16900,17670
1512435,인텔 셀러론 G530 (샌디브릿지),인텔 셀러론 G530,샌디브릿지,"_벌크 + 쿨러_15,670|_중고",1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790
1705460,인텔 셀러론 G540 (샌디브릿지),인텔 셀러론 G540,샌디브릿지,"_벌크 + 쿨러_15,460|_중고 | _벌크 + 쿨러_15,500|_중고 | _벌크 + 쿨러_15,570|_중고 | _벌크 + 쿨러_15,630|_중고 | _벌크 + 쿨러_15,650|_중고 | _벌크 + 쿨러_15,660|_중고 | _벌크 + 쿨러_15,740|_중고 | _벌크 + 쿨러_15,860|_중고 | _벌크 + 쿨러_15,870|_중고 | _벌크 + 쿨러_15,890|_중고 | _벌크 + 쿨러_15,960|_중고 | _벌크 + 쿨러_15,970|_중고 | _벌크 + 쿨러_15,980|_중고 | _벌크 + 쿨러_15,990|_중고 | _벌크 + 쿨러_16,240|_중고",1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
1779781,인텔 셀러론 G550 (샌디브릿지),인텔 셀러론 G550,샌디브릿지,중고,1800,1800,1800,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,0,0
11480208,인텔 셀러론 G5900 (코멧레이크S),인텔 셀러론 G5900,코멧레이크S,"벌크 + 쿨러_37,360|_벌크_32,720|_중고 | 벌크 + 쿨러_37,480|_벌크_32,840|_중고 | 벌크 + 쿨러_37,610|_벌크_32,970|_중고 | 벌크 + 쿨러_37,720|_벌크_32,310|_중고 | 벌크 + 쿨러_37,720|_벌크_32,990|_중고 | 벌크 + 쿨러_37,800|_벌크_32,390|_중고 | 벌크 + 쿨러_37,800|_벌크_32,400|_중고 | 벌크 + 쿨러_37,840|_벌크_31,980|_중고 | 벌크 + 쿨러_37,960|_벌크_32,070|_중고 | 벌크 + 쿨러_38,080|_벌크_32,190|_중고 | 벌크 + 쿨러_38,320|_벌크_32,830|_중고 | 벌크 + 쿨러_38,350|_벌크_32,920|_중고 | 벌크 + 쿨러_38,450|_벌크_32,990|_중고 | 벌크 + 쿨러_38,460|_벌크_32,960|_중고 | 벌크 + 쿨러_38,500|_벌크_32,990|_중고 | 벌크 + 쿨러_38,580|_벌크_32,990|_중고 | 벌크 + 쿨러_38,620|_벌크_32,860|_중고 | 벌크 + 쿨러_38,700|_벌크_32,830|_중고 | 벌크 + 쿨러_38,740|_벌크_32,970|_중고 | 벌크 + 쿨러_38,820|_벌크_32,940|_중고 | 벌크 + 쿨러_38,860|_벌크_32,510|_중고 | 벌크 + 쿨러_38,860|_벌크_32,970|_중고 | 벌크 + 쿨러_38,970|_벌크_32,600|_중고 | 벌크 + 쿨러_38,980|_벌크_32,980|_중고 | 벌크 + 쿨러_54,650|_벌크_46,000|_중고",25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,24510,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800
12122969,인텔 셀러론 G5905 (코멧레이크S),인텔 셀러론 G5905,코멧레이크S,"_정품_65,320|_벌크 + 쿨러_49,260|벌크_44,050|해외구매_72,000|중고 | _정품_65,430|_벌크 + 쿨러_49,260|벌크_44,050|해외구매_72,000|중고 | _정품_65,550|_벌크 + 쿨러_49,260|벌크_44,050|해외구매_72,000|중고 | _정품_65,670|_벌크 + 쿨러_49,260|벌크_44,050|해외구매_72,000|중고 | _정품_65,750|_벌크 + 쿨러_48,530|벌크_43,320|해외구매_72,000|중고 | _정품_65,790|_벌크 + 쿨러_49,780|벌크_44,570|해외구매_72,000|중고 | _정품_65,840|_벌크 + 쿨러_48,340|벌크_43,320|해외구매_72,000|중고 | _정품_65,910|_벌크 + 쿨러_49,780|벌크_44,570|해외구매_72,000|중고 | _정품_65,960|_벌크 + 쿨러_48,530|벌크_43,320|해외구매_72,000|중고 | _정품_65,990|_벌크 + 쿨러_48,110|벌크_42,900|해외구매_72,000|중고 | _정품_65,990|_벌크 + 쿨러_48,120|벌크_42,910|해외구매_72,000|중고 | _정품_65,990|_벌크 + 쿨러_48,530|벌크_43,320|해외구매_72,000|중고 | _정품_65,990|_벌크 + 쿨러_48,540|벌크_43,320|해외구매_72,000|중고 | _정품_65,990|_벌크 + 쿨러_49,780|벌크_44,570|해외구매_72,000|중고 | _정품_65,990|벌크 + 쿨러_48,110|_벌크_42,900|해외구매_72,000|중고 | _정품_65,990|벌크 + 쿨러_48,120|_벌크_42,910|해외구매_72,000|중고",42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600
12387029,인텔 셀러론 G5925 (코멧레이크S),인텔 셀러론 G5925,코멧레이크S,"_정품_65,240|병행수입 박스_79,230|_벌크 + 쿨러_66,200|벌크 | _정품_65,240|병행수입 박스_79,350|_벌크 + 쿨러_66,200|벌크 | _정품_65,240|병행수입 박스_79,470|벌크 + 쿨러_66,190|_벌크 | _정품_65,240|병행수입 박스_79,590|벌크 + 쿨러_66,190|_벌크 | _정품_65,240|병행수입 박스_79,710|벌크 + 쿨러_66,190|_벌크 | _정품_65,240|병행수입 박스_79,750|벌크 + 쿨러_66,190|_벌크 | _정품_65,240|병행수입 박스_79,870|벌크 + 쿨러_66,190|_벌크 | _정품_65,240|병행수입 박스_79,970|벌크 + 쿨러_66,190|_벌크 | _정품_65,240|병행수입 박스_80,000|벌크 + 쿨러_66,190|_벌크 | _정품_65,240|병행수입 박스_80,100|벌크 + 쿨러_66,190|_벌크 | _정품_65,370|병행수입 박스_75,660|벌크 + 쿨러_66,250|_벌크 | _정품_65,370|병행수입 박스_75,780|벌크 + 쿨러_66,250|_벌크 | _정품_65,370|병행수입 박스_75,910|벌크 + 쿨러_66,250|_벌크 | _정품_65,370|병행수입 박스_76,020|벌크 + 쿨러_66,250|_벌크 | _정품_65,370|병행수입 박스_76,140|벌크 + 쿨러_66,250|_벌크 | _정품_65,370|병행수입 박스_76,260|벌크 + 쿨러_66,250|_벌크 | _정품_65,370|병행수입 박스_76,380|벌크 + 쿨러_66,250|_벌크 | _정품_65,370|병행수입 박스_76,500|벌크 + 쿨러_66,250|_벌크 | _정품_65,370|병행수입 박스_76,580|벌크 + 쿨러_66,250|_벌크 | _정품_65,370|병행수입 박스_76,650|벌크 + 쿨러_66,250|_벌크 | _정품_65,370|병행수입 박스_77,560|벌크 + 쿨러_66,200|_벌크 | _정품_65,370|병행수입 박스_77,630|벌크 + 쿨러_66,190|_벌크 | _정품_65,370|병행수입 박스_77,640|벌크 + 쿨러_66,000|_벌크 | _정품_65,370|병행수입 박스_77,660|벌크 + 쿨러_66,200|_벌크 | _정품_65,370|병행수입 박스_78,750|_벌크 + 쿨러_66,200|벌크 | _정품_65,370|병행수입 박스_78,870|_벌크 + 쿨러_66,200|벌크 | _정품_65,370|병행수입 박스_78,990|_벌크 + 쿨러_66,200|벌크 | _정품_65,370|병행수입 박스_79,110|_벌크 + 쿨러_66,200|벌크 | _정품_65,370|병행수입 박스_80,150|벌크 + 쿨러_66,190|_벌크",62010,62010,62010,62010,62010,62010,62010,62010,62010,62010,62010,62010,61800,62000,62000,61960,61960,61960,61960,61960,61960,61960,61960,61960,61960,62000,62000,62000,62000,62000,62000
16100840,인텔 셀러론 G6900 (엘더레이크),인텔 셀러론 G6900,엘더레이크,"_정품_94,430|벌크 + 쿨러_81,220|_벌크_71,610|해외구매 | _정품_94,430|벌크 + 쿨러_82,960|_벌크_73,230|해외구매 | _정품_94,430|벌크 + 쿨러_82,960|_벌크_73,270|해외구매 | _정품_94,430|벌크 + 쿨러_82,960|벌크_73,230|_해외구매 | _정품_94,430|벌크 + 쿨러_82,970|_벌크_73,830|해외구매 | _정품_94,430|벌크 + 쿨러_83,380|_벌크_73,880|해외구매 | _정품_94,430|벌크 + 쿨러_83,380|_벌크_73,930|해외구매 | _정품_94,430|벌크 + 쿨러_83,380|_벌크_74,050|해외구매 | _정품_94,430|벌크 + 쿨러_83,380|_벌크_74,150|해외구매 | _정품_94,430|벌크 + 쿨러_83,380|_벌크_74,170|해외구매 | _정품_94,430|벌크 + 쿨러_83,380|_벌크_74,280|해외구매 | _정품_94,430|벌크 + 쿨러_83,480|_벌크_74,160|해외구매",90940,90940,90940,90940,90940,90940,90940,90940,90940,90940,90940,90940,90940,90940,90940,90940,90940,90940,60860,60860,60860,60860,60860,60860,60860,60860,60860,60860,60860,60860,60860
9652455,인텔 제온 E 2224 (커피레이크-R),인텔 제온 E 2224,커피레이크-R,"_정품_499,990|_벌크 + 쿨러_506,000|벌크",455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000
5132410,인텔 제온 E3-1225V6 (카비레이크),인텔 제온 E3-1225V6,카비레이크,정품,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200,375250,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200,379200
13360262,인텔 제온 E3-1230V2 (아이비브릿지),인텔 제온 E3-1230V2,아이비브릿지,중고,27580,27460,27340,27220,27100,26980,26860,26740,26650,27890,27860,27810,27780,27690,27660,27540,27420,27370,27890,27860,27760,27730,27650,27540,27420,27350,27870,27760,27640,27520,27400
5132462,인텔 제온 E3-1230V6 (카비레이크),인텔 제온 E3-1230V6,카비레이크,정품,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380,411380
13059194,인텔 제온 E3-1231V3 (하스웰 리프레시),인텔 제온 E3-1231V3,하스웰 리프레시,중고,28000,28000,28000,28000,28000,28000,28000,27990,27990,27990,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
5132478,인텔 제온 E3-1240V6 (카비레이크),인텔 제온 E3-1240V6,카비레이크,정품,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000,455000
5132511,인텔 제온 E3-1275V6 (카비레이크),인텔 제온 E3-1275V6,카비레이크,"_정품_736,000|_벌크_450,000|중고",450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000
4370096,인텔 제온 E5-2630 v4 (브로드웰-EP),인텔 제온 E5-2630 v4,브로드웰-EP,정품,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000,770000
4797960,인텔 제온 E5-2680 v4 (브로드웰-EP),인텔 제온 E5-2680 v4,브로드웰-EP,해외구매,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550000,0,0,0,550000,550000,550000
16909313,인텔 제온 E5-2696 v3 (하스웰-EP),인텔 제온 E5-2696 v3,하스웰-EP,해외구매,386690,386690,386690,386690,388730,388730,388730,388730,388730,388730,388730,388730,388730,388730,388730,388730,388730,388730,388730,388730,388730,388730,388730,388730,388730,388730,388730,0,388730,388730,388730
13487003,인텔 제온 X5650 (웨스터미어),인텔 제온 X5650,웨스터미어,중고,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,0,6000,0,0,6000,0,0,6000,6000,6000,6000,6000,6000,6000
13501556,인텔 제온 X5680 (웨스터미어),인텔 제온 X5680,웨스터미어,"_해외구매_49,760|_중고",57680,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680,0,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680,57680
35224235,인텔 제온 w5-2465X (사파이어 래피드),인텔 제온 w5-2465X,사파이어 래피드,벌크,2225240,2225120,2225000,2224880,2224760,2224640,2224520,2224400,2224280,2224170,2224040,2223920,2223800,2223710,2268990,2268960,2268840,2268790,2268690,2268660,2268560,2268550,2268520,2268400,2268280,2268160,2268040,2267920,2267800,2267680,2267560
35224169,인텔 제온 w5-3435X (사파이어 래피드),인텔 제온 w5-3435X,사파이어 래피드,벌크,2483670,2483550,2483430,2483310,2483190,2483070,2482950,2482830,2482710,2482600,2482470,2482350,2482230,2482140,2528990,2528960,2528840,2528790,2528690,2528660,2528560,2528550,2528520,2528400,2528280,2528160,2528040,2527920,2527800,2527680,2527560
35223638,인텔 제온 w7-3465X (사파이어 래피드),인텔 제온 w7-3465X,사파이어 래피드,벌크,4868770,4868650,4868530,4868410,4868290,4868170,4868050,4867930,4867810,4867700,4867570,4867450,4867330,4867210,4867090,4866970,4866850,4866840,4866800,4866690,4866590,4866580,4866550,4866430,4866310,4866190,4866070,4865950,4865830,4865710,4865590
5449029,인텔 제온 스케일러블 골드 6138 (스카이레이크),인텔 제온 스케일러블 골드 6138,스카이레이크,정품,0,0,0,0,0,4523000,4523000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5448999,인텔 제온 스케일러블 골드 6152 (스카이레이크),인텔 제온 스케일러블 골드 6152,스카이레이크,"_정품_3,560,000|_벌크",2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,0,0,0,0,0,0,0,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000
9307587,인텔 제온 스케일러블 골드 6242 (캐스케이드레이크),인텔 제온 스케일러블 골드 6242,캐스케이드레이크,"_정품_4,557,190|_벌크_3,649,000|해외구매",3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000,3649000
18599837,인텔 제온 스케일러블 골드 6242R (캐스케이드레이크),인텔 제온 스케일러블 골드 6242R,캐스케이드레이크,"_벌크_3,597,370|_해외구매 | _벌크_3,597,400|_해외구매 | _벌크_3,597,500|_해외구매 | _벌크_3,597,610|_해외구매 | _벌크_3,597,640|_해외구매 | _벌크_3,597,740|_해외구매 | _벌크_3,597,790|_해외구매 | _벌크_3,597,910|_해외구매 | _벌크_3,598,030|_해외구매 | _벌크_3,598,150|_해외구매 | _벌크_3,598,270|_해외구매 | _벌크_3,598,380|_해외구매 | _벌크_3,598,450|_해외구매 | _벌크_3,598,580|_해외구매 | _벌크_3,598,690|_해외구매 | _벌크_3,598,810|_해외구매 | _벌크_3,598,920|_해외구매 | _벌크_3,599,040|_해외구매 | _벌크_3,599,150|_해외구매 | _벌크_3,599,270|_해외구매 | _벌크_3,599,390|_해외구매 | _벌크_3,599,510|_해외구매 | _벌크_3,599,630|_해외구매 | _벌크_3,649,240|_해외구매 | _벌크_3,649,360|_해외구매 | _벌크_3,649,480|_해외구매 | _벌크_3,649,600|_해외구매 | _벌크_3,649,720|_해외구매 | _벌크_3,649,840|_해외구매 | _벌크_3,649,960|_해외구매 | _벌크_3,649,990|_해외구매",3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000,3876000
15322769,인텔 제온 스케일러블 골드 6338N (아이스레이크),인텔 제온 스케일러블 골드 6338N,아이스레이크,벌크,0,0,0,0,5142360,0,0,5142360,5142360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19830395,인텔 제온 스케일러블 골드 6346 (아이스레이크),인텔 제온 스케일러블 골드 6346,아이스레이크,벌크,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2463990,0,0,0,0,0,0,0
70153370,인텔 제온 스케일러블 골드 6526Y (에메랄드 래피드),인텔 제온 스케일러블 골드 6526Y,에메랄드 래피드,벌크,2404180,2404060,2403940,2403820,2403700,2403580,2403460,2403340,2403220,2403110,2402980,2402860,2402740,2402650,2448990,2448960,2448840,2448790,2448690,2448660,2448540,2448420,2448380,2448260,2448140,2448020,2447900,2447780,2447660,2447540,2447420
5449308,인텔 제온 스케일러블 브론즈 3104 (스카이레이크),인텔 제온 스케일러블 브론즈 3104,스카이레이크,"_정품_400,000|_벌크",200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,0,200000,0,200000,200000,200000,200000,200000,200000,200000,200000,200000,0,0,200000,200000
76071515,인텔 제온 스케일러블 브론즈 3206R (캐스케이드레이크),인텔 제온 스케일러블 브론즈 3206R,캐스케이드레이크,중고,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000
14748134,인텔 제온 스케일러블 실버 4110 (스카이레이크),인텔 제온 스케일러블 실버 4110,스카이레이크,"_벌크_64,700|_중고",43250,43250,43250,43250,43250,43480,43480,43480,43480,43480,43480,43480,43480,43480,43480,43480,43480,43480,43480,43480,43480,43480,43470,43470,43460,43480,43480,43470,43470,43460,43460
18158993,인텔 제온 스케일러블 실버 4112 (스카이레이크),인텔 제온 스케일러블 실버 4112,스카이레이크,"_벌크_651,000|_해외구매",613000,613000,613000,613000,613000,613000,613000,613000,613000,613000,613000,0,0,0,0,0,0,0,0,613000,613000,613000,613000,613000,613000,613000,613000,613000,0,613000,613000
5449256,인텔 제온 스케일러블 실버 4114 (스카이레이크),인텔 제온 스케일러블 실버 4114,스카이레이크,"_정품_1,010,000|_벌크",995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000,995000
9309363,인텔 제온 스케일러블 실버 4208 (캐스케이드레이크),인텔 제온 스케일러블 실버 4208,캐스케이드레이크,"_정품_500,000|_중고",350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000
9309339,인텔 제온 스케일러블 실버 4210 (캐스케이드레이크),인텔 제온 스케일러블 실버 4210,캐스케이드레이크,정품,0,0,872920,872920,0,872920,872920,872920,872920,872920,872920,872920,872920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17241737,인텔 제온 스케일러블 실버 4210R (캐스케이드레이크),인텔 제온 스케일러블 실버 4210R,캐스케이드레이크,벌크,577430,577310,577190,577070,576950,576830,576710,576590,576470,576360,576230,576110,575990,575900,587990,587960,587840,587790,587690,587660,587560,587550,587520,587400,587280,587160,587040,586920,586800,586680,586560
9308790,인텔 제온 스케일러블 실버 4216 (캐스케이드레이크),인텔 제온 스케일러블 실버 4216,캐스케이드레이크,정품,1218000,1218000,1218000,1218000,1218000,1218000,1218000,1218000,1218000,1218000,1218000,1218000,1218000,1218000,1218000,1218000,1218000,1218000,1218000,1218000,1218000,1218000,1218000,1218000,1218000,1218000,1218000,1218000,1218000,1218000,1218000
15062594,인텔 제온 스케일러블 실버 4310 (아이스레이크),인텔 제온 스케일러블 실버 4310,아이스레이크,정품,816900,816900,816900,816900,816900,816900,816900,816900,816900,816900,816900,816900,816900,816900,816900,816900,816900,816900,816900,816900,816900,816900,816900,816900,816900,816900,816900,816900,816900,816900,816900
15070739,인텔 제온 스케일러블 플래티넘 8380HL (쿠퍼레이크),인텔 제온 스케일러블 플래티넘 8380HL,쿠퍼레이크,정품,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000
70153127,인텔 제온 스케일러블 플래티넘 8568Y+ (에메랄드 래피드),인텔 제온 스케일러블 플래티넘 8568Y+,에메랄드 래피드,벌크,9765930,9765810,9765690,9765570,9765450,9765330,9765210,9765090,9764970,9764860,9764730,9764610,9764490,9764370,9764250,9764130,9764010,9763960,9763860,9763830,9763730,9763720,9763690,9763570,9763450,9763330,9763210,9763090,9762970,9762850,9762730
74123084,인텔 코어 울트라5 시리즈2 225 (애로우레이크),인텔 코어 울트라5 시리즈2 225,애로우레이크,정품,360950,360950,360950,360950,343890,356790,356790,356790,356790,356790,356790,354720,354720,354720,354720,354720,352220,352220,354720,354720,354720,354710,354710,354710,354710,354710,354710,354710,354710,354710,354710
76791428,인텔 코어 울트라5 시리즈2 225F (애로우레이크),인텔 코어 울트라5 시리즈2 225F,애로우레이크,"_정품_326,950|_벌크 | _정품_332,990|_벌크 | _정품_333,420|_벌크 | _정품_333,430|_벌크 | _정품_333,940|_벌크 | _정품_333,950|_벌크 | _정품_333,960|_벌크 | _정품_334,790|_벌크 | _정품_337,040|_벌크 | _정품_347,720|_벌크",320390,320390,320390,320390,319650,319650,319650,319650,319650,319650,319650,319650,318600,318600,318600,318600,311880,311880,318600,318600,318600,318600,318600,318600,318600,318600,318600,318600,318600,318600,318600
74123111,인텔 코어 울트라5 시리즈2 225F (애로우레이크),인텔 코어 울트라5 시리즈2 225F,애로우레이크,"_정품_326,950|_벌크 | _정품_332,990|_벌크 | _정품_333,420|_벌크 | _정품_333,430|_벌크 | _정품_333,940|_벌크 | _정품_333,950|_벌크 | _정품_333,960|_벌크 | _정품_334,790|_벌크 | _정품_337,040|_벌크 | _정품_347,720|_벌크",320390,320390,320390,320390,319650,319650,319650,319650,319650,319650,319650,319650,318600,318600,318600,318600,311880,311880,318600,318600,318600,318600,318600,318600,318600,318600,318600,318600,318600,318600,318600
74123036,인텔 코어 울트라5 시리즈2 235 (애로우레이크),인텔 코어 울트라5 시리즈2 235,애로우레이크,정품,377990,377990,377980,376940,359840,374980,374980,374980,374980,376930,376920,375370,375360,375360,375360,375360,375360,370240,375360,374860,374850,374850,374850,374850,374850,374850,374850,374850,375320,375320,375320
71161229,인텔 코어 울트라5 시리즈2 245K (애로우레이크),인텔 코어 울트라5 시리즈2 245K,애로우레이크,"_정품_418,500|_벌크 | _정품_421,770|_벌크 | _정품_423,000|_벌크 | _정품_427,800|_벌크 | _정품_431,510|_벌크 | _정품_432,830|_벌크 | _정품_436,760|_벌크 | _정품_436,770|_벌크 | _정품_436,780|_벌크 | _정품_438,850|_벌크 | _정품_439,380|_벌크 | _정품_445,120|_벌크 | _정품_447,200|_벌크",401740,401740,401740,401740,401730,401730,401730,401730,401730,401730,401730,401730,394450,394370,401950,401950,396680,396680,396670,396670,399350,368550,368550,379320,394700,394690,394690,399340,399340,399340,399340
69059753,인텔 코어 울트라5 시리즈2 245K (애로우레이크),인텔 코어 울트라5 시리즈2 245K,애로우레이크,"_정품_418,500|_벌크 | _정품_421,770|_벌크 | _정품_423,000|_벌크 | _정품_427,800|_벌크 | _정품_431,510|_벌크 | _정품_432,830|_벌크 | _정품_436,760|_벌크 | _정품_436,770|_벌크 | _정품_436,780|_벌크 | _정품_438,850|_벌크 | _정품_439,380|_벌크 | _정품_445,120|_벌크 | _정품_447,200|_벌크",401740,401740,401740,401740,401730,401730,401730,401730,401730,401730,401730,401730,394450,394370,401950,401950,396680,396680,396670,396670,399350,368550,368550,379320,394700,394690,394690,399340,399340,399340,399340
71161580,인텔 코어 울트라5 시리즈2 245KF (애로우레이크),인텔 코어 울트라5 시리즈2 245KF,애로우레이크,"_정품_388,500|_벌크 | _정품_397,500|_벌크 | _정품_398,500|_벌크 | _정품_405,690|_벌크 | _정품_414,010|_벌크 | _정품_417,530|_벌크 | _정품_418,560|_벌크 | _정품_418,570|_벌크 | _정품_419,640|_벌크 | _정품_423,780|_벌크 | _정품_424,790|_벌크",402740,402740,402740,402740,402740,402740,402740,402740,402740,402740,401910,401910,401900,401900,401900,401900,397590,397590,400870,400860,400860,397750,397750,397750,397750,397740,397230,397220,397220,397220,397220
69059771,인텔 코어 울트라5 시리즈2 245KF (애로우레이크),인텔 코어 울트라5 시리즈2 245KF,애로우레이크,"_정품_388,500|_벌크 | _정품_397,500|_벌크 | _정품_398,500|_벌크 | _정품_405,690|_벌크 | _정품_414,010|_벌크 | _정품_417,530|_벌크 | _정품_418,560|_벌크 | _정품_418,570|_벌크 | _정품_419,640|_벌크 | _정품_423,780|_벌크 | _정품_424,790|_벌크",402740,402740,402740,402740,402740,402740,402740,402740,402740,402740,401910,401910,401900,401900,401900,401900,397590,397590,400870,400860,400860,397750,397750,397750,397750,397740,397230,397220,397220,397220,397220
74122856,인텔 코어 울트라7 시리즈2 265 (애로우레이크),인텔 코어 울트라7 시리즈2 265,애로우레이크,정품,532780,532780,532780,532780,532780,532770,529620,529620,529620,529620,523950,523330,523320,521230,521230,521230,519040,516720,516650,516540,516490,516450,516410,516290,516170,516050,515990,515960,515910,515800,515940
74122937,인텔 코어 울트라7 시리즈2 265F (애로우레이크),인텔 코어 울트라7 시리즈2 265F,애로우레이크,"_정품_493,820|_벌크 | _정품_493,820|벌크 + 쿨러_494,560|_벌크 | _정품_493,820|벌크 + 쿨러_494,680|_벌크 | _정품_493,820|벌크 + 쿨러_494,700|_벌크 | 정품",507420,507420,507420,507420,507420,507420,504280,504280,504280,504280,500850,499050,496960,494860,494850,494850,491760,490650,493820,493820,493820,480730,480710,480590,482480,479800,479790,486450,486410,486380,486260
78387320,인텔 코어 울트라7 시리즈2 265F (애로우레이크),인텔 코어 울트라7 시리즈2 265F,애로우레이크,"_정품_493,820|_벌크 | _정품_493,820|벌크 + 쿨러_494,560|_벌크 | _정품_493,820|벌크 + 쿨러_494,680|_벌크 | _정품_493,820|벌크 + 쿨러_494,700|_벌크",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480730,480710,480590,482480,479800,479790,486450,486410,486380,486260
