Id,Name,cpu_model,cpu_codename,sale_info,2025-06-01,2025-06-02,2025-06-03,2025-06-04,2025-06-05,2025-06-06,2025-06-07,2025-06-08,2025-06-09,2025-06-10,2025-06-11,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-27,2025-06-28,2025-06-29,2025-06-30
11480766,인텔 코어i5-10세대 10500 (코멧레이크S),인텔 코어i5-10세대 10500,코멧레이크S,"_벌크 + 쿨러_190,610|_벌크_185,320|해외구매_198,480|중고 | _벌크 + 쿨러_190,610|_벌크_185,320|해외구매_198,560|중고 | _벌크 + 쿨러_190,610|_벌크_185,320|해외구매_198,690|중고 | _벌크 + 쿨러_190,610|_벌크_185,320|해외구매_198,810|중고 | _벌크 + 쿨러_190,610|_벌크_185,320|해외구매_198,930|중고 | _벌크 + 쿨러_190,610|_벌크_185,320|해외구매_199,040|중고 | _벌크 + 쿨러_190,610|_벌크_185,320|해외구매_211,670|중고 | _벌크 + 쿨러_190,610|_벌크_185,320|해외구매_211,750|중고 | _벌크 + 쿨러_190,610|_벌크_185,320|해외구매_211,790|중고 | _벌크 + 쿨러_190,620|_벌크_185,330|해외구매_211,790|중고 | _벌크 + 쿨러_195,910|_벌크_187,810|해외구매_209,640|중고 | _벌크 + 쿨러_195,910|_벌크_187,810|해외구매_211,790|중고 | _벌크 + 쿨러_195,910|_벌크_187,810|해외구매_214,030|중고 | _벌크 + 쿨러_195,920|_벌크_187,810|해외구매_214,030|중고 | _벌크 + 쿨러_195,920|_벌크_187,820|해외구매_214,030|중고 | _벌크 + 쿨러_196,100|_벌크_187,820|해외구매_209,640|중고 | _벌크 + 쿨러_208,610|_벌크_187,820|해외구매_188,340|중고 | _벌크 + 쿨러_208,610|_벌크_187,820|해외구매_192,620|중고 | _벌크 + 쿨러_208,610|_벌크_187,820|해외구매_198,040|중고 | _벌크 + 쿨러_208,610|_벌크_187,820|해외구매_206,720|중고",178630,178630,178630,178630,178630,178630,178630,178630,178630,178630,178630,178630,178630,178630,178630,178630,178630,178630,178630,169990,169990,169990,169990,169990,0,0,0,0,0,0
11481858,인텔 코어i5-10세대 10600K (코멧레이크S),인텔 코어i5-10세대 10600K,코멧레이크S,"벌크 + 쿨러_212,000|벌크_306,100|_해외구매_195,320|_중고",200420,200330,200300,200180,200060,199990,199880,199750,199630,199520,199430,199400,199310,204480,204480,204480,204480,204480,204480,204480,204480,204480,204480,204480,0,0,0,0,0,0
12110750,인텔 코어i5-10세대 10600KF (코멧레이크S),인텔 코어i5-10세대 10600KF,코멧레이크S,"_벌크 + 쿨러_162,790|벌크_154,470|_해외구매 | _벌크 + 쿨러_162,880|벌크_154,470|_해외구매 | _벌크 + 쿨러_162,930|벌크_155,360|_해외구매 | _벌크 + 쿨러_163,000|벌크_154,150|_해외구매 | _벌크 + 쿨러_163,030|벌크_154,180|_해외구매 | _벌크 + 쿨러_163,050|벌크_155,470|_해외구매 | _벌크 + 쿨러_163,110|벌크_154,260|_해외구매 | _벌크 + 쿨러_163,170|벌크_155,590|_해외구매 | _벌크 + 쿨러_163,230|벌크_154,380|_해외구매 | _벌크 + 쿨러_163,300|벌크_155,720|_해외구매 | _벌크 + 쿨러_163,420|벌크_155,840|_해외구매 | _벌크 + 쿨러_163,450|벌크_155,870|_해외구매 | _벌크 + 쿨러_163,540|벌크_155,960|_해외구매 | _벌크 + 쿨러_164,080|벌크_154,500|_해외구매 | _벌크 + 쿨러_164,210|벌크_154,630|_해외구매 | _벌크 + 쿨러_164,320|벌크_154,740|_해외구매 | _벌크 + 쿨러_164,390|벌크_154,810|_해외구매 | _벌크 + 쿨러_164,510|벌크_154,930|_해외구매 | _벌크 + 쿨러_164,630|벌크_155,050|_해외구매 | _벌크 + 쿨러_164,660|벌크_155,080|_해외구매 | _벌크 + 쿨러_164,750|벌크_155,170|_해외구매",139590,139590,139590,139590,139590,139590,139590,139590,126480,126480,141090,141090,141090,141090,141090,139590,141090,141090,141090,141090,141090,141090,141090,139590,0,0,0,0,0,0
13619846,인텔 코어i5-11세대 11400 (로켓레이크S),인텔 코어i5-11세대 11400,로켓레이크S,"_정품_196,490|_벌크 + 쿨러_150,890|벌크_145,690|해외구매_156,090|중고 | _정품_196,490|_벌크 + 쿨러_151,000|벌크_145,690|해외구매_156,090|중고 | _정품_196,490|_벌크 + 쿨러_151,000|벌크_145,700|해외구매_128,690|중고 | _정품_196,490|_벌크 + 쿨러_151,000|벌크_145,700|해외구매_148,030|중고 | _정품_196,490|_벌크 + 쿨러_151,000|벌크_145,710|해외구매_128,690|중고 | _정품_196,490|벌크 + 쿨러_151,000|_벌크_145,710|해외구매_141,510|중고 | _정품_198,660|_벌크 + 쿨러_150,820|벌크_145,680|해외구매_156,090|중고 | _정품_213,900|_벌크 + 쿨러_149,000|벌크_143,620|해외구매_156,090|중고 | _정품_213,900|_벌크 + 쿨러_149,010|벌크_143,630|해외구매_156,090|중고 | _정품_213,900|_벌크 + 쿨러_149,060|벌크_143,600|해외구매_156,090|중고 | _정품_213,900|_벌크 + 쿨러_149,060|벌크_143,610|해외구매_156,090|중고 | _정품_213,900|_벌크 + 쿨러_149,240|벌크_143,590|해외구매_156,090|중고 | _정품_213,900|_벌크 + 쿨러_149,250|벌크_143,980|해외구매_156,090|중고 | _정품_213,900|벌크 + 쿨러_149,240|_벌크_143,590|해외구매_156,090|중고",157310,157220,157190,157070,156930,142990,142990,142990,142990,142990,142990,142990,142990,142990,142990,142990,142990,142990,142990,142990,142990,142990,142990,142990,0,0,0,0,0,0
13753394,인텔 코어i5-11세대 11400F (로켓레이크S),인텔 코어i5-11세대 11400F,로켓레이크S,"_정품_139,530|벌크 + 쿨러_97,920|_벌크_92,710|중고_135,000|해외구매 | _정품_139,940|벌크 + 쿨러_99,150|_벌크_93,990|중고_135,000|해외구매 | _정품_139,950|벌크 + 쿨러_99,160|_벌크_94,000|중고_135,000|해외구매 | _정품_139,960|벌크 + 쿨러_99,170|_벌크_94,010|중고_135,000|해외구매 | _정품_140,050|벌크 + 쿨러_99,150|_벌크_93,990|중고_135,000|해외구매 | 정품_139,510|_벌크 + 쿨러_105,290|_벌크_98,030|중고_135,000|해외구매 | 정품_139,510|_벌크 + 쿨러_105,310|_벌크_98,030|중고_135,000|해외구매 | 정품_139,510|_벌크 + 쿨러_105,330|_벌크_98,030|중고_135,000|해외구매 | 정품_139,520|_벌크 + 쿨러_161,380|_벌크_99,460|중고_135,000|해외구매 | 정품_139,520|_벌크 + 쿨러_97,610|_벌크_92,690|중고_135,000|해외구매 | 정품_139,520|_벌크 + 쿨러_97,610|_벌크_92,700|중고_135,000|해외구매 | 정품_139,530|_벌크 + 쿨러_97,620|_벌크_92,710|중고_135,000|해외구매 | 정품_139,530|_벌크 + 쿨러_97,920|_벌크_92,710|중고_135,000|해외구매 | 정품_139,540|_벌크 + 쿨러_97,930|_벌크_92,720|중고_135,000|해외구매 | 정품_139,550|_벌크 + 쿨러_97,940|_벌크_92,740|중고_135,000|해외구매 | 정품_139,580|_벌크 + 쿨러_98,060|_벌크_92,850|중고_135,000|해외구매 | 정품_139,950|_벌크 + 쿨러_99,160|_벌크_94,010|중고_135,000|해외구매 | 정품_140,040|_벌크 + 쿨러_99,140|_벌크_93,980|중고_135,000|해외구매",135390,135390,135390,135390,135390,135390,135390,135390,124380,124380,135390,135390,135390,135390,135390,135390,135390,135390,135390,135390,135390,135390,135390,135390,0,0,0,0,0,0
13619897,인텔 코어i5-11세대 11500 (로켓레이크S),인텔 코어i5-11세대 11500,로켓레이크S,"_정품_346,100|_벌크 + 쿨러_189,560|벌크_182,640|해외구매 | _정품_346,100|벌크 + 쿨러_189,560|_벌크_180,160|해외구매 | _정품_346,100|벌크 + 쿨러_189,560|_벌크_180,240|해외구매 | _정품_346,100|벌크 + 쿨러_189,560|_벌크_180,360|해외구매 | _정품_346,100|벌크 + 쿨러_189,560|_벌크_180,410|해외구매 | _정품_346,100|벌크 + 쿨러_189,560|_벌크_180,430|해외구매 | _정품_346,100|벌크 + 쿨러_189,560|_벌크_180,490|해외구매 | _정품_346,100|벌크 + 쿨러_189,560|_벌크_180,510|해외구매 | _정품_346,100|벌크 + 쿨러_189,560|_벌크_180,590|해외구매 | _정품_346,100|벌크 + 쿨러_189,560|_벌크_180,630|해외구매 | _정품_346,100|벌크 + 쿨러_189,560|_벌크_180,660|해외구매 | _정품_346,100|벌크 + 쿨러_189,560|_벌크_180,710|해외구매 | _정품_346,100|벌크 + 쿨러_189,560|_벌크_180,840|해외구매 | _정품_346,100|벌크 + 쿨러_189,560|_벌크_180,870|해외구매 | _정품_346,100|벌크 + 쿨러_189,560|_벌크_180,900|해외구매 | _정품_346,100|벌크 + 쿨러_189,560|_벌크_181,010|해외구매 | _정품_346,100|벌크 + 쿨러_189,560|_벌크_181,130|해외구매 | _정품_346,100|벌크 + 쿨러_189,560|_벌크_182,640|해외구매",203930,203930,203930,199850,203930,203930,203930,203930,203930,203930,203930,203930,203930,203930,203930,203930,203930,203930,203930,203930,203930,203930,203930,203930,0,0,0,0,0,0
13619939,인텔 코어i5-11세대 11600K (로켓레이크S),인텔 코어i5-11세대 11600K,로켓레이크S,"_정품_217,550|병행수입 박스_226,800|_벌크 + 쿨러_222,600|벌크_219,970|해외구매 | _정품_217,670|병행수입 박스_226,800|_벌크 + 쿨러_222,600|벌크_219,970|해외구매 | _정품_217,790|병행수입 박스_226,800|_벌크 + 쿨러_222,600|벌크_219,970|해외구매 | _정품_217,920|병행수입 박스_226,800|_벌크 + 쿨러_222,600|벌크_219,970|해외구매 | _정품_218,040|병행수입 박스_226,800|_벌크 + 쿨러_222,600|벌크_219,970|해외구매 | _정품_220,120|병행수입 박스_226,800|_벌크 + 쿨러_222,600|벌크_219,970|해외구매 | _정품_220,130|병행수입 박스_226,800|_벌크 + 쿨러_222,600|벌크_219,970|해외구매 | _정품_220,140|병행수입 박스_226,800|_벌크 + 쿨러_222,600|벌크_219,970|해외구매 | _정품_220,150|병행수입 박스_226,800|_벌크 + 쿨러_222,600|벌크_219,970|해외구매 | _정품_220,160|병행수입 박스_226,800|_벌크 + 쿨러_222,600|벌크_219,970|해외구매 | _정품_220,170|병행수입 박스_226,800|_벌크 + 쿨러_222,600|벌크_219,970|해외구매 | _정품_220,180|병행수입 박스_226,800|_벌크 + 쿨러_222,600|벌크_219,970|해외구매 | _정품_220,190|병행수입 박스_226,800|_벌크 + 쿨러_222,600|벌크_219,970|해외구매 | _정품_220,200|병행수입 박스_226,800|_벌크 + 쿨러_222,600|벌크_219,970|해외구매 | _정품_220,210|병행수입 박스_226,800|_벌크 + 쿨러_222,600|벌크_219,970|해외구매 | _정품_220,220|병행수입 박스_226,800|_벌크 + 쿨러_222,600|벌크_219,970|해외구매 | _정품_220,230|병행수입 박스_226,800|_벌크 + 쿨러_222,600|벌크_219,970|해외구매 | _정품_220,240|병행수입 박스_226,800|_벌크 + 쿨러_222,600|벌크_219,970|해외구매 | _정품_220,250|병행수입 박스_226,800|_벌크 + 쿨러_222,600|벌크_219,970|해외구매 | _정품_220,260|병행수입 박스_226,800|_벌크 + 쿨러_222,600|벌크_219,970|해외구매 | _정품_220,270|병행수입 박스_226,800|_벌크 + 쿨러_222,600|벌크_219,970|해외구매 | _정품_220,280|병행수입 박스_226,800|벌크 + 쿨러_222,600|_벌크_219,970|해외구매 | _정품_220,290|병행수입 박스_226,800|벌크 + 쿨러_222,600|_벌크_219,970|해외구매 | _정품_220,300|병행수입 박스_226,800|벌크 + 쿨러_222,600|_벌크_219,970|해외구매",165670,165670,165670,165670,165670,165670,165670,165670,165670,165670,165670,165670,165670,165670,165670,165670,165670,165670,165670,165670,165670,165670,165670,165670,0,0,0,0,0,0
14096219,인텔 코어i5-11세대 11600KF (로켓레이크S),인텔 코어i5-11세대 11600KF,로켓레이크S,해외구매,159990,159990,159990,159990,159990,159990,159990,159990,159990,159990,159990,0,159990,159990,159990,159990,159990,159990,159990,159990,159990,159990,159990,159990,0,0,0,0,0,0
16101326,인텔 코어i5-12세대 12400 (엘더레이크),인텔 코어i5-12세대 12400,엘더레이크,"_정품_174,670|벌크 + 쿨러_177,780|_벌크_162,710|해외구매 | _정품_197,860|벌크 + 쿨러_176,850|_벌크_164,840|해외구매 | _정품_197,990|벌크 + 쿨러_175,900|_벌크_164,860|해외구매 | _정품_198,000|_벌크 + 쿨러_176,900|벌크_164,880|해외구매 | _정품_198,000|벌크 + 쿨러_176,000|_벌크_164,860|해외구매 | _정품_198,000|벌크 + 쿨러_176,040|_벌크_164,860|해외구매 | _정품_198,000|벌크 + 쿨러_176,130|_벌크_164,870|해외구매 | _정품_198,990|_벌크 + 쿨러_176,210|벌크_164,880|해외구매 | _정품_198,990|벌크 + 쿨러_174,920|_벌크_160,620|해외구매 | _정품_200,690|벌크 + 쿨러_177,750|_벌크_162,710|해외구매 | _정품_201,900|벌크 + 쿨러_173,150|_벌크_160,620|해외구매 | _정품_201,930|벌크 + 쿨러_171,850|_벌크_160,620|해외구매 | _정품_201,990|벌크 + 쿨러_171,880|_벌크_160,630|해외구매 | _정품_203,130|벌크 + 쿨러_173,170|_벌크_160,650|해외구매 | _정품_203,540|벌크 + 쿨러_177,620|_벌크_162,710|해외구매 | _정품_203,570|벌크 + 쿨러_174,020|_벌크_161,890|해외구매 | _정품_203,650|벌크 + 쿨러_174,080|_벌크_162,700|해외구매 | _정품_203,680|벌크 + 쿨러_177,800|_벌크_162,720|해외구매 | _정품_203,980|벌크 + 쿨러_178,230|_벌크_163,970|해외구매 | _정품_204,000|벌크 + 쿨러_177,430|_벌크_163,970|해외구매 | _정품_204,000|벌크 + 쿨러_178,350|_벌크_163,970|해외구매 | _정품_204,250|벌크 + 쿨러_178,470|_벌크_165,000|해외구매",221140,221140,203670,199140,203670,221140,223390,223390,223390,223390,223390,223390,223390,223390,223390,223390,223390,210900,210900,223390,223390,223390,215440,223390,0,0,0,0,0,0
16101353,인텔 코어i5-12세대 12400F (엘더레이크),인텔 코어i5-12세대 12400F,엘더레이크,"_정품_146,460||_벌크_130,790|해외구매 | _정품_147,930||_벌크_128,030|해외구매 | _정품_147,990||_벌크_130,790|해외구매 | _정품_148,080||_벌크_128,010|해외구매 | _정품_148,140||_벌크_128,030|해외구매 | _정품_148,180||_벌크_128,020|해외구매 | _정품_148,400||_벌크_130,790|해외구매 | _정품_148,440||_벌크_128,560|해외구매 | _정품_148,540||_벌크_128,010|해외구매 | _정품_148,960||_벌크_129,070|해외구매 | _정품_148,970||_벌크_129,070|해외구매 | _정품_149,480||_벌크_129,070|해외구매 | _정품_149,790||_벌크_130,790|해외구매 | _정품_151,800||_벌크_130,790|해외구매 | _정품_152,260||_벌크_130,790|해외구매 | _정품_161,650||_벌크_130,790|해외구매",141740,141740,141740,141740,141740,141740,141740,141740,129940,129940,141740,141740,141740,141740,148510,148510,148510,148510,148510,152850,144910,144910,144910,144910,0,0,0,0,0,0
17811980,인텔 코어i5-12세대 12400T (엘더레이크),인텔 코어i5-12세대 12400T,엘더레이크,"_벌크_378,000|_해외구매",0,0,0,0,0,0,0,0,0,0,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,0,0,0,0,0,0,0,0,0
16232900,인텔 코어i5-12세대 12500 (엘더레이크),인텔 코어i5-12세대 12500,엘더레이크,"_벌크 + 쿨러_245,460|_벌크_229,990|해외구매 | _벌크 + 쿨러_245,840|_벌크_229,990|해외구매 | _벌크 + 쿨러_245,950|_벌크_229,990|해외구매 | _벌크 + 쿨러_246,060|_벌크_229,990|해외구매 | _벌크 + 쿨러_246,810|_벌크_229,990|해외구매 | _벌크 + 쿨러_247,450|_벌크_229,990|해외구매 | _벌크 + 쿨러_248,460|_벌크_229,990|해외구매 | _벌크 + 쿨러_248,510|_벌크_229,990|해외구매 | _벌크 + 쿨러_248,530|_벌크_229,990|해외구매 | _벌크 + 쿨러_248,540|_벌크_229,990|해외구매 | _벌크 + 쿨러_248,550|_벌크_229,990|해외구매 | _벌크 + 쿨러_248,580|_벌크_229,990|해외구매 | _벌크 + 쿨러_248,710|_벌크_229,990|해외구매 | _벌크 + 쿨러_248,820|_벌크_229,990|해외구매 | _벌크 + 쿨러_248,880|_벌크_229,990|해외구매 | _벌크 + 쿨러_248,990|_벌크_229,990|해외구매 | _벌크 + 쿨러_249,110|_벌크_229,990|해외구매 | _벌크 + 쿨러_249,140|_벌크_229,990|해외구매 | _벌크 + 쿨러_249,230|_벌크_229,990|해외구매",254930,254930,231870,227640,231870,254930,254930,254930,254930,254930,254930,254930,254930,254930,254930,254930,254930,254930,254930,254930,254930,254930,254930,254930,0,0,0,0,0,0
16252427,인텔 코어i5-12세대 12600 (엘더레이크),인텔 코어i5-12세대 12600,엘더레이크,해외구매,0,0,0,0,0,0,0,0,0,0,0,418990,418990,418990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15594263,인텔 코어i5-12세대 12600K (엘더레이크),인텔 코어i5-12세대 12600K,엘더레이크,"_정품_312,860|_벌크 + 쿨러_269,760|벌크_255,750|해외구매 | _정품_312,860|벌크 + 쿨러_264,360|_벌크_252,390|해외구매 | _정품_312,860|벌크 + 쿨러_266,930|_벌크_252,550|해외구매 | _정품_312,860|벌크 + 쿨러_266,930|_벌크_252,610|해외구매 | _정품_312,860|벌크 + 쿨러_269,140|_벌크_252,330|해외구매 | _정품_312,860|벌크 + 쿨러_269,190|_벌크_252,330|해외구매 | _정품_312,860|벌크 + 쿨러_269,300|_벌크_252,330|해외구매 | _정품_312,860|벌크 + 쿨러_269,350|_벌크_252,340|해외구매 | _정품_312,860|벌크 + 쿨러_269,410|_벌크_252,370|해외구매 | _정품_312,860|벌크 + 쿨러_269,470|_벌크_252,390|해외구매 | _정품_312,860|벌크 + 쿨러_269,500|_벌크_252,390|해외구매 | _정품_312,860|벌크 + 쿨러_269,510|_벌크_252,410|해외구매 | _정품_312,860|벌크 + 쿨러_269,510|_벌크_252,430|해외구매 | _정품_312,860|벌크 + 쿨러_269,510|_벌크_252,450|해외구매 | _정품_312,860|벌크 + 쿨러_269,510|_벌크_252,510|해외구매 | _정품_312,860|벌크 + 쿨러_269,890|_벌크_255,750|해외구매 | _정품_312,860|벌크 + 쿨러_270,010|_벌크_255,750|해외구매 | _정품_312,860|벌크 + 쿨러_270,200|_벌크_255,770|해외구매 | _정품_312,860|벌크 + 쿨러_271,270|_벌크_256,840|해외구매 | _정품_312,860|벌크 + 쿨러_271,400|_벌크_256,850|해외구매 | _정품_312,860|벌크 + 쿨러_271,430|_벌크_256,850|해외구매 | _정품_312,860|벌크 + 쿨러_271,520|_벌크_256,850|해외구매",291200,291070,290960,290850,291270,291160,291040,290910,290850,291290,291290,291290,291290,291290,291290,291290,291290,291290,291290,291290,291290,291290,291290,291290,0,0,0,0,0,0
15594446,인텔 코어i5-12세대 12600KF (엘더레이크),인텔 코어i5-12세대 12600KF,엘더레이크,"_정품_236,280|벌크 + 쿨러_217,200|_벌크_204,030|해외구매 | _정품_236,280|벌크 + 쿨러_217,250|_벌크_204,040|해외구매 | _정품_236,280|벌크 + 쿨러_217,360|_벌크_204,040|해외구매 | _정품_236,280|벌크 + 쿨러_217,410|_벌크_204,040|해외구매 | _정품_236,290|벌크 + 쿨러_217,470|_벌크_204,070|해외구매 | _정품_236,300|벌크 + 쿨러_213,980|_벌크_204,100|해외구매 | _정품_236,300|벌크 + 쿨러_217,520|_벌크_204,090|해외구매 | _정품_236,300|벌크 + 쿨러_217,640|_벌크_204,090|해외구매 | _정품_236,310|벌크 + 쿨러_217,760|_벌크_204,120|해외구매 | _정품_236,310|벌크 + 쿨러_217,880|_벌크_204,130|해외구매 | _정품_236,310|벌크 + 쿨러_218,010|_벌크_204,130|해외구매 | _정품_236,310|벌크 + 쿨러_218,050|_벌크_204,150|해외구매 | _정품_236,320|벌크 + 쿨러_218,060|_벌크_204,190|해외구매 | _정품_236,340|벌크 + 쿨러_218,120|_벌크_204,260|해외구매 | _정품_236,350|벌크 + 쿨러_218,140|_벌크_204,310|해외구매 | _정품_236,360|벌크 + 쿨러_218,680|_벌크_204,390|해외구매 | _정품_236,360|벌크 + 쿨러_218,800|_벌크_204,520|해외구매 | _정품_236,360|벌크 + 쿨러_218,930|_벌크_204,650|해외구매 | _정품_236,360|벌크 + 쿨러_219,050|_벌크_204,770|해외구매 | _정품_236,370|벌크 + 쿨러_219,260|_벌크_204,880|해외구매 | _정품_236,370|벌크 + 쿨러_220,310|_벌크_177,740|해외구매 | _정품_236,380|벌크 + 쿨러_220,440|_벌크_177,740|해외구매 | _정품_236,380|벌크 + 쿨러_220,550|_벌크_206,800|해외구매 | _정품_236,380|벌크 + 쿨러_220,680|_벌크_206,810|해외구매",225510,225520,225490,225190,225190,210220,207230,207250,200920,200920,200920,200920,200920,196400,196400,196400,196400,196400,196400,200120,200120,200120,200090,200120,0,0,0,0,0,0
18703208,인텔 코어i5-13세대 13400 (랩터레이크),인텔 코어i5-13세대 13400,랩터레이크,"_정품_229,970|_벌크 + 쿨러_186,670|벌크_176,170|해외구매 | _정품_229,990|_벌크 + 쿨러_186,550|벌크_176,190|해외구매 | _정품_229,990|벌크 + 쿨러_186,650|_벌크_176,190|해외구매 | _정품_229,990|벌크 + 쿨러_186,780|_벌크_176,190|해외구매 | _정품_230,000|벌크 + 쿨러_186,900|_벌크_176,200|해외구매 | _정품_230,020|벌크 + 쿨러_186,870|_벌크_176,210|해외구매 | _정품_230,030|벌크 + 쿨러_186,290|_벌크_176,210|해외구매 | _정품_230,070|벌크 + 쿨러_183,340|_벌크_173,370|해외구매 | _정품_230,770|벌크 + 쿨러_183,340|_벌크_173,360|해외구매 | _정품_230,780|벌크 + 쿨러_183,330|_벌크_173,370|해외구매 | _정품_230,800|벌크 + 쿨러_183,340|_벌크_173,370|해외구매 | _정품_230,820|벌크 + 쿨러_183,340|_벌크_173,380|해외구매 | _정품_231,590|벌크 + 쿨러_183,340|_벌크_173,400|해외구매 | _정품_231,640|벌크 + 쿨러_183,340|_벌크_173,410|해외구매 | _정품_231,690|벌크 + 쿨러_183,340|_벌크_173,430|해외구매 | _정품_231,760|벌크 + 쿨러_184,170|_벌크_174,260|해외구매 | _정품_231,770|벌크 + 쿨러_185,930|_벌크_176,000|해외구매 | _정품_231,810|벌크 + 쿨러_185,940|_벌크_176,010|해외구매 | _정품_236,230|벌크 + 쿨러_186,770|_벌크_176,870|해외구매 | _정품_236,230|벌크 + 쿨러_187,280|_벌크_177,370|해외구매 | _정품_236,240|벌크 + 쿨러_187,290|_벌크_177,390|해외구매 | _정품_236,240|벌크 + 쿨러_188,000|_벌크_178,080|해외구매",224300,259800,259800,241010,241010,241010,241010,237610,237610,237610,237610,238680,241280,243910,221130,221100,221130,237580,236250,242110,216870,242110,230970,217820,0,0,0,0,0,0
18640286,인텔 코어i5-13세대 13400 (랩터레이크),인텔 코어i5-13세대 13400,랩터레이크,"_정품_229,970|_벌크 + 쿨러_186,670|벌크_176,170|해외구매 | _정품_229,990|_벌크 + 쿨러_186,550|벌크_176,190|해외구매 | _정품_229,990|벌크 + 쿨러_186,650|_벌크_176,190|해외구매 | _정품_229,990|벌크 + 쿨러_186,780|_벌크_176,190|해외구매 | _정품_230,000|벌크 + 쿨러_186,900|_벌크_176,200|해외구매 | _정품_230,020|벌크 + 쿨러_186,870|_벌크_176,210|해외구매 | _정품_230,030|벌크 + 쿨러_186,290|_벌크_176,210|해외구매 | _정품_230,070|벌크 + 쿨러_183,340|_벌크_173,370|해외구매 | _정품_230,770|벌크 + 쿨러_183,340|_벌크_173,360|해외구매 | _정품_230,780|벌크 + 쿨러_183,330|_벌크_173,370|해외구매 | _정품_230,800|벌크 + 쿨러_183,340|_벌크_173,370|해외구매 | _정품_230,820|벌크 + 쿨러_183,340|_벌크_173,380|해외구매 | _정품_231,590|벌크 + 쿨러_183,340|_벌크_173,400|해외구매 | _정품_231,640|벌크 + 쿨러_183,340|_벌크_173,410|해외구매 | _정품_231,690|벌크 + 쿨러_183,340|_벌크_173,430|해외구매 | _정품_231,760|벌크 + 쿨러_184,170|_벌크_174,260|해외구매 | _정품_231,770|벌크 + 쿨러_185,930|_벌크_176,000|해외구매 | _정품_231,810|벌크 + 쿨러_185,940|_벌크_176,010|해외구매 | _정품_236,230|벌크 + 쿨러_186,770|_벌크_176,870|해외구매 | _정품_236,230|벌크 + 쿨러_187,280|_벌크_177,370|해외구매 | _정품_236,240|벌크 + 쿨러_187,290|_벌크_177,390|해외구매 | _정품_236,240|벌크 + 쿨러_188,000|_벌크_178,080|해외구매",224300,259800,259800,241010,241010,241010,241010,237610,237610,237610,237610,238680,241280,243910,221130,221100,221130,237580,236250,242110,216870,242110,230970,217820,0,0,0,0,0,0
18702812,인텔 코어i5-13세대 13400F (랩터레이크),인텔 코어i5-13세대 13400F,랩터레이크,"_정품_183,360|벌크 + 쿨러_152,500|_벌크_137,670|해외구매 | _정품_183,370|벌크 + 쿨러_152,500|_벌크_137,670|해외구매 | _정품_183,380|벌크 + 쿨러_147,850|_벌크_137,170|해외구매 | _정품_183,380|벌크 + 쿨러_147,860|_벌크_137,180|해외구매 | _정품_183,380|벌크 + 쿨러_149,350|_벌크_137,670|해외구매 | _정품_183,380|벌크 + 쿨러_151,570|_벌크_137,670|해외구매 | _정품_183,380|벌크 + 쿨러_152,230|_벌크_137,670|해외구매 | _정품_183,380|벌크 + 쿨러_152,360|_벌크_137,670|해외구매 | _정품_190,410|벌크 + 쿨러_144,780|_벌크_134,890|해외구매 | _정품_190,410|벌크 + 쿨러_144,780|_벌크_134,900|해외구매 | _정품_190,440|벌크 + 쿨러_145,820|_벌크_135,820|해외구매 | _정품_190,520|벌크 + 쿨러_145,820|_벌크_135,820|해외구매 | _정품_190,560|벌크 + 쿨러_145,720|_벌크_135,830|해외구매 | _정품_190,630|벌크 + 쿨러_145,820|_벌크_135,820|해외구매 | _정품_190,680|벌크 + 쿨러_145,720|_벌크_135,830|해외구매 | _정품_190,710|벌크 + 쿨러_145,720|_벌크_135,830|해외구매 | _정품_190,800|벌크 + 쿨러_145,720|_벌크_135,830|해외구매 | _정품_192,540|벌크 + 쿨러_147,850|_벌크_137,190|해외구매 | _정품_192,540|벌크 + 쿨러_147,860|_벌크_137,180|해외구매 | _정품_192,540|벌크 + 쿨러_147,860|_벌크_137,190|해외구매 | _정품_192,540|벌크 + 쿨러_147,860|_벌크_137,200|해외구매",169220,169110,168990,168870,168750,168680,168570,168440,168320,168210,168120,0,169010,169010,169010,169010,169010,169010,168920,168890,168770,168640,168520,168410,0,0,0,0,0,0
