Id,Name,cpu_model,cpu_codename,sale_info,2024-10-01,2024-10-02,2024-10-03,2024-10-04,2024-10-05,2024-10-06,2024-10-07,2024-10-08,2024-10-09,2024-10-10,2024-10-11,2024-10-12,2024-10-13,2024-10-14,2024-10-15,2024-10-16,2024-10-17,2024-10-18,2024-10-19,2024-10-20,2024-10-21,2024-10-22,2024-10-23,2024-10-24,2024-10-25,2024-10-26,2024-10-27,2024-10-28,2024-10-29,2024-10-30,2024-10-31
7914325,인텔 코어i5-6세대 6500 + H110 패키지,인텔 코어i5-6세대 6500 + H110 패키지,0,중고,81380,81380,81380,81380,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,77500,77500,0,0,78750,78750,78750,78750,78750,73170
3412423,인텔 코어i5-6세대 6600 (스카이레이크),인텔 코어i5-6세대 6600,스카이레이크,"_벌크 + 쿨러_46,320|벌크_40,120|_중고 | _벌크 + 쿨러_46,350|벌크_40,220|_중고 | _벌크 + 쿨러_46,360|벌크_40,340|_중고 | _벌크 + 쿨러_46,370|벌크_40,370|_중고 | _벌크 + 쿨러_46,380|벌크_40,380|_중고 | _벌크 + 쿨러_46,470|벌크_40,470|_중고 | _벌크 + 쿨러_46,660|벌크_40,630|_중고 | _벌크 + 쿨러_46,680|벌크_40,640|_중고 | 벌크 + 쿨러_44,000|_벌크_39,750|_중고 | 벌크 + 쿨러_44,000|_벌크_39,760|_중고 | 벌크 + 쿨러_44,000|_벌크_39,790|_중고 | 벌크 + 쿨러_44,770|_벌크_39,400|_중고 | 벌크 + 쿨러_44,800|_벌크_39,430|_중고 | 벌크 + 쿨러_44,810|_벌크_39,440|_중고 | 벌크 + 쿨러_44,840|_벌크_39,470|_중고 | 벌크 + 쿨러_44,850|_벌크_39,480|_중고 | 벌크 + 쿨러_44,970|_벌크_39,600|_중고 | 벌크 + 쿨러_45,000|_벌크_39,720|_중고 | 벌크 + 쿨러_45,900|_벌크_39,800|_중고 | 벌크 + 쿨러_45,930|_벌크_39,810|_중고 | 벌크 + 쿨러_45,950|_벌크_39,830|_중고 | 벌크 + 쿨러_46,040|_벌크_39,920|_중고 | 벌크 + 쿨러_46,120|_벌크_40,020|_중고 | 벌크 + 쿨러_46,200|_벌크_40,100|_중고 | 벌크 + 쿨러_46,220|_벌크_40,110|_중고 | 벌크 + 쿨러_46,690|_벌크_40,650|_중고 | 벌크 + 쿨러_46,720|_벌크_40,680|_중고 | 벌크 + 쿨러_46,730|_벌크_40,690|_중고 | 벌크 + 쿨러_46,760|_벌크_40,720|_중고 | 벌크 + 쿨러_46,790|_벌크_40,750|_중고 | 벌크 + 쿨러_46,820|_벌크_40,780|_중고",40980,40860,40830,40800,40790,40760,40750,38690,38690,38690,38590,38090,38090,38090,37900,37890,37890,37790,40490,40460,39990,37000,37000,38900,38900,38900,38900,38900,38900,38900,38900
7914409,인텔 코어i5-6세대 6600 + H110 패키지,인텔 코어i5-6세대 6600 + H110 패키지,0,중고,81380,81380,81380,81380,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,79630,77500,77500,77500,78750,78750,78750,78750,78750,78750,73170
3493041,인텔 코어i5-6세대 6600K (스카이레이크),인텔 코어i5-6세대 6600K,스카이레이크,"_벌크 + 쿨러_51,920|_벌크_46,640|중고 | _벌크 + 쿨러_52,940|_벌크_47,540|중고 | _벌크 + 쿨러_52,950|_벌크_47,550|중고 | _벌크 + 쿨러_53,070|_벌크_47,670|중고 | _벌크 + 쿨러_53,100|_벌크_47,700|중고 | _벌크 + 쿨러_56,120|_벌크_50,310|중고 | _벌크 + 쿨러_56,300|_벌크_50,490|중고 | _벌크 + 쿨러_56,380|_벌크_50,570|중고 | _벌크 + 쿨러_56,400|_벌크_50,590|중고 | _벌크 + 쿨러_56,530|_벌크_50,720|중고 | _벌크 + 쿨러_56,540|_벌크_50,730|중고 | _벌크 + 쿨러_56,550|_벌크_50,740|중고 | _벌크 + 쿨러_56,560|_벌크_50,750|중고 | 벌크 + 쿨러_52,870|_벌크_47,470|_중고 | 벌크 + 쿨러_52,900|_벌크_47,500|_중고 | 벌크 + 쿨러_52,910|_벌크_47,510|_중고 | 벌크 + 쿨러_56,150|_벌크_50,340|_중고 | 벌크 + 쿨러_56,170|_벌크_50,360|_중고 | 벌크 + 쿨러_56,260|_벌크_50,440|_중고 | 벌크 + 쿨러_56,500|_벌크_50,690|_중고 | 벌크 + 쿨러_56,570|_벌크_50,760|_중고 | 벌크 + 쿨러_56,580|_벌크_50,770|_중고 | 벌크 + 쿨러_56,590|_벌크_50,780|_중고 | 벌크 + 쿨러_56,600|_벌크_50,790|_중고 | 벌크 + 쿨러_56,630|_벌크_50,820|_중고 | 벌크 + 쿨러_56,640|_벌크_50,830|_중고 | 벌크 + 쿨러_56,670|_벌크_50,860|_중고 | 벌크 + 쿨러_56,700|_벌크_50,890|_중고 | 벌크 + 쿨러_56,730|_벌크_50,920|_중고",53990,53990,53990,53990,53990,53990,53990,53990,53990,53990,53990,53990,53990,53990,53990,53990,53990,52990,52990,52990,52990,46640,46640,46640,47700,47700,47700,47700,47700,47700,47700
4881012,인텔 코어i5-7세대 7400 (카비레이크),인텔 코어i5-7세대 7400,카비레이크,"_벌크 + 쿨러_49,720|벌크_54,320|_중고 | _벌크 + 쿨러_50,620|벌크_54,120|_중고 | _벌크 + 쿨러_50,650|벌크_53,880|_중고 | _벌크 + 쿨러_50,660|벌크_53,890|_중고 | _벌크 + 쿨러_50,690|벌크_53,920|_중고 | _벌크 + 쿨러_50,700|벌크_53,930|_중고 | _벌크 + 쿨러_50,820|벌크_54,050|_중고 | _벌크 + 쿨러_50,850|벌크_54,670|_중고 | _벌크 + 쿨러_52,690|벌크_56,500|_중고 | _벌크 + 쿨러_52,720|벌크_56,530|_중고 | _벌크 + 쿨러_52,740|벌크_56,550|_중고 | _벌크 + 쿨러_52,830|벌크_56,640|_중고 | _벌크 + 쿨러_52,890|벌크_56,740|_중고 | _벌크 + 쿨러_52,970|벌크_56,820|_중고 | _벌크 + 쿨러_52,990|벌크_56,840|_중고 | _벌크 + 쿨러_53,090|벌크_56,940|_중고 | _벌크 + 쿨러_53,210|벌크_56,970|_중고 | _벌크 + 쿨러_53,330|벌크_56,980|_중고 | _벌크 + 쿨러_53,360|벌크_56,990|_중고 | _벌크 + 쿨러_53,370|벌크_57,000|_중고 | _벌크 + 쿨러_53,380|벌크_57,010|_중고 | _벌크 + 쿨러_53,390|벌크_57,020|_중고 | _벌크 + 쿨러_53,400|벌크_57,030|_중고 | 벌크 + 쿨러_53,410|_벌크_57,040|_중고 | 벌크 + 쿨러_53,440|_벌크_57,070|_중고 | 벌크 + 쿨러_53,450|_벌크_57,080|_중고 | 벌크 + 쿨러_53,570|_벌크_57,110|_중고 | 벌크 + 쿨러_53,600|_벌크_57,140|_중고 | 벌크 + 쿨러_53,610|_벌크_57,170|_중고",44080,44070,44040,43920,43910,43880,43870,43860,43850,43840,43830,43800,43680,43560,43460,43460,43380,43370,43390,43300,43200,43190,43160,43150,43120,43000,42910,45000,44970,44960,44930
4866526,인텔 코어i5-7세대 7500 (카비레이크),인텔 코어i5-7세대 7500,카비레이크,"_벌크 + 쿨러_52,360|벌크_47,080|_중고 | _벌크 + 쿨러_53,550|벌크_48,150|_중고 | _벌크 + 쿨러_54,660|벌크_49,060|_중고 | _벌크 + 쿨러_54,690|벌크_49,070|_중고 | _벌크 + 쿨러_54,710|벌크_49,090|_중고 | _벌크 + 쿨러_54,900|벌크_49,320|_중고 | _벌크 + 쿨러_54,980|벌크_49,400|_중고 | _벌크 + 쿨러_54,990|벌크_49,410|_중고 | _벌크 + 쿨러_55,000|벌크_49,420|_중고 | _벌크 + 쿨러_55,010|벌크_49,430|_중고 | _벌크 + 쿨러_55,020|벌크_49,440|_중고 | _벌크 + 쿨러_55,120|벌크_49,540|_중고 | _벌크 + 쿨러_55,680|벌크_49,660|_중고 | _벌크 + 쿨러_55,780|벌크_49,760|_중고 | _벌크 + 쿨러_56,360|벌크_50,340|_중고 | _벌크 + 쿨러_56,370|벌크_50,350|_중고 | _벌크 + 쿨러_56,380|벌크_50,360|_중고 | _벌크 + 쿨러_56,410|벌크_50,390|_중고 | _벌크 + 쿨러_56,420|벌크_50,400|_중고 | _벌크 + 쿨러_56,540|벌크_50,520|_중고 | _벌크 + 쿨러_56,570|벌크_50,550|_중고 | _벌크 + 쿨러_56,580|벌크_50,650|_중고 | 벌크 + 쿨러_52,360|_벌크_47,080|_중고 | 벌크 + 쿨러_53,320|_벌크_47,920|_중고 | 벌크 + 쿨러_53,350|_벌크_47,950|_중고 | 벌크 + 쿨러_53,360|_벌크_47,960|_중고 | 벌크 + 쿨러_53,390|_벌크_47,990|_중고 | 벌크 + 쿨러_53,400|_벌크_48,000|_중고 | 벌크 + 쿨러_53,520|_벌크_48,120|_중고 | 벌크 + 쿨러_54,800|_벌크_49,170|_중고",49780,49780,49780,49780,49780,49780,49780,49190,49190,49190,49190,49190,49190,49190,49190,49190,49190,49190,49190,49190,49190,45760,45760,45760,46800,46800,46800,46800,46800,46800,46800
4820379,인텔 코어i5-7세대 7600 (카비레이크),인텔 코어i5-7세대 7600,카비레이크,"_벌크_54,500|해외구매_65,310|_중고 | _벌크_54,500|해외구매_66,790|_중고 | _벌크_54,500|해외구매_66,870|_중고 | _벌크_54,500|해외구매_74,210|_중고 | _벌크_55,000|해외구매_74,210|_중고 | _벌크_57,600|해외구매_66,870|_중고 | _벌크_63,050|해외구매_74,210|_중고",54510,54500,54470,54350,54340,54310,54300,54240,54210,54110,54100,51970,51860,51760,51750,51740,51660,51580,51490,51470,51460,48400,48400,48400,49500,49470,49350,49340,49310,49300,49270
7812139,인텔 코어i5-7세대 7600K (카비레이크),인텔 코어i5-7세대 7600K,카비레이크,중고,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112500
5530356,인텔 코어i5-8세대 8400 (커피레이크),인텔 코어i5-8세대 8400,커피레이크,"_정품_343,200|벌크 + 쿨러_68,640|벌크_63,360|_중고 | _정품_343,200|벌크 + 쿨러_69,970|벌크_64,800|_중고 | _정품_343,200|벌크 + 쿨러_70,000|벌크_64,800|_중고 | _정품_343,200|벌크 + 쿨러_70,010|벌크_64,800|_중고 | _정품_343,200|벌크 + 쿨러_70,040|벌크_64,800|_중고 | _정품_343,200|벌크 + 쿨러_70,050|벌크_64,800|_중고 | _정품_343,200|벌크 + 쿨러_70,170|벌크_64,800|_중고 | _정품_343,200|벌크 + 쿨러_70,200|벌크_64,800|_중고 | _정품_343,200|벌크 + 쿨러_76,090|벌크_74,990|_중고 | _정품_343,200|벌크 + 쿨러_76,120|벌크_74,990|_중고 | _정품_343,200|벌크 + 쿨러_76,140|벌크_74,990|_중고 | _정품_343,200|벌크 + 쿨러_76,230|벌크_74,990|_중고 | _정품_343,200|벌크 + 쿨러_76,510|벌크_75,990|_중고 | _정품_343,200|벌크 + 쿨러_76,590|벌크_75,990|_중고 | _정품_343,200|벌크 + 쿨러_76,600|벌크_75,990|_중고 | _정품_343,200|벌크 + 쿨러_76,610|벌크_75,990|_중고 | _정품_343,200|벌크 + 쿨러_76,620|벌크_75,990|_중고 | _정품_343,200|벌크 + 쿨러_76,630|벌크_75,990|_중고 | _정품_343,200|벌크 + 쿨러_76,640|벌크_75,990|_중고 | _정품_343,200|벌크 + 쿨러_76,650|벌크_75,990|_중고 | _정품_343,200|벌크 + 쿨러_76,750|벌크_75,990|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_77,830|벌크_76,990|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_77,840|벌크_76,990|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_77,850|벌크_76,990|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_77,880|벌크_76,990|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_77,890|벌크_76,990|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_77,920|벌크_76,990|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_77,950|벌크_76,990|_중고 | _정품_343,200|병행수입 박스_273,810|벌크 + 쿨러_77,980|벌크_76,990|_중고",70920,70910,70880,70760,70750,70720,70710,67840,67740,67640,67630,62490,62490,62490,62490,62490,62490,62490,62490,62490,62490,58160,58160,58160,59490,59490,59490,59490,59490,59490,59490
6020667,인텔 코어i5-8세대 8500 (커피레이크),인텔 코어i5-8세대 8500,커피레이크,"_정품_420,470|_벌크 + 쿨러_71,770|벌크_66,600|해외구매_98,370|중고 | _정품_420,470|_벌크 + 쿨러_71,800|벌크_66,600|해외구매_98,370|중고 | _정품_420,470|_벌크 + 쿨러_71,810|벌크_66,600|해외구매_98,370|중고 | _정품_420,470|_벌크 + 쿨러_71,840|벌크_66,600|해외구매_98,370|중고 | _정품_420,470|_벌크 + 쿨러_71,850|벌크_66,600|해외구매_98,370|중고 | _정품_420,470|_벌크 + 쿨러_71,970|벌크_66,600|해외구매_98,370|중고 | _정품_420,480|_벌크 + 쿨러_72,000|벌크_66,600|해외구매_98,370|중고 | _정품_430,470|_벌크 + 쿨러_70,400|벌크_65,120|해외구매_99,300|중고 | _정품_440,470|벌크 + 쿨러_76,030|벌크_69,000|해외구매_107,290|_중고 | _정품_440,470|벌크 + 쿨러_76,060|벌크_74,990|해외구매_107,410|_중고 | _정품_440,470|벌크 + 쿨러_76,080|벌크_74,990|해외구매_107,500|_중고 | _정품_440,470|벌크 + 쿨러_76,170|벌크_74,990|해외구매_107,480|_중고 | _정품_440,470|벌크 + 쿨러_77,190|벌크_76,990|해외구매_107,490|_중고 | _정품_440,470|벌크 + 쿨러_77,270|벌크_76,990|해외구매_107,570|_중고 | _정품_440,470|벌크 + 쿨러_77,290|벌크_76,990|해외구매_107,590|_중고 | _정품_440,470|벌크 + 쿨러_77,390|벌크_76,990|해외구매_107,690|_중고 | _정품_440,470|벌크 + 쿨러_77,420|벌크_76,990|해외구매_107,720|_중고 | _정품_440,470|벌크 + 쿨러_77,430|벌크_76,990|해외구매_107,730|_중고 | _정품_440,470|벌크 + 쿨러_77,440|벌크_76,990|해외구매_107,740|_중고 | _정품_440,470|벌크 + 쿨러_77,450|벌크_76,990|해외구매_107,750|_중고 | _정품_440,470|벌크 + 쿨러_77,550|벌크_76,990|해외구매_107,760|_중고 | _정품_440,470|벌크 + 쿨러_78,130|벌크_77,490|해외구매_107,770|_중고 | _정품_440,470|벌크 + 쿨러_78,140|벌크_77,490|해외구매_107,870|_중고 | _정품_440,470|벌크 + 쿨러_78,150|벌크_77,490|해외구매_107,900|_중고 | _정품_440,470|벌크 + 쿨러_78,180|벌크_77,490|해외구매_101,290|_중고 | _정품_440,470|벌크 + 쿨러_78,190|벌크_77,490|해외구매_101,290|_중고 | _정품_440,470|벌크 + 쿨러_78,310|벌크_77,490|해외구매_101,290|_중고 | _정품_440,470|벌크 + 쿨러_78,340|벌크_77,490|해외구매_101,290|_중고 | _정품_440,470|벌크 + 쿨러_78,350|벌크_77,490|해외구매_101,290|_중고",67810,67810,67810,65980,65980,62970,62970,62970,62970,62970,62970,62970,62970,62970,62970,62970,62970,62970,62970,62970,62970,60360,60360,60360,61560,61560,61560,61560,61560,61560,61560
6020678,인텔 코어i5-8세대 8600 (커피레이크),인텔 코어i5-8세대 8600,커피레이크,"_정품_432,370|벌크 + 쿨러_80,770|_벌크 | _정품_432,380|벌크 + 쿨러_80,780|_벌크 | _정품_442,370|벌크 + 쿨러_100,430|_벌크 | _정품_442,370|벌크 + 쿨러_80,780|_벌크 | _정품_452,370|벌크 + 쿨러_100,430|_벌크",90930,90900,90870,90840,90830,90800,90790,90780,90770,90760,90750,90740,90730,90720,90710,90700,90620,90520,90430,90410,90380,81780,76550,76550,76550,76550,76550,76550,76550,76550,76550
5614286,인텔 코어i5-8세대 8600K (커피레이크),인텔 코어i5-8세대 8600K,커피레이크,"_벌크 + 쿨러_87,860|_벌크 | _벌크 + 쿨러_90,700|_벌크 | _벌크 + 쿨러_90,710|_벌크 | _벌크 + 쿨러_90,740|_벌크 | _벌크 + 쿨러_90,750|_벌크 | _벌크 + 쿨러_90,870|_벌크 | _벌크 + 쿨러_90,900|_벌크 | _벌크 + 쿨러_90,940|_벌크 | _벌크 + 쿨러_90,950|_벌크 | _벌크 + 쿨러_90,980|_벌크 | _벌크 + 쿨러_93,470|_벌크 | _벌크 + 쿨러_93,500|_벌크 | _벌크 + 쿨러_93,520|_벌크 | _벌크 + 쿨러_93,610|_벌크 | _벌크 + 쿨러_98,670|_벌크 | _벌크 + 쿨러_98,750|_벌크 | _벌크 + 쿨러_98,770|_벌크 | _벌크 + 쿨러_98,870|_벌크 | _벌크 + 쿨러_98,900|_벌크 | _벌크 + 쿨러_98,910|_벌크 | _벌크 + 쿨러_98,920|_벌크 | _벌크 + 쿨러_98,930|_벌크 | _벌크 + 쿨러_98,940|_벌크 | _벌크 + 쿨러_98,950|_벌크 | _벌크 + 쿨러_98,960|_벌크 | _벌크 + 쿨러_98,970|_벌크 | _벌크 + 쿨러_99,000|_벌크 | _벌크 + 쿨러_99,010|_벌크 | _벌크 + 쿨러_99,130|_벌크 | _벌크 + 쿨러_99,160|_벌크 | _벌크 + 쿨러_99,260|_벌크",93690,93680,93650,93530,93520,93490,93480,93470,93460,93450,93440,93410,93290,93190,93180,93170,93090,88010,87920,87900,87870,84980,84950,84940,84910,82730,82610,82600,82570,82560,82460
11016699,인텔 코어i5-9세대 9400 (커피레이크-R),인텔 코어i5-9세대 9400,커피레이크-R,"_벌크 + 쿨러_100,020|_벌크_92,180|해외구매 | _벌크 + 쿨러_102,080|_벌크_94,280|해외구매 | _벌크 + 쿨러_102,160|_벌크_94,360|해외구매 | _벌크 + 쿨러_102,180|_벌크_94,380|해외구매 | _벌크 + 쿨러_102,280|_벌크_94,480|해외구매 | _벌크 + 쿨러_102,310|_벌크_94,600|해외구매 | _벌크 + 쿨러_102,320|_벌크_94,630|해외구매 | _벌크 + 쿨러_102,330|_벌크_96,620|해외구매 | _벌크 + 쿨러_102,340|_벌크_96,630|해외구매 | _벌크 + 쿨러_102,350|_벌크_96,730|해외구매 | _벌크 + 쿨러_102,880|_벌크_97,320|해외구매 | _벌크 + 쿨러_102,890|_벌크_97,330|해외구매 | _벌크 + 쿨러_102,900|_벌크_97,340|해외구매 | _벌크 + 쿨러_103,020|_벌크_97,370|해외구매 | _벌크 + 쿨러_103,020|_벌크_97,380|해외구매 | _벌크 + 쿨러_103,050|_벌크_97,500|해외구매 | _벌크 + 쿨러_103,080|_벌크_97,530|해외구매 | _벌크 + 쿨러_103,110|_벌크_97,540|해외구매 | _벌크 + 쿨러_96,070|_벌크_85,230|해외구매 | _벌크 + 쿨러_96,100|_벌크_85,230|해외구매 | _벌크 + 쿨러_96,110|_벌크_85,230|해외구매 | _벌크 + 쿨러_96,140|_벌크_85,230|해외구매 | _벌크 + 쿨러_96,150|_벌크_85,230|해외구매 | _벌크 + 쿨러_96,270|_벌크_85,230|해외구매 | _벌크 + 쿨러_96,300|_벌크_85,230|해외구매 | _벌크 + 쿨러_96,940|_벌크_84,700|해외구매 | _벌크 + 쿨러_96,950|_벌크_84,700|해외구매 | _벌크 + 쿨러_96,980|_벌크_84,700|해외구매 | _벌크 + 쿨러_99,880|_벌크_92,050|해외구매 | _벌크 + 쿨러_99,910|_벌크_92,070|해외구매 | _벌크 + 쿨러_99,930|_벌크_92,090|해외구매",132560,161390,101620,101620,101620,101620,101620,101620,101620,101620,101620,101620,101620,101620,101620,101620,101620,101620,101620,101620,101620,91620,91620,91620,91460,145260,145260,145260,145260,145260,145260
7059166,인텔 코어i5-9세대 9400F (커피레이크-R),인텔 코어i5-9세대 9400F,커피레이크-R,"_정품_218,400|병행수입 박스_214,930|벌크 + 쿨러_71,100|벌크_63,590|해외구매_63,630|_중고 | _정품_218,400|병행수입 박스_214,960|벌크 + 쿨러_71,130|_벌크_63,590|해외구매_63,630|중고 | _정품_218,400|병행수입 박스_214,970|벌크 + 쿨러_71,140|_벌크_63,590|해외구매_63,630|중고 | _정품_218,400|병행수입 박스_215,000|벌크 + 쿨러_71,170|_벌크_63,590|해외구매_63,630|중고 | _정품_218,400|병행수입 박스_215,010|벌크 + 쿨러_71,180|_벌크_63,590|해외구매_63,630|중고 | _정품_218,400|병행수입 박스_215,130|벌크 + 쿨러_71,300|_벌크_63,590|해외구매_63,630|중고 | _정품_218,400|병행수입 박스_215,160|벌크 + 쿨러_71,370|_벌크_63,590|해외구매_63,630|중고 | _정품_218,400|병행수입 박스_217,880|_벌크 + 쿨러_76,290|벌크_69,570|해외구매_67,730|중고 | _정품_218,400|병행수입 박스_217,880|_벌크 + 쿨러_76,300|벌크_69,570|해외구매_67,730|중고 | _정품_218,400|병행수입 박스_217,880|_벌크 + 쿨러_76,330|벌크_69,570|해외구매_67,730|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_69,780|_벌크_63,590|해외구매_62,210|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_69,780|벌크_63,590|해외구매_62,210|_중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_73,420|_벌크_63,590|해외구매_70,690|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_73,450|_벌크_63,590|해외구매_70,690|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_73,470|_벌크_63,590|해외구매_70,690|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_73,560|벌크_63,590|해외구매_70,690|_중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_74,620|_벌크_63,590|해외구매_70,690|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_74,700|_벌크_63,600|해외구매_70,690|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_74,720|_벌크_63,600|해외구매_70,690|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_74,820|_벌크_63,590|해외구매_67,730|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_74,850|_벌크_63,590|해외구매_67,730|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_74,860|_벌크_63,590|해외구매_67,730|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_74,870|_벌크_63,590|해외구매_67,730|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_74,880|_벌크_63,590|해외구매_67,730|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_74,970|_벌크_63,590|해외구매_67,730|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_76,240|_벌크_63,590|해외구매_67,730|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_76,250|_벌크_69,570|해외구매_67,730|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_76,260|_벌크_69,570|해외구매_67,730|중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_76,360|벌크_69,390|해외구매_67,730|_중고 | _정품_218,400|병행수입 박스_217,880|벌크 + 쿨러_76,470|벌크_69,390|해외구매_67,730|_중고",63240,63210,63180,63150,63140,63110,63100,63090,63080,63070,63060,63050,63040,63010,62920,62910,62830,62780,62780,62760,62180,59130,59130,59130,60480,60450,60330,60320,60290,60280,60250
10728462,인텔 코어i5-9세대 9500 (커피레이크-R),인텔 코어i5-9세대 9500,커피레이크-R,"_벌크 + 쿨러_106,900|_벌크_101,500|해외구매_198,400|중고 | _벌크 + 쿨러_106,910|_벌크_101,510|해외구매_198,400|중고 | _벌크 + 쿨러_106,940|_벌크_101,540|해외구매_198,400|중고 | _벌크 + 쿨러_106,950|_벌크_101,550|해외구매_198,400|중고 | _벌크 + 쿨러_107,070|_벌크_101,670|해외구매_198,400|중고 | _벌크 + 쿨러_107,100|_벌크_101,700|해외구매_198,400|중고 | _벌크 + 쿨러_108,940|_벌크_101,740|해외구매_198,400|중고 | _벌크 + 쿨러_114,840|_벌크_108,600|해외구매_198,400|중고 | _벌크 + 쿨러_114,870|_벌크_108,870|해외구매_198,400|중고 | _벌크 + 쿨러_114,880|_벌크_108,880|해외구매_198,400|중고 | _벌크 + 쿨러_114,970|_벌크_108,970|해외구매_198,400|중고 | _벌크 + 쿨러_115,740|_벌크_109,330|해외구매_198,400|중고 | _벌크 + 쿨러_115,750|_벌크_109,350|해외구매_198,400|중고 | _벌크 + 쿨러_115,760|_벌크_109,360|해외구매_198,400|중고 | _벌크 + 쿨러_115,790|_벌크_109,470|해외구매_198,400|중고 | _벌크 + 쿨러_115,800|_벌크_109,500|해외구매_198,400|중고 | _벌크 + 쿨러_115,860|_벌크_109,650|해외구매_198,400|중고 | _벌크 + 쿨러_115,970|_벌크_109,750|해외구매_198,400|중고 | 벌크 + 쿨러_106,870|_벌크_101,470|해외구매_198,400|_중고 | 벌크 + 쿨러_108,950|_벌크_101,740|해외구매_198,400|_중고 | 벌크 + 쿨러_108,980|_벌크_102,980|해외구매_198,400|_중고 | 벌크 + 쿨러_110,860|_벌크_104,860|해외구매_198,400|_중고 | 벌크 + 쿨러_110,870|_벌크_104,870|해외구매_198,400|_중고 | 벌크 + 쿨러_110,890|_벌크_104,890|해외구매_198,400|_중고 | 벌크 + 쿨러_110,970|_벌크_104,970|해외구매_198,400|_중고 | 벌크 + 쿨러_114,740|_벌크_108,400|해외구매_198,400|_중고 | 벌크 + 쿨러_114,820|_벌크_108,480|해외구매_198,400|_중고 | 벌크 + 쿨러_114,830|_벌크_108,500|해외구매_198,400|_중고 | 벌크 + 쿨러_114,850|_벌크_108,720|해외구매_198,400|_중고 | 벌크 + 쿨러_114,860|_벌크_108,840|해외구매_198,400|_중고 | 벌크 + 쿨러_115,830|_벌크_109,620|해외구매_198,400|_중고",93370,93360,93330,93210,93200,93170,93160,92940,92930,92920,92910,90770,90660,90560,90550,90540,90510,90400,90310,90290,90280,85980,85950,85940,85910,85790,85670,85660,85630,85620,85590
