Id,Name,cpu_model,cpu_codename,sale_info,2025-01-01,2025-01-02,2025-01-03,2025-01-04,2025-01-05,2025-01-06,2025-01-07,2025-01-08,2025-01-09,2025-01-10,2025-01-11,2025-01-12,2025-01-13,2025-01-14,2025-01-15,2025-01-16,2025-01-17,2025-01-18,2025-01-19,2025-01-20,2025-01-21,2025-01-22,2025-01-23,2025-01-24,2025-01-25,2025-01-26,2025-01-27,2025-01-28,2025-01-29,2025-01-30,2025-01-31
13619897,인텔 코어i5-11세대 11500 (로켓레이크S),인텔 코어i5-11세대 11500,로켓레이크S,"_정품_182,550|_벌크 + 쿨러_163,860|벌크 | _정품_182,630|_벌크 + 쿨러_164,200|벌크 | _정품_182,670|벌크 + 쿨러_163,980|_벌크 | _정품_182,710|_벌크 + 쿨러_163,170|벌크 | _정품_182,740|_벌크 + 쿨러_163,290|벌크 | _정품_182,750|_벌크 + 쿨러_163,420|벌크 | _정품_182,780|_벌크 + 쿨러_163,450|벌크 | _정품_182,790|벌크 + 쿨러_164,100|_벌크 | _정품_182,820|_벌크 + 쿨러_164,200|벌크 | _정품_182,820|벌크 + 쿨러_164,130|_벌크 | _정품_182,830|벌크 + 쿨러_164,200|_벌크 | _정품_182,940|벌크 + 쿨러_164,200|_벌크 | _정품_183,070|벌크 + 쿨러_164,200|_벌크 | _정품_183,170|_벌크 + 쿨러_164,200|벌크 | _정품_184,760|_벌크 + 쿨러_167,090|벌크 | _정품_195,670|_벌크 + 쿨러_167,090|벌크 | _정품_197,340|_벌크 + 쿨러_164,200|벌크 | _정품_197,340|_벌크 + 쿨러_167,090|벌크",161780,161780,159510,159390,160640,160640,160640,160640,160610,160580,160570,160540,160420,160300,161870,161870,161870,161870,161870,161870,161870,161870,161870,161870,161870,161870,161870,161870,161870,161870,161870
13619939,인텔 코어i5-11세대 11600K (로켓레이크S),인텔 코어i5-11세대 11600K,로켓레이크S,"_정품_220,310|병행수입 박스_221,070|_벌크 + 쿨러_222,600|벌크 | _정품_220,310|병행수입 박스_223,060|_벌크 + 쿨러_222,600|벌크 | _정품_220,310|병행수입 박스_225,970|_벌크 + 쿨러_222,600|벌크",219970,219970,219970,219970,219970,219970,219970,219970,219970,219970,219970,219970,219970,219970,219970,219970,219970,219970,219970,219970,219970,219970,219970,219970,219970,219970,219970,219970,219970,219970,219970
16101326,인텔 코어i5-12세대 12400 (엘더레이크),인텔 코어i5-12세대 12400,엘더레이크,"_정품_212,990|_벌크 + 쿨러_176,050|벌크_164,100|해외구매 | _정품_213,190|_벌크 + 쿨러_170,890|벌크_161,280|해외구매 | _정품_213,200|벌크 + 쿨러_177,900|_벌크_165,870|해외구매 | _정품_213,276|벌크 + 쿨러_170,900|_벌크_161,282|해외구매 | _정품_213,890|벌크 + 쿨러_178,020|_벌크_166,260|해외구매 | _정품_213,960|벌크 + 쿨러_178,030|_벌크_165,990|해외구매 | _정품_213,990|벌크 + 쿨러_178,020|_벌크_166,290|해외구매 | _정품_215,000|벌크 + 쿨러_177,100|_벌크_165,030|해외구매 | _정품_215,480|_벌크 + 쿨러_176,040|벌크_164,100|해외구매 | _정품_215,490|_벌크 + 쿨러_176,050|벌크_164,100|해외구매 | _정품_215,490|_벌크 + 쿨러_177,610|벌크_164,410|해외구매 | _정품_215,490|_벌크 + 쿨러_177,790|벌크_164,410|해외구매 | _정품_215,490|벌크 + 쿨러_177,510|_벌크_164,420|해외구매 | _정품_216,110|벌크 + 쿨러_177,530|_벌크_164,830|해외구매 | _정품_216,140|벌크 + 쿨러_177,640|_벌크_164,950|해외구매 | _정품_216,190|벌크 + 쿨러_177,540|_벌크_165,480|해외구매 | _정품_216,190|벌크 + 쿨러_177,540|_벌크_165,810|해외구매 | _정품_216,190|벌크 + 쿨러_178,330|_벌크_166,590|해외구매 | _정품_216,200|벌크 + 쿨러_177,530|_벌크_165,780|해외구매 | _정품_216,200|벌크 + 쿨러_177,540|_벌크_165,810|해외구매 | _정품_216,300|벌크 + 쿨러_177,110|_벌크_165,040|해외구매 | _정품_216,300|벌크 + 쿨러_177,490|_벌크_164,790|해외구매 | _정품_216,300|벌크 + 쿨러_177,520|_벌크_164,820|해외구매 | _정품_216,300|벌크 + 쿨러_177,920|_벌크_166,130|해외구매 | _정품_220,760|벌크 + 쿨러_177,270|_벌크_164,550|해외구매 | _정품_220,800|벌크 + 쿨러_177,380|_벌크_164,670|해외구매",245300,245300,245300,245300,245300,245300,245300,245300,245300,245300,245300,245300,245300,245300,245300,245300,245300,245300,245300,245300,261000,261000,261000,261000,261000,261000,261000,252300,252300,252300,252300
16101353,인텔 코어i5-12세대 12400F (엘더레이크),인텔 코어i5-12세대 12400F,엘더레이크,"_정품_144,900||_벌크_135,430|해외구매 | _정품_149,440||_벌크_134,950|해외구매 | _정품_149,440||_벌크_135,200|해외구매 | _정품_149,445||_벌크_135,300|해외구매 | _정품_149,480||_벌크_135,440|해외구매 | _정품_152,766||_벌크_135,290|해외구매 | _정품_153,000||_벌크_135,280|해외구매 | _정품_154,000||_벌크_135,280|해외구매 | _정품_156,342||_벌크_137,550|해외구매 | _정품_161,090||_벌크_136,210|해외구매 | _정품_164,390||_벌크_137,550|해외구매 | _정품_164,670||_벌크_137,550|해외구매 | _정품_164,830||_벌크_137,560|해외구매 | _정품_164,990||_벌크_135,250|해외구매 | _정품_164,990||_벌크_137,550|해외구매 | _정품_165,000||_벌크_137,550|해외구매 | _정품_165,820||_벌크_137,550|해외구매 | _정품_166,420||_벌크_135,090|해외구매 | _정품_166,420||_벌크_135,210|해외구매 | _정품_166,430||_벌크_135,240|해외구매 | _정품_166,800||_벌크_137,160|해외구매 | _정품_166,810||_벌크_137,170|해외구매 | _정품_166,880||_벌크_137,790|해외구매 | _정품_167,220||_벌크_136,870|해외구매 | _정품_167,760||_벌크_136,560|해외구매 | _정품_167,790||_벌크_136,790|해외구매",136510,137580,137580,137580,137580,128820,128820,137580,137580,137580,137580,137580,137580,137580,137860,141390,141390,139540,139540,139540,144680,151580,145480,145480,145480,151110,150990,139540,139540,139540,139540
16232900,인텔 코어i5-12세대 12500 (엘더레이크),인텔 코어i5-12세대 12500,엘더레이크,"_벌크 + 쿨러_262,250|_벌크 | _벌크 + 쿨러_262,258|_벌크 | _벌크 + 쿨러_268,610|_벌크 | _벌크 + 쿨러_269,030|_벌크 | _벌크 + 쿨러_269,640|_벌크 | _벌크 + 쿨러_269,650|_벌크 | _벌크 + 쿨러_271,690|_벌크 | _벌크 + 쿨러_271,700|_벌크 | _벌크 + 쿨러_271,730|_벌크 | _벌크 + 쿨러_272,570|_벌크 | _벌크 + 쿨러_273,290|_벌크 | _벌크 + 쿨러_274,840|_벌크",260820,260700,260660,260540,262090,262090,262090,262090,260610,261590,261590,261590,261590,261590,261590,261590,261070,261060,261060,261060,261060,259710,259700,252570,252560,257080,257080,257080,257080,257080,257080
16393835,인텔 코어i5-12세대 12500T (엘더레이크),인텔 코어i5-12세대 12500T,엘더레이크,벌크,338000,338000,338000,338000,0,0,0,0,0,0,0,0,0,338000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343670,343670,0
15594263,인텔 코어i5-12세대 12600K (엘더레이크),인텔 코어i5-12세대 12600K,엘더레이크,"_정품_265,330|벌크 + 쿨러_272,990|_벌크_258,600|해외구매 | _정품_265,340|벌크 + 쿨러_272,990|_벌크_258,610|해외구매 | _정품_266,370|벌크 + 쿨러_274,350|_벌크_258,950|해외구매 | _정품_266,380|벌크 + 쿨러_274,350|_벌크_258,950|해외구매 | _정품_266,390|벌크 + 쿨러_274,350|_벌크_258,960|해외구매 | _정품_267,410|_벌크_256,060|해외구매 | _정품_267,410|벌크 + 쿨러_271,420|_벌크_256,050|해외구매 | _정품_267,410|벌크 + 쿨러_274,350|_벌크_257,230|해외구매 | _정품_267,410|벌크 + 쿨러_274,990|_벌크_256,470|해외구매 | _정품_267,420|벌크 + 쿨러_271,420|_벌크_256,060|해외구매 | _정품_267,420|벌크 + 쿨러_271,420|_벌크_256,580|해외구매 | _정품_268,460|벌크 + 쿨러_261,970|_벌크_245,320|해외구매 | _정품_268,460|벌크 + 쿨러_261,970|_벌크_245,360|해외구매 | _정품_268,460|벌크 + 쿨러_261,970|_벌크_245,390|해외구매 | _정품_268,460|벌크 + 쿨러_261,970|_벌크_247,210|해외구매 | _정품_268,460|벌크 + 쿨러_275,090|_벌크_247,650|해외구매",271300,271300,271300,271300,271300,271300,271300,271300,271300,271300,271300,271300,271300,271300,271300,271300,271300,271300,271300,271300,291290,291290,291290,291290,291290,291290,291290,271300,271300,271300,271300
15594446,인텔 코어i5-12세대 12600KF (엘더레이크),인텔 코어i5-12세대 12600KF,엘더레이크,"_정품_236,350|_벌크 + 쿨러_215,800|벌크_204,270|해외구매 | _정품_236,350|_벌크_194,760|해외구매 | _정품_236,350|_벌크_194,790|해외구매 | _정품_236,350|벌크 + 쿨러_215,790|_벌크_204,270|해외구매 | _정품_236,350|벌크 + 쿨러_215,800|_벌크_204,270|해외구매 | _정품_236,350|벌크 + 쿨러_217,340|_벌크_204,270|해외구매 | _정품_236,350|벌크 + 쿨러_217,340|_벌크_204,280|해외구매 | _정품_236,350|벌크 + 쿨러_218,280|_벌크_204,640|해외구매 | _정품_236,350|벌크 + 쿨러_218,310|_벌크_204,640|해외구매 | _정품_236,350|벌크 + 쿨러_218,390|_벌크_204,640|해외구매 | _정품_236,350|벌크 + 쿨러_218,450|_벌크_204,640|해외구매 | _정품_236,350|벌크 + 쿨러_218,570|_벌크_204,640|해외구매 | _정품_236,350|벌크 + 쿨러_218,590|_벌크_204,640|해외구매 | _정품_236,350|벌크 + 쿨러_218,590|_벌크_204,990|해외구매 | _정품_236,350|벌크 + 쿨러_218,630|_벌크_204,640|해외구매 | _정품_236,350|벌크 + 쿨러_218,650|_벌크_198,060|해외구매 | _정품_236,350|벌크 + 쿨러_218,650|_벌크_205,360|해외구매 | _정품_236,350|벌크 + 쿨러_218,650|_벌크_205,370|해외구매 | _정품_236,350|벌크 + 쿨러_218,670|_벌크_204,640|해외구매 | _정품_236,350|벌크 + 쿨러_218,900|_벌크_204,650|해외구매 | _정품_236,350|벌크 + 쿨러_219,460|_벌크_205,360|해외구매",251090,251090,251090,251090,251090,251090,251090,251090,251090,251090,251020,250990,250910,250910,259740,259740,259740,259740,259740,259740,259740,259740,259740,259740,259740,259740,259440,259740,259740,259740,259740
18703208,인텔 코어i5-13세대 13400 (랩터레이크),인텔 코어i5-13세대 13400,랩터레이크,"_정품_268,510|벌크 + 쿨러_209,070|_벌크_195,930|해외구매 | _정품_269,370|벌크 + 쿨러_210,640|_벌크_196,970|해외구매 | _정품_269,380|벌크 + 쿨러_211,670|_벌크_198,000|해외구매 | _정품_269,410|벌크 + 쿨러_211,670|_벌크_198,000|해외구매 | _정품_269,500|벌크 + 쿨러_211,670|_벌크_198,000|해외구매 | _정품_269,620|벌크 + 쿨러_211,780|_벌크_198,010|해외구매 | _정품_269,730|벌크 + 쿨러_212,770|_벌크_199,030|해외구매 | _정품_269,840|벌크 + 쿨러_212,770|_벌크_199,030|해외구매 | _정품_271,490|_벌크 + 쿨러_203,380|벌크_193,510|해외구매 | _정품_271,490|_벌크 + 쿨러_203,390|벌크_194,340|해외구매 | _정품_271,490|벌크 + 쿨러_199,810|_벌크_190,120|해외구매 | _정품_271,490|벌크 + 쿨러_199,816|_벌크_190,128|해외구매 | _정품_271,490|벌크 + 쿨러_203,380|_벌크_193,510|해외구매 | _정품_271,490|벌크 + 쿨러_203,390|_벌크_194,340|해외구매 | _정품_271,490|벌크 + 쿨러_206,000|_벌크_194,540|해외구매 | _정품_271,500|벌크 + 쿨러_203,590|_벌크_194,550|해외구매 | _정품_271,500|벌크 + 쿨러_206,490|_벌크_195,090|해외구매 | _정품_271,500|벌크 + 쿨러_207,430|_벌크_195,090|해외구매 | _정품_271,500|벌크 + 쿨러_207,430|_벌크_195,100|해외구매 | _정품_271,500|벌크 + 쿨러_208,870|_벌크_195,610|해외구매 | _정품_271,900|벌크 + 쿨러_209,100|_벌크_195,930|해외구매 | _정품_271,940|벌크 + 쿨러_208,260|_벌크_195,940|해외구매 | _정품_271,940|벌크 + 쿨러_209,240|_벌크_195,930|해외구매 | _정품_271,940|벌크 + 쿨러_209,360|_벌크_195,930|해외구매 | _정품_271,940|벌크 + 쿨러_209,840|_벌크_196,440|해외구매 | _정품_271,950|벌크 + 쿨러_210,440|_벌크_196,970|해외구매 | _정품_273,190|벌크 + 쿨러_209,180|_벌크_195,930|해외구매",415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700
18640286,인텔 코어i5-13세대 13400 (랩터레이크),인텔 코어i5-13세대 13400,랩터레이크,"_정품_268,510|벌크 + 쿨러_209,070|_벌크_195,930|해외구매 | _정품_269,370|벌크 + 쿨러_210,640|_벌크_196,970|해외구매 | _정품_269,380|벌크 + 쿨러_211,670|_벌크_198,000|해외구매 | _정품_269,410|벌크 + 쿨러_211,670|_벌크_198,000|해외구매 | _정품_269,500|벌크 + 쿨러_211,670|_벌크_198,000|해외구매 | _정품_269,620|벌크 + 쿨러_211,780|_벌크_198,010|해외구매 | _정품_269,730|벌크 + 쿨러_212,770|_벌크_199,030|해외구매 | _정품_269,840|벌크 + 쿨러_212,770|_벌크_199,030|해외구매 | _정품_271,490|_벌크 + 쿨러_203,380|벌크_193,510|해외구매 | _정품_271,490|_벌크 + 쿨러_203,390|벌크_194,340|해외구매 | _정품_271,490|벌크 + 쿨러_199,810|_벌크_190,120|해외구매 | _정품_271,490|벌크 + 쿨러_199,816|_벌크_190,128|해외구매 | _정품_271,490|벌크 + 쿨러_203,380|_벌크_193,510|해외구매 | _정품_271,490|벌크 + 쿨러_203,390|_벌크_194,340|해외구매 | _정품_271,490|벌크 + 쿨러_206,000|_벌크_194,540|해외구매 | _정품_271,500|벌크 + 쿨러_203,590|_벌크_194,550|해외구매 | _정품_271,500|벌크 + 쿨러_206,490|_벌크_195,090|해외구매 | _정품_271,500|벌크 + 쿨러_207,430|_벌크_195,090|해외구매 | _정품_271,500|벌크 + 쿨러_207,430|_벌크_195,100|해외구매 | _정품_271,500|벌크 + 쿨러_208,870|_벌크_195,610|해외구매 | _정품_271,900|벌크 + 쿨러_209,100|_벌크_195,930|해외구매 | _정품_271,940|벌크 + 쿨러_208,260|_벌크_195,940|해외구매 | _정품_271,940|벌크 + 쿨러_209,240|_벌크_195,930|해외구매 | _정품_271,940|벌크 + 쿨러_209,360|_벌크_195,930|해외구매 | _정품_271,940|벌크 + 쿨러_209,840|_벌크_196,440|해외구매 | _정품_271,950|벌크 + 쿨러_210,440|_벌크_196,970|해외구매 | _정품_273,190|벌크 + 쿨러_209,180|_벌크_195,930|해외구매",415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700,415700
18702812,인텔 코어i5-13세대 13400F (랩터레이크),인텔 코어i5-13세대 13400F,랩터레이크,"_정품_203,450|벌크 + 쿨러_165,860|_벌크_153,820|해외구매 | _정품_203,480|벌크 + 쿨러_165,980|_벌크_153,930|해외구매 | _정품_203,560|벌크 + 쿨러_166,660|_벌크_153,980|해외구매 | _정품_203,700|벌크 + 쿨러_166,790|_벌크_154,010|해외구매 | _정품_203,940|벌크 + 쿨러_165,610|_벌크_153,700|해외구매 | _정품_203,970|벌크 + 쿨러_165,120|_벌크_153,320|해외구매 | _정품_204,010|벌크 + 쿨러_165,240|_벌크_153,440|해외구매 | _정품_204,120|벌크 + 쿨러_165,360|_벌크_153,560|해외구매 | _정품_204,150|벌크 + 쿨러_165,480|_벌크_153,590|해외구매 | _정품_204,160|벌크 + 쿨러_165,520|_벌크_153,600|해외구매 | _정품_205,470|벌크 + 쿨러_159,700|_벌크_153,500|해외구매 | _정품_205,470|벌크 + 쿨러_159,701|_벌크_153,500|해외구매 | _정품_205,470|벌크 + 쿨러_162,410|_벌크_153,500|해외구매 | _정품_205,470|벌크 + 쿨러_162,420|_벌크_153,500|해외구매 | _정품_205,470|벌크 + 쿨러_163,250|_벌크_153,510|해외구매 | _정품_205,470|벌크 + 쿨러_166,180|_벌크_153,560|해외구매 | _정품_205,470|벌크 + 쿨러_166,190|_벌크_154,070|해외구매 | _정품_205,470|벌크 + 쿨러_166,190|_벌크_154,080|해외구매 | _정품_205,470|벌크 + 쿨러_166,650|_벌크_153,700|해외구매 | _정품_205,470|벌크 + 쿨러_166,650|_벌크_154,590|해외구매 | _정품_205,660|벌크 + 쿨러_166,990|_벌크_155,010|해외구매 | _정품_205,660|벌크 + 쿨러_166,990|_벌크_155,250|해외구매 | _정품_206,250|벌크 + 쿨러_165,570|_벌크_153,650|해외구매 | _정품_206,310|벌크 + 쿨러_166,090|_벌크_154,160|해외구매 | _정품_206,310|벌크 + 쿨러_166,660|_벌크_154,790|해외구매 | 정품_205,470|_벌크 + 쿨러_162,420|_벌크_153,500|해외구매",245660,245630,245620,245590,245830,245830,245830,245830,245830,245830,245760,245730,245210,245090,245830,245830,245830,245830,245830,245830,245830,245830,245830,245830,245830,245830,245830,245830,245830,245830,245830
18640280,인텔 코어i5-13세대 13400F (랩터레이크),인텔 코어i5-13세대 13400F,랩터레이크,"_정품_203,450|벌크 + 쿨러_165,860|_벌크_153,820|해외구매 | _정품_203,480|벌크 + 쿨러_165,980|_벌크_153,930|해외구매 | _정품_203,560|벌크 + 쿨러_166,660|_벌크_153,980|해외구매 | _정품_203,700|벌크 + 쿨러_166,790|_벌크_154,010|해외구매 | _정품_203,940|벌크 + 쿨러_165,610|_벌크_153,700|해외구매 | _정품_203,970|벌크 + 쿨러_165,120|_벌크_153,320|해외구매 | _정품_204,010|벌크 + 쿨러_165,240|_벌크_153,440|해외구매 | _정품_204,120|벌크 + 쿨러_165,360|_벌크_153,560|해외구매 | _정품_204,150|벌크 + 쿨러_165,480|_벌크_153,590|해외구매 | _정품_204,160|벌크 + 쿨러_165,520|_벌크_153,600|해외구매 | _정품_205,470|벌크 + 쿨러_159,700|_벌크_153,500|해외구매 | _정품_205,470|벌크 + 쿨러_159,701|_벌크_153,500|해외구매 | _정품_205,470|벌크 + 쿨러_162,410|_벌크_153,500|해외구매 | _정품_205,470|벌크 + 쿨러_162,420|_벌크_153,500|해외구매 | _정품_205,470|벌크 + 쿨러_163,250|_벌크_153,510|해외구매 | _정품_205,470|벌크 + 쿨러_166,180|_벌크_153,560|해외구매 | _정품_205,470|벌크 + 쿨러_166,190|_벌크_154,070|해외구매 | _정품_205,470|벌크 + 쿨러_166,190|_벌크_154,080|해외구매 | _정품_205,470|벌크 + 쿨러_166,650|_벌크_153,700|해외구매 | _정품_205,470|벌크 + 쿨러_166,650|_벌크_154,590|해외구매 | _정품_205,660|벌크 + 쿨러_166,990|_벌크_155,010|해외구매 | _정품_205,660|벌크 + 쿨러_166,990|_벌크_155,250|해외구매 | _정품_206,250|벌크 + 쿨러_165,570|_벌크_153,650|해외구매 | _정품_206,310|벌크 + 쿨러_166,090|_벌크_154,160|해외구매 | _정품_206,310|벌크 + 쿨러_166,660|_벌크_154,790|해외구매 | 정품_205,470|_벌크 + 쿨러_162,420|_벌크_153,500|해외구매",245660,245630,245620,245590,245830,245830,245830,245830,245830,245830,245760,245730,245210,245090,245830,245830,245830,245830,245830,245830,245830,245830,245830,245830,245830,245830,245830,245830,245830,245830,245830
18703382,인텔 코어i5-13세대 13500 (랩터레이크),인텔 코어i5-13세대 13500,랩터레이크,"_정품_331,990|벌크 + 쿨러_317,970|_벌크_289,000|해외구매 | _정품_331,990|벌크 + 쿨러_317,980|_벌크_289,000|해외구매 | _정품_331,990|벌크 + 쿨러_317,990|_벌크_289,000|해외구매 | _정품_346,490|벌크 + 쿨러_323,290|_벌크_289,000|해외구매 | _정품_346,490|벌크 + 쿨러_323,290|_벌크_297,990|해외구매 | _정품_346,490|벌크 + 쿨러_323,290|_벌크_298,000|해외구매 | _정품_346,500|벌크 + 쿨러_323,290|_벌크_297,990|해외구매 | _정품_351,150|벌크 + 쿨러_323,290|_벌크_297,990|해외구매 | _정품_353,000|벌크 + 쿨러_317,040|_벌크_287,000|해외구매 | _정품_353,000|벌크 + 쿨러_317,040|_벌크_298,000|해외구매 | _정품_353,000|벌크 + 쿨러_317,050|_벌크_298,000|해외구매 | _정품_353,000|벌크 + 쿨러_323,290|_벌크_298,000|해외구매",427860,427830,427820,427790,427780,427750,427630,427510,427380,427270,427260,427230,427110,426990,426870,426750,426630,426510,426390,426270,426180,426150,426030,425910,425810,445150,445150,445150,445150,445150,445150
18640319,인텔 코어i5-13세대 13500 (랩터레이크),인텔 코어i5-13세대 13500,랩터레이크,"_정품_331,990|벌크 + 쿨러_317,970|_벌크_289,000|해외구매 | _정품_331,990|벌크 + 쿨러_317,980|_벌크_289,000|해외구매 | _정품_331,990|벌크 + 쿨러_317,990|_벌크_289,000|해외구매 | _정품_346,490|벌크 + 쿨러_323,290|_벌크_289,000|해외구매 | _정품_346,490|벌크 + 쿨러_323,290|_벌크_297,990|해외구매 | _정품_346,490|벌크 + 쿨러_323,290|_벌크_298,000|해외구매 | _정품_346,500|벌크 + 쿨러_323,290|_벌크_297,990|해외구매 | _정품_351,150|벌크 + 쿨러_323,290|_벌크_297,990|해외구매 | _정품_353,000|벌크 + 쿨러_317,040|_벌크_287,000|해외구매 | _정품_353,000|벌크 + 쿨러_317,040|_벌크_298,000|해외구매 | _정품_353,000|벌크 + 쿨러_317,050|_벌크_298,000|해외구매 | _정품_353,000|벌크 + 쿨러_323,290|_벌크_298,000|해외구매",427860,427830,427820,427790,427780,427750,427630,427510,427380,427270,427260,427230,427110,426990,426870,426750,426630,426510,426390,426270,426180,426150,426030,425910,425810,445150,445150,445150,445150,445150,445150
18665261,인텔 코어i5-13세대 13500T (랩터레이크),인텔 코어i5-13세대 13500T,랩터레이크,벌크,382780,382750,382740,382710,387990,387990,387990,387890,387760,387650,387640,387610,387490,387370,387250,387990,387990,387990,387990,387990,387990,387990,387990,0,387990,387990,387990,387990,387990,387990,387990
18169169,인텔 코어i5-13세대 13600K (랩터레이크),인텔 코어i5-13세대 13600K,랩터레이크,"_정품_421,540|벌크 + 쿨러_353,320|_벌크_338,360|해외구매",335880,335850,335840,335810,354720,354720,354720,354620,354720,354630,354600,354480,344860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18039269,인텔 코어i5-13세대 13600K (랩터레이크),인텔 코어i5-13세대 13600K,랩터레이크,"_정품_421,540|벌크 + 쿨러_353,320|_벌크_338,360|해외구매 | _정품_426,540|벌크 + 쿨러_352,790|_벌크_337,830|해외구매 | _정품_431,540|벌크 + 쿨러_334,540|_벌크_324,850|해외구매 | _정품_431,540|벌크 + 쿨러_335,780|_벌크_326,090|해외구매 | _정품_431,540|벌크 + 쿨러_347,550|_벌크_334,640|해외구매 | _정품_431,540|벌크 + 쿨러_352,790|_벌크_337,820|해외구매 | _정품_431,540|벌크 + 쿨러_352,790|_벌크_337,830|해외구매 | _정품_441,530|벌크 + 쿨러_330,070|_벌크_320,380|해외구매 | _정품_441,530|벌크 + 쿨러_330,079|_벌크_320,390|해외구매 | _정품_441,530|벌크 + 쿨러_335,780|_벌크_326,090|해외구매 | _정품_441,530|벌크 + 쿨러_338,370|_벌크_328,680|해외구매 | _정품_441,530|벌크 + 쿨러_345,980|_벌크_333,380|해외구매",335880,335850,335840,335810,354720,354720,354720,354620,354720,354630,354600,354480,344860,344740,345960,357490,374520,374520,377380,380080,363020,374510,374510,374510,374510,374510,374510,374510,374510,374510,374510
18169268,인텔 코어i5-13세대 13600KF (랩터레이크),인텔 코어i5-13세대 13600KF,랩터레이크,"_정품_445,000||_벌크_262,220|해외구매 | _정품_445,000||_벌크_262,280|해외구매 | _정품_445,000||_벌크_262,370|해외구매 | _정품_445,000||_벌크_262,990|해외구매 | _정품_445,000||_벌크_263,190|해외구매 | _정품_445,000||_벌크_263,890|해외구매",278630,308220,308220,308220,308220,314620,317860,317860,317860,317860,317860,317360,303630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18038831,인텔 코어i5-13세대 13600KF (랩터레이크),인텔 코어i5-13세대 13600KF,랩터레이크,"_정품_445,000||_벌크_257,940|해외구매 | _정품_445,000||_벌크_257,948|해외구매 | _정품_445,000||_벌크_262,220|해외구매 | _정품_445,000||_벌크_262,280|해외구매 | _정품_445,000||_벌크_262,370|해외구매 | _정품_445,000||_벌크_262,580|해외구매 | _정품_445,000||_벌크_262,990|해외구매 | _정품_445,000||_벌크_263,080|해외구매 | _정품_445,000||_벌크_263,190|해외구매 | _정품_445,000||_벌크_263,890|해외구매 | _정품_445,000||_벌크_264,070|해외구매",278630,308220,308220,308220,308220,314620,317860,317860,317860,317860,317860,317360,303630,291430,327290,327290,327290,314900,323640,327050,310870,310860,289360,290740,290230,290810,289360,290500,290500,327290,274090
32102876,인텔 코어i5-14세대 14400 (랩터레이크 리프레시),인텔 코어i5-14세대 14400,랩터레이크 리프레시,"_정품_271,160|벌크 + 쿨러_242,870|_벌크_229,270|해외구매 | _정품_271,160|벌크 + 쿨러_243,090|_벌크_229,530|해외구매 | _정품_271,160|벌크 + 쿨러_243,210|_벌크_229,530|해외구매 | _정품_271,170|벌크 + 쿨러_242,860|_벌크_229,260|해외구매 | _정품_274,570|벌크 + 쿨러_242,860|_벌크_229,260|해외구매 | _정품_276,350|벌크 + 쿨러_241,500|_벌크_227,910|해외구매 | _정품_278,160|벌크 + 쿨러_232,150|_벌크_220,200|해외구매 | _정품_278,160|벌크 + 쿨러_232,970|_벌크_220,200|해외구매 | _정품_278,164|벌크 + 쿨러_228,070|_벌크_222,490|해외구매 | _정품_279,790|벌크 + 쿨러_240,510|_벌크_227,900|해외구매 | _정품_281,020|벌크 + 쿨러_239,750|_벌크_227,370|해외구매 | _정품_281,020|벌크 + 쿨러_239,870|_벌크_227,370|해외구매 | _정품_281,020|벌크 + 쿨러_239,900|_벌크_227,380|해외구매 | _정품_281,020|벌크 + 쿨러_239,920|_벌크_227,380|해외구매 | _정품_281,900|벌크 + 쿨러_239,690|_벌크_227,370|해외구매 | _정품_282,790|벌크 + 쿨러_232,970|_벌크_222,490|해외구매 | _정품_283,050|벌크 + 쿨러_232,970|_벌크_220,200|해외구매 | _정품_283,050|벌크 + 쿨러_232,970|_벌크_222,490|해외구매 | _정품_283,780|_벌크 + 쿨러_238,340|벌크_223,540|해외구매 | _정품_283,780|_벌크 + 쿨러_238,350|벌크_224,060|해외구매 | _정품_283,780|벌크 + 쿨러_232,980|_벌크_222,500|해외구매 | _정품_283,780|벌크 + 쿨러_238,870|_벌크_224,570|해외구매 | _정품_283,790|벌크 + 쿨러_239,400|_벌크_226,320|해외구매 | _정품_283,900|벌크 + 쿨러_239,580|_벌크_226,350|해외구매 | _정품_283,980|벌크 + 쿨러_232,460|_벌크_221,980|해외구매 | _정품_283,980|벌크 + 쿨러_232,970|_벌크_222,490|해외구매 | _정품_283,990|벌크 + 쿨러_228,079|_벌크_222,490|해외구매 | _정품_284,550|벌크 + 쿨러_239,610|_벌크_227,370|해외구매",456100,456100,456100,456100,456100,410600,410600,410600,410600,410600,410600,410600,410600,410600,415600,420600,420600,420600,420600,420600,430600,430600,430600,430600,430600,430600,430600,420600,420600,420600,420600
